,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
369,uj0226,uj0226,0644_101094.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1968-12-24,1968,12.0,JohnsonUwe,DohertyMonika,245,1.7296964891888335e-05,9.049495831988448e-05,0.2092541705371922,0.0001226864440749435,0.00014088746446121758,0.00019334241149231247,0.0248612004406496,9.83022090140423e-05,0.00010263039914351544,0.00013107790919562412,0.0016239753470302,0.0005047938336345417,0.00017891912307682115,0.00014567125831548328,5.164532598317304e-05,0.00016397272473284426,0.00016485627261529076,0.0001574597701150985,0.00013016486012992125,6.822959453763383e-05,0.00030429282397730024,0.0001757727375383942,0.00014077443860312683,0.00015023765884775183,8.376498312943094e-05,0.00015778346484829605,0.00010562372636293568,0.2096604376011326,0.0001706589543329216,0.00015729426878630405,2.0723928998633745e-05,0.00015729439745336212,0.00027349126468487,0.00011316428076416297,0.00013655329197329307,0.00018669986569533315,4.6172238972399856e-05,0.00014667246776201996,0.00010561189674233358,0.00016124989908452593,0.00014097505258004847,0.00011759777541097767,0.00017072480878197442,0.00012407599212475233,8.880790004351662e-05,0.00013674682320012697,0.00014236174834002588,7.904277786540262e-06,7.979624900434673e-05,0.0001457592906761727,0.0248208459582056,0.00025578954825880286,0.0001958585259308156,6.384662990454305e-05,0.0989482957560315,0.00014341674170573808,0.00014697006004475076,0.00014594448266667782,0.0001995432159988542,0.0001920481655657388,0.00019087733654647075,0.00017520335754339045,0.2449951410636271,0.00013352880324046825,0.0001494048563074935,6.776771358689123e-05,0.0002659998356604642,0.0002284746923605071,7.319510900430506e-05,0.001663169006097,0.0001408172883999843,0.0005449762855604704,0.00020063426023181463,9.340488680138162e-05,8.530719391213785e-05,0.1733387077180328,0.00023743838251305877,0.00020210017071314428,0.00017709568664196033,0.00011339531266101952
370,uj0556,uj0556,0759_101209.xml,letters-leipzig,Brief,"Zeibig, Brigitte","Johnson, Uwe",1970-07-27,1970,7.0,ZeibigBrigitte,JohnsonUwe,243,2.3728644537449736e-05,0.1015346786251206,0.5743928003742077,0.00016830600277065272,0.00019327486555462665,0.0002652345879747906,0.00030204365139358577,0.00013485476726811152,0.0001407923456649394,0.00017981773874523502,0.0360313434894018,0.0006924956787434928,0.00024544816382399565,0.00019983745873891067,7.084905299484846e-05,0.00022494411726807785,0.00022615620238043303,0.00021600939455926856,0.0001785651827701995,9.359999316857532e-05,0.00041744064930375496,0.0002411318306126056,0.0001931198123168512,0.0002061018233672182,0.00011491203929632006,0.00021645345149704328,0.00014489870756240764,0.0002904397311703387,0.00023411654529043063,0.00021578235344390612,2.8429886266262847e-05,0.0002157825299543462,0.0003751858805499595,0.0001552431313454457,0.0001873290803274053,0.00025612208708082325,6.334086083438023e-05,0.00020121095652958647,0.00014488247923194418,0.00022120883987402493,0.0001933950223191476,0.000161325170546571,0.00023420688696728267,0.00017021223845695412,0.00012183010750274564,0.00018759457393955871,0.000195297345124088,1.0843393571899534e-05,0.00010946757653037356,0.0001999582249315721,0.0002466838136769748,0.0003509019822243137,0.0002686862909469567,8.75872729920085e-05,0.0005270484881211968,0.0001967446257725035,0.0002016192051175985,0.00020021227845722504,0.00027374109110418906,0.00026345909142220684,0.067868875666891,0.00024035073314304228,0.0149604393690972,0.00018317996986222897,0.0002049593526753257,9.296636704010174e-05,0.0003649088488563228,0.0003134304078612138,0.0001004118777079526,0.0022815994828022,0.00019317859532326227,0.0007476195183507914,0.0002752378277247677,0.00012813643149672547,0.00011702770361623991,0.1870874674171855,0.000325727144236824,0.0002772488203441437,0.00024294670329205357,0.00015556006982520715
371,uj0188,uj0188,0159_060135.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-02-15,1959,2.0,BierwischManfred,JohnsonUwe,367,1.4301528107983086e-05,7.482331138045653e-05,0.1933899241905335,0.0001014399716582154,0.0001164889936268236,0.00015985994940183234,0.00018204519703709444,8.127852568807944e-05,8.485717276172782e-05,0.00010837822788066136,0.0319033902074005,0.0004173751433031204,0.00014793444305011207,0.00012044434433125046,4.270154248510263e-05,0.00013557641738690793,0.0001363069550826561,0.0001301913568220113,0.0001076232979285724,5.641379688143261e-05,0.00025159630041278366,0.00014533293917370267,0.00011639554124968593,0.00012421994924070913,6.925881321827102e-05,0.00013045899506688058,8.733212450224998e-05,0.0001750513803033301,0.00014110474568956744,0.00013005451651965444,1.7135020793202847e-05,0.0001300546229045352,0.0002261288632789439,9.356682818540894e-05,0.00011290540020171532,0.0001543677398715571,3.8176268356881606e-05,0.00012127216731239888,8.732234350005651e-05,0.00013332512256229834,0.00011656141349650675,9.723254345420436e-05,0.00014115919566157418,0.00010258888192171796,7.342841282397074e-05,0.0001130654162679811,0.00011770796542122266,6.535438537574021e-06,6.597737263041266e-05,0.00012051713151031228,0.00014867918348718663,0.0002114926773001154,0.00016194033064733217,5.278986098931319e-05,0.00031765821074352014,0.0001185802581828588,0.0001215182234513108,0.00012067025250432114,0.00016498691708065338,0.000158789837124145,0.00015782176878190323,0.00014486216270779865,0.1821938466326179,0.0001104046834057266,0.00012353136896016005,5.6031903095969405e-05,0.0002199347775863873,0.0409364415489649,6.051939836467309e-05,0.0523095631366519,0.00011643097044654262,0.0106374822736413,0.00016588901752788584,7.72293071277144e-05,7.053394853797448e-05,0.3979925112663899,0.00019631951169751333,0.00016710106600480417,0.0816414936284931,9.37578506675257e-05
372,uj0059,uj0059,0011_060005.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-07-19,1955,7.0,BierwischManfred,JohnsonUwe,290,1.6106335026152482e-05,8.426577298317232e-05,0.1833778055954306,0.0001142413703091372,0.00013118953052056477,0.0001800337616294633,0.0805120659568659,9.153561460563166e-05,9.556587544722431e-05,0.00012205521218479124,0.0015121896342489,0.0004700465459964406,0.0345839092549305,0.00013564403378136435,4.809034001161299e-05,0.00015268572586031002,0.0001535084550671551,0.0116190564080314,0.0001212050124971904,6.353303687614194e-05,0.0002833469455286262,0.00016367348936373283,0.00013108428475355267,0.00013989610790512058,7.799905302318835e-05,0.00014692250127798986,9.835315814914468e-05,0.1722836721036033,0.00015891171144065457,0.00014646697883707814,1.929740538854455e-05,0.0001464670986473892,0.000254665599616637,0.00010537466141449796,0.0001271536991138431,0.0001738484528945832,4.299399082123359e-05,0.0001365763253641975,9.834214281588588e-05,0.00015015032485882088,0.00013127108954522708,0.00010950297817784751,0.00015897303282426362,0.00011553526935819251,8.269484270854554e-05,0.00012733390869378337,0.00013256233264071464,7.36018989259184e-06,7.430350517141999e-05,0.00013572600646866926,0.0001674420189631849,0.00023818237397108517,0.0001823766803070444,5.945177191263128e-05,0.0003577456567866598,0.0001335447059475193,0.00013685343299763602,0.0001358984508403772,0.00018580773616420215,0.00017882860461897497,0.0001777383691608735,0.00016314330241972046,0.1592963836855895,0.00012433739988920023,0.00013912063100452734,6.310294932139717e-05,0.00024768984020185627,0.0002127477255782133,6.815675208151416e-05,0.0015486854130041,0.0001311241850012726,0.0349247690146939,0.046076564959132,8.697539766692918e-05,7.9435106325168e-05,0.2646589229222268,0.00022109440359773829,0.0001881886838930358,0.0001649053737791644,0.00010558979032039316
373,uj0277,uj0277,0817_101477.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",0000-00-00,0,0.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,295,1.4157309250024294e-05,7.406878134460945e-05,0.161187278123167,0.0001004170350353972,0.0001153143003004334,0.00015824789653852935,0.0001802094246486237,8.045890025625121e-05,8.400145969016611e-05,0.000107285324791248,0.0114133569602025,0.0004131662667374083,0.00014644264886781432,0.00011922976462648782,4.227093341705187e-05,0.00013420924347835406,0.00013493241431712156,0.000128878486710845,0.00010653800767148767,5.584491128417829e-05,0.00024905916376289413,0.00014386737896550882,0.00011522179031175956,0.00012296729574243055,6.856039645675414e-05,0.00012914342604957433,8.645145362821946e-05,0.000173286134662386,0.00013968182324923355,0.0001287430263276114,1.696222854951831e-05,0.0001287431316396903,0.00022384854426915884,9.262328557920354e-05,0.0001117668443948444,0.0001528110713126547,3.779129286461344e-05,0.1110457786840476,8.644177125918989e-05,0.00013198065106470938,0.00011538598987676468,9.625203519889656e-05,0.00013973572413916182,0.00010155435950716838,7.268794916447631e-05,0.00011192524683393988,0.00011652097979160832,6.469534147845019e-06,6.531204643169908e-05,0.00011930181780819223,0.00014717987922523165,0.0002093599518908744,0.0001603072988924674,5.2257519731358216e-05,0.0003144548954034558,0.00011738447621589232,0.00012029281458066385,0.00011945339470602348,0.1615098387184686,0.0001571885754412956,0.00015623026925241885,0.00014340134988350347,0.0492625313494929,0.00010929134522019468,0.00012228565921369063,5.5466868575689874e-05,0.00021771692071057385,0.0001870031474174275,0.161406424666636,0.1828761091665187,0.00011525686223502492,0.0004460550077330259,0.00016421616659369626,7.6450514652476e-05,6.982267311141411e-05,0.1519593188764173,0.0001943397948757676,0.00016541599258321243,0.00014495019318744274,9.281238176057764e-05
374,uj0779,uj0779,1139_101876.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1984-01-12,1984,1.0,JohnsonUwe,KlemmIne,457,9.738227484261113e-06,5.0948851188976095e-05,0.4299518967350354,6.907272513440632e-05,7.931993775668162e-05,0.00010885218286768518,0.0001239586097219073,5.534434969183883e-05,5.778112980554013e-05,7.379713758376922e-05,0.0009143015238256348,0.0002841999862583268,0.00010073184126214532,8.201322372227298e-05,2.9076426764259576e-05,9.231698767056009e-05,9.281442698007364e-05,8.865018057123937e-05,7.328308904625519e-05,3.841340471691507e-05,0.0001713174976211488,9.896041960997094e-05,7.925630396170249e-05,8.458411679197776e-05,4.7159861052399886e-05,8.883242138441309e-05,5.946637930334164e-05,0.00011919636488888056,9.608134894807464e-05,8.855700297627857e-05,1.1667615458421542e-05,8.855707541610191e-05,0.1319469948970098,6.37117272343555e-05,7.687978956263465e-05,0.00010511241566286516,2.5995067306967807e-05,8.257690673895863e-05,5.945971920215071e-05,9.078403112419284e-05,7.936925005114627e-05,6.620779401201213e-05,9.61184251409059e-05,6.985504359859511e-05,4.999903384372727e-05,7.698874804893537e-05,8.01499626701823e-05,4.450124959218648e-06,4.492545542249976e-05,8.206278612583503e-05,0.00010123895153303392,0.00014401005174085598,0.00011026876056971124,3.5945786442883325e-05,0.00021630051663759,8.074392614608147e-05,0.0278286431343068,8.216704960460568e-05,0.00011234324880020912,0.00010812351969860724,0.00010746434050699348,9.863985747950524e-05,0.0477586071494952,7.517699606747962e-05,8.411524721646571e-05,3.815336477365961e-05,0.0001497584649462093,0.0001286317306249844,4.120899976813188e-05,0.0009363676360204166,7.928042848713575e-05,0.028052721473394,0.00011295750898992267,5.2587147022543936e-05,4.802812895515336e-05,0.1738912770968323,0.1180537477075447,0.00011378281966309436,9.970524272785032e-05,0.0347462151517877
375,uj1015,uj1015,0646_101096.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1969-01-10,1969,1.0,BierwischManfred,JohnsonUwe,670,6.648416920945499e-06,3.478345570536073e-05,0.1135801762181263,4.715686456304302e-05,5.4152772381028296e-05,7.431482737787802e-05,8.462818512957941e-05,3.7784320767267887e-05,3.944794283470663e-05,5.038228353386028e-05,0.0337735678547796,0.00019402709585765056,6.877096258098524e-05,5.599151439188422e-05,1.985086177259326e-05,6.302603054936108e-05,6.336563895631794e-05,6.052265276276007e-05,5.003133578689924e-05,2.62253403223352e-05,0.000116960725335213,6.756158955026897e-05,5.410932874614023e-05,5.774669715118937e-05,3.219666194047671e-05,6.064707098034115e-05,4.059848499397604e-05,8.137693748921044e-05,6.559600986586693e-05,6.045903918421184e-05,7.965635652507121e-06,6.045908863983896e-05,0.00010512156110777474,4.349684027120389e-05,5.248685088051538e-05,7.176163876063665e-05,1.7747176847540553e-05,5.6376348255360846e-05,4.059393805465627e-05,6.197946080569736e-05,5.418643853777595e-05,4.520093812958755e-05,6.56213222739188e-05,4.769096374313375e-05,3.4135002820052213e-05,5.256123828265535e-05,5.471944138610576e-05,3.0381592673829408e-06,3.067120361429847e-05,5.602535130142624e-05,6.911717348139908e-05,9.831757024854398e-05,7.528194374265852e-05,2.454066463427781e-05,0.0001476712283777297,5.5124948120259775e-05,5.649073350042648e-05,5.609653335972338e-05,7.669822434159042e-05,7.381735937861458e-05,7.336732901132824e-05,6.734273753681509e-05,0.37830592421408,5.1324331201820105e-05,0.3694360327537688,2.6047807607921256e-05,0.033251604179392,8.78185866822085e-05,2.8133930101395133e-05,0.0148461400583247,5.4125798879268606e-05,0.00020947198430942208,7.711758791116764e-05,3.5901941975989615e-05,3.278943994098139e-05,0.0524191544995405,9.126395121042608e-05,7.768103844191562e-05,6.80700901606751e-05,4.358564176799479e-05
376,uj0015,uj0015,0600_101048.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim",1967-06-09,1967,6.0,JohnsonUwe,MenzhausenJoachim,354,0.0197834724602931,7.260447153266732e-05,0.2469638485687395,9.843183091810049e-05,0.00011303458328171326,0.00015511939970877238,0.0100614442749586,7.886826038119842e-05,8.234078484971629e-05,0.00010516433736689292,0.0111877195151058,0.00040499813696175726,0.00014354753700379896,0.00011687264046366638,4.143525418163204e-05,0.00013155598108479118,0.00013226485512893489,0.0001263306112198075,0.0001044317944039532,5.4740880003307055e-05,0.00024413536495546784,0.0001410231791445687,0.00011294390217805224,0.00012053628210301505,6.720498518334354e-05,0.00012659031281510123,8.474234339977535e-05,0.00016986033795487578,0.0001369203701698019,0.0001261978288334938,1.6626892160197898e-05,0.00012619793206359553,0.00021942314919971308,9.079216073246246e-05,0.0001095572591427834,0.00014979005831589108,3.704417430881909e-05,0.00011767591485716744,8.473285244726049e-05,0.000129371447040663,0.00011310485558415224,9.43491714416896e-05,0.00013697320546096427,0.0692931292945438,7.125093784554714e-05,0.00010971253002980536,0.00011421740720801024,6.341634077674989e-06,6.402085372281678e-05,0.00011694326918314747,0.00014427019261560242,0.00020522099042537904,0.00015713808851215832,5.122440972871935e-05,0.0003082382494644575,0.0001150638326576717,0.00011791467435074604,0.00011709184946709192,0.00016009433027543927,0.00015408102096064333,0.0001531416600970405,0.00014056636326878927,0.0977126186425834,0.00010713069958432676,0.0001198681212524096,5.437031104607152e-05,0.00021341274535579028,0.00018330617092265588,5.872473236849746e-05,0.0013343672288388,0.00011297828074359752,0.059746021786808,0.00016096967948188727,7.493911893755523e-05,6.844230713971836e-05,0.4751534627630657,0.0001904977758318277,0.00016214578539747783,0.0001420845865678365,9.097751855890807e-05
377,uj0130,uj0130,1049_101738.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1979-03-25,1979,3.0,BierwischManfred,JohnsonUwe,464,9.106553693916014e-06,4.76440347841136e-05,0.1361148622935768,6.459229682590432e-05,7.417482014532177e-05,0.00010179144506396303,0.00011591798785560809,5.175441762252437e-05,5.403313507716918e-05,6.901025848390238e-05,0.0851799842125699,0.0067523028780602,9.419783247242068e-05,7.669340510324845e-05,2.719037340048717e-05,8.632881152563518e-05,0.129817546601396,8.289985324866287e-05,6.852955389821508e-05,3.5921704764658806e-05,0.0001602049236697097,9.254131475231574e-05,7.41153139803999e-05,7.90975362265377e-05,4.410081891857588e-05,8.307027294291128e-05,5.5609070232121966e-05,0.00011146464782574918,8.984899609232232e-05,8.281271965346271e-05,1.0910791191087288e-05,8.281278739444966e-05,0.00014398843393835823,5.957904207202978e-05,7.189295308213036e-05,9.82942592661901e-05,2.430888748393462e-05,7.722052460893803e-05,5.560284214090104e-05,8.489529078251273e-05,7.422093377924934e-05,6.191320053886239e-05,8.98836673239535e-05,6.532386990852036e-05,4.675582769838875e-05,7.199484393521514e-05,7.495100518046273e-05,4.161465929118752e-06,4.2011348850685225e-05,7.673975262285268e-05,9.467204884475812e-05,0.00013466878554246807,0.0779415677062096,3.3614149478558045e-05,0.00020227010223015365,7.550644099198415e-05,7.737720181320604e-05,0.090888364085016,0.00010505606169105577,0.00010111004690554953,0.00010049362562025456,9.2241546005073e-05,0.1419587915876315,7.030061192781433e-05,7.86590800524809e-05,3.567853241017787e-05,0.00014004432576207896,0.00012028798501277162,3.853596249087205e-05,0.000875629796946782,7.413787365941266e-05,0.0002869206151129285,0.00010563047766241216,4.917606194193229e-05,4.491276629708059e-05,0.3247751947426038,0.00012500721328085454,0.00010640225424819706,9.323782463837056e-05,5.970067638110549e-05
378,uj0167,uj0167,0170_060149.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-04-09,1959,4.0,BierwischManfred,JohnsonUwe,446,1.0235200970211306e-05,5.35489371103068e-05,0.1967274479829036,7.259773140989177e-05,8.336789268852118e-05,0.0001144072645147788,0.00013028462156406236,5.816875222694623e-05,6.072988917145247e-05,7.756324602367023e-05,0.0009609613103462898,0.00029870363778074905,0.00010587251541246048,8.619862581450637e-05,3.056029158374176e-05,9.702822441761788e-05,9.755104967627846e-05,9.31742882016893e-05,7.70229639139739e-05,4.0373765951054936e-05,0.00018006038785806818,0.0657182009071493,8.330101145359817e-05,8.890071993624256e-05,4.956658245853021e-05,9.336582935749228e-05,6.250114244344921e-05,0.00012527934385678387,0.00010098469331938807,9.307635545038664e-05,1.2263051900676523e-05,9.307643158705028e-05,0.0001618340602032234,0.0365192910414314,8.080321577955249e-05,0.0074009422242246,2.732168031102148e-05,8.679107541260798e-05,6.249414245558887e-05,0.1167428663068745,8.34197215500839e-05,6.958659351535097e-05,0.0073914892410544,7.341997413492779e-05,5.255064749042205e-05,8.091773477251093e-05,8.424027647845545e-05,4.677229339093859e-06,4.721814782728329e-05,8.625071754904882e-05,0.00010640550517317328,0.00015135935401800968,0.0584396207701795,3.7780217074393306e-05,0.0002273390369370947,8.486455184628996e-05,8.696717086287753e-05,8.636030193294165e-05,0.00011807649091941868,0.00011364141528942876,0.00011294859603536506,0.00010367377087950008,0.3709763700149299,7.901352318284039e-05,8.840792241821995e-05,4.010045532201042e-05,0.0001574011274836325,0.00013519622705678605,4.3312029328736056e-05,0.0082746191075843,0.0146642575259786,0.00032248095787756025,0.00011872209880852165,5.527084051955941e-05,5.047916090209488e-05,0.1098608598942547,0.00014050034663611727,0.00011958952777507893,0.00010479352620921834,6.709985372692599e-05
379,uj0656,uj0656,0038_100103.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-05-13,1957,5.0,BierwischManfred,JohnsonUwe,328,1.219042642346392e-05,6.37783644696148e-05,0.1040608015055023,8.646604066089095e-05,9.92936205997792e-05,0.0001362624284990852,0.00015517282932772295,6.928070061653626e-05,7.233109030339104e-05,9.238011511141456e-05,0.0011445332811408,0.0003557648481339066,0.0088092569565145,0.00010266510729527413,3.639820919154032e-05,0.00011556347884177372,0.0348488248434722,0.0001109733270687177,9.17366231736074e-05,4.808634678468137e-05,0.00021445723599883943,0.00012387980420874303,9.921396307514315e-05,0.00010588338114023014,5.903526254949496e-05,0.00011120145823816683,7.444070522472368e-05,0.00014921139585932636,0.00012027575006967878,0.00011085668627166083,1.4605656728910352e-05,0.0001108567769526742,0.00019274914185462216,7.975508113950608e-05,9.623901471077588e-05,0.00013158094441741597,3.254092758571736e-05,0.000103370732251373,7.443236803259379e-05,0.0001136445060082617,9.935535030350762e-05,8.287968656182279e-05,0.0001203221624790728,8.744535601297369e-05,6.258937207015617e-05,9.637541021114877e-05,0.00010033265543995162,5.570718180310762e-06,5.623820759514176e-05,0.269280676798549,0.00012673209697008022,0.00018027345765165588,0.00013803571694172816,4.499735353006739e-05,0.0002707675023703599,0.00010107618582706528,0.00010358046712968807,0.00010285766832382186,0.0001406325854356197,0.00013535027946945028,0.00013452511129092567,0.0001234785208055871,0.0424184605452867,9.410743800951386e-05,0.0001052964447525027,4.776082575936739e-05,0.00018746938815798097,0.00016102269642406908,5.158590518344925e-05,0.1748353492186095,9.924416243665636e-05,0.0003840843381010238,0.0001414015234851434,6.582920224797376e-05,6.0122170408392094e-05,0.3392433584054806,0.0175336593915404,0.00014243465698444386,0.00012481218245023287,7.991790608351832e-05
380,uj0013,uj0013,0592_101041.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1967-03-16,1967,3.0,BierwischManfred,JohnsonUwe,888,4.788817894340307e-06,2.5054330540560635e-05,0.0784001288733472,3.396682842633267e-05,3.900594208967355e-05,5.35285586619592e-05,6.095721314307093e-05,2.7215837028170912e-05,2.841413479148824e-05,3.629007985112415e-05,0.184645941350744,0.000139756642773519,4.953534354641438e-05,4.033037777855479e-05,1.429846581600231e-05,4.539730081504818e-05,4.564191887008919e-05,4.359413165713922e-05,3.603729413226667e-05,1.8889967418424583e-05,8.424616282046208e-05,4.866423884896664e-05,3.897464988002109e-05,4.159462620123084e-05,2.3191077315387923e-05,4.368374941033053e-05,2.924286393799289e-05,5.861535747062065e-05,4.724844268615957e-05,4.354831114875398e-05,5.737603252940451e-06,4.354834677136835e-05,7.571847838361919e-05,3.133053319531897e-05,0.2012893510685157,5.168951103855403e-05,1.2783193213075108e-05,4.0607571479503205e-05,2.923958880277832e-05,4.4643462423785074e-05,3.903019163596162e-05,3.255798544673014e-05,4.7266675073518697e-05,3.435153710832178e-05,2.4587253517905985e-05,3.785956889130662e-05,3.941411063625397e-05,2.188369297307872e-06,2.209229812985606e-05,4.035475031713514e-05,4.978471734093293e-05,7.081760144298076e-05,5.4225167224364384e-05,1.7676504848754396e-05,0.00010636676811085372,3.970619489148086e-05,4.0689962538146514e-05,4.04060223595751e-05,5.524530629750295e-05,5.31702352166847e-05,5.28460808350502e-05,4.850660095550985e-05,0.1462830663769061,3.696863157002056e-05,4.136405744352286e-05,1.876209158727178e-05,7.364440992186964e-05,0.0273516003373708,2.0264714067979985e-05,0.00046046306664152985,3.898651322571454e-05,0.0342613128799726,5.554737155455669e-05,2.5859970007978367e-05,2.361805202680304e-05,0.3242848502334609,6.573691870733866e-05,5.5953221851899005e-05,4.903050902295711e-05,3.13944964217431e-05
381,uj0740,uj0740,0780_101229.xml,letters-leipzig,Brief + Umschlag,"Baumgärtner, Klaus","Johnson, Uwe",1971-02-01,1971,2.0,BaumgärtnerKlaus,JohnsonUwe,182,2.4558818849972533e-05,0.00012848781864939252,0.1046822693086877,0.0001741943846343141,0.00020003681221308472,0.00027451412947501085,0.0003126110009213602,0.00013957281863132936,0.00014571813013553543,0.0001861088721223071,0.0023057754128436,0.2281268067707595,0.0002540354541911709,0.00020682900537626905,7.332778977098674e-05,0.00023281404964513997,0.00023406854096924825,0.00022356673523853436,0.00018481249401517173,9.687469812941808e-05,0.0004320452974330602,0.0002495681090266653,0.00019987633425689049,0.0002133125361095131,0.0001189323710549612,0.0002240263280263428,0.00014996815789473548,0.0003006011040112147,0.0002423073857630059,0.00022333175082487003,2.942453900544256e-05,0.00022333193351073373,0.0878537288589067,0.1226122578210655,0.0001938830067529493,0.0002650828171060318,6.55569147482392e-05,0.0002082505565895635,0.00014995136179719773,0.00022894808921363852,0.00020016117280219516,0.00016696931985057996,0.0002424008881488211,0.0001761673122000393,0.00012609247594865688,0.000194157788968866,0.0002021300505898399,1.1222762346620674e-05,0.00011329742740728363,0.0002069539967150744,0.00025531433469584605,0.0003631786974575078,0.0002780865943026394,9.06516159226436e-05,0.0005454878943671644,0.000203627966040232,0.00020867308823071647,0.00020721693859971767,0.00028331824254063115,0.0002726765151041252,0.1402156807924296,0.0002487596839508502,0.0154838477942467,0.00018958873481752665,0.00021213009474758412,9.621890385161038e-05,0.0003776756106599594,0.00032439613634853887,0.00010392490439659305,0.0023614239025704,0.00019993717385536095,0.0007737758594218519,0.00028486734423807105,0.00013261943404493386,0.00012112205435938505,0.2810983573957936,0.0003371230883924223,0.0002869486937803907,0.00025144647714415226,0.0001610025203545377
382,uj0244,uj0244,0839_101499.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1972-10-03,1972,10.0,BaumgärtnerKlaus,JohnsonUwe,378,1.2405870736263353e-05,6.490553471184523e-05,0.2384491811205236,8.799417561397327e-05,0.00010104846043165838,0.000138670626887606,0.00015791523573897918,7.05051149574377e-05,7.360941490854622e-05,9.401277091238004e-05,0.0011647608907146,0.1947676751440131,0.0001283258379149265,0.00010447953221540136,0.0088736607006435,0.0001176058597576583,0.00011823956520178918,0.00011293458513786676,9.335790638812538e-05,4.893618825684843e-05,0.0002182473898646389,0.00012606916152573647,0.00010096739510059636,0.0001077546833813666,6.007860682057223e-05,0.0001131667481238679,7.575631355738843e-05,0.00015184844443548454,0.0001224014120785419,0.0442959119690319,1.4863785982772038e-05,0.00011281597520383289,0.0001961556433966535,8.116461170484305e-05,0.1238106089108772,0.00013390640582153438,3.3116031157817746e-05,0.00010519762784959466,7.574782902007415e-05,0.00011565297245971038,0.00010111128109915928,8.434443902380192e-05,0.00012244864474551345,8.899079863977587e-05,6.369552896621422e-05,9.807867581502782e-05,0.00010210585838230289,5.66917081096249e-06,5.7232118847096495e-05,0.0001045426715056842,0.0001289718635371296,0.00018345947345213532,0.00014047525507970883,4.579260248792327e-05,0.0002755528410000503,0.00010286252935923125,0.00010541106942242222,0.0001046754964209198,0.00014311801864967582,0.0001377423572306826,0.00013690260565819043,0.00012566078614531677,0.2199005164569726,9.577062119991072e-05,0.000107157373926913,4.860491422083865e-05,0.0001907825793540564,0.0001638684889313289,5.249759518561301e-05,0.0011928716876725,0.00010099812818262616,0.0003908723521872191,0.00014390054632469008,6.69926174352515e-05,6.118472386121592e-05,0.1596698836042132,0.000170297500150784,0.0001449519386386583,0.0001270180179101993,8.133031429291389e-05
383,uj0401,uj0401,0128_060108.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Bierwisch, Manfred","Johnson, Uwe",1958-08-12,1958,8.0,BaumgärtnerKlaus+BierwischManfred,JohnsonUwe,145,2.855492884929168e-05,0.00014939482806349208,0.1623947094559157,0.0002025385784864222,0.00023258597959771764,0.0003191819396189302,0.0003634777773046393,0.00016228353365280672,0.00016942878497093084,0.00021639174237731497,0.0433599335208734,0.0008333457397346827,0.0002953710585162973,0.0002404833704979152,8.52593861446511e-05,0.0002706965943005792,0.00027215521129355427,0.00025994459492549734,0.00021488442295624797,0.0001126377505889391,0.0005023459313429437,0.00029017680531963634,0.000232399389328495,0.0002480218746870198,0.0001382845573355321,0.000260478970761554,0.00017437035976786405,0.0003495136793628152,0.2850345373583164,0.00025967137481447053,3.421237897703536e-05,0.00025967158722622663,0.0004514967598530336,0.0001868187861685117,0.00022543085222208876,0.0003082160028897726,7.62240662977627e-05,0.00024213623067817147,0.00017435083067841286,0.0002662015806873401,0.00023273057563042576,0.0001941378808758658,0.00028184336373743963,0.0002048325327115112,0.0001466097250499059,0.00022575034587007256,0.00023501982111420072,1.3048884079399506e-05,0.00013173271883254236,0.00024062869991331456,0.00029685803319699474,0.00042227364144954233,0.0003233357012307043,0.00010540207403937505,0.0006342474410906669,0.0002367614712061492,0.00024262751493021165,0.0002409344266200163,0.0003294186217535919,0.00031704531619523754,0.00031511243724515283,0.0002892368366403239,0.018003315826342,0.0002204378340185426,0.00024664703132974746,0.00011187524816335554,0.0004391294327463141,0.000377180541499373,0.0001208351374242688,0.1044430946278285,0.00023247012849621137,0.0008996814849308281,0.0003312197869081923,0.0001541987229239509,0.00014083053690166158,0.3268375260277888,0.0410709501867356,0.00033363980508799616,0.00029236081377196786,0.00018720018830570108
