idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0613,0.0001964811665765,0.0001497497083743,0.0002014609685734,0.0162179289475417,0.0082528703016378,0.0002000683472708,0.0001847064334426,0.0001386893007999,0.000163068404988,0.0670171389953613,0.0003356510356365,0.0002618431417926,0.0001734221628326,0.000154613431,0.00019325724473,0.4354753148224249,0.0002538593692142,0.0001785761048358,0.000163198714612,0.0002621872857693,0.000154768296987,0.4667999023122745,0.0002213763599369,0.0001935777095174,0.0001669581264718,0.0001152687723309,0.0001441624847314,0.0001542987204752,0.0001538413147087,0.0001552200142515,6.219716881153894e-05,0.0001272869977392,0.0002274159357989,0.0002286569645203,3.12731658870497e-05,0.0002523870135821,0.0003307552166935,0.000133511440763,8.610307441766327e-05,8.695302268588665e-05
uj0614,0.0003424878955788,0.000261029916395,0.0003511682283354,0.0002277901225454,0.0003647384627368,0.0003487407389858,0.0003219632639191,0.0002417504313411,0.0002842458431658,0.0046508648673271,0.0005850760093039,0.0004564208782289,0.0003022935614143,0.0002695079102697,0.0003368682515795,0.6749550748303066,0.000442504300285,0.0003112774390112,0.0844099082570395,0.1546869854202461,0.0002697778584125,0.0565537320814555,0.0003858829065744,0.0003374268563178,0.0002910260478468,0.0002009259205318,0.0002512907821006,0.0002689593358326,0.0002681620281766,0.0002705652503952,0.0001084163832512,0.0142427808638798,0.0003964105396458,0.0003985737867527,5.451250600433491e-05,0.0004399378253869,0.0005765420680813,0.000232724862028,0.0001500869588367,0.0001515685104724
uj0615,0.0001658064217944,0.0001263707038334,0.0001700087744408,0.0001102785401379,0.0001765784431445,0.0001688335699206,0.0001558699662931,0.0001170370530035,0.0001376100784105,0.0701300860906787,0.0002832490164841,0.0002209640504914,0.0001463474020443,0.0001304750994822,0.0001630858203503,0.700093293208688,0.0002142267087567,0.0001506967078662,0.0001377200440263,0.0002212544665265,0.0137063044562807,0.0002275905821131,0.0001868149642561,0.0001633562540037,0.0001408925344964,9.727294996171044e-05,0.0001216557605331,0.2105535388846011,0.0001298235263992,0.0001309869826322,5.248691356056563e-05,0.0001074148835933,0.0001919116383052,0.0001929589169591,2.639078250735885e-05,0.0002129842180732,0.0002791175354122,0.000112667563244,7.266061640124711e-05,7.337787029137782e-05
uj0617,0.0004759540282211,0.000362752207591,0.0004880170511633,0.0003165590019793,0.0005068755504288,0.0004846435791389,0.0004474310315187,0.0003359595860359,0.0003950152861059,0.0064632878910215,0.0008130777380411,0.0006342862283938,0.0004200961263675,0.0198593296155646,0.7214055806902152,0.2170448716734708,0.0006149464169232,0.0004325809843333,0.0003953309468459,0.000635119879348,0.0003749091868467,0.0006533079549612,0.0005362598975807,0.0004689207226521,0.0004044377088302,0.0002792259302756,0.0003492177724806,0.000373771689364,0.0003726636741742,0.0003760034222658,0.0001506658045429,0.0003083387602473,0.020035685680766,0.0005538963618777,7.575580671935086e-05,0.0006113797972504,0.0008012181548151,0.0003234167892626,0.0002085752330635,0.0002106341393144
uj0619,0.0185175100140738,0.0003365238165084,0.0004527315262099,0.0002936705587642,0.0004702264828598,0.0004496019692926,0.1269468651854809,0.0003116684053729,0.0003664541493553,0.3494393839588969,0.0007542890650914,0.0005884248748074,0.0003897215476219,0.0003474537776963,0.000434295774399,0.4544152562232796,0.000570483406691,0.00040130370195,0.0003667469865999,0.0005891982495654,0.0003478017990286,0.0006060712567924,0.0004974862277827,0.0004350159362909,0.0003751952943838,0.0002590368128936,0.0003239679735327,0.0003467465470242,0.0364976572605812,0.0003488169169842,0.0001397720827085,0.0002860446723812,0.0005110586156106,0.0005138475073304,7.02783681708625e-05,0.0005671746674491,0.000743286975715,0.0003000325014377,0.0001934944350189,0.0001954044743649
uj0620,0.0006212019425556,0.0004734540788825,0.0006369462641507,0.0004131639933756,0.0006615598521924,0.000632543302414,0.0005839745216107,0.0004384850953898,0.0005155629504498,0.0084357033560676,0.0010612064198882,0.0008278527207495,0.0005482977646706,0.0004888313997512,0.0006110090749713,0.5121600347984113,0.000802610937422,0.0005645926535905,0.0005159749420566,0.0262599533209721,0.0004893210296414,0.0008526793485198,0.0006999114837558,0.0006120222680009,0.0005278608341798,0.0003644379078951,0.0004557893111037,0.0004878363996057,0.0004863902490376,0.0004907491952364,0.0001966448121231,0.0004024351627966,0.2041671067623366,0.0007229301057897,9.887436916925502e-05,0.0007979558847536,0.001045727622145,0.0004221145863519,0.0002722265854799,0.2291540266925045
uj0621,9.957092378142586e-05,7.588878394113984e-05,0.0001020945421704,6.622503517034972e-05,0.0001060397933536,0.0001013888023176,9.360383250312844e-05,7.028369201926522e-05,8.263831087291108e-05,0.0013521380381622,0.0001700981537764,0.0001326944661841,8.788529332498048e-05,7.83535766909565e-05,0.0041742112699958,0.7750594690147532,0.0001286485231314,9.049716078951942e-05,8.270434798913978e-05,0.0001328688683127,7.843205825569737e-05,0.0001366738649788,0.000112187081573,0.0082506478079649,0.1346016559884359,5.8414851377957886e-05,7.305734198059708e-05,7.819409057722801e-05,7.796229067751679e-05,7.866097538855054e-05,3.151971083569522e-05,0.0734374397811726,0.0001152477624428,0.0001158766795975,1.584832821994402e-05,0.0001279023762463,0.0001676170955492,6.765970359294126e-05,4.363452645139688e-05,4.40652554403783e-05
uj0622,0.0001290232311424,9.83360979260599e-05,0.0001322933162873,8.581388718416268e-05,0.0001374055421862,0.0001313788240571,0.0001212911205221,9.10730632654764e-05,0.0001070820826005,0.1813402404391031,0.0002204118690289,0.0001719444606077,0.0001138810817863,0.0001015299572637,0.0001269061793107,0.4232955647807666,0.0001667017589649,0.0001172655193991,0.0001071676529838,0.0001721704495339,0.0001016316530668,0.0001771009347167,0.0001453711506058,0.0001271166188305,0.2061078089213729,7.56935115720715e-05,9.466713738348692e-05,0.0265113454215842,0.1585611556830227,0.000101928282113,4.084299695385872e-05,8.358551619422046e-05,0.00014933715715,0.0001501521031235,2.053614084802721e-05,0.0001657349076155,0.0002171969330118,8.767291940432331e-05,5.654128111223713e-05,5.70994163970629e-05
uj0624,0.0002341493552304,0.0001784588226584,0.0002400838549438,0.0001557337091628,0.0002493614430759,0.0002384242486529,0.0002201172410112,0.0672651749248924,0.0097800304632855,0.1853079573944925,0.0004000000353524,0.0003120421355925,0.000206669617844,0.000184254988961,0.0002303073624591,0.5860619224715171,0.0003025277621076,0.0002128116426394,0.0001944861915605,0.0003124522567846,0.0001844395449246,0.000321400024689,0.0002638173054733,0.0002306892648299,0.0097846658987998,0.0001373674087433,0.0481002982677061,0.0001838799440254,0.0001833348471739,0.0001849778627088,7.412123629012671e-05,0.0001516896961127,0.0002710147525294,0.0002724937038203,3.726866933892174e-05,0.0003007731353008,0.086665461691163,0.000159107451952,0.0001026102384749,0.000103623133718
uj0626,0.000637411974473,0.0004858086856607,0.0006535671382405,0.000423945352964,0.2355304505747578,0.0006490492828671,0.0005992131179282,0.0004499271996471,0.0005290163724527,0.0086558298741607,0.0010888982037653,0.0008494552272887,0.0005626053893844,0.0005015872719554,0.0528162036980771,0.5777139095627407,0.0008235547690838,0.0005793254873247,0.0005294391148261,0.0008505716777634,0.000502089678554,0.0008749296966078,0.0007181754116571,0.0006279927597506,0.0005416351648504,0.0003739477785413,0.0004676829623859,0.0005005663076538,0.0004990824203286,0.0005035551115951,0.0002017761848097,0.0004129365575713,0.0007377686278532,0.0007417946960076,0.000101454458783,0.1051972793850575,0.0010730154925952,0.0004331295083101,0.0002793302362207,0.000282087585504
uj0628,0.000527328464919,0.0004019076495473,0.0005406935695157,0.0003507283533117,0.0005615876535632,0.0005369559652124,0.0004957266984161,0.0003722230347357,0.0004376532019706,0.0071609346277429,0.0009008412788596,0.0007027510291032,0.0004654412659639,0.0004149612130551,0.0005186759014801,0.8233482099765933,0.0006813236800529,0.0004792737384201,0.0004380029351036,0.0007036746642694,0.0004153768520939,0.0007238259591934,0.0005941437446086,0.0005195359849544,0.0220360754061491,0.0003093655530728,0.0003869123086802,0.0004141165732312,0.0004128889589775,0.0004165891991896,0.0001669286584722,0.0003416208193972,0.0006103531367024,0.043789649339257,8.39328819535931e-05,0.0870293029835973,0.0008877015732445,0.0003583263695621,0.0002310888257057,0.0002333699701194
uj0629,0.0002155532932493,0.0001642856837916,0.1061138953354574,0.0001433653910639,0.0002295572422632,0.0002194886760933,0.0002026356047584,0.0001521516593511,0.0001788972059385,0.029400357436997,0.0003682321688872,0.0002872598555452,0.0001902559872394,0.0001696215205422,0.0002120164302343,0.8395469077838963,0.0002785011103595,0.0001959102145192,0.0001790401645186,0.000287637405052,0.000169791419134,0.0002958745442794,0.0002428650249964,0.000212368002049,0.0001831644967443,0.0001264577359634,0.0001581561168853,0.0001692762615475,0.0001687744561021,0.0001702869839033,6.823455296864562e-05,0.0089640491236884,0.0002494908532606,0.000250852346744,3.430880432328049e-05,0.0002768858354156,0.0003628611202788,0.0001464711923507,9.446096831059134e-05,0.0089197999912953
uj0630,0.00013932612831,0.000106188534234,0.0001428573396931,9.266638690364553e-05,0.0001483777923683,0.0001418698224787,0.0001309765851552,9.83455241801044e-05,0.0001156329123678,0.081745039158158,0.0002380124267038,0.0001856747484054,0.0001229748323038,0.0001096374329474,0.0001370400234549,0.5255424646119862,0.0001800134011015,0.0001266295275469,0.0001157253158063,0.0001859187832342,0.0001097472494695,0.000191242982645,0.0001569794788314,0.0001372672672099,0.3879760113717129,8.173786853845789e-05,0.0001022265960404,0.000109414269579,0.0001090899200466,0.0001100675652466,4.4104434401256e-05,9.026007371711322e-05,0.0001612621830526,0.0001621422049391,2.2176014113508857e-05,0.0001789693437331,0.0002345407682741,9.467386849703894e-05,6.105627426397855e-05,6.16589783477272e-05
uj0632,0.0003683079511666,0.0002807088803479,0.0003776426915014,0.0002449631488111,0.0003922359816402,0.0003750321944871,0.00034623597393,0.0002599759209311,0.0003056750485944,0.0050014921185551,0.0006291847070953,0.0004908303058303,0.0757147713679393,0.0002898260275356,0.0003622646439596,0.6806059145349742,0.0004758645614174,0.0003347445480164,0.0003059193166402,0.226660539378475,0.0002901163269847,0.000505549906305,0.0004149744985014,0.0003628653617348,0.0003129664107908,0.0002160736629897,0.0002702355157578,0.0002892360962429,0.0002883786798114,0.0002909630802032,0.0001165898605575,0.0002386020714572,0.0004262958065454,0.0004286221401767,5.862218682351377e-05,0.0004731046007775,0.0006200073947066,0.0002502699167636,0.0001614019678347,0.000162995213186
uj0633,0.0001020672482872,7.779137782973618e-05,0.0001046541358535,6.788535097254931e-05,0.000108698297711,0.0001039307025253,0.0126313595450707,7.204576166855037e-05,8.471012092263689e-05,0.1643463540877698,0.0001743626536277,0.0001360212249922,9.008864951668456e-05,8.031796494993167e-05,0.0084573318235789,0.5187118461486102,0.0001318738468377,9.2765998635004e-05,8.477781364338622e-05,0.0001361999995248,8.039841411169662e-05,0.0001401003905698,0.0001149997034743,0.0001005589720604,0.2925796071226628,5.987935948394055e-05,7.48889493031915e-05,8.015448038887621e-05,7.991686907607251e-05,8.06330703843191e-05,3.230993576870812e-05,6.612253901153617e-05,0.0001181371181171,0.0001187818027393,1.624565877196764e-05,0.0001311089934399,0.0001718193932414,6.935598770601932e-05,4.472847972152193e-05,4.517000743858302e-05
uj0634,0.0003857572210891,0.0002940079823828,0.0003955342120005,0.0002565687307464,0.0004108188862321,0.0003928000378652,0.0003626395431357,0.0002722927606934,0.0003201569689944,0.0684075780909817,0.0006589934955031,0.0005140842987606,0.0003404848046009,0.0003035570712696,0.0003794276010334,0.5865126156076264,0.0004984095245452,0.0003506036896801,0.0003204128096904,0.0005147599666957,0.0003038611241916,0.0005295012675136,0.0004346346823567,0.0161723395387124,0.2056274696502063,0.0002263105521383,0.0002830384227875,0.0160952219506803,0.0003020411527719,0.0003047479939089,0.000122113520692,0.0002499062855958,0.0004464923582942,0.000448928906281,6.139952127445605e-05,0.0004955188056688,0.0954030779497108,0.000262126916639,0.0001690486843768,0.0001707174126713
uj0635,0.0004188285125819,0.0003192135343596,0.0004294436931594,0.0002785645841447,0.0004460387353873,0.0004264751159724,0.0003937289366252,0.0002956366484237,0.0003476042956191,0.2285877335470529,0.0007154895629522,0.0005581571787139,0.0003696748536945,0.00032958127468,0.0004119562488673,0.6539410046344536,0.0005411385929019,0.0003806612393148,0.0003478820697535,0.0691435646236317,0.0003299113943151,0.000574895857184,0.0004718962797741,0.0004126393667079,0.0003558958092118,0.0002457123463977,0.0003073035451804,0.0003289104228966,0.0003279353952126,0.0003308742961203,0.0001325824156789,0.0002713309619595,0.0004847705242577,0.0004874159595557,6.6663353951007e-05,0.0005380000502613,0.0007050534046095,0.0002845992779957,0.0001835413704805,0.0344776900859581
uj0636,0.0003857572210891,0.0002940079823828,0.0003955342120005,0.0002565687307464,0.0004108188862321,0.0003928000378652,0.0003626395431357,0.0002722927606934,0.0003201569689944,0.2263304056888701,0.0006589934955031,0.0005140842987606,0.0003404848046009,0.0003035570712696,0.0003794276010334,0.5707203328478375,0.016290692284334,0.0003506036896801,0.0003204128096904,0.0005147599666957,0.0003038611241916,0.0005295012675136,0.0004346346823567,0.0003800567789235,0.1740429041306286,0.0002263105521383,0.0002830384227875,0.0003029391908915,0.0003020411527719,0.0003047479939089,0.000122113520692,0.0002499062855958,0.0004464923582942,0.000448928906281,6.139952127445605e-05,0.0004955188056688,0.0006493813909777,0.000262126916639,0.0001690486843768,0.0001707174126713
uj0637,0.0005511237655815,0.000420043430177,0.0005650919604785,0.0003665547066628,0.0005869288743655,0.00056118569959,0.2035772139900823,0.0003890193194316,0.0004574019737885,0.0977325633085155,0.0009414910645353,0.0007344621411346,0.0004864439532852,0.0004336860259275,0.0005420807617203,0.6348799369404587,0.0007120678990622,0.0005009006056651,0.0004577674883663,0.0007354274546435,0.0004341204203656,0.0007564880616061,0.0006209540345517,0.0005429796558149,0.0004683125256166,0.0003233254411496,0.000404371435823,0.0455570517161367,0.0004315202629421,0.0004353874737129,0.0001744611887295,0.0003570362021252,0.0006378948632814,0.0006413759115368,8.772029017146869e-05,0.0007079379857766,0.0009277584395795,0.0003744955776861,0.0002415165352894,0.0002439006146304
uj0638,8.561183193254834e-05,6.524974932035626e-05,8.778165807434757e-05,5.694078517516686e-05,9.117381482455424e-05,8.717485762124492e-05,8.0481281805634e-05,6.043044897284328e-05,7.105304352876852e-05,0.1658887083659364,0.0001462516766954,0.0001140917037415,7.556443865075887e-05,6.73689967334774e-05,8.420708734507197e-05,0.4210651932437577,0.0001106129713618,0.0211066777854234,7.110982273981906e-05,0.0071238642038114,6.743647577530237e-05,0.0001175132208658,9.645929964167644e-05,8.43467219878877e-05,0.3680779316535871,5.022553019104776e-05,6.281525414800184e-05,6.723186936892595e-05,6.703256606528661e-05,6.763330045423503e-05,2.7100885320212704e-05,5.546217608295118e-05,0.0141183359917651,9.963164387610714e-05,1.3626512243233914e-05,0.0001099714286373,0.000144118444102,5.817432391528602e-05,3.7517295241868354e-05,3.788763927818664e-05
uj0639,0.0001996936885699,0.2862820897042759,0.0002047549117213,0.0001328171020876,0.0002126672794205,0.0002033395206711,0.0001877264352579,0.000140956909634,0.00016573461899,0.002711769882632,0.0003411390238893,0.0002661243503505,0.0001762576636693,0.0001571414038139,0.0001964170547,0.499821436251758,0.0002580100408588,0.0001814958740649,0.0001658670592127,0.0002664741211774,0.0001572988019031,0.0002741052025253,0.0002249959253003,0.0001967427591762,0.0001696879385072,0.000117153448978,0.0001465195816526,0.000156821547684,0.0001563566632055,0.0165080374218033,6.321410990676942e-05,0.0001293681757311,0.1882593486946352,0.0002323955698037,3.1784490890682344e-05,0.0002565136118006,0.0003361631569381,0.0001356943901382,8.751088375165928e-05,8.837472891164303e-05
uj0640,0.0001069845992111,8.153917656108505e-05,0.000109696116707,0.0964262748338836,0.1753050604480088,0.0001089378301266,0.0001005732208225,7.551675063562382e-05,8.879124781077527e-05,0.0364910382028978,0.0177018755539012,0.000142574395648,9.44289007860033e-05,8.418748848251027e-05,0.0001052291638549,0.5568414513621212,0.0001382272069358,9.723523805068227e-05,8.886220180160394e-05,0.0001427617831012,8.427181348855016e-05,0.0001468500854677,0.000120540108527,0.0001054036579167,9.09092131162107e-05,6.27642008862754e-05,7.84969161116064e-05,8.401612763429277e-05,8.376706878833663e-05,8.451777492770103e-05,3.38665496205538e-05,6.930816156681984e-05,0.0001238286761504,0.0001245044201043,1.7028334963521523e-05,0.0001374255047679,0.0001800972322767,7.269738992806234e-05,0.1139211148542504,4.7346188158043546e-05
uj0642,0.0001572664159025,0.0001198618693527,0.000161252322672,0.0001045985467315,0.0001674836147988,0.2126218983139605,0.0001478417462995,0.0001110089564352,0.0001305223500361,0.1437767962560901,0.0002686600262419,0.0195242886173975,0.0001388096501153,0.0001237548644861,0.0001546859414336,0.4258196697456327,0.0002031927733085,0.0001429349411075,0.0001306266517759,0.0002098585602202,0.0001238788215002,0.0002158683285891,0.0001771928948683,0.0001549424461634,0.1353365743458781,9.226282094012802e-05,0.0001153897733626,0.0001235029655527,0.000123136851249,0.0001242403826433,4.978352881705174e-05,0.0001018823853412,0.0001820270602285,0.0001830203978722,2.503150199417985e-05,0.0002020142782027,0.0582088578859797,0.0001068645210969,6.891816731235598e-05,6.95984784087069e-05
uj0643,0.0002118150097218,0.0001614365208015,0.0002171834469453,0.0001408790431555,0.0002255760919665,0.1823143940052703,0.0001991213492723,0.0001495129335249,0.0001757946391997,0.1849750850131349,0.0003618460161614,0.0002822779841486,0.0001869564281727,0.0001666798195522,0.0088797067171546,0.5041462811246971,0.0002736711395549,0.0001925125956901,0.0001759351184871,0.0002826489859145,0.0001668467716379,0.0436475794284817,0.0696095909339305,0.000208684960181,0.0001799879235142,0.0001242646130278,0.0001554132573465,0.0001663405482926,0.0001658474455258,0.0001673337419589,6.705117923529911e-05,0.0001372207684501,0.0002451639996415,0.000246501881105,3.3713795840153897e-05,0.0002720838778954,0.0003565681162228,0.0001439309813553,9.282275682004937e-05,9.373903701032715e-05
uj0644,0.0002829745108416,0.0002156713094401,0.0002901464808512,0.0001882075230509,0.0003013586448175,0.000288140811103,0.0002660164002657,0.0001997419790234,0.0002348530545661,0.0617653102381506,0.0004834086099834,0.0003771096042283,0.000249764659645,0.0002226761005601,0.0002783313802891,0.6271767230547528,0.0003656112800916,0.0002571874281611,0.0002350407280349,0.1278073607794942,0.1739907475972422,0.00038841881363,0.0003188288641426,0.0002787929174839,0.0002404550776676,0.0001660114556218,0.000207624523558,0.0002222228507226,0.0002215640895025,0.0002235497089668,8.9577101596243e-05,0.0001833202466646,0.0003275271330659,0.0003293144773774,4.5039985121970665e-05,0.0003634907760146,0.0004763575933659,0.000192284763471,0.0001240066709182,0.0001252307765138
uj0645,8.713885819554157e-05,6.641358472273863e-05,8.934738671562033e-05,5.795641668818531e-05,9.280004809852585e-05,8.872976298952647e-05,8.191679636270352e-05,6.150832431533927e-05,7.232039012193004e-05,0.1010684229019165,0.0001488603132153,0.0001161267148383,7.691225331332749e-05,6.857063236025124e-05,8.570905770364811e-05,0.5391626595734055,0.0001125859336087,7.919801244836993e-05,0.0286109804481122,0.0001162793417476,6.863931500053619e-05,0.0001196092602854,9.817980813375993e-05,8.585118295742252e-05,0.3282679715302667,5.11213842096245e-05,6.393566636948271e-05,6.843105910612685e-05,6.822820090391697e-05,6.883965036773645e-05,2.7584273687219472e-05,5.645143419797608e-05,0.0001008583434548,0.0001014087362871,1.3869563251473186e-05,0.0001119329479263,0.0001466890309492,5.9211957597981975e-05,3.818647722124641e-05,3.856342694578599e-05
uj0646,0.0002459367334215,0.0001874426681707,0.000252169983445,0.0001635735433797,0.0002619146172365,0.0002504268304496,0.0002311982246151,0.000173598285238,0.000204113765944,0.0838857817008757,0.0004201365490255,0.000327750736029,0.0002170736308883,0.0001935306209026,0.0002419013298174,0.6357015415451873,0.0003177573968071,0.0002235248530721,0.0807503244488995,0.0003281815032467,0.0001937244676495,0.0003375797132382,0.0002770982062467,0.0103105584043379,0.0002089825552143,0.0001442826598931,0.0001804491045861,0.000193136695725,0.0001925641580003,0.1411498731387793,7.785259418039923e-05,0.0001593259495374,0.0103529139286941,0.0002862113855899,3.9144821847406905e-05,0.0003159144398413,0.0306187762612149,0.0001671171246984,0.0001077757691935,0.0001088396548793
uj0647,0.0002797339266697,0.0002132014720346,0.1606128484334548,0.0001860521970521,0.0002979075281373,0.0002848410631895,0.0689741234476253,0.0001974545620622,0.0002321635505218,0.0037986880953819,0.0004778726827885,0.0003727909982489,0.0231506221998839,0.0002201260452749,0.0002751439685932,0.7345129727632698,0.0003614243512979,0.0002542421540216,0.0002323490747806,0.0003732809624914,0.000220346530889,0.0003839706961803,0.0003151776809757,0.0002756002203291,0.0002377014200452,0.0001641103158554,0.000205246836809,0.0002196779859907,0.0002190267688112,0.0002209896492415,8.855127726764932e-05,0.0001812208890654,0.0003237763385505,0.0003255432144471,4.452419356727324e-05,0.0003593281309344,0.0004709024134184,0.0001900827454901,0.0001225865640196,0.0001237966513306
uj0648,8.000386310521181e-05,6.097559057477096e-05,8.203155565298238e-05,5.321090180439647e-05,8.52015105312844e-05,8.146450342099122e-05,0.0131761294374376,5.647197657000226e-05,6.639874231593314e-05,0.0043616542656039,0.0001366715190777,0.0001066181722961,7.061462030389167e-05,6.295601753326661e-05,7.86911357503902e-05,0.5703459067541337,0.0001033673128903,7.271321976592568e-05,6.645180222746135e-05,0.0001067583019996,6.301907638743165e-05,0.000109815564309,0.0361176709087949,7.882162368174736e-05,0.370168973979744,4.693552691358301e-05,5.870056603549003e-05,6.282787264191332e-05,6.264162462150721e-05,6.320300814445165e-05,2.532565266091489e-05,5.182914840969109e-05,9.259998661759064e-05,9.310531287183996e-05,1.273391300595112e-05,0.0001027677941655,0.0034099080354887,5.436363808245232e-05,3.505973981462151e-05,3.540582461288612e-05
uj0649,6.011719975730705e-05,4.581880945027111e-05,6.164086615552107e-05,3.998419937340454e-05,6.402286126480621e-05,6.121476682755977e-05,5.651449321684199e-05,4.2434664582186e-05,4.989392137466511e-05,0.1583268899081348,0.0001026989034607,8.011595581653025e-05,5.306185313842547e-05,0.0148139181652148,5.913077873270091e-05,0.4039632710672918,7.767316672239963e-05,5.463880102785129e-05,4.993379211560985e-05,8.022125329899787e-05,4.735434336116975e-05,8.251856797648094e-05,6.773436397877099e-05,5.922883111080919e-05,0.4208995034301164,3.526870250587333e-05,4.4109290692397305e-05,4.72106673770669e-05,4.7070715267099e-05,4.749255496432624e-05,1.903042254344856e-05,3.894591020059797e-05,6.958228861639815e-05,6.99620052724472e-05,9.568627840685656e-06,7.722267113959481e-05,0.0001012009332964,4.0850398509366806e-05,2.634489510966512e-05,2.6604953163647834e-05
uj0650,0.0001504844365568,0.0001146929290064,0.0001542984545144,0.0001000878240865,0.000160261027511,0.0001532318493242,0.0001414661977498,0.0001062217903679,0.0001248936856006,0.199182463192257,0.0002570742929592,0.0002005450107279,0.0001328236029694,0.0001184180420625,0.043272157843215,0.5306683975865563,0.0001944302591769,0.0001367709943246,0.0001249934894173,0.0002008085897433,0.0001185366535366,0.0864548443927601,0.0001695516032022,0.0001482606860202,0.0001278728136058,8.82840658931928e-05,0.0001104136883215,0.0001181770060547,0.0740449282807644,0.0001188826226654,0.0123688202569291,9.748879482729416e-05,0.0001741772993261,0.0248174950003516,2.39520399326812e-05,0.0001933025856622,0.0002533245974136,0.0001022560802502,0.0247083133306534,6.65971037010405e-05
uj0652,0.0003857572210891,0.0002940079823828,0.0003955342120005,0.0002565687307464,0.0004108188862321,0.126731062116176,0.0003626395431357,0.0002722927606934,0.0003201569689944,0.036823012571404,0.0006589934955031,0.0005140842987606,0.0003404848046009,0.0003035570712696,0.0319639931206111,0.5707203328478375,0.0004984095245452,0.0003506036896801,0.0003204128096904,0.0005147599666957,0.0003038611241916,0.0005295012675136,0.0004346346823567,0.0003800567789235,0.1582506213708398,0.0002263105521383,0.0002830384227875,0.0003029391908915,0.0003020411527719,0.0003047479939089,0.0159143962804809,0.0002499062855958,0.0004464923582942,0.0478257771856475,6.139952127445605e-05,0.0004955188056688,0.0006493813909777,0.000262126916639,0.0001690486843768,0.0001707174126713
uj0653,0.0002118150097218,0.0001614365208015,0.0002171834469453,0.0001408790431555,0.0002255760919665,0.0002156821422661,0.0001991213492723,0.0001495129335249,0.0001757946391997,0.0288904748448456,0.0003618460161614,0.0002822779841486,0.0001869564281727,0.0001666798195522,0.2863634581274466,0.6775736257561296,0.0002736711395549,0.0001925125956901,0.0001759351184871,0.0002826489859145,0.0001668467716379,0.0002907432706235,0.0002386530813575,0.000208684960181,0.0001799879235142,0.0001242646130278,0.0001554132573465,0.0001663405482926,0.0001658474455258,0.0001673337419589,6.705117923529911e-05,0.0001372207684501,0.0002451639996415,0.000246501881105,3.3713795840153897e-05,0.0002720838778954,0.0003565681162228,0.0001439309813553,9.282275682004937e-05,9.373903701032715e-05
uj0654,0.0221153111908782,0.0004019076495473,0.0005406935695157,0.0003507283533117,0.0005615876535632,0.0005369559652124,0.0004957266984161,0.0003722230347357,0.0004376532019706,0.0071609346277429,0.0009008412788596,0.0007027510291032,0.0004654412659639,0.0004149612130551,0.0005186759014801,0.5858803999910422,0.0006813236800529,0.0004792737384201,0.281081778372573,0.0007036746642694,0.0004153768520939,0.0007238259591934,0.0005941437446086,0.0005195359849544,0.0004480926801899,0.021897348279032,0.0003869123086802,0.0004141165732312,0.0004128889589775,0.0004165891991896,0.0001669286584722,0.0003416208193972,0.0006103531367024,0.0006136838873386,8.39328819535931e-05,0.0006773720797606,0.0656516497511221,0.0003583263695621,0.0002310888257057,0.0002333699701194
uj0655,0.0001183923037164,9.023365070662448e-05,0.0001213929487183,7.874321317666781e-05,0.0001260839504543,0.0001205538064885,0.0001112972838442,8.356905706852856e-05,9.825900602222388e-05,0.0016077257416234,0.0002022509334924,0.0001577770190869,0.000104497798598,9.316435056108096e-05,0.0001164496873269,0.5629024216846834,0.0001529662922148,0.0001076033739446,9.833752579510726e-05,0.0001579843875534,9.32576670926152e-05,0.0001625086231819,0.0001333932289691,0.0001166427875873,0.4314650270748786,6.945671048578493e-05,8.686699582568903e-05,9.297471760702156e-05,9.26991017637028e-05,9.352985525447394e-05,3.747771976591263e-05,7.66984498212781e-05,0.0001370324546122,0.000137780252744,1.8844056244089147e-05,0.0001520791050192,0.000199300893581,8.044906959708899e-05,5.188253670816662e-05,5.239468418401907e-05
uj0656,0.0002297448254837,0.0095804870452101,0.0002355676926859,0.0001528042381254,0.0002446707622383,0.0002339393048678,0.0002159766661425,0.0001621689740748,0.0001906753858329,0.0031198537264698,0.000392475726551,0.0003061723826432,0.0002027820031263,0.0001807890106795,0.0002259751035561,0.6784968831176051,0.0002968369818529,0.0002088084917039,0.0001908277564766,0.2448465892216229,0.056613281117884,0.000315354242637,0.0002588546987281,0.0002263498220491,0.0001952236252344,0.0001347834219651,0.0001685687512599,0.000180421020628,0.0001798861774682,0.0001814982866152,7.272695873688508e-05,0.000148836296076,0.0002659167562606,0.0002673678873384,3.65676169590741e-05,0.0002951153609279,0.0003867510604761,0.0001561145182138,0.0001006800608443,0.0001016739027476
