,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
136,uj0459,uj0459,0113_060096.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-06-13,1958,6.0,JohnsonUwe,BaumgärtnerKlaus,697,0.0001113747702616755,8.488518089312985e-05,0.00011419755634854567,7.407582251481506e-05,0.00011861050570633444,0.00011340815306709,0.00010470029748376204,7.861562145362195e-05,9.243484481963084e-05,0.2112496465099598,0.00019026280041724173,0.00014842501329706483,9.83038419422154e-05,8.76421677305331e-05,0.00010954729966357196,0.438347096481793,0.0320604323655304,0.00010122533877853614,9.250871044595428e-05,0.00014862009029609853,8.772995305892856e-05,0.0001528761583674054,0.00012548653725408078,0.00010972895418390072,9.463972198002962e-05,6.533976390910624e-05,0.3146875426772432,8.746377499697335e-05,8.720449588619912e-05,8.798600765912941e-05,3.525628185137772e-05,7.215225956522074e-05,0.0001289100530333832,0.00012961352650691028,1.772710192387669e-05,0.0001430648348872888,0.0001874876198769505,7.568056675037693e-05,4.880727399566301e-05,4.92890646667846e-05
137,uj0350,uj0350,0548_100997.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-04-20,1966,4.0,BierwischManfred,JohnsonUwe,296,0.0002967241416914812,0.00022615070166844768,0.00030424459517333613,0.00019735245966529663,0.00031600155419952617,0.00030214147064533,0.00027894204255344136,0.0002094473707515726,0.0002462644809686147,0.0040294092249541,0.000506897262431887,0.0246902554148166,0.00026190063563539493,0.0002334958530978167,0.0002918554030766705,0.5361769060450401,0.1704471315253633,0.0002696840738339647,0.00024646127342457065,0.0003959529490171704,0.000233729730358888,0.0004072919456541279,0.0003343206452688493,0.00029233936619957784,0.012399549798894,0.00017407789321317253,0.00021771292532185503,0.000233020580011954,0.0002323298098184689,0.0002344119098263944,9.392962110722132e-05,0.00019222771225736135,0.0003434415599858362,0.0003453157507217149,4.7228461981840094e-05,0.0003811526635559017,0.243447725529698,0.0002016278117473947,0.00013003211095868338,0.0001313156954098803
138,uj0438,uj0438,0109_060091.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-05-31,1958,5.0,BierwischManfred,JohnsonUwe,508,0.00016468854079243546,0.0001255187017970615,0.00016886256081980434,0.0001095350328382424,0.00017538793625822375,0.00016769527962843354,0.00015481907771950788,0.0001162479792350479,0.0001366822995545024,0.0494310078540652,0.0002813393275171595,0.0002194742920641757,0.00014536071540903144,0.00012959542526117383,0.00016198628187476824,0.5807577583623433,0.00021278237406067367,0.00014968069784107547,0.0001367915237727463,0.1350614642818348,0.00012972523237639807,0.00022605614704594148,0.0204118106716353,0.00016225489224146983,0.00013994262504221828,9.661712745741797e-05,0.0001208355470455411,0.00012933163805955804,0.00012894824513932086,0.0540667844699495,5.2133042323932814e-05,0.00010669068330964824,0.1552585745152196,0.00019165797152472249,2.6212853606456524e-05,0.0002115482603550275,0.0002772357012421755,0.00011190794894732908,7.217073234375264e-05,7.288315044713457e-05
139,uj0053,uj0053,0005_060001.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-06-15,1955,6.0,BierwischManfred,JohnsonUwe,993,0.0034339630064643,6.240635678371337e-05,8.395639109596747e-05,5.4459472905249135e-05,8.720072761257744e-05,8.337603322536599e-05,7.697414379500257e-05,5.7797067398429234e-05,6.795676046592412e-05,0.3128555322122119,0.00013987845794256678,0.00010911992220533396,7.227156223156706e-05,6.443325361555973e-05,8.053758966602546e-05,0.4865184553182117,0.00010579278277101202,7.441940443431223e-05,0.013476338612831,0.1710654395696665,6.449779211882473e-05,0.0001123923396571559,9.225588651675615e-05,8.06711394410007e-05,6.957775425174571e-05,4.803684902090258e-05,6.00779497645805e-05,6.430210185902205e-05,6.411148360830627e-05,6.468603975602261e-05,2.5919908291817173e-05,5.30452972568583e-05,9.47728057826384e-05,9.528998930177448e-05,1.3032708839903491e-05,0.0001051791965952185,0.0101940838459326,5.563925764809094e-05,3.588240164615493e-05,3.62366071765046e-05
140,uj0320,uj0320,0529_s000162.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-01-15,1966,1.0,JohnsonUwe,BierwischManfred,505,0.00014956303972077817,0.00011399067896432964,0.422631472673245,9.947499922201796e-05,0.000159279769866896,0.0001522936304333716,0.00014060001842921527,0.00010557140801741964,0.0001241289776388396,0.093874082687298,0.00025550026015166863,0.0001993170994395727,0.00013201034114427164,0.00011769298363264368,0.00014710896455626344,0.4784362129756177,0.00019323978772529016,0.0001359335631302578,0.0001242281703696336,0.0001995790645945762,0.00011781086886398346,0.00020529445665785616,0.00016851346055896815,0.00014735290492243037,0.00012708986482671316,8.774351392082423e-05,0.00010973763951938748,0.00011745342345727714,0.00011710524251959812,0.0001181547196683492,4.734498370282188e-05,9.68918834844083e-05,0.00017311083414080808,0.00017405551515623416,2.380538467505492e-05,0.00019211901881028624,0.00025177352350920723,0.00010162997943235756,6.55423507687192e-05,6.618933820683248e-05
141,uj0913,uj0913,1008_101691.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-01-12,1977,1.0,JohnsonUwe,KlemmErika,421,0.000238726067961402,0.0001819470012391329,0.00024477656415215873,0.00015877769981855188,0.5964110694749245,0.000243084518988115,0.00022441968027375007,0.00016850852438007866,0.0001981293159534,0.0130148786848628,0.0004078184863251974,0.00031814135039989126,0.0002107092081736896,0.00018785646013694488,0.00023480897911645692,0.3825097797311489,0.000308441007774902,0.00021697128575784883,0.0001982876431085381,0.00031855948787231524,0.00018804462345457337,0.0003276821499730045,0.00026897391168910885,0.00023519834619899823,0.00020285535627297333,0.00014005240938229523,0.0001751584832638946,0.0001874740845258837,0.0001869183331427452,0.0001885934632658319,7.557001929201308e-05,0.00015465464198100048,0.0002763120409501297,0.0002778199000088349,3.7997127434653015e-05,0.00030665208481190417,0.0004018700301648825,0.00016221738620838082,0.00010461587109471928,0.00010564856451556413
142,uj0398,uj0398,0101_060084.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-03-20,1958,3.0,BaumgärtnerKlaus,JohnsonUwe,301,0.00026748129449280966,0.00020386302943839729,0.0002742605899725521,0.00017790292047588078,0.022185370411206,0.0002723647332080036,0.0002514516621577777,0.0001888058502330971,0.00022199454948823965,0.1021846035895839,0.0004569413703827226,0.000356462371132474,0.00023608972511944524,0.00021048429928645745,0.0002630923812759311,0.6475892742502999,0.1974501974331931,0.00024310608756670068,0.0002221719475946608,0.00035693087443986306,0.00021069512740508364,0.0003671523868567952,0.0003013725760985176,0.000263528648719032,0.00022728985466081544,0.00015692211612378307,0.00019625681537384007,0.00021005586545724676,0.0002094331722564267,0.0002113100765157453,8.467264072871361e-05,0.0001732832287217516,0.0003095946036745374,0.00031128408859915974,0.0219430855259203,0.00034358919117986246,0.000450276405942174,0.00018175692676877336,0.00011721714710030228,0.00011837423134912616
143,uj0692,uj0692,0241_060211.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1961-06-15,1961,6.0,BierwischManfred,JohnsonUwe,887,8.969873470917277e-05,6.836461528749868e-05,9.197214312790188e-05,5.965900119487442e-05,9.552623327596044e-05,9.133637548182296e-05,8.432326446916216e-05,6.331525314213566e-05,7.444494479206738e-05,0.0930211403797866,0.000153233379692304,0.00011953816704320602,7.917170305761292e-05,0.00374270755801,8.822693099650995e-05,0.5219525276113719,0.00011589336835348908,8.152461089355388e-05,7.450443450597785e-05,0.0001196952776701736,7.065573079964285e-05,0.00012312301915898098,0.00010106403441533964,8.837323146105329e-05,7.622070326063481e-05,0.0734950737268879,6.581390317579162e-05,7.04413569759427e-05,7.023253941233896e-05,0.3048570317371749,2.839461634972065e-05,5.81098068638184e-05,0.00010382125701556422,0.00010438781872723906,1.427700913677611e-05,0.00011522119992360888,0.00015099831170995237,6.095142610514397e-05,3.930828060725844e-05,3.9696303976399886e-05
144,uj0693,uj0693,0256_060225.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred + Baumgärtner, Klaus",1961-07-26,1961,7.0,JohnsonUwe,BierwischManfred+BaumgärtnerKlaus,559,0.00016925301366276814,0.00012899755166916128,0.00017354271994908058,0.00011257088271180034,0.0001802489513172088,0.00017234308663834294,0.00015911001063238894,0.0278352590234436,0.0001404705573480882,0.0022983962501883,0.00028913686899533804,0.00022555719526461755,0.00014938950234650818,0.0763516073989938,0.0001664758595067379,0.6800012853535601,0.0002186798054727901,0.0001538292165007261,0.00014058280880173386,0.00022585364813186172,0.00013332066956304458,0.0002323214715512062,0.00019069825737424496,0.00016675191462172374,0.00014382124532954846,9.9294947389314e-05,0.00012418459958803902,0.00013291616646911238,0.00013252214751154024,0.00013370978832525965,0.0277693670904604,0.00010964769979143196,0.0001959008751808413,0.180349599331684,2.693936352976364e-05,0.0002174114873319038,0.00028491950747980835,0.0001150095660634127,7.417100114345185e-05,7.490316447676645e-05
145,uj0219,uj0219,0639_101087.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1968-11-30,1968,11.0,BierwischManfred,JohnsonUwe,673,0.00012701061918478593,0.1456859189926372,0.00013022969481454687,0.0416813658115145,0.0001352621759505077,0.00012932946759676116,0.0001193991204740542,0.0364869316354681,0.00010541172697557312,0.4072944420058726,0.00021697370088439707,0.00016926232751886703,0.00011210466970202552,9.994620831987712e-05,0.00012492659089308414,0.364696534404819,0.0001641014059084811,0.0001154363140345407,0.00010549596256065012,0.00016948479128133106,0.00010004631778711688,0.00017433836664457734,0.00014310353016709995,0.00012513374780169514,0.00010792614575022628,7.451278105431907e-05,9.319044042736124e-05,9.974277111866668e-05,9.944709194174228e-05,0.000100338319766023,4.020589382654544e-05,8.228167960687129e-05,0.0001470076716337577,0.0001478099054003713,2.021580099706072e-05,0.00016314963631270757,0.0002138089141203588,8.630532409303208e-05,5.565930305711056e-05,5.620873208230929e-05
146,uj0639,uj0639,0070_110111.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-11-09,1957,11.0,BierwischManfred,JohnsonUwe,372,0.00019969368856993143,0.2862820897042759,0.0002047549117213381,0.00013281710208766322,0.0002126672794205816,0.0002033395206711683,0.00018772643525798657,0.0001409569096340781,0.0001657346189900335,0.002711769882632,0.000341139023889306,0.0002661243503505666,0.00017625766366937694,0.00015714140381394023,0.00019641705470006143,0.499821436251758,0.0002580100408588632,0.00018149587406495905,0.00016586705921275538,0.0002664741211774842,0.00015729880190318814,0.0002741052025253256,0.0002249959253003134,0.00019674275917626037,0.0001696879385072737,0.0001171534489780919,0.00014651958165262907,0.00015682154768409214,0.00015635666320551597,0.0165080374218033,6.321410990676942e-05,0.00012936817573119624,0.1882593486946352,0.00023239556980372903,3.1784490890682344e-05,0.0002565136118006581,0.0003361631569381448,0.00013569439013824927,8.751088375165928e-05,8.837472891164303e-05
147,uj0653,uj0653,0073_s000003.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-11-22,1957,11.0,JohnsonUwe,BaumgärtnerKlaus,432,0.00021181500972185024,0.00016143652080157232,0.0002171834469453644,0.0001408790431555101,0.00022557609196654745,0.0002156821422661884,0.0001991213492723576,0.00014951293352492994,0.00017579463919976382,0.0288904748448456,0.0003618460161614544,0.00028227798414863893,0.000186956428172769,0.0001666798195522278,0.2863634581274466,0.6775736257561296,0.00027367113955490324,0.00019251259569018537,0.00017593511848713783,0.0002826489859145662,0.0001668467716379096,0.00029074327062359546,0.0002386530813575173,0.0002086849601810504,0.0001799879235142281,0.00012426461302783147,0.0001554132573465124,0.00016634054829263743,0.00016584744552582332,0.00016733374195895663,6.705117923529911e-05,0.00013722076845010213,0.0002451639996415425,0.0002465018811050384,3.3713795840153897e-05,0.00027208387789540026,0.0003565681162228905,0.00014393098135531964,9.282275682004937e-05,9.373903701032715e-05
148,uj0246,uj0246,0832_000031.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-07-19,1972,7.0,JohnsonUwe,KlemmEberhardt,518,0.00015931786770112806,0.00012142539991367823,0.0001633557683789921,0.00010596297584757871,0.00016966834420118344,0.1762621212608814,0.0001497702585926377,0.00011245700573444834,0.0001322249405619264,0.0021634804709703,0.00027216454493330457,0.0002123169958190872,0.0066628386662975,0.00012536917697542367,0.00015670373239658555,0.5487741772547406,0.00020584330856666057,0.00014479944689116056,0.00013233060285918282,0.0002125960469134289,0.0001254947509389214,0.00021868420932506251,0.0001795042763594165,0.00015696358308601053,0.00013537894327647588,9.346633746256968e-05,0.00011689496795079507,0.0262139872821446,0.00012474310210381422,0.00012586102844345154,5.043292690466986e-05,0.00010321138366203945,0.2349842611105233,0.00018540779585706808,2.5358023836071904e-05,0.00020464944065612945,0.0002681947423907174,0.00010825850857204324,6.98171659795509e-05,7.050635135089707e-05
149,uj1211,uj1211,0960_101640.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-10-28,1975,10.0,JohnsonUwe,KlemmErika,1078,9.20652590925964e-05,0.0038391725262726,9.439864691319608e-05,6.12329863962948e-05,9.804650472724836e-05,9.374610579041746e-05,8.65479676614999e-05,6.498570134733405e-05,7.640902798280874e-05,0.0012502137580406,0.00015727614050238675,0.0001226919460566416,8.126049245213998e-05,7.244727742729027e-05,9.05546247388446e-05,0.7656324756221008,0.0566540146661606,0.1659198622706947,7.647008721560917e-05,0.00012285320173794937,7.25198430450174e-05,0.0001263713774323187,0.00010373040983865548,9.07047850528916e-05,7.823163633982288e-05,5.401153492130625e-05,6.755027333908074e-05,7.229981339035598e-05,7.208548658676623e-05,7.273150438495963e-05,2.9143752356682656e-05,5.964291962516488e-05,0.003875564621633,0.0001071418856508292,1.4653679893103822e-05,0.00011826108426524014,0.00015498210465503685,6.25595093913792e-05,4.034535214265016e-05,4.074361274387061e-05
150,uj0936,uj0936,1015_000247.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1977-06-09,1977,6.0,JohnsonUwe,BierwischManfred,262,0.00034248789557888925,0.00026102991639503497,0.0003511682283354921,0.00022779012254541328,0.00036473846273682274,0.000348740738985852,0.00032196326391917523,0.0002417504313411143,0.000284245843165884,0.0046508648673271,0.0146059818876579,0.00045642087822894033,0.0003022935614143696,0.00026950791026979183,0.0003368682515795683,0.6469132630735985,0.0004425043002850355,0.0003112774390112527,0.00028447298691536765,0.00045702075835186144,0.1404788366419528,0.0004701085680394383,0.0003858829065744056,0.0003374268563178193,0.00029102604784689664,0.00020092592053185717,0.0002512907821006824,0.00026895933583269177,0.000268162028176676,0.0002705652503952463,0.00010841638325129318,0.00022187498552585103,0.0003964105396458776,0.0003985737867527205,5.451250600433491e-05,0.1827117142439892,0.0005765420680813489,0.0002327248620280505,0.00015008695883675263,0.00015156851047249818
151,uj0027,uj0027,1033_002776.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1978-02-10,1978,2.0,BierwischManfred,JohnsonUwe,1375,5.770298024560225e-05,4.397879254621557e-05,5.916545841211641e-05,0.600054345781478,6.145179605410705e-05,5.875647061489242e-05,5.424495317224561e-05,4.073055002561087e-05,4.789025388874664e-05,0.2606330207797239,9.857466451472348e-05,0.0048014337907879,5.09309661095693e-05,4.540718029186291e-05,5.675617245803932e-05,0.1302535251900467,7.45539250512284e-05,5.2444586059920064e-05,4.7928523478587815e-05,7.699968416820493e-05,4.545266164332478e-05,7.920474202166267e-05,6.50142502044998e-05,5.685028719491758e-05,4.90325950395436e-05,3.385236258841332e-05,0.0024046055133352,4.531475547826848e-05,4.518042364196524e-05,4.558532286904468e-05,1.826618838740246e-05,3.738189895777627e-05,6.678796487003363e-05,6.715243265614772e-05,9.184365630760996e-06,7.412152071735626e-05,9.71368506586934e-05,3.920990577949306e-05,2.5286922348719297e-05,2.553653684860043e-05
152,uj1077,uj1077,0520_101474.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-11-29,1964,11.0,JohnsonUwe,BierwischManfred,133,0.1245101943018844,0.0005759901718793512,0.0007748899091375364,0.000502643044327492,0.0008048340693825119,0.0007695333966463839,0.0007104460603013472,0.0005334479450598495,0.000627218574492187,0.0102626261821473,0.001291032215064,0.0010071410347561,0.0006670427773251044,0.0005946977637774505,0.000743335495056316,0.7777717614529008,0.0009764326307824602,0.0006868666552645995,0.0006277197912458577,0.0010084647338167,0.0005952934329609166,0.0010373443728082,0.0008514915253879429,0.0007445681156066397,0.0006421798146194813,0.000443364335783707,0.0005544997400022986,0.0005934872761495279,0.0005917279323157955,0.0005970308968106535,0.00023923223853370465,0.0004895906676664526,0.0008747218633739654,0.0008794952973546217,0.00012028762119163847,0.0009707694319502806,0.063149430402829,0.0005135320699305285,0.0003311827793960654,0.00033445198008044127
153,uj0613,uj0613,0034_060033.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumann, Sabine",1957-01-08,1957,1.0,JohnsonUwe,BaumannSabine,375,0.00019648116657659128,0.00014974970837435892,0.00020146096857341091,0.0162179289475417,0.0082528703016378,0.00020006834727080008,0.00018470643344262403,0.00013868930079999038,0.00016306840498809782,0.0670171389953613,0.00033565103563650147,0.00026184314179266484,0.00017342216283263248,0.00015461343100001804,0.0001932572447300529,0.4354753148224249,0.00025385936921421866,0.00017857610483584794,0.0001631987146120444,0.0002621872857693693,0.00015476829698708966,0.4667999023122745,0.00022137635993690403,0.0001935777095174033,0.0001669581264718359,0.00011526877233090796,0.00014416248473141498,0.00015429872047521736,0.00015384131470877517,0.00015522001425157032,6.219716881153894e-05,0.00012728699773928778,0.00022741593579892643,0.00022865696452032845,3.12731658870497e-05,0.0002523870135821463,0.00033075521669352224,0.00013351144076306483,8.610307441766327e-05,8.695302268588665e-05
154,uj1024,uj1024,0720_s000069.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1969-11-21,1969,11.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1078,8.271290085829575e-05,0.0034491739845547,0.0881242849070484,5.501269407127966e-05,0.0034742202265459,8.42230004077364e-05,7.775607801714536e-05,5.838419318782007e-05,6.864709249190653e-05,0.1805882970161761,0.0001412993994147726,0.0001102284061362127,7.300572574427968e-05,6.508779244589983e-05,8.135572280039944e-05,0.7149455277113214,0.00010686746828521118,7.517538658948434e-05,6.870194908296903e-05,0.0068826406387619,6.515298655716332e-05,0.00011353406611687044,9.319305881000947e-05,8.149062922754727e-05,7.028455298268284e-05,4.852482659780664e-05,6.0688245671764737e-05,6.495530839722254e-05,6.476275376987104e-05,6.534314648935411e-05,2.6183213115085505e-05,5.358415265951583e-05,9.573554595117208e-05,9.625798322790522e-05,1.3165100322896578e-05,0.00010624764905497323,0.00013923840092872712,5.620446354067648e-05,3.624690947224423e-05,3.660471316442068e-05
155,uj0014,uj0014,0602_101050.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1967-07-19,1967,7.0,BierwischManfred,JohnsonUwe,733,0.00012442281801514657,0.0051885007360347,0.0306896015868258,8.275413329633274e-05,0.0867249112142696,0.00012669442062459565,0.00011696640118176308,8.782578979323413e-05,0.00010326399639909097,0.0220643015201091,0.0103998946906726,0.0001658136611637181,0.00010982057253567074,9.790983595628046e-05,0.00012238125114033606,0.591574818421628,0.00016075789169781816,0.00011308433566930788,0.0051970173958488,0.0001660315922974271,9.80079057248078e-05,0.00017078627759870412,0.0001401878410292715,0.000122584187292495,0.00010572718468697243,7.299460672210113e-05,9.129171469651289e-05,9.771054372366098e-05,9.742088891639004e-05,9.829395825580632e-05,3.938671146416866e-05,0.0051742760965633,0.00014401243684912662,0.00014479832535663597,0.0662375253522439,0.00015982551410634297,0.1733942625498541,8.454688042849787e-05,5.452526237234743e-05,5.5063496955040735e-05
156,uj0724,uj0724,1124_101855.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim",1982-09-07,1982,9.0,JohnsonUwe,MenzhausenJoachim,1403,5.982274004280872e-05,4.559438460008104e-05,0.0245518105294694,0.1298392877592717,6.370927125187302e-05,6.091493112603187e-05,5.623767989877612e-05,4.222681559274295e-05,4.964953624191614e-05,0.0155066546690897,0.0001021958745453328,0.0417135252366619,5.280195117710709e-05,4.7075245179976425e-05,5.884115060141759e-05,0.5930102992364159,7.729271622587631e-05,5.437117502703717e-05,4.968921169221123e-05,7.982832203409394e-05,4.712239732105681e-05,8.211438424761037e-05,0.1494592792698257,5.8938722709729874e-05,5.083384210295592e-05,3.509595307455367e-05,4.389323922632036e-05,4.697942507547522e-05,4.684015846414184e-05,4.725993195074531e-05,1.893720973893424e-05,3.8755149459165534e-05,6.924146800394714e-05,0.002518666483381,9.52175979903562e-06,0.0417106461235662,0.00010070524158022192,4.065030940457198e-05,2.6215855328640765e-05,2.647463959374712e-05
157,uj0170,uj0170,0179_060153.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959,1959,,BaumgärtnerKlaus,JohnsonUwe,420,0.0484582266881206,0.00014974970837435892,0.00020146096857341091,0.00013068044036037532,0.00020924604804719652,0.00020006834727080008,0.2173625612803909,0.00013868930079999038,0.00016306840498809782,0.0026681449666358,0.00033565103563650147,0.00026184314179266484,0.00017342216283263248,0.00015461343100001804,0.0082368814983207,0.5802605513870571,0.00025385936921421866,0.00017857610483584794,0.0001631987146120444,0.0002621872857693693,0.00015476829698708966,0.0002696956040151894,0.00022137635993690403,0.0001935777095174033,0.0001669581264718359,0.00011526877233090796,0.00014416248473141498,0.00015429872047521736,0.00015384131470877517,0.00015522001425157032,6.219716881153894e-05,0.00012728699773928778,0.00022741593579892643,0.00022865696452032845,3.12731658870497e-05,0.0002523870135821463,0.00033075521669352224,0.00013351144076306483,8.610307441766327e-05,0.1368285653337274
158,uj0080,uj0080,1101_101818.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim + Menzhausen, Ingelore",1981-06-29,1981,6.0,JohnsonUwe,MenzhausenJoachim+MenzhausenIngelore,1530,5.6241546830803104e-05,4.286494926297444e-05,5.766698506537856e-05,3.740648650685312e-05,0.0046647731061212,5.726835563145857e-05,5.287110061189754e-05,3.969897441968517e-05,4.667734569963169e-05,0.0007637403762763578,9.607808101138854e-05,7.495101733181224e-05,4.964104632719896e-05,4.4257160478884616e-05,5.531871868055261e-05,0.6311887236092698,7.266571066766368e-05,5.111633108648447e-05,0.1427979230079089,7.504952646589159e-05,4.430148993201309e-05,7.719873719993032e-05,0.1474194536964774,0.0276846765843446,4.779075497339615e-05,3.299498964777783e-05,4.12656402521217e-05,4.4167076492581406e-05,4.403614685549576e-05,4.44307912697811e-05,1.7803563788867956e-05,3.643513405910011e-05,0.0023675352821649,0.0415093508764244,8.951754788662422e-06,7.224425776367497e-05,9.467668241856531e-05,3.821684326775833e-05,2.4646484833697425e-05,2.4889777390250983e-05
159,uj0545,uj0545,0736_101184.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1970-02-09,1970,2.0,BierwischManfred,JohnsonUwe,1106,7.974268746196249e-05,6.077653344836783e-05,8.176376053056142e-05,5.303719279876553e-05,8.492336697102209e-05,8.119855946207284e-05,7.496386371712307e-05,5.628762166220444e-05,6.61819811051338e-05,0.2361296063763509,0.00013622534972384696,0.00010627011323190328,7.038409619961908e-05,6.275049522799938e-05,7.843424555534299e-05,0.5293095361260617,0.0001030298663798354,7.247584470417247e-05,6.623486780056986e-05,0.00010640978547659936,6.281334822414507e-05,0.00010945706723735778,8.984650381253715e-05,7.856430750390274e-05,6.776064052576023e-05,4.678230410711953e-05,5.8508935812918696e-05,0.2318448136650739,6.24371286638159e-05,6.299667952897328e-05,2.5242976107962386e-05,5.165995019038556e-05,9.229769045174272e-05,9.28013670492832e-05,1.2692342664328535e-05,0.00010243230480664798,0.00013423836152216522,5.418616592555303e-05,3.494528596523431e-05,3.529024095655839e-05
160,uj0890,uj0890,0401_101365.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-09-27,1963,9.0,BierwischManfred,JohnsonUwe,866,9.56711071838908e-05,7.291650721676122e-05,9.80958849826656e-05,6.363125094578425e-05,0.00010188661559440242,9.74177862914268e-05,8.99377243088336e-05,6.75309455520892e-05,7.940168069920811e-05,0.091381483388471,0.00016343605225005578,0.00012749732567394735,8.444315868796177e-05,7.528476335417968e-05,9.41013069943524e-05,0.5567054694351642,0.0001236098469125334,8.695272917963009e-05,7.946513139128666e-05,0.0001276648971305691,7.536017109277578e-05,0.00013132086646433524,0.00010779313777764608,9.425734852013046e-05,8.129567373411369e-05,5.61269625215044e-05,7.019596213186582e-05,7.513152370849401e-05,7.490880253439734e-05,7.558012240709221e-05,3.0285202941238185e-05,6.197890727142046e-05,0.00011073394335055856,0.00011133822819827324,1.522760912758133e-05,0.00012289292377967988,0.3487404004345871,6.500972883087848e-05,4.1925527036524695e-05,4.233938599963433e-05
161,uj0939,uj0939,1014_101696.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-05-04,1977,5.0,JohnsonUwe,KlemmErika,528,0.0001846022006681095,0.00014069605854329144,0.00018928093107022168,0.00012277969077203676,0.00019659533594819112,0.0001879725056285443,0.00017353935079459385,0.00013030434714372206,0.0001532095261074647,0.0025068327978932,0.00031535806161286483,0.0002460124858121471,0.00016293731079333555,0.00014526572756439813,0.00018157319245311107,0.8172423043534589,0.00023851140052598885,0.00016777965295002514,0.00015333195740084468,0.0078036542393123,0.0001454112305788609,0.0002533901995757518,0.0002079922668024144,0.151328242601772,0.00015686408068078643,0.00010829978980352847,0.00013544663032539515,0.00014497004398075566,0.0001445402923024919,0.00014583563767372822,5.843681833729465e-05,0.00011959141076226024,0.0002136666986813432,0.0077721511125774,2.9382435707179023e-05,0.0002371280613765814,0.0003107582367711578,0.0001254395330028954,0.0076382158235862,8.169596924854133e-05
162,uj0357,uj0357,0888_101552.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1973-11-06,1973,11.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,134,0.0626329650684696,0.0005759901718793512,0.0007748899091375364,0.000502643044327492,0.0008048340693825119,0.0007695333966463839,0.0007104460603013472,0.0005334479450598495,0.000627218574492187,0.0102626261821473,0.001291032215064,0.0010071410347561,0.0006670427773251044,0.0005946977637774505,0.000743335495056316,0.9015262199197304,0.0009764326307824602,0.0006868666552645995,0.0006277197912458577,0.0010084647338167,0.0005952934329609166,0.0010373443728082,0.0008514915253879429,0.0007445681156066397,0.0006421798146194813,0.000443364335783707,0.0005544997400022986,0.0005934872761495279,0.0005917279323157955,0.0005970308968106535,0.00023923223853370465,0.0004895906676664526,0.0008747218633739654,0.0008794952973546217,0.00012028762119163847,0.0009707694319502806,0.0012722011694141,0.0005135320699305285,0.0003311827793960654,0.00033445198008044127
