idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0019,0.0001296486171171,0.0001291036112246,0.0001541883349244,0.0326662762190597,0.0002119949546801,5.408336648589677e-05,0.000118369291297,0.0003090827847713,0.0001657795405834,3.934913197097918e-05,1.7340110401876196e-05,0.0001272638755512,0.0001864879599935,0.0001079099246581,0.0001505104261365,0.0052397412131633,0.0001981609240509,0.0001342696618666,0.0001547573126516,7.227796712616817e-05,0.0001127676745323,0.0002384703224055,0.0001116753039054,9.78497572524576e-05,8.594850799060806e-05,0.0001058425357954,0.0001272552127093,0.0001006613561248,0.0002236425983617,9.990101160964772e-05,9.669267589226444e-05,0.0001538281005702,0.0001334910049545,0.0001199977035208,0.000160000396383,0.0001664737703775,0.0002006778015798,5.918435498064181e-05,0.000144583738889,0.0005258414847909,0.0002221848956632,3.835644564851499e-05,0.0001065704199015,0.0001312759743194,0.0001189680169899,0.0001351000888095,7.357525683649599e-05,0.000106017864157,0.4636623544723307,0.0219744402295136,0.3031649223041128,0.000133474108729,9.607308518647898e-05,0.0001361819765891,0.0001299995752304,0.000152506629851,0.0110061540868271,0.000121078957898,0.0001418994706507,9.85041571626033e-05,0.0002500688715028,0.0001546201877607,9.535378501045353e-05,0.0001810239018898,0.0001484020621435,0.000143176566839,8.277971882474703e-05,6.539726747019393e-05,0.0001421308421812,8.684794891279661e-05,0.1521448312639992,0.0001569823546539,0.0001290908651309,5.552820119378206e-05,0.0001036564837318,0.0001172498209756,0.0001520934945679,0.0002138413333416,0.0002541889528276,0.0001417175202928
uj0021,0.0001611368473255,0.0001604594738737,0.0001916366154653,0.000121115026872,0.0002634829387744,6.721879000384449e-05,0.0001471180707042,0.0003841508425472,0.0002060430193138,4.890599847331149e-05,2.1551565952373583e-05,0.0001581729149198,0.0002317809677088,0.0001341183997267,0.0001870654396208,0.0065123361796267,0.0002462889869147,0.0001668802219857,0.0001923437828782,8.98323793402469e-05,0.0001401559689444,0.0002963884751535,0.0001387982902986,0.0001216148829491,0.0001068231340826,0.0001315488966272,0.000158162148102,0.0001251093450445,0.000277959487953,0.0001241643328972,0.0001201767770393,0.4589524891939352,0.0001659124498431,0.0001491419813154,0.0001988602733857,0.0002069058592177,0.0002494171476242,7.355867408871755e-05,0.0001796993163301,0.0411324927769217,0.0002761477477091,4.76722148206831e-05,0.000132453564588,0.0001631594466781,0.0001478622110794,0.0001679123377343,9.14447465111295e-05,0.0001317668076244,0.0095685777293585,0.0003254934444605,0.4712465432882724,0.00016589144997,0.0001194067040899,0.0001692569875257,0.0001615730439096,0.0001895464685769,0.0001862792568195,0.0001504858438676,0.0001763631101221,0.0001224282193406,0.0003108040059678,0.0001921733539674,0.0001185127048694,0.0002249898339812,0.0001844450096124,0.0001779503792969,0.0001028847295907,8.12805391848256e-05,0.000176650675696,0.0001079410254862,0.0001950867638487,0.0001951092289076,0.0001604436320899,6.901453696136669e-05,0.0001288319101646,0.0001457267105627,0.000189032993628,0.000265777754123,0.0003159247463982,0.0001761369688204
uj0023,8.062968298628961e-05,8.02907387436524e-05,9.589116213948136e-05,6.060355768191247e-05,0.0001318416375787,3.3634949539403747e-05,7.361496516361093e-05,0.0001922214637284,0.0001030998409398,2.4471591808330785e-05,1.078397622542385e-05,7.91465899866096e-05,0.0001159785999217,6.71101875957286e-05,9.360383639536388e-05,0.0977813145064956,0.0001232381250319,8.350355377260767e-05,9.624501468946222e-05,4.495034120579927e-05,7.013126750458585e-05,0.0001483069154514,6.945191203358466e-05,6.0853675750520266e-05,5.3452177944673423e-05,6.582445919911639e-05,7.91412024845036e-05,6.26022352863274e-05,0.0001390854157113,6.212936994782144e-05,6.013407607150935e-05,9.566712903814871e-05,8.301929978379933e-05,7.462768989836558e-05,9.950573731448676e-05,0.0001035315889173,0.0001248033946181,3.680730181275139e-05,8.991797437421394e-05,0.0003270257189201,0.0001381788568209,2.3854230935034444e-05,6.627713710675087e-05,8.164175159331044e-05,7.398731825069825e-05,8.402000402589108e-05,4.5757137764150384e-05,6.593349754083607e-05,0.3288656544028508,0.0001628704649282,0.3100702378665004,8.300879186374506e-05,5.97487468385443e-05,8.46928401164843e-05,8.084794710702248e-05,9.484529408507306e-05,9.32104461119411e-05,7.530013207011296e-05,8.824860294614656e-05,6.126065315201173e-05,0.0001555201612045,0.2566576942882945,5.930140735699392e-05,0.0001125804512756,9.22926251834526e-05,8.904284096499158e-05,5.148147843722805e-05,4.067116997882255e-05,8.839249505677757e-05,5.401154863472424e-05,9.761754797257828e-05,9.762878904252902e-05,8.028281182918953e-05,3.453350570648652e-05,6.446493305226399e-05,7.291875614007252e-05,9.458836140308878e-05,0.000132989917672,0.0001580824781693,8.813544632329223e-05
uj0024,2.9698827616245053e-05,2.9573982196285848e-05,3.53201822061748e-05,0.0025091880029982,4.856204219185582e-05,1.238896807298263e-05,2.711505340708984e-05,7.080211534980785e-05,3.7975399256581824e-05,9.013772095994884e-06,3.972128366063493e-06,2.915255083944257e-05,4.271911185407026e-05,2.471910863197018e-05,3.4477677430504333e-05,0.5085208427374392,4.539305743883817e-05,3.075737813899405e-05,3.5450518894776655e-05,1.655683596064033e-05,2.5831881597272662e-05,5.462679937659947e-05,2.558165041346846e-05,2.241460909919349e-05,1.968836983721797e-05,2.4245528374699542e-05,2.9150566427618016e-05,2.305866679987312e-05,5.123018759539745e-05,2.288449339804573e-05,2.214955451844703e-05,3.523766271446426e-05,3.057900988547452e-05,2.748807654455276e-05,3.6651560937338833e-05,3.813442764761687e-05,4.596960282376513e-05,1.3557460119766138e-05,0.0074937166054584,0.0026073209181568,5.089626917710848e-05,8.786375764098597e-06,2.441226601580877e-05,3.007160907813963e-05,2.725220451244224e-05,3.094760544085804e-05,0.2536771371938966,2.428569113851501e-05,0.0266322216811216,5.999108123125577e-05,0.1962766421957739,3.057513943857781e-05,2.2007623829382128e-05,3.119543530113311e-05,2.977922218380845e-05,3.493495118570197e-05,3.433277756508796e-05,2.773576131027377e-05,3.250515131899651e-05,2.256451359147157e-05,5.72836986008094e-05,3.541910746451356e-05,2.184285252362412e-05,4.146745083896773e-05,3.3994710930962686e-05,3.2797697899043926e-05,1.896248995294519e-05,1.4980662473365336e-05,3.255815198612917e-05,1.9894406287841552e-05,3.595607253039933e-05,3.5960213022911825e-05,2.9571062427071303e-05,1.271993879891545e-05,2.3744765737669048e-05,2.685861445050288e-05,3.484031358886895e-05,4.89849952692014e-05,5.8227492586067615e-05,3.246347164333217e-05
uj0026,2.7383462037869128e-05,2.7268349755922186e-05,3.256656731070295e-05,2.0582187101301788e-05,4.4776071837754725e-05,1.1423105359530203e-05,2.500112277905859e-05,6.528227521081607e-05,3.501477961866464e-05,8.311044772476693e-06,3.6624552230521713e-06,2.687977382589548e-05,3.93886651979335e-05,2.279196948714776e-05,3.1789745483275795e-05,0.0263295439135383,4.185414593535385e-05,0.0390091167117624,3.26867427536729e-05,1.526603995463522e-05,2.3817988986835347e-05,5.036801136759935e-05,2.3587266205083337e-05,0.3095737392163163,1.815343470764087e-05,2.2355310263947945e-05,2.6877944121822053e-05,2.1260978214938458e-05,4.72362045848613e-05,2.1100383635294584e-05,2.0422741703778177e-05,3.249048116353788e-05,2.819502396439672e-05,2.5345064467799706e-05,3.379414973967784e-05,3.5161409915493914e-05,4.238574296892229e-05,1.2500499996722745e-05,3.053795260756592e-05,0.0069900216690008,4.692831895216516e-05,8.1013766029956e-06,2.250904878604034e-05,2.772718089243521e-05,2.5127581376529114e-05,2.853488325206269e-05,1.5540044292859494e-05,2.2392341877871826e-05,0.2217527051918318,5.531408568492567e-05,0.3919293040798804,2.819145526340168e-05,2.029187614617982e-05,2.87633919211046e-05,2.745758892319167e-05,3.221136948399961e-05,3.1656142230810994e-05,2.557343935407872e-05,2.997100049471488e-05,2.0805349939034616e-05,5.28177747045467e-05,3.265778020608418e-05,2.013995066095674e-05,3.82345855711474e-05,3.1344431783467416e-05,3.02407397003344e-05,1.7484145518455366e-05,1.3812747339465394e-05,3.001986914957097e-05,1.834340824454176e-05,3.315288266222632e-05,3.315670035567197e-05,2.7265657616337457e-05,1.172827310643042e-05,0.0023148793069818,2.476467619189133e-05,3.2124109977539675e-05,4.5166050852648814e-05,5.368798908138462e-05,2.993257022968715e-05
uj0027,2.815825989155564e-05,2.8039890579914563e-05,3.348801787160629e-05,2.116454715381119e-05,4.604298265817723e-05,1.174631494868877e-05,2.570851384021e-05,6.7129396171897e-05,3.600550080864163e-05,8.546200562591992e-06,3.766082092515189e-06,2.7640320138084976e-05,4.0503142732320166e-05,2.3436853943886984e-05,3.268921635863919e-05,0.3076603746359967,4.303838269817617e-05,2.9161900207364063e-05,3.3611593603230406e-05,1.5697982963696183e-05,2.4491904020683453e-05,5.1793142603675535e-05,2.4254653082781907e-05,2.125189574949685e-05,1.8667074737125352e-05,2.2987839722314075e-05,2.763843866368437e-05,2.1862544235532537e-05,4.85727233156936e-05,2.1697405733157137e-05,2.100059034894213e-05,3.340977891471112e-05,2.899278445290046e-05,2.6062187142939927e-05,3.4750333974134864e-05,3.615627991759377e-05,4.358502093581389e-05,1.285419379022756e-05,3.140200478999638e-05,0.0001142070121513,4.825612625246088e-05,8.330599963987232e-06,2.3145928179297147e-05,2.851170405515756e-05,2.5838550504243647e-05,2.934225984558176e-05,0.5824084641646571,2.3025919122487447e-05,0.0040299492668111,5.687916298625608e-05,0.1035699301994818,2.898911477775293e-05,2.0866022032612662e-05,2.9577234023845155e-05,2.8234484150525414e-05,3.312276994556258e-05,3.255183288608709e-05,2.629702375314121e-05,3.0819011123320897e-05,2.139402424382735e-05,5.431222045508719e-05,3.358181157855445e-05,2.070979791123801e-05,3.931640914758746e-05,3.2231302787479575e-05,3.109638243028976e-05,1.7978848430837585e-05,1.420357034706508e-05,3.08692624860626e-05,1.886242345589493e-05,3.409092264762666e-05,3.4094848360309746e-05,2.803712226793172e-05,1.2060117225254577e-05,2.251305315296908e-05,2.5465377145415176e-05,3.303304148619138e-05,4.6443995884278976e-05,5.52070570009733e-05,3.0779493498089444e-05
uj0028,0.0003500837732391,0.0003486121206791,0.0004163471642048,0.0002631328979503,0.0005724395314994,0.0001460386499282,0.0003196267654398,0.0008346010157457,0.0004476463257673,0.0001062525223978,4.682264580105009e-05,0.0003436443730807,0.0005035642504325,0.0002913838530196,0.000406415888309,0.1607219539877149,0.0591644197572752,0.0003625617527054,0.000417883546729,0.0001951686336208,0.0003045009956721,0.0006439296625729,0.0003015513210876,0.0002642188786211,0.0002320825215932,0.0002858013847304,0.0003436209812355,0.0002718109005336,0.0006038910898737,0.0002697577797001,0.0002610944688316,0.0004153744411264,0.0003604591838086,0.0003240238867389,0.0004320411874114,0.0004495209202767,0.0005418803805591,0.0001598125978438,0.0003904123467321,0.001419903854084,0.0005999549270952,0.0001035720204291,0.0002877668543204,0.0003544780457155,0.0003212434749304,0.0003648041136656,0.0001986716411104,0.0002862748152671,0.0794179004002673,0.0007071627321291,0.6720479643456204,0.0003604135597634,0.0002594214185749,0.000367725481934,0.0003510314481415,0.0004118061388499,0.000404707838002,0.000326943544662,0.0003831641494575,0.0002659859224573,0.0006752486532598,0.0004175132751421,0.0002574791277482,0.0004888099235397,0.0004007227768942,0.0003866126293744,0.0002235259963294,0.0001765890193399,0.0003837889106021,0.0002345112376015,0.0004238429107355,0.0004238917180238,0.0003485777030301,0.0001499400659054,0.0002798984960462,0.0003166039148853,0.0004106905699993,0.0005774252168312,0.0006863739058721,0.0003826728378706
uj0032,9.46953100787276e-05,9.429723794242284e-05,0.0001126191124198,7.117568213109065e-05,0.0001548410497153,3.950247425204175e-05,8.645689396779875e-05,0.008155174779036,0.0001210853254691,2.874059389274765e-05,1.2665211305888218e-05,9.295349557222424e-05,0.0001362107486389,7.88173757907459e-05,0.000109932768972,0.0038271053710076,0.0001447366779973,9.807051974292612e-05,0.0001130346935768,5.279180496531985e-05,8.23654748052304e-05,0.0001741786501614,8.156760763525682e-05,7.146943261088771e-05,6.277676380936372e-05,7.730735560109787e-05,9.294716823514956e-05,7.352302356277732e-05,0.000163348485079,7.296766816267091e-05,7.062430074117566e-05,0.0001123559973583,9.750178897370228e-05,8.764628575541494e-05,0.0001168642403221,0.0001215923906972,0.0001465750045705,4.322823468017953e-05,0.0001056039184287,0.0003840744588084,0.0001622837794762,2.801553610804556e-05,7.783900192837568e-05,9.588393127892606e-05,8.689420302985351e-05,9.867706332667338e-05,5.373934497085975e-05,0.158665851576866,0.314870578718007,0.0001912827709079,0.5068907151261046,9.74894479758096e-05,7.01717518801783e-05,9.94672738282044e-05,9.49516497767936e-05,0.0001113907955513,0.0001094707528323,8.843603362003768e-05,0.0001036433297328,7.194740610404683e-05,0.0001826502268558,0.0001129345375986,6.964637525277578e-05,0.00013221980228,0.0001083928205598,0.000104576120396,6.0462281176940765e-05,4.77661440522361e-05,0.0001038123234275,6.343371518237507e-05,0.0001146466615273,0.0001146598635711,9.428792819946929e-05,4.05577810784313e-05,7.571066384605006e-05,8.563923318926403e-05,0.0001110890416675,0.000156189644122,0.0001856595329887,0.0001035104332473
uj0035,3.863405324925013e-05,3.8471646683410114e-05,4.594665546259368e-05,2.903845070276584e-05,6.317247765384008e-05,1.6116328173609794e-05,3.527292156855241e-05,0.300953327895363,4.940072436522035e-05,1.1725666603175511e-05,5.167187768833429e-06,3.792342297264381e-05,5.5571636141894655e-05,3.215612991534913e-05,4.485067366874685e-05,0.0015613929831485,5.905006826865691e-05,0.006510144933673,4.6116205406882425e-05,2.1538145896122497e-05,3.3603693117214593e-05,7.106188510947293e-05,3.327817707312582e-05,2.9158295832044548e-05,2.5611836888333728e-05,3.154006772213382e-05,3.7920841528248455e-05,2.999612552098608e-05,6.664336454975191e-05,2.976955009626724e-05,2.8813496605663133e-05,4.583930905558932e-05,3.977904823349175e-05,3.5758172903795745e-05,4.767859442864819e-05,4.96075982326598e-05,0.0324104693392786,1.763637416802023e-05,4.308457730918769e-05,0.0033917626813947,6.620898302736398e-05,1.142985553249339e-05,3.1756970254062205e-05,3.911899019811778e-05,3.545133612335725e-05,4.025853989889117e-05,2.19247258756314e-05,3.159231390423681e-05,0.1090513638090338,7.804007136970823e-05,0.5270742948725466,3.977401331920361e-05,2.8628864475739027e-05,4.058093215431422e-05,3.873863542482719e-05,4.544552336571356e-05,0.0032797291055999,3.608037641133958e-05,4.228469093662563e-05,2.935330077337784e-05,7.45181422867721e-05,4.6075343495257474e-05,2.841451987322275e-05,0.0129942111050514,4.422240127692053e-05,4.266525343887254e-05,2.466756789347904e-05,1.948776292396336e-05,4.23536374493536e-05,2.587986171771533e-05,4.677386052820158e-05,4.677924673436004e-05,3.846784846885539e-05,1.6546875157310838e-05,3.088864502510828e-05,3.4939330073562096e-05,4.532241298564496e-05,6.372268091180185e-05,7.574588728579836e-05,4.2230471462717954e-05
uj0036,0.0003838402187267,0.0003822266636759,0.0004564929847961,0.0002885052002523,0.0006276363881294,0.0001601202672502,0.0003504464272142,0.0009150765071723,0.0004908101338286,0.0001164978058254,5.133746828466063e-05,0.0003767799064409,0.0005521198833084,0.0003194802228097,0.0004456040964686,0.1119367876395206,0.0005866790878461,0.0003975213737351,0.0004581775113272,0.0002139875559626,0.0003338621716164,0.0007060198770131,0.0003306280778816,0.0002896958954232,0.0002544608252669,0.0003133594711125,0.0003767542590625,0.0002980199697569,0.00066212062867,0.0002957688789894,0.0002862702178321,0.0004554264679573,0.0003952160669287,0.0003552675361322,0.00047370028705,0.0004928654840662,0.0005941306044351,0.0001752223530501,0.0004280574308736,0.0015568165324538,0.0006578049256944,0.000113558839382,0.0003155144589612,0.0003886582041273,0.0003522190261517,0.0003999799519018,0.0002178283371235,0.0003138785516718,0.2156408951646073,0.0007753501262408,0.608284244869489,0.0003951660436348,0.0002844358455316,0.0004031830099149,0.0003848792721465,0.0004515140960309,0.0004437313492762,0.0003584687188818,0.0004201103340929,0.0002916333245314,0.0007403587671718,0.000457771536707,0.0002823062714333,0.000535942886559,0.0004393620330034,0.0004238913299196,0.0002450792463996,0.0001936164226665,0.0004207953371485,0.0002571237275638,0.0004647115004995,0.0004647650139773,0.0003821889273427,0.0001643978730021,0.0003068874028339,0.0003471321015964,0.0004502909596722,0.0006331028127243,0.0328938593739137,0.0004195716483229
uj0037,0.000238308718579,0.0002373069365411,0.0002834154758663,0.0001791195951367,0.0003896705350076,9.941130148767184e-05,0.0002175760509856,0.0005681288702611,0.0003047214136295,7.232812370630178e-05,3.18730703170991e-05,0.00023392529576,0.000342785814185,0.0001983505604537,0.0002766550664629,0.1293615622328437,0.0402743518426229,0.0002468027177997,0.0002844613208285,0.0001328550208273,0.0002072796502769,0.0004383352342295,0.000205271750385,0.0001798588429449,0.0001579830102199,0.0001945504675438,0.0002339093724837,0.0001850268774317,0.0004110802121947,0.0001836292788216,0.0001777319974577,0.0202378082294451,0.0002453714589473,0.0002205692555335,0.0002940986975566,0.0003059974859572,0.000368868336625,0.0001087874912126,0.0002657611496994,0.0009665557041999,0.000408400790926,7.050345476098179e-05,0.0001958884002766,0.0002412999838788,0.0002186765760497,0.0002483291357826,0.0001352395850083,0.0001948727407629,0.5130275462036131,0.0004813791937891,0.2778804057680362,0.0002453404017873,0.0001765931201567,0.0002503177670239,0.000238953819006,0.0002803243130759,0.0002754923639584,0.0002225567225101,0.000260827163218,0.0001810617034728,0.000459654670057,0.0002842092698791,0.0001752709656514,0.0003327422617439,0.0002727796566619,0.0002631746094377,0.000152158419859,0.0001202075221157,0.0002612524500755,0.0001596362836475,0.0002885179738599,0.0002885511979143,0.0002372835077894,0.0001020670699443,0.0001905322583443,0.0002155183388116,0.0002795649240279,0.0003930643863469,0.000467227842242,0.0002604927180262
uj0040,6.938639101426585e-05,6.909471037159659e-05,8.251975481726495e-05,5.215278039587268e-05,0.0001134571671149,2.894477162812377e-05,6.334983058549812e-05,0.0001654174139053,8.872322960986962e-05,2.105918534050388e-05,9.280219930829212e-06,6.811010581785976e-05,9.980612828188956e-05,0.1627419334305192,8.055138197267224e-05,0.0783361882307823,0.0001060533591925,7.185951895819994e-05,8.282426489947057e-05,3.8682304526245055e-05,6.035191221360399e-05,0.0001276264676296,5.976728850428612e-05,5.236802110457179e-05,4.599861467970656e-05,5.6645660693830494e-05,6.81054695683562e-05,5.387275523187658e-05,0.000119690846863,5.346582793091911e-05,5.174876498384411e-05,8.232696169451577e-05,7.144279108115513e-05,6.422133735363776e-05,8.56303006752467e-05,8.909477310193297e-05,0.0001074003619777,3.167475973077976e-05,7.73794897618641e-05,0.0002814240806151,0.0001189107017934,2.052791147999853e-05,5.703521557162886e-05,7.025733314747443e-05,6.367026142361022e-05,7.230395353721017e-05,3.937659848094451e-05,5.6739494338387865e-05,0.0680319235736224,0.162824340551576,0.487618607267514,7.143374842313356e-05,5.141716744014192e-05,7.28829669518896e-05,6.957421960374611e-05,8.16197263527497e-05,8.021284744027892e-05,6.480001177892701e-05,7.5942901468746e-05,5.271824811859414e-05,0.0117541325388287,8.275087729607034e-05,5.103220657916158e-05,9.688182966197664e-05,0.0233200203433235,7.662638809169784e-05,4.430271657455739e-05,3.49998362716881e-05,7.606672874776196e-05,4.6479984715954685e-05,8.40054072224359e-05,8.401508079730477e-05,6.908788881449645e-05,2.9718029902847328e-05,5.5475711745430686e-05,6.275070344341186e-05,8.139862128478685e-05,0.0001144453269165,0.0001360388908465,7.58455238109353e-05
uj0042,7.276877039661403e-05,7.246287119353872e-05,8.654234647033075e-05,5.469507271810724e-05,0.000118987865242,3.035574281931332e-05,6.643794567140285e-05,0.0001734810189162,9.304822213622929e-05,2.2085757745604537e-05,9.732602942812642e-06,7.143027010772055e-05,0.0001046713790262,6.056734507138856e-05,8.447802132689378e-05,0.143088611151511,0.0001112231437903,7.536245594334596e-05,8.686170050981263e-05,4.0567951371090834e-05,6.329388773031033e-05,0.0062272246415606,6.268076536078079e-05,5.4920805768672e-05,4.824090979889254e-05,5.940696751537871e-05,7.142540785489698e-05,5.64988911917239e-05,0.0001255254182648,5.6072127399881776e-05,0.1402019369511289,8.634015525850511e-05,7.49254138265956e-05,6.735193579227268e-05,8.980452215116525e-05,9.343787726414556e-05,0.0001126358089393,3.321880969055062e-05,8.115150884170558e-05,0.000295142664246,0.0001247072434525,2.152858587072077e-05,5.981551203030472e-05,7.368216835828584e-05,6.677399655610416e-05,7.582855538105359e-05,4.129609008300185e-05,5.9505375269932025e-05,0.0286946393595381,0.2682555692145341,0.4017077766352238,7.491593036599579e-05,5.392360082723832e-05,7.643579397083272e-05,7.296575506899742e-05,8.559844430554943e-05,8.412298424687056e-05,6.795881886794104e-05,7.964489115878155e-05,5.5288105303891295e-05,0.0001403578742169,8.678473547987338e-05,5.3519874273733e-05,0.0001016045295802,8.329464537789913e-05,0.0061737384604254,4.64623417248695e-05,3.670597378454104e-05,7.977475464791585e-05,4.874574518709349e-05,8.810041999427055e-05,8.811056512703011e-05,7.245571710589831e-05,3.1166695126071456e-05,5.817998704907428e-05,6.580961287006304e-05,8.536656102571712e-05,0.0001200241948835,0.0001426703805792,7.95427666309108e-05
uj0043,0.0001147053425366,0.0001142231539181,0.0001364166172068,8.621579033156308e-05,0.000187560457129,4.784972810544126e-05,0.0001047260696331,0.0002734579626665,0.0097516557353701,3.4813758616292235e-05,1.534149262443702e-05,0.0001125954658232,0.0001649933937258,9.547224757387566e-05,0.0001331626234758,0.0910806648661361,0.0001753209341994,0.0001187937665604,0.0193468878399328,6.394722258835404e-05,0.1441745287835989,0.0002109842790814,9.880362993608232e-05,8.657161312128127e-05,7.604209955183503e-05,9.364314555238266e-05,0.0001125878014588,8.905914765040342e-05,0.0001978655956484,8.838644029725307e-05,8.554789673529125e-05,0.0001360979033948,0.0001181048574936,0.0001061667913784,0.0289565105194764,0.0001472860357412,0.0001775477169102,5.23627776510198e-05,0.0001279190450563,0.0004652330967668,0.0001965759074815,3.393548912771873e-05,9.428713387691616e-05,0.000116145130862,0.0001052557863183,0.0001195284786542,6.509498693710921e-05,9.379826560089776e-05,0.0452313323251647,0.0002317026655292,0.5179517736132562,0.0001180899087239,8.499971993464359e-05,0.0001204856682571,0.0001150158492856,0.0001349287451356,0.0001326029788692,0.0001071234205848,0.0001255441650569,8.715058702411445e-05,0.0002212459816488,0.0961866378210776,8.436332615804705e-05,0.0001601591219043,0.0001312972691096,0.0001266740633851,7.323854441350137e-05,5.785959104641913e-05,0.0001257488687495,7.683787108696779e-05,0.0097438565196296,0.0001388885987617,0.0289291636148294,4.912803144381876e-05,9.170905742768025e-05,0.0001037356292448,0.0001345632277454,0.0001891940225424,0.0002248911831955,0.0001253831862622
uj0047,0.0002835794696772,0.0002823873822843,0.0003372550145195,0.0002131463762658,0.0004636950100911,0.0001182961509922,0.0002589082830073,0.0006760545090319,0.0003626083736744,8.60680678645904e-05,3.792789634975605e-05,0.0002783633419342,0.0004079037476224,0.0002360305870429,0.000329210351593,0.2726652345681952,0.0004334359363227,0.0002936870469778,0.0003384995353306,0.0001580930675756,0.0002466559077272,0.0005216043878078,0.000244266573464,0.0002140260566344,0.0001879945413802,0.0002315086025409,0.0002783443937636,0.0002201758462342,0.0004891718157191,0.0002185127502508,0.0002114951810586,0.0003364670765578,0.0002919838964227,0.0002624700971255,0.0003499676939357,0.000364126857413,0.0004389410840886,0.0001294535057279,0.0003162469520291,0.0011501692243779,0.0004859833932939,8.389677234953021e-05,0.0002331006981095,0.0002871389761545,0.0002602178713258,0.0002955034337415,0.0001609306198476,0.0002318920969809,0.0405852804935302,0.0005728252717833,0.5206352916478455,0.0002919469394326,0.0002101399548505,0.0002978698389497,0.0002843471177854,0.0003335766333423,0.0003278267741831,0.0002648351168973,0.0003103756717917,0.00021545742076,0.0005469738092113,0.0003381996030622,0.0002085666348492,0.0003959522533929,0.000324598742489,0.0003131690549211,0.0001810634720703,0.0001430429636652,0.0003108817490441,0.0001899618819149,0.0003433268178663,0.0003433663533889,0.0002823595028469,0.0001214564273557,0.0002267270668898,0.0002564596737809,0.0003326729855664,0.1429428537781207,0.000555985632886,0.000309977693108
uj0049,0.0002589806075508,0.0002578919267743,0.0003080001124878,0.0001946571734738,0.0004234721771938,0.0001080346510619,0.0002364495021783,0.000617410730353,0.0003311542158679,7.860216584672533e-05,3.4637872942509104e-05,0.0002542169484133,0.000372520480773,0.0002155563126714,0.0003006532770677,0.0755248039570514,0.0003958379012802,0.000268211411576,0.0003091366783899,0.0001443794176528,0.0002252599488669,0.0004763582547403,0.0002230778753909,0.0001954605467102,0.0001716871133101,0.0002114265839044,0.0002541996438857,0.0002010768779935,0.0004467390187867,0.1736878726577665,0.0001931492098034,0.0003072805235406,0.0002666559993806,0.0002397023497324,0.000319610041241,0.0003325409800143,0.0004008655096424,0.0001182241704632,0.0002888143766748,0.00105039876425,0.0004438271733779,7.66192175313812e-05,0.0002128805744846,0.0002622313476383,0.0002376454913617,0.0002698702374006,0.0001469708288442,0.0002117768124423,0.0370647445380934,0.1740114506381959,0.5188453006630908,0.0002666222481934,0.0001919115415507,0.0002720313707831,0.0002596816666707,0.0003046408093861,0.0002993897169142,0.000241862217857,0.0002834523956939,0.0001967677483609,0.0004995270270628,0.0003088627634934,0.000190474697867,0.000361605708839,0.0002964416981093,0.0002860034691577,0.0001653572737667,0.0001306348223235,0.0002839145737014,0.0001734837985479,0.00031354522237,0.000313581328417,0.0002578664657152,0.0001109207919153,0.000207059818534,0.0002342132954958,0.000303815547775,0.0004271604253075,0.0005077571276871,0.0002830889393357
uj0050,9.46953100787276e-05,9.429723794242284e-05,0.0001126191124198,7.117568213109065e-05,0.0001548410497153,3.950247425204175e-05,8.645689396779875e-05,0.0002257539709618,0.0001210853254691,2.874059389274765e-05,1.2665211305888218e-05,9.295349557222424e-05,0.0001362107486389,7.88173757907459e-05,0.000109932768972,0.2496391504213069,0.0160035782941457,9.807051974292612e-05,0.0001130346935768,5.279180496531985e-05,8.23654748052304e-05,0.0001741786501614,8.156760763525682e-05,7.146943261088771e-05,6.277676380936372e-05,7.730735560109787e-05,9.294716823514956e-05,7.352302356277732e-05,0.000163348485079,7.296766816267091e-05,7.062430074117566e-05,0.0001123559973583,9.750178897370228e-05,8.764628575541494e-05,0.0001168642403221,0.0001215923906972,0.0001465750045705,4.322823468017953e-05,0.0001056039184287,0.0003840744588084,0.0001622837794762,2.801553610804556e-05,7.783900192837568e-05,9.588393127892606e-05,8.689420302985351e-05,9.867706332667338e-05,5.373934497085975e-05,7.743541538252316e-05,0.0214820088192626,0.2222150653969847,0.4831024527018821,9.74894479758096e-05,7.01717518801783e-05,9.94672738282044e-05,9.49516497767936e-05,0.0001113907955513,0.0001094707528323,8.843603362003768e-05,0.0001036433297328,7.194740610404683e-05,0.0001826502268558,0.0001129345375986,6.964637525277578e-05,0.00013221980228,0.0001083928205598,0.000104576120396,6.0462281176940765e-05,4.77661440522361e-05,0.0001038123234275,6.343371518237507e-05,0.0001146466615273,0.0001146598635711,9.428792819946929e-05,4.05577810784313e-05,7.571066384605006e-05,8.563923318926403e-05,0.0001110890416675,0.000156189644122,0.0001856595329887,0.0001035104332473
