idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0987,0.0004132917802541,0.1378330172882412,0.0703096726223218,0.000238051988839,0.0002486612071362,0.0002910471306985,0.000249347367819,0.0002624709437679,0.0001244671751152,0.0003163121775424,0.0003054402067633,0.0003787439784806,0.0003982785835403,0.1373864387016079,0.0003808616199449,0.0002330851316576,0.1163794458106324,0.0002902620571785,0.0001283867848101,0.0003637227521,0.0006247361243332,2.3526080007492664e-05,0.000371263025533,0.00038626506587,0.0003751707030499,0.0006809424879993,0.0003467739411244,0.0004052097324719,0.0003091927748468,0.0002864679595578,0.0002707417961098,0.0006296266016031,0.0006858251327998,0.0006927938082098,0.0003154092547428,0.0002525092962303,0.0003612683548422,0.0007261553241031,0.2402732463538717,0.0003649477760173,0.0002354999896206,0.0004166908341298,0.0841959882155448,0.0002756807954672,0.0002877230485651,0.0002942090259019,0.0138731417963883,4.454622044258378e-05,0.0002825935888446,0.0003911235104712,0.0006163820523084,0.000495011354358,0.0002203083747629,0.0003834034605956,0.000286290179609,0.0002571672734743,0.0004116497841611,0.0369592956027653,0.0002923069899234,0.0002401006122853,0.0001293962718104,0.0013905630617325,0.0003197520587419,0.0001448470410531,0.0006844612240335,0.000382588179881,0.0275844608059995,0.0002215214929506,0.0002535211410379,0.0004942781984932,0.1106088801717595,0.0002116540138237,0.0002712508262378,0.000307857337463,0.0002217553404522,0.0002098599449874,0.0001701036665609,0.0002508242952975,0.0003932754705932,0.0003769598456938
uj0989,0.0002669079128014,0.0004663922815866,0.0276971745958807,0.0001537363250732,0.0001605878630119,0.0001879611109948,0.0001610309923565,0.000169506327295,8.038213075970132e-05,0.0002042775277301,0.0001972563016441,0.0002445966012685,0.0002572122421135,0.0001779874205298,0.0002459641950371,0.0001505286796595,0.3408015893207912,0.0001874541027632,8.291345340549052e-05,0.0002348957449425,0.0004034607581474,1.5193374780737896e-05,0.0002397653279831,0.0002494537937727,0.0002422889447105,0.0004397593828214,0.0002239500354508,0.0002616884465362,0.0001996797471677,0.0001850038370544,0.0001748477254093,0.0535351378785659,0.0004429126430479,0.000447413082441,0.0002036944112701,0.0001630729969474,0.0002333106709571,0.0004689582788383,0.0489137975066825,0.0002356868774849,0.0001520882187779,0.0002691030553588,0.0012460817939415,0.0001780373799652,0.0001858143859289,0.0001900030941398,0.1329259558356958,2.876838904033275e-05,0.0001825017301897,0.0356716039598755,0.0003980656159402,0.0003196832207102,0.0001422773238908,0.0002476057408291,0.2304084704999332,0.0001660811646475,0.0002658474955104,0.1124162093970302,0.0001887747405229,0.0001550593463243,8.356539007862427e-05,0.0008980393565959,0.0002064990369764,9.354364942650711e-05,0.0004420318172985,0.000247079224493,0.0001048109082177,0.0001430607675956,0.0001637264563158,0.000319209741413,0.0005942819701312,0.0001366882521375,0.0001751764620924,0.0001988173085183,0.0001432117886213,0.0001355296247672,0.0001098546275799,0.0001619848067062,0.0002539811823682,0.0002434443906971
uj0991,0.0001164116435002,0.000203416569578,0.0043561124608912,6.70519584062586e-05,7.004025044890401e-05,8.197906766935709e-05,7.023352090964687e-05,7.39300305374681e-05,3.5058593248776075e-05,8.90954579938611e-05,8.603315661999873e-05,0.0001066805852602,0.0001121828855448,7.762905164093966e-05,0.0001072770600389,6.565294677537869e-05,0.0714004527582328,8.175793649011164e-05,3.6162627319301496e-05,0.0001024495655934,0.0001759690428463,6.6265765970606085e-06,0.0001045734298092,0.0001087990453548,0.0155536442175535,0.0001918006549958,9.767560435031192e-05,0.000114135178034,8.709014018177897e-05,8.068925532894047e-05,7.62596764686863e-05,0.0001773465405941,0.0001931759465767,0.0001951388091262,8.88411322799769e-05,7.112413935545043e-05,0.0001017582370158,0.0002045357269464,0.1217455140558656,0.0001027946173325,6.633313834396593e-05,0.0001173690529308,0.0005434774415112,7.765084140327276e-05,8.104277548361183e-05,8.28696767614913e-05,0.1738353106432407,1.254730672421057e-05,7.959796369479388e-05,0.0001101675204803,0.0001736159564778,0.0001394295460622,6.205412545888503e-05,0.0001079930187437,8.063918015926949e-05,7.243614896285297e-05,0.0001159491434628,0.1030981229227176,0.4712454224268408,6.76289929220366e-05,3.644696890655903e-05,0.0312876192781032,9.006436723187633e-05,4.079897764907426e-05,0.0001927917752269,0.0001077633791224,4.571318232685809e-05,6.239582371840485e-05,7.140914506484663e-05,0.0001392230384972,0.0002591955409616,5.961645689515616e-05,7.640305467416025e-05,8.671398834895688e-05,6.246169140146266e-05,5.9111122621006174e-05,4.7912995941015366e-05,7.064952617110954e-05,0.0001107736617745,0.000106178049667
uj0993,0.0001805680807453,0.0003155229018001,0.0426992540404473,0.0001040054334394,0.0001086406240665,0.0001271591265724,0.0001089404091663,0.0001146741281388,5.4379980440282105e-05,0.0001381974806759,0.000133447492916,0.0001654740707546,0.0001740087823368,0.0001204117427038,0.1559168594706686,0.0240634446638876,0.0029232153343682,0.0001268161262381,5.609246647001387e-05,0.0001589112641672,0.0002729485761215,1.0278595697697234e-05,0.0720470334096565,0.0241303693114391,0.0001639128989208,0.0002975052590699,0.0001515062916635,0.0001770370164313,0.0001350869981011,0.0001251584767076,0.000118287681577,0.0002750852363136,0.0002996384972389,0.0003026831267337,0.0001378029917343,0.1438799774297313,0.0001578389326489,0.0003172588458344,0.1888415381093818,0.0121402511103852,0.0001028904594114,0.0001820531348015,0.0367854109974991,0.0001204455411749,0.0001257068278339,0.0001285405654871,0.0420036198188453,1.9462340927344865e-05,0.0001234657556877,0.0001708827152979,0.0002692986638223,0.0002162715410129,9.625320972657072e-05,0.0001675098086594,0.00012508080426,0.000112356943013,0.0001798506890688,0.2318020802581239,0.0001277095618172,0.0001049004814939,5.653351354351456e-05,0.0006075400363829,0.0001397003722791,6.328398834478677e-05,0.0002990426025224,0.0001671536107359,7.090649482589769e-05,9.678322371022692e-05,0.0001107639397943,0.0002159512236156,0.0123828472438764,9.24721005452976e-05,0.0001185100779508,0.0001345035425937,9.688539219402528e-05,9.168826795540784e-05,7.431866314826228e-05,0.0001095856820049,0.0001718229113716,0.0001646945792464
uj0995,0.0005487141633104,0.0009588177730632,0.2025704636230825,0.0003160539457133,0.0003301394625792,0.0003864138858677,0.0003310504559813,0.0003484742043849,0.0001652510529267,0.0004199574734788,0.0004055231086194,0.000502846161453,0.0005287816263788,0.0003659097907991,0.0005056576857073,0.0003094596096708,0.2637358152141092,0.0003853715690826,0.000170454992267,0.0004829029637919,0.0008294419974733,3.1234817443859895e-05,0.0004929139415697,0.0005128316665398,0.0004981020389421,0.0009040653732221,0.0004604005742503,0.0005379838892073,0.0004105052722011,0.0003803342680741,0.0003594551482108,0.0008359349263714,0.0373180744246548,0.0009197999887264,0.0004187586920072,0.0003352484463251,0.0004796443397347,0.000964092997092,0.2097804580907316,0.0004845293885259,0.0003126657386818,0.0005532269774832,0.0025617177168054,0.0003660124983191,0.0003820006092583,0.0003906118321223,0.0184189227973791,5.9142579762327966e-05,0.0367827169125221,0.000519282066697,0.0008183505655593,0.0006572106054678,0.0002924963217366,0.0005090324055361,0.0003800982353715,0.0003414326924394,0.0005465341380706,0.0490696644166119,0.0003880865603158,0.0003187738369717,0.0001717952555899,0.0018462057156805,0.0004245244927723,0.0001923087434513,0.0009087370855356,0.0005079499836333,0.0002154721799172,0.0002941069396176,0.0003365918400327,0.1462863433038851,0.0012217357312057,0.0002810062059187,0.0003601309710898,0.0004087322550696,0.0002944174114013,0.0002786242786037,0.0002258411503263,0.0003330113249469,0.0005221391547259,0.0005004774259104
uj0996,0.0443816882503978,0.0002911088721369,0.0615028849592356,9.595786629727566e-05,0.0001002344025104,0.0001173200097591,0.0001005109913151,0.000105801055693,5.0172252735016576e-05,0.0001275042556411,0.0001231218048853,0.0001526702810809,0.0001605446073137,0.0001110947142365,0.0001535238944344,9.39557447453453e-05,0.3122026705813367,0.0001170035495596,5.1752232742240745e-05,0.0001466152809119,0.0002518287949712,9.483274854654294e-06,0.0001496547369293,0.0001557020032759,0.0001512299071202,0.0002744853699321,0.0001397832786026,0.0001633385275229,0.0001246344510437,0.0001154741630001,0.0001091350053359,0.0002538001280665,0.0002764535457882,0.0002792625927806,0.0001271402908378,0.0001017855528309,0.0001456259225577,0.0002927104950526,0.1631758847126216,0.0001471090834709,9.492916495776576e-05,0.0001679665166576,0.1334230446542991,0.0001111258975032,0.0001159800846844,0.0001185945578889,0.1603450331461219,1.795641484082773e-05,0.0001139124186572,0.0001576604241222,0.0002484612997853,0.0112533101953244,8.880548183097157e-05,0.0001545485008933,0.0001154025005677,0.0001036631660354,0.0001659344882707,0.0259519267857532,0.0001178278543003,9.678365874584894e-05,5.215915317620479e-05,0.0005605307689568,0.0001288908588862,5.838730046623043e-05,0.0002759037592661,0.0001542198642867,6.542000475461423e-05,8.929448523490426e-05,0.0001021934236882,0.0001992416930266,0.0003709339988812,8.531694130694813e-05,0.0001093401934766,0.0001240961412294,8.938874828813052e-05,8.459375886952376e-05,6.856815173918504e-05,0.0001011063352574,0.0775349386605749,0.0001519511038279
uj0997,0.0002669079128014,0.0004663922815866,0.0985351996650885,0.0001537363250732,0.0001605878630119,0.0001879611109948,0.0001610309923565,0.000169506327295,8.038213075970132e-05,0.0002042775277301,0.0001972563016441,0.0002445966012685,0.0002572122421135,0.0001779874205298,0.0002459641950371,0.0001505286796595,0.075158995311262,0.0001874541027632,8.291345340549052e-05,0.0002348957449425,0.0004034607581474,1.5193374780737896e-05,0.0002397653279831,0.0002494537937727,0.0002422889447105,0.0004397593828214,0.0002239500354508,0.0002616884465362,0.0001996797471677,0.0001850038370544,0.0001748477254093,0.0004066190766601,0.0004429126430479,0.000447413082441,0.0002036944112701,0.0001630729969474,0.0002333106709571,0.0358879708134422,0.3499754040508156,0.0002356868774849,0.0001520882187779,0.0002691030553588,0.0012460817939415,0.0001780373799652,0.0001858143859289,0.0001900030941398,0.1329259558356958,2.876838904033275e-05,0.0001825017301897,0.0002525914252716,0.0003980656159402,0.0003196832207102,0.0001422773238908,0.2304711872157545,0.0001848890250079,0.0001660811646475,0.0002658474955104,0.0592876905951244,0.0001887747405229,0.0001550593463243,8.356539007862427e-05,0.0008980393565959,0.0002064990369764,9.354364942650711e-05,0.0004420318172985,0.000247079224493,0.0001048109082177,0.0001430607675956,0.0001637264563158,0.000319209741413,0.0005942819701312,0.0001366882521375,0.0001751764620924,0.0001988173085183,0.0001432117886213,0.0001355296247672,0.0001098546275799,0.0001619848067062,0.0002539811823682,0.0002434443906971
uj0998,0.0001240786996781,0.0002168139087065,0.0211084109836639,7.146810713919257e-05,7.465321285337622e-05,8.73783395835589e-05,7.485921241436627e-05,7.879918005142675e-05,3.736760801633846e-05,9.496342670472036e-05,9.169943728693675e-05,0.0001137067384498,0.0001195714289912,8.274182457392238e-05,0.0165797405188119,6.997695437495997e-05,0.4301090576996554,8.714264435278909e-05,3.85443555284628e-05,0.0001091970570916,0.0001875586441655,7.06301348180442e-06,0.0001114608023861,0.000115964723699,0.0001126339676127,0.0002044329514964,0.0001041086751605,0.0001216523025721,9.282603546890166e-05,8.600357814891386e-05,8.128226017266516e-05,0.0001890268661081,0.0002058988219704,0.0002079909617725,9.469235069441203e-05,7.580848840894912e-05,0.0001084601965132,0.000218006775561,0.0474368773365509,0.0001095648344876,7.070194444317594e-05,0.0001250991656181,0.0005792717310704,8.276504944469385e-05,8.638038170380537e-05,8.832760560842486e-05,0.1523535849208759,1.3373692321423555e-05,8.484041231031526e-05,0.000117423328775,0.0001850505797825,0.0001486125979493,6.614110895693901e-05,0.000115105610892,8.59502049488445e-05,7.720690905792368e-05,0.0001235857386519,0.0028632423039682,8.775657525595395e-05,7.208314606686667e-05,3.884742430535259e-05,0.0004174756546431,9.59961498477354e-05,4.348606327240996e-05,0.0002054893484839,0.0001148608468396,4.872392529409544e-05,6.650531200784286e-05,0.0083088112754505,0.1401042756663079,0.0002762665719502,6.354289166063173e-05,0.0083141340918974,9.242510967750488e-05,6.657551784137371e-05,6.300427526665202e-05,5.1068622135167445e-05,7.530261644466385e-05,0.0001180693914999,0.1647671513131102
uj0999,0.0004946835499201,0.0008644052066086,0.0513335723472554,0.0002849328453424,0.0002976313939704,0.0003483646050727,0.0002984526839612,0.0003141607561954,0.0001489791643005,0.000378605233265,0.0003655921868978,0.0004533320640214,0.0004767137237564,0.0003298795007786,0.000455866743991,0.0002789878383041,0.3690566067098033,0.0003474249228085,0.000153670683781,0.0004353526268655,0.0007477687641367,2.815919727862672e-05,0.0004443778468369,0.0004623343195386,0.0004490550842715,0.0008150441488283,0.0004150659955292,0.0004850098610674,0.0003700837683653,0.000342883633169,0.0003240604319036,0.0007536223493573,0.0008208883590891,0.0008292294131694,0.0003775244930297,0.0003022373079141,0.0004324148719756,0.0008691609915393,0.1891238620233664,0.0004368189013212,0.0002818782672136,0.0004987519977285,0.0023094713035967,0.0003299720949269,0.0003443858935944,0.0003521491892779,0.0822503774455388,5.331894684794111e-05,0.0003382462618258,0.000468149563725,0.0007377694798466,0.000592496598587,0.0002636948860629,0.0004589091629707,0.0003426708420602,0.0003078126056301,0.0004927181867189,0.2739958198345891,0.0003498725751402,0.0002873849152051,0.0001548789744772,0.0016644141128155,0.0003827225487413,0.0001733725466775,0.0008192558484453,0.0004579333246469,0.0001942551331779,0.0002651469101297,0.0003034484207533,0.0005916190584007,0.0011014342420666,0.00025333617535,0.0003246697080682,0.0003684853361263,0.0002654268104756,0.0002511887909036,0.0002036030950749,0.0003002204706991,0.0004707253209098,0.000451196572384
uj1000,0.0006422442635432,0.0011222513572787,0.1092593321975163,0.0003699263608943,0.0003864127995741,0.0004522793799502,0.000387479074742,0.0004078727573001,0.0001934186282825,0.000491540580339,0.0004746458313992,0.0005885579127201,0.0006189141613549,0.0004282802956957,0.0432051556007498,0.0003622079989887,0.2234638223223495,0.0004510593969048,0.0001995095958801,0.0005652153326466,0.0009708230631505,3.6558892894459696e-05,0.0005769327138993,0.0006002454793793,0.0005830051392145,0.0010581662341592,0.0005388773381761,0.0006296849795849,0.0004804772208445,0.0004451634716805,0.0004207254384445,0.0009784227327366,0.0010657537322993,0.0010765828656631,0.0004901374626963,0.0003923926260899,0.0005614012656009,0.0011284257602701,0.0324716796332478,0.0005671189867261,0.0003659606230381,0.085874140162241,0.0029983707701464,0.000428400510044,0.000447113846098,0.0004571928796938,0.3198516361520876,6.922362337859695e-05,0.0004391428042385,0.0006077953710634,0.0009578410608666,0.0007692342744627,0.0003423532638733,0.0005957986220746,0.0004448872064419,0.0003996309969154,0.0006396926459648,0.0148204401692459,0.000454237167157,0.0003731098663967,0.0002010783114125,0.1300008182301309,0.0004968860628122,0.0002250883894917,0.0010636342549155,0.0005945316978648,0.0002522001084683,0.0003442384167708,0.000393965005591,0.0007680949700512,0.0014299845300125,0.0003289046207273,0.0004215164575146,0.0004784019872202,0.0003446018094721,0.0003261166862133,0.0002643365033518,0.000389774180152,0.0006111394589687,0.0005857854185586
uj1001,5.066597727169668e-05,8.853323414260109e-05,0.2977272012706364,2.918310315435321e-05,3.048370103409708e-05,3.5679846572076325e-05,3.0567818365292315e-05,3.217665462218675e-05,0.0033769777440535,3.877712154901805e-05,3.7444312500523474e-05,4.643071728572622e-05,4.882548994574425e-05,3.3786583951598615e-05,0.100898264853292,2.8574209667741825e-05,0.0008202311343181,3.5583603387418475e-05,1.5739103054939294e-05,4.458924559247495e-05,7.658721462307692e-05,2.8840927690814803e-06,4.551361752685056e-05,4.73527371780517e-05,4.599266479978544e-05,0.0068069159280072,4.251146879481573e-05,4.967518851468087e-05,3.79043447061303e-05,3.511848002179489e-05,3.3190589175924024e-05,7.718674459691978e-05,0.2791067657330624,8.49304946716992e-05,3.8666431067792754e-05,3.095544328472537e-05,4.428835783805244e-05,8.902032632759206e-05,0.1101366696294929,4.4739422868948096e-05,2.887025024854833e-05,0.0101362401248687,0.0002365383295979,3.379606753562793e-05,3.5272343016793616e-05,3.6067467420500816e-05,0.1159991776455509,5.460979144313385e-06,3.464351587327853e-05,4.794834022533989e-05,7.556307806009897e-05,6.068408622526418e-05,2.7007890410114944e-05,4.700192926287063e-05,3.509668574647893e-05,3.15264707777681e-05,5.046468283347151e-05,0.054956675419038,3.583429435425507e-05,2.9434246569069635e-05,1.586285738023033e-05,0.0001704709356602,3.919882106253389e-05,1.775698729202146e-05,8.390899233204524e-05,4.6901982938917126e-05,1.9895802405585456e-05,2.715660814770602e-05,3.1079486656680224e-05,6.059420769354078e-05,0.0001128099818233,2.5946941038279983e-05,3.3252991841854835e-05,0.0168463363869629,2.7185275817299923e-05,2.572700380452169e-05,2.08532298864256e-05,3.074887682721615e-05,4.821215181763079e-05,4.6211998125206986e-05
uj1002,0.0001442701569036,0.000252096263977,0.1106951378598417,8.309818733855452e-05,8.680160865367127e-05,0.0001015975086328,8.704113073976027e-05,9.16222534519462e-05,4.344847814826913e-05,0.0001104169249543,0.0001066217831076,0.000132210355522,0.00013902941332,9.620648866194802e-05,0.0001329495729004,8.136437771755434e-05,0.2512183726426431,0.0001013234584694,4.481671901999444e-05,0.000126966808976,0.0002180802594852,8.212385090074051e-06,0.0001295989359218,0.0001348357850843,0.000130963011559,0.0002377005405857,0.0001210503893045,0.000141448909646,0.000107931713796,9.999903082483122e-05,9.450940781143473e-05,0.2873922306348412,0.0002394049537028,0.0002418375496141,0.0001101017364599,8.814488341478501e-05,0.0001261100383012,0.0002534832473086,0.0838735745722104,0.0001273944351743,8.220734618165353e-05,0.0480075305556909,0.0006735372287763,9.623349294035323e-05,0.0001004371520182,0.0001027012497157,0.1292841700720879,1.5550007330813974e-05,9.864658178664106e-05,0.0001365317504976,0.0002151640551487,0.0001727964822296,7.69043211425616e-05,0.0001338368679472,9.993697214781068e-05,8.977087052593468e-05,0.0001436969758115,0.0033291807338261,0.0001020372949937,8.381331219743494e-05,4.516910649752206e-05,0.000485411906758,0.00011161770422,5.056259605965246e-05,0.076818247040329,0.0001335522731833,5.665282087397146e-05,7.732779133877566e-05,8.84980939457656e-05,0.0001725405552629,0.0003212237216048,7.38832932144774e-05,9.468709790821835e-05,0.0001074655449291,7.740942184139472e-05,7.325702720853196e-05,5.9379072696648745e-05,8.75566903739979e-05,0.0001372829476888,0.0001315875579504
uj1005,0.0001784303416814,0.000311787437426,0.0777106320321356,0.0001027741168246,0.0001073544315954,0.0001256536942109,0.0119466149796928,0.0001133165052282,5.3736177792554586e-05,0.0001365613656342,0.0001318676128098,0.0356804079655647,0.0001719486985727,0.0001189861923792,0.000164429277878,0.0001006297769991,0.1567951435502038,0.0001253147546454,5.542838976129531e-05,0.0001570299193819,0.0002697171476698,1.0156907770053251e-05,0.0001602852794672,0.0001667621060366,0.0001619723399601,0.0002939831049251,0.0001497126140834,0.0001749410815118,0.0001334877079516,0.0001236767299685,0.0001168872779362,0.000271828512018,0.0002960910877636,0.0002990996719984,0.000136171547033,0.0001090157659956,0.0001559702831582,0.0003135028296809,0.3049954930004823,0.0001575587986062,0.0001016723429344,0.0001798978142357,0.1310616243266344,0.0001190195907114,0.0001242185891854,0.0001270187783197,0.1954128765206851,1.923192696767528e-05,0.0001220040490123,0.00016885964093,0.000266110446552,0.0002137111099572,9.511367141168868e-05,0.0001655266660127,0.0001235999770822,0.0001110267531744,0.0001777214431794,0.0751512476446116,0.0001261976128725,0.0001036585684371,5.5864215294232846e-05,0.000600347391574,0.0001380464645573,6.253477146524278e-05,0.0002955022478233,0.0001651746851038,7.006703536415475e-05,9.56374105787074e-05,0.000109452609464,0.0002133945847861,0.0003972828451307,9.137732664707296e-05,0.0001171070413673,0.0001329111599531,9.573836949347226e-05,9.060277382324158e-05,7.343880714752385e-05,0.0001082883010265,0.0001697887060558,0.0001627447660003
uj1007,0.0762463609805106,0.0001822958170719,0.073123850146005,6.008995024003793e-05,6.276796777171532e-05,7.34671770081598e-05,6.294117095093557e-05,6.625387180080167e-05,3.1418457773308656e-05,7.984467217239083e-05,7.710032970202662e-05,9.560393480267616e-05,0.0001005349309758,6.956882335967678e-05,9.613847757560568e-05,5.883619805616493e-05,0.0639869402078183,7.326900589022062e-05,3.2407859931545795e-05,9.181222211774872e-05,0.0001576981684018,5.938538820396406e-06,9.371556540671053e-05,0.1177715586335687,0.0554707284019484,0.0001718859834767,8.75339415071885e-05,0.0001022845168392,7.804756660817468e-05,7.231128594700645e-05,6.834163047946155e-05,0.0001589326404902,0.0001731184784646,0.0001748775368983,7.961675310999044e-05,6.373931643934834e-05,9.119267422061604e-05,0.0001832987722753,0.2406227341045372,9.21214471176648e-05,5.944576530045716e-05,0.000105182618345,0.0904730911271241,6.958835068990634e-05,7.26281000864883e-05,7.426531411409518e-05,0.1834739949423723,1.1244519244853727e-05,7.133330317734707e-05,0.0623967585735067,0.0001555894031076,0.0001249525693806,5.561104253541721e-05,9.678009825251824e-05,7.226641008468548e-05,6.491510002415579e-05,0.0001039101381475,0.002407396732021,7.378519526333706e-05,6.060707123342934e-05,3.266267831769876e-05,0.0280390242170017,8.071297951617773e-05,3.656281777667601e-05,0.0001727741956452,9.65743021244891e-05,4.096678033908536e-05,5.591726224770732e-05,6.399472999180538e-05,0.0001247675035064,0.0002322832550909,5.342647721953673e-05,6.847012171875147e-05,7.771047063880671e-05,5.597629088596708e-05,5.29736118281297e-05,4.293818719660274e-05,6.331398236547215e-05,9.927202697957212e-05,9.515357750507728e-05
uj1011,0.0005694462943754,0.0009950448965235,0.2102242070154486,0.0003279954487112,0.0003426131602994,0.0004010138066694,0.0003435585738712,0.0003616406457877,0.0001714947526833,0.0004358247755534,0.0004208450354074,0.000521845256468,0.0005487606440821,0.0003797350029916,0.0005247630088702,0.0003211519581029,0.4626161578578281,0.000399932107908,0.000176895313069,0.0005011485426496,0.000860780900954,3.2414966184929675e-05,0.0005115377663654,0.0005322080450551,0.0005169218862244,0.0009382237803897,0.0004777959427062,0.0005583105970777,0.0004260154406553,0.0003947044819696,0.0003730364838916,0.00086751915294,0.0009449512405552,0.000954552898702,0.0004345807003821,0.0003479151773725,0.0004977667976206,0.0010005194349553,0.0665741522174242,0.0005028364187786,0.0003244792246593,0.0005741296167311,0.0026585073953076,0.0003798415911218,0.0003964337827166,0.0004053703644158,0.2080304287568719,6.137717073362405e-05,0.0003893662532627,0.0005389021614318,0.0008492704001776,0.0006820420702284,0.0003035477442873,0.0005282652361309,0.0003944595312159,0.0003543330835772,0.0005671839009884,0.0131405529242567,0.0004027496799709,0.0003308181059373,0.000178286215717,0.0019159611210077,0.0004405643510682,0.0001995747670767,0.000943072004553,0.0005271419169555,0.0002236133903572,0.0003052192163311,0.0003493093286808,0.0006810319052303,0.001267896714464,0.0002916234960868,0.000373737841465,0.0004241754334113,0.0003055414187063,0.000289151572135,0.0002343741327815,0.0003455935305771,0.00054186719915,0.0005193870227148
uj1012,0.0001850010024796,0.0003232689459697,0.3260709451225899,0.0001065587526333,0.0001113077365577,0.0001302808657722,0.0001116148813407,0.0001174893623313,5.571500153710073e-05,0.0001415902099622,0.0001367236106512,0.0124444681854734,0.1597523934094917,0.0001233678345507,0.0001704843523684,0.0001043354479328,0.064369638616148,0.0001299294448266,5.746952886510419e-05,0.0001628125140108,0.0002796494264072,1.0530933819024144e-05,0.0001661877520646,0.0001729030864463,0.0001679369382148,0.0003048089725699,0.0001552257504429,0.0001813832510187,0.0001384033654648,0.0001282311002263,0.0001211916280131,0.0002818385413153,0.0003069945814448,0.0003101139561781,0.0001411860363709,0.0001130302492571,0.0001617138569,0.0003250475071931,0.0952781181017155,0.0001633608691041,0.0001054164061452,0.0001865225144102,0.000863692569588,0.0001234024627697,0.000128792913298,0.0001316962188238,0.1289593251938941,1.9940138740457632e-05,0.0001264968231365,0.0001750778626326,0.0002759099092592,0.0493213079733006,9.861621288657724e-05,0.0001716221515965,0.0001281515209307,0.000115115290627,0.0001842659989354,0.1147434721982595,0.0001308448141272,0.0001074757739954,5.79214035840554e-05,0.0006224550613455,0.0001431299973491,6.483760162024377e-05,0.0003063840575943,0.0001712572090626,7.264723959497659e-05,9.915923864118407e-05,0.0001134831793968,0.0002212527966775,0.0004119127045576,9.474227799103382e-05,0.0001214194841876,0.0001378055862044,9.926391534731348e-05,0.036918734449026,7.614317618388655e-05,0.0001122759955394,0.0001760411403915,0.0001687378086858
uj1015,0.0001328268901338,0.0002321004113192,0.2076727480189385,7.650697855211132e-05,7.991665070260852e-05,9.353896472196349e-05,8.013717429873112e-05,8.435493004420677e-05,4.000221776521516e-05,0.0001016588397392,9.81647221758448e-05,0.0001217236519622,0.0001280018335376,8.85755514093941e-05,0.0001224042358585,7.491069180103123e-05,0.1255343900973736,9.32866517576615e-05,4.126193206681272e-05,0.0001168960147299,0.0002007824992271,7.560992484567274e-06,0.0001193193657829,0.0001241408368569,0.0001205752452294,0.0002188465325522,0.0001114488755394,0.4760401618171305,9.937075135997534e-05,9.20672754915518e-05,8.701308016435431e-05,0.0002023542384149,0.0002204157544807,0.0002226554009661,0.0001013686514673,8.115337916359675e-05,0.0001161072016674,0.0002333773814602,0.1036603040602007,0.0001172897223357,7.56867974210033e-05,0.0001339193042036,0.0006201133859406,8.86004137537476e-05,9.247064564708564e-05,9.455515891419556e-05,0.0573375383584687,1.4316606841215516e-05,9.082210044175102e-05,0.0001257022811394,0.0178243913958311,0.0001590905552002,7.080439942988758e-05,0.000123221152151,9.201013920466216e-05,8.265039570538863e-05,0.0001322991728041,0.0030651157041637,9.39438679666963e-05,7.716538090711746e-05,4.1586368760905686e-05,0.000446909848803,0.0001027643752083,4.655205578088594e-05,0.0002199774109943,0.0001229591309663,5.215921418192675e-05,7.119428068069286e-05,8.147857362792382e-05,0.0001588549279311,0.0002957447949992,6.802299436797437e-05,8.717667618081328e-05,9.894155822542595e-05,7.126943638881476e-05,6.744640273078767e-05,5.466922428449914e-05,8.061184060785594e-05,0.0001263938946298,0.000121150253649
uj1016,0.0001305261970372,0.0002280802026589,0.3513040567406282,7.518180202182463e-05,7.85324152786716e-05,0.026073402206027,7.8749119188022e-05,8.289381923282612e-05,3.930933979323025e-05,9.9898008099239e-05,9.646441210751636e-05,0.0001196152779313,0.095391223953685,8.704133526197454e-05,0.0001202840734415,7.361316453592495e-05,0.3225513832665545,9.167083469315572e-05,4.054723459732659e-05,0.0001148712601502,0.0001973047477761,7.430028617272504e-06,0.0001172526363664,0.0001219905947932,0.0001184867627388,0.0002150558941796,0.0001095184707974,0.0001279737171387,9.764955167347224e-05,9.047257922988018e-05,8.550592756410861e-05,0.0001988492628868,0.0002165979356324,0.0002187987892257,9.961284617519122e-05,7.974772237964985e-05,0.00011409611011,0.0002293350544142,0.0585623326976333,0.0001152581483508,7.437582723902754e-05,0.000131599689415,0.0006093724088334,8.706576696593616e-05,9.086896261540623e-05,9.291737005124532e-05,0.0476839010137742,1.406862905228221e-05,8.924897184336087e-05,0.0001235249933165,0.0001946663569267,0.0001563349494511,6.957799720957742e-05,0.0001210868399359,9.041643259998454e-05,8.121880911445971e-05,0.0001300076202936,0.0030120248689139,9.231666726749443e-05,7.582880019691346e-05,4.08660517270254e-05,0.0350811468331553,0.0001009843946007,4.574572813699123e-05,0.0002161671846887,0.0001208293572172,5.125576500931296e-05,6.996112533154475e-05,8.006728415425291e-05,0.0001561034034794,0.0002906222026723,6.684476883401391e-05,8.566668993577384e-05,9.722779258846488e-05,0.0520330018366277,6.6278164334205e-05,5.372229925462816e-05,7.921556380725035e-05,0.0001242046273772,0.0001190518114439
