idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0586,0.0024114429247066,0.0022725914491569,0.0029760104042997,0.0032631977413952,0.0035973662464378,0.0027591155134624,0.0038354598087475,0.0032900521372763,0.0037350369358527,0.001822416179323,0.0050254318541637,0.0022663074231404,0.2686066510540145,0.0028043378461539,0.0026868964892706,0.0034163417341961,0.675140667099815,0.0042506287824599,0.0028034037224078,0.0030366446537191
uj0588,0.0010052466538608,0.0623299740992945,0.0012405951930797,0.001360313601792,0.0014996168248035,0.001150179259524,0.0015988697469296,0.0013715082650886,0.0015570069452376,0.0007597018977461,0.0020949276899092,0.0009447447129643,0.8792553896118743,0.0318603357738625,0.0011200736610584,0.0014241540040445,0.0052209098369292,0.0017719392470763,0.0011686414729115,0.0012658715020123
uj0589,0.0004775774971191,0.1462598309284724,0.0005893880322541,0.0006462644394248,0.0007124452959647,0.0005464327883034,0.0007595988596685,0.0006515828548184,0.0007397104750838,0.0003609228933902,0.0009952684935085,0.0004488339391145,0.8114072827031279,0.0005553889067499,0.0296940805655076,0.0006765940499793,0.0024803753815338,0.0008418215643055,0.0005552039069409,0.0006013964247318
uj0592,0.0003499955762724,0.000329842745076,0.0004319366076526,0.0325308882646747,0.0860081717012372,0.0004004565956103,0.0005566766487727,0.0004775164620131,0.0005421013250486,0.0002645045397323,0.0541581709676332,0.0003289306847969,0.5732732540480097,0.000407020141539,0.0003899747638692,0.0004958460686558,0.0125035146775571,0.2357035765873583,0.0004068845633026,0.0004407370311874
uj0593,0.0010370758654489,0.0009773607825418,0.0012798762657837,0.0014033853288068,0.001547099321795,0.0011865974847178,0.0016494948977634,0.0014149344496938,0.0016063065905672,0.0007837564045225,0.0021612595662181,0.0009746582463744,0.717116810919174,0.0012060460021731,0.0011555386500889,0.0014692471152273,0.2586909106272373,0.001828044312435,0.0012056442687617,0.0013059529006682
uj0594,0.0002052447082174,0.0001934266675361,0.0002532966386326,0.0002777399628357,0.0003061819867419,0.0002348361027735,0.0316581995321426,0.0002800256162055,0.3700325817511418,0.0001551109807093,0.0004277286781315,0.0001928918163593,0.58056706822048,0.0002386851030476,0.0002286893379481,0.0002907744799688,0.0010659713334977,0.0003617830035528,0.0002386055971411,0.0127911584829357
uj0595,0.000439157434987,0.000413870642079,0.0005419730578139,0.0005942738827796,0.0006551306345709,0.0005024734690217,0.0006984907975006,0.0005991644433201,0.0006802023898329,0.0003318874382597,0.0009152013262123,0.0004127262331782,0.5852357333072156,0.0005107090873834,0.0004893213760999,0.0006221635426894,0.4045198676993002,0.0007740988658956,0.0005105389704032,0.0005530154014558
uj0598,0.0003131830056274,0.0002951498512853,0.0003865054709144,0.0004238035518635,0.0004672032507421,0.0003583365297706,0.0100599528568069,0.0004272912315138,0.0004850830520246,0.0002366839250876,0.0102144989246312,0.0002943337216,0.5034144868163819,0.0003642097212647,0.0003489571781683,0.0004436929282479,0.0016265662049801,0.0005520448708356,0.468893636643255,0.0003943802649983
uj0599,0.0002380641655168,0.0002243563724279,0.5236161008296684,0.0003221517039704,0.0003551417223034,0.0002723873435059,0.0003786469625251,0.0003248028425399,0.0003687329449925,0.000179913852619,0.0004961242202607,0.000223735996389,0.4698878576652224,0.00027685181446,0.000265257686174,0.000337270493006,0.0012364244524403,0.0004196335661319,0.0002767595952382,0.0002997857706073
uj0601,0.0019751805493238,0.0018614491684395,0.0024376101979993,0.0629773132698696,0.0029465544326007,0.0022599545026311,0.0031415736753848,0.0026948375685069,0.0030593186474027,0.0014927166441684,0.0041162638139172,0.0018563020070317,0.8833612939758493,0.0022969955086662,0.0022008008687576,0.0027982796831273,0.0102584171954917,0.0034816330121238,0.0022962303804373,0.0024872748982702
uj0603,0.0007185532674498,0.0006771787939243,0.24220736709041,0.000972356167086,0.0010719305209789,0.0008221515206341,0.0011428768018979,0.0009803581453655,0.0011129531480117,0.0005430371529383,0.0014974604798474,0.0006753063019899,0.6284943408684914,0.0008356267120161,0.0008006319502253,0.001017989474551,0.0037319217208815,0.1109577628420444,0.000835348365113,0.0009048486761425
uj0604,0.0006349722451146,0.0005984103873721,0.000783632068809,0.0008592531777872,0.0009472451944008,0.000726520107179,0.0010099391119131,0.0008663243781334,0.0009834961318991,0.000479871897884,0.0013232781561675,0.0005967557008493,0.4584567709033771,0.0007384278848105,0.0007075036604444,0.0008995784883879,0.5267309806624497,0.00111925987279,0.0007381819147955,0.0007995980554348
uj0605,0.0005892764209004,0.0005553457399333,0.0007272379294739,0.0007974169597954,0.0008790766244765,0.0006742360343535,0.0009372587696145,0.0187952476257897,0.0009127187605977,0.0004453378815396,0.0012280483465562,0.0005538101330475,0.9652019460965724,0.0006852868678939,0.0006565881076036,0.0008348402564597,0.0030605016696486,0.0010387122539129,0.0006850585991291,0.0007420549227006
uj0606,0.0003537759398132,0.0003334054343562,0.00043660203063,0.043683435294972,0.000527759380762,0.0004047819974621,0.0005626894107895,0.0004826742009833,0.0005479566564402,0.0002673614996089,0.0007372668284864,0.0975430603814942,0.5686641036996712,0.0004114164374003,0.0003941869496199,0.281331757158612,0.0018373921237601,0.0006235976712968,0.0004112793947597,0.0004454975090812
uj0607,0.0003966150233844,0.0003737778329795,0.0004894706086553,0.2427187119344649,0.0005916662937925,0.0004537974557392,0.0006308260362088,0.0005411217043508,0.0006143092778508,0.0002997365718976,0.0008265432086055,0.0003727442861765,0.6738515117334049,0.0004612352666673,0.0004419194429216,0.0005618928165021,0.0747144858883796,0.0006991097391032,0.0004610816293958,0.000499443249519
uj0608,0.0003739726609818,0.0003524392233622,0.0004615272120285,0.0005060649498092,0.0005578886458075,0.0004278906043987,0.000594812796965,0.0005102295973669,0.0348326500568801,0.000282624905203,0.0007793566680883,0.0003514646807317,0.4983683459509466,0.0004349037980013,0.0004166906956745,0.0005298149071126,0.001942287036683,0.0006591982502824,0.4571469068350622,0.0004709305246135
uj0610,0.0021019367337615,0.001980906700662,0.0025940425646255,0.002844369705744,0.0031356480307745,0.0024049859074079,0.0033431825320324,0.0028677773678484,0.0032556488304113,0.001588510958428,0.004380422903257,0.0019754292228479,0.811701585793984,0.0024444040007398,0.0023420361198471,0.002977857826373,0.1392657055594074,0.0037050649998376,0.0024435897708048,0.0026468944712051
uj0613,0.0005318630732575,0.0005012382669411,0.0006563829578797,0.1468650959546058,0.0007934279712201,0.0006085450505286,0.1469913129422576,0.065679145836555,0.0008237923456864,0.0004019485014379,0.0011083992919827,0.0004998522746145,0.2541038460878448,0.0006185191986201,0.0005926165656531,0.0007535015634958,0.002762316233936,0.3744201263855584,0.0006183131701376,0.0006697563277864
uj0614,0.0009471105373164,0.0008925756800873,0.2614159462459572,0.0012816430090704,0.0014128899521858,0.0010836613007506,0.0015064028109893,0.0012921902548923,0.001466961047665,0.0007157662945818,0.0019737723895012,0.0008901075863182,0.7127403097072379,0.0011014226781298,0.0010552967899816,0.0013417913492291,0.0049189705849241,0.0016694632366545,0.0011010557947033,0.0011926627498234
uj0615,0.0004707140275357,0.0291864618815605,0.0005809176858566,0.0006369766979595,0.0007022064412276,0.0005385797700089,0.0007486823409873,0.0006422186801407,0.0007290797808468,0.0865842909666278,0.0009809650661615,0.0004423835554433,0.7422604997458377,0.0005474071762633,0.0148959084470857,0.0006668704287651,0.0024447288506786,0.1158011301212348,0.0005472248351653,0.0005927535006124
uj0617,0.0008489198974287,0.0008000388813475,0.0010476691864778,0.0011487700843062,0.0012664101454158,0.0009713139111379,0.0013502281617676,0.0011582238560557,0.0013148754797348,0.0006415600137878,0.0017691437149361,0.0007978266644766,0.2759891065554566,0.0009872338973157,0.0009458900597246,0.6491645361844398,0.0562459500230854,0.0014963834777274,0.0009869050501236,0.0010690147552534
uj0619,0.0010709866068438,0.001009318935123,0.0013217261964517,0.0014492738105931,0.0015976870239696,0.0012253973466997,0.0017034307734056,0.0014612005694763,0.001658830276836,0.0008093839999916,0.0022319293375233,0.0010065280302952,0.577073301000119,0.0012454817999317,0.0011933229372761,0.0015172891733156,0.1363560176505573,0.2634751721050425,0.0012450669304728,0.0013486554960751
uj0620,0.0018628427983652,0.001755579852757,0.0022989719112611,0.0025208245030056,0.0027789701081456,0.0021314203257523,0.0029628976949616,0.0025415695587807,0.0028853208949276,0.001407818870807,0.0607568272184449,0.0017507254344793,0.3781230112986936,0.0021663546366234,0.002075631035555,0.0026391284367953,0.066549647625287,0.173907639975747,0.2865390058717433,0.0023458119478665
uj0621,0.0002858504761471,0.0264513955762575,0.000352773844395,0.0003868167969406,0.00042642885879,0.0003270633010582,0.0004546522753413,0.0003900000951106,0.0004427482299505,0.0002160277264953,0.0005957105903854,0.0002686462322467,0.6165718456960992,0.0003324239194664,0.0003185025168735,0.0004049703608556,0.0014846103263071,0.3495972586092459,0.0003323131891999,0.0003599613788333
uj0622,0.0003356489255495,0.0003163221780235,0.0004142311163135,0.051692890656913,0.0005007176836134,0.0003840414998308,0.0005338579448034,0.0004579426092007,0.0005198800774268,0.0002536622477052,0.0006994902450274,0.0003154475039605,0.3345717586475959,0.0003903359997849,0.0003739893283173,0.0004755208678773,0.2989276248620063,0.3080237608248825,0.000390205979029,0.0004226708021383
uj0624,0.0005892764209004,0.0005553457399333,0.0007272379294739,0.0007974169597954,0.0008790766244765,0.0006742360343535,0.0009372587696145,0.0008039792806898,0.0009127187605977,0.0004453378815396,0.2710970735230552,0.0005538101330475,0.4614464324337743,0.0006852868678939,0.0006565881076036,0.0008348402564597,0.146990648430448,0.1089863223245125,0.0006850585991291,0.0007420549227006
uj0626,0.0015913245932408,0.0014996957325341,0.0019638858119268,0.0021534023323905,0.0023739219867902,0.0018207556675632,0.0025310412523195,0.6337750840023426,0.0024647716401615,0.0012026225690701,0.0033163104211389,0.0014955488688277,0.3230097825097783,0.0018505981363351,0.0017730979319731,0.0022544629046954,0.0082647996794512,0.0028050135663437,0.0018499817028815,0.0020038986902351
uj0628,0.0013888876125141,0.0013089151228506,0.0017140542464831,0.0018794618250229,0.0020719285396156,0.0015891320996576,0.0870176452883265,0.0018949288043152,0.0021512209471512,0.0010496334913732,0.0028944330293992,0.0013052957936093,0.8755788741182633,0.0016151782221018,0.0015475370417525,0.0019676661911114,0.0072134107293116,0.0024481797188182,0.0016146402069217,0.0017489769714001
uj0629,0.000647525440722,0.0006102407668949,0.0007991242209773,0.000876240334785,0.0009659719250649,0.0007408831743654,0.0010299052810188,0.0008834513304715,0.0010029395318552,0.0004893588098663,0.0013494389366821,0.1785356381110441,0.7245261018356449,0.0007530263649035,0.0007214907786387,0.0799960671940647,0.0033630273029445,0.0011413872779273,0.000752775532141,0.000815405849987
uj0630,0.0003918698322609,0.0003693058711257,0.0004836144724767,0.0005302836482063,0.0005845874655085,0.0004483681211656,0.0006232786919807,0.0005346476028749,0.0006069595438253,0.0002961504563031,0.0008166542602161,0.0003682846899085,0.4743618113343983,0.0004557169444551,0.0004366322195583,0.0005551702047803,0.0020352388681814,0.5151523928290116,0.0004555651453343,0.0004934677984276
uj0632,0.0267673940403396,0.0785554613100801,0.0010476691864778,0.0011487700843062,0.0012664101454158,0.0009713139111379,0.0013502281617676,0.0011582238560557,0.0013148754797348,0.0006415600137878,0.0017691437149361,0.0007978266644766,0.8721140118424063,0.0009872338973157,0.0009458900597246,0.0012026826116684,0.0044090017372637,0.0014963834777274,0.0009869050501236,0.0010690147552534
uj0633,0.000280946645271,0.0002647696684714,0.0003467219276946,0.0003801808655341,0.0004191133733223,0.0003214524546613,0.0004468526106504,0.0003833095534895,0.0090127681529796,0.0002123217210006,0.0005854910377518,0.0002640375441445,0.4859077982190265,0.0003267211104237,0.0003130385327046,0.0003980230008714,0.0443472183489698,0.4465312214238759,0.0089042276508351,0.0003537861583211
uj0634,0.0009204932379916,0.0008674910113914,0.0011359992912475,0.0012456241134337,0.0294768708317246,0.0010532064213333,0.0014640673359375,0.0012558749427466,0.0014257340316356,0.0006956506217444,0.0862293670005594,0.0008650922801603,0.5802949250121333,0.0010704686384989,0.0010256390579337,0.0013040820633889,0.2858176123524053,0.001622545162226,0.0010701120658498,0.0011591445276573
uj0635,0.0015913245932408,0.0014996957325341,0.0019638858119268,0.0021534023323905,0.0023739219867902,0.0018207556675632,0.0025310412523195,0.0021711236975385,0.0024647716401615,0.1955423026628559,0.0033163104211389,0.0014955488688277,0.7602740627207965,0.0018505981363351,0.0017730979319731,0.0022544629046954,0.0082647996794512,0.0028050135663437,0.0018499817028815,0.0020038986902351
uj0636,0.0010709866068438,0.001009318935123,0.0013217261964517,0.0014492738105931,0.0015976870239696,0.0012253973466997,0.0017034307734056,0.0014612005694763,0.001658830276836,0.0008093839999916,0.0022319293375233,0.0010065280302952,0.6751685586126274,0.0012454817999317,0.0011933229372761,0.0015172891733156,0.0055623408338794,0.2634751721050425,0.0339434861346423,0.0013486554960751
uj0637,0.0013888876125141,0.0013089151228506,0.0017140542464831,0.0018794618250229,0.0020719285396156,0.0015891320996576,0.0022090602112481,0.0018949288043152,0.0021512209471512,0.0010496334913732,0.0028944330293992,0.0013052957936093,0.7059617039641065,0.0016151782221018,0.0015475370417525,0.0019676661911114,0.1344262883449292,0.0024481797188182,0.0016146402069217,0.1289618545870177
uj0638,0.0002297158711907,0.0002164887749384,0.0002834969949701,0.0003108546772358,0.000342687820983,0.0002628354241342,0.0003653687932467,0.0003134128472351,0.0003558024346578,0.0001736047393102,0.0004787264275099,0.000215890153882,0.3482078683585161,0.0002671433376432,0.0002559557854379,0.0003254432894577,0.1554896818460389,0.4913486950120134,0.0002670543523109,0.0002892730592869
uj0639,0.1585563982855655,0.0004436101982824,0.0005809176858566,0.0150084025395986,0.0007022064412276,0.0005385797700089,0.0151201081826264,0.0006422186801407,0.0007290797808468,0.0003557359167933,0.0009809650661615,0.0004423835554433,0.5266891121212516,0.0005474071762633,0.0005244826054466,0.0006668704287651,0.0024447288506786,0.2738868143792647,0.0005472248351653,0.0005927535006124
uj0640,0.0891146656598238,0.0002741768010435,0.0980651516170221,0.0003936884996377,0.0004340042597609,0.0003328734979933,0.0004627290581787,0.0003969283482957,0.0004506135404282,0.0002198654044932,0.0006062932385616,0.0002734186647091,0.6097603413794738,0.0003383293464335,0.0003241606336399,0.0004121645570306,0.0281581051904277,0.1692779176521632,0.0003382166490719,0.0003663560018108
uj0642,0.0003966150233844,0.0003737778329795,0.0004894706086553,0.0005367049061171,0.0005916662937925,0.0004537974557392,0.0006308260362088,0.0005411217043508,0.0006143092778508,0.0002997365718976,0.0371538442628577,0.0245909449890113,0.2863603004880484,0.0004612352666673,0.0004419194429216,0.0005618928165021,0.1594781883483013,0.4850631237957988,0.0004610816293958,0.000499443249519
uj0643,0.0006228965160129,0.0005870299817163,0.0007687291676961,0.1339670043494133,0.0009292307434567,0.000712703345787,0.0009907323651323,0.0008498488572188,0.0009647922705055,0.0004707458249147,0.0012981124128408,0.0196031342227679,0.5638443297376957,0.0007243846645489,0.0006940485486537,0.0389179254682618,0.0412705679479682,0.1722575212263471,0.0197418708315217,0.0007843915175396
uj0644,0.0007185532674498,0.0006771787939243,0.0008867810961084,0.000972356167086,0.0010719305209789,0.0008221515206341,0.04501934698268,0.0009803581453655,0.1766188338711402,0.0005430371529383,0.0014974604798474,0.0006753063019899,0.7601237514108378,0.0008356267120161,0.0008006319502253,0.001017989474551,0.0037319217208815,0.0012665873900891,0.000835348365113,0.0009048486761425
uj0645,0.0002234472963557,0.0002105811461811,0.0002757608201936,0.0003023719555284,0.0003333364242347,0.0002556630702305,0.0003553984694246,0.0003048603172033,0.0003460931612994,0.0001688673465718,0.0004656627570687,0.0002099988605258,0.6252338672893182,0.0002598534277427,0.0002489711657547,0.0003165624681024,0.0011605093964732,0.3687870484920631,0.0002597668706763,0.000281379265051
uj0646,0.0007185532674498,0.0006771787939243,0.0008867810961084,0.000972356167086,0.044948400701761,0.0008221515206341,0.0011428768018979,0.0448568283261476,0.0011129531480117,0.0005430371529383,0.0014974604798474,0.0006753063019899,0.7601237514108378,0.0008356267120161,0.0008006319502253,0.1326474000168974,0.0037319217208815,0.0012665873900891,0.000835348365113,0.0009048486761425
uj0647,0.0008953311309632,0.0008437777446623,0.1104467903160704,0.0012115744040325,0.0013356459557523,0.0283598775605471,0.001424046380342,0.0012215450222003,0.0560576829791708,0.0006766346912885,0.001865864433061,0.0008414445838553,0.7831159838863702,0.0010412068847556,0.0009976027414426,0.0012684343789753,0.0046500459275361,0.001578192142187,0.0010408600591843,0.0011274587776024
uj0648,0.000214660681781,0.0002023004670306,0.0002649170817311,0.0002904817878033,0.000320228641186,0.0002456096352787,0.0003414231409146,0.0002928722996705,0.0003324837452768,0.0001622269785174,0.000447351507683,0.0002017410785851,0.4564635290506754,0.0002496352154273,0.0002391808764589,0.000304114287071,0.040437859218905,0.4919156868988152,0.0068033828146196,0.0002703145925684
uj0649,0.0001540741339468,0.000145202507493,0.0001901459997088,0.0002084952377481,0.0002298462398719,0.0001762879514337,0.0002450587332033,0.0002102110435611,0.0002386424224496,0.000116439494231,0.0003210895239137,0.0001448010027109,0.3652621832938275,0.000179177338395,0.0001716736669766,0.0002182800548873,0.0901772664713907,0.5177177087811803,0.0236993960040111,0.0001940200990587
uj0650,0.0003966150233844,0.0003737778329795,0.0004894706086553,0.0368640059603693,0.0005916662937925,0.024671998158574,0.0006308260362088,0.0005411217043508,0.0006143092778508,0.0002997365718976,0.0008265432086055,0.0003727442861765,0.6980697124362396,0.0004612352666673,0.0004419194429216,0.0005618928165021,0.0020598837798753,0.2307720164160336,0.0004610816293958,0.000499443249519
uj0652,0.0011459265823795,0.2459848872892584,0.0014142111334192,0.0015506836164827,0.0017094817240385,0.0013111418803814,0.0018226246640388,0.0015634449245687,0.1067341648186379,0.0008660188979172,0.0023881037741433,0.001076957656104,0.6174527593265825,0.0013326316998656,0.0012768231334076,0.0016234582073653,0.0059515536245421,0.002019914493411,0.0013321878008121,0.001443024752643
uj0653,0.0005688092221931,0.0005360570475517,0.3306632345182205,0.0007697204649251,0.0008485438637653,0.0006508179534643,0.0009047051822021,0.0007760548582782,0.0008810175155207,0.0004298700661136,0.0011853948334686,0.0005345747765371,0.6538157049818357,0.0006614849610142,0.0006337829879849,0.0008058439470677,0.0029542019882173,0.0010026349065993,0.0006612646206545,0.000716281304385
uj0654,0.0014503903909469,0.0013668765562039,0.0017899560671872,0.0019626882309292,0.0021636777645006,0.0016595021127134,0.0023068819064615,0.0019788401196352,0.0022464814016909,0.0010961134048477,0.0030226044319603,0.0013630969556762,0.6043770057018361,0.3116609897751525,0.0016160651407419,0.0020547984663878,0.0518148764465381,0.0025565901139096,0.0016861397710334,0.0018264252416467
uj0655,0.0003131830056274,0.0002951498512853,0.0003865054709144,0.0004238035518635,0.0004672032507421,0.0003583365297706,0.0004981253417029,0.0004272912315138,0.0004850830520246,0.0002366839250876,0.0006526714095272,0.0002943337216,0.5703472794221096,0.0003642097212647,0.0003489571781683,0.0004436929282479,0.0016265662049801,0.4212724555354098,0.0003640884031611,0.0003943802649983
uj0656,0.0006349722451146,0.0975304752754564,0.2334205878002113,0.0008592531777872,0.0009472451944008,0.000726520107179,0.02039635208953,0.0008663243781334,0.0009834961318991,0.000479871897884,0.0013232781561675,0.0005967557008493,0.6135480747243119,0.0201248408624273,0.0007075036604444,0.0008995784883879,0.0032978302667946,0.00111925987279,0.0007381819147955,0.0007995980554348
uj0657,0.0003322441745681,0.0408882587787109,0.0004100292443799,0.0004495973879101,0.000495638510421,0.0003801458649161,0.0309598015828364,0.0816035879477664,0.0005146065250061,0.0408262344573369,0.0006923947654445,0.0510311793034726,0.6050601650276373,0.0308177354937612,0.0003701956604825,0.0004706972857998,0.1133072130346504,0.0005856438221094,0.0003862478129545,0.0004183833198351
uj0658,0.0106929648011616,0.0003195973274394,0.0418338824798022,0.0004589075073054,0.0005059020347052,0.0003880178043116,0.0108932260450103,0.1143549308954486,0.0005252628328901,0.0002562886261893,0.0007067326555397,0.0003187135971406,0.4415742675139569,0.0003943774765149,0.269577717677665,0.0004804443351548,0.0845920208239968,0.000597771147698,0.0211019273498102,0.0004270470682585
uj0661,0.0001876102356755,0.000176807592252,0.0002315335800002,0.0002538767519839,0.0919270810108882,0.0002146591596397,0.0002983987351601,0.0002559660237177,0.0174744369527402,0.0001417839607144,0.0003909785485161,0.0001763186950901,0.5994205823688201,0.0574976811770002,0.0002090405202724,0.0002657913531081,0.0067023342420859,0.0003306988772059,0.0002181047818574,0.2236263154332709
uj0662,0.0004276885659714,0.0004030621533566,0.0005278190949868,0.0266943747876866,0.0006380214913858,0.0004893510624747,0.0006802492767453,0.0005835168919597,0.0006624384821961,0.000323219991795,0.0008913002754797,0.0004019476314047,0.6744144217998397,0.0004973716025507,0.1441124564939608,0.0006059153555726,0.0152790795786647,0.0007538827935015,0.0004972059282811,0.1311166767421857
uj0664,0.0007185532674498,0.1761830595170528,0.1105779565480637,0.000972356167086,0.0010719305209789,0.0008221515206341,0.1985869926154174,0.0009803581453655,0.0011129531480117,0.0005430371529383,0.0014974604798474,0.0006753063019899,0.452988460145363,0.0008356267120161,0.0008006319502253,0.001017989474551,0.0037319217208815,0.0012665873900891,0.000835348365113,0.0447813188569246
uj0665,0.0004512583498067,0.0004252747832529,0.0005569070411298,0.0006106490071931,0.0006731826573151,0.0005163190473117,0.0007177376027906,0.1383898966842424,0.0006989452608939,0.000341032545003,0.0009404195564163,0.0004240988403428,0.4498101683240427,0.0005247815968565,0.0005028045505149,0.0006393071623441,0.0023436826657952,0.1799019181049868,0.0005246067923293,0.2210070094274314
uj0666,0.0006605849920396,0.0006225483460419,0.0008152412769518,0.0008939126992962,0.0009854540320733,0.0007558256016856,0.1825662659660639,0.0009012691292194,0.0010231672162998,0.000499228393497,0.001376654959305,0.0006208269147638,0.7593070319878636,0.0007682137009332,0.0007360420923883,0.0211042633976347,0.0235992529725912,0.0011644072317268,0.0007679578092755,0.0008318512803484
uj0667,0.0002002259639043,0.0001886969037526,0.0002471029049393,0.0002709485289853,0.0002986950745673,0.000229093775161,0.0064315870318424,0.0002731782924374,0.0003101260921572,0.0001513181309005,0.0004172696466196,0.0001881751310191,0.395203322699668,0.0002328486577919,0.0002230973140452,0.5932565631050903,0.0010399056794092,0.0003529365080333,0.0002327710960028,0.0002521374636722
uj0668,0.0007031278826614,0.0006626416065785,0.0008677443172776,0.0009514823241739,0.0010489190874476,0.0008045021630504,0.0011183423446299,0.0009593125217385,0.0010890610702253,0.0005313796218714,0.1088017182584112,0.0006608093119543,0.6364695571854706,0.0008176880787146,0.000783444559303,0.0009961360086121,0.0036518075092389,0.0012393972028819,0.022284696543808,0.2155582324019499
uj0669,0.0003462951506231,0.000326355390844,0.0004273698376413,0.0004686113620156,0.0005165996148586,0.0003962226567885,0.000550791029956,0.0004724677863047,0.0005363698078989,0.0002617079918628,0.0007216769109706,0.3492271383223469,0.6306488330658855,0.000402716807801,0.0003858516471311,0.0004906035980792,0.0123713177883516,0.000610411351388,0.0004025826630032,0.0004360772162487
uj0670,0.0002204395764828,0.0002077466115569,0.0002720489323678,0.0002983018676174,0.0205196501558087,0.0002522217088463,0.0003506146163339,0.007031023607203,0.0003414345626228,0.0001665943019548,0.0004593946878133,0.0002071721637773,0.4687520145231311,0.0002563556619098,0.0002456198809764,0.000312301368318,0.0011448883205804,0.0744215024598123,0.0002562702699476,0.4242844047229385
uj0672,0.0001228642733389,0.0001157897183201,0.0001516292805552,0.0076686290480455,0.0602022270687895,0.0001405783728681,0.0001954186754719,0.0001676298704613,0.0001903020777791,9.285305378763766e-05,0.0002560483711432,0.0001154695439207,0.5013395313091131,0.0001428824742789,0.0001368987759605,0.0039252481027419,0.158187831207005,0.0002165717509793,0.0001428348801874,0.266488762145252
uj0673,0.0001237930140144,0.0001166649818796,0.0001527754581757,0.0001675184096599,0.0001846731704067,0.0001416410158109,0.0001968958605619,0.0001688969977955,0.000191740586106,9.355493730151356e-05,0.0607306111139062,0.0001163423872568,0.3879634808318387,0.0001439625341049,0.5254938828654105,0.003954919360916,0.0119815564967652,0.0077772872404568,0.0001439145802459,0.0001558881573863
uj0674,0.0004640450386752,0.0004373252114375,0.0005726873520463,0.0006279521304842,0.0006922577108724,0.0005309492719218,0.0007380751487219,0.000633119845236,0.2132359625824094,0.0286863242188905,0.0009670669354153,0.0004361159474463,0.6042339635726027,0.142217793125391,0.0005170518333671,0.0006574223324674,0.0024100923866721,0.0008179680213623,0.0005394718554017,0.0005843554791782
uj0678,0.0007876739747833,0.0007423195139623,0.0009720843566872,0.0010658912591852,0.0011750440954052,0.0009012377863514,0.0012528150020575,0.0010746629819274,0.0733657156929739,0.0005952742156862,0.0016415075982168,0.0007402668990323,0.8813404363399988,0.0009160092139374,0.000877648156567,0.0011159142293695,0.0281394788177741,0.0013884258400252,0.0009157040916571,0.0009918899344012
uj0679,0.0005406422242267,0.0005095119122424,0.000667217485356,0.0172380164100437,0.0008065246201374,0.1656827090885744,0.0173663167872842,0.0007376252148017,0.0008373902014761,0.000408583228971,0.0011266949872617,0.0005081030421556,0.4728815437259782,0.0006287287312894,0.0336152223673477,0.2318557059705636,0.0028079121635308,0.0009529851922954,0.0006285193020159,0.050200047344447
uj0680,0.0837363802572606,0.0001841929279013,0.0002412048456999,0.0002644813024055,0.0122259846351077,0.0002236255729252,0.0003108629895985,0.0002666578439947,0.0003027237426637,0.0001477063429279,0.0004073099049679,0.0001836836092768,0.6841307551849064,0.2090796244670655,0.0002177722403691,0.0002768935819795,0.0069822938715398,0.000344512323653,0.000227215120391,0.0002461192353654
uj0681,0.0001478161167672,0.0001393048284788,0.000182422854348,0.0002000268028053,0.0002205105929274,0.0001691276773477,0.000235105201594,0.0002016729178663,0.0002289495016379,0.0001117100803014,0.0003080478555597,0.0001389196315853,0.4587381511626864,0.0001718997063022,0.5101327295369078,0.0002094141907837,0.0278456551545536,0.000260554141259,0.000171842446583,0.0001861395997043
uj0682,0.0003426721538954,0.0003229410071572,0.0004228986242254,0.0004637086729998,0.0005111948648618,0.0003920773102931,0.0110071927645698,0.0004675247507447,0.0005307582188964,0.0002589699598792,0.0007141266086281,0.0003220480311269,0.5403535678148255,0.0003985035184313,0.4397927112378398,0.0004854708226786,0.00177972282946,0.0006040251275997,0.0003983707770785,0.0004315149048081
uj0683,0.0015913245932408,0.0014996957325341,0.0019638858119268,0.0021534023323905,0.0023739219867902,0.0018207556675632,0.0025310412523195,0.0021711236975385,0.0024647716401615,0.0012026225690701,0.0033163104211389,0.0014955488688277,0.7602740627207965,0.0018505981363351,0.0989429379788661,0.0022544629046954,0.0082647996794512,0.0028050135663437,0.0018499817028815,0.099173738737128
uj0684,0.1085368864915,0.0005553457399333,0.0007272379294739,0.0007974169597954,0.0008790766244765,0.0006742360343535,0.0009372587696145,0.0727690526610895,0.162834133866497,0.0004453378815396,0.0012280483465562,0.0005538101330475,0.5693940425043739,0.0006852868678939,0.0006565881076036,0.0008348402564597,0.0750255750500483,0.0010387122539129,0.0006850585991291,0.0007420549227006
uj0685,0.0001920095196741,0.0001809535643981,0.0002369628252115,0.0002598299236144,0.0061487032998161,0.0002196927155263,0.1175507045840284,0.0002619681868101,0.0002973998018657,0.0587677630008152,0.0004001466286375,0.0001804532030565,0.5548537782711837,0.0002232935133265,0.0705611275314409,0.000272023910956,0.0009972322575766,0.1879309473412025,0.000223219134352,0.000241790786507
uj0686,0.0006605849920396,0.0006225483460419,0.0008152412769518,0.0008939126992962,0.0413222516197661,0.0007558256016856,0.0010506768214462,0.0009012691292194,0.0010231672162998,0.000499228393497,0.0618818513408443,0.0006208269147638,0.5979598416370924,0.0007682137009332,0.2427568276185452,0.0009358646037883,0.0437676517664376,0.0011644072317268,0.0007679578092755,0.0008318512803484
