idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0528,0.0001811659899807,0.0002078208778573,0.0001964860608447,0.0002606094623941,0.0001973872659062,0.0003571671134506,0.0001656010013624,0.0002283369859885,0.0002001479814031,0.0002433066666234,9.362771295230054e-05,0.0002119022422809,8.550640041694625e-05,0.0002456614202447,0.0002076902525196,0.0003325139768095,4.0834581666989255e-05,0.000142974917421,0.0001655408237986,0.0002584855157408,0.0001656962031538,0.6272387332845175,0.000206283731789,0.0002081922213933,0.0003396224232908,0.0002661489748369,0.0001684614015976,0.0001891546754255,0.0002312458866418,0.0001850963416105,0.0001179418476388,0.0004740155191574,0.0002743613711756,0.0002149578504364,0.0001970015314674,0.0747544955355885,0.0002554673213565,0.2900253667748022,0.0002219801502287,0.0002430097042278
uj0533,0.2593532065472311,9.89122886207101e-05,0.0442240673826641,0.0001240370006487,9.39464139342908e-05,0.0001699935876303,7.88177502256979e-05,0.0001086769245406,9.526037570195504e-05,0.0001158017398469,4.4562083761342e-05,0.0001008548128752,4.069674733432847e-05,0.0001169224841736,9.885011752781946e-05,0.0001582599341495,1.9435207709610345e-05,6.804887190968902e-05,7.878910873102446e-05,0.0001230261088338,7.886306149162925e-05,0.5191868489479986,9.818068437995608e-05,9.908902947266014e-05,0.0001616431972617,0.0001266735300446,8.01791569166148e-05,9.002811480033589e-05,0.000110061414992,8.809655195753768e-05,5.61343893568046e-05,0.0002256075536057,0.0001305822177824,0.0001023091287211,9.376282373613735e-05,0.1624547121708234,0.0056379083371901,0.0001295236732702,0.0001056513903409,0.0056319791378062
uj0534,7.729422385269585e-06,0.0158325879001644,8.383051130337305e-06,0.0677564254715067,8.421500922030427e-06,1.5238486441529468e-05,7.065344257443791e-06,0.0009987245446934,8.539286474181856e-06,1.0380645924131251e-05,0.3565322140413428,9.040780419931764e-06,3.64811897385888e-06,1.048111116793616e-05,8.861076448171848e-06,1.4186663711222505e-05,1.7422018871397803e-06,6.100005455571759e-06,7.0627767898449805e-06,1.1028249462537707e-05,0.0079189300313309,0.3610371668824197,8.801067432011717e-06,8.882492882067527e-06,0.0010034725227787,1.1355209905236673e-05,7.187382845429002e-06,8.070258566015943e-06,9.866074382399618e-06,7.89711030435944e-06,5.0319729293402495e-06,2.022380781917449e-05,1.170559068092341e-05,0.0257227181797588,8.40504361452632e-06,0.1629100767839998,1.0899478608587936e-05,1.1610701124084684e-05,9.470752995341845e-06,1.036797606381195e-05
uj0539,0.0001075924064826,0.0001234224391034,0.0001166908211018,0.0001547729748509,0.000117226036466,0.0002121174578997,9.834853801433304e-05,0.0001356067207432,0.00011886559378,0.0001444970426185,5.560442636652829e-05,0.000125846314689,5.078127186843932e-05,0.0001458955038243,0.0001233448622114,0.0001974762424109,2.4251190357142e-05,8.491116590714982e-05,9.83127992483874e-05,0.0001535115872599,9.840507726782817e-05,0.3725098996802575,0.000122509545659,0.0001236429757762,0.0002016978673602,0.0001580628278444,0.0001000472969526,0.0001123367952706,0.1033860088772756,0.0001099265972996,7.004431247733174e-05,0.0002815123877372,0.0001629400759701,0.0001276610053754,0.0001169969532007,0.5193397418365461,0.0001517191161837,0.0001616192274951,0.0001318314687929,0.000144320680053
uj0540,0.0001971619143782,0.0002261702769404,0.000213834660186,0.0002836197926343,0.0002148154365183,0.0003887029339689,0.0001802226259744,0.0128619693703278,0.0885121206163076,0.0002647892586107,0.0001018945063943,0.0002306120025817,9.305612824789128e-05,0.0002673519235564,0.0002260281181299,0.0003618730658679,4.444004250001442e-05,0.0001555987877736,0.0001801571350746,0.0002813083135965,0.0001803262335414,0.6069395094383649,0.000224497409635,0.0002265744079942,0.0003696091476603,0.0002896484124545,0.0001833355832481,0.000205855955218,0.0002516635804946,0.0002014392936568,0.0001283554406004,0.0005158683879465,0.0002985859165851,0.0002339374035225,0.1515760540019523,0.1318087775630878,0.0002780236298497,0.0002961654761242,0.0002415797323644,0.0002644660761281
uj0541,0.0001640533901265,0.0001881905072536,0.0001779263558111,0.0002359927810366,0.0001787424347317,0.0003234297773523,0.0001499586411597,0.000206768702264,0.0001812423782171,0.0002203243749238,8.478381467324379e-05,0.0001918863536434,7.74296260982034e-05,0.0002224567029316,0.0001880722205404,0.000301105329791,3.697742361897976e-05,0.0001294697746993,0.0001499041478557,0.0002340694584033,0.0001500448503683,0.3370932975718613,0.0001867985571218,0.0001885267743751,0.000307542325741,0.0002410090415168,0.0001525488533499,0.0001712874793174,0.0002094028336137,0.000167612488108,0.0001068012817693,0.000429240901665,0.0002484457102899,0.0526713898348083,0.0001783931360449,0.6029560382999363,0.0002313363570036,0.0002464317236411,0.0002010123212955,0.0002200554630396
uj0544,0.0001470738837505,0.0001687128121243,0.0001595109991359,0.0002115675562534,0.0001602426139853,0.0002899548338447,0.0001344379396263,0.0001853681661597,0.0001624838136172,0.0001975208283106,7.600869993339218e-05,0.1789445480789138,6.941566900162603e-05,0.0001994324606231,0.0001686067680719,0.0002699409639521,3.3150264670173384e-05,0.0001160696684089,0.0001343890863728,0.000209843297284,0.000134515226192,0.3210223415499653,0.0001674649286657,0.0001690142756387,0.0002757117315865,0.0002160646343702,0.0001367600651627,0.0001535592455701,0.0001877296652278,0.0001502646155141,9.574736180238872e-05,0.0003848145193695,0.0002227316088093,0.0095835868398782,0.0001599294676711,0.4746865992986215,0.0002073930715542,0.0002209260695392,0.0095892876720456,0.0001972797487744
uj0545,4.462442808048701e-05,5.119000436316085e-05,4.8398035922283865e-05,0.2512915559912785,4.862001886985694e-05,8.797665703474051e-05,4.079049260925929e-05,5.624348924677707e-05,4.930003254214878e-05,5.993078969952544e-05,2.306218260626735e-05,5.2195317519402085e-05,2.106175787317227e-05,6.051080769094799e-05,5.1157829002943086e-05,8.190414793348409e-05,1.0058288826668426e-05,3.5217282893157134e-05,4.0775669797475786e-05,6.366961209579686e-05,4.081394251556588e-05,0.6226965837043488,5.081137775570346e-05,5.128147292696251e-05,8.365508561666081e-05,6.555725932648646e-05,4.1495060417970176e-05,4.659218438578734e-05,5.6960003577132944e-05,4.559254408093389e-05,2.905118945449761e-05,0.0001167585121574,6.758011963170351e-05,0.1113923475743325,4.8525005568925794e-05,0.0127036583301013,6.292617676201365e-05,6.703229186480483e-05,5.467768674592219e-05,5.9857642542800494e-05
uj0546,0.0001657934499639,0.000190186581478,0.0001798135615892,0.000238495878107,0.0001806382963879,0.010933528253594,0.0001515492026748,0.0002089618292343,0.0001831647559439,0.000222661282413,8.568308844420281e-05,0.0001939216284833,7.825089643280244e-05,0.0002248162273159,0.000190067040137,0.0003042990540463,3.7369630873469846e-05,0.0001308430176109,0.0001514941313784,0.0002365521554291,0.0001516363262758,0.3512754022160739,0.0001887798673934,0.0001905264152732,0.0003108043250751,0.0002435653443965,0.0001541668883856,0.0001731042687369,0.0002116238999406,0.000169390298116,0.0001079340875031,0.0004337937173855,0.000251080891446,0.0001967179580697,0.000180285292806,0.4184313694433581,0.0002337900649303,0.0002490455431095,0.2123365036719159,0.0002223895182697
uj0550,0.0001013159631371,0.0001162225448737,0.0001098836183304,0.0001457442353718,0.0001103876117058,0.0001997435065158,9.261133919951187e-05,0.0001276960518788,0.0519655979117951,0.0001360677534964,5.236072132027367e-05,0.0001185050227689,4.781892734699599e-05,0.0001373846349438,0.0001161494934588,0.0001859563918184,2.2836488081092703e-05,7.99578412289875e-05,9.257768526786848e-05,0.0001445564312985,9.266458021446995e-05,0.2794806038263351,0.0001153629054104,0.0001164302164571,0.6029888034951686,0.0001488421735582,9.421100039867008e-05,0.0001057835862276,0.0001293228366379,0.0001035139880583,6.595825126438982e-05,0.0326736317489734,0.0001534349055871,0.0001202138527942,0.0130735884888401,0.0029157410297237,0.0131062851214355,0.0001521911093028,0.0001241410306656,0.0001359016791073
uj0553,0.0001854651193639,0.0002127525366225,0.0002011487406206,0.0002667938118817,0.0002020713315789,0.0003656428082116,0.0001695307683729,0.0002337554988443,0.0002048975597756,0.0002490804149948,9.584952981692332e-05,0.0002169307531855,8.753549582565654e-05,0.0002514910477052,0.0002126188115019,0.0122055714554122,4.180359991326164e-05,0.000146367759911,0.0001694691627754,0.0358601198962628,0.0001696282293345,0.3573593142220218,0.0002111789135652,0.0002131326922644,0.4630891874056633,0.0002724647788029,0.0001724590468599,0.0001936433789795,0.0002367334286805,0.0001894887395491,0.0001207406470313,0.000485264065569,0.0002808720580466,0.0002200588719419,0.0002016764435331,0.1239891118983883,0.0002615296461218,0.0002785952122348,0.0002272478132511,0.0002487764055826
uj0554,0.0001040126826091,0.0067735474788568,0.0001128083824449,0.0001496234988688,0.0001133257905746,0.0002050600646055,9.507636834216122e-05,0.0001310949282152,0.0001149107979194,0.0001396894587935,5.375440275388904e-05,0.0001216592621655,4.909172018747786e-05,0.0001410413915766,0.0001192410359066,0.0001909059792993,2.344432518961769e-05,8.208607315519013e-05,9.504181864631677e-05,0.2064295789401726,9.513102646926333e-05,0.42665837870747,0.0001184335113025,0.0001195292308881,0.0001949871459012,0.0267697296831712,9.671860760474418e-05,0.0001085992200918,0.0001327650129834,0.0001062692121965,6.771385714343499e-05,0.000272146144821,0.0001575188710825,0.0001234135759927,0.0001131043291747,0.3290506900017636,0.0001466712456135,0.0001562419687648,0.0001274452832661,0.0001395189640146
uj0556,0.0002358325947311,0.0002705305607835,0.0002557754772981,0.0003392480328919,0.0002569486198293,0.0004649418311165,0.0002155708907921,0.0002972373781883,0.0002605423776809,0.0003167241407247,0.0001218797550612,0.000275843471679,0.000111307846901,0.2718936332959864,0.000270360519418,0.0004328496421636,5.3156364228798025e-05,0.0001861174150869,0.0002154925547257,0.0003364831880644,0.0002156948196017,0.6958077291416783,0.0002685295828638,0.0002710139567544,0.000442103053239,0.0003464590860983,0.0002192944131237,0.0002462318557466,0.0003010240358769,0.0002409489249163,0.0001535306486555,0.0006170490931416,0.0003571495624826,0.0002798211056702,0.000256446490519,0.0218743896842635,0.0003325542574019,0.0003542543849018,0.000288962375404,0.0003163375703077
uj0558,7.577581367939728e-05,8.692468228106147e-05,8.21836987105143e-05,0.339453065904074,8.256064333924908e-05,0.0001493913324687,6.926548755482294e-05,9.550589991105271e-05,8.371536042017367e-05,0.0001017672281589,3.916141287146059e-05,0.0146319487043038,3.576453321663866e-05,0.0001027521446528,8.687004597073091e-05,0.000139079730998,1.7079771166780905e-05,5.980173599072771e-05,6.924031724626713e-05,0.0001081160447481,6.930530735324999e-05,0.6404797058988662,8.628174430975558e-05,8.708000314782204e-05,0.0001420529618797,0.0001113214192705,7.046189950437401e-05,7.911721975608599e-05,9.672259800066716e-05,7.741975133474583e-05,4.933122090211127e-05,0.0001982652023408,0.0001147563963039,8.990984469726974e-05,8.239930322805624e-05,0.0021807289015909,0.0001068536326622,0.0001138261413611,9.284704323395404e-05,0.0001016430184927
uj0559,0.0001040126826091,0.0001193160317255,0.0001128083824449,0.0001496234988688,0.0001133257905746,0.0002050600646055,9.507636834216122e-05,0.0001310949282152,0.0001149107979194,0.0001396894587935,5.375440275388904e-05,0.0001216592621655,0.0798998690857629,0.0001410413915766,0.0001192410359066,0.0001909059792993,2.344432518961769e-05,8.208607315519013e-05,9.504181864631677e-05,0.0068026355262339,9.513102646926333e-05,0.2137229723992687,0.0001184335113025,0.0001195292308881,0.0001949871459012,0.000152803894646,9.671860760474418e-05,0.0001085992200918,0.0001327650129834,0.0001062692121965,6.771385714343499e-05,0.1333567750874468,0.0001575188710825,0.0001234135759927,0.0001131043291747,0.5286776334157023,0.0334178284812699,0.0001562419687648,0.0001274452832661,0.0001395189640146
uj0560,0.0003452064905572,0.000395996599126,0.0003743984371175,0.0004965837016576,0.0003761156569809,0.0006805714791716,0.0003155478603859,0.0004350894425931,0.0003813761195446,0.0004636137308288,0.0001784048662257,0.0004037735195596,0.0001629299429283,0.0004681006449226,0.0003957476963689,0.0006335956489841,7.780909999794535e-05,0.0002724345197787,0.0003154331937996,0.0004925365834849,0.0003157292646124,0.4663915332160047,0.0003930676122905,0.0003967041833633,0.4644248298015025,0.0005071390804568,0.0003209982693002,0.0003604286968161,0.0004406322676343,0.000352695660533,0.0002247347381128,0.0009032226956915,0.0005227875612752,0.0004095958914517,0.0003753806512995,0.0541038954524588,0.0004867855024387,0.0005185496649262,0.0004229766781392,0.0004630478776772
uj0562,9.691857750078552e-05,0.0001111781734476,0.0001051143733866,0.0001394185430784,0.0001055964920923,0.0001910741004389,8.859175768292717e-05,0.0001221536993515,0.0001070733952289,0.0001301620465745,0.4960808644027403,0.0001133615856556,4.574345712738485e-05,0.0001314217718208,0.0001111082926609,0.000177885383647,2.184532300143957e-05,7.648745559923572e-05,8.855956442254457e-05,0.0001382822929006,8.864268789446202e-05,0.3479553941452933,0.000110355844652,0.0001113768315251,0.0001816881974162,0.0001423820224051,9.012198927827536e-05,0.0001011922937181,0.0001237098772712,9.902120222125984e-05,6.30954855389376e-05,0.000253584626093,0.000146775417496,0.0001149962478561,0.000105390135297,0.1515984229004825,0.0001366676459883,0.0001455856053199,0.0001187529756323,0.0001300031802611
uj0563,7.541024199659083e-05,8.650532416617071e-05,8.178721292464105e-05,0.1255424830286366,8.216233902744307e-05,0.0001486706111969,6.893132419033622e-05,9.504514270036611e-05,8.33114853088481e-05,0.0001012762638915,3.897248314693042e-05,8.820418982463409e-05,3.559199134664157e-05,0.0001022564287693,8.645095144242459e-05,0.0001384087568595,1.6997371778582888e-05,5.9513229405323376e-05,6.890627531303412e-05,0.0001075944513465,6.897095188273348e-05,0.5553752439542765,8.586548797503316e-05,0.3040229015340926,0.0001413676437313,0.0001107843619088,7.01219641882778e-05,7.873552784463292e-05,9.625597097022552e-05,7.704624866412264e-05,4.909322811042206e-05,0.0001973086947147,0.0001142027672913,8.947608501022879e-05,8.200177728302834e-05,0.0069945930141624,0.0001063381296222,0.0001132770002563,9.239911337097364e-05,0.0049255374413713
uj0564,8.391148958852962e-05,9.625735730234324e-05,9.100735767578006e-05,0.0001207076901833,9.142477299280132e-05,0.0001654307440644,7.67021818121529e-05,0.0001057598980056,0.0376704796713615,0.0001126934742297,0.0590941571601852,9.814774174135492e-05,3.960439500318496e-05,0.0001137841363567,9.619685496046336e-05,0.0001540120367297,1.8913542076889297e-05,6.622235385281393e-05,7.667430909153445e-05,0.0108562314191307,7.674627686621943e-05,0.3388353491698843,9.55453902476104e-05,9.642935420559268e-05,0.0001573044887676,0.0001232734517853,7.802704662024459e-05,8.761164597881787e-05,0.0001071072269767,8.573192873332863e-05,5.46276711277657e-05,0.0002195519606346,0.0001270772253851,9.956302190487111e-05,9.12461105884905e-05,0.5285037298934117,0.0001183259809333,0.0054943008371224,0.0001028155729823,0.0162173171594984
uj0566,2.3963713715733816e-05,2.7489486418815387e-05,2.599017460018849e-05,3.447209130747212e-05,2.6109381412112706e-05,4.724424521576552e-05,2.190485635914458e-05,3.020325262774796e-05,2.647455478612648e-05,3.218336567870256e-05,0.4737350966711363,2.802934850124642e-05,1.131035080410368e-05,3.2494840485087883e-05,2.7472207964970146e-05,0.0015770664645599,5.401390320962872e-06,1.891199330500007e-05,2.189689637773257e-05,3.419114647034929e-05,2.191744916684126e-05,0.3619890868075562,2.7286160572041428e-05,2.75386058489396e-05,4.492352303019103e-05,3.5204829777414975e-05,2.2283215522220384e-05,2.5020416306464983e-05,3.058802717891755e-05,2.448360059554964e-05,1.560074643272668e-05,6.270035672320338e-05,3.629112370489593e-05,2.843352877301096e-05,0.0276215561491746,0.1340678836893509,3.379191510153916e-05,3.599693533462009e-05,2.9362402795494896e-05,3.214408500669675e-05
uj0567,0.0001657934499639,0.000190186581478,0.0001798135615892,0.000238495878107,0.0001806382963879,0.0003268602896104,0.0001515492026748,0.0002089618292343,0.0001831647559439,0.000222661282413,8.568308844420281e-05,0.0001939216284833,7.825089643280244e-05,0.0002248162273159,0.000190067040137,0.0003042990540463,3.7369630873469846e-05,0.0001308430176109,0.0001514941313784,0.0002365521554291,0.0001516363262758,0.60583543335168,0.0001887798673934,0.0001905264152732,0.0003108043250751,0.0002435653443965,0.0001541668883856,0.0001731042687369,0.0002116238999406,0.000169390298116,0.0001079340875031,0.0004337937173855,0.000251080891446,0.0001967179580697,0.000180285292806,0.1108379984878342,0.0002337900649303,0.0002490455431095,0.2759765114558174,0.0002223895182697
uj0568,8.045621458731396e-05,9.229370891520588e-05,8.725989175131863e-05,0.0001157372354054,8.76601189011759e-05,0.0104530224174163,7.354376891001252e-05,0.0001014049576571,8.888615872495895e-05,0.0001080530257498,4.158027323677949e-05,9.410625183183683e-05,3.797358047869247e-05,0.0001090987770118,9.223569791545848e-05,0.0001476701883964,1.813472752547119e-05,6.349547527025849e-05,7.351704392154901e-05,0.0001147939860255,7.358604823492515e-05,0.5204765882778952,9.161105896565102e-05,9.245862339621491e-05,0.0001508270651122,0.0001181973450643,7.481407894528541e-05,8.400400736281425e-05,0.0001026968068348,8.220169239011912e-05,5.2378233924970525e-05,0.0002105113345562,0.2780707448424319,9.546325413385048e-05,8.748881338854104e-05,0.1876146916265784,0.0001134535992616,0.0001208567748773,9.858187291573324e-05,0.0001079211440968
uj0571,0.0002879691956475,0.0003303380013087,0.0003123209433703,0.0004142471623496,0.0003137534379391,0.0005677286690679,0.0002632281432395,0.0003629490181833,0.0003181416844369,0.0003867438093137,0.0001488242754175,0.3319487532524847,0.0001359151866937,0.0003904867662912,0.0003301303681131,0.0005285417116844,6.490788717296291e-05,0.0002272632516285,0.0002631324890571,0.0004108710805065,0.0002633794695634,0.2785237262350239,0.0003278946579586,0.0003309282638594,0.0373856105715869,0.0004230523963927,0.0002677748418502,0.000300667469325,0.0003675728097759,0.0002942166165766,0.0001874723782392,0.0007534629860203,0.0004361062657655,0.000341682449862,0.0003131403005831,0.3398993049525028,0.0004060735629966,0.0004325710379055,0.0003528446223151,0.0003862717779893
uj0572,0.0001061313503155,0.0001217464182604,0.0001151062125835,0.1970561062835193,0.0001156341599654,0.0002092369988586,9.701300939586974e-05,0.0001337652428721,0.0001172514528334,0.0001425348382015,5.484934343164103e-05,0.0001241373787131,5.009168518792983e-05,0.0001439143089373,0.0001216698948276,0.0001947946044473,2.3921870171934525e-05,8.375811071806755e-05,0.0204662986237661,0.000151426969408,9.706878087190085e-05,0.3606616102756332,0.0001208459214957,0.0069117375827518,0.0001989589016411,0.0001559164062059,9.868869995693398e-05,0.0001108113124519,0.0001354693461329,0.0001084338438781,6.909314242678733e-05,0.0002776895769678,0.0001607274235103,0.0001259274267216,0.0001154081875472,0.4104407389368601,0.0001496588392775,0.0001594245115596,0.000130041257134,0.0001423608705598
uj0577,9.875554460524564e-05,0.0001132854128709,0.0001071066812712,0.3918521728133197,0.0001075979379175,0.0001946956644989,9.027090061698972e-05,0.0001244689657657,0.0001091028338553,0.0001326291009203,5.103748106215952e-05,0.0001155102088518,4.661046558081171e-05,0.00013391270264,0.0001132142075836,0.0001812569725265,2.225937302956369e-05,7.793717704029289e-05,9.023809717472217e-05,0.0001409032560817,9.032279614524328e-05,0.5504054974339008,0.0001124474978896,0.000113487836257,0.0001851318637444,0.0001450806906911,9.183013578601128e-05,0.0001031102636221,0.0001260546390383,0.0001008980218756,6.429137939503583e-05,0.0002583909968461,0.0001495573569408,0.0001171758539739,0.0001073876698943,0.053385295758572,0.0001392580056118,0.0001483449934037,0.000121003785698,0.0001324672235
uj0581,0.0001996805796852,0.000229059512581,0.000216566313212,0.0002872429230665,0.0002175596185732,0.0003936684598798,0.0001825248985862,0.0002516723019073,0.0002206024704397,0.0002681718364347,0.0001031961683255,0.0002335579795068,9.424488340150887e-05,0.0002707672384093,0.000228915537748,0.0003664958508483,4.500774642820869e-05,0.0001575865006126,0.0001824585710662,0.0002849019158002,0.0001826298296988,0.3336516412598996,0.0002273652750588,0.0002294688062488,0.0003743307580193,0.0002933485561153,0.0001856776226552,0.23015135100572,0.0002548784829833,0.0257532198588185,0.0001299951304777,0.0005224584021273,0.0003024002333187,0.0002369258611265,0.0002171344632978,0.3889846550315806,0.0002815752715205,0.0002999488726903,0.0130192694467052,0.000267844525424
uj0586,0.000397936182953,0.0004564843924696,0.0004315871486936,0.0005724360003641,0.0004335666709113,0.0007845275916194,0.0003637472484897,0.0005015485999385,0.0004396306600031,0.0005344299237041,0.0002056558999557,0.0004654492240042,0.0001878172089783,0.0005396022061395,0.0004561974702483,0.0007303762848879,8.969430500050365e-05,0.0003140484199193,0.0003636150667812,0.0005677706919135,0.000363956361897,0.6394642070522378,0.0004531080079776,0.0004573000589713,0.0007459901871429,0.0005846036949581,0.0003700301979075,0.0004154835548029,0.0005079380818863,0.0004065693106467,0.0002590625793773,0.0010411883950961,0.3060991718541537,0.0004721609530992,0.0004327193943874,0.0369101274796605,0.0005611411432174,0.0005977572264044,0.0004875856317336,0.0005337776374655
uj0588,0.0002431702250337,0.0469495340285736,0.0002637336049481,0.0003498033026124,0.0002649432483124,0.0004794079030049,0.0002222781040272,0.0003064855399862,0.0002686488213546,0.000326578608277,0.0001256718881421,0.0002844259893709,0.0001147710485474,0.0003297392785997,0.0002787724420456,0.0160031792913842,5.481025668327668e-05,0.0001919082210031,0.000222197330634,0.0003469524331656,0.0002224058887236,0.8885823818346563,0.0002768845382364,0.000279446210251,0.0004558585256921,0.0003572387185392,0.0157829795638531,0.0002538930457881,0.0003103900146976,0.0002484457433051,0.0001583075589093,0.0006362477884248,0.000368261815457,0.0002885273823688,0.0002644254958893,0.0225549834112801,0.0003429012588382,0.0003652765581196,0.0002979530710478,0.0003261800102148
uj0589,9.126010020716744e-05,0.0001046871663959,9.897739417816896e-05,0.0001312787552208,9.943136494958732e-05,0.0001799184635464,8.341943198255775e-05,0.0001150218991132,0.0001008220408314,0.0001225626883914,4.7163788673053245e-05,0.0001067431026471,4.30727791194993e-05,0.000123748866059,0.0001046213655168,0.0001674997544912,2.0569909480493123e-05,7.202182535666032e-05,8.3389118287864e-05,0.0001302088436748,8.346738869352171e-05,0.2225495417391631,0.000103912848301,0.0001048742260549,0.0001710805454457,0.0001340692152883,8.486032280383005e-05,0.0117720493532757,0.0001164872214132,9.323996565336634e-05,5.941172973630016e-05,0.0002387793855936,0.2920573324259695,0.0059466648533913,9.923705605338477e-05,0.4638585660182808,0.0001286884660257,0.000137085760778,0.0001118197226534,0.000122413097301
uj0592,7.843754519532191e-05,8.997803341125386e-05,8.50705161570224e-05,0.0001128333551294,8.546070149343609e-05,0.0001546389121189,7.169853475337364e-05,9.886067832129249e-05,8.665597962804038e-05,0.0051233990388872,4.053701231126501e-05,9.17450991086763e-05,3.7020812504088175e-05,0.0051244185519516,8.992147792405064e-05,0.0001439651012138,1.7679722034900213e-05,6.19023556695475e-05,7.167248030249992e-05,0.0001119137721457,7.173975327795465e-05,0.6930857945892974,8.931251134381077e-05,9.013881014085593e-05,0.0001470427709917,0.0252055172119327,0.1004340788603398,0.0101180105116365,0.0001001201146342,8.013922846176966e-05,5.106404908327392e-05,0.0002052295450771,0.0001187873753441,9.306805383554626e-05,8.529369408501617e-05,0.0072753871509397,0.0001106070160683,0.1506595372758833,9.610842558191324e-05,0.000105213371783
uj0593,0.0001854651193639,0.0002127525366225,0.0002011487406206,0.0002667938118817,0.0002020713315789,0.0003656428082116,0.0001695307683729,0.0002337554988443,0.0002048975597756,0.0002490804149948,9.584952981692332e-05,0.0002169307531855,8.753549582565654e-05,0.0002514910477052,0.0002126188115019,0.0003404046444132,4.180359991326164e-05,0.000146367759911,0.0001694691627754,0.0002646194632657,0.0001696282293345,0.6658536513079967,0.0002111789135652,0.0002131326922644,0.000347681776701,0.0002724647788029,0.0001724590468599,0.0001936433789795,0.0002367334286805,0.0001894887395491,0.0001207406470313,0.000485264065569,0.3087752091440214,0.0002200588719419,0.0002016764435331,0.017202610599397,0.0002615296461218,0.0002785952122348,0.0002272478132511,0.0002487764055826
uj0594,4.704178375413525e-05,5.39630247200419e-05,5.101981219511688e-05,6.767017349961908e-05,5.125382020969588e-05,9.274245191838471e-05,4.300015966789475e-05,5.929026258785483e-05,5.197067099071005e-05,6.317730827103664e-05,2.431148708742326e-05,5.502279682548579e-05,2.2202697087001243e-05,6.378874649220095e-05,5.392910638421818e-05,8.634098814004593e-05,1.0603157693525044e-05,0.2438072079176007,4.298453388765415e-05,6.71186668996176e-05,4.302487988211329e-05,0.2260692319709318,5.356388748158929e-05,5.405944823926097e-05,8.818677609525296e-05,6.910857011294351e-05,4.374289471063237e-05,4.911613564112898e-05,0.006079059983277,4.806234369184018e-05,3.062492520137137e-05,0.0001230834526429,7.124101104577095e-05,5.581621979688239e-05,5.115365993093313e-05,0.5189890387763106,6.633495883407253e-05,0.003080170702814,5.763963879691133e-05,6.310019865021016e-05
uj0595,9.34423079592209e-05,0.0001071904416009,0.0001013441375453,0.0001344178874009,0.0001018089636471,0.0001842206664259,8.541415399941936e-05,0.0001177722980207,0.0001032328933133,0.000125493402341,4.829156724249278e-05,0.0001092955393149,4.4102733637231415e-05,0.00012670794384,0.0001071230672939,0.0001715050017119,2.106177630756729e-05,7.374400827398743e-05,8.53831154449084e-05,0.0001333223921742,8.546325744927787e-05,0.4131888175466535,0.0001063976080436,0.0001073819742227,0.0001751714163921,0.0001372750728345,8.688949934257915e-05,9.756273478770442e-05,0.000119272659047,9.546951586630806e-05,6.0832380567267325e-05,0.0002444890684132,0.3647988818867012,0.0001108715695527,0.0001016100084446,0.2178967763095488,0.0001317656593175,0.0001403637498355,0.0001144935512494,0.0001253402342346
uj0598,3.658267928209113e-05,4.196507591511797e-05,3.967624689406918e-05,5.2624625525226e-05,3.985822639109517e-05,7.212242188981158e-05,3.34396556565741e-05,4.6107874483220304e-05,4.041569509491855e-05,4.9130688123236166e-05,1.890615669759171e-05,4.2789222024206616e-05,1.7266227636612214e-05,4.960618132439906e-05,4.193869886258725e-05,6.714423701563988e-05,8.245688966791483e-06,2.8870791642266388e-05,3.342750405726269e-05,0.2949405757699888,3.3458879665452416e-05,0.1219769640992132,4.165468144410542e-05,4.20400609687732e-05,6.857963897958327e-05,5.374321410300432e-05,3.40172536065594e-05,3.819582707845678e-05,4.669526607737484e-05,3.7376331518671736e-05,2.381588722347958e-05,0.451789823431949,5.540153563140029e-05,4.3406238127366056e-05,3.978033539584862e-05,0.115731616163737,5.158627778446585e-05,5.495243166838407e-05,0.0140871280555722,4.907072278384764e-05
uj0599,4.39964109042196e-05,5.04695872424017e-05,4.771691127454654e-05,6.328936791193332e-05,4.793577016854827e-05,0.011345454047134,4.021643191898403e-05,5.54519524401545e-05,4.86062137402323e-05,5.908736005935869e-05,2.273761941471612e-05,5.146075223009927e-05,2.0765347447858128e-05,5.965921522882866e-05,5.0437864698718246e-05,0.0563743290800156,9.916734561017938e-06,3.472165618129252e-05,0.1379594669412892,6.277356453345448e-05,0.0056695973119514,0.1692138660385909,5.009628919652152e-05,5.055976853302974e-05,0.1689632105789804,6.463464616017782e-05,4.091108406704112e-05,4.593647419895164e-05,5.615838298174577e-05,4.495090222636689e-05,2.8642340607504747e-05,0.0367059407645146,0.1689473618423317,5.220281089124312e-05,4.78420940272744e-05,0.2433285429020765,6.204059185833476e-05,6.608891998383107e-05,5.390818609544723e-05,5.901524233141961e-05
