idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0717,5.421822513291835e-05,0.0036401653220876,3.965087377570595e-05,7.794672562012504e-05,0.0108114011628623,0.2356330873646916,3.270180432891729e-05,0.2997942012215467,3.9801851330427954e-05,3.92617906836968e-05,4.769356235788942e-05,6.252913875646366e-06,0.000169969170637,5.45701579083378e-05,3.832545532615146e-05,3.87970229751241e-05,0.0001216249772513,9.174696850336664e-05,3.462052268056858e-05,6.753686503444251e-05,4.45656749307743e-05,8.784903953092448e-05,3.9337600102852366e-05,5.262448649734971e-05,2.6720595973126435e-05,4.025227087511018e-05,4.450011801989304e-05,8.395751690116076e-05,0.0001020998753522,0.0072189728544212,0.1398417972830528,6.789390115329028e-05,6.371163259472697e-05,5.970250007959275e-05,0.0001388853639725,5.150016886988616e-05,7.112664545007792e-05,4.282459526372821e-05,4.936863375359767e-05,8.042573772133145e-05,5.5623215937920586e-05,6.057946524260075e-05,6.613818624051767e-05,0.2330609462718091,5.796141066148532e-05,3.5511708594637433e-05,7.311894028313633e-05,5.763821996042722e-05,4.624813451979014e-05,4.0668539273100585e-05,4.3906490140146e-05,2.916970645230552e-05,3.128124985039123e-05,6.64889885856012e-05,8.035114719961153e-05,7.08273716802802e-05,9.089826720370873e-05,2.2510685610246893e-05,8.03099289557826e-06,0.0669604105547331
uj0721,0.0001239924008157,0.0001278414494446,9.067812570109037e-05,0.0001782574332094,0.0001340339499111,0.4405097020688568,7.478620371304105e-05,0.3003490462006954,9.102339833650736e-05,8.978832625493056e-05,0.0001090710602516,1.4299874288302696e-05,0.0003887048216773,0.0001247972406946,8.764700811576024e-05,8.872544262371068e-05,0.0002781458244268,0.0002098173974602,7.917414696140966e-05,0.0001544509806188,0.0001019178517019,0.0002009031703655,8.996169585274575e-05,0.0001203476581261,6.110769649529793e-05,9.205346895542894e-05,0.0001017679287056,0.0001920035940236,0.0002334936017709,0.0001153629300648,0.0001269247394111,0.0001552674914036,0.0001457030042194,0.0001365344642216,0.0003176188389587,0.0001177764407621,0.0083595629252864,9.793615279171806e-05,0.131263340631517,0.000183926719899,0.0001272054935094,0.0001385400078506,0.0001512523229496,0.0739637306382649,0.0001325527430115,8.121221222060426e-05,0.0001672167048734,0.0001318136337757,0.0001057654915538,9.300543884975927e-05,0.0001004103529859,6.67086007564022e-05,7.153751824150028e-05,0.0001520545776319,0.0001837561378144,0.0001619760852845,0.0002078764908469,5.147999489066369e-05,1.8366187524876137e-05,0.0383760450085721
uj0722,0.0005818579672815,0.0005999203613994,0.0004255243833509,0.0008365069718602,0.0006289798498043,0.6439512331367256,0.0003509485112545,0.024686174737209,0.0004271446409835,0.0004213488299007,0.0005118367334589,6.710488490448485e-05,0.0018240714424891,0.0005856348317735,0.0004113002865096,0.0004163610459312,0.0013052522811401,0.0009846081177821,0.0003715397710595,0.0007247906568163,0.0004782689393128,0.000942776408556,0.1158187420120518,0.0005647543177135,0.0002867595097286,0.0004319784436402,0.0004775653970849,0.0009010134507787,0.0010957132179538,0.0005413625314577,0.0005956185248902,0.0007286222892582,0.0006837391106564,0.0006407139896736,0.0014904869233192,0.0005526883902935,0.0007633153840738,0.0004595840584733,0.0005298132281702,0.0008631111799201,0.0005969360169934,0.0006501253853044,0.0007097803462073,0.0008991607940589,0.0006220290041878,0.0003811037806367,0.000784696250359,0.0006185605932632,0.0004963247224761,0.0773674988186171,0.0004711947143378,0.0003130428202127,0.0003357034356501,0.0007135450791717,0.0008623106909841,0.0007601036443511,0.0009755000436642,0.0002415796854135,8.618683459330493e-05,0.1031558505908739
uj0723,6.149148137523818e-05,6.340033788996828e-05,4.496995171482303e-05,8.840310827180942e-05,6.647138115225453e-05,0.2184617279943333,3.708867981012906e-05,0.3481411075919629,4.514118257808916e-05,4.45286739775484e-05,5.409154936848557e-05,7.091728587253752e-06,0.0123880257493151,6.18906251622579e-05,4.346673128100448e-05,4.4001558698037725e-05,0.0001379407017673,0.0570152473601763,3.926479002944458e-05,7.659678767105117e-05,5.054406268855894e-05,9.963379592203996e-05,4.4614653064371024e-05,5.9683946189683656e-05,3.0305105443578496e-05,4.565202491892511e-05,0.0203758956888333,9.522023404828276e-05,0.0001157963501801,5.721187281479331e-05,6.294571440029173e-05,7.700171940385118e-05,7.225840867125774e-05,6.77114598034026e-05,0.0001575165315919,5.840880381312048e-05,8.066812927303246e-05,4.856942099461738e-05,5.599132792595167e-05,9.121467442095236e-05,6.308494862183975e-05,6.870606792374659e-05,7.501047917799886e-05,0.1789587730438292,6.573680705031617e-05,4.027552658348142e-05,8.292768609771011e-05,6.537026102402991e-05,5.245222054929542e-05,0.040696976089555,4.97964497009263e-05,3.308275873354032e-05,3.54775610572623e-05,7.54083408899271e-05,9.113007774398875e-05,8.032870858199181e-05,0.0001030920708137,2.5530444819115235e-05,9.108333016295832e-06,0.1206589402347057
uj0724,3.698493485818246e-05,3.8133044031550645e-05,0.0220320828310461,5.317131946686751e-05,3.998016712018151e-05,0.3490022909035502,2.230751928682572e-05,0.2020594588782318,2.7150812758663705e-05,2.6782410661585607e-05,3.253413944548755e-05,4.265422038394898e-06,0.0001159443838026,3.722500562297489e-05,0.0024711475796986,2.646536960419932e-05,8.29664167305403e-05,6.25851481713763e-05,2.361637204017668e-05,4.6070238332242286e-05,3.040045261874295e-05,5.992617789386961e-05,2.683412401852844e-05,3.5897766853826545e-05,1.822744103140839e-05,2.7458066223307464e-05,3.0355733005135112e-05,5.7271577699781575e-05,6.964737834322108e-05,3.4410902808756e-05,3.7859604202575285e-05,4.631379034017376e-05,4.346085795777501e-05,4.072603023985264e-05,9.474058080442957e-05,3.513081415277991e-05,4.851900522754305e-05,2.921277600426984e-05,3.36767885510456e-05,5.486237631815676e-05,3.79433486253606e-05,4.132425158234829e-05,4.511613030022882e-05,0.154092398869186,0.0171545655750682,2.4224294060817567e-05,4.987804814048085e-05,0.0905044618025285,3.154814157662983e-05,2.774202350050442e-05,0.0146999741284138,1.9898100506351903e-05,2.1338488767623296e-05,4.535542994253922e-05,5.4811494431483305e-05,4.83148557768077e-05,6.200620700897286e-05,1.5355652806172804e-05,5.478337742729801e-06,0.1459221696792404
uj0725,0.0003288614164498,0.0003390701354982,0.0002405029393969,0.0004727869739781,0.0003554943232821,0.6683216903481819,0.0001983532597333,0.1661352574298168,0.0002414186959045,0.0002381429503629,0.000289285981496,3.792713813560788e-05,0.0010309504243539,0.0003309960697095,0.0002324635949211,0.0002353238952096,0.0007377180310953,0.0005564925436608,0.0002099912732121,0.0004096458163902,0.0002703137357751,0.0005328495999835,0.0002386027734741,0.0003191945720656,0.0001620741552967,0.0002441507220654,0.0002699160993988,0.000509245514069,0.000619288247547,0.0003059737236903,0.0003366387723009,0.0004118114240522,0.0003864438145672,0.0003621263642186,0.0443232200539689,0.0003123750074893,0.000431419680609,0.0002597531922668,0.0002994461508947,0.0004878234571717,0.0003373834081804,0.0003674456089001,0.0004011621102526,0.0005081984074771,0.0003515657615651,0.0002153967740617,0.0004435039732833,0.0003496054437665,0.0002805187183655,0.0219870800546997,0.0002663154410427,0.0001769292697762,0.0001897368663194,0.0004032899068711,0.0222277754780401,0.0004296044312976,0.0005513447338447,0.000136538884054,0.0435295210032252,0.0148220434232803
uj0730,0.0001072838855251,0.0072029484320115,7.845885387612295e-05,0.0001542364687887,0.0001159722922061,0.3527797671088137,6.470843749476503e-05,0.1322136907855919,7.875759952222182e-05,7.768895877534158e-05,9.437326049954826e-05,1.2372904033451788e-05,0.0003363251563608,0.0001079802697299,7.583619256866827e-05,7.676930333623274e-05,0.0002406644648445,0.0001815435905927,6.850508630591633e-05,0.0001336380392261,8.818397791341391e-05,0.0001738305943698,7.783896606581408e-05,0.000104130287765,5.287316861660056e-05,7.964886364515334e-05,8.80542576928584e-05,0.0001661302746469,0.0002020293233976,9.981727349010262e-05,0.0001098210787411,0.0001343445216314,0.0001260688906941,0.0001181358513378,0.0002748183189881,0.0001019055531238,0.0001407412889217,8.473883024892147e-05,9.768779481754026e-05,0.1916521644897642,0.0001100640000036,0.0284892078348438,0.0001308704145898,0.0001657886788922,0.0001146906843785,7.026851340726883e-05,0.0001446835266154,0.0001140511733268,9.151313156066478e-05,0.0142651408992576,8.687962120597215e-05,5.771932666848506e-05,6.189752652003548e-05,0.0001315645619644,0.0356206650685372,0.0001401491033092,0.0001798642295872,4.454284167699301e-05,1.5891263875764054e-05,0.2317900629038021
uj0731,6.409708238187478e-05,6.608682357111701e-05,0.0042842120155771,9.214904547727716e-05,6.928799727158231e-05,0.2912787346461129,3.8660251990320665e-05,0.036618104693183,4.705396640010323e-05,4.641550374884765e-05,5.638359035258543e-05,7.392228993691884e-06,0.0002009384834341,6.451313923441174e-05,4.530856296643522e-05,4.586605282101319e-05,0.0001437857135208,0.0001084637681154,4.0928571323015656e-05,7.984245134018484e-05,5.268578472347231e-05,0.0001038556151585,4.650512605892925e-05,6.221295584750769e-05,3.158923474871203e-05,4.758645485008709e-05,5.260828298476441e-05,9.925503581495943e-05,0.0001207030312332,5.963613240431459e-05,6.561293615421267e-05,8.026454139324331e-05,0.0043126567762902,7.058062222848649e-05,0.0001641910371348,6.088378139714061e-05,8.408630938735876e-05,5.062747081558482e-05,5.836386892096384e-05,9.50797471460822e-05,6.57580701983005e-05,7.161737524210054e-05,7.818892561778801e-05,0.3687473295515331,6.852229679284093e-05,4.198213618633605e-05,8.644161123891266e-05,6.814021897786283e-05,5.46747976544e-05,4.8078569627609787e-05,5.1906492857569305e-05,3.44845865563636e-05,3.6980864713905685e-05,7.860364606939723e-05,9.499156582321764e-05,0.0043210690419676,0.0001074604287957,2.6612255685154224e-05,9.494283738985668e-06,0.286790453948214
uj0735,0.0001440678763445,0.0001485401202744,0.0001053597229726,0.00020711890145,0.0001557352417948,0.778505664519283,8.689475708125145e-05,0.0632566144376257,0.000105760898327,0.0001043258570603,0.0001267306376658,1.6615151470214517e-05,0.0004516395990036,0.0001450030269778,0.0001018378404169,0.0001030908830898,0.0003231801140685,0.0002437887053831,9.19931474757731e-05,0.0001794579718651,0.0001184192608555,0.0002334311854196,0.0001045272967422,0.1144284814298184,7.100157755203477e-05,0.0001069577465659,0.0001182450639889,0.0002230906882963,0.00027129829833,0.0001340412173163,0.0001474749867107,0.000180406683028,0.0001692936200671,0.0001586406116732,0.0003690441616966,0.0001368454969206,0.0001889966839818,0.0001137928893805,0.0001311816129258,0.0002137060962167,0.0001478011974015,0.0001609708707024,0.0001757414229918,0.0002226319709903,0.0001540142142879,9.436119367708832e-05,0.0001942905807287,0.000153155436675,0.0001228898679148,0.0001080638488763,0.0001166676846526,7.750931816514913e-05,8.31200804581927e-05,0.0001766735698621,0.0002135078953712,0.0001882014580895,0.0002415335486791,5.9815065192141e-05,2.133983708554696e-05,0.0350654149210799
uj0736,0.0003878919046872,0.0003999330845826,0.0002836731175479,0.0005576520402651,0.0004193054072807,0.531857176772173,0.0002339575878177,0.1703136693679131,0.0002847532519699,0.0002808895114585,0.0003412126955275,4.473504374449607e-05,0.0012160055991301,0.0003904097273243,0.0002741907140638,0.0002775644370711,0.0008701381125609,0.0006563827250857,0.0002476846199025,0.000483177071005,0.0003188349395465,0.0006284958827969,0.0002814318726279,0.0003764898657343,0.0001911663991395,0.0002879756756968,0.0003183659276051,0.0006006548732233,0.0007304502318476,0.0003608958805437,0.0260398633506342,0.0004857314043467,0.000455810319451,0.0004271278968223,0.0009936236059445,0.0003684461921371,0.0005088593348456,0.0003063787828462,0.0003531966111311,0.000575387565973,0.0003979435904089,0.0004334019437243,0.0004731705431246,0.0005994198114312,0.0004146716703604,0.0002540604059189,0.0005231127530569,0.0004123594763278,0.0003308717122911,0.000290953772847,0.2310993014739989,0.000208688000524,0.0002237945553496,0.000475680278356,0.0005748539251267,0.0005067182490335,0.0006503108855367,0.00016104755727,5.7455903861828426e-05,0.0174825940874444
uj0737,0.0003438105785124,0.0230831485575117,0.0002514355609746,0.0232229438064981,0.00037165414619,0.5168724886475806,0.0002073698693965,0.4009739747058682,0.0002523929453284,0.0002489682931394,0.0003024361499363,3.965120458487636e-05,0.0010778146784174,0.0003460422674107,0.0002430307693608,0.0002460210912647,0.0007712527233752,0.0005817892090818,0.0002195369158991,0.0004282672216119,0.0002826014765732,0.0005570715203022,0.0002494490185817,0.0003337043051891,0.0001694416137229,0.0002552491621052,0.0002821857647088,0.0005323944556556,0.0006474394380272,0.0003198824723411,0.000351941472198,0.0004305312720169,0.0004040105187261,0.0003785876620025,0.0008807049145786,0.0003265747414127,0.0004510308675705,0.0002715608789495,0.0003130581735123,0.0005099986092401,0.0003527199572367,0.0003841487053471,0.0004193978688414,0.0005312997503934,0.0003675470025451,0.0002251881363868,0.0004636644799295,0.0003654975739327,0.0002932703504289,0.0002578888183901,0.0002784214300362,0.0001849720020494,0.0001983617977403,0.0004216223894138,0.0005095256131145,0.0004491331018714,0.0005764073935741,0.0001427455772186,5.092642384896834e-05,0.015495813948341
uj0738,0.017206324085663,0.0002643563530505,0.0001875083450315,0.0173185357832312,0.0002771614866491,0.6905569100780348,0.0001546463072654,0.0617278033016272,0.0001882223154621,0.0001856683773406,0.0680252499705608,2.95699292550178e-05,0.0008037814771201,0.0002580613999929,0.0001812404624785,0.000183470498314,0.0005751625633245,0.0004338699399928,0.0001637198955231,0.0003193807496617,0.0002107503607298,0.0004154366965085,0.0001860268788658,0.0002488603511506,0.0001263612690484,0.0001903523422522,0.0002104403431515,0.0003970337485157,0.0174327556402559,0.0002385527041631,0.0002624607384254,0.1020206309883952,0.0003012912869126,0.0002823321636616,0.0006567866548137,0.0002435434711543,0.0003363567635717,0.0002025168229575,0.0002334634758358,0.0003803320215179,0.0002630412944958,0.0002864793178276,0.0003127664201172,0.0003962173708673,0.0002740985797767,0.0001679342993924,0.0003457782938279,0.000272570216144,0.0002187066850949,0.0001923208688183,0.0002076330864458,0.0001379430731556,0.0001479285279599,0.0003144253587709,0.0003799792841391,0.0003349415027227,0.0004298564451824,0.0001064526705812,3.797843637263462e-05,0.011556020226839
uj0740,0.0003218639637008,0.0003318554635025,0.0002353855620755,0.0004627270996807,0.0003479301804387,0.3774896547190023,0.0001941327355454,0.1838780780931861,0.0002362818332845,0.0002330757884542,0.000283130607575,3.712013146430916e-05,0.0010090140507932,0.000323953196201,0.0002275172772932,0.0002303167166382,0.0432776532472999,0.0005446515976433,0.0002055231175134,0.0004009294480338,0.0002645620498099,0.0005215117241742,0.0002335258275338,0.0003124028086539,0.0001586255712221,0.0002389557278951,0.0428198051190877,0.0004984098816595,0.000606111146089,0.0002994632710593,0.0003294758344042,0.0004030489762941,0.0003782211341392,0.0003544211060276,0.0433801187277075,0.0003057283495187,0.064255688379204,0.0002542262116046,0.0002930745907574,0.0004774436393498,0.0003302046260584,0.000359627168799,0.0003926262566354,0.1068864656672601,0.0003440852099356,0.0002108136011099,0.0004340671772902,0.0003421666034187,0.0002745498926572,0.0002414268858169,0.0002606488300576,0.0001731646013072,0.0001856996801662,0.0003947087783887,0.000477000836198,0.000420463387203,0.0430952455667983,0.0001336336347856,4.767561460167752e-05,0.078340111075992
uj0742,0.0001867560751732,0.0001925534725165,0.0001365784576199,0.000268489507241,0.0372401502142546,0.2807623830614393,0.0001126422086407,0.3289217365276193,0.000137098503702,0.000135238250872,0.0001642817059237,2.153832315516618e-05,0.000585463193065,0.0001879683166972,0.0001320130195777,0.0495179968950549,0.0004189403717811,0.0003160247998663,0.0001192512835014,0.0002326324739037,0.0001535076169888,0.0003025982829633,0.000135499378372,0.0001812664013283,9.20397821580963e-05,0.0001386499854434,0.0001532818045181,0.2595570814627344,0.0003516856545878,0.0001737584553379,0.0001911727333196,0.0002338622940258,0.0002194563620831,0.0002056468017085,0.0251705739933922,0.0001773936602558,0.0002449975651533,0.0001475104231599,0.0001700515325591,0.0002770285283763,0.0001915956022465,0.0002086675308361,0.0002278146887154,0.0002885991948047,0.0001996495742918,0.0001223209963729,0.0002518600761023,0.0001985363355844,0.0001593028924467,0.000140083832679,0.0001512370379721,0.0001004758063849,0.0001077490720925,0.0002290230364429,0.0002767715994,0.0002439667089326,0.0003131014263451,7.75386373073511e-05,2.766296220958712e-05,0.0084172436087604
uj0750,0.0001292913434501,0.0001333048851265,9.455334856252528e-05,0.0001858754477532,0.0172341729747545,0.3567688710735887,7.798226896150064e-05,0.244807127473231,9.491337677873808e-05,9.362552262288438e-05,0.0001137323240673,1.4910994107214102e-05,0.0004053165215737,0.0001301305789881,9.139269305311976e-05,9.25172155677141e-05,0.0002900326719911,0.0002187841594998,0.0171769686817646,0.0001610516019532,0.0001062734158013,0.0002094889737521,9.380630134857618e-05,0.0001254908389372,6.371919668497772e-05,9.598746852381854e-05,0.0001061170856917,0.0002002090648721,0.0002434721907259,0.000120293083401,0.008679554471694,0.0001619030071652,0.000151929771795,0.000142369404821,0.0003311926063523,0.0001228097379575,0.000169611962081,0.0001021215548975,0.0001177267785261,0.0001917870172339,0.000132641750961,0.0001444606574174,0.0001577162463623,0.1113134685474775,0.0001382175206642,8.468289954449549e-05,0.0001743628825488,0.0001374468248359,0.0001102854884952,9.698012182960434e-05,0.000104701492579,6.955946134385737e-05,7.459474757874545e-05,0.0001585527862227,0.0001916091451487,0.0001688982996979,0.0002167603062484,5.368004536109874e-05,1.9151085417543376e-05,0.2366018106006057
uj0757,0.0002192366615311,0.0002260423412817,0.0001603321608567,0.0003151851588712,0.0002369915859117,0.025232814597021,0.0001322329233304,0.429607711215511,0.0001609426532692,0.0001587588655682,0.0001928535536203,2.5284264831200024e-05,0.0006872868568148,0.0002206597359046,0.0001549727025694,0.0001568795321787,0.0004918024134137,0.0003709877818937,0.0001399914474209,0.0002730918761012,0.0001802056368822,0.0003552261273448,0.0001590654083207,0.0002127922244998,0.0001080473261695,0.0001627639684639,0.0001799405511431,0.0003394903774649,0.0004128507666949,0.0002039784977583,0.0002244214641472,0.0002745355863398,0.000257624177046,0.0002414128601669,0.0005615964642556,0.0002082459369269,0.000287607502019,0.0001731654120736,0.00019962686757,0.0003252092851799,0.0002249178783694,0.0002449589540153,0.000267436182493,0.0003387923200401,0.0002343725959288,0.5219031093361599,0.0002956635397611,0.0002330657429257,0.0001870088257095,0.0001644471901786,0.0001775401591305,0.000117950542364,0.0001264887732659,0.0002688546858616,0.0003249076711576,0.0002863973594513,0.0003675559757231,9.102414455413091e-05,3.247410011837025e-05,0.0098811692544215
uj0759,0.0002854246804911,0.0002942850095746,0.0002087367845568,0.0004103402352421,0.0003085398546736,0.5045727612191118,0.000172154326874,0.257405054228162,0.0002095315859398,0.0002066885080418,0.0002510764556403,3.2917638685504546e-05,0.0008947802349392,0.0002872773840743,0.0002017592943023,0.0002042417998658,0.000640278618243,0.0004829897899996,0.0001822551660499,0.0003555389000021,0.0002346101056757,0.0004624696580917,0.0002070875967097,0.1889658769356725,0.000140667045988,0.0002119027601033,0.0002342649899827,0.0004419832515282,0.0005374912998193,0.0002655600443061,0.0002921747861521,0.0003574184694623,0.0003354014693829,0.0003142959211217,0.0007311436429274,0.0002711158325247,0.0192433210527182,0.0002254444218774,0.0002598946476181,0.0004233906668116,0.0002928210688942,0.0003189125883188,0.0003481757403471,0.0004410744490678,0.0003051301859902,0.0001869466965115,0.000384924997397,0.0003034287912588,0.0002434671918208,0.0002140941500686,0.0002311399144662,0.0001535600644203,0.0001646760055686,0.0003500224929292,0.0004229979948683,0.0003728613373512,0.0004785219141757,0.000118504529283,4.227810068712516e-05,0.0128643154736299
uj0760,0.0001914842384121,0.0001974284103166,0.0001400362580793,0.0002752869419,0.0002069916273193,0.3764811525723345,0.0001154940074351,0.0207826584888057,0.0001405694703342,0.0001386621208889,0.0001684408783738,2.208361576571928e-05,0.0006002855518266,0.0001927271706421,0.0001353552353831,0.0001370206859194,0.0004295468190587,0.0003240257007199,0.0001222704063562,0.0002385221045904,0.0001573940183862,0.0003102592603976,0.0001389298594372,0.00018585558074,9.436998273713668e-05,0.0001421602314347,0.000157162488949,0.0002965154455605,0.000360589392697,0.0001781575536816,0.3799558064259558,0.0002397830604615,0.000225012408936,0.0002108532275081,0.0004905058784507,0.0001818847922441,0.0002512002468068,0.0001512449916845,0.0001743567815541,0.012942701938544,0.0001964462893389,0.0002139504334004,0.0002335823459948,0.0002959057528503,0.0002047041663683,0.0001254178361295,0.0002582364981386,0.0002035627434408,0.0001633360146849,0.000143630379839,0.0001550659543949,0.0001030195844853,0.0001104769897851,0.0002348212858479,0.0002837787144329,0.0002501432920697,0.0003210283152171,7.950170776791822e-05,2.836331426439781e-05,0.1985102425109183
uj0763,0.0003438105785124,0.0003544833586755,0.0002514355609746,0.0004942786076619,0.0231003193450262,0.4486864930510721,0.0002073698693965,0.2873306487116873,0.0002523929453284,0.0002489682931394,0.0003024361499363,3.965120458487636e-05,0.0010778146784174,0.0003460422674107,0.0002430307693608,0.0002460210912647,0.0007712527233752,0.0005817892090818,0.0002195369158991,0.0913429280169566,0.0002826014765732,0.0005570715203022,0.0002494490185817,0.0003337043051891,0.0001694416137229,0.0002552491621052,0.0002821857647088,0.0005323944556556,0.0006474394380272,0.0003198824723411,0.1139952674663789,0.0004305312720169,0.0004040105187261,0.0003785876620025,0.0008807049145786,0.0003265747414127,0.0004510308675705,0.0002715608789495,0.0003130581735123,0.0005099986092401,0.0003527199572367,0.0003841487053471,0.0004193978688414,0.0005312997503934,0.0003675470025451,0.0002251881363868,0.0004636644799295,0.0003654975739327,0.0002932703504289,0.0002578888183901,0.0002784214300362,0.0001849720020494,0.0001983617977403,0.0004216223894138,0.0005095256131145,0.0004491331018714,0.0005764073935741,0.0001427455772186,5.092642384896834e-05,0.015495813948341
uj0767,4.099417117759824e-05,4.22667375391208e-05,2.9979858302586585e-05,5.893519024223165e-05,4.431409223561489e-05,0.5846682174924487,2.472569622464512e-05,0.1589219577159068,3.0094011794462715e-05,2.968567421896839e-05,3.606090119282989e-05,4.727801788948546e-06,0.0001285129725093,4.126026606364778e-05,2.8977715007231923e-05,2.933426531621769e-05,9.196013194251332e-05,6.936949563790122e-05,2.617643107176273e-05,5.106433859155105e-05,3.369591871143982e-05,6.642228799429659e-05,2.9742993400813955e-05,0.2358138692786984,2.020332983243907e-05,3.043457211105686e-05,3.364635140782646e-05,6.34799241593511e-05,7.719728480855468e-05,3.814110922533506e-05,4.196365631973319e-05,5.133429209402643e-05,4.8172096489502e-05,4.51408083166381e-05,0.0001050106374894,3.893906030954745e-05,5.377855641199386e-05,3.2379495723971186e-05,3.7327415604949046e-05,6.080956082848848e-05,4.20564787950463e-05,0.0027558507759814,5.000680345903674e-05,6.334939724217122e-05,4.3824377956433145e-05,2.6850252979854325e-05,5.528492212615026e-05,4.358001483149308e-05,3.496801930533461e-05,3.0749310889783176e-05,3.319751187354651e-05,2.2055091928490426e-05,2.3651620979337166e-05,5.027204363148063e-05,6.075316324984925e-05,5.35522767778307e-05,6.87277961674458e-05,1.7020234376342217e-05,6.0721998309665015e-06,0.0153978741184676
uj0768,3.5015817242882995e-05,3.610279985198292e-05,2.5607768351822648e-05,5.0340421367617226e-05,3.785158012548119e-05,0.302643083358566,2.111984302486245e-05,0.0825046213009925,2.5705274355587296e-05,2.5356486381439287e-05,3.080198695349674e-05,4.038326392432668e-06,0.0602953321206732,3.524310638257094e-05,2.4751771865656457e-05,2.5056324930121423e-05,7.85491956839487e-05,5.925304773121237e-05,2.2359011053275026e-05,4.361740941179354e-05,2.8781899902774068e-05,5.673564388425565e-05,2.5405446463771984e-05,3.398653122956954e-05,1.7256992513534692e-05,2.599616931610196e-05,2.873956120937717e-05,5.422237745278744e-05,6.593927719119967e-05,3.257882942160798e-05,3.58439182528929e-05,0.2454157494740043,4.1146955248230304e-05,3.855773269237783e-05,8.969649062930704e-05,3.3260411913238155e-05,4.593580133015333e-05,2.7657456465588025e-05,3.1883800194655186e-05,5.194144453770318e-05,3.59232040327545e-05,3.9124104088729925e-05,4.2714099115126654e-05,5.411088582980896e-05,3.7433282957652886e-05,2.2934566653259435e-05,4.7222487340204185e-05,3.722455634413675e-05,2.9868484669115784e-05,2.6265008403185425e-05,2.835617784895652e-05,1.883870428547717e-05,2.020240473023582e-05,4.29406581877209e-05,5.189327165727058e-05,4.574252101521984e-05,5.870493001747746e-05,1.453810137473185e-05,5.18666516325566e-06,0.3071356527210942
uj0770,0.0004202186506864,0.0004332633373818,0.0003073143142498,0.0006041265236038,0.0004542501411962,0.2706034900849252,0.0002534555134629,0.6289852646645432,0.0003084844666141,0.0003042987236153,0.0003696492161322,4.8463243222021015e-05,0.0013173469874439,0.0004229463075888,0.0002970416513011,0.0003006965389459,0.0009426550519687,0.0007110853816137,0.0002683265505505,0.0005234448421502,0.0003454065075061,0.0006808744617753,0.0003048862849335,0.0004078663706672,0.0002070981253598,0.0003119754457608,0.0003448984083094,0.0006507131943309,0.0007913256428181,0.0003909727893977,0.0004301565449428,0.0005262120525438,0.0004937973571867,0.0004627245536819,0.0010764317737356,0.000399152340741,0.0005512674549123,0.0003319122600159,0.0003826318661541,0.0006233401204644,0.0559908238754939,0.0004695214769783,0.0005126043745015,0.0006493752030155,0.000449230230616,0.0002752336918559,0.0005667087469218,0.0004467253393183,0.0003584464197606,0.0003152017362581,0.0003402974921779,0.0002260799695353,0.0002424454982008,0.0005153232699973,0.0006227620062175,0.0005489479319212,0.0007045075175448,0.000174469192047,6.224425439931387e-05,0.0189395860268032
uj0771,0.0003518066746348,0.0236199996208916,0.0002572832661932,0.0005057741796576,0.0003802978077379,0.5288935326776405,0.0002121927268425,0.3637849915863228,0.0002582629166953,0.000254758616439,0.0003094699897218,4.0573383432906905e-05,0.0011028817075011,0.0003540902665288,0.0002486830020552,0.0002517428706887,0.0007891899577021,0.0005953200389329,0.0002246427456545,0.0004382275488506,0.0002891740159663,0.0005700274841435,0.0002552505222436,0.0003414653569646,0.0001733823634123,0.0002611855612823,0.000288748635778,0.0005447764982935,0.0006624971131062,0.0003273220659912,0.0003601266707261,0.0004405442548916,0.0004134067012293,0.0003873925782133,0.0009011877082814,0.0003341699789846,0.0004615206151138,0.0002778766441613,0.0003203390525887,0.0005218597855875,0.0003609232612031,0.0003930829562552,0.0236864238654737,0.0005436563331733,0.0003760951431363,0.0002304253981139,0.0004744480508311,0.0003739980504054,0.0003000910187227,0.0002638866087713,0.0002848967529502,0.0001892739462035,0.0002029751520141,0.0004314281759831,0.0005213757888624,0.0004595787125617,0.0005898130570783,0.0001460654499271,5.211083353767852e-05,0.0391134762537104
uj0772,0.0001964580291195,0.0002025566005048,0.0001436736908252,0.0002824375024101,0.0002123682214506,0.2563855495626855,0.000118493956808,0.4758838547871375,0.000144220753234,0.0001422638605102,0.0001728161192947,2.265723625685083e-05,0.0006158779302084,0.0001977332464338,0.0001388710788674,0.0001405797893736,0.0264156395892331,0.0003324422473379,0.0001254463722528,0.0002447177008293,0.0001614823178334,0.0003183182246187,0.00014253855355,0.0001906831674285,9.682123693482034e-05,0.0001458528342512,0.0001612447744341,0.0003042174150801,0.0003699556788491,0.0131702528442814,0.0002011041320852,0.0002460114099477,0.0002308570917041,0.0002163301264545,0.0005032467369172,0.0001866092379582,0.0002577251569698,0.0001551735705609,0.0001788856876775,0.0002914201245887,0.0002015489689982,0.0002195077820695,0.0002396496323237,0.0132910595453075,0.0002100213438493,0.0001286755563109,0.0002649441744748,0.0002088502725351,0.0001675786571017,0.0001473611696653,0.0001590937825305,0.0001056955115289,0.0001133466224491,0.0002409207535594,0.0002911498481853,0.0002566407479018,0.0003293670049405,8.156675948496638e-05,2.910004951785745e-05,0.2036665332203644
