,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
444,uj0657,uj0657,0040_060040.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe + Baumgärtner, Klaus + Spott, Margot",1957-05-28,1957,5.0,BierwischManfred,JohnsonUwe+BaumgärtnerKlaus+SpottMargot,765,4.064543034292858e-05,6.17036086661902e-05,0.0252522589089478,0.3124862594943752,6.22313314850582e-05,9.394579375636436e-05,5.545627520815535e-05,4.179026815362587e-05,4.500731370604919e-05,4.948832297129455e-05,5.864236496800376e-05,3.80891479692575e-05,6.183134365265651e-05,4.461927969670571e-05,8.433195329311367e-05,3.09318851128228e-05,5.381092599901034e-05,4.805336852879596e-05,5.086890090164629e-05,5.0511720421069634e-05,5.105876520798789e-05,7.326980568292484e-05,8.258719991996287e-06,3.901859253559839e-05,4.45889716084687e-05,5.446189852963286e-05,1.2527472866550057e-05,4.854688389970725e-05,4.936958738930067e-05,3.701375877448824e-05,3.8137154005128336e-05,7.555237111226138e-05,4.204579271538625e-05,6.634543060679096e-05,3.718063760796999e-05,4.169029820788176e-05,4.141170478304773e-05,6.325044892281443e-05,6.709486736375304e-05,7.85993440956613e-05,7.93695775809686e-05,4.604071217789124e-05,3.722068245369787e-05,8.254036387045364e-06,4.6517592780310686e-05,4.939231602048096e-05,5.427222410037706e-05,5.128302785585775e-05,4.689758509986067e-05,5.3758295531713816e-05,6.267790717177102e-05,6.443123880384525e-05,7.107073712652922e-05,5.919147172737089e-05,3.309810777518291e-05,2.2163030556026934e-05,2.995312488998602e-05,5.982274112050948e-05,7.006800303217557e-05,4.9012251055756416e-05,5.203116594346777e-05,4.167420475035354e-05,6.648790094250702e-05,1.4856267783091387e-05,4.072496260039695e-05,6.342407638766484e-05,2.557325493272283e-05,4.8122399491373295e-05,4.849568040707657e-05,1.549945158570098e-05,0.00010128024391029506,0.0369740792894843,4.8554872625559366e-05,2.4979325677140928e-05,2.5157876336934148e-05,2.362105427722684e-05,0.4372596772510753,6.403756176781863e-05,0.0002303074679323532,4.55687807776688e-05,0.00015253793489447242,7.561580126253019e-05,7.30736591517574e-05,6.450012083124225e-05,4.502843871574553e-05,5.411870584692794e-05,7.023005400950243e-05,2.01727734428115e-05,7.839068283809194e-06,4.657264429531938e-06,6.127375971386102e-05,4.472242202261058e-05,7.750457987275594e-05,0.0399093178318142,6.596537271581055e-05,5.526136675039468e-05,1.811657826194742e-05,5.602306413681548e-05,0.1431734329928246,8.20603150189005e-05
445,uj0973,uj0973,1134_101868.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim",1983-12-10,1983,12.0,JohnsonUwe,MenzhausenJoachim,488,5.662435445012977e-05,8.596112720391752e-05,7.880853200492284e-05,8.318347869867176e-05,8.669631351379018e-05,0.00013087867147369649,7.72577816836144e-05,0.1123809785304181,6.270102352558553e-05,6.894365042826053e-05,8.169641781932386e-05,5.306312166257845e-05,8.613907860185638e-05,6.216044183907393e-05,0.00011748534520244892,4.309212651118832e-05,7.496559690350968e-05,6.694457283734103e-05,7.086697448744015e-05,7.036937576689026e-05,7.113148008349383e-05,0.00010207433929172013,1.1505467753339472e-05,5.4357958452894045e-05,6.211821874249066e-05,7.587248604209842e-05,1.745239398316093e-05,6.763210373695985e-05,6.877823636759151e-05,5.156496508205528e-05,5.313000029488622e-05,0.0071254267031651,5.857524080236304e-05,9.242778701392234e-05,5.1797448934177646e-05,5.807999086090166e-05,5.76918740983977e-05,8.811607624074224e-05,9.347184958642156e-05,0.0211700164401514,0.00011057211242650162,6.414068158466146e-05,5.185323659638875e-05,1.1498942884378612e-05,6.480503809494967e-05,6.880990029776177e-05,7.560824496944424e-05,7.144390702929726e-05,6.5334416664914e-05,7.489227583863398e-05,8.731845134724126e-05,8.976106964321087e-05,9.901075166706248e-05,8.246139473089879e-05,4.6109955546739975e-05,3.0875975166341494e-05,4.172858661723218e-05,8.334083484431405e-05,9.761381306169256e-05,6.828042052365028e-05,7.248616038700694e-05,5.805757058792835e-05,9.262626666391376e-05,2.0696707247489275e-05,5.673515319673207e-05,8.83579618113714e-05,3.5626859884040065e-05,6.704074191858911e-05,6.756077063281156e-05,2.159274567808948e-05,0.0633226486000134,0.0164088241433103,6.764323306786959e-05,3.479943942366788e-05,3.504818364318123e-05,3.290719125359555e-05,0.2230499393956118,8.921262648886927e-05,0.00032084816390638395,6.348321995473458e-05,0.00021250512098608244,0.0001053426153098906,0.00010180108174194688,8.985703123844219e-05,6.27304534031072e-05,7.539437413760594e-05,9.783957108422368e-05,2.8103288955990915e-05,1.092083851286884e-05,6.488173199319526e-06,8.53622918802084e-05,6.23041324722293e-05,0.00010797392880813364,0.4838293739906917,9.189831709445358e-05,7.69862489306222e-05,2.523874246804476e-05,7.804739214963925e-05,0.0660758790284498,0.00011432065855166764
446,uj1162,uj1162,0470_101429.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-07-01,1964,7.0,JohnsonUwe,BierwischManfred,463,5.911431037000913e-05,8.974111586143777e-05,8.227399792869746e-05,8.684132517185907e-05,9.050863069005928e-05,0.00013663382976179472,8.065505610250928e-05,6.077935111613708e-05,6.545819022931418e-05,7.197532561800828e-05,8.528887341828914e-05,5.539647866406764e-05,8.99268923576237e-05,6.489383741845902e-05,0.0001226515556365749,4.498702662172685e-05,7.826207654746887e-05,6.988834212281587e-05,7.398322445377485e-05,7.346374470884969e-05,7.425936121597833e-05,0.00010656287797538914,1.2011400365227168e-05,5.674825361399021e-05,6.484975763582052e-05,7.920884453326448e-05,1.8219832166543857e-05,7.060610597873467e-05,7.180263776634253e-05,5.383244329547166e-05,5.546629816604263e-05,0.3005936400240888,6.115098350195807e-05,9.649213560864856e-05,5.407515021414356e-05,6.063395581953104e-05,6.022877230827938e-05,9.199082497391169e-05,9.758210898769674e-05,0.00011431410573214486,0.00011543432566643203,6.69611547073614e-05,0.0440273661821056,1.200458857668456e-05,6.765472512113275e-05,7.183569406188525e-05,7.893298392640951e-05,7.45855265845998e-05,6.820738217818875e-05,7.818553131833892e-05,9.115812593528882e-05,9.370815405420684e-05,0.00010336457449893658,8.608748883767653e-05,4.813755935598245e-05,3.223369160998219e-05,4.356352747059388e-05,8.700560077592482e-05,0.0001019062079870779,7.128293135040859e-05,7.567361119183531e-05,6.061054965467504e-05,9.669934305049334e-05,2.160680837329165e-05,5.922998129568873e-05,9.224334703504692e-05,3.719348808733563e-05,6.998874006946098e-05,7.053163612739197e-05,2.2542248510390386e-05,0.00014730098125052908,0.0098015010553475,7.061772470230331e-05,3.632968327444341e-05,3.658936558142685e-05,3.4354226835090015e-05,0.2988180154912863,9.31355940813667e-05,0.00033495689490842533,6.627478236413053e-05,0.00022184965814049697,0.00010997487065573208,0.00010627760440776778,9.380833539100426e-05,6.548891423369112e-05,7.870970850269557e-05,0.00010214189331968824,2.933908142344728e-05,1.1401063087068857e-05,6.773479149801956e-06,8.911594781263567e-05,6.504384659327603e-05,0.00011272189151497964,0.2485943910697914,9.593938318515516e-05,8.037158317655935e-05,2.6348571565945844e-05,8.147938829337092e-05,0.0909680654343748,0.00011934770748298804
447,uj1176,uj1176,0422_101386.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-02-10,1964,2.0,JohnsonUwe,BierwischManfred,492,5.743070130478937e-05,8.718523801660535e-05,7.993078783493812e-05,0.0072045097345475,8.793089358788172e-05,0.00013274242084637653,7.835795438957302e-05,5.904832074672557e-05,6.359390387000201e-05,6.992542754892581e-05,8.285979796176038e-05,5.3818755553093233e-05,8.736572349288213e-05,6.304562414707414e-05,0.00011915836981337013,4.3705770604976486e-05,7.603312824859657e-05,6.789788252657487e-05,7.18761402877764e-05,7.137145562042688e-05,7.214441251847853e-05,0.00010352790681100769,1.1669308874785962e-05,5.5132031186258464e-05,6.300279978162953e-05,7.695293174553036e-05,1.7700921019473477e-05,6.859520406104988e-05,6.975765794515466e-05,5.229926479828722e-05,5.3886586556078406e-05,0.00010675309921947412,5.940936883155783e-05,9.374398489495006e-05,5.253505928634952e-05,5.890706639057666e-05,5.851342273538271e-05,8.937087413842502e-05,9.480291521436804e-05,0.00011105837520786945,0.00011214669064348952,6.505406306783695e-05,5.2591641380680674e-05,1.1662691089841955e-05,6.572788020310969e-05,6.978977277866409e-05,0.0143169683268813,7.246128851253172e-05,0.2777517910792611,7.595876307097791e-05,8.856189084039442e-05,9.103929271313442e-05,0.000100420692830357,8.363566836134987e-05,4.676657438124436e-05,3.131565780293304e-05,4.232281351650447e-05,8.45276319512127e-05,9.90038614233555e-05,6.925275306251516e-05,7.351838385342882e-05,5.888432684656232e-05,9.39452909514063e-05,2.099143422412124e-05,5.754307785694354e-05,8.96162042281301e-05,3.613419646540798e-05,6.799542108279415e-05,6.852285515328279e-05,2.1900232495909657e-05,0.00014310576581458997,0.0522431989470474,6.860649187678582e-05,3.52949933031899e-05,3.5547279710883e-05,3.337579898291435e-05,0.3187880758387478,9.048303957284672e-05,0.00032541713268848416,6.438723899797589e-05,0.00021553125413267924,0.0001068427240059033,0.00010325075799628472,9.113662082867726e-05,6.362375283732e-05,7.646801139202143e-05,9.92328343041071e-05,2.8503487755170357e-05,1.107635434824764e-05,6.580566624420128e-06,8.657787510817723e-05,6.319136097556744e-05,0.00010951150815407316,0.3055955572051254,9.320697517377676e-05,7.808255493322608e-05,2.559814931342602e-05,7.915880913240896e-05,0.0171758263748911,0.00011594861712781242
448,uj1161,uj1161,0475_s000049.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-13,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,159,0.000170000419074147,0.0002580767196493583,0.00023660284691200584,0.000249737526831746,0.0002602839321110209,0.0003929303780053076,0.0002319471081038224,0.0001747887287549259,0.00018824409353956103,0.00020698601474791604,0.0002452729995954919,0.0001593087110240797,0.0002586109740795979,0.0001866211326397292,0.00035272027581484194,0.0001293732994722271,0.00022506539833428536,0.00020098428578308765,0.00021276031273773045,0.00021126639741020576,0.0002135544244342476,0.00030645259667537493,3.454228059119732e-05,0.00016319613365562845,0.00018649436838460493,0.0002277881054646538,5.239643471074804e-05,0.00020304842483061648,0.00020648940052762929,0.00015481087172858823,0.00015950949733996504,0.1689264528118527,0.0001758574659343948,0.00027749124345958506,0.0001555088461721394,0.00017437060222685297,0.00017320537901298862,0.0002645464135275689,0.0002806257794130293,0.0003287435099709846,0.0003319650287046388,0.0001925663056997356,0.00015567633463266407,3.452269130901438e-05,0.00019456086945698076,0.0002065844635345413,0.00022699478793328356,0.00021449240796151976,0.00019615019580986783,0.00022484527023080637,0.00026215174488232083,0.00026948509354448935,0.0002972549433843187,0.00024756965086529693,0.00013843357407879677,9.269736968434403e-05,0.00012527961300731538,0.00025020994918362714,0.1056745943196374,0.00020499483334159108,0.00021762151220143,0.0001743032909817495,0.0002780871288167585,6.213667139687892e-05,0.0001703330645151095,0.0002652726142723591,0.00010696070921067863,0.00020127300932391932,0.0002028342650805084,6.48268019985926e-05,0.0004236068793813985,0.0071107647298831,0.00020308183785469497,0.00010447658685061396,0.0001052233789680726,9.87955864219398e-05,0.4378121139084932,0.00026783853055967807,0.0009632661220234164,0.0001905924420910797,0.0006379933153119335,0.0003162647755184609,0.0003056322094333881,0.00026977319416060703,0.00018833244936384495,0.00022635269441374916,0.0002937387674944999,8.437307491228014e-05,3.278707796066596e-05,1.9479112364652147e-05,0.00025627886681773595,0.0212633591945126,0.0003241646341881213,0.2301505320765631,0.00027590164285272754,0.0002311318991314766,7.577299270141608e-05,0.000234317715441126,0.0086894905470547,0.0003432190980602239
449,uj0403,uj0403,0125_060104.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1958-08-08,1958,8.0,JohnsonUwe,BierwischManfred,239,0.00010690931867062436,0.00016229846027866963,0.00014879404001857168,0.00015705413542788763,0.1724708889157262,0.0002471047967194495,0.00014586615391921928,0.00010992057551542512,0.00011838234219473342,0.00013016870153358793,0.00015424649784902852,0.00010018555158061868,0.00016263444049239347,0.00011736169974587918,0.00022181759653329056,8.135986591135318e-05,0.00014153840633626013,0.0001263943534586241,0.00013380002354593522,0.0001328605348629832,0.0001342994219643944,0.0134471211106746,2.172283870502551e-05,0.00010263026146537713,0.00011728198064741496,0.00014325065366972337,3.2950901922498886e-05,0.00012769244260696017,0.00012985639237445674,9.735696482071652e-05,0.00010031182143540254,0.0001987247385847224,0.00011059267952738732,0.00017450780378599752,9.779590475166468e-05,0.0001096576254446086,0.00010892484360458796,0.00016636710062846387,0.0001764790407097438,0.00020673916487852,0.00020876510325429197,0.00012110048112468868,9.790123435789387e-05,2.171051946003288e-05,0.00012235481598747036,0.00012991617529355243,0.00014275175468329637,0.00013488929803864806,0.00012335430645024574,0.0001413999728800877,0.0001648611490861108,0.00016947292188829795,0.0001869367360490549,0.0001556908085384733,8.705766236639984e-05,5.829522473818018e-05,7.878544148817582e-05,0.0001573512308823545,0.0001842992533620545,0.00012891649375281202,0.00013685711908379653,0.00010961529496453052,0.0399380830939708,3.907631075076002e-05,0.00010711851166935858,0.0001668237914252657,6.726510798336871e-05,0.0266353762928011,0.00012755776250972622,4.0768071461295486e-05,0.0002663965365820785,0.0442349954839776,0.00012771345528244892,6.570290107555429e-05,6.617254130880143e-05,6.213025173442427e-05,0.5669266829874634,0.00016843743663589003,0.0006057757114063437,0.00011985916410500472,0.000401219191269537,0.000198891578352224,0.0001922050042716052,0.00016965410168035656,0.00011843790712231549,0.00014234795696873716,0.0001847254946253344,5.306026892253225e-05,2.061903250042344e-05,1.2249961750418966e-05,0.00016116783235230572,0.00011763299410038738,0.00020385961615217345,0.1182275285776833,0.0001735081408512642,0.00014535348791355694,4.765187678631159e-05,0.0001473569738633523,0.0054646189641171,0.0002158425263196597
450,uj0879,uj0879,0373_101334.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine",1963-06-29,1963,6.0,JohnsonUwe,BaumgärtnerSabine,130,0.00017366054191139316,0.00026363313239524813,0.00024169692543284983,0.0002551143960786128,0.00026588786632057287,0.00040139020097408346,0.00023694094818979135,0.00017855194428870698,0.00019229700417056569,0.0002114424404655432,0.00025055374720816555,0.00016273864051817797,0.0002641788893667853,0.00019063910079067533,0.0003603143720159024,0.00013215871712300156,0.0002299110746496945,0.00020531149378838931,0.00021734105956030948,0.0002158149801143846,0.00021815226854618385,0.000313050545984757,3.528597869930177e-05,0.00016670975967488386,0.0001905096072908371,0.0002326924018858325,5.352453420791129e-05,0.0002074200739173476,0.00021093513410073777,0.00015814396237715103,0.00016294374977976063,0.0003228029719293813,0.00017964369146649764,0.00028346565248077275,0.00015885696426719067,0.00017812481546250686,0.0001769345048981596,0.00027024211930839706,0.00028666767524801337,0.00033582138445502606,0.00033911226274880305,0.00019671227390978053,0.00015902805876788086,3.526596765828157e-05,0.00019874978078680147,0.0002110322438219136,0.00023188200416354523,0.00021911044693502052,0.0002003733254652181,0.00022968620717025957,0.0002677958932526212,0.00027528712950740896,0.0003036548664709243,0.0002528998455664401,0.00014141406017810702,9.469315158642474e-05,0.000127976893255839,0.00025559698972212,0.00029937061250315245,0.0002094083887617326,0.00022230692104349345,0.00017805605500082646,0.00028407436729810896,6.3474478981406e-05,0.00017400034923573105,0.0002709839552142351,0.0001092635819718293,0.0002056064335705174,0.00020720130329041664,6.622252831358006e-05,0.0004327271699176365,0.0503240225964201,0.0002074542063265497,0.0001067259762554876,0.00010748884686792096,0.0216310039254596,0.1242870253679402,0.0002736051158877316,0.3669953867744805,0.0001946959128572301,0.0006517293632352336,0.0003230739818356922,0.0003122124957387838,0.0002755814329532033,0.0001923872623029264,0.00023122608631835745,0.0003000629870284661,8.61896340714692e-05,3.349298641350373e-05,1.9898499236775392e-05,0.0002617965716460637,0.00019107978384063983,0.00033114392510446894,0.4073463418309415,0.00028184182764367534,0.00023610818770202548,7.740439139174506e-05,0.00023936259489570755,0.0088765759846584,0.00035060863313214245
451,uj0377,uj0377,0893_000037.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-12-13,1973,12.0,JohnsonUwe,KlemmEberhardt,414,8.540217994804939e-05,0.00012964858893838222,0.00011886087703928967,0.0530654033168043,0.0001307574141804675,0.0001973942830977855,0.00011652199901973504,8.780765687117689e-05,0.0106825559633259,0.00010398243118754398,0.00012321645418248006,8.003104510134291e-05,0.00012991697941199312,9.375183684021114e-05,0.00017719415417044546,6.499255626647025e-05,0.00011306487215328942,0.00010096737546094524,0.00010688323366018204,0.0001061327435947854,0.00010728216720619424,0.0001539509134704096,1.735281641616888e-05,8.198394832900405e-05,9.368815497527183e-05,0.00011443266363027482,2.6322110087574663e-05,0.00010200432569515593,0.0001037329498201646,7.777149019563747e-05,8.013191302375001e-05,0.0001587469277306771,8.834455251775977e-05,0.0001394017569898298,7.812212779613244e-05,8.759760493609336e-05,8.701223812857576e-05,0.00013289873363687702,0.00014097643665831296,0.00016514907756227403,0.0001667674542939076,9.673848088649146e-05,7.820626805721444e-05,1.734297545571036e-05,9.774047896297746e-05,0.0001037807061025721,0.0001140341290446602,0.00010775337685626846,9.853890014290548e-05,0.00011295428760292584,0.000131695737057979,0.00013537975128264477,0.00014933033873453232,0.00012437021030902386,6.954411682463288e-05,4.656787018295725e-05,6.293603340593071e-05,0.0001256966025222114,0.00014722344315381094,0.137746836642818,0.00010932532782455675,8.756379015435245e-05,0.00013970110865483683,3.121525947353429e-05,8.556928921732471e-05,0.0001332635511298147,5.373326598328678e-05,0.0001011124199256803,0.00010189673943380454,3.25666856581433e-05,0.00021280506917093536,0.109452084038054,0.00010202111121315936,5.248533103134596e-05,5.286049289945388e-05,4.963139794378713e-05,0.421113062442413,0.00013455257644925028,0.0004839107288025153,9.574688183033964e-05,0.00032050520943808884,0.0001588802040439474,0.0001535387800224521,0.00013552448281210116,9.461154165515808e-05,0.00011371156403807136,0.00014756393670030954,4.238603978550196e-05,1.647106487864738e-05,9.785615049976568e-06,0.0001287454114528058,9.396855442452184e-05,0.00016284881280000132,0.2532633174659112,0.0001386031980344359,0.00011611246695075132,3.806566356207696e-05,0.0001177129080510726,0.0043652917998559,0.00017242109951130146
452,uj0982,uj0982,0695_101140.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-08-16,1969,8.0,DohertyMonika,JohnsonUwe,385,5.911431037000913e-05,8.974111586143777e-05,8.227399792869746e-05,0.0733755626436142,9.050863069005928e-05,0.00013663382976179472,8.065505610250928e-05,6.077935111613708e-05,6.545819022931418e-05,7.197532561800828e-05,8.528887341828914e-05,5.539647866406764e-05,0.102694136738177,6.489383741845902e-05,0.0001226515556365749,4.498702662172685e-05,7.826207654746887e-05,6.988834212281587e-05,7.398322445377485e-05,7.346374470884969e-05,7.425936121597833e-05,0.00010656287797538914,1.2011400365227168e-05,5.674825361399021e-05,6.484975763582052e-05,7.920884453326448e-05,1.8219832166543857e-05,7.060610597873467e-05,7.180263776634253e-05,5.383244329547166e-05,5.546629816604263e-05,0.00010988261847490457,6.115098350195807e-05,9.649213560864856e-05,5.407515021414356e-05,6.063395581953104e-05,6.022877230827938e-05,9.199082497391169e-05,9.758210898769674e-05,0.00011431410573214486,0.00011543432566643203,6.69611547073614e-05,5.413339104021194e-05,1.200458857668456e-05,6.765472512113275e-05,7.183569406188525e-05,7.893298392640951e-05,7.45855265845998e-05,6.820738217818875e-05,7.818553131833892e-05,9.115812593528882e-05,9.370815405420684e-05,0.00010336457449893658,8.608748883767653e-05,4.813755935598245e-05,3.223369160998219e-05,4.356352747059388e-05,8.700560077592482e-05,0.0001019062079870779,7.128293135040859e-05,7.567361119183531e-05,6.061054965467504e-05,9.669934305049334e-05,2.160680837329165e-05,5.922998129568873e-05,9.224334703504692e-05,3.719348808733563e-05,6.998874006946098e-05,7.053163612739197e-05,2.2542248510390386e-05,0.00014730098125052908,0.1270634551648554,7.061772470230331e-05,3.632968327444341e-05,3.658936558142685e-05,3.4354226835090015e-05,0.3721067368097287,9.31355940813667e-05,0.00033495689490842533,0.300550032187978,0.00022184965814049697,0.00010997487065573208,0.00010627760440776778,9.380833539100426e-05,6.548891423369112e-05,7.870970850269557e-05,0.00010214189331968824,2.933908142344728e-05,1.1401063087068857e-05,6.773479149801956e-06,8.911594781263567e-05,6.504384659327603e-05,0.00011272189151497964,0.0140704828507757,9.593938318515516e-05,8.037158317655935e-05,2.6348571565945844e-05,8.147938829337092e-05,0.0030215998522439,0.00011934770748298804
453,uj0492,uj0492,0276_060253.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-01-27,1962,1.0,BaumgärtnerKlaus,JohnsonUwe,589,4.704641084334988e-05,7.142090265337577e-05,6.54781606019067e-05,6.911309015775958e-05,7.203173305517994e-05,0.00010874069662385756,6.418971789134143e-05,4.83715416031091e-05,5.209521842198206e-05,5.7281912254644807e-05,6.787756389422416e-05,4.4087556434166165e-05,7.156875377960722e-05,5.16460754981468e-05,9.761283589264e-05,3.5803143499754786e-05,6.228525349716177e-05,5.562097630997166e-05,5.887990828924429e-05,5.846647781273912e-05,5.909967307178616e-05,8.480858368303659e-05,9.559331282889036e-06,4.516337308945224e-05,5.1610994389174784e-05,6.303874339418116e-05,1.450034186711889e-05,5.6192212158663806e-05,5.714447778968581e-05,4.284281129438648e-05,4.414312262371035e-05,8.745061527328833e-05,4.866730704123386e-05,7.679373448801699e-05,4.303597077368838e-05,4.825582805056991e-05,4.79333607864171e-05,7.321134457041742e-05,7.766119509236213e-05,9.097743591699104e-05,9.18689683891371e-05,5.329135999708608e-05,4.308232201781047e-05,9.553910087913611e-06,5.384334137741246e-05,5.717078580294568e-05,6.281919839121385e-05,5.935925336357999e-05,5.428317617881655e-05,6.222433460501525e-05,7.254863699868554e-05,7.457808925472635e-05,8.226319833703348e-05,6.851314585214879e-05,3.83105102687057e-05,2.5653339927152863e-05,3.46702447907928e-05,6.924382969463384e-05,8.1102550269795e-05,5.673086691595806e-05,6.0225210779710106e-05,4.823720014065791e-05,7.695864153637486e-05,1.7195883321327396e-05,4.7138468111007925e-05,7.341231547849056e-05,2.960061802804655e-05,5.570087850313149e-05,5.6132944966002966e-05,1.7940357894977063e-05,0.00011723020091353046,0.0019678537306815,5.6201458976212125e-05,2.8913154774877857e-05,2.9119824199364448e-05,2.734097817893618e-05,0.6169424679502493,7.412241462118854e-05,0.000266577070662562,5.2745107236138125e-05,0.00017656012726877265,8.752403461918343e-05,8.45815473295537e-05,7.46578190578875e-05,5.211967026999692e-05,6.264150356149292e-05,8.129012158574768e-05,2.334965036002977e-05,9.07359139754622e-06,5.3907062592092585e-06,0.186717914073023,5.176546102805554e-05,8.97102645038e-05,0.1103542758900997,7.635382378877077e-05,6.396411458727288e-05,2.0969638574279848e-05,6.484576666667064e-05,0.0782300948862907,9.498345230303546e-05
454,uj0508,uj0508,0303_101271.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1962-07-14,1962,7.0,BierwischManfred,JohnsonUwe,519,5.662435445012977e-05,8.596112720391752e-05,7.880853200492284e-05,8.318347869867176e-05,8.669631351379018e-05,0.00013087867147369649,7.72577816836144e-05,5.82192619571704e-05,6.270102352558553e-05,6.894365042826053e-05,8.169641781932386e-05,5.306312166257845e-05,8.613907860185638e-05,6.216044183907393e-05,0.00011748534520244892,4.309212651118832e-05,7.496559690350968e-05,6.694457283734103e-05,7.086697448744015e-05,7.036937576689026e-05,0.3019385470140724,0.00010207433929172013,1.1505467753339472e-05,5.4357958452894045e-05,6.211821874249066e-05,7.587248604209842e-05,1.745239398316093e-05,6.763210373695985e-05,6.877823636759151e-05,5.156496508205528e-05,5.313000029488622e-05,0.00010525424888637525,5.857524080236304e-05,9.242778701392234e-05,5.1797448934177646e-05,0.0070782524451397,5.76918740983977e-05,8.811607624074224e-05,9.347184958642156e-05,0.00010949907731496692,0.00011057211242650162,6.414068158466146e-05,5.185323659638875e-05,1.1498942884378612e-05,6.480503809494967e-05,6.880990029776177e-05,7.560824496944424e-05,7.144390702929726e-05,6.5334416664914e-05,7.489227583863398e-05,8.731845134724126e-05,8.976106964321087e-05,9.901075166706248e-05,8.246139473089879e-05,4.6109955546739975e-05,3.0875975166341494e-05,4.172858661723218e-05,8.334083484431405e-05,9.761381306169256e-05,6.828042052365028e-05,7.248616038700694e-05,5.805757058792835e-05,9.262626666391376e-05,2.0696707247489275e-05,5.673515319673207e-05,8.83579618113714e-05,3.5626859884040065e-05,6.704074191858911e-05,6.756077063281156e-05,2.159274567808948e-05,0.00014109651150414986,0.0023684792347527,6.764323306786959e-05,3.479943942366788e-05,3.504818364318123e-05,3.290719125359555e-05,0.4757761477496491,8.921262648886927e-05,0.00032084816390638395,6.348321995473458e-05,0.00021250512098608244,0.0001053426153098906,0.00010180108174194688,8.985703123844219e-05,6.27304534031072e-05,7.539437413760594e-05,9.783957108422368e-05,2.8103288955990915e-05,1.092083851286884e-05,6.488173199319526e-06,8.53622918802084e-05,6.23041324722293e-05,0.00010797392880813364,0.0485786818254052,9.189831709445358e-05,7.69862489306222e-05,2.523874246804476e-05,7.804739214963925e-05,0.1573381209340744,0.00011432065855166764
