,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
314,uj0938,uj0938,1024_101707.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1977-08-03,1977,8.0,KlemmEberhardt,JohnsonUwe,301,9.335357915106897e-05,7.363694229247129e-05,5.723316949280822e-05,7.920837094859834e-05,0.00010780715694468344,9.103970670462228e-05,8.869756647574066e-05,0.1116053229620403,4.162383122904572e-05,9.17771457854738e-05,0.00011805811896372724,9.24503039755544e-05,8.013108344803147e-05,4.640829561460075e-05,9.11800331483932e-05,8.640607476205419e-05,8.915733738121331e-05,4.1697109616395534e-05,2.9690629699650173e-05,0.00015940815675624673,4.041199658812456e-05,0.0873275630777297,5.2564275783586486e-05,0.00016247091532397778,4.2716147671603904e-05,7.88602959978374e-05,4.9440008353403074e-05,5.376931853871779e-05,6.561961506022687e-05,7.520386725241568e-05,0.00017018392198510035,0.00022057348255780717,6.500471895962457e-05,9.937574094601323e-05,8.713239596882985e-05,8.59567792958958e-05,9.569343391009052e-05,7.535900682959494e-05,5.174491100009906e-05,7.594261312516839e-05,0.2760168045632541,6.760759180392185e-05,0.00010245166556896948,7.921471942681798e-05,7.442084377782678e-05,4.036450796414886e-05,0.0001671906982581869,0.0001210060134607823,6.402136919163861e-05,7.969172231100846e-05,9.235978158270054e-05,4.104966113384025e-05,6.212971241741974e-05,9.17706377551748e-05,6.422418302139578e-05,4.8089392716347526e-05,6.154442665026447e-05,6.504796834646802e-05,0.0001576697604600904,0.4542752232066578,0.00011653408576261175,6.313460646632801e-05,6.344704567395074e-05,8.465709943820414e-05,0.00012997447929907093,0.00015126568449046567,0.00012288226794517583,6.782389792820281e-05,6.606404487167205e-05,5.124985684470655e-05,5.146600936380464e-05,0.00011587058564627103,0.00011584954548435896,4.937517503839381e-05,7.029427811285705e-05,9.173580822112234e-05,8.791790404721216e-05,6.341153330159645e-05,2.328278253275772e-05,3.941112496489808e-05,5.49164970470306e-05,6.14336714766816e-05,6.715414446313896e-05,8.56864317689842e-06,6.6664443869052784e-06,7.284619855634666e-05,3.385220037160934e-05,1.6558428329446797e-05,9.108660134954884e-05,6.137116643386035e-05,7.397235706855703e-05,8.445397577154695e-05,4.347792921360073e-05,0.0633640917699402,0.00010899923245751192,7.712643803010696e-05,4.555768938822361e-05,6.500281190288795e-05,7.799990665323171e-05,4.745955548121097e-05
315,uj1200,uj1200,0968_101651.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-11-19,1975,11.0,JohnsonUwe,KlemmErika,1066,2.954377512320678e-05,2.33040155892557e-05,1.811268410338762e-05,2.506721563823553e-05,3.411792488739857e-05,2.881149974776583e-05,2.8070278416368147e-05,0.0617223141876294,1.3172768744166111e-05,2.9044878420226645e-05,3.736206527752839e-05,2.925791400355337e-05,0.1613732178682201,1.4686916794805808e-05,2.885590910985252e-05,2.734508591168345e-05,2.821578294188287e-05,1.3195959287227678e-05,9.39624699009545e-06,5.044818612032318e-05,1.2789257255442684e-05,0.1508478030290043,1.663511091258166e-05,5.141746283370225e-05,1.3518456093658063e-05,2.495705973243292e-05,1.5646368378856955e-05,1.7016472960991576e-05,2.076675761808257e-05,2.379990314999532e-05,5.38584119263048e-05,0.1819528459356411,2.057216034301791e-05,3.144961949943029e-05,2.7574946090536064e-05,2.720289656729228e-05,3.0284273167846623e-05,2.384900045105837e-05,1.6375805065635455e-05,2.4033695385239823e-05,0.2545665881532377,2.1395896194235563e-05,3.242306289799026e-05,2.506922475255768e-05,2.3552098302448864e-05,1.2774228445188091e-05,5.291114102908215e-05,3.829499075183717e-05,2.0260957873042748e-05,2.5220182713375e-05,2.922926621905053e-05,1.2991060101289442e-05,1.966230185089522e-05,2.9042818812170936e-05,2.032514273057805e-05,1.5218936618640413e-05,1.9477075411321142e-05,0.0058877807071941,4.9898032717361015e-05,1.9023000904882117e-05,3.687975174886127e-05,1.998032247820884e-05,2.0079200676277088e-05,2.6791584544796957e-05,4.113325726862264e-05,4.787132327526933e-05,3.888877238361723e-05,2.146435098248945e-05,2.090740711997406e-05,1.6219134386549254e-05,1.6287540563094607e-05,3.666977267350445e-05,3.6663114055616e-05,1.5625850463030437e-05,2.2246156643375195e-05,2.903179624687618e-05,2.782353724511445e-05,2.0067962011916623e-05,7.368344070420618e-06,1.2472509612420328e-05,1.7379522607121628e-05,1.944202452230522e-05,2.125239289861337e-05,2.711733919913539e-06,2.109741647070405e-06,2.305376749665342e-05,1.0713266746699892e-05,5.240275599581134e-06,2.8826340580402268e-05,1.942224343896626e-05,2.341016490680508e-05,2.672730163262055e-05,1.3759538468586012e-05,0.1814008067451505,3.449518316931076e-05,2.4408342582431472e-05,1.4417723912229563e-05,2.057155681334196e-05,2.4684770768832496e-05,1.5019610895852806e-05
316,uj0222,uj0222,0621_101068.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1968-07-27,1968,7.0,BierwischManfred,JohnsonUwe,1363,2.0684496990691257e-05,1.6315851251803746e-05,1.2681241928881724e-05,1.7550321320541236e-05,2.3886998588331583e-05,2.017180869217494e-05,1.9652857057362083e-05,8.175294704993568e-05,9.222656695411538e-06,2.0335204210455045e-05,2.615832010554385e-05,2.0484356912296808e-05,1.775476815687423e-05,0.1663762581091077,2.0202901039466703e-05,1.914512769243608e-05,1.975472920835125e-05,9.238893101089857e-06,6.578598766741664e-06,3.532031196554792e-05,8.95414861879258e-06,0.0809663311923443,1.1646747924940276e-05,0.0123594045136937,9.464682939873088e-06,1.7473197815079293e-05,1.095449915584738e-05,1.19137511129148e-05,1.453943965069752e-05,1.6663037239886318e-05,3.770791494205433e-05,4.887280785249903e-05,1.4403196170178e-05,2.2018836698474758e-05,0.0410973246650493,1.90455766007458e-05,2.1202942230410612e-05,1.6697411756069663e-05,1.1465200001952792e-05,1.6826722306070134e-05,0.0775886779460385,1.4979918734054146e-05,2.270037407696318e-05,1.755172796268419e-05,1.6489541516947136e-05,8.943626490892932e-06,3.7044701729076e-05,2.681148965091861e-05,1.4185313840419792e-05,0.0226105676511136,2.0464299725635057e-05,9.095436938928464e-06,1.3766176521748458e-05,2.0333762216110967e-05,1.4230251614519424e-05,1.0655241159160962e-05,1.3636493848630732e-05,1.4412779003746331e-05,0.1951555235077132,1.3318582453664486e-05,2.5820637710837015e-05,1.3988832451168908e-05,1.405806008987988e-05,1.875760452351262e-05,2.879864650478708e-05,3.3516171785707725e-05,2.722721426039937e-05,1.5027846016729805e-05,1.4637912651743738e-05,1.1355510086680506e-05,1.14034033348181e-05,2.5673624963339e-05,2.5668963062105943e-05,1.094013393791572e-05,1.5575211976985636e-05,2.0326044982354675e-05,1.9480106046599494e-05,0.0041218520520829,5.158802154274247e-06,8.73238394445487e-06,1.2167933230180849e-05,1.3611953653434029e-05,1.4879447705078572e-05,1.8985675280863945e-06,1.4770943986669192e-06,1.614064493856952e-05,7.500684420269633e-06,3.6688765879749057e-06,2.018219921121753e-05,1.3598104314373909e-05,1.6390169622772165e-05,1.87125980983716e-05,9.633472054937424e-06,0.3981191538240265,2.4151128604363164e-05,1.708902422214431e-05,1.0094287735113236e-05,1.4402773620665831e-05,1.728256001660217e-05,1.0515687148342318e-05
317,uj1012,uj1012,0719_s000068.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1969-11-20,1969,11.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,431,6.46069934737707e-05,5.0961746655898265e-05,3.960922592931706e-05,5.481755227255799e-05,7.460984729765642e-05,6.300563717435336e-05,6.138471765677237e-05,0.0002553512477917019,2.880650765640727e-05,6.351599491657532e-05,8.170420663863569e-05,6.398186593286461e-05,5.545613175682793e-05,3.211768074847294e-05,6.31027525685284e-05,0.1668564807073043,6.17029102334194e-05,2.885722125878149e-05,2.0547924746766136e-05,0.0001103212307109354,2.796783608699068e-05,0.0604365826050771,3.637803556527879e-05,0.00011244086687910978,2.9562464545445743e-05,5.457666085439604e-05,3.421583110233547e-05,3.7212006690160845e-05,4.5413213724638194e-05,5.204616475300404e-05,0.00011777878938352606,0.00015265177487237182,4.498766401652928e-05,6.877473692101807e-05,6.03015137598796e-05,5.948790747497225e-05,6.62263312915639e-05,5.215353183781741e-05,3.5810979693390416e-05,5.255742688364472e-05,0.3385732161051913,4.678902814625845e-05,7.090348489027971e-05,5.482194584905108e-05,5.150425952588136e-05,2.7934970745916703e-05,0.00011570727603022129,8.374434909770947e-05,4.430711943944463e-05,5.515206412096e-05,6.391921831187866e-05,2.8409143099728144e-05,4.299796495412168e-05,6.351149091924733e-05,4.444748033288513e-05,3.328111369307992e-05,4.259290760031953e-05,0.0192907885790146,0.0001091181428466892,4.159992723299103e-05,8.06494725408788e-05,4.369341963138249e-05,4.390964870402647e-05,5.858844107156853e-05,0.1219798340297772,0.0001046860889486214,0.0129155568331536,4.69387266204556e-05,4.572078922617438e-05,3.546836872038371e-05,3.561796088940071e-05,8.019028556512396e-05,8.017572434941373e-05,3.417096206145051e-05,4.864839686469347e-05,6.348738652496824e-05,6.08451385009462e-05,4.388507173943876e-05,1.6113260925013776e-05,2.7275165200476148e-05,3.800593184090283e-05,4.251625752603287e-05,4.647521190425609e-05,5.9300808693482976e-06,4.613630595791815e-06,5.041449848540705e-05,2.342801324137875e-05,1.145955281784415e-05,6.303809144173419e-05,4.247299980704285e-05,5.1193876376543576e-05,5.844786575002834e-05,3.008966891789496e-05,0.2748014907913885,7.543484421344601e-05,5.337671382050319e-05,3.1529003684175634e-05,4.498634420422795e-05,5.3981213210317074e-05,3.284522370889242e-05
318,uj0419,uj0419,0117_060099.xml,letters-leipzig,Brief + Postkarte,"Klemm, Eberhardt + Ziegner, Uta + Schmidt, Elisabeth","Johnson, Uwe",1958-07-15,1958,7.0,KlemmEberhardt+ZiegnerUta+SchmidtElisabeth,JohnsonUwe,139,0.00019412384901136104,0.00015312414154051556,0.00011901336032423904,0.00016470963387037437,0.000224179302469028,0.0001893122731777373,0.00018444191597997964,0.0007672507944717074,8.655456386632954e-05,0.00019084573889044065,0.00024549563786079503,0.00019224553587776877,0.0001666283658948958,9.650360546096112e-05,0.00018960407462370875,0.0194555216947785,0.0001853979853524175,8.670694241175916e-05,6.174010005058414e-05,0.00033148086270214176,8.40346175825322e-05,0.0081104627640834,0.00010930464186158248,0.0003378497077659003,8.882597835408743e-05,0.00016398583035045998,0.00010280789235927813,0.00011181046477674669,0.00013645253199688653,0.00015638247943288648,0.0003538884987166406,0.0004586709348837167,0.00013517388795477827,0.4628269221790176,0.0001811872263802493,0.00017874259345254355,0.00019898945369496696,0.00015670508400927126,0.00010760081596694223,0.00015791866255049296,0.2462730398093687,0.00014058642488819857,0.00021304284033597608,0.00016472283519632856,0.00015475422337526422,8.393586749116721e-05,0.00034766424769054675,0.0002516256291418115,0.00013312906392530047,0.000165714737560551,0.00019205729933148623,8.536060740657627e-05,0.00012919546333538053,0.00019083220578434428,0.0001335508045979477,9.999935830643936e-05,0.00012797839242149637,0.00013526382277589366,0.0003278659592010038,0.00012499479636580342,0.00024232649112092676,0.00013128508756186046,0.00013193478843157895,0.00017603997766906768,0.0002702750813008781,0.00031454902065520965,0.0002555272014815918,0.0001410362220763942,0.00013737670037262194,0.00010657137693538305,0.0001070208547096944,0.00024094677758905336,0.0002409030256809708,0.0001026730748968068,0.00014617324750517216,0.0001907597796034627,0.00018282064904054528,0.00013186094232442777,4.841531949877746e-05,8.195335777831452e-05,0.00011419596203953956,0.0001277480828737603,0.00013964350503534222,1.781804200150382e-05,1.3862519845243848e-05,0.0001514798316058131,7.039386698828446e-05,3.443237924160691e-05,0.0001894097881209666,0.00012761810693062643,0.000153821618894262,0.0001756175927069123,9.041006293212943e-05,0.2474173590495257,0.0002266581606870721,0.00016038036406415746,9.473481463195444e-05,0.00013516992233077798,0.00016219669604257295,9.868964496232084e-05
319,uj0333,uj0333,0550_s000166.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred + Zeibig, Brigitte",1966-05-20,1966,5.0,JohnsonUwe,BierwischManfred+ZeibigBrigitte,1434,1.848271981609609e-05,1.457909792942523e-05,1.133137738844371e-05,1.5682163883221453e-05,2.13443286706128e-05,1.8024605017426704e-05,1.7560893588105137e-05,0.0496253911190534,8.240943917468574e-06,1.8170607774222586e-05,2.337387762381177e-05,1.830388380211901e-05,1.5864848218979317e-05,9.18820181065768e-06,1.805238771592196e-05,1.7107209865529967e-05,1.7651921879711316e-05,8.255452026469625e-06,5.878334766512397e-06,3.156061422088814e-05,8.001017389366851e-06,0.2797335289075426,1.0407000893579658e-05,0.4753675807263422,8.457207492383544e-06,1.561324984855434e-05,9.788439076585058e-06,1.064558272206495e-05,1.2991777826060622e-05,1.4889327438254597e-05,3.3694066964104705e-05,4.367050427042814e-05,1.2870036887504306e-05,1.9675024708477703e-05,1.7251011436754133e-05,1.701825556628227e-05,1.894597875393896e-05,1.4920042932651996e-05,1.024477797874243e-05,1.5035588921805112e-05,0.1427405662157926,1.3385369774958154e-05,2.0284015317070563e-05,1.5683420794260742e-05,1.473429960084482e-05,7.991615297455898e-06,3.31014499911453e-05,2.395752003508247e-05,1.26753472097417e-05,1.577786077974534e-05,1.828596161810192e-05,8.12726616571049e-06,1.2300825284990118e-05,1.816931927407438e-05,1.2715501547950472e-05,9.521035827283391e-06,1.218494678365088e-05,1.2878599668990724e-05,0.0183839351125197,1.190087571138116e-05,2.3072140091059408e-05,1.2499780432931237e-05,1.256163908245028e-05,1.6760936898066394e-05,2.573315245085814e-05,2.9948517128657467e-05,2.432899251909533e-05,1.342819540120566e-05,1.3079768792851184e-05,1.014676409077883e-05,1.0189559305320828e-05,2.2940776228422417e-05,2.293661056684797e-05,9.77560297531329e-06,0.0018491891642477,1.816242350719462e-05,0.0018526783988678,1.2554608123014145e-05,4.6096694953246416e-06,7.802858626176416e-06,1.0872708228564074e-05,1.216301878838674e-05,1.3295593461856311e-05,1.696473048841894e-06,1.3198639505119166e-06,1.4422541586818656e-05,6.702268304188904e-06,3.2783402006774465e-06,1.8033889509686508e-05,1.215064365286367e-05,1.4645505424295237e-05,1.6720721216429083e-05,8.60802972040992e-06,0.0290626621638206,2.1580343164150145e-05,1.5269969908889588e-05,9.019793521453102e-06,1.2869659316599615e-05,1.544290463700795e-05,9.396336750369209e-06
320,uj0268,uj0268,857a_000055.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1972,1972,,KlemmEberhardt,JohnsonUwe,82,0.0002525385835725226,0.000199201458307872,0.00015482623899926176,0.0002142731964681927,0.0002916381670780242,0.0002462791334742299,0.000239943213830776,0.0009981278955036475,0.0001126001110727052,0.00024827404167853024,0.0003193689027615033,0.0002500950582628874,0.0002167693033102712,0.00012554296629120712,0.00024665874228698185,0.0002337443077266395,0.00024118697860435825,0.00011279834257401542,8.031860843377285e-05,0.0004312283522839974,0.00010932187571713189,0.0105510208508149,0.00014219602369418507,0.0004395136769341402,0.00011555502774247984,0.000213331589774142,0.00013374430627000907,0.00014545588575081523,0.00017751311511117476,0.00020344027821758785,0.0004603787770727568,0.1259778485054017,0.00017584970818342234,0.00026882963768710256,0.0002357091400388638,0.00023252888094106784,0.00025886832060009285,0.00020385995927784463,0.00013997949141194367,0.00020543872153407932,0.6965237065699029,0.0001828909574563024,0.0002771505789356452,0.0002142903702681906,0.0002013220558529507,0.00010919341026413382,0.0004522815569427482,0.0003273434989963494,0.00017318956638894784,0.00021558075071025727,0.0002498501785584262,0.00011104687547219068,0.00016807228725824048,0.00024825643626084296,0.00017373821506167747,0.00013009064282148769,0.00016648898172280554,0.00017596670572109734,0.0004265256709051869,0.00016260757752803724,0.0003152461129399757,0.0001707907102909673,0.00017163591575242992,0.00022901300813421967,0.00035160484687627195,0.0004092014687785314,0.00033241911210319736,0.0001834761052646749,0.00017871537940677444,0.00013864027896469297,0.0001392250112428237,0.0003134512232195748,0.0003133943057158676,0.00013356892024100363,0.00019015893755017983,0.0002481622159719576,0.00023783408371326145,0.00017153984826047937,0.0502154468880629,0.00010661433408491957,0.0001485592143883315,0.0001661893686290785,0.0503341269826244,2.3179754120948555e-05,1.8033956900674172e-05,0.00019706235121732743,9.157642171196342e-05,4.479359093172749e-05,0.0002464059921047676,0.000166020281004118,0.0002001088169033567,0.0002284635212957488,0.00011761578677664876,0.0460303534920145,0.00029486295036173767,0.00020864118540755625,0.00012324192016592,0.00017584454924456387,0.0002110040785165821,0.0001283868173796669
321,uj0195,uj0195,0175_060148.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-04-18,1959,4.0,BierwischManfred,JohnsonUwe,333,8.92184399826635e-05,7.037516050451803e-05,5.469800026786919e-05,7.569980019904945e-05,0.00010303178998639056,8.700706156666541e-05,8.476866750248814e-05,0.0003526249830036016,3.97800847287022e-05,8.771183544865394e-05,0.00011282868098915132,8.835517579110996e-05,7.658164072943457e-05,4.435261909228631e-05,8.714117218690525e-05,8.257867845453244e-05,8.520807264697978e-05,3.985011721661802e-05,2.8375469778390317e-05,0.00015234710008589275,3.862192885333961e-05,0.1720502569708887,5.023591732504434e-05,0.00015527419237245957,4.082401651855621e-05,7.536714338624874e-05,4.725004073901077e-05,5.138758216428146e-05,6.271296442166776e-05,7.187267781202166e-05,0.00016264554790203887,0.0002108030800137292,6.212530542298724e-05,9.497384738700802e-05,8.32728269337245e-05,8.21492847350151e-05,9.14546498129057e-05,7.202094541120073e-05,4.945284667661014e-05,7.257870060097086e-05,0.1840586977516723,6.461288283301504e-05,9.791352253240684e-05,7.570586746854432e-05,7.112433871771038e-05,3.8576543759521416e-05,0.0001597849103789487,0.00011564599716119782,6.118551357938745e-05,7.616174129343362e-05,8.82686631287422e-05,3.9231347758520986e-05,5.937764860074177e-05,8.77056156945115e-05,6.137934367848374e-05,4.5959251234740245e-05,5.881828833234597e-05,6.216663905860645e-05,0.00015068570684285786,5.744704112607523e-05,0.0001113721555305476,6.033803041155991e-05,6.0636629982642354e-05,8.090717478663811e-05,0.00012421720073374729,0.0001445653023255787,0.00011743914210143816,6.481960757932406e-05,6.31377080128563e-05,4.8979721169771456e-05,4.918629911490891e-05,0.00011073804545307064,0.00011071793727468212,4.718807924512234e-05,0.2304035412154311,8.767232895048153e-05,8.402354057517621e-05,6.0602690646943126e-05,2.2251461110738403e-05,3.766539129303161e-05,5.2483945879781664e-05,0.0089178032335048,6.417952114804452e-05,8.189091237453825e-06,6.371151206408373e-06,6.961944312116053e-05,3.235270178819859e-05,1.582496522953151e-05,8.70518789920061e-05,5.865270275588277e-05,7.069571793082814e-05,8.071304857500796e-05,4.155205460132282e-05,0.3706255283633058,0.00010417106197320942,7.371008744432184e-05,4.353969085485794e-05,6.212348284019452e-05,7.4544865378255e-05,0.0266226296961118
322,uj0191,uj0191,0193_060161.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1959-12-28,1959,12.0,JohnsonUwe,BaumgärtnerKlaus,478,5.72602137397609e-05,4.516663520727008e-05,3.5105065579316205e-05,4.858397815851793e-05,6.612559374224955e-05,5.584095555967896e-05,5.440435879141549e-05,0.00022631399854883445,2.553077765755488e-05,5.629327800701952e-05,7.241321850807403e-05,5.6706172533348376e-05,4.914994162149764e-05,2.8465420933564917e-05,5.592702748361304e-05,5.2998828264340085e-05,5.468636812151397e-05,2.557572436619007e-05,1.821131892456846e-05,9.777605969400562e-05,2.4787475566864797e-05,0.0023923223950325,3.2241309801022616e-05,9.965466158389958e-05,2.6200770961947867e-05,0.0057341169747609,3.0324980267015377e-05,3.298044595789892e-05,4.024905330934383e-05,4.612773877647966e-05,0.00010438558260490708,0.00013529298899343632,3.9871894956462086e-05,6.0954022533057525e-05,5.344433134972681e-05,5.272324424647503e-05,5.869540867111706e-05,4.622289662076976e-05,3.17387366478562e-05,4.65808627697733e-05,0.3796728375002767,4.146841709045221e-05,6.284070007621685e-05,4.85878721197681e-05,4.564745626427244e-05,2.475834750574723e-05,0.00010254963124736316,7.422136631042537e-05,3.926873845825539e-05,4.888045101552772e-05,5.665064888219133e-05,2.5178599383583824e-05,0.3298114051684326,5.628928618143196e-05,3.9393138222537407e-05,2.9496554182430933e-05,3.774945809825254e-05,3.989842279992872e-05,9.670978088190738e-05,3.686939442378827e-05,7.147842342430818e-05,3.872482548084753e-05,3.891646607965316e-05,5.192606060208303e-05,7.972234737069221e-05,9.278171768217758e-05,7.537220309444093e-05,4.160109261314968e-05,4.052165288428344e-05,3.14350856576284e-05,3.156766696363184e-05,7.107145286331294e-05,7.105854747522647e-05,3.0285213505969397e-05,4.311634782540955e-05,5.626792281665862e-05,5.392613784147035e-05,3.8894683882870734e-05,1.4280942588442929e-05,2.4173571701655e-05,3.368408996577732e-05,3.768152428179033e-05,4.1190286440411074e-05,5.255742138980744e-06,4.088991916000412e-06,4.468161732412494e-05,2.0763898357906383e-05,1.0156430572461654e-05,5.586971929231957e-05,3.764318561128296e-05,4.537236831300418e-05,5.1801470793377645e-05,2.666802432614031e-05,0.2776669374996655,6.685677619159125e-05,4.730698455003778e-05,2.794368524036874e-05,3.987072522652408e-05,4.784274333411354e-05,2.911023139724004e-05
323,uj0674,uj0674,0232_060203.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1960-05-17,1960,5.0,BierwischManfred,JohnsonUwe,505,5.859278871198299e-05,4.621776519309651e-05,3.592204003215043e-05,4.9714637461315286e-05,6.766448620333479e-05,5.71405011768502e-05,5.567047154528546e-05,0.00023158083830776937,2.6124936727279076e-05,5.760335019287314e-05,7.409843825036262e-05,5.802585371078653e-05,5.029377217701485e-05,2.912787580462481e-05,5.7228576189563626e-05,5.423223113676274e-05,5.595904387175922e-05,2.617092944771022e-05,1.863513759769337e-05,0.0233723183484998,2.536433631200788e-05,0.1886261317061743,3.299163816528207e-05,0.00010197385145796312,2.6810522294618337e-05,4.949617040058411e-05,3.103071129904771e-05,3.374797569601622e-05,4.11857400171411e-05,4.720123582100872e-05,0.0001068148717352676,0.00013844156353193097,4.079980433443836e-05,6.237256080909284e-05,5.468810208882095e-05,5.395023365410309e-05,6.006138388271789e-05,4.729860820404098e-05,3.247736899559948e-05,4.766490503677604e-05,0.0103343492815646,4.243348115751196e-05,6.430314561543658e-05,4.971862204387065e-05,4.670977604602927e-05,2.5334530374880087e-05,0.00010493619362786556,7.594866575081712e-05,4.018261101727223e-05,5.001800991375778e-05,5.796903789840504e-05,2.576456246654857e-05,3.8995324501904285e-05,5.759926546845542e-05,4.030990584606074e-05,3.018300586158361e-05,3.8627973559359657e-05,4.082694954095626e-05,0.1339144946416795,3.77274288082462e-05,0.2560680768891839,3.962603995192822e-05,3.982214046188246e-05,5.313449773923565e-05,8.157766711008066e-05,9.494095857193332e-05,7.712628511553455e-05,4.256924434037389e-05,4.146468360212325e-05,3.2166651358507465e-05,3.2302318132039324e-05,7.272544667750907e-05,7.271224095178766e-05,3.099001907532817e-05,4.411976297623122e-05,5.757740492975695e-05,5.518112130979512e-05,3.979985134400463e-05,1.4613292494777368e-05,2.473614551224616e-05,3.446799509499103e-05,3.855845876899476e-05,4.214887777677272e-05,5.378055172367057e-06,4.184152026887265e-06,4.572145984436319e-05,2.124712134067873e-05,1.0392793734665076e-05,5.716993430675151e-05,3.851922787071788e-05,4.64282861745606e-05,5.300700844325923e-05,2.7288649703774e-05,0.3830360105333545,6.84126849257304e-05,4.840792531685338e-05,2.859399813916797e-05,4.079860738223313e-05,4.895615242230238e-05,2.978769246945779e-05
324,uj0009,uj0009,0590_110142.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1967-02-24,1967,2.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,421,5.963364630815466e-05,4.703878964058922e-05,3.656016852986093e-05,5.0597781260749227e-05,6.886649580219504e-05,5.815555995808239e-05,5.665941633634502e-05,0.0061571150612743,2.658902692403961e-05,5.862663114486727e-05,7.5414742253172e-05,5.905664012558072e-05,5.118720387673982e-05,2.9645310995167093e-05,5.8245199558316414e-05,5.5195626649707374e-05,5.695311493696715e-05,2.6635836671164345e-05,1.8966177047268103e-05,0.00010182887174849192,2.581491500441285e-05,0.0024914840208041,0.0059549980707325,0.00010378534157874646,2.728679141239078e-05,5.037543329411352e-05,3.158194895610803e-05,3.43474835472517e-05,4.191737425563956e-05,4.8039730897501626e-05,0.0001087123590041577,0.00014090087561104052,4.152458271070862e-05,6.348056326362606e-05,5.56595958123774e-05,5.490861969014144e-05,6.112832998692548e-05,4.8138833028968206e-05,3.305430545767687e-05,4.851163685427329e-05,0.2118462236170847,4.318728059539007e-05,6.544544348250962e-05,5.06018366264694e-05,4.75395407027684e-05,2.5784579586836145e-05,0.00010680030756836774,7.729783767800471e-05,4.0896425410318615e-05,5.090654290064184e-05,5.899881502227452e-05,2.622225088085444e-05,3.968804762731316e-05,5.862247385833854e-05,4.1025981537680046e-05,3.071918465793263e-05,3.931417096671663e-05,4.155221013176222e-05,0.00010071839574091825,3.839762870352884e-05,7.444119996691285e-05,4.032996727125944e-05,4.052955136187072e-05,5.407839282950874e-05,8.30268340870422e-05,9.662751454733116e-05,7.849637658057159e-05,4.332545551087761e-05,0.4086202061471108,0.0296398398706182,3.28761449448739e-05,7.40173604995556e-05,7.400392018387471e-05,3.1540533865102346e-05,4.490351796459401e-05,5.860022498332325e-05,5.616137315551114e-05,4.050686629428362e-05,1.4872886837914629e-05,2.5175564859275184e-05,3.508029355881363e-05,3.924342129746667e-05,4.289762144589071e-05,5.47359234855959e-06,4.258480395897495e-06,4.653366779406487e-05,2.1624560751404435e-05,1.0577414035933638e-05,5.8185515945787714e-05,3.920349349127033e-05,4.725305037173117e-05,5.394863878039352e-05,2.7773412401672893e-05,0.3306261586231437,6.962798572203612e-05,4.926785634059476e-05,2.9101949387475504e-05,4.152336449553192e-05,4.98258222954769e-05,3.031684881550008e-05
