,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
57,uj0628,uj0628,0046_060045.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1957-07-07,1957,7.0,BaumgärtnerKlaus,JohnsonUwe,133,0.0007400884480212218,0.0011184906999197,0.0146106188868868,0.0013159368539276,0.000867823353413476,0.0007530988367536429,0.0014103260136615,0.0018641950421293,0.0007062913457444836,0.0006464872030944559,0.0005076137309311115,0.0010044862799455,0.0009456181817136438,0.000612337767900218,0.0008726156520891515,0.0008904971523198549,0.0006696925263137145,0.0008364003149047916,0.0010494013186003,0.043477592131597,0.0008267711813924282,0.0025082616436434,0.000370793155397378,0.0008136668882381123,0.0011557052245429,0.0009557573371793548,0.0006557116082124408,0.0008207985788899759,0.1273277981416233,0.0010191813659559,0.0009023838580984072,0.0012810885319096,0.0005558233787166701,0.7807990250283113,0.0012082639243025,0.0006186590770918065,0.0012180065404693,0.0004102383652419661,0.000978947755730073,0.0006735066751849389
58,uj0416,uj0416,0086_100105.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-02-04,1958,2.0,BaumgärtnerKlaus,JohnsonUwe,646,0.0001936957711913551,0.00029273111784215537,0.0148429957281454,0.0003444066779344362,0.00022712652000814784,0.00019710084701136488,0.0003691101861916617,0.0004878966795141709,0.0001848504016858197,0.00016919847580857273,0.00013285254396674937,0.0002628939083773107,0.0002474869638207609,0.00016026089381633574,0.00022838075926866615,0.0002330607012222328,0.00017527176743839976,0.00021890248990284248,0.00027464906152634984,0.2427802141601268,0.00021638235538842256,0.0006564616360574295,9.704389573867753e-05,0.00021295270292562664,0.0003024708943049249,0.00025014058115854104,0.00017161268490464328,0.0002148192072933198,0.0002668766375373881,0.0002667399027650176,0.0002361716870089416,0.0003352861834502321,0.0001454699614276683,0.7332677203214063,0.0003162265446058618,0.00016191530534252218,0.0003187763797733984,0.00010736748660282412,0.00025620997194209086,0.0001762700055665934
59,uj1059,uj1059,0707_101152.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-10-04,1969,10.0,JohnsonUwe,BierwischManfred,887,0.0001114295421208584,0.00016840271847470384,0.1479987904560768,0.0001981306984120312,0.00013066162452771948,0.00011338841833780822,0.00021234216310715893,0.00028067780347585454,0.00010634096704340931,9.73367078224466e-05,7.642757532987794e-05,0.00015123793181786343,0.0001423746057531877,9.219508463192932e-05,0.00013138316483626597,0.1395939690164944,0.0064399166298336,0.00012593049434668415,0.0001580004508181567,0.0002070074350709657,0.0001244807082553432,0.0003776500595540813,5.582753201721826e-05,0.00012250769355702293,0.00017400582908951297,0.0255002454672586,9.872555700848994e-05,0.0064626675298041,0.1713088530466039,0.0001534504602121885,0.00013586513935463546,0.00019288384909756337,0.0127618582814323,0.4852260191415456,0.0001819191965584072,9.31468365349706e-05,0.00018338606887810052,6.176650010082439e-05,0.00014739278862263235,0.00010140482618240714
60,uj1021,uj1021,0697_s000229.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-08-22,1969,8.0,JohnsonUwe,BierwischManfred,408,0.00023205063681304623,0.00035069656860582394,0.0573853505778745,0.0004126047174173856,0.0002721012094422745,0.00023612997219331827,0.2512624913899386,0.0005845080379601342,0.00022145374244626927,0.0002027024845079759,0.0001591594759147397,0.0003149511136872373,0.00029649334729563804,0.00019199511810492464,0.2378928273097479,0.0002792104535998665,0.000209978385172118,0.00026224868963057224,0.00032903397547245705,0.000431090411204885,0.000259229528110789,0.0007864515562395483,0.00011626014169783816,0.0002551207495187515,0.00036236497683539534,0.0002996724233761463,0.00020559474567969537,0.00025735685165187265,0.0003197224870226769,0.0003195586765749428,0.0002829374644090438,0.0004016782189187756,0.00017427534415870766,0.4428312325031326,0.0003788444662557221,0.0001939771296162815,0.0003818992096337312,0.00012862796893272352,0.00030694365076395835,0.00021117429044105424
61,uj0504,uj0504,0304_101272.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-07-19,1962,7.0,JohnsonUwe,BierwischManfred,528,0.00016942579617070454,0.0002560520676280054,0.0033447566220984,0.00030125270808263046,0.00019866769030205532,0.00017240421783824234,0.0003228608801606629,0.0100651832862389,0.0001616887466642449,0.00014799799860584957,0.00011620619230057116,0.0002299534443178492,0.0098548967774628,0.00014018029078723257,0.00019976477406384764,0.0002038583218302177,0.3471364229628216,0.00019147412670614863,0.0002402356831562849,0.00031474956131573854,0.00018926976367882652,0.0198510469411088,8.488434826379987e-05,0.00018626984480850711,0.0002645714553853106,0.00021879810207895776,0.00015010970861226072,0.00018790247719179285,0.0002334371396754095,0.00023331753769581745,0.00020657950278603823,0.0002932750066080318,0.0001272426542005187,0.4486212769570104,0.00027660353016808743,0.00014162740544695953,0.0966630318314648,9.391439879479831e-05,0.00022410700149090297,0.0579847022449778
62,uj0314,uj0314,0537_100976.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-28,1966,2.0,KlemmEberhardt,JohnsonUwe,301,0.0005208123827818512,0.000787100255519529,0.0102817322128757,0.0009260463534013432,0.0006107015313283863,0.0005299680067816141,0.0009924695536569974,0.0013118646351762,0.0004970288074336176,0.000454943651102555,0.00035721611037960275,0.0007068734748243782,0.0006654470283070846,0.0004309121332998944,0.0006140739505290293,0.0006266574556057088,0.00047127361775905184,0.0005885886236026809,0.0007384809244029671,0.0009675354799172934,0.0005818124443742291,0.0017651048692342,0.0002609332266947804,0.0005725907382921805,0.0008132887270392624,0.00067258211835154,0.0004614350163198986,0.0005776094260065895,0.0007175823026479112,0.0007172146479377984,0.000635022325475664,0.119414960607617,0.00039114203045497,0.5790894431180054,0.0008502751463393888,0.0893204387348922,0.0008571311851735755,0.00028869146800150186,0.1784590579815616,0.0004739576968947529
63,uj0157,uj0157,0163_060138.xml,letters-leipzig,Brief + Rundschreiben,"Klemm, Eberhardt","Johnson, Uwe",1959-03-09,1959,3.0,KlemmEberhardt,JohnsonUwe,864,0.0208532092842006,0.0002745775215634472,0.2206377683773673,0.0003230484436852022,0.00021304136507549343,0.0001848777214714108,0.00034621997434170263,0.0004576399735960852,0.00017338698232371804,0.00015870570399994716,0.00012461374972598074,0.0002465906540051985,0.00023213916458929024,0.0001503223823692014,0.00021421782321953808,0.00021860754055517167,0.00016440236302185925,0.00020532734471365564,0.0105933795534182,0.2587315902265097,0.0002029634952736756,0.0006157514457596123,9.102575965004022e-05,0.0001997465312556368,0.0106194760270217,0.00023462821897188017,0.0001609701969415292,0.0725518364448966,0.00025032639590340754,0.0105859608777873,0.00022152559987606088,0.0003144935528032012,0.00013644870338751314,0.3880573138651651,0.000296615889388533,0.00015187419626536263,0.00029900759760820723,0.00010070913739958612,0.00024032121905684465,0.00016533869583536403
64,uj0006,uj0006,0599_s000067.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1967-05-11,1967,5.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1286,0.00010175412022737768,0.0001537803183621324,0.0077974648727053,0.00018092701920183408,0.0637946150715913,0.2779593921717507,0.0059825680294293,0.0002563065630213358,9.710738588420683e-05,8.888496606725591e-05,6.979137256409516e-05,0.0001381059493221605,0.00013001222544217482,8.418978977617579e-05,0.00011997517082231907,0.00012243368281394078,9.207544587420444e-05,0.00011499595545450034,0.00014428127911620585,0.0059776965155772,0.0059023355805635,0.00034485872267215505,5.098003004191149e-05,0.00011187035629617484,0.00015889691114619143,0.0001314062491524766,9.015322154389667e-05,0.00011285088627195602,0.0290835158265143,0.0001401263639802272,0.0001240679757043813,0.00017613575356618938,7.641967531629618e-05,0.5646558008091815,0.0233207772666601,8.505890110630817e-05,0.00016746266515579086,5.640331780657237e-05,0.0001345946797294464,0.0116699269025864
65,uj0775,uj0775,0784_s000078.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine + Baumgärtner, Klaus",1971-03-04,1971,3.0,JohnsonUwe,BaumgärtnerSabine+BaumgärtnerKlaus,398,0.00039279560113851785,0.000593629353379975,0.0747913993483648,0.0006984222074819079,0.00046058980747165526,0.00039970075345762367,0.000748518445084024,0.0009894055422300764,0.0003748580787504495,0.0003431175425677828,0.0002694116373797722,0.0005331224845105395,0.000501878745880752,0.0003249930225032879,0.0004631332789231829,0.0004726237319239792,0.00035543356899393893,0.000443912299082464,0.0005569607563491671,0.0007297132192345427,0.0004388017189936321,0.0013312383712539,0.0001967952894843517,0.000431846727707378,0.0006133806433906839,0.0005072600157503725,0.00034801331652987034,0.0004356318114013912,0.0005411990598791313,0.000540921775471839,0.0004789324991454197,0.0006799267592252484,0.00029499849477936465,0.4590936833830239,0.0229869219191685,0.00032834800318232865,0.4252137242628739,0.00021773049655908196,0.0005195681316514357,0.0003574578958196178
66,uj1198,uj1198,0945_101621.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-01-11,1975,1.0,JohnsonUwe,KlemmErika,975,0.00013142415954121986,0.0001986204494674281,0.0325007574779963,0.00023368273819050227,0.00015410719510290026,0.00013373453123940635,0.0002504442698979656,0.0003310418738298383,0.00012542250423431037,0.1421693405352821,9.014153394445536e-05,0.00017837565964649496,0.00016792192218496638,0.00010873832271913138,0.00015495820666429556,0.0001581335854253608,0.000118923322823291,0.00014852712364349976,0.00018635162687277243,0.0002441522926072643,0.0001468171918341922,0.0004454145707944727,6.584507425028743e-05,0.0001444901446835544,0.0002052289671850104,0.0001697224231779242,0.2468427434308134,0.00014575658311065748,0.00018107797384429112,0.0001809851981867312,0.00016024441463886473,0.0002274944083430598,9.870255453454242e-05,0.5722936713142283,0.00021456228803463072,0.0001098608544245322,0.0002162923719791639,7.284971479779587e-05,0.0001738405542953415,0.00011960063552977362
67,uj0209,uj0209,0614_101059.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1968-04-03,1968,4.0,KlemmErika,JohnsonUwe,91,0.0011159718578635,0.0016865607722021,0.0220312039018177,0.0019842878234827,0.0013085820250209,0.0011355900909599,0.0021266162792667,0.0028110007799033,0.0010650095504271,0.0009748314908188452,0.0007654255918989824,0.0015146546646235,0.0014258880568911,0.00092333790415282,0.0013158082835456,0.0013427716162218,0.0010098225621354,0.0012611995442404,0.0015823815954621,0.0020731887389176,0.0012466798715659,0.0037821822701715,0.0640453463143966,0.001226920040945,0.0017426761761032,0.0014411767864915,0.0009887408776559552,0.0012376738448825,0.0015376010285673,0.0015368132356433,0.001360695459199,0.0019317403924698,0.0008381204304011159,0.4155241507114828,0.0653081599853575,0.0009328697421129024,0.3827540061745218,0.0006185942664691567,0.0014761453832098,0.0010155738784995
68,uj0276,uj0276,0836_s000085.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-09-14,1972,9.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,554,0.0002484496397213324,0.0003754802715401377,0.0190388097703993,0.0004417634650675875,0.0002913305836266127,0.0002528172614587707,0.0004734501543980284,0.0006258151817200861,0.0002371038635418346,0.3677006779820974,0.00017040726538109625,0.0003372086877247785,0.00031744651222276527,0.00020556340019809572,0.0144269259296207,0.0851028615898907,0.0002248175435403367,0.00028078178690197004,0.00035228678440590107,0.0004615555415926924,0.0002775492614404907,0.0008420300348644061,0.00012447623809819683,0.00027315011574149023,0.000387973285395101,0.0003208502533962287,0.00022012411253959327,0.0285435173604953,0.0003423172536931668,0.0003421418667721003,0.0003029326360036177,0.0004300647916544117,0.0001865913710179821,0.4741260859430285,0.0004056173792252348,0.0002076854803297563,0.0004088880011124695,0.00013771809885257418,0.0003286353379348643,0.00022609796335425607
69,uj0985,uj0985,0677_s000219.xml,letters-leipzig,Brief + Photographie + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-07-08,1969,7.0,JohnsonUwe,BierwischManfred,147,0.000808138031132309,0.0012213335777496,0.0159540347000993,0.0014369344921825,0.0009476178936089736,0.0008223446978659902,0.0015400025375108,0.0020356038727817,0.0007712333560695827,0.0007059303477278511,0.0005542877505887394,0.0010968466900747,0.0010325657934753,0.0006686409434736175,0.0009528508341131972,0.0009723765008477202,0.0007312693518270783,0.0009133055725066792,0.0011458915724854,0.0015013126485483,0.000902791060330469,0.1406607501728016,0.000404886809625734,0.0008884818548599281,0.1391838290231069,0.0010436372230555,0.0007160029175812875,0.0008962692895340556,0.0011134634436681,0.0011128929584734,0.000985356164332824,0.0013988819399245,0.0006069301745411346,0.6686960482864348,0.0013193612621366,0.0006755434838090699,0.0013299996914597,0.0004479589239205002,0.0010689599520332,0.0007354342037004972
70,uj0428,uj0428,0098_060085.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-03-20,1958,3.0,BaumgärtnerKlaus,JohnsonUwe,157,0.000937430138653434,0.0014167318713212,0.0185064832798931,0.0016668262702043,0.0010992250570755,0.0009539096966656932,0.0017863839302831,0.0023612753603881,0.0008946211712143711,0.0008188704877840879,0.0006429669473174832,0.0012723286185624,0.001197763572134,0.0007756152392328326,0.0011052952034533,0.0011279447357969,0.000848263419697955,0.0010594231882247,0.0013292200766393,0.001741504136761,0.0010472264839149,0.0031770798026459,0.0004696637003391536,0.1076890638272174,0.001463869503412,0.0012106062937566,0.0008305545444557847,0.0010396613103104,0.0012916038475764,0.0012909420917939,0.0011430009851897,0.0016226857793907,0.0007040315091666548,0.7756791601353639,0.0548596606974293,0.0007836221008015894,0.0015427832216078,0.000519626821142744,0.0012399803467303,0.0008530945964508913
71,uj0859,uj0859,0354_101316.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1963-02-08,1963,2.0,BaumgärtnerKlaus,JohnsonUwe,580,0.00025567711349227493,0.00038640310409930975,0.005047505974891,0.2040866924221145,0.0002998054767848254,0.00026017179064256933,0.0004872229599315703,0.0006440203311274781,0.00024400128531575964,0.00022334084856860903,0.00017536446331586214,0.0003470181885499694,0.0003266811254962666,0.0002115433005306698,0.0003014610641618013,0.00030763855602256685,0.00023135755261826497,0.00028894981243208763,0.0003625349115394287,0.00047498232930885074,0.0730113653685282,0.0008665249385324262,0.0001280972888148305,0.0002810961336921133,0.00039925954343582353,0.0003301838825108553,0.0002265275883164805,0.1457350441402529,0.0003522753642188389,0.0003520948752401756,0.0003117450363095082,0.0004425755041069411,0.00019201936938992293,0.5315539997958723,0.0295077137558662,0.0002137271126032928,0.00042078267444187406,0.00014172435922935506,0.0003381954374696963,0.00023267522022465964
72,uj0507,uj0507,0339_101301.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-11-18,1962,11.0,BaumgärtnerKlaus,JohnsonUwe,230,0.0006570923637572915,0.0757553704430519,0.0503532890173998,0.0011683631331019,0.0007705026340336673,0.0006686437223934726,0.0012521671652395,0.0016551377474037,0.0006270853856960259,0.0005739878869288811,0.00045068816737376966,0.0008918397062080507,0.0008395732805929068,0.0005436680877849351,0.0007747575077221435,0.1503152560500274,0.0005945908847552401,0.0007426034839992167,0.0009317178167187866,0.0012207086400712,0.000734054194900744,0.0022269764874051,0.0003292111255033417,0.0007224194626100827,0.0010261004341197,0.0008485753960147592,0.22486911133853,0.000728751380748446,0.0009053506925445304,0.0009048868343289788,0.0008011874039105445,0.0011374228227255,0.0004934914181257808,0.4689505820220951,0.0010727650190802,0.00054928050344937,0.0010814150644949,0.0003642328127692123,0.0008691651606337787,0.0005979773017493386
73,uj1174,uj1174,0469_101428.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-27,1964,6.0,BierwischManfred,JohnsonUwe,1128,0.00011214040983084844,0.4212182219891081,0.3211901664921733,0.00019939467844082927,0.0001314951838158915,0.00011411178275041402,0.00021369680555070945,0.0066619948334444,0.00010701937205415846,9.795766992343648e-05,7.691514706732539e-05,0.00015220275820239965,0.00014328288831476127,9.278324561183852e-05,0.0001322213272099128,0.0192735101009792,0.00010147380973486391,0.0001267338712647823,0.0001590084188714461,0.00020832804447596715,0.00012527483622474145,0.0003800592880935079,5.618368523371834e-05,0.0065028156731275,0.00017511590387664274,0.00014481920340291533,9.93553793095813e-05,0.00012436984967323868,0.00015450856424818635,0.0129134822784812,0.0001367318946032189,0.00019411435671244103,8.422001674192727e-05,0.2076223680652817,0.0001830797548825223,9.374106924130816e-05,0.00018455598515296104,6.216054112123124e-05,0.00014833308481449476,0.00010205174095202936
74,uj0352,uj0352,0861_101521.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1973-01-11,1973,1.0,JohnsonUwe,BierwischManfred,361,0.0002714714857011846,0.0004102730327192876,0.0362466547121126,0.0004826981609831019,0.0003183258645736693,0.0002762438201001118,0.0005173210030171452,0.0006838044818517861,0.0002590743869598218,0.0002371376583165137,0.00018619754715349748,0.0003684551265627471,0.0003468617479197494,0.00022461132050807616,0.3246371606985965,0.00032664282978514097,0.0002456495917041399,0.00030679959501493474,0.0003849303901701388,0.0005043242113384504,0.000303267537208053,0.00092005424047324,0.0001360104580103783,0.0002984607577735441,0.0004239236744988304,0.0003505808866326846,0.000240521257896786,0.0003010767297725654,0.00037403706258324753,0.0003738454239554441,0.00033100298658318884,0.0004699154648368328,0.00020388130474283516,0.6261652600702545,0.0004432027057394873,0.0002269300368755662,0.0004467763900639656,0.00015047933635719754,0.0003590873528460517,0.0002470486578070162
75,uj0615,uj0615,0037_060036.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1957-03-15,1957,3.0,BaumgärtnerKlaus,JohnsonUwe,498,0.0002520115678337355,0.0003808633895690134,0.0049751417989974,0.00044809686006474575,0.0002955072795436861,0.00025644180650500546,0.0004802378294240959,0.00063478725626782,0.0002405031315707853,0.00022013889565752095,0.00017285032961656654,0.0003420431205937521,0.0003219976222881243,0.00020851048458456548,0.0002971391313933044,0.0003032280588997497,0.00022804066726631964,0.0002848072487273068,0.0003573373862196566,0.00046817268807307545,0.000281528379776144,0.0008541018996336018,0.00012626080664216997,0.0002770661651962492,0.0003935355110182101,0.0003254501616058986,0.0002232799483280935,0.00027949461621083624,0.0003472249261319673,0.00034704702475523336,0.0433171361320053,0.1581390521753924,0.0001892664606285215,0.71030937402753,0.072094533337964,0.0002106629881730127,0.0004147500730704743,0.00013969251092433207,0.0003333468579444415,0.00022933944397275053
76,uj1214,uj1214,0966_101649.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1975-11-15,1975,11.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,191,0.0005716209561673156,0.000863886911168292,0.1413599609888124,0.0010163880880847,0.0006702793651067944,0.0005816697697479347,0.0010892912956449,0.0014398454067395,0.0005455171411830832,0.0004993263091335129,0.0003920648228118001,0.0007758334957593953,0.0007303656348718629,0.000472950363325284,0.0006739807853337325,0.0006877918916777242,0.0005172493683060077,0.0006460092020390667,0.0008105244538614629,0.001061924743805,0.0006385719632602201,0.0344560971567605,0.0002863889290465828,0.0006284506208682468,0.000892630235301084,0.0007381967985084998,0.0005064509484758986,0.0006339589136140765,0.0007875870381141728,0.0007871835163395722,0.0006969728080141195,0.0660270624184368,0.5207300210272705,0.2128389803619496,0.000933224915966346,0.0004778327430110988,0.0009407498051653796,0.0003168551640322386,0.0007561083457854837,0.0005201952964995407
77,uj0103,uj0103,0943_101619.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1974-12-28,1974,12.0,JohnsonUwe,KlemmErika,2001,6.194918718752825e-05,9.362339045028898e-05,0.0540861500616925,0.0247796283694312,0.0035968523556436,6.303822324682931e-05,0.0635538513661125,0.00015604265669557282,5.912019692165444e-05,0.4264836578397774,4.248986471885765e-05,8.408063759139927e-05,7.915307677553271e-05,5.125580206942521e-05,7.304239178245866e-05,7.45391647802638e-05,5.6056688604748174e-05,7.001098289032982e-05,8.78402559783617e-05,0.00011508565951489132,6.920497518137826e-05,0.00020995432436868696,3.103728298013882e-05,6.810807884182928e-05,9.673843643991316e-05,8.000177592973268e-05,5.4886414274936624e-05,6.870503781387794e-05,8.535442293393582e-05,8.531069142675563e-05,7.553414283091092e-05,0.0001072336603540542,4.652525873547489e-05,0.4248264032209477,0.00010113786834355065,5.178492796975102e-05,0.00010195337513091885,3.433904872833714e-05,8.19429325355366e-05,5.637595236709487e-05
78,uj0793,uj0793,0567_100945.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1965-08-07,1965,8.0,KlemmEberhardt,JohnsonUwe,214,0.0006334145942601554,0.0369914323704658,0.0125046935388211,0.0011262621523565,0.0007427382210350648,0.0006445497094239542,0.0012070463768303,0.0015954962537103,0.0006044888923619205,0.0005533047172095778,0.0004344479991253612,0.0008597030140826987,0.0008093199650617953,0.0005240774664727153,0.0007468397739364005,0.0007621438950096011,0.0005731653033745182,0.0007158443933572833,0.0008981441504924796,0.0011767214331015,0.0007076031706856984,0.0021467292666905,0.000317348280071706,0.000696387686166787,0.0009891257698258478,0.036852154845991,0.0005611995476730472,0.0007024914389718971,0.2170776700383091,0.0008722799999385722,0.0007723172910921131,0.0010964367499864,0.00047570887081328,0.5241206573526244,0.0010341088357986,0.0005294876434691116,0.0010424471841174,0.0003511079903550099,0.0008378455266469356,0.144713058290283
79,uj1078,uj1078,0423_101384.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1964-02-12,1964,2.0,BaumgärtnerKlaus,JohnsonUwe,439,0.1709446602001236,0.0005036027265687384,0.3667581547620043,0.0005925032614735097,0.00039073924082730566,0.0003390842924237858,0.0006350021738059537,0.0008393576326916444,0.000318009123807949,0.0002910821861938767,0.00022855412115538808,0.00045227200317157415,0.0004257665214723049,0.00027570633311272525,0.00039289698311320494,0.0004009481651855885,0.0003015304304617689,0.000376590953433246,0.0004724950912420447,0.0006190488471087178,0.1709836892782154,0.0011293499380703,0.00016695037702552204,0.000366355181553863,0.0005203586424378042,0.0004303316969699668,0.0002952354934754885,0.0193263922245146,0.0004591237286696516,0.0004588884957204176,0.00040630017878787297,0.000576812733169727,0.00025026061372923543,0.2567722289581201,0.0005440233045630424,0.0002785525155124505,0.0005484099374298791,0.000184710663480506,0.0004407732303803471,0.0003032477587964842
80,uj0444,uj0444,0137_060115.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-09-10,1958,9.0,BaumgärtnerKlaus,JohnsonUwe,249,0.000937430138653434,0.0014167318713212,0.0185064832798931,0.0016668262702043,0.0010992250570755,0.0009539096966656932,0.0017863839302831,0.1090197112053716,0.0008946211712143711,0.0008188704877840879,0.0006429669473174832,0.0012723286185624,0.001197763572134,0.0007756152392328326,0.0011052952034533,0.0011279447357969,0.000848263419697955,0.0010594231882247,0.0013292200766393,0.001741504136761,0.0010472264839149,0.0031770798026459,0.0004696637003391536,0.0010306279822339,0.001463869503412,0.0012106062937566,0.0008305545444557847,0.0010396613103104,0.0012916038475764,0.0012909420917939,0.0011430009851897,0.0016226857793907,0.2673501211216254,0.5623622884453969,0.0015304427749375,0.0007836221008015894,0.0015427832216078,0.000519626821142744,0.0012399803467303,0.0008530945964508913
81,uj1051,uj1051,0670_s000216.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-06-10,1969,6.0,JohnsonUwe,BierwischManfred,273,0.0003605671750443358,0.0005449227495196206,0.2737769682359167,0.000641117470791569,0.00042279894492938593,0.00036690576757880976,0.0006871033698703496,0.04193264934914,0.0003441014056823222,0.0003149651438896633,0.00024730672322330067,0.0004893803994632693,0.0004607001735571922,0.0002983277197949247,0.0004251337274814945,0.0004338454997581434,0.0003262706545506254,0.0004074898068707132,0.0005112627685882785,0.0006698410911152802,0.00040279854398455337,0.0012220117981015,0.000180648462930169,0.0003964142017127104,0.1646607470315582,0.00046563991643979146,0.0003194592252440597,0.0003998887236546592,0.000496794301136926,0.0004965397675954825,0.0004396366399044531,0.0006241395527350715,0.00027079420848049907,0.5034744228781665,0.0005886597893245908,0.00030140742817827664,0.0005934063403594044,0.0001998659604072899,0.00047693816562512185,0.0003281288876947489
82,uj0248,uj0248,0829_s000082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-06-04,1972,6.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,361,0.0003681180912611636,0.000556334398474521,0.0282090580627315,0.000654543607839392,0.1889076172385052,0.00037458942516665816,0.0007014925332143314,0.0009272458210663928,0.000351307499481849,0.00032156107268556524,0.0002524857646784408,0.0004996288930873783,0.0004703480523780544,0.0003045752314189425,0.0004340367818340315,0.0004429309940750309,0.00033310334079339937,0.0004160233662290041,0.0005219695178366504,0.0006838687517224278,0.00041123385997668047,0.0012476028927493,0.00018443156217683973,0.00040471581825316574,0.0005748448073426787,0.0004753912422386949,0.0631514706459788,0.0004082631028476604,0.0005071980550128054,0.0005069381910875144,0.0004488434109682861,0.0006372101420634856,0.0002764651195388532,0.7024940344861695,0.0006009873694734463,0.00030771943435860586,0.0006058333217063261,0.00020405150813898704,0.00048692609680271726,0.0003350004886356811
83,uj0553,uj0553,0745_s000072.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1970-05-27,1970,5.0,JohnsonUwe,BaumgärtnerKlaus,204,0.00049167720491241,0.0007430684569222026,0.0097065536903759,0.0008742416611288925,0.0005765377934284649,0.0005003206469008429,0.0009369490285470686,0.0012384765769232,0.00046922412538388174,0.0004294932881049496,0.0003372328011154315,0.0006673297060871731,0.0006282207292147705,0.0004068061364671511,0.0005797215534564205,0.0005916011147123485,0.0004449097271671181,0.0005556619213822066,0.0006971689783030181,0.0009134098115685188,0.0005492648137611571,0.0016663617401852,0.00024633615446083545,0.0005405589864405256,0.0007677918984213732,0.0006349566695376902,0.00043562151472099377,0.0005452969197718505,0.0006774394628944884,0.0006770923754476125,0.0005994980387738455,0.0008510902045543328,0.0003692608444342964,0.6306068297309914,0.00080270923115465,0.00041100569348363655,0.3364599323580505,0.0002725415500124418,0.0006503632066945017,0.0004474436541067124
84,uj0559,uj0559,0737_101185.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1970-02-12,1970,2.0,JohnsonUwe,ZeibigBrigitte,405,0.00028934572569999,0.0004372862515585371,0.0057121822885567,0.0005144799989691763,0.00033928509307798416,0.0002944322803942114,0.0663934356615362,0.0007288275729116375,0.00027613237652400176,0.0002527512886267323,0.016658970471337,0.0003927149686008976,0.0003696998375729188,0.00023940019101814183,0.00034115869499920303,0.00034814966435521853,0.00026182366518514417,0.0003269999102659789,0.0004102749973909068,0.0005375299528821282,0.0003232352945211362,0.000980632500704368,0.1647500986196361,0.0003181120268594685,0.0004518356796200905,0.00037366385201478055,0.00025635767135051384,0.0003209002398259707,0.0003986644307497157,0.0003984601742411888,0.00035279690282904324,0.0005008556638634414,0.00021730526845243188,0.7332353196057511,0.0004723840818609831,0.000241871576432013,0.00047619306489880765,0.00016038720482434895,0.000382730401428955,0.0002633148486727705
