,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.0003319854323492352,0.0003654248325390189,0.0003007704040931163,0.0003822791707873016,0.00026918714994727004,0.4740639657429965,0.0004542101027043124,0.0003237666113680623,0.0002871435734774476,0.0004360596957294742,0.00024320531385033805,0.00039457704627462726,0.0002850123408023488,0.00028807038820684034,0.3611837173957429,0.0003115233171306188,0.0002502581175753659,0.0002847404822378585,0.00023207274588313973,0.0003581134795595568,0.000681571889730792,7.93152686862056e-05,0.0003714565003391728,0.0002026183262326469,0.000285173103590035,0.00032137763683773784,0.0002057934362009685,0.0003274249206162662,0.0003696038367610999,0.00011238204136498884,0.0002744328444009082,0.00041417083293460605,0.00016280305516857733,0.000305339162628552,0.0001633821275785338,0.00024003179300097023,0.00020814670946188725,0.1536302872401531,0.0002161488921543266,0.0003824570389032855
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,7.332459131629963e-05,0.0036878079604584,6.643022497736067e-05,8.443281311580531e-05,5.945452972984498e-05,9.920203184065896e-05,0.00010031997463519098,7.15093258533489e-05,0.4329151460311816,9.631115062072488e-05,5.371600228912726e-05,8.714900667823338e-05,6.294979048192045e-05,6.36252119140402e-05,0.3791626359991019,6.880518748205625e-05,5.527373314229232e-05,6.288974592515776e-05,0.0036583548992622,7.909541195150884e-05,0.1660770314497811,1.7518117046294312e-05,8.204244350848699e-05,4.4751680394736855e-05,6.298529765951721e-05,7.098168046884656e-05,4.54529570717405e-05,7.23173252545124e-05,8.163325145825906e-05,2.4821472424460945e-05,0.0036677108426539,9.147662548070648e-05,3.595780513863989e-05,6.743931248479463e-05,3.608570306326309e-05,5.301507659589124e-05,4.59727172277552e-05,0.0086821603875704,4.774013446473876e-05,8.447209829413505e-05
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,6.956089702787809e-05,7.656745348071853e-05,6.302041315519411e-05,8.009894243511487e-05,5.6402774923606274e-05,9.41100686406472e-05,9.517062830033962e-05,6.783880773041604e-05,6.016518377188876e-05,9.136757410709828e-05,5.095880163675233e-05,8.267571589285993e-05,5.971862665760236e-05,6.035937923251184e-05,0.2775737559897391,0.0582383927062756,5.243657537580727e-05,5.966166414127495e-05,4.862619502644931e-05,7.503550592464677e-05,0.0001428097362681436,1.6618925712426198e-05,7.783126864207627e-05,4.245461141862249e-05,5.9752311279367306e-05,0.0513965611009106,4.311989210878924e-05,6.860533315025056e-05,7.744308010178496e-05,2.3547405534798112e-05,5.750190511479304e-05,8.678120138538966e-05,3.411211894530424e-05,6.397770498507886e-05,3.423345196885177e-05,5.029385391462917e-05,0.003465561163709,0.18617781773929,4.528967046367351e-05,0.4209797636216207
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0004813471447653552,0.0005298310788046242,0.00043608833741790894,0.0005542682582775658,0.00039029563772646807,0.0006512223787984259,0.0006585612341878506,0.0004694306399216623,0.00041633073551761466,0.0006322448789434525,0.00035262445880599195,0.0005720990022671904,0.00041324065184818935,0.0004176745282875648,0.5947194067621328,0.00045167903352733095,0.0003628503500796229,0.0004128464829147172,0.00033648329933704245,0.0005192303158249594,0.0009882140934699963,0.00011499955840905744,0.0005385764205903535,0.0239729570518629,0.0004134737425241558,0.0004659668551978821,0.00029838081215136694,0.0004747348386596335,0.0005358902354851647,0.00016294321817420565,0.00039790139328538666,0.0006005081200925799,0.00023604886880107052,0.00044271260059895376,0.00023688846844606865,0.0003480231569088365,0.00030179283344694086,0.0096366134537952,0.3555010929186694,0.0005545261500445863
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.0006724135658396568,0.0007401427615517697,0.0006091896818609087,0.0007742800596892179,0.0005452199817727189,0.0009097192465863574,0.0670768059420542,0.0006557669115456977,0.0005815894775370762,0.0008832087988004361,0.0004925955671007484,0.0007991885571801133,0.0005772728129396077,0.0005834666767643244,0.2353764151208343,0.0006309689646069803,0.0005068805339691874,0.0005767221821921698,0.00047004731951408464,0.0007253341210242515,0.0013804767923305,0.00016064759909922247,0.0007523594881254682,0.00041038942667591074,0.3975186069113777,0.0006509282086204869,0.00041682039263915885,0.0006631765642799214,0.0007486070459956497,0.00022762206352198704,0.0005558447736134813,0.0008388744188852682,0.0003297463448345962,0.033696860760459,0.00033091921600940307,0.00048616781978819433,0.0004215867851087685,0.2450107021324867,0.0004377946535102445,0.0007746403192743194
212,uj0255,uj0255,0845_s000088.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-10-19,1972,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,385,0.00013806764416782934,0.00015197457729413568,0.00012508579317678693,0.00015898403779811398,0.00011195080269177184,0.00018679396075757065,0.00018889900798912777,0.00013464956270962258,0.0001194186035435977,0.00018135053240099695,0.0001011453559717952,0.00016409853539756946,0.00011853225659595557,0.0001198040515596802,0.5916932972621468,0.0001295577646139786,0.3464980672263236,0.00011841919479297098,9.651549187838402e-05,0.00014893389784500892,0.0002834552844088455,3.2986002477732035e-05,0.00015448305532486488,8.426585097487547e-05,0.000118599115371079,0.00013365602488163783,8.558633046157414e-05,0.00013617099735801268,0.00015371256098765858,4.673796554335858e-05,0.0001141324064751456,0.00017224729043578596,6.77072910440385e-05,0.00012698586970513197,6.79481183685374e-05,9.982553737527084e-05,8.656502067975336e-05,0.0571004387024549,8.989300559983692e-05,0.00015905801041664932
213,uj1212,uj1212,0976_s000103.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1975-12-19,1975,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1081,5.374454643448506e-05,5.915799299303946e-05,4.869119959425402e-05,0.0079935432883053,4.357824130273491e-05,7.271187075093025e-05,7.353128654791224e-05,5.241401574603396e-05,4.64851755961641e-05,7.059294861072883e-05,3.9372086873959234e-05,6.387739436464318e-05,4.614015403103395e-05,4.6635216026876776e-05,0.5000003000578467,5.043197005505573e-05,4.051385304909166e-05,4.609614331905944e-05,3.7569854734391296e-05,0.4310113258501938,0.0027542240842139,1.2840211423449397e-05,6.013444924254664e-05,3.280152977083852e-05,4.616617964018975e-05,5.202726879853308e-05,3.3315542822313454e-05,5.3006253091722575e-05,5.983452474587634e-05,1.8193333959874213e-05,4.442745768897713e-05,6.704939853820839e-05,2.635590452348291e-05,0.0555710282578675,2.6449649552611463e-05,3.885833108219837e-05,3.3696510153167395e-05,0.001075970689493,3.499196964440982e-05,6.191530737080741e-05
214,uj0567,uj0567,0755_101206.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1970-07-13,1970,7.0,KlemmEberhardt,JohnsonUwe,297,0.00021572330100836225,0.0002374521393541705,0.00019543985396422935,0.0002484040460613487,0.2760920453919375,0.0002918555615685576,0.00029514458515049127,0.00021038273175534063,0.0001865851736190945,0.00028335049623655844,0.00015803420275194055,0.0002563951746983575,0.0001852003039739543,0.0001871874155049296,0.4151036264660777,0.0002024270698775641,0.0001626170969173887,0.00018502365096082589,0.00015080028801782165,0.00023270124053187608,0.00044288370392277736,5.1538862594893246e-05,0.00024137150195760625,0.00013166088002835986,0.00018530476723004836,0.00020883038209933415,0.0001337240585196087,0.00021275989192633807,0.0002401676458127998,7.302556851895418e-05,0.00017832577375564033,0.00026912716811033883,0.00010578901678513036,0.0001984086217978056,0.00010616529658426104,0.0001559720568662009,0.00013525320958032773,0.3014603227718077,0.00014045300781686314,0.00024851962431685423
215,uj0541,uj0541,0274_s000010.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-22,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,286,0.0002134580421623295,0.00023495871116784503,0.00019338758674974492,0.0002457956145191808,0.0421761247427023,0.00028879085604292966,0.000292045342374001,0.0002081735529511333,0.0001846258872874672,0.00028037510037006027,0.031658658001657,0.0002537028302235108,0.0001832555598276153,0.00018522180517513908,0.9042804938160474,0.0002003014315780702,0.00016090949363305922,0.000183080761805574,0.00014921677022062543,0.00023025770039905943,0.0004382330879560028,5.0997665311791126e-05,0.0002388369174809461,0.00013027834058191806,0.0106841200189109,0.00020663750414799705,0.00013231985412873857,0.00021052575113109583,0.0002376457027419064,7.225874447027288e-05,0.00017645321740874883,0.00026630112801443817,0.0001046781515936306,0.0001963251802615609,0.00010505048016848656,0.00015433423155990084,0.00013383294793949425,0.0042734493458458,0.00013897814433701716,0.0002459099791150378
216,uj0662,uj0662,0236_060209.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-05-22,1961,5.0,JohnsonUwe,BaumgärtnerKlaus,545,9.400985887920152e-05,0.00010347904935120916,8.517055415277899e-05,0.00010825177069928502,7.622697718861403e-05,0.0001271874666664156,0.00012862078722725742,9.168249711779542e-05,8.13117811515523e-05,0.00012348105207011462,0.2729249702395878,0.0001117342172961022,8.070827008298824e-05,8.157423158891282e-05,0.3751341737112341,0.3330651519049026,7.0866755056546e-05,8.063128662891926e-05,6.571711877776622e-05,0.00010140865952430792,0.0001930038818758129,2.246007351404592e-05,0.0001051870647743142,5.737637377845335e-05,8.075379402925439e-05,9.100600008937896e-05,5.827548443501329e-05,9.271843756170723e-05,0.00010466243741252669,3.1823745320744124e-05,7.771242488377423e-05,0.00011728268099156962,4.610169829801592e-05,8.646431075568206e-05,4.626567692549853e-05,6.797091916613103e-05,5.894187176893234e-05,0.0157561249097352,6.120788705857443e-05,0.00010830213844091882
217,uj0963,uj0963,0203_060172.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1960-07-25,1960,7.0,BaumgärtnerKlaus,JohnsonUwe,531,8.532830515618298e-05,9.39230417488176e-05,7.730528608077046e-05,9.825501531488091e-05,6.918762402399962e-05,0.00011544205147354794,0.0001167430087950486,8.321586889732984e-05,7.380286022775223e-05,0.00011207791414285708,6.250966221311881e-05,0.00010141586747917523,7.325508175815854e-05,0.0042716442087306,0.1054257817343883,8.00690454375868e-05,6.432240376685895e-05,0.1931629294012614,5.964832233457329e-05,9.204384676811784e-05,0.00017518050048547347,2.038594706433295e-05,9.54733266122535e-05,5.207782235705729e-05,0.5415641007711094,8.260184452194872e-05,5.289390259998909e-05,8.415614307043889e-05,9.499714715454992e-05,2.8884909352223984e-05,7.053589468132553e-05,0.00010645194570543016,4.184433236567364e-05,7.847956779469358e-05,4.1993168014740056e-05,6.169399041228659e-05,5.3498750883549696e-05,0.1528219932482327,5.55555058497667e-05,9.830073173313104e-05
218,uj0186,uj0186,0153_060129.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-01-26,1959,1.0,BierwischManfred,JohnsonUwe,709,8.67854689827582e-05,9.552697913709435e-05,7.862543964849646e-05,9.993293044321232e-05,7.036915110097512e-05,0.00011741347210782618,0.00011873664606594396,8.463695834393568e-05,7.506320236187553e-05,0.00011399188491665888,6.357714876897703e-05,0.0001031477609377516,7.450606940001333e-05,7.530548423063494e-05,0.3164211774371895,8.143639612416732e-05,6.542084677279788e-05,7.443500190512564e-05,0.0128685255795179,9.361569287151624e-05,0.0001781720832663753,2.0734080835163756e-05,9.7103738439695e-05,5.296716287268823e-05,0.0043438343063417,8.40124481853575e-05,5.379717943613415e-05,8.559328971529343e-05,0.0043659056385774,2.9378181133081745e-05,7.174044637160716e-05,0.00010826984100132968,4.25589140904465e-05,7.98197747413377e-05,4.27102914274502e-05,6.274754762265558e-05,5.441235680144269e-05,0.4158582154567574,0.2434058182839888,9.997942756735872e-05
219,uj0964,uj0964,0205_060174.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-30,1960,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,385,0.00016630668067190834,0.00018305800499921303,0.0001506696459393302,0.00019150111356924467,0.00013484815002414932,0.00022499901240719976,0.0002275346058827596,0.0001621894974969019,0.000143843343496679,0.1392991438636915,0.000121832660493582,0.00019766168163134587,0.0001427757116146802,0.00014430762736646337,0.279108049442738,0.00015605627167819555,0.0001253657323173661,0.00014263952523098055,0.0001162558482434844,0.00017939541403360734,0.0003414305194607708,3.973264419604824e-05,0.00018607954315424867,0.00010150078285242863,0.00014285624504473606,0.00016099275093625753,0.00010309134059426464,0.00016402211184878747,0.00018515145926848676,5.6297302367422536e-05,0.3028425324393097,0.0002074771051520584,8.155549331408499e-05,0.0001529583459628314,8.184557715808703e-05,0.00012024289881408084,0.00010427020275688404,0.273309660326533,0.00010827886190886096,0.00019159021584026095
220,uj0090,uj0090,0939_101615.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-10-08,1974,10.0,KlemmIne,JohnsonUwe,452,0.00016103677305219998,0.00017725728327536885,0.0080678674668101,0.0001854328475591008,0.00013057509682842236,0.00021786926870044656,0.00022032451457166868,0.00015705005472020552,0.0001392852516096011,0.1348850480697026,0.00011797204068402002,0.00019139820022491704,0.0080602236745993,0.0001397348233037038,0.4049372323879728,0.00015111117787981325,0.00012139315692039228,0.00013811957980335647,0.0001125719458408945,0.00017371075208535083,0.00033061130709457007,3.847360058124002e-05,0.00018018307526505425,9.828443732259611e-05,0.00013832943222373225,0.00015589123053161088,9.982459364742698e-05,0.00015882459739212024,0.00017928440039834996,5.451335970488812e-05,0.00013311963530787912,0.00020090259369564303,7.897117190313178e-05,0.00014811141889032402,7.925206360251471e-05,0.00011643265519598916,0.0001009661001568142,0.4389324431012114,0.0001048477333629634,0.00018551912636725277
221,uj1199,uj1199,0947_101622.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-01-22,1975,1.0,JohnsonUwe,KlemmErika,307,0.00015729843163342448,0.00017314239553085884,0.0001425084001753112,0.0079191980699929,0.00012754389914926815,0.00021281160581001343,0.00021520985508872008,0.0001534042618167971,0.00013605185457085176,0.0002066099881293559,0.0233294431113191,0.1859006326288776,0.0001350420525597614,0.0775171899842336,0.3877988646612166,0.1239567216423811,0.0001185751107197005,0.0001349132429143567,0.00010995867708399538,0.0001696781942595876,0.0777036354213033,3.758046634949749e-05,0.000176000267571762,9.60028417845074e-05,0.00013511822377664017,0.00015227233881592,0.0310497868423655,0.00015513760988300737,0.0156512622536159,5.3247875141338574e-05,0.00013002936817887732,0.0001962387987566548,7.713791855844993e-05,0.00014467312935348745,7.741228957902086e-05,0.0001137297631225366,9.862225193535172e-05,0.0650536880498861,0.0001024137760942814,0.0001812124464647131
222,uj0855,uj0855,0375_101336.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-07-08,1963,7.0,BierwischManfred,JohnsonUwe,1003,5.992333352095377e-05,6.595914152654463e-05,5.4289024401360505e-05,6.900134770101426e-05,4.858825054973053e-05,8.10712522665319e-05,0.0030298270006077,5.843983725029287e-05,5.1829382994694005e-05,7.870872645627126e-05,4.389853203134266e-05,7.122111285520016e-05,5.144469573448207e-05,5.1996672950004784e-05,0.3599778334877237,5.622992400562461e-05,4.517156231728631e-05,5.13956252939052e-05,4.188910475460195e-05,6.463944312900517e-05,0.00012302365009763677,1.4316397153799717e-05,0.0030148899846082,3.6572585292007285e-05,5.1473713399733554e-05,5.8008627613952255e-05,0.3862044644231281,5.9100161661673374e-05,0.0030145555790389,2.0284945935204865e-05,4.953509781369031e-05,7.475778916251835e-05,2.938593330455022e-05,5.511368480756656e-05,2.9490455809977816e-05,4.332571187189567e-05,3.7570457848442e-05,0.2429227250395735,3.9014850932142765e-05,6.903345287611613e-05
223,uj0429,uj0429,0103_060087.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-04-26,1958,4.0,JohnsonUwe,BaumgärtnerKlaus,715,7.693211273890026e-05,8.468113861367243e-05,6.969854813350673e-05,8.858685170801215e-05,6.237965329099578e-05,0.00010408270623115004,0.00010525565107217312,7.502753741512736e-05,6.654075635396952e-05,0.00010104959556617044,5.635879409356538e-05,0.0076605657516525,6.604687856158177e-05,6.675553028168425e-05,0.4243091388003676,7.21903572234987e-05,5.7993164274990704e-05,6.598387985231794e-05,5.3779006276174e-05,8.29868539346442e-05,0.0001579429708387787,1.8379996824873917e-05,8.607887749613306e-05,4.69534334877064e-05,6.60841326688448e-05,7.447393222649986e-05,4.768921251364981e-05,7.587528985271178e-05,8.564955346752441e-05,2.604267245986883e-05,6.35952558981505e-05,0.5034430604667,3.772690538207359e-05,7.075728207926373e-05,3.786109580004318e-05,5.562338331955895e-05,4.823454452576048e-05,0.0620932204396027,5.008891752247802e-05,8.862806969114682e-05
224,uj0497,uj0497,0278_060255.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-02-01,1962,2.0,BaumgärtnerKlaus,JohnsonUwe,831,8.4617920261509e-05,9.314110297717472e-05,7.666169533547543e-05,9.743701150503268e-05,6.861161536057815e-05,0.00011448096019877248,0.00011577108664266325,8.252307069685428e-05,7.318842827585108e-05,0.0001111448303661675,6.19892496756133e-05,0.00010057154858399038,7.264521023376987e-05,7.342465892703955e-05,0.4625365614733412,7.940244552908381e-05,6.378689958754283e-05,7.257591771641553e-05,5.915173134871501e-05,9.127755288390118e-05,0.00017372206789199204,2.0216227663114117e-05,9.467848123303872e-05,5.164425815720294e-05,0.337247884751697,8.191415826692237e-05,5.245354427623459e-05,8.345551679265409e-05,9.420626611862412e-05,2.8644433425152785e-05,6.994866124193854e-05,0.0042682224722939,4.149596517865541e-05,7.782620078594017e-05,0.0083669571065521,6.118036859827269e-05,5.305335700818751e-05,0.1848509564172072,5.509298884442587e-05,9.748234731976672e-05
225,uj0981,uj0981,0649_s000208.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-01-31,1969,1.0,JohnsonUwe,BierwischManfred,373,0.00015031934217165025,0.0001654603337614712,0.000136185521659932,0.00017309179222726063,0.1184377832185414,0.00020336948219804276,0.00020566132484513887,0.00014659795067993917,0.00013001544305275682,0.0001974430207548097,0.00011012068370570708,0.00017866013460988362,0.00012905044440366376,0.00013043509454002675,0.6589878275066865,0.1776149016911074,0.00011331411544429223,0.0001289273498440961,0.00010507997971556924,0.00016214983377211824,0.0003086082343494046,3.5913078862255634e-05,0.0001681914064157775,9.174334336204338e-05,0.00012912323602081295,0.00014551624936153483,9.31809981361802e-05,0.00014825439275861443,0.0075620961811572,5.08853488249489e-05,0.0001242601651184602,0.0297665065466057,7.371542776229833e-05,0.00013825420513416753,7.397762536271243e-05,0.00010868374846710556,9.424653431356075e-05,0.0030094068509393,9.786983437752098e-05,0.00017317232894840172
226,uj0131,uj0131,1064_101757.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1979-10-28,1979,10.0,KlemmIne,JohnsonUwe,366,0.0001704911564954061,0.00018766396426147573,0.0001544606751885514,0.00019631951158347884,0.0001382410914341979,0.00023066025778787212,0.00023325964984057768,0.00016627038004689363,0.00014746261477791145,0.3189324847704944,0.00012489811655516712,0.0589121041356086,0.00014636811999551338,0.00014793858058747422,0.319679011209119,0.00015998283490045647,0.00012852008470933058,0.00014622850699883718,0.00011918098501098924,0.0001839092181083272,0.00035002132139557964,4.073236524375529e-05,0.0001907615279454224,0.0001040546644535532,0.0001464506797433918,0.00016504352190546584,0.0001056852425384668,0.0001681491051768807,0.00018981009235444652,5.771381010922135e-05,0.0001409350184167575,0.0085997644852551,8.360752747571602e-05,0.00015680696165342034,8.390491017762991e-05,0.00012326835456247275,0.00010689376628893576,0.2885735266379048,0.00011100328811965968,0.0001964108557746476
227,uj1159,uj1159,0519_101472.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-11-23,1964,11.0,JohnsonUwe,BierwischManfred,986,5.611847988082361e-05,6.177104208362267e-05,5.0841923247677165e-05,0.1822686968825872,4.550312208458843e-05,7.592360391034756e-05,7.677921386461553e-05,5.472917874007099e-05,4.853845765783663e-05,7.371108752714805e-05,4.111117893227952e-05,6.669890264794473e-05,0.0028088460265613,4.869512547719433e-05,0.6049056908632986,5.265958473265624e-05,4.230337770180269e-05,4.813224155845429e-05,3.922934096406435e-05,6.053513841105451e-05,0.0001152122191342306,1.3407372361226446e-05,0.1408568499747655,3.4250395819210246e-05,0.0055695410320472,5.432534891486716e-05,3.478711317941422e-05,5.534757561517001e-05,6.247745670759936e-05,1.8996945988499312e-05,4.638984894056615e-05,7.001101641958294e-05,2.752006288758914e-05,5.161422154443336e-05,2.761794869889636e-05,0.0607752669969636,3.518490809834315e-05,0.0011234970521944,3.653758892307261e-05,6.465014892700259e-05
228,uj0181,uj0181,0151_060127.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1959-01-12,1959,1.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,381,0.00013180124958111307,0.4475253956283417,0.00011940859819049942,0.00015176832321243315,0.00010686975775764147,0.0131458615212069,0.00018032556032705085,0.00012853830256643044,0.00011399862194465634,0.00017311968294031997,9.655473146340056e-05,0.000156650692131312,0.0001131525031022168,0.00011436657585938006,0.3184550993053172,0.0001236776029023959,9.935475897494248e-05,0.0001130445727684802,9.21350002759794e-05,0.00014217432302311898,0.0002705902668987576,3.1488886273499496e-05,0.0001474716241712312,8.044132658629293e-05,0.00011321632739761813,0.0001275898578527992,8.170187425075191e-05,0.00012999068475939423,0.00014673609980525075,4.461669711699923e-05,0.00010895234637912927,0.00016442960443941075,0.0130321797678077,0.00012122243706813829,6.486419726820642e-05,9.529481469368404e-05,8.263614523427094e-05,0.203635627706761,8.581308486917142e-05,0.00015183893847943875
229,uj1100,uj1100,0447_101408.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-04-28,1964,4.0,BierwischManfred,JohnsonUwe,593,9.623514241355748e-05,0.00010592847569241812,8.718660474606503e-05,0.00011081417091745288,7.803132663912765e-05,0.00013019808894288237,0.0001316653372713171,9.385269026197432e-05,8.323649170747609e-05,0.0001264039407463933,7.049977418738128e-05,0.000114379049624727,8.26186950814217e-05,8.350515454259792e-05,0.3603431331650628,9.030363343675794e-05,0.3409312932612209,8.253988937152975e-05,6.727269203449655e-05,0.00010380907819284904,0.0001975724278296676,2.299172021969041e-05,0.0001076769211155548,5.873451537500979e-05,8.266529661347781e-05,9.316018004391663e-05,5.965490865196148e-05,9.491315218948258e-05,0.0285120356285302,3.2577037127668185e-05,7.955193599006093e-05,0.0001200588495975774,4.719295990984584e-05,8.851098553349755e-05,4.73608200338446e-05,6.957984156042785e-05,6.033706987150648e-05,0.2670389966333768,6.265672343454625e-05,0.0001108657309011287
230,uj0451,uj0451,0080_060069.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-01-12,1958,1.0,BierwischManfred,JohnsonUwe,266,0.00022528643744773,0.00024797852753685306,0.0002041038136774992,0.0002594159384877657,0.000182671310572848,0.0003047936843528006,0.0003082285122179031,0.0002197091177269017,0.00019485660032423916,0.0002959115846447491,0.00016503994870492377,0.00026776131839528186,0.00019341033862128545,0.0001954855399348764,0.2783484183660865,0.00021140077684019557,0.00016982600517127542,0.00019322585447976675,0.2550582506795835,0.00024301701867181005,0.0004625169900239477,5.3823609641785895e-05,0.0002520716377102398,0.00013749748160803632,0.0001935194327928451,0.00021808795152909093,0.0001396521219734469,0.00022219165875822904,0.00025081441393888423,7.626283344140261e-05,0.0001862310565744625,0.0002810577283055032,0.00011047870397503458,0.00020720418867505163,0.00011087166447134374,0.00016288638672101098,0.00014124906116906702,0.4588985756954046,0.0001466793694143068,0.0002595366403929728
231,uj0606,uj0606,0999_s000105.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1976-10-02,1976,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,469,6.212080130197942e-05,6.837795035863356e-05,5.627987462573244e-05,7.1531718251366e-05,5.037004586794492e-05,8.40442421580374e-05,8.499136645780373e-05,6.058290326381824e-05,5.373003492023238e-05,8.159507940612404e-05,4.550834917777138e-05,7.383288512540219e-05,5.333124067013159e-05,5.390345961914444e-05,0.3028919980544032,5.829194958183314e-05,4.682806316559307e-05,5.328037075169138e-05,4.342523354893978e-05,6.70098568779292e-05,0.0092953652650982,1.484139834511097e-05,6.950659035431487e-05,3.791375029611868e-05,5.336132245149151e-05,6.013588060061397e-05,0.6723460540606486,6.126744264345524e-05,0.0061810467052072,2.1028821692999164e-05,0.0031072950070296,7.749925602380201e-05,3.046355428886241e-05,5.713477641816398e-05,3.0571909772607024e-05,4.491452294655326e-05,3.894821615708924e-05,0.0042996074626834,4.044557704278085e-05,7.15650007656402e-05
232,uj1000,uj1000,0657_101105.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1969-03-01,1969,3.0,JohnsonUwe,DohertyMonika,82,0.0006117103363835363,0.0006733251686784613,0.0306464034796604,0.0007043806666454119,0.0004959993602103285,0.0008275928604281264,0.000836919297174985,0.0005965664859094571,0.0607135043169102,0.000803475686479451,0.0004481257002540777,0.0007270405089701836,0.0005251585698563423,0.0005307932725396532,0.4247728917315952,0.0005740072140057711,0.00046112106848019145,0.0005246576481961468,0.000427613032430558,0.0006598534022854687,0.1517168989432126,0.0302383542637204,0.0608688577867511,0.0003733408530012177,0.0005254547884531572,0.0005921646047690245,0.0003791912530414627,0.0006033072201789648,0.0006810253260629219,0.00020707311113136008,0.1509667119226219,0.0007631436648947917,0.0002999779566733368,0.0005626124030830809,0.00030104494499321057,0.000442278228295595,0.000383527351670407,0.0724309151387784,0.0003982720283628626,0.0007047084032099065
233,uj0402,uj0402,0138_060116.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-09-27,1958,9.0,BierwischManfred,JohnsonUwe,532,0.0001085709257212784,0.1176212954456268,0.0748722280224239,0.00012501874905366053,8.803367622258567e-05,0.0001468873707582175,0.000148542696508104,0.0001058830818723811,9.39060589699825e-05,0.0001426068743440666,7.953670098779586e-05,0.00012904058735125005,9.320907084364956e-05,9.420916002002024e-05,0.2997134663965815,0.00010187909356533124,0.1442885838426366,9.312016352080982e-05,7.589595928024319e-05,0.0001171157171382998,0.0002228980063674281,2.5938885583493004e-05,0.00012147935474646217,6.626332695234947e-05,9.326164593574658e-05,0.0001051018030841931,6.730169970891337e-05,0.0001070794778071111,0.00012087346852338877,3.675288454406771e-05,8.974920301197608e-05,0.00013544844549431845,5.3242331402393296e-05,9.985665729654186e-05,5.343170846982585e-05,7.84988479290834e-05,6.807130292494939e-05,0.3600199561401754,7.068829842550792e-05,0.0001250769181903965
