idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0592,0.000102031532502,0.0001123087100973,9.243798754579387e-05,0.0001174886782321,8.273127300985992e-05,0.0001380401193422,0.0001395957422857,9.950558160675689e-05,8.82499531461398e-05,0.000134017443786,7.474608361336096e-05,0.0001212682750464,0.1105120708256283,0.0051078291561348,0.3368735030050974,9.574275965074452e-05,7.69136738217886e-05,8.751139338409695e-05,0.050264268211151,0.0001100616580388,0.0002094725178977,2.4376546758692773e-05,0.1055193439888338,6.2272185234836e-05,8.764435409638884e-05,9.877136043713348e-05,6.32480152091754e-05,0.0001006299167811,0.0001135930743,3.453920199160143e-05,8.434347099202682e-05,0.0001272901780747,5.003546419890112e-05,9.384213781739968e-05,5.021343479538008e-05,7.377074203467507e-05,6.3971264044248e-05,0.3835090517475532,6.643063389579053e-05,0.005136837701932
uj0593,0.0002413341578483,0.0002656426626723,0.0002186426424312,0.0002778947892142,0.0001956834481453,0.0003265049062167,0.0003301844055224,0.0002353595515953,0.0002087367267785,0.0003169901121738,0.0001767961599609,0.1664960452654799,0.0002071874442115,0.0002094104673418,0.5000013473777813,0.0002264593866599,0.0001819231392846,0.0002069898187999,0.0001687034286141,0.0002603277330335,0.000495463240231,5.7657600929798686e-05,0.0002700273353932,0.0001472917735575,0.0002073043094357,0.0002336229056458,0.0001495998943834,0.0002380189302775,0.0002686805564059,8.169522716154639e-05,0.000199496763821,0.000301078178233,0.0001183483803376,0.0002219638649492,0.0001187693323999,0.0001744891943324,0.0001513105875803,0.3253778665017779,0.00015712771036,0.0002780240890202
uj0594,6.118589809718506e-05,6.734887855679381e-05,5.543287597068861e-05,0.0903690204171747,4.961198872250239e-05,8.277939641085996e-05,8.371226671639841e-05,5.967114505674428e-05,5.292141074301917e-05,8.03670929727004e-05,4.482345940494992e-05,7.272171785974825e-05,0.0060724329671962,0.0030630443999142,0.6504979503268258,5.741466967984272e-05,0.0632551189759373,5.247851391268758e-05,4.277169416820172e-05,6.60013745558251e-05,0.0001256157172194,1.4618038849005569e-05,6.846053279042914e-05,3.7343157420387616e-05,5.25582473087635e-05,5.923084997772576e-05,3.792833958815428e-05,6.0345382282410025e-05,0.0391974973495515,2.071234295509197e-05,5.057878574132952e-05,7.633291075285775e-05,3.0005085081492783e-05,5.627491169557469e-05,3.0111809841117828e-05,4.423857011651137e-05,3.836205481751994e-05,0.0192846602708879,3.9836880779942256e-05,0.1264884792924662
uj0595,0.000121555456198,0.0001337991908592,0.0001101261685541,0.0001399703555401,9.85620561208309e-05,0.0001644543531671,0.000166307647457,0.0001185461598964,0.0001051367459752,0.0001596619311543,8.904888586731148e-05,0.3409899768324091,0.0001043564016142,0.0001054760963692,0.5986664823360729,0.0001140633149538,9.163124849751716e-05,0.0001042568614278,8.497272996994826e-05,0.000131122161206,0.0002495554741717,2.904104436270421e-05,0.0001360076676767,7.418808381144088e-05,0.0001044152644199,0.000117671444139,7.535064066806951e-05,0.0001198856386995,0.0001353293205431,4.1148342594211206e-05,0.0001004827511883,0.0001516473906251,5.960984342421721e-05,0.0001117990055943,5.982186902565968e-05,8.788691086175388e-05,7.621228451420318e-05,0.0562512623495938,7.914225936543899e-05,0.0001400354814097
uj0598,4.758047690463724e-05,5.237304444947215e-05,4.310670852116352e-05,5.4788624693733446e-05,3.858016564298416e-05,6.437240085698666e-05,6.50978362172259e-05,4.640254744215809e-05,0.2949634398993642,6.249650213529071e-05,3.485642347875063e-05,5.655116823806964e-05,4.084824747616368e-05,4.128652982148549e-05,0.2624239795368189,4.464782653594511e-05,3.586723820750842e-05,4.080928444077528e-05,3.326089294807551e-05,5.132517418866205e-05,0.433118500591872,1.1367541892438094e-05,5.323750897862583e-05,2.9039456712146062e-05,4.0871288156149247e-05,4.606015727563327e-05,2.949451657862384e-05,4.692685990208277e-05,5.297198342238447e-05,1.610670409790093e-05,3.933198370329456e-05,5.935936890835925e-05,2.3333093116881524e-05,4.376150746351434e-05,2.3416086341111504e-05,3.440159136635576e-05,2.983179000429529e-05,0.0079745246542444,3.097867065532267e-05,5.481411692610266e-05
uj0599,5.722432128092367e-05,0.2534191178126862,5.184378758376377e-05,6.589345181003402e-05,0.0197518765250139,7.741971472138808e-05,7.82921848777103e-05,5.5807643298854015e-05,4.949493110631614e-05,7.516359964805766e-05,0.2308775059888358,6.801323632280509e-05,4.91275705794965e-05,0.0901318340791244,0.3719147206611619,5.369726695486032e-05,4.313698592722272e-05,4.9080710325035104e-05,4.000237383004416e-05,6.172801217310034e-05,0.0226380273790849,1.3671571025464816e-05,6.40279483556843e-05,3.492531619743736e-05,4.915528125748461e-05,5.539585581442181e-05,3.547260982909998e-05,5.6438225979192746e-05,6.370860477766372e-05,1.9371289865848807e-05,4.730398302993936e-05,7.13906168753379e-05,2.806235884676484e-05,5.263130438664475e-05,2.816217354465016e-05,0.002856442380628,3.587824348655204e-05,0.0039607042032571,0.0028523256855625,6.592411093306441e-05
uj0601,0.000439700185667,0.0004839892087364,0.0003983572459401,0.0005063120426169,0.0003565266071267,0.0005948775306598,0.0006015814160207,0.0004288147167299,0.000380309104763,0.0005775419957959,0.0003221148015395,0.0005226000408487,0.0003774863802949,0.0003815366303376,0.6297849607463796,0.0004125990089765,0.0003314559316169,0.0003771263155161,0.000307370202153,0.0004743056414793,0.0009027121592033,0.0001050496044985,0.000491977888941,0.0002683591115236,0.0003776993035762,0.000425650624447,0.0002725644058123,0.0004336599873319,0.0004895241170586,0.0001488450987266,0.0003634743000086,0.0005485511543399,0.0002156255263317,0.0004044083668043,0.0002163924824128,0.0003179116119694,0.0002756812133253,0.354889519915008,0.0002862797543236,0.0005065476211574
uj0603,0.000156090591724,0.0001718128953371,0.0001414141277698,0.0232156932120382,0.0001265645339388,0.0002111774995572,0.0002135573335144,0.000152226323882,0.0462069188830679,0.0002050235019403,0.0001143485757212,0.0001855194795684,0.000134005111639,0.0001354429230077,0.3617851362897016,0.0001464698573146,0.000117664613714,0.000133877291078,0.0001091143426733,0.0001683752944617,0.0003204567104577,3.729189902813484e-05,0.0001746488227732,9.526566937585988e-05,0.0001340806979636,0.0078297550464132,9.675852040319888e-05,0.0001539463621717,0.0001737777503526,5.283900324084408e-05,0.2612031973501545,0.0001947319493211,7.654560332939214e-05,0.0001435622347461,7.681786755038986e-05,0.0001128564718547,9.786496598783136e-05,0.2949137220377145,0.0001016273763523,0.0001798209791585
uj0604,0.0161327846930266,0.0001786727236291,0.0001470602501558,0.0001869135716822,0.0001316177691397,0.0002196090051392,0.0002220838567159,0.000158304135686,0.0001403974765188,0.0002132093020595,0.0001189140746806,0.1758680086046266,0.0001393554204984,0.0001408506381468,0.7994470688314036,0.0001523178355421,0.0001223625093204,0.0001392224965539,0.0001134708588327,0.0001750978725682,0.0003332513147536,3.878082116936264e-05,0.0001816218787437,9.90692612585256e-05,0.0001394340246944,0.0001571360580186,0.0001006217160873,0.0001600928484911,0.0001807160277505,5.494866147483063e-05,0.0001341826263467,0.0002025068473152,7.960177495328253e-05,0.0001492941227842,7.98849096377716e-05,0.0001173623968439,0.0001017723377899,0.003249714939779,0.0001056849667339,0.0001870005394465
uj0605,0.0001748916402116,0.0001925076889204,0.0001584474021246,0.0002013866413493,0.0001418091807373,0.0002366137437588,0.0002392802277513,0.0001705619228748,0.0001512687173841,0.000229718499624,0.0001281218153052,0.0002078652256652,0.0001501459730047,0.0001517569681699,0.9473851847883864,0.0001641120922433,0.0001318372687298,0.000150002756509,0.0001222571210089,0.0259992834358965,0.000359055591306,4.178369314640591e-05,0.0001956852026665,0.0001067403806275,0.0001502306636715,0.000169303398755,0.0001084130449558,0.0001724891390791,0.000194709209926,5.920343975810127e-05,0.0001445726396654,0.0002181873336645,8.576549021568543e-05,0.0001608542477152,8.607054855171524e-05,0.0001264499881329,0.0001096527614625,0.0207084314212218,0.00011386835263,0.0002014803431914
uj0606,6.212080130197942e-05,6.837795035863356e-05,5.627987462573244e-05,7.1531718251366e-05,5.037004586794492e-05,8.40442421580374e-05,8.499136645780373e-05,6.058290326381824e-05,5.373003492023238e-05,8.159507940612404e-05,4.550834917777138e-05,7.383288512540219e-05,5.333124067013159e-05,5.390345961914444e-05,0.3028919980544032,5.829194958183314e-05,4.682806316559307e-05,5.328037075169138e-05,4.342523354893978e-05,6.70098568779292e-05,0.0092953652650982,1.484139834511097e-05,6.950659035431487e-05,3.791375029611868e-05,5.336132245149151e-05,6.013588060061397e-05,0.6723460540606486,6.126744264345524e-05,0.0061810467052072,2.1028821692999164e-05,0.0031072950070296,7.749925602380201e-05,3.046355428886241e-05,5.713477641816398e-05,3.0571909772607024e-05,4.491452294655326e-05,3.894821615708924e-05,0.0042996074626834,4.044557704278085e-05,7.15650007656402e-05
uj0607,0.0001245341872704,0.0001370779561219,0.0001128248235583,0.0001434003459355,0.0001009773311591,0.0001684843268687,0.0001703830363581,0.000121451147801,0.0001077131345791,0.0001635744659782,9.123103952450332e-05,0.3370934170921519,0.0001069136677856,0.0001080608007952,0.6317157166762644,0.000116858450204,9.387668326151698e-05,0.000106811688355,8.705499693667698e-05,0.0001343353255351,0.0002556708610778,2.975269864728644e-05,0.0001393405519294,7.600607172709451e-05,0.0001069739730315,0.0001205549970288,7.719711717930384e-05,0.0001228234506933,0.006264925646802,4.215668767797943e-05,0.0001029450930902,0.0001553635281694,6.107058980600366e-05,0.0001145386536713,6.128781112030766e-05,9.00405901816955e-05,7.807987571150825e-05,0.0208720259083386,8.108164994883219e-05,0.0001434670677223
uj0608,8.568798932879109e-05,9.431895529120454e-05,7.763115084289482e-05,9.866918941365672e-05,6.947927042733836e-05,0.000115928674039,0.0001172351152824,8.356664852312242e-05,0.3288673017794983,0.0001125503558694,6.277315902220208e-05,0.0001018433655094,7.356387370501948e-05,7.435317922215843e-05,0.3082044521719763,8.040656026700975e-05,6.459354182048253e-05,7.349370492198542e-05,0.0084904943171883,9.24318389450146e-05,0.147711323728624,2.047187989153777e-05,9.58757750662081e-05,5.229734585997281e-05,7.360536781498161e-05,8.295003585246206e-05,5.311686612373268e-05,8.451088623139556e-05,9.53975883705318e-05,2.900666783204141e-05,0.0042861305041677,0.0001069006723025,4.202071866606642e-05,7.881038250333227e-05,4.217018170163948e-05,6.195404892224666e-05,5.372426402261762e-05,0.1998344534575897,5.578968882244877e-05,9.871509854020034e-05
uj0610,0.0004930214892777,0.0005426813275587,0.000446664998242,0.0005677111937344,0.0489067265015795,0.0006670167893126,0.0006745336375022,0.0004808159676933,0.0004264282056914,0.0006475790189986,0.0003611768299177,0.1461068689017572,0.000423263176732,0.0004278045901157,0.3423551168424608,0.0004626338230254,0.0003716507346655,0.0004228594478293,0.0003446441911213,0.0005318234591605,0.0010121817266109,0.0001177886981769,0.0005516387743377,0.0003009023264885,0.0004235019206686,0.0004772681741276,0.0003056175859326,0.0004862488117221,0.0005488874398893,0.0001668951586512,0.0004075518877314,0.0006150725332249,0.0002417738758902,0.0004534499228736,0.0002426338387504,0.0003564639304258,0.0003091123606267,0.4464330184079553,0.0003209961592638,0.0005679753402748
uj0613,0.0001409394427406,0.0001551356392273,0.0001276875700412,0.000162290896082,0.0001142793725557,0.0001906792637418,0.0001928280958273,0.0001374502653967,0.0001219025032095,0.0001851226124076,0.0001032491732034,0.2151002144974752,0.0347875626755504,0.0001222959685208,0.285068084147713,0.0001322525582114,0.0001062433353861,0.0001208823068179,9.852300821941802e-05,0.0001520317138312,0.0002893511370261,3.367210931623705e-05,0.000157696293448,8.601857553267348e-05,0.000121065969733,0.0001364360620425,8.736652091211077e-05,0.0001390033457929,0.0001569097728756,4.7710112374389656e-05,0.0001165063535646,0.2289751587282213,6.911559856579184e-05,0.0001296271680454,6.93614350839434e-05,0.1526347877055647,8.836556782710174e-05,0.0790880633159567,9.17627746304266e-05,0.0001623664073265
uj0614,0.0002252864374477,0.2329834599150315,0.0002041038136774,0.0002594159384877,0.0001826713105728,0.0003047936843528,0.0003082285122179,0.0002197091177269,0.0001948566003242,0.0002959115846447,0.0001650399487049,0.0002677613183952,0.0001934103386212,0.0001954855399348,0.2451004924535872,0.0002114007768401,0.0001698260051712,0.0001932258544797,0.0001574853504226,0.0002430170186718,0.0558757268441893,5.3823609641785895e-05,0.0002520716377102,0.000137497481608,0.0001935194327928,0.000218087951529,0.0001396521219734,0.0002221916587582,0.0002508144139388,7.626283344140261e-05,0.0001862310565744,0.0002810577283055,0.000110478703975,0.000207204188675,0.0001108716644713,0.000162886386721,0.000141249061169,0.4588985756954046,0.0001466793694143,0.0002595366403929
uj0615,0.0001091539157366,0.0001201484989771,9.889068659471096e-05,0.0001256900584484,8.850638799061347e-05,0.0001476761074293,0.0001493403217318,0.0001064516390539,9.441030349399836e-05,0.0001433726261631,7.996378680495494e-05,0.0001297334926894,9.370957277160866e-05,9.47150320965751e-05,0.3335408472188862,0.000102426150652,8.228268717977312e-05,9.362018804580708e-05,7.630349551679451e-05,0.0001177445898616,0.0002240948950491,2.607816883271052e-05,0.0001221316587626,6.661913913449498e-05,9.37624301745872e-05,0.3383948602963252,6.766308760983706e-05,0.0001076544592397,0.0001215225191306,3.695023539635997e-05,9.023112659230696e-05,0.0001361757589145,5.352822513864386e-05,0.0001003928545683,5.37186190983864e-05,7.892036081807011e-05,6.843682334098028e-05,0.3243654561705715,7.106787124310913e-05,0.0001257485399341
uj0617,3.3754252751265435e-05,3.715416689168261e-05,3.058049917437191e-05,3.88678131476707e-05,2.736930663618582e-05,4.5666677387185575e-05,4.6181311331551e-05,3.291861319096063e-05,2.9195006197932806e-05,4.433588871697514e-05,2.4727632101397106e-05,4.011818607688437e-05,2.8978315465818493e-05,2.9289239063538216e-05,0.0084945943635964,3.167378975014158e-05,2.5444718142959395e-05,2.895067454605444e-05,2.3595740529298977e-05,3.641079313977993e-05,0.989722453733346,8.06429248212427e-06,3.776743006409762e-05,2.060099489094608e-05,2.8994660844982154e-05,3.267571683993015e-05,2.092382069575744e-05,3.329056774972653e-05,3.757906253774317e-05,1.1426320131259636e-05,2.7902656835292592e-05,4.211036272932122e-05,1.655282111010685e-05,3.104502266045779e-05,1.6611697658841655e-05,2.440496786850304e-05,2.116308715958916e-05,0.0006757631986042,2.1976700260775646e-05,3.8885897692226846e-05
uj0619,0.000316479628085,0.0003483571983163,0.0002867225376511,0.0003644243331381,0.0002566144197886,0.0004281704347561,0.0004329956388723,0.0003086446776506,0.0002737321655896,0.0004156929698716,0.0002318460985803,0.0003761478206204,0.0002717004748627,0.0002746156922515,0.266470371362086,0.000296973222131,0.0936511277143714,0.0002714413138002,0.0002212334914398,0.0003413873314297,0.0006497382028147,7.561074760917241e-05,0.0470603862604993,0.0001931547781345,0.0002718537290187,0.0003063672832315,0.0001961815905305,0.000312132120886,0.0003523410168007,0.0001071330943739,0.000261615107373,0.0003948264544118,0.0001551991302337,0.0625661167213322,0.000155751156326,0.0002288208010815,0.0001984249511536,0.5201050210535311,0.0002060533816678,0.0003645938936962
uj0620,0.0003891901170156,0.0004283914879333,0.0003525964014008,0.0004481500111572,0.0003155710105884,0.0005265416374938,0.0005324754214974,0.0003795551041876,0.0003366215203214,0.0005111975028718,0.0002851122228057,0.0004625669437499,0.0003341230531798,0.000337708035264,0.2702544024602346,0.000365202157785,0.000293380300979,0.000333804350441,0.0002720613928366,0.0004198203096696,0.000799014106257,9.298214829088298e-05,0.0004354624774051,0.0002375316577536,0.0003343115171365,0.0003767544834783,0.000241253873549,0.0003838437797307,0.0004332905798322,0.0001317466839426,0.402380318800228,0.0387768320191741,0.0001908557843734,0.0003579524065015,0.0001915346372296,0.0002813918699518,0.0002440126412735,0.2758306868779127,0.0002533936866899,0.0004483585278755
uj0621,6.59500543231848e-05,7.259290682260121e-05,5.974908100148437e-05,7.594107940713279e-05,5.347495833326329e-05,8.922490083360934e-05,9.023040780890986e-05,6.431735711010139e-05,5.7042063970656335e-05,0.003330942748283,4.831357673322304e-05,7.838409490546256e-05,0.1849827436380683,5.722617892208192e-05,0.4837787782936931,6.188518436583252e-05,4.9714640585648496e-05,5.656468158470949e-05,4.6102053604036655e-05,7.11404812665778e-05,0.019601304502705,1.5756252440048696e-05,7.379111849190449e-05,4.025083127099034e-05,5.665062331256036e-05,6.384277905727329e-05,4.088157784746245e-05,6.504409289468924e-05,7.342308046459743e-05,2.232508119565533e-05,5.451703367895597e-05,0.2434061250879172,3.234138997115203e-05,6.065668068581187e-05,3.245642470813866e-05,4.768314584072714e-05,4.134906371964864e-05,0.0629623677136642,4.2938724987421545e-05,7.597641352353812e-05
uj0622,9.488750753367484e-05,0.0001044450996092,8.596568163349335e-05,0.0001092623776933,0.0094126472786496,0.0001283748518015,0.0001298215534255,9.253841820089775e-05,8.207088425170892e-05,0.0001246338351983,6.951252615785706e-05,0.000112777335397,0.4481954778322281,8.233578484989259e-05,0.1872542893621501,0.0140926020637305,7.152834643604361e-05,8.138403683046198e-05,6.633063465321584e-05,0.0001023553812261,0.0001948057098889,2.2669754217048603e-05,0.0001061690605667,5.791202288851022e-05,8.15076879241964e-05,9.185560559330884e-05,5.881952738022065e-05,9.3584029882992e-05,0.0001056395354367,3.212084253580261e-05,7.843792544242034e-05,0.0001183775979331,4.653209032245432e-05,8.72715163711292e-05,4.669759980663098e-05,6.860547586540363e-05,5.949213591214962e-05,0.3379851685686612,6.177930606037444e-05,0.0001093132156535
uj0624,0.0001649571304693,0.0813298581537852,0.0001494469875928,0.0001899471148629,0.0001337538804046,0.0002231731839946,0.0002256882015638,0.0001608733575299,0.0001426760794242,0.0002166696159281,0.0001208440093402,0.0326553719442168,0.0326009313644374,0.00014313659571,0.3336469354140495,0.0001547899017872,0.0001243484108918,0.0001414820299373,0.0001153124519655,0.0001779396510036,0.000338659869329,3.9410220600030265e-05,0.0001845695395624,0.0001006771214005,0.0001416969911069,0.0245041720122966,0.0001022547720389,0.0001626911005305,0.0001836489869182,5.5840459410134e-05,0.0001363603643646,0.1706171932935518,8.08936844674449e-05,0.000151717115208,8.118141433078388e-05,0.0001192671483042,0.0001034240679372,0.3197807706681546,0.0001074001975074,0.0001900354940843
uj0626,0.6513412062588203,0.0004283914879333,0.0003525964014008,0.0004481500111572,0.0003155710105884,0.0005265416374938,0.0005324754214974,0.0003795551041876,0.0003366215203214,0.0005111975028718,0.0002851122228057,0.0004625669437499,0.0003341230531798,0.000337708035264,0.2894000499938171,0.000365202157785,0.000293380300979,0.000333804350441,0.0002720613928366,0.0004198203096696,0.000799014106257,9.298214829088298e-05,0.0004354624774051,0.0002375316577536,0.0003343115171365,0.0003767544834783,0.000241253873549,0.0003838437797307,0.0004332905798322,0.0001317466839426,0.0003217205949957,0.0004855369520091,0.0001908557843734,0.0003579524065015,0.0001915346372296,0.0002813918699518,0.0002440126412735,0.0460829164749228,0.0002533936866899,0.0004483585278755
uj0628,0.0003818788001081,0.3009959889125121,0.0003459725332234,0.0004397310749859,0.037881598347778,0.0005166500379687,0.0005224723500375,0.0003724247904175,0.0003302977559057,0.0005015941579193,0.0002797561109109,0.0004538771714027,0.0003278462249124,0.0003313638596027,0.4530371874848687,0.0003583414781478,0.0002878688651509,0.0003275335093162,0.0002669504535441,0.0004119335746422,0.0007840038449761,9.123538771509992e-05,0.0004272818889615,0.0002330693932987,0.0003280311483894,0.0003696767821068,0.0002367216836306,0.0003766328989969,0.0004251507926083,0.0001292716936598,0.0003156767590327,0.0004764156655961,0.0001872703718406,0.000351227920531,0.0001879364717822,0.0002761056485231,0.0002394286252059,0.1955050264167636,0.0002486334385111,0.0004399356745138
uj0629,0.0001492159286323,0.0001642457783366,0.0001351858569043,0.0001718212183654,0.0001209902804199,0.0002018766560793,0.0002041516755407,0.0001455218538764,0.0001290610695296,0.0001959936976058,0.0001093123469234,0.0001773486865379,0.0001281031544172,0.0001294776405807,0.529362684277284,0.0001400189180812,0.0001124823373951,0.0001279809634286,0.0001043086440334,0.0001609595789493,0.0003063429070854,3.5649460242842044e-05,0.0001669568036537,9.106990476296778e-05,0.0001281754117102,0.0001444480927463,0.3377537857959016,0.0001471661369036,0.0001661240956813,0.0734551398245139,0.0001233480379989,0.0368884694123912,7.317432240704004e-05,0.0001372393552844,7.343459535572213e-05,0.0001078859594545,9.355472113442485e-05,0.0176682420114405,9.715142449905314e-05,0.0001719011639098
uj0630,0.0925876033028667,0.0001034790493512,8.517055415277899e-05,0.0001082517706992,7.622697718861403e-05,0.0001271874666664,0.0001286207872272,9.168249711779542e-05,8.13117811515523e-05,0.0001234810520701,6.886957982448613e-05,0.0001117342172961,0.2636874495854476,8.157423158891282e-05,0.2410184632174521,8.821550654735435e-05,7.0866755056546e-05,8.063128662891926e-05,6.571711877776622e-05,0.0001014086595243,0.0094423632262745,2.246007351404592e-05,0.0001051870647743,5.737637377845335e-05,8.075379402925439e-05,9.100600008937896e-05,5.827548443501329e-05,9.271843756170723e-05,0.0001046624374125,3.1823745320744124e-05,7.771242488377423e-05,0.0001172826809915,4.610169829801592e-05,8.646431075568206e-05,4.626567692549853e-05,6.797091916613103e-05,5.894187176893234e-05,0.3903551783578849,6.120788705857443e-05,0.0001083021384409
uj0632,0.0002533660945862,0.0002788865223093,0.0002295432727663,0.0002917494899057,0.000205439426701,0.0003427831090672,0.0003466460532,0.0002470936188351,0.0002191434885642,0.000332793946203,0.0001856104953667,0.0127651153169723,0.1871772211748842,0.0002198508190838,0.4252175328686231,0.0002377497279787,0.0749748747688858,0.0002173094868792,0.0001771142934442,0.0002733066119576,0.0005201650164552,6.053217373387379e-05,0.0002834897969275,0.000154635140602,0.0002176396567353,0.0002452703908021,0.0001570583349177,0.0002498855832911,0.0002820758730332,8.576821796300635e-05,0.0002094428587423,0.0003160887081387,0.0001242487478528,0.0002330300778921,0.0001246906868678,0.0001831885138417,0.0001588543162997,0.2917439586265221,0.0001649614570938,0.0002918852360726
uj0633,6.659825204312343e-05,7.330639458495452e-05,6.033633173950198e-05,7.668747507013193e-05,5.400054313256572e-05,9.010185806852952e-05,9.11172477851782e-05,6.494950767705841e-05,5.76027084793808e-05,8.74761682057467e-05,4.8788432297815744e-05,7.915450202822535e-05,0.4357924581639807,5.778863302585441e-05,0.2067800122121994,6.249343004228547e-05,5.020326666800575e-05,5.712063408556095e-05,4.655517295833141e-05,7.183969369673531e-05,0.0001367273743808,1.5911114585519693e-05,7.45163830159302e-05,4.064644121131936e-05,5.7207420501602176e-05,6.447026517906898e-05,4.128338715331018e-05,6.568338626817465e-05,7.414472768439801e-05,2.2544505832632185e-05,5.5052860636055146e-05,8.308513215625983e-05,3.265926105486966e-05,6.125285187206921e-05,3.277542642404445e-05,4.815180514253753e-05,4.175546776434176e-05,0.3551634576516946,4.3360753201341214e-05,7.67231564719781e-05
uj0634,0.0002894421009757,0.0003185963026459,0.0002622272220078,0.0003332907879992,0.0002346913046306,0.000391590924703,0.0003960039013785,0.0002822765070052,0.0002503466450345,0.0003801794361567,0.0002120389937328,0.0003440127130348,0.2138288007325458,0.0002511546901364,0.4288081785640633,0.0002716021687311,0.0002181879934449,0.0002482515055813,0.0002023330441709,0.0715056592884918,0.0005942296875308,6.915116077695635e-05,0.000323855023151,0.0001766531550073,0.0002486286872914,0.0002801936752305,0.0001794213803886,0.0002854660105546,0.0003222397750521,9.79804864763004e-05,0.0002392647728487,0.0003610955914515,0.0001419401387579,0.0002662105024186,0.0001424450040882,0.0002092721538277,0.0001814730859469,0.276329719216658,0.0001884498034326,0.0003334458626385
uj0635,0.0002666607099057,0.0002935202444652,0.0002415878579567,0.0003070581571696,0.0002162192358697,0.0003607696103018,0.0003648352506807,0.0002600591050644,0.0002306423767047,0.0003502562964937,0.000195349841664,0.0003169361815895,0.0002289305063551,0.0264673663073317,0.1458157657281792,0.0002502249219503,0.0002010148662852,0.0002287121413586,0.0001864078273828,0.0002876475452866,0.0005474590938563,6.370841547041334e-05,0.0002983650619204,0.000162749149355,0.0002290596358738,0.0002581402086849,0.0001652994934234,0.0002629975693648,0.0002968769466695,9.026864437690657e-05,0.0002204327358328,0.0003326745018631,0.0001307683230522,0.1051891755629353,0.0001312334514731,0.0001928007740239,0.0001671897134669,0.7137100176722543,0.0001736173079021,0.0003072010262038
uj0636,0.0002814277766554,0.0003097747314646,0.1248548754422933,0.0280129310087864,0.0002281929679197,0.0003807482150182,0.0003850390013621,0.0002744605898753,0.0002434148296593,0.0003696526976795,0.0002061678738834,0.0003344873902043,0.0002416081598032,0.0833108064978372,0.5000015712219799,0.0002640818119518,0.0555898839460372,0.1663745896961088,0.0001967306710841,0.0003035768154934,0.0005777761397555,6.72364433681264e-05,0.0003148878439482,0.0001717618289989,0.0002417444402225,0.0002724354293561,0.0001744534053512,0.0002775617796798,0.0003133173202419,9.526751765446226e-05,0.000232639801977,0.0003510972630441,0.0001380099768974,0.0002588394347798,0.0139829351958997,0.000203477644645,0.0001764483015037,0.0194786439220613,0.0001832318415753,0.0003242131239408
uj0637,0.0003214847468573,0.4273583080032897,0.0002912570486536,0.0003701876964291,0.0002606727715299,0.0795098385233789,0.0162548227723558,0.0003135258868438,0.0002780612341266,0.0004222671455921,0.0002355127398339,0.0003820965906235,0.0002759974122529,0.0002789587337445,0.2074246775079711,0.0003016698474966,0.0002423424636689,0.0002757341525635,0.000224732294531,0.0003467863650152,0.0006600137990533,7.680653001870983e-05,0.0003597073465995,0.0001962095169556,0.0002761530901202,0.000311212475479,0.000199284198327,0.0003170684839218,0.0003579132826938,0.0001088274020455,0.000265752544885,0.0004010706266219,0.0001576536012682,0.0002956812975456,0.0001582143576418,0.0002324395973177,0.000201563037652,0.2436608435084625,0.0002093121116369,0.0161853392549945
uj0638,6.027871780847487e-05,6.635032207574952e-05,5.46109935763622e-05,6.941057050872314e-05,4.887641043318352e-05,8.1552057447624e-05,8.247109643615273e-05,0.0030241111695757,5.213676489863609e-05,7.917552032486626e-05,4.4158878838045685e-05,7.164350031199368e-05,0.3380987708555115,5.230504699203539e-05,0.2553610449822883,5.656340397587887e-05,4.54394590204083e-05,5.170043473295934e-05,4.2137534352446426e-05,6.502279700957874e-05,0.0001237532602456,1.4401302687311017e-05,6.744549423034413e-05,3.678948447640028e-05,5.177898595197288e-05,0.0682608218175424,3.7365990368351576e-05,5.945066400542518e-05,6.710910541886394e-05,2.0405248839516188e-05,4.982887311638856e-05,7.520115140685818e-05,2.956021097498269e-05,5.544054475438762e-05,2.9665353366754035e-05,4.3582661483010914e-05,3.7793275065205167e-05,0.3333231569595211,3.924623433801442e-05,6.944286608836543e-05
uj0639,0.0001399689938969,0.0001540674414341,0.0001268083679364,0.2480418070904649,0.0001134924935756,0.0208460857994068,0.0001915003638668,0.0001365038415388,0.0001210631346056,0.0001838479371168,0.0001025382434679,0.0001663583603385,0.0827470424683847,0.0001214538906827,0.2555629343706096,0.0001313419235466,0.0001055117891279,0.0001200499628509,9.7844620838653e-05,0.0001509848883434,0.000287358788604,3.344025754418192e-05,0.0001566104640828,0.0069709994455663,0.0001202323611416,0.000135496621556,8.676495234087791e-05,0.0001380462280864,0.0001558293591553,4.738160090529621e-05,0.0001157041405439,0.0001746193330746,6.863969805556147e-05,0.0001287346106967,6.888384184838256e-05,0.0001012002494563,8.775712024524821e-05,0.3815087155881785,9.113093533259855e-05,0.0001612484215505
