idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0998,9.308207846700527e-05,5.8706422048776193e-05,3.865582938941944e-05,0.000364750438283,3.37427642538066e-05,2.926488508481272e-05,4.918525810850271e-05,0.0007377873839176,4.3143794721151365e-05,2.942437397942967e-05,5.91743312248112e-05,4.947376663015676e-05,2.9906604493517503e-05,3.632570728231951e-05,4.028464277472694e-05,3.945360992978503e-05,6.408029506624289e-05,0.0001042358669225,0.0046528763323502,2.9823957250963912e-05,2.886691977975613e-05,0.2039236347877289,2.006971524136608e-05,3.330540878753652e-05,7.054740364309685e-05,4.939591547994027e-05,5.489200291470473e-05,4.670816523330275e-05,4.848570557155361e-05,2.292394889251348e-05,4.201829667455417e-05,3.2886403140348e-05,4.721938553799931e-05,3.7033224606591006e-05,3.2781142122381026e-05,2.955316344935744e-05,3.910139460090727e-05,6.514195028274066e-05,0.0001634651830619,0.0001078557088144,2.7536443374388905e-05,3.997926673534464e-05,3.250012629577711e-05,0.0001083130334955,3.0761581708857745e-05,8.69532523803612e-05,6.245376653158967e-05,0.2533393151896032,4.966180505811185e-05,8.519114683224415e-05,4.886770525777256e-05,3.754859842609549e-05,6.967723968627323e-05,1.49078192139491e-05,7.264557511075735e-05,6.5936405408594885e-06,5.375572237066173e-05,3.888540310844458e-05,3.79815483775751e-05,3.389091710585839e-05,3.229623390290963e-05,2.966350451672636e-05,5.135548952717144e-05,3.698621188003039e-05,1.3023759364255536e-05,2.3332263493192847e-05,4.8296690939815134e-05,6.685333276221533e-05,0.3281937374614171,1.591260709636947e-05,1.9501530221883298e-05,4.3085598812507736e-05,5.622767339301445e-05,2.7358182052345626e-05,8.875332501139954e-05,0.0001292595699527,0.0231559664658726,3.646833907494738e-05,5.267592166962824e-06,3.4757544640149176e-05,5.095484630239141e-05,4.565214060895598e-05,0.000111275340287,3.619631527255187e-05,5.516932466565927e-05,2.4671534292114256e-05,0.1307376100834694,4.14160492891722e-05,2.7167704538191563e-05,0.0504070905045374,0.0001017980808054,0.0002058477625044,4.468657574520997e-05,3.914227149424996e-05,2.1829945804698904e-05,4.5679062778737145e-05,4.254804804661379e-05,3.845769063844013e-05,3.148746079987616e-05,2.6531933064408656e-05
uj0999,0.0003773595254516,0.0002379988492966,0.0188932240392713,0.0014787170050953,0.0001367948988242,0.0001186413467541,0.0001993995618138,0.0404640505807157,0.0001749071590395,0.0001192879229219,0.0002398957771213,0.0002005691901742,0.0001212429101864,0.0001472662824843,0.0001633160102441,0.0001599469604209,0.0002597848064337,0.0004225775565473,0.0001264882335145,0.0001209078540215,0.0001170279749737,0.1522024783952472,8.136365607818504e-05,0.0001350218373077,0.0002860027966612,0.0002002535776139,0.0002225349982738,0.0001893573001101,0.0001965635399101,9.2934865852008e-05,0.0001703443321693,0.0001333231668999,0.0001914298134742,0.0001501345940447,0.0001328964333284,0.0001198100420458,0.0001585190613929,0.0002640888111926,0.0006626962453357,0.0004372525814397,0.0001116341553123,0.0001620780001007,0.0001317571807385,0.0004391065991784,0.0001247090317166,0.0003525129498087,0.0002531907762393,0.3150631613733194,0.0002013315076161,0.0003453692834404,0.000198112186252,0.0001522239459711,0.0002824751073012,6.043706454287249e-05,0.0002945088915228,2.673095730645518e-05,0.0002179284586054,0.0001576434207923,0.0001539791473045,0.0001373955180934,0.0001309305905088,0.0001202573703984,0.2063098223347752,0.0001499440020374,5.279898917420821e-05,9.459019420828204e-05,0.000195797264888,0.0002710268436362,0.0002219590713752,6.451052620954704e-05,7.906020483545444e-05,0.0001746712298377,0.0002279498749736,0.0001109114747599,0.0003598105366806,0.0005240249334865,0.0001929203968482,0.0001478445190951,2.1355089112053187e-05,0.0001409088706148,0.0002065735632122,0.0001850761220609,0.0004511159430123,0.000146741720633,0.0002236592748914,0.0001000196667926,0.2302328029131691,0.0001679027903463,0.0001101392691373,0.0169878198617343,0.0004126946464593,0.0008345173985506,0.0001811616725259,0.0001586847784174,8.84997211618655e-05,0.0001851852659195,0.000172491971432,0.0001559094524778,0.0001276517828223,0.0001075618189386
uj1000,0.0006221580067363,0.000392392081548,0.0002583744815086,0.0333291339253426,0.0002255356916784,0.0001956056726665,0.0003287528883064,0.0049313502205059,0.0002883719161499,0.0001966716919733,0.000395519573382,0.1547864423045508,0.00019989490723,0.0002428000105741,0.0002692614245791,0.0002637068243074,0.0004283108983607,0.0006967096165342,0.0002085429462653,0.0001993424953744,0.0001929456837081,0.0038091691950153,0.0001341454148422,0.0002226124199852,0.0004715368710483,0.00033016091628,0.0003668966108366,0.0003121960688723,0.0003240770987327,0.0001532230326651,0.0002808491187136,0.000219811797969,0.0003156130510778,0.0002475290365633,0.0002191082362716,0.000197532517185,0.0002613526269091,0.0004354069721078,0.0319837489142187,0.0007209045384061,0.0001840528166599,0.0002672202996805,0.0002172299343533,0.0007239612837721,0.0002056095510031,0.0005811931047433,0.0004174392271681,0.148755280419921,0.0003319381147772,0.0005694152405881,0.0003266303739417,0.0002509737807455,0.0004657207195203,9.964344629695804e-05,0.000485560990402,4.4071708792914334e-05,0.0003593017434893,0.0002599089458199,0.0002538676061012,0.0002265259411941,0.0002158671233071,0.0001982700337904,0.0003432586543554,0.0002472148048151,8.705044300392543e-05,0.0001559521960257,0.0003228137302254,0.0004468458046923,0.0003659470719827,0.000106359420375,0.0001303476820777,0.0002879829363257,0.0003758241949229,0.0001828613229736,0.1241578335665077,0.0008639673470754,0.0003180705970472,0.0002437533574832,3.5208438583150435e-05,0.000232318455373,0.0003405807662566,0.0003051376298455,0.0007437612594397,0.000241935158003,0.0003687502216567,0.0001649038445542,0.1942411773860845,0.000276823714049,0.0001815881766013,0.2133549730109445,0.000680415522371,0.0631581850954281,0.0002986838213262,0.0002616258469199,0.0001459107466517,0.0003053175768746,0.0002843899620546,0.0002570501276438,0.0002104613065272,0.0001773386978683
uj1001,3.870373642686597e-05,2.4410261598806018e-05,1.6073180323109346e-05,0.0251338052401854,1.4030316850478712e-05,1.216840467616552e-05,2.045134033608465e-05,0.0003067736444705,1.7939286346449128e-05,1.2234720515282229e-05,0.2748281579323366,2.057130282470657e-05,1.2435233041663592e-05,1.5104310339102957e-05,1.6750444571950106e-05,1.6404899256219948e-05,2.6644730019418303e-05,4.334150661478751e-05,1.2973217636911654e-05,1.2400868133349524e-05,1.20029298121786e-05,0.0002369640492173,8.345032488068361e-06,1.3848463469353724e-05,2.933376823090607e-05,2.053893214231388e-05,2.2824217591000285e-05,1.9421359577967065e-05,2.0160464826505e-05,9.531829224390254e-06,1.7471301741229e-05,1.3674239984046598e-05,1.963392612412612e-05,1.539849762506641e-05,1.3630472217334542e-05,1.2288271464946584e-05,1.625844733465893e-05,2.708616863308336e-05,6.796918874606073e-05,4.484664497008632e-05,1.144971474689887e-05,1.6623468531728548e-05,1.3513625208073664e-05,4.5036801595396194e-05,1.279073448016267e-05,3.615535683145701e-05,2.5968415816590205e-05,0.1495382267880057,2.0649489623643125e-05,3.54226694031803e-05,2.031930115046831e-05,1.5612791211972925e-05,2.8971952111329428e-05,6.198704574055884e-06,3.020619262022058e-05,2.7416504851402053e-06,2.2351749599224564e-05,1.6168637588976416e-05,1.5792812770194054e-05,1.409191913774106e-05,1.3428846295065366e-05,1.2334151527562712e-05,2.1353727414207665e-05,1.5378949628207322e-05,5.415308274403761e-06,9.7016073486458e-06,2.0081872119851803e-05,2.779776529596431e-05,2.2765147867343105e-05,6.616497623014193e-06,8.108779886086013e-06,1.7915088357466065e-05,2.337959236342729e-05,0.0307586262912547,3.690383105773483e-05,5.374641830623786e-05,1.9786807241826745e-05,1.516361695750767e-05,2.1902766052502844e-06,1.4452264804918492e-05,2.118713906520993e-05,1.8982262177112552e-05,4.626853538520825e-05,1.505050885202546e-05,2.293952859534347e-05,1.0258479142436118e-05,0.2253925727060021,1.7220885931317156e-05,1.12963923140356e-05,0.2919195277550859,4.232786969461774e-05,8.559196007700677e-05,1.858077814705069e-05,1.627544403834175e-05,9.076940293477936e-06,1.899345647552542e-05,1.7691573546646778e-05,1.5990793787267543e-05,1.3092556629809966e-05,1.103203711318202e-05
uj1002,0.0001210562057921,7.634957046406342e-05,5.027313651242722e-05,0.0004743695547712,4.388353892369416e-05,3.805991453625311e-05,6.396699370689305e-05,0.0250020623273445,5.610987827554551e-05,3.8267334920136754e-05,7.695810124076081e-05,6.434220822235453e-05,3.889449105281131e-05,4.72427385457774e-05,5.239146016415685e-05,5.131067549804098e-05,8.333846337038142e-05,0.0241781084139337,4.057718062978338e-05,3.8787005683259005e-05,3.754234799003394e-05,0.1449964460502529,2.610130347819945e-05,4.331474421905201e-05,9.174914391870404e-05,6.424096032354332e-05,7.138879696956746e-05,6.074545557833917e-05,6.30572033662599e-05,2.9813325190033983e-05,5.464613224202907e-05,4.276981403818899e-05,6.141031385642773e-05,4.816288734583765e-05,4.263291873392891e-05,3.8434829725068144e-05,5.085260825203624e-05,8.471917977127519e-05,0.0002125916735692,0.0001402697822946,3.581202107660085e-05,5.199430890500698e-05,4.226744870686804e-05,0.0301940474866449,4.000641613476492e-05,0.0001130854723896,8.122311123965309e-05,0.3354864796278705,6.458675818305866e-05,0.0001107937980376,6.35540061170048e-05,4.883314740213776e-05,9.061746799606656e-05,1.9388093394539493e-05,9.447788269591542e-05,8.575239394947101e-06,6.991102795492244e-05,5.057170444121095e-05,4.939621259457005e-05,4.407621642340249e-05,4.20022801601733e-05,3.857833179527034e-05,6.678944874401494e-05,4.810174579855913e-05,1.69378135915364e-05,3.0344351324622368e-05,6.28113838214635e-05,8.694488715809316e-05,7.120404073455531e-05,2.069485201741301e-05,2.5362360775379256e-05,5.603419264401417e-05,7.312587894018645e-05,3.558018655333434e-05,0.0001154265241415,0.0001681061849768,6.188849011935968e-05,4.742823573197296e-05,6.850671277383025e-06,4.520329311597383e-05,6.626839947795887e-05,5.937206194175608e-05,0.0842936293511987,4.707446011860578e-05,7.174946273366614e-05,3.208611562679285e-05,0.0678476012192345,5.386289034817263e-05,3.533246448339381e-05,0.1917793939721103,0.0001323916442583,0.0002677115671458,5.8116314103113335e-05,5.0905769952915005e-05,2.839053935287969e-05,5.9407075080472745e-05,5.533509076305588e-05,0.0902095642678985,4.0950444996923376e-05,3.4505623445520655e-05
uj1005,0.0001348336154512,8.503891689362807e-05,5.599472337404408e-05,0.1210330886187203,4.887792553183814e-05,4.239151431441806e-05,7.124707878135456e-05,0.0010687185121588,6.249574485597905e-05,4.262254121712249e-05,8.571670457248792e-05,7.166499646974065e-05,4.332107400416605e-05,5.261943574276854e-05,5.835413349093573e-05,5.715034469627584e-05,9.282321586776027e-05,0.0001509903842751,4.519527052189569e-05,4.320135572214976e-05,4.181504350726964e-05,0.1280249586184262,2.9071893447556623e-05,4.824439628833877e-05,0.0001021911161692,7.155222554515878e-05,7.951355764979164e-05,6.76588973218047e-05,7.023374518042562e-05,3.320638043866052e-05,6.086540985159064e-05,4.7637447590637166e-05,6.839942313632813e-05,5.364430669963824e-05,4.748497222854485e-05,4.280909860978496e-05,5.6640144806113714e-05,9.436107163506336e-05,0.000236786736992,0.0001562338895522,3.988778804668386e-05,5.7911782437540575e-05,4.707790804901591e-05,0.0001568963451097,4.455954730613045e-05,0.0001259557326907,9.046711546074571e-05,0.1996058145500929,7.193737866728618e-05,0.0001234032428261,7.078708906404323e-05,5.4390849068879874e-05,0.0001009306441829,2.1594652764682954e-05,0.0001052304127715,9.551187594344215e-06,7.786760370845903e-05,5.6327271325900506e-05,5.501799672424857e-05,4.909253166236877e-05,4.678256066371802e-05,4.296893265400832e-05,7.43907574933492e-05,5.3576206631410445e-05,1.886550655904986e-05,3.379784267025043e-05,6.995994890739209e-05,9.684008683248658e-05,7.930777430328057e-05,2.3050133617491144e-05,2.8248851658161665e-05,6.241144544092386e-05,8.14483369607822e-05,3.9629568430813015e-05,0.0001285632195981,0.0269660674769173,6.893202065111199e-05,5.2826044368134816e-05,7.630346338322211e-06,5.034788098011552e-05,7.381040759793644e-05,6.612919772279257e-05,0.0001611873809498,5.243200554380005e-05,7.991527079307645e-05,3.5737837209057696e-05,0.3299682149957316,5.999302717917448e-05,3.935365310620349e-05,0.160048153113162,0.0001474591404387,0.000298179826967,0.0268435596562246,5.6699356841433295e-05,3.162166731155597e-05,6.616819570765895e-05,6.163277875827405e-05,5.570771040016641e-05,4.561101611553346e-05,3.84327092701536e-05
uj1007,7.53270748844784e-05,4.7508426140650544e-05,3.128239724653949e-05,0.0414363991836443,2.730647802043613e-05,2.368273492142473e-05,3.9803383011745744e-05,0.0080772800542788,3.491430261640237e-05,2.381180199970568e-05,4.788708366659757e-05,4.00368597816392e-05,2.420204913045868e-05,2.9396735845954083e-05,3.260052152855572e-05,3.192800460184581e-05,5.185725613964848e-05,8.43533264688104e-05,2.524910064626056e-05,2.413516649170199e-05,2.3360679775803464e-05,0.0603029702030941,1.624150392636993e-05,2.6952546216361297e-05,5.709079174690728e-05,3.997385840136512e-05,0.2394115390467877,3.779878488094513e-05,0.0299601269490735,1.85513048624759e-05,3.4003488450725856e-05,2.661346408280132e-05,3.8212492125224096e-05,2.9969297302952016e-05,2.6528281148412667e-05,2.391602543568127e-05,3.164297282246585e-05,5.271640521873755e-05,0.0001322849069155,8.728269918752272e-05,2.2283985986089107e-05,3.2353394646933385e-05,2.6300867874419004e-05,8.765279116511676e-05,2.4893943142551305e-05,7.03672958466024e-05,0.0037906521911304,0.1863153812887752,4.018903069334432e-05,6.894130430490708e-05,3.954640199283556e-05,3.038636579706686e-05,5.63866077985368e-05,1.2064217224064945e-05,5.878874608857964e-05,5.335932146795723e-06,4.3502050998135e-05,3.146818077231932e-05,3.0736732419229214e-05,2.742637135720568e-05,2.6135867072988166e-05,2.4005319422036308e-05,4.155965218066696e-05,2.993125205049872e-05,1.0539533635966804e-05,1.888173522037453e-05,3.908430618452016e-05,5.410134889759049e-05,4.430662660696595e-05,1.2877346166914289e-05,1.5781697740091125e-05,3.4867207325444474e-05,4.550248806226362e-05,2.2139727239661133e-05,0.0225124912738995,0.0001046038664555,3.851003671560797e-05,2.9512161241488143e-05,4.26282176071467e-06,2.8127693440334847e-05,4.123542991691872e-05,3.694419238292501e-05,9.005005075782394e-05,2.929202480200511e-05,0.0037847572250213,1.996554591113718e-05,0.2329637579771032,3.351611714741176e-05,2.1985582486892447e-05,0.1417751588433493,8.238053750215394e-05,0.0263473616645055,3.6162804837706e-05,3.167605262532995e-05,1.7665978128513143e-05,3.696597926534704e-05,3.443219204147599e-05,3.1122052604710015e-05,2.5481363938764e-05,2.147108166993834e-05
uj1011,0.0004251550611534,0.0002681432652483,0.0001765616086217,0.0016660080806955,0.0001541210428052,0.0001336682013637,0.0002246550760722,0.0033698650212126,0.0001970605189006,0.0001343966714608,0.0002702804538202,0.0002259728470136,0.0001365992731548,0.0001659187091157,0.0001840012604413,0.0001802054941045,0.0002926885842721,0.0004761003095944,0.0001425089577126,0.0001362217795057,0.000131850483427,0.0026030165078897,9.166899956793964e-05,0.0001521234091783,0.0003222272880458,0.0002256172596537,0.0002507207965312,0.0002133408833706,0.0002214598498103,0.0001047057935725,0.0001919197743157,0.0001502095888759,0.000215675896764,0.0001691503147719,0.0001497288061596,0.0001349849210559,0.0001785967404952,0.0002975377249008,0.000746631908588,0.0004926340411813,0.0001257734943137,0.042401880532395,0.0001484452583176,0.0004947228847691,0.0001405044060897,0.000397161472349,0.0425045334543391,0.2494201900519491,0.0002268317179225,0.0003891130047556,0.0002232046443253,0.0001715042994633,0.0003182527892339,6.809189152149643e-05,0.0003318107463585,3.0116642145743576e-05,0.0002455308025802,0.000177610193163,0.0001734818107751,0.000154797735203,0.0001475139739695,0.0001354889070435,0.0002345676702763,0.000168935582796,5.948639416040003e-05,0.0001065707822135,0.0002205965200627,0.0003053545134244,0.0002500719239858,7.268128897192055e-05,8.907379820712894e-05,0.00019679470742,0.0002568215097216,0.0001249592806163,0.0848439315272132,0.0005903967903704,0.000217355274182,0.0001665701839164,2.4059878193096363e-05,0.0001587560813037,0.0002327377208646,0.000208517460633,0.0005082533059398,0.0001653277074027,0.0002519874715768,0.0001126879399715,0.2593935883423446,0.0001891689921225,0.0001240892691113,0.2935647416877979,0.0004649656516371,0.0009402155548868,0.0002041072154445,0.0001787834468771,9.97089031146054e-05,0.0002086404284151,0.0001943394288904,0.0001756566041979,0.0001438198796418,0.0001211853646834
uj1012,0.0001455523495695,9.179917127710854e-05,6.044608032882111e-05,0.0005703598820845,0.0072796733070851,4.576147045843726e-05,7.691093709747477e-05,0.0156074969303489,6.746390706387715e-05,4.6010863077554366e-05,9.25308403704367e-05,7.736207757359202e-05,4.6764926432344015e-05,5.6802470806365095e-05,6.299305413029139e-05,6.169356893246514e-05,0.0001002022909416,0.0001629935170106,4.8788114090686776e-05,4.663569102487097e-05,4.513917252362388e-05,0.0008911458507958,3.1382992909944624e-05,5.207963318222552e-05,0.0001103149019166,7.72403418107328e-05,8.583456803284378e-05,7.303750953735442e-05,7.581704752090732e-05,3.5846155110306125e-05,6.570396693559299e-05,5.1424434486239976e-05,7.383690419765554e-05,5.790881491260882e-05,5.12598379416043e-05,4.621225103812134e-05,0.0361956917182571,0.0001018624001026,0.000255610337235,0.0001686538600231,4.305870794830057e-05,6.251553793419467e-05,5.082041378496675e-05,0.0001693689781526,4.8101853417331e-05,0.0001359687105736,9.765888995875988e-05,0.1215238527391428,0.2457925886879386,0.0001332133079554,7.641438003410117e-05,5.871470441970774e-05,0.0001089542274397,2.331134144493501e-05,0.0001135958104647,1.031046887591176e-05,8.405776732448543e-05,6.080506451518494e-05,5.939170780985254e-05,5.299519193239332e-05,5.0501587461683245e-05,4.638479125073866e-05,8.030452571624302e-05,5.783530116083979e-05,2.036523901180353e-05,3.648463622795229e-05,7.552148553727248e-05,0.000104538487111,8.561242573185497e-05,2.488252721467642e-05,3.049452258420665e-05,0.036201921814251,8.792315457464083e-05,4.277996090388457e-05,0.00013878348228,0.0002021230554885,7.44118410885212e-05,5.702550399258325e-05,8.236928408806954e-06,5.43503365090415e-05,7.967804032113518e-05,7.138620492739695e-05,0.0001740011342105,5.660014065487537e-05,8.626821576721927e-05,3.857885258735618e-05,0.3272917315955937,6.476223332362228e-05,4.248211141253355e-05,0.2016789814355075,0.0001591815533874,0.000321883932757,6.987635215128103e-05,6.120672934368753e-05,3.4135463616409014e-05,7.142830309636454e-05,6.653233860671238e-05,6.013625096939141e-05,4.923690979919511e-05,4.148795621829593e-05
uj1015,9.528393580662214e-05,6.009512295017005e-05,3.957023335484272e-05,0.0098353819367931,3.454094962262109e-05,2.995714618467503e-05,5.034873579777181e-05,0.0007552397506149,4.4164361543790206e-05,3.0120407790419447e-05,6.057410052165233e-05,5.0644068990903e-05,3.06140454713252e-05,3.718499218993684e-05,4.123757633431455e-05,4.038688540051993e-05,6.559611497851995e-05,0.0001067015672207,3.1938498724964685e-05,3.052944320756223e-05,2.954976700702038e-05,0.0573553968813822,2.054446452217298e-05,3.4093248509162115e-05,7.221620306249882e-05,0.3737996956688034,5.619047369978562e-05,4.781304727002521e-05,4.963263533974815e-05,2.346621509405596e-05,4.301223983154826e-05,3.366433127990756e-05,4.833636049527744e-05,3.79092458423932e-05,3.3556580311685894e-05,3.025224377632855e-05,4.00263384151108e-05,6.668288365798596e-05,0.0001673319533256,0.0001104070365027,2.818781817122839e-05,4.092497662218309e-05,3.326891705336852e-05,0.0095728785030645,3.148924717979888e-05,8.901013228797008e-05,6.393111089786361e-05,0.0133199723751742,5.0836555469433897e-05,8.720634411846984e-05,5.0023671231718894e-05,3.843681083388063e-05,7.132545537004577e-05,1.5260463801333886e-05,7.436400679366191e-05,6.749613162644391e-06,5.502731443003119e-05,3.980523764209908e-05,3.888000222006016e-05,3.4692607031619265e-05,3.3060201584253486e-05,3.036519496256297e-05,5.257030405868302e-05,3.786112102939513e-05,1.3331836500239932e-05,2.388418838000736e-05,4.943914956532525e-05,6.843474890423359e-05,5.604505115724372e-05,1.6289019949462346e-05,1.9962839081332915e-05,4.410478901044402e-05,5.755773947435871e-05,2.8005340076130885e-05,9.085278565205362e-05,0.000132317206154,4.871273538695117e-05,3.733099793880454e-05,5.392197103444198e-06,3.557973464743507e-05,5.216018361509161e-05,4.673204237441432e-05,0.0001139075593861,3.705253941110294e-05,5.647435549906344e-05,2.525513964080613e-05,0.1101752010267242,4.23957462792606e-05,2.7810356814796703e-05,0.3733075836605815,0.0474142227345607,0.000210717093037,4.574363706579289e-05,4.006818225170517e-05,2.234633335410835e-05,4.675960138834538e-05,4.3554522476716e-05,3.936740763006253e-05,3.223229694674713e-05,2.7159546161518425e-05
uj1016,9.573686708390414e-05,6.038078454218782e-05,3.9758330080529296e-05,0.000375153464596,3.470513969620136e-05,3.009954719246595e-05,5.058806803170368e-05,0.0007588297755442,4.437429641387124e-05,3.026358486069136e-05,6.08620389289738e-05,5.088480508834297e-05,3.07595690435907e-05,3.7361750694565474e-05,4.143359875890269e-05,4.057886407389278e-05,6.590792548351688e-05,0.0001072087720997,3.209031807310041e-05,3.0674564623776314e-05,2.9690231541787688e-05,0.2287536908022489,2.064212243773167e-05,3.425531043978268e-05,7.255948209286902e-05,5.080473354993994e-05,5.64575745789472e-05,4.804032613279919e-05,4.986856359700367e-05,2.357776152300591e-05,4.321669810209242e-05,3.3824354356582285e-05,4.856612692246114e-05,0.1854242163367948,0.0095406969573343,3.039604752769822e-05,4.021660323183783e-05,6.699986010750369e-05,0.0001681273641649,0.0001109318552944,2.8321808695234427e-05,4.111951310703024e-05,3.342706053230029e-05,0.0001114022233065,3.163893101501261e-05,8.943324110024721e-05,6.423500682189213e-05,0.0799321547994029,5.107820654950806e-05,8.762087864093996e-05,5.0261458274345886e-05,3.861951984645719e-05,7.166450023978162e-05,1.533300427001773e-05,7.471749538852031e-05,6.781697384239942e-06,5.528888624273185e-05,3.999445145841686e-05,3.9064817938650944e-05,3.485751800724231e-05,3.321735293619959e-05,3.050953562631581e-05,5.282019649608953e-05,3.804109350599365e-05,1.3395209257499073e-05,2.399772164097336e-05,4.967415808980312e-05,6.876005282843939e-05,5.6311460771740577e-05,1.6366449649956194e-05,2.005773224592294e-05,4.431444070305772e-05,5.783133963829919e-05,2.8138463192257635e-05,9.128465349946838e-05,0.0001329461747276,4.89442909085817e-05,3.750845048036359e-05,5.4178288607886445e-06,3.574886257569281e-05,5.240812654889311e-05,4.69541826907589e-05,0.0001144490178799,3.722866830271456e-05,5.674280580764201e-05,2.5375189705474545e-05,0.1202058986569055,4.259727405360192e-05,2.794255307985609e-05,0.3085332316251298,0.0001047014580247,0.0620070943646278,4.596107900695895e-05,4.025864597270914e-05,2.245255643592129e-05,4.6981872706199024e-05,4.376155848262599e-05,3.955454022560678e-05,3.238551286191935e-05,2.728864880436372e-05
uj1018,0.0001948340274185,0.0001228808899787,8.091214815120859e-05,0.0394587740016437,7.062840413618426e-05,6.12555662370183e-05,0.0001029517398485,0.0112181187809667,9.030609782333685e-05,6.158939917434112e-05,0.0001238602904254,0.0001035556292131,6.259877621824922e-05,7.6034871214766e-05,8.432148619994141e-05,8.258201627443349e-05,0.0001341291704218,0.0002181804928344,6.530698258430326e-05,6.242578378633375e-05,6.042256825895415e-05,0.0398881729251802,4.200876811109006e-05,6.97129569490319e-05,0.0001476657483596,0.0001033926756845,0.0001148967682832,9.776683219381528e-05,0.0001014874769054,4.798308504304068e-05,8.79502703549164e-05,6.883591854274199e-05,9.88368889921008e-05,7.751580559038881e-05,6.861559226298504e-05,6.185897385002932e-05,8.184477950260824e-05,0.0001363513657678,0.0003421558745055,0.0002257573366913,5.763769193568928e-05,8.368229072203782e-05,6.802738617468845e-05,0.0002267145822848,6.438836511612583e-05,0.0001820055228398,0.0001307246148905,0.4045154907788208,0.0001039492203837,0.0001783171853388,0.0001022870565728,7.859455628583798e-05,0.0001458443714521,3.120418565331938e-05,0.0001520575196221,1.3801427332558153e-05,0.0001125183715142,8.139267859276912e-05,0.029100975379517,7.093850912432144e-05,6.76006104009131e-05,6.208993339561755e-05,0.0001074943428361,7.741740126802531e-05,2.7260580456068712e-05,4.883774556861497e-05,0.0001010918424015,0.0001399335326727,0.0001145994121821,3.3307349581945075e-05,4.081947606381423e-05,9.01842855105151e-05,0.0001176925165397,5.726456563813934e-05,0.0001857733308446,0.0002705586618933,9.960649024065585e-05,7.633341984037994e-05,1.1025819508870795e-05,7.275248379655148e-05,0.0001066557395912,9.555642247796894e-05,0.2420785367567773,7.576403533750585e-05,0.0001154772421458,5.1641029808238007e-05,0.1672403365549285,8.668968093181008e-05,5.686586911323886e-05,0.0377924347494348,0.0002130778598142,0.019778518372107,9.353535790532772e-05,8.193034065347077e-05,4.5693181002245206e-05,9.561277440791828e-05,8.905911531249287e-05,8.049741556812963e-05,6.590773328077378e-05,5.5535109005654285e-05
uj1020,0.0001321789179579,8.336461187146763e-05,5.489226052545303e-05,0.00051795489584,4.791558312226693e-05,4.155688085592285e-05,6.984431700856415e-05,0.0010476768427968,6.126528539931748e-05,4.17833591411521e-05,8.402905479764098e-05,7.025400644440336e-05,4.246813873146864e-05,5.158342789194457e-05,5.720521694382229e-05,5.60251291756823e-05,9.099564818254536e-05,0.0001480175811406,4.430543477166662e-05,4.235077754580478e-05,4.09917600048039e-05,0.2305106707139897,2.849950589864366e-05,4.729452724076256e-05,0.0001001791067825,7.014345583179486e-05,7.794803972263582e-05,6.632678214774347e-05,6.8850934620552e-05,3.2552590249801885e-05,5.966704955829289e-05,4.669952856888297e-05,6.705272797776583e-05,5.2588120480452646e-05,4.655005524719559e-05,4.196624346281525e-05,5.552497445389259e-05,9.25032255816776e-05,0.000232124715915,0.0067160551013551,3.91024496829207e-05,5.6771575203966295e-05,4.615100562882315e-05,0.0001538072613329,4.3682228114340046e-05,0.0001234758290946,8.86859363101956e-05,0.0578549948876675,7.052102579282102e-05,0.0001209735944162,6.939338388700887e-05,5.331996440710193e-05,9.894345184067434e-05,2.1169482302776137e-05,0.0001031585636109,0.0328238494006883,7.633449246110211e-05,5.521826104319058e-05,5.393476434559727e-05,4.812596393884414e-05,4.5861473247155954e-05,4.212293058380944e-05,7.292610079941187e-05,5.2521361213476895e-05,1.849406941554852e-05,3.3132407363827465e-05,6.858252903794275e-05,9.493343221301514e-05,0.3150968144374124,2.2596306641713583e-05,2.7692668725344127e-05,6.118264572946069e-05,7.984472576015236e-05,3.884931407347263e-05,0.000126031977996,0.0001835518756505,6.757483934424999e-05,5.1785968663771454e-05,7.480114801259519e-06,4.9356597070825046e-05,7.235717723420173e-05,6.482720033261876e-05,0.000158013812291,5.1399687948389736e-05,7.834184365966731e-05,3.503420594814778e-05,0.1987765247194804,5.881184295940903e-05,3.857883116064067e-05,0.1175196308438865,0.0001445558628757,0.0002923090562653,6.34560736774117e-05,0.0328700692841641,3.099907805098189e-05,6.486543049818191e-05,6.041930997510786e-05,5.4610898461548616e-05,4.471299487846148e-05,3.767601950390528e-05
