,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
197,uj1221,uj1221,0975_101659.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-12-15,1975,12.0,JohnsonUwe,KlemmErika,1527,0.00015842278487485803,9.14872829245801e-05,0.00014226705289900656,8.428013498998548e-05,0.0004352361487070227,0.2199355625225838,8.85496434613579e-05,8.112523324436023e-05,5.127154834444712e-05,0.00022421002237882045,9.29022674076966e-05,8.61795210146211e-05,0.0002093576303464232,0.2077915611837925,0.00012085604753063889,6.213809045659672e-05,9.821356513282848e-05,0.2140795451575169,0.0083752361693489,5.8038556853109226e-05,0.00015581458472859722,0.0001036674658826472,0.00011381691488757805,8.586806069201222e-05,0.3331661606562411,6.816923724026104e-05,0.00012086366980735486,8.00347851726882e-05,6.4054594512051e-05,0.00013222715177601155,0.00014114393922082415,8.578584407957568e-05,4.530684639631625e-05,4.057506303731254e-05,1.8798834908124745e-05,0.0004938606998046934,0.0084184035833551,8.150334714324669e-05,0.0042402284203406,7.727573696518806e-05
198,uj0348,uj0348,0527_100963.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-01-10,1966,1.0,BierwischManfred,JohnsonUwe,476,0.0005156176739438565,0.0002977631030427735,0.0004630357113882232,0.0002743060425148929,0.1634304944632871,0.0002613951393325274,0.0002882019857570951,0.0002640378030006987,0.000166873196413929,0.0007297349955386019,0.00030236844442992,0.0137816491308569,0.0411848785101819,0.4737805122689196,0.1084026387881418,0.00020224046490441457,0.00031965509281713946,0.1567169462412546,0.0002565078614134745,0.0001888977378304357,0.0005071287807984838,0.0003374058704010808,0.0003704392203189483,0.0002794742546348948,0.0177621435136427,0.00022187000164222316,0.0003933742506774783,0.00026048872829710585,0.00020847809899194748,0.0004303589062951034,0.0004593803201338883,0.00027920666472667827,0.00014745991727802037,0.00013205941077194556,6.11844535862603e-05,0.0151085265827618,0.0003970045811095953,0.0002652684480066156,0.00029948447007020545,0.0002515088708847144
199,uj0462,uj0462,0286_s000015.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-03-26,1962,3.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,315,0.0009078369837851628,0.0005242651115529764,0.0008152570496589943,0.0004829647679956765,0.0024941076044621,0.00046023281756936657,0.000507431057336302,0.00046488569883179696,0.00029381005920193863,0.0012848287612894,0.0005323736373958342,0.0004938491422415337,0.0011997175773436,0.5726919351267413,0.0006925619300852465,0.00035608045056679806,0.0005628098685893306,0.1333009372287754,0.00045162789211943737,0.00033258819707273235,0.0008928907716240785,0.0005940632821086686,0.0006522243930814124,0.0004920643282700501,0.0075022202611017,0.0003906417550481735,0.000692605609311747,0.00045863691909255006,0.0003670629191712354,0.0007577236995149422,0.0008088210806482589,0.1906612332442839,0.0002596295148437137,0.00023251417322188816,0.00010772615564830688,0.0741436688447897,0.0006989974542701016,0.00046705246910896063,0.0005272958855724512,0.00044282627667269
200,uj0617,uj0617,0055_060050.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-08-22,1957,8.0,JohnsonUwe,BaumgärtnerKlaus,770,0.00032074706941549264,0.0001852276357218746,0.00028803773603513426,0.00017063584843135835,0.0008811909177820417,0.00016260444344173456,0.00017928001114519445,0.00016424834874182527,0.0001038057681467134,0.0592440233409293,0.00018809245170517224,0.00017448139692093867,0.00042387113978858114,0.0175684452390327,0.0002446884335306484,0.00012580646419498216,0.0001988458492134595,0.0135021020464573,0.00015956424495907752,0.00011750643721131546,0.0003154664366200078,0.00020988796467538083,0.00023043681455884349,0.0001738508058996098,0.0026506027027285,0.00013801728764189413,0.0002447038657989352,0.0001620405979841621,0.00012968667031429415,0.0002677106797662666,0.00028576384960407564,0.00017368434791493844,9.172947071695224e-05,8.214937372075117e-05,3.806063130356947e-05,0.0009998837748431651,0.8988953530248222,0.00016501388840248015,0.00018629843576876628,0.0001564545541102914
201,uj0306,uj0306,0532_100970.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-01,1966,2.0,KlemmEberhardt,JohnsonUwe,986,0.0156702283867767,0.015546170013227,0.0002636779986422267,0.00015620494602662326,0.0008066674208067447,0.00014885276772144842,0.0001641180603139958,0.0001503576457469874,9.50267752038771e-05,0.00041555123812358856,0.00017218522096451938,0.00015972527132625863,0.00038802378938299824,0.4620042707588478,0.1463017644104761,0.00011516684289985374,0.00018202918923277303,0.0046719075160881,0.1154706246347871,0.00010756876032270573,0.0002887870172560036,0.0155687447851087,0.00021094846429758863,0.00015914801023278347,0.0024264376795612,0.00012634498064171748,0.0002240089318922048,0.0155249439343483,0.00011871889478702282,0.00024507002876633107,0.0002615964178343283,0.00015899562982297908,0.0077722754498927,7.520189108054174e-05,3.484179270163664e-05,0.1393047882061278,0.00022607624168971625,0.0001510584426924894,0.0539886685715747,0.00014322298277345008
202,uj0534,uj0534,0288_060263.xml,letters-leipzig,Brief,"Johnson, Uwe + Baumgärtner, Klaus","Bierwisch, Manfred",1962-04-11,1962,4.0,JohnsonUwe+BaumgärtnerKlaus,BierwischManfred,5518,4.2525320488831976e-05,0.0044785650505752,3.818864833307197e-05,2.2623259363369188e-05,0.00011683014363566092,2.155843881245425e-05,2.376932062102424e-05,2.1776391231683036e-05,1.3762786880867915e-05,6.018454394675073e-05,2.493769250914393e-05,2.3133110263247277e-05,5.619772644633635e-05,0.1303819678534945,3.244130671174414e-05,0.001130181480743,2.6363400548244832e-05,0.2256039979277809,2.115536290887624e-05,1.557925037637347e-05,4.1825203095955865e-05,2.7827387420357507e-05,3.0551797119762035e-05,2.3049505180500116e-05,0.1796252115272901,1.8298622028461667e-05,3.2443352754303335e-05,2.148368299681068e-05,1.7194131277005734e-05,3.549364449717296e-05,3.788717169164173e-05,2.3027435831093517e-05,1.2161685990203795e-05,0.4064390468383763,5.046158479767498e-06,0.050240147482679,0.0011462445578637,2.18778880886164e-05,2.4699838106306325e-05,2.0743073561363863e-05
203,uj0446,uj0446,0099_060082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,509,0.0003894311338841671,0.00022489186990018036,0.00034971749656202065,0.00020717542971477904,0.0010698871821514,0.0001974241975133693,0.000217670634217389,0.0001994201250402495,0.00012603450459191924,0.0005511477614293312,0.00022837015121005528,0.00021184445540980065,0.0005146379634565363,0.1844831051566795,0.0002970854707786721,0.010349783387435,0.0308325372773002,0.4548660034512443,0.00019373297768557292,0.00014266900447534048,0.0003830197181199666,0.2143926100464788,0.0002797820417996043,0.0002110788310288802,0.0949915299333994,0.00016757200282436604,0.000297104207678586,0.00019673961144286203,0.0001574574856200332,0.0003250376496479461,0.0003469566851451472,0.00021087672810138415,0.00011137221567447236,9.974065800272305e-05,4.62108502874457e-05,0.001213996663786,0.0002998460913803992,0.0002003495956621492,0.0002261919686888744,0.0001899573845508364
204,uj0230,uj0230,0622_101069.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1968-07-31,1968,7.0,JohnsonUwe,KlemmIne,345,0.0005373835809505379,0.00031033265668370554,0.0004825819619225796,0.00028588539697550064,0.0014763580903848,0.000272429482378204,0.0003003679333925769,0.00027518370151578234,0.00017391745936029334,0.0007605394944048369,0.00031513240458062104,0.0002923282761631905,0.0288523375187364,0.32492726434193,0.0004099540078963111,0.00021077769583063147,0.00033314877888738765,0.1070481234716684,0.0002673358964870285,0.0001968717286440971,0.0005285363438846038,0.0003516488748009998,0.0003860766703687457,0.0002912717762183134,0.1029384774461027,0.00023123585946160176,0.0707654263714363,0.0565558420152734,0.000217278640836994,0.0004485257621017884,0.2819005582971703,0.00029099289046561266,0.00015368468227130842,0.00013763407005822187,6.37672493171106e-05,0.0016752175614222,0.000413763441851438,0.0002764662960690297,0.0143832159898642,0.00026212588223182393
205,uj0456,uj0456,0134_060112.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1958-08-28,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe+SchmidtElisabeth,167,0.0014109293441304,0.1116479884708481,0.001267044761249,0.0007506074058638737,0.003876257157846,0.0007152781821390669,0.0007886320801052176,0.00072250953184741,0.00045662959488641737,0.0389412349602396,0.0008273969891724668,0.0007675235298930444,0.0018645602291786,0.0403371653814934,0.0010763561820435,0.000553408117921298,0.0008746999438687976,0.2810605757122688,0.0007019046998529197,0.0005168972570436882,0.0013877004498484,0.0009232729355250984,0.0010136649548241,0.0007647496327604549,0.011659695409615,0.0006071221211346108,0.0010764240668108,0.0007127978910390004,0.000570476696864166,0.0011776283864656,0.0012570421972454,0.0007640174032951456,0.0004035073560982416,0.0003613656149556384,0.00016742432490559516,0.4846755450707701,0.0010863580547138,0.0007258770524713146,0.0008195053200977482,0.000688225528667593
206,uj0993,uj0993,0728_101171.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1969-12-11,1969,12.0,BaumgärtnerKlaus,JohnsonUwe,576,0.00045975289281309295,0.00026550185324296003,0.0004128679417798311,0.0002445862563199593,0.0012630826972455,0.0002330741895563816,0.0002569766386261032,0.00023543053288511344,0.00014879326031912765,0.1330727750039398,0.0002696082272718747,0.0002500983941105227,0.0006075690202030892,0.2539113708513144,0.0003507318565953702,0.0001803286494671121,0.00028502194756248745,0.1276990196635543,0.2289578041289441,0.0001684315449257629,0.0004521837318289191,0.00030084951080615443,0.0003303038506232577,0.00024919451665104584,0.0037993246906305,0.00019783141703277757,0.0003507539769221449,0.0002322659839484836,0.0001858904648605175,0.0003837315168110328,0.0004096085951971397,0.0002489559188670537,0.0001314833198482083,0.00011775138672264652,5.4555402099219984e-05,0.2422006755748085,0.0003539909779063565,0.0002365278432181139,0.0002670367181447033,0.0002242590523962389
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.001190937078132,0.000687752064821399,0.0010694869960014,0.000633572612606418,0.0344558937522824,0.0006037519255177778,0.0006656684752563068,0.0006098557623459165,0.0003854318558083413,0.0016854900584576,0.0006983891552327064,0.0006478511726267538,0.0015738377832858,0.2835199743638201,0.000908530602049591,0.0004671206603743326,0.0007383166277793768,0.0189494169430399,0.0005924636381314733,0.0004363025771339818,0.0011713300357244,0.0007793161129768002,0.0008556141982057065,0.0006455097818548715,0.103393783529246,0.0005124595700141077,0.0009085879022161548,0.0006016583616919787,0.000481527904520646,0.032178035490052,0.0010610440329304,0.0006448917216922097,0.00034059244261631325,0.00030502144661105315,0.00014131950486449235,0.4402889012639898,0.000916972981580114,0.0629807443335043,0.0006917279561099235,0.0005809173248943913
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,0.0058303139620334,0.0001238553020347508,0.0001926008538358961,0.00011409827946600514,0.0062050633445563,0.00010872795723046744,0.00011987833156021466,0.00010982717974478484,6.941132038237291e-05,0.1070045237792645,0.0001257709052194618,0.00011666966449616024,0.0283626354959961,0.359929584239925,0.00016361467726583683,8.412242352534348e-05,0.0001329613295376153,0.0314917538439271,0.0001066950818452821,7.857248306990193e-05,0.0002109414755369756,0.1012254919952236,0.00015408511346528444,0.0001162480101296144,0.0017723661862936,9.228737807014574e-05,0.0001636249962889258,0.00010835093330973123,8.671698291164417e-05,0.0057948503659386,0.00019108038476758508,0.0113478197260735,6.133631872403281e-05,5.493043980449442e-05,2.5449825385749297e-05,0.0006685876351561178,0.3371156256601662,0.0001103390695905979,0.00012457130892384017,0.00010461573932271474
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,0.0002891745365607147,0.00016699487174027717,0.00025968492551387977,0.00015383941770910853,0.0007944514527770915,0.00014659857893842797,0.00016163269778890534,0.00014808066747058426,9.358771367999574e-05,0.0155530060975271,0.00016957769139257047,0.00015730643209001198,0.00038214765495190017,0.1975640809072215,0.0002206026839058464,0.00011342278526884928,0.00017927258508740248,0.1333230141585373,0.00014385764045104902,0.00010593976613848862,0.0002844136994806928,0.0001892277769685626,0.1743608543335854,0.00015673791289298725,0.0856803055633148,0.00012443164411117706,0.3788143131615503,0.00014609023524823458,0.00011692104577784428,0.0002413587500420191,0.00025763486764089166,0.00015658784009368816,8.270013887226826e-05,7.406305260322898e-05,3.431415737788286e-05,0.0084733347855743,0.000222652600087848,0.00014877085172384068,0.00016796026826868,0.00014105405003420263
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0014650549157751,0.0008460518711714429,0.0013156506834996,0.0007794019412473035,0.00402495676168,0.0007427174303581737,0.000818885304570759,0.0007502261865421526,0.0004741466576336809,0.0020734390934461,0.0008591372993462657,0.0007969669956335466,0.0019360878281261,0.3871393769678811,0.0394792927030648,0.0005746377640831585,0.0009082548732324734,0.3302041676719164,0.0007288309192824358,0.0005367262864953928,0.00144093492288,0.0009586912047865688,0.0010525508107064,0.000794086687241875,0.0121069805141975,0.000630412324858292,0.1929259460979644,0.000740141991209628,0.0005923611218044874,0.0012228041494246,0.0013052644046793,0.000793326368249227,0.00041898656234091503,0.00037522819465430187,0.00017384699754362037,0.0045671021786956,0.0011280325375409,0.0007537228907992081,0.000850942892858312,0.0007146269925782657
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.0016555881771358,0.0009560825741566472,0.0014867536318188,0.0008807646903004237,0.0045484102721126,0.0008393092869171842,0.0009253829423591112,0.0008477945715500911,0.0005358103591574224,0.0023430939087389,0.0009708697878956868,0.0009006141144138038,0.0021878798423378,0.3941369583310245,0.0012629991549836,0.0006493705308299192,0.2611302925454203,0.2430959077663189,0.0008236168078769058,0.0006065285913256591,0.0016283313319215,0.001083370873732,0.0011894371052421,0.0008973592162742117,0.0136815170436904,0.0007123986824780117,0.0012630788111468,0.0008363989068629257,0.0006693988459371777,0.0013818322241313,0.0014750165970947,0.0008965000163073532,0.0004734765854312169,0.0004240273563186056,0.00019645614008367092,0.0051610627624969,0.0012747353784955,0.0008517460290446786,0.000961609682793808,0.0441582185238422
212,uj0255,uj0255,0845_s000088.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-10-19,1972,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,385,0.0005156176739438565,0.0002977631030427735,0.0004630357113882232,0.0002743060425148929,0.001416560444824,0.0002613951393325274,0.0002882019857570951,0.0002640378030006987,0.000166873196413929,0.0007297349955386019,0.00030236844442992,0.000280487962651682,0.0006813950055662233,0.3657712229232777,0.0003933494424998317,0.00020224046490441457,0.00031965509281713946,0.1702181074094599,0.0002565078614134745,0.0001888977378304357,0.135518740462851,0.0003374058704010808,0.0003704392203189483,0.0002794742546348948,0.1797760775321057,0.00022187000164222316,0.0003933742506774783,0.0272628110647076,0.00020847809899194748,0.0004303589062951034,0.0139605414883391,0.00027920666472667827,0.00014745991727802037,0.00013205941077194556,6.11844535862603e-05,0.0961154935919933,0.0003970045811095953,0.0002652684480066156,0.00029948447007020545,0.0002515088708847144
213,uj1212,uj1212,0976_s000103.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1975-12-19,1975,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1081,0.0002063602466438278,0.00011917059963314778,0.0001853159199841127,0.0325303503004225,0.0005669351101638461,0.00010461543145247494,0.00011534405407241904,0.00010567307697922604,6.678590690429264e-05,0.00029205417361309344,0.00012101374705139174,0.00011225675161733954,0.0002727075670913271,0.2112299105815914,0.00015742611642966277,8.09405773464268e-05,0.0001279322007916337,0.0086868981019674,0.00010265944753695366,7.560055781445987e-05,0.0002029628260903133,0.00013503640808601116,0.00014825699880855736,0.00011185104590370684,0.1692115945299534,8.87967006862938e-05,0.00015743604514606766,0.00010425266808286508,8.343700012986577e-05,0.0596099454273809,0.0001838529611311809,0.00011174395120496114,5.901633407330432e-05,5.285275108995701e-05,2.4487211301843987e-05,0.0006432989793727817,0.000158888974169311,0.5134318204399438,0.00011985952428080076,0.00010065875405685114
214,uj0567,uj0567,0755_101206.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1970-07-13,1970,7.0,KlemmEberhardt,JohnsonUwe,297,0.0008474054385721792,0.0004893666095550659,0.0007609882281231557,0.0004508154859828216,0.0023280835504115,0.0004295967223009415,0.00047365313967972464,0.0004339398774678246,0.00027425214716065844,0.0011993021868431,0.0004969353790817179,0.0004609753253550157,0.0011198565578952,0.4901921507853906,0.0006464604952040234,0.00033237741551510065,0.0005253455764009236,0.1466163969480444,0.0004215645967596628,0.00031044895949187853,0.0008334541436838079,0.0005545185590655072,0.0006088080875072858,0.333291889906552,0.0070028235951758,0.0003646380943646829,0.0006465012668565891,0.0004281070572258034,0.00034262881944617334,0.0007072846726587478,0.0007549806791473036,0.0004588695425532461,0.00024234688255935215,0.000217036514762621,0.00010055520077209296,0.0026416670003758,0.0006524676289645043,0.000435962413396411,0.0004921956355069256,0.00041334887418940935
215,uj0541,uj0541,0274_s000010.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-22,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,286,0.0007334799590373032,0.0004235759937244022,0.0006586807081768559,0.00039020769650618313,0.0020150951946549,0.0003718415907346281,0.0004099750481605893,0.0003756008506223928,0.00023738159387344808,0.0010380675870587,0.0004301272152645017,0.0003990016435678148,0.0009693026558770688,0.7892000568228302,0.0005595501231859205,0.00028769248109584245,0.0004547179358539799,0.0884937108074704,0.00036488930692237626,0.0002687120942661746,0.0007214042810472235,0.0004799688926638259,0.0005269597181708285,0.0003975596167479393,0.1020901794475298,0.00031561602315025386,0.0005595854134834481,0.00037055219674615833,0.0002965656827454653,0.0006121970772379729,0.000653480816158052,0.00039717896293245576,0.00020976568405314884,0.00018785805083563532,8.703652488657036e-05,0.002286520377413,0.0005647496558110511,0.00037735147612292136,0.0004260246844512186,0.00035777810892906987
216,uj0662,uj0662,0236_060209.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-05-22,1961,5.0,JohnsonUwe,BaumgärtnerKlaus,545,0.0004336506512741616,0.00025042811774131303,0.0003894275699877611,0.00023069999341793996,0.0125462722088948,0.0002198415185120156,0.1478560921541809,0.0002220640816216848,0.00014034559706147876,0.0006137300408118266,0.00025430135442965307,0.0115907995851182,0.0005730745916419618,0.4211740856601599,0.00033081923009674373,0.00017009058019477064,0.0343335411767901,0.1885783738312148,0.00021573116434912492,0.00015886892783916433,0.0004265112256355276,0.0002837689296489977,0.0003115510139908357,0.0002350466220635784,0.0149385203261185,0.00018659963684802963,0.0003308400945529814,0.0002190791983750308,0.00017533662628892196,0.0003619453510370329,0.0003863532711841929,0.0002348215705499541,0.00012401841984068678,0.00011106611038001747,0.0227612588518885,0.1376106496093062,0.0003338933164182958,0.0002230990927069744,0.0002518758414526011,0.00021152685637432453
217,uj0963,uj0963,0203_060172.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1960-07-25,1960,7.0,BaumgärtnerKlaus,JohnsonUwe,531,0.0006576911900324443,0.0003798088767788802,0.0005906207708535598,0.0003498884476841152,0.0018068801202704,0.0003334200686748102,0.5342271982682553,0.0003367908930289893,0.0002128535088693355,0.0525946372955151,0.00038568317591655454,0.00035777373675954945,0.0008691468790532777,0.0876878907512929,0.0349442869872836,0.0002579658897615335,0.0004077329948502259,0.1137924164724547,0.0003271861480917249,0.00024094670191942167,0.0006468632636114304,0.0004303748293395045,0.000472510202729762,0.0003564807111989501,0.0054350552572081,0.00028300415751160413,0.00050176476123734,0.00033226390475206256,0.00026592224423371006,0.0005489401848027171,0.1211348967160975,0.00035613938945210327,0.00018809108643399048,0.0001684471177282443,7.804324429541182e-05,0.0020502595735921,0.0349489492643612,0.000338360630490194,0.0003820045500188895,0.00032080973355831004
218,uj0186,uj0186,0153_060129.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-01-26,1959,1.0,BierwischManfred,JohnsonUwe,709,0.0003741694547757453,0.0002160784308762466,0.00033601218194606684,0.00019905629220278752,0.0010279586524693,0.00018968720761059767,0.0002091401930643698,0.049178697178026,0.00012109525346814314,0.0005295484604377435,0.00021942039947616776,0.0002035423403038102,0.0004944694695383755,0.2262403647047503,0.0100828612406125,0.00014676029994875175,0.00023196484108243092,0.505621882316374,0.00018614064548381405,0.00013707785272713878,0.00036800930030400495,0.000244846088382639,0.00026881747484355133,0.00020280672049263908,0.0030920767878391,0.00016100491069397235,0.0002854607906920511,0.00018902945024488853,0.00015128677811962403,0.1962606685807313,0.000333359565828072,0.0002026125379129477,0.0001070075748706806,9.58318541499906e-05,4.439986213819288e-05,0.0011664205305256,0.000288095220865965,0.00019249796036016216,0.0002173275792174908,0.00018251301661246748
219,uj0964,uj0964,0205_060174.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-30,1960,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,385,0.0014650549157751,0.0008460518711714429,0.0013156506834996,0.0007794019412473035,0.2341948311206214,0.0007427174303581737,0.000818885304570759,0.0007502261865421526,0.0388357923841239,0.0020734390934461,0.0008591372993462657,0.0007969669956335466,0.0019360878281261,0.2336927940619202,0.0011176469765745,0.0005746377640831585,0.0009082548732324734,0.0616726475864848,0.3076219967312042,0.0005367262864953928,0.00144093492288,0.0009586912047865688,0.0010525508107064,0.000794086687241875,0.0888302719671779,0.000630412324858292,0.0011177174655133,0.000740141991209628,0.0005923611218044874,0.0012228041494246,0.0013052644046793,0.000793326368249227,0.00041898656234091503,0.00037522819465430187,0.00017384699754362037,0.0045671021786956,0.0011280325375409,0.0007537228907992081,0.000850942892858312,0.0007146269925782657
220,uj0090,uj0090,0939_101615.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-10-08,1974,10.0,KlemmIne,JohnsonUwe,452,0.0007063480516737607,0.00040790763839778255,0.0006343156744275178,0.0003757736564977245,0.0019405554945902,0.00035808692508982194,0.0003948098007792478,0.0003617071274753692,0.00022860069217950436,0.000999668782480441,0.0004142165259330411,0.0003842423096585531,0.000933447511448842,0.2976237834226146,0.0005388519951450873,0.0002770505465070296,0.0004378976195520536,0.64008016154058,0.0003513918108403304,0.00025877225670242933,0.0006947190609755995,0.0004622145268182627,0.0005074671307025971,0.0003828536243616607,0.0058371478132143,0.0003039411783272246,0.0005388859800312379,0.0003568452266352509,0.0002855955225763768,0.0005895515036497689,0.0006293081298434548,0.037373146481268,0.00020200631307421972,0.00018090905765597452,8.381698643651301e-05,0.0022019404808521,0.000543859193629686,0.0003633929961842181,0.0004102657504398736,0.00034454366075013435
221,uj1199,uj1199,0947_101622.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-01-22,1975,1.0,JohnsonUwe,KlemmErika,307,0.0006935211493521373,0.0004005002541463865,0.0006227968414985153,0.0003689498081477303,0.0019053160461061,0.000351584258309764,0.0003876402662442336,0.0003551387197588509,0.0002244494260405325,0.000981515332780299,0.0004066945756628374,0.0003772646751026902,0.0372354254703804,0.2740596304802563,0.0005290667315046486,0.0002720194569616175,0.000429945633304543,0.4287025398508872,0.1637801906199202,0.00025407309111061824,0.0006821033348969499,0.0004538209585581331,0.0004982517993917336,0.0003759012075870552,0.0057311483351106,0.00029842176930969526,0.000529100099243468,0.0003503651084341151,0.00028040926084195336,0.0005788455640878736,0.0006178802312422228,0.00037554129117984224,0.0001983379866167256,0.00017762384605788,8.229491485244564e-05,0.0566403477197303,0.0186934474348543,0.00035679397399484295,0.0004028155441367205,0.00033828693239715843
222,uj0855,uj0855,0375_101336.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-07-08,1963,7.0,BierwischManfred,JohnsonUwe,1003,0.00024009032698359,0.00013864932174720637,0.00021560625434337345,0.00012772686191541644,0.1326788589834536,0.0001217150762002411,0.0001341973180796654,0.00012294559644084093,7.770222456761543e-05,0.0003397911331280482,0.0001407937360591786,0.00013060538858746714,0.0003172822770795731,0.1451698487023885,0.0001831577950892361,9.417051005412434e-05,0.00014884302776012562,0.1106928931034712,0.00011943938199319412,8.795765144215754e-05,0.00023613758984133445,0.00015710843488192552,0.00017248996306438983,0.00013013336929581883,0.108856800053662,0.00010331073571370872,0.00018316934667829917,0.4967651644441376,9.707497916633489e-05,0.00020039074638846104,0.00021390417133525336,0.0001300087697101029,6.866269630646526e-05,6.149166080941786e-05,2.848970508609259e-05,0.0007484477500765791,0.0001848597604568624,0.0001235186294783071,0.0001394508527911556,0.00011711167033533388
223,uj0429,uj0429,0103_060087.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-04-26,1958,4.0,JohnsonUwe,BaumgärtnerKlaus,715,0.0075194313505227,0.0001597377854971893,0.0002483998130978825,0.00014715402725210238,0.0007599270230825283,0.00014022785318269987,0.0001546086352213952,0.00014164553468136069,8.952067795374036e-05,0.0003914731240908411,0.00016220836370894195,0.00015047037579455196,0.0003655406869613326,0.1093074923520348,0.00021101596614692464,0.00010849377801222256,0.0001714819469831139,0.4534562592941596,0.0001376060274967059,0.00010133594800067608,0.000272053950200145,0.0001810045166807592,0.0001987255644180805,0.00014992656270257503,0.2123277237867299,0.000119024225528357,0.0074538527293818,0.00013974160055412065,0.00011184001482162726,0.0002308700371472724,0.0002464388444683697,0.00014978301160801995,7.910624383910335e-05,7.084449891611986e-05,3.282296907458286e-05,0.0008622861233722227,0.00021297679924290773,0.2029413624560442,0.00016066122884587838,0.00013492427254242984
224,uj0497,uj0497,0278_060255.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-02-01,1962,2.0,BaumgärtnerKlaus,JohnsonUwe,831,0.0003469738692617463,0.00020037330217153272,0.00031158996385416925,0.0001845883757344457,0.0009532440089267924,0.0001759002599866194,0.0001939393530911945,0.0910308507458871,0.00011229374313907028,0.0004910595344823298,0.000203472368012599,0.00018874836647510905,0.000458530173662521,0.3006498130231308,0.00026469608187049533,0.00013609338891052035,0.0093004222639675,0.1963124842920358,0.0001726114709954261,0.000127114686524407,0.00034126145044981827,0.0002270500533258248,0.0002492791385858612,0.000188066213378618,0.0392086056648403,0.00014930266519780808,0.0002647127760022568,0.0001752903100954603,0.000140290871160956,0.00028960080779683386,0.0003091301466072526,0.00018788614448160147,9.92299927727902e-05,8.886655179503714e-05,4.117276748314498e-05,0.3554090135580692,0.0002671557291056593,0.00017850672009341514,0.00020153165924133456,0.00016924750739639012
