idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0314,0.0009775495780587,0.0005645233095183,0.0008778604519731,0.0005200515220286,0.0026856295567619,0.0516887547916496,0.0005463965721299,0.0005005841652801,0.0003163716664248,0.0013834904679026,0.0005732544872054,0.0005317717048825,0.0012918436156149,0.5398790465923633,0.0007457436022396,0.0003834237868953,0.0006060279096285,0.0155541336962837,0.0004863082946237,0.0003581275686304,0.0009614556496854,0.0006396812656212,0.0007023085549984,0.0005298498354545,0.0848680852404378,0.0004206390460402,0.000745790635584,0.0004938555431744,0.2819577440040083,0.000815909129035,0.0008709302663745,0.0005293425169216,0.0002795664058858,0.0002503688833848,0.000115998422493,0.0030473730094772,0.0007526733088542,0.0005029173213511,0.0005677868159813,0.0004768308051406
uj0318,0.0002632606433299,0.000152029905157,0.0002364136945354,0.0001400533551719,0.1661632522309362,0.0001334613920769,0.0001471482534705,0.00013481066572,0.0138718671918683,0.1589192443676907,0.0001543812697389,0.0346098751410412,0.2140412279965591,0.1660730395040097,0.0208808330200653,0.0001032585917601,0.0001632073717238,0.1351621610521394,0.0001309660782152,9.644615089402918e-05,0.0278322588104696,0.0001722704457077,0.0001891363938514,0.0001426921065497,0.0021755440322623,0.0001132809100999,0.0002008464091439,0.0001329986027576,0.000106443361495,0.0002197297886774,0.0002345473491755,0.0001425554822738,7.52891040197811e-05,6.742601581454983e-05,3.123915146218548e-05,0.007714011037525,0.048456031606186,0.0001354390002639,0.0001529087892875,0.0001284137268722
uj0319,0.0006935211493521,0.0004005002541463,0.0006227968414985,0.0003689498081477,0.0745431737777376,0.0003515842583097,0.0003876402662442,0.0003551387197588,0.0002244494260405,0.037300444198596,0.0548850878743864,0.0003772646751026,0.0553948899032883,0.3285380237789799,0.0005290667315046,0.0002720194569616,0.0004299456333045,0.0836727156256375,0.0003450107237493,0.0002540730911106,0.0006821033348969,0.0004538209585581,0.0004982517993917,0.000375901207587,0.2054852570970973,0.0002984217693096,0.0005291000992434,0.0003503651084341,0.0002804092608419,0.0005788455640878,0.0006178802312422,0.0003755412911798,0.0001983379866167,0.0001776238460578,8.229491485244564e-05,0.0021619544210067,0.0005339830019464,0.0003567939739948,0.1456785310073997,0.0003382869323971
uj0320,0.0003975385647977,0.0002295738152805,0.0003569981431153,0.0002114885427077,0.00109216079014,0.000201534303005,0.0314501789310105,0.0002035717830508,0.0001286583729727,0.0005626219143929,0.0002331245097155,0.0002162547712197,0.0005253520316735,0.1362771667484312,0.0003032703895491,0.0001559263543997,0.0002464524263818,0.4018797467102111,0.0001977662369594,0.0001456391807058,0.0108003192346053,0.0002601381842628,0.0002856067265189,0.0002154732075719,0.0032851953915341,0.0001710606258895,0.0211219406417255,0.0002008354647759,0.0001607355380802,0.0003318044950785,0.0003541798553287,0.0002152668971341,0.0001136908349776,0.0001018171239646,4.717289785777885e-05,0.0116485959993962,0.0003060884825481,0.0002045206039973,0.0002309009803723,0.3749296322946591
uj0324,0.001190937078132,0.0006877520648213,0.0010694869960014,0.0006335726126064,0.0032718706949132,0.0006037519255177,0.0006656684752563,0.0006098557623459,0.0003854318558083,0.0016854900584576,0.0006983891552327,0.0006478511726267,0.0015738377832858,0.3458880204785585,0.0009085306020495,0.0004671206603743,0.0007383166277793,0.0189494169430399,0.4683528094986697,0.0004363025771339,0.0011713300357244,0.0007793161129768,0.0008556141982057,0.0006455097818548,0.103393783529246,0.0005124595700141,0.0009085879022161,0.0006016583616919,0.0004815279045206,0.0009940124326828,0.0010610440329304,0.0006448917216922,0.0003405924426163,0.000305021446611,0.0001413195048644,0.0037125784608208,0.0321009960389493,0.0006126982187659,0.0006917279561099,0.0005809173248943
uj0326,0.0001988393480155,0.0001148273697044,0.0001785619919816,0.1042357297536527,0.2244256615335215,0.0001008026716418,0.0001111402844405,0.0001018217707677,6.435186234485985e-05,0.0002814101185228,0.0001166033427268,0.0001081655002111,0.182490177971941,0.1306405709590991,0.000151688645757,7.799065900198105e-05,0.0001232696500867,0.0239897921458229,9.891797450268332e-05,7.284525905506632e-05,0.0001955657480912,0.0001301149411229,0.0001428537010459,0.0001077745806377,0.2827940368677594,8.556046214107515e-05,0.0001516982126165,0.000100453129358,8.039609845411957e-05,0.0001659607276179,0.000177152351369,0.0001076713890569,5.6865455339642e-05,5.092650710818521e-05,2.359476308622945e-05,0.0058263510484682,0.0418050774720369,0.0001022963484693,0.0001154911861613,9.699019726054274e-05
uj0327,0.000476979047943,0.0002754497539147,0.0004283373979256,0.0377220413851249,0.1012258506466514,0.0002418070810919,0.0002666051140765,0.0002442517125779,0.0001543682894806,0.3628685298474502,0.0002797099867602,0.0002594691534946,0.0006303335929937,0.1635095535576642,0.0003638731798261,0.0001870852557629,0.0002957012328065,0.2199096957794686,0.0002372860390744,0.0001747423870477,0.0379374171832363,0.0502698430275316,0.0003426797713837,0.0002585314092915,0.0164311091932962,0.0002052438221152,0.0003638961289637,0.0002409685934011,0.0001928554628734,0.0003981092809103,0.000424955929197,0.0002582838716563,0.0001364097751247,0.0001221633299342,5.659949977522929e-05,0.0014869149446867,0.0003672544148424,0.0002453901372537,0.000277042127581,0.0002326616558083
uj0330,0.0006153057847565,0.0003553318069722,0.0005525577693775,0.0003273396225193,0.4205878416430924,0.0003119325606283,0.0003439221694211,0.0003150861496622,0.0001991360037931,0.0008708199636754,0.000360827532467,0.0647804717037726,0.0008131340522567,0.4203769919998095,0.0004693985478614,0.0002413410832404,0.0003814563341727,0.0097903458351509,0.0003061003897636,0.0002254187098077,0.0006051756722284,0.0004026389985445,0.0004420589259859,0.000333507042635,0.0695305439834631,0.0002647657409223,0.0004694281523842,0.0003108509065625,0.0002487846844419,0.0005135633201621,0.0005481956547759,0.0003331877176258,0.0001759694143664,0.0001575914160544,7.301368849683039e-05,0.0019181290474965,0.0004737603609728,0.0003165547242076,0.0003573859783926,0.0003001349080788
uj0333,0.0001330369681502,7.682727427250441e-05,0.00011947004593,7.077500653218823e-05,0.0003654934970315,6.744380300239811e-05,0.0174918543638108,6.81256492230006e-05,4.305574699690303e-05,0.0001882823965615,7.801552030518359e-05,7.237003314571592e-05,0.4599976515362538,0.2197803294974626,0.0001014899602907,5.218102413440491e-05,8.247573066478104e-05,0.0090837953923214,6.618281318433092e-05,4.8738403668737305e-05,0.0001308467084596,8.705569320565965e-05,9.557878491294567e-05,7.210848151946638e-05,0.290229796700061,5.7245734259289605e-05,0.0001014963611666,6.720993558057738e-05,5.379042576931995e-05,0.0001110389480485,0.0001185269010487,7.203943937468409e-05,3.804683452432952e-05,3.407327660131266e-05,1.5786491841501572e-05,0.0004147239946734,0.000102433039986,6.844317379349138e-05,7.72714123654674e-05,6.489299986456734e-05
uj0335,0.0077437786366721,0.0001645036696447,0.0151736469052033,0.0001515444665181,0.2394679746251345,0.0001444116453921,0.0001592214877245,0.0001458716243708,9.219158752348926e-05,0.0004031529877528,0.0001670479592172,0.0001549597605474,0.0525888725477336,0.2095346882819928,0.0002173117692645,0.0001117307627689,0.0001765982260786,0.243217892685375,0.0001417115957754,0.0001043593740901,0.0002801708625793,0.0001864049080408,0.000204654675143,0.0001543997224265,0.1366145665324144,0.0001225753932614,0.0002173254749124,0.0001439108850897,0.0001151768368017,0.0002377581998118,0.0823018890553499,0.0001542518883886,8.146643177027533e-05,7.295819213699681e-05,3.3802264408496406e-05,0.008346930967575,0.0002193311051332,0.0001465515125686,0.0001654546645461,0.0001389498288603
uj0336,0.0006153057847565,0.0003553318069722,0.0005525577693775,0.0003273396225193,0.0016904343667872,0.0003119325606283,0.0003439221694211,0.0003150861496622,0.0001991360037931,0.0008708199636754,0.000360827532467,0.0003347167381872,0.0008131340522567,0.1464825333960715,0.0004693985478614,0.0002413410832404,0.0003814563341727,0.1547932945077181,0.0003061003897636,0.0002254187098077,0.0006051756722284,0.0004026389985445,0.0004420589259859,0.000333507042635,0.1984220539146339,0.0002647657409223,0.0004694281523842,0.0003108509065625,0.0002487846844419,0.0005135633201621,0.0005481956547759,0.4514534724767237,0.0001759694143664,0.0001575914160544,7.301368849683039e-05,0.0019181290474965,0.0326966378437655,0.0003165547242076,0.0003573859783926,0.0003001349080788
uj0337,0.0011549219649476,0.0006669537632888,0.0010371446532215,0.000614412751206,0.0031729260944253,0.0005854938711401,0.0006455380032776,0.0005914131219156,0.0003737760159099,0.0016345191748223,0.0006772691775829,0.0006282595134726,0.0015262433746981,0.3051870377976958,0.0008810557395525,0.0004529944703655,0.000715989203935,0.2603042671337628,0.0005745469527106,0.0004231083563924,0.0011359078588626,0.0007557488242168,0.000829739580011,0.0006259889286695,0.0700260660146588,0.0004969622866098,0.0008811113069055,0.0005834636187516,0.000466966025223,0.0009639525152219,0.0010289570136905,0.0006253895592565,0.0003302925908476,0.0002957972968846,0.0001370458634972,0.0338412938310707,0.0008892428131899,0.0005941696196468,0.0006708094196989,0.3029732238987621
uj0338,0.0203296907679935,0.0004318703944143,0.0006715788936295,0.0003978486842748,0.0020545544822928,0.0003791229362132,0.000418003117203,0.0199648037253054,0.0002420299641427,0.001058394868675,0.0004385499009783,0.0004068148330703,0.0009882833930689,0.0801256794206791,0.0005705071485994,0.0002933260315072,0.0004636221533185,0.3839542999332557,0.0003720345138366,0.0002739739736292,0.0007355307099646,0.0200712154864733,0.4509197806300576,0.0004053445687006,0.0061800542354381,0.0003217963681154,0.0005705431299462,0.0003778082935077,0.000302372986842,0.000624185027299,0.000666277178116,0.00040495646098,0.0002138732837762,0.0001915366586168,8.87408608800319e-05,0.0023312946717002,0.0005758084976817,0.0003847407153392,0.0004343670350305,0.0003647840654457
uj0340,0.0006253815818017,0.0167364183269943,0.0005616060508628,0.0494585034960257,0.0017181156823541,0.0003170405398649,0.0003495539870706,0.0003202457697639,0.0002023969091971,0.0008850798738441,0.0003667361799648,0.0003401978144344,0.0008264493401737,0.5746381886472335,0.0004770850748187,0.0002452931081257,0.0167629706503256,0.0918270047032144,0.00031111286564,0.0002291100015629,0.0006150855859675,0.0004092323199992,0.2297030478903319,0.0003389683097935,0.00516805380009,0.0002691013508518,0.0004771151641236,0.000315941173424,0.0002528586002907,0.0005219730570962,0.0005571725054661,0.0003386437557518,0.000178850960663,0.0001601720177058,7.420930720388728e-05,0.0019495389244518,0.0004815183137882,0.0003217383926109,0.0003632382695205,0.0003050496975947
uj0342,0.00059609779843,0.0003442394222445,0.000535308586383,0.0003171210691606,0.0172461524507147,0.0003021949691611,0.0003331859590826,0.0003052501126797,0.0001929195798089,0.0008436355971871,0.0315665402560339,0.0003242678935807,0.0007877504655192,0.1263013032346287,0.0160632336784593,0.0002338071442758,0.0003695484206889,0.4621308825269639,0.0002965448610382,0.0002183818192031,0.0161947722515029,0.0003900698263212,0.2969895375309844,0.0003230959610664,0.0049260572777437,0.0002565005549654,0.0004547740247038,0.000301147081065,0.0002410183787522,0.0004975314259789,0.0005310826438112,0.0003227866044186,0.0001704761812638,0.0001526718884963,7.073442188656349e-05,0.0018582508577742,0.0160674593289525,0.0003066728427678,0.0003462294686435,0.000290765603656
uj0343,0.0002958959981448,0.0001708764362393,0.0002657209419335,0.0001574152019,0.0008129173764501,0.000150006059861,0.0001653896259813,0.0001515225974883,9.576303046180052e-05,0.000418770875782,0.0001735192899571,0.0001609628022283,0.1940878214848173,0.4113487189777091,0.0002257302877497,0.0001160591408173,0.0001834395280281,0.0899346930441426,0.0001472014120548,0.0001084021892716,0.0002910245020008,0.0001936261145562,0.0002125828659244,0.0001603810685899,0.242629258665053,0.0001273238853357,0.0002257445243457,0.0001494859004258,0.0001196387135466,0.0002469687998953,0.0002636232333047,0.0001602275075563,8.462238905738935e-05,7.57845456807325e-05,3.511174243966596e-05,0.0396617723306675,0.0002278278513942,0.0001522288241186,0.0156676075790262,0.0001443326560618
uj0344,0.0001818014682864,0.0001049881958479,0.000163261611177,9.671747849062356e-05,0.0004994645874252,9.216522732843064e-05,0.0001016170446077,9.309700325338292e-05,5.883776615657131e-05,0.000257297025205,0.0001066119916727,9.88971597050036e-05,0.0002402528438318,0.0194786459833141,0.0001386909522498,7.130789987342128e-05,0.0001127070854163,0.002892706832858,9.04420235933615e-05,6.660339206545439e-05,0.0001788083722078,0.0001189658263228,0.0001306130444477,9.85397367244141e-05,0.0015023783820635,7.822907186006035e-05,0.0001386996993571,9.184563615567223e-05,7.350722525160937e-05,0.0001517401070761,0.0001619727579612,9.844538728553568e-05,5.199284436758894e-05,4.656278477761426e-05,2.1573006629514552e-05,0.0005667404497679,0.9712554666161732,9.353091597655194e-05,0.0001055951320894,8.867943114549758e-05
uj0345,0.0002982064635507,0.0079805806039556,0.0080761656906334,0.0001586443580245,0.3600042803955822,0.0001511773626638,0.023591790753243,0.0001527057419779,9.65107836265152e-05,0.000422040793684,0.0001748741927581,0.0001622196593284,0.0940945222714757,0.2974351334144898,0.0002274928733344,0.0001169653735193,0.0001848718917174,0.0906369363943906,0.0001483508151301,0.0001092486336635,0.0002932969289628,0.0001951380188812,0.0002142427915762,0.0001616333832986,0.0024643307254501,0.0001283180773297,0.000227507221095,0.0313841327468102,0.0001205728968765,0.0002488972236389,0.0002656817010249,0.0001614786232036,8.528315197308072e-05,7.637629944620923e-05,3.538590791251386e-05,0.0243547263173768,0.0002296068155317,0.000153417483087,0.0548317955609452,0.0001454596588291
uj0346,0.0003290374135909,0.0001900152113456,0.0002954826426139,0.0001750462703714,0.0009039670447969,0.0001668072777904,0.0001839138586153,0.0001684936730835,0.0001064888341117,0.0004656747192202,0.00019295407418,0.0001789912146889,0.000434826930098,0.457421254173523,0.0002510128914077,0.0001290581817853,0.0002039854145751,0.0224667517836233,0.000163688499348,0.000120543624142,0.0003236202923672,0.000215312935412,0.000236392911077,0.0001783443247919,0.2008793187732483,0.000141584618183,0.0002510287225535,0.0001662288586286,0.0001330386795277,0.0002746301932593,0.0002931499830781,0.0001781735643705,9.41004008229048e-05,0.3102480733617248,3.904438380866832e-05,0.001025727754163,0.0002533453897204,0.000169278999635,0.0001911136883435,0.0001604984323715
uj0348,0.0005156176739438,0.0002977631030427,0.0004630357113882,0.0002743060425148,0.1634304944632871,0.0002613951393325,0.000288201985757,0.0002640378030006,0.0001668731964139,0.0007297349955386,0.0003023684444299,0.0137816491308569,0.0411848785101819,0.4737805122689196,0.1084026387881418,0.0002022404649044,0.0003196550928171,0.1567169462412546,0.0002565078614134,0.0001888977378304,0.0005071287807984,0.000337405870401,0.0003704392203189,0.0002794742546348,0.0177621435136427,0.0002218700016422,0.0003933742506774,0.0002604887282971,0.0002084780989919,0.0004303589062951,0.0004593803201338,0.0002792066647266,0.000147459917278,0.0001320594107719,6.11844535862603e-05,0.0151085265827618,0.0003970045811095,0.0002652684480066,0.0002994844700702,0.0002515088708847
uj0350,0.0007063480516737,0.0004079076383977,0.0006343156744275,0.0003757736564977,0.1868938526450213,0.0003580869250898,0.0003948098007792,0.0003617071274753,0.0002286006921795,0.0009996687824804,0.000414216525933,0.0003842423096585,0.1304007555167506,0.4085957617128732,0.000538851995145,0.000277050546507,0.1114098759098107,0.0482296106592005,0.0003513918108403,0.0002587722567024,0.074676037921148,0.0004622145268182,0.0005074671307025,0.0003828536243616,0.0243324775282574,0.0003039411783272,0.0005388859800312,0.0003568452266352,0.0002855955225763,0.0005895515036497,0.0006293081298434,0.0003824870511818,0.0002020063130742,0.0001809090576559,8.381698643651301e-05,0.0022019404808521,0.0005438591936296,0.0003633929961842,0.0004102657504398,0.0003445436607501
uj0352,0.0005373835809505,0.0003103326566837,0.0004825819619225,0.0002858853969755,0.0436896259952617,0.0002724294823782,0.0003003679333925,0.0002751837015157,0.0001739174593602,0.2118268790187891,0.0003151324045806,0.0002923282761631,0.0007101589154852,0.5641357824695655,0.0004099540078963,0.0002107776958306,0.0003331487788873,0.0648348555667915,0.000267335896487,0.000196871728644,0.0005285363438846,0.0003516488748009,0.0003860766703687,0.0002912717762183,0.0044408523347233,0.0002312358594616,0.0004099798633082,0.0002714848087709,0.0002172786408369,0.0004485257621017,0.0004787722646579,0.0002909928904656,0.0001536846822713,0.0001376340700582,6.37672493171106e-05,0.0016752175614222,0.0004137634418514,0.000276466296069,0.0003121266882386,0.0987597509936111
uj0353,0.001313850512124,0.0007587331179555,0.0011798658914965,0.0006989619492293,0.003609551727836,0.0006660635486986,0.0007343703401124,0.0006727973462181,0.000425211247883,0.0018594449842455,0.0007704680340489,0.0007147141612812,0.0361387121384193,0.3127813134339343,0.0010022976181541,0.0005153309357192,0.0008145163143624,0.2961246777372356,0.0006536102273302,0.0004813322004447,0.0012922198792539,0.0008597472468882,0.000943919853647,0.0007121311218232,0.1484672224511565,0.0005653491530904,0.0010023608321178,0.0006637539137437,0.0005312251130419,0.0010966018001441,0.0011705515527641,0.0007114492733225,0.0003757440786535,0.1723487157070025,0.0001559047133964,0.0040957437648183,0.0010116113131204,0.0006759331649709,0.0007631193503615,0.0006408722499524
uj0354,0.000635792860195,0.0003671628505207,0.0005709556017818,0.000338238644935,0.0683382442027056,0.0003223185931664,0.0003553733203845,0.0003255771833525,0.0168536477725009,0.017547695962166,0.0003728415603879,0.000345861387296,0.0008402079707585,0.1014161369268546,0.0004850275305542,0.000249376718694,0.0003941572137813,0.4429612388402309,0.0003162922357241,0.0002329241976927,0.0006253254578434,0.0004160451711208,0.0004567776151146,0.0003446114140078,0.0052540909467378,0.0002735813182209,0.0004850581207822,0.0003212009246033,0.0002570681602752,0.0005306628026361,0.0005664482472473,0.0003442814568288,0.0001818284502414,0.0001628385424575,7.544473494777429e-05,0.0019819946172187,0.0004895345735602,0.0003270946552076,0.0003692854171454,0.3332677558001183
uj0357,0.0016555881771358,0.0009560825741566,0.0014867536318188,0.0008807646903004,0.0045484102721126,0.0008393092869171,0.0009253829423591,0.00084779457155,0.0005358103591574,0.0023430939087389,0.0009708697878956,0.0009006141144138,0.0021878798423378,0.6975915285691319,0.0012629991549836,0.0006493705308299,0.001026375198471,0.0263426433105279,0.0008236168078769,0.0006065285913256,0.0016283313319215,0.001083370873732,0.0011894371052421,0.0008973592162742,0.0136815170436904,0.000712398682478,0.0012630788111468,0.0008363989068629,0.0006693988459371,0.0013818322241313,0.0014750165970947,0.0008965000163073,0.0438241294765894,0.0004240273563186,0.0001964561400836,0.1785636743271298,0.0012747353784955,0.0008517460290446,0.0009616096827938,0.000807565632684
uj0358,0.0017306113072039,0.0009994075436795,0.0468692177112579,0.0009206766230095,0.0047545219006929,0.0915075260687694,0.0009673167552518,0.0008862124603045,0.0005600906547176,0.0024492714240805,0.0010148648413651,0.0462565172278713,0.0022870238180268,0.3213671273365013,0.0013202320775115,0.0006787968159832,0.0010728854847107,0.0728514543100993,0.0008609390790533,0.0006340134900616,0.0017021193155492,0.0011324639242228,0.0012433365567403,0.0009380231314495,0.3315071381590731,0.000744681094103,0.0013203153433011,0.0008743004000271,0.0006997327160262,0.001444450078085,0.0015418571094544,0.0009371249967574,0.0004949322203189,0.0004432421948544,0.000205358568087,0.0507100284971352,0.0013325001290682,0.0008903429784578,0.0010051851137514,0.0008441605433846
uj0360,0.0012701541081201,0.0007334989619024,0.0011406255850921,0.0006757156792503,0.0034895042573534,0.0006439114228306,0.0007099464480684,0.0006504212658483,0.0004110694545031,0.001797603048268,0.0007448435949082,0.0006909439998735,0.0016785240485505,0.2691204691359413,0.0009689629265352,0.0004981919168163,0.0007874269053225,0.1199846972460523,0.0006318722774714,0.0004653239208903,0.0012492428728253,0.0008311535349745,0.0009125267058788,0.0006884468678569,0.0437546280760904,0.0005465466144691,0.0009690240381113,0.0006416786023544,0.00051355748119,0.5331925594888247,0.0011316210252155,0.0006877876964623,0.0003632474780802,0.0003253104220127,0.000150719591284,0.0039595263849925,0.0009779668640562,0.0006534527926731,0.0007377393157769,0.000619557943271
uj0361,0.0005780527395465,0.0003338186143489,0.0005191037371325,0.0003075211874276,0.0015880887860198,0.0002930469299851,0.0003230997613704,0.1062479293208258,0.0001870795227133,0.0008180970797367,0.0003389816068915,0.0003144516633429,0.0007639037014929,0.2132938442789823,0.0004409793037096,0.0153627178729887,0.0003583614593728,0.4481412670494117,0.0002875678618057,0.0002117709697804,0.0308405130105315,0.0003782616414845,0.0004152949306469,0.0003133152075427,0.0047769357848038,0.000248735776048,0.0004410071158576,0.0002920307635334,0.0002337222759181,0.0004824701660619,0.0005150057221973,0.0003130152157322,0.0001653155302142,0.0001480502085891,6.85931510894052e-05,0.0018019979304239,0.000445077035408,0.0002973892495046,0.000335748418109,0.1667778374194167
uj0362,0.0005780527395465,0.0003338186143489,0.0005191037371325,0.0003075211874276,0.0015880887860198,0.0002930469299851,0.0003230997613704,0.0002960095882691,0.0001870795227133,0.0008180970797367,0.0003389816068915,0.0003144516633429,0.0158998922347153,0.1830218672125375,0.0004409793037096,0.0002267293397663,0.0003583614593728,0.4330052785161893,0.0456955334614729,0.0002117709697804,0.0005685359440867,0.0003782616414845,0.0004152949306469,0.0457212808072099,0.0047769357848038,0.000248735776048,0.0004410071158576,0.0002920307635334,0.0002337222759181,0.0004824701660619,0.257826810786978,0.0003130152157322,0.0001653155302142,0.0001480502085891,6.85931510894052e-05,0.0018019979304239,0.000445077035408,0.0002973892495046,0.000335748418109,0.0002819635539704
uj0363,0.0010588591282523,0.0006114786122477,0.0009508781690125,0.0005633077990326,0.0306346475322786,0.0005367943019602,0.0005918441489121,0.0005422212077653,0.0557939577151431,0.0014985649256766,0.0006209360222879,0.000576002830444,0.0013992951716932,0.1966256171354023,0.0008077722483757,0.0004153157915012,0.000656435436615,0.1554760565060695,0.0005267579143451,0.0003879155120461,0.0010414265566979,0.056144159206755,0.0007607244082562,0.0005739211058616,0.0087502432127255,0.0004556265007894,0.0562590944258988,0.0005349329196855,0.0004281252356418,0.0008837739266573,0.0563946427841026,0.0005733715901424,0.000302819874786,0.0002711937926757,0.0001256468124752,0.2805572002308712,0.0008152783465519,0.0837216552766774,0.0006150135670837,0.0005164921166021
uj0366,0.0006055495109067,0.0003496976743145,0.0005437964265631,0.0003221493332708,0.0016636308797794,0.0003069865653857,0.0003384689477043,0.000310090151187,0.0001959785080658,0.0008570122630979,0.0003551062597169,0.0003294094775685,0.0008002410181149,0.223439790604341,0.0004619557756803,0.0478054428435503,0.0003754079716346,0.1047709672626008,0.0003012468692831,0.0002218444761206,0.0005955800212013,0.0003962547641853,0.0004350496501972,0.0003282189629202,0.0367161170303145,0.0002605676216481,0.0004619849107945,0.0003059220620009,0.0002448399604182,0.0005054202724046,0.0005395034775467,0.0003279047011207,0.0001731792475286,0.0001550926503196,7.185598519318766e-05,0.22387138137999,0.000466248427987,0.0003115354400494,0.0003517192748418,0.3491268513404503
uj0370,0.0005373835809505,0.0003103326566837,0.0145536712635482,0.0002858853969755,0.0014763580903848,0.0002724294823782,0.0003003679333925,0.0002751837015157,0.0001739174593602,0.0007605394944048,0.0003151324045806,0.0002923282761631,0.0007101589154852,0.3812116215484324,0.0566943112143988,0.2675614744267174,0.0003331487788873,0.1492613913765453,0.000267335896487,0.0424101396335209,0.0005285363438846,0.0003516488748009,0.0003860766703687,0.0002912717762183,0.0044408523347233,0.0002312358594616,0.0004099798633082,0.0002714848087709,0.0002172786408369,0.0004485257621017,0.0567631294711604,0.0002909928904656,0.0001536846822713,0.0001376340700582,6.37672493171106e-05,0.0157463068630478,0.0004137634418514,0.000276466296069,0.0003121266882386,0.0002621258822318
uj0377,0.0006465566587578,0.0003733788167735,0.0005806217233611,0.0003439649323285,0.0017762901359228,0.0003277753584544,0.000361389693129,0.06804999089418,0.0002092499574042,0.0009150481923656,0.0342386045548908,0.0003517167256249,0.0008544324610198,0.5602356712855716,0.0004932389134796,0.0002535985980737,0.0004008301871926,0.010287589436142,0.0003216469764352,0.0002368675404091,0.0006359120461582,0.0004230887016405,0.0004645107347277,0.000350445590632,0.3100780992671877,0.0002782129748252,0.0004932700215918,0.0003266387680694,0.0002614202536492,0.0005396467781884,0.0005760380605518,0.0003501100473686,0.000184906755982,0.0001655953542731,7.672199359668266e-05,0.002015549241921,0.0004978222594862,0.0003326322779147,0.0003755373178684,0.0003153785128492
uj0378,0.0004542840519311,0.0002623436623714,0.0004079568055713,0.0002416768601233,0.0012480581081675,0.0002303017314026,0.0240442688350332,0.0002326300456163,0.0001470233385248,0.0006429317445106,0.0002664011903647,0.0002471234300731,0.0243906908590567,0.3817379701712484,0.0003465598399622,0.0001781836087163,0.0002816315617629,0.0785993195858324,0.0002259958037198,0.0001664280223093,0.0004468049274376,0.0002972708533801,0.0003263748286856,0.0002462303043937,0.0037541310604944,0.0001954781778077,0.0003465816971638,0.0002295031395415,0.0001836792653451,0.0003791669634615,0.4643165413075677,0.000245994544772,0.0001299193028161,0.0001163507134312,5.39064560719223e-05,0.0133113409829979,0.0003497801934565,0.0002337143032514,0.0002638602697873,0.0002215914518372
uj0380,0.00022324855108,0.0001289233955285,0.000200481978973,0.0001187671207535,0.0006133324802567,0.0001131770477706,0.0001247836895243,0.0001143212498892,7.225159492410173e-05,0.0061615943550293,0.000130917384183,0.0001214437254999,0.0002950256660953,0.210979826836821,0.0001703097033787,8.756466863192467e-05,0.0001384020368637,0.4185925390205174,0.0001110609881992,8.17876275465446e-05,0.0002195730892199,0.000146087644973,0.0001603901948644,0.1345706966787462,0.1246033047821419,9.606372880100006e-05,0.0001703204446508,0.0001127845962303,9.026539601692236e-05,0.0001863338033777,0.0937291197184961,0.0001208889580439,6.384616846605668e-05,5.71781643670471e-05,2.6491218788675315e-05,0.0006959458877954,0.0060175310564357,0.0001148540859969,0.0001296687010411,0.0001088965600796
uj0384,0.0003855001743403,0.0002226217872966,0.0003461874107236,0.0002050841787545,0.0010590876264314,0.0001954313765345,0.0002154734435396,0.0001974071569553,0.0001247622988138,0.0005455844169395,0.0002260649584627,0.0002097060748045,0.0106035501765519,0.1119621637827097,0.0002940866582414,0.0001512045424723,0.0002389892748773,0.5613097145924776,0.0001917774162747,0.0001412288882751,0.000379153476093,0.0002522605962441,0.0002769578919263,0.000208948178718,0.0031857120499056,0.0001658805130936,0.000294105206009,0.0001947537007491,0.0001558680929084,0.0003217566848256,0.2930725581567679,0.0002087481158391,0.0001102480126099,9.873386512622162e-05,4.574439301898448e-05,0.0012017424515352,0.0002968194128433,0.0001983272454013,0.000223908762749,0.0102821469581583
uj0385,0.0002579267189681,0.0001489496269787,0.0002316237162507,0.0001372157338941,0.0007086040805367,0.0001307573305751,0.0001441668824457,0.0001320792665825,8.347474923726717e-05,0.0003650343318836,0.0001512533505587,0.0001403081072909,0.0003408532852698,0.1289398970637219,0.0001967646499312,0.0001011664692491,0.0001599006268756,0.6457023519066809,0.000128312574272,0.0068481593136748,0.0002536803316402,0.0001687800739014,0.0001853043010398,0.0068934682799409,0.0156387998475931,0.0001109857253792,0.0001967770596917,0.0001303039178311,0.0001042867123588,0.0002152778430389,0.1825788111621313,0.0001396671653943,7.376367134957964e-05,6.605989718843346e-05,3.0606214958952966e-05,0.0008040501877841,0.0001985930548844,0.0001326948704391,0.0001498107040363,0.0068794791945394
