,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
305,uj0097,uj0097,0902_101571.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1974-01-11,1974,1.0,JohnsonUwe,KlemmIne,271,0.00011933633642309705,6.041713360017401e-05,0.0001392359733022046,0.00014706525614049793,9.504091875166264e-05,8.300679988351646e-05,0.2346316529509571,9.843157167768733e-06,9.63532452584772e-05,0.0001240967296045131,9.660693318189947e-05,9.356133587960396e-05,7.017097245270072e-05,9.31746904420368e-05,4.8297902621369705e-05,9.290597311331864e-05,9.887929634412764e-05,7.976442855930232e-05,0.00010658011460941853,6.28621617025255e-05,9.789117152004246e-05,5.211553418107331e-05,1.7242641033679513e-05,0.0002424250965550595,7.157367007943664e-05,0.00011119967274850518,0.0290180618181113,0.00012550472905893583,9.25413145507562e-05,0.2659468955928866,0.00011304515380222432,9.183529253882824e-05,0.00019601451865664435,0.00014854318975564797,0.00013841381850224286,6.245566921402574e-05,0.00012592104378887856,8.237699647612289e-05,9.096814411632358e-05,0.0001271684126472086,3.465589106005764e-05,0.00011428658153447023,0.0004953550769070319,0.0612464087036139,2.262029263734114e-05,8.991648124767402e-05,9.077141673162696e-05,8.52164583038356e-05,8.448705564990209e-05,6.514227770690196e-05,0.00010844473715961668,0.0001342540385084695,8.991954074342938e-05,0.00011044785888323312,6.931023539712893e-05,0.0001348740939540239,0.00013947521849558595,6.164216744128934e-05,7.160402137032862e-05,0.00011268318481527286,0.00011738996722797616,0.0725204200024788,6.674749920324081e-05,0.0001119651214622552,0.00011159849940878817,0.00013374447496193153,0.00020659050732816416,7.582329583814995e-05,6.96767724715068e-05,6.622417139792277e-05,8.10644290118505e-05,2.6312439094196785e-05,0.00010074411115386971,0.000127632221361069,6.764047394692416e-05,4.616576010596533e-05,0.3269810001299444,0.00011182133764513926,6.041376682508957e-05,7.180805215659476e-05,0.00011594621872798268,0.00023683184433620743,5.211864860691298e-05,0.0001503646394509404,0.00011940704798318164,0.00010388260155389982,6.559187034292508e-05,0.00011221123009918768,9.592976295830327e-05,0.00013055311365436223,8.166537271228731e-05,0.00016642464156537207,6.077345002343196e-05,8.338363276399491e-05,0.00010616580341914147,9.70319146042927e-05,8.390904746140793e-05,8.622920410839278e-05,0.00015246084813980767,8.17749520839169e-05
306,uj0792,uj0792,0561_100936.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-07-08,1965,7.0,BierwischManfred,JohnsonUwe,383,7.612566638183043e-05,3.854060459747071e-05,8.881981439729871e-05,9.38141806667961e-05,6.0627412323606486e-05,5.295074530319611e-05,0.1419694577917182,6.279033873143591e-06,6.146455659027481e-05,7.91623617760145e-05,6.16263862793904e-05,5.968357379563898e-05,4.476266155585638e-05,5.9436929374748266e-05,0.0154389575036002,5.926551229986431e-05,6.307594611314329e-05,5.088240899330611e-05,6.798836373632397e-05,4.01003088685479e-05,6.24456128638032e-05,3.324494355443786e-05,1.0999227713994886e-05,0.00015464503583806724,4.5657454330363045e-05,7.093521925634574e-05,0.3806023437257848,8.006053663160225e-05,5.903289349398372e-05,0.0155683133769436,7.211246735378458e-05,5.858251603352855e-05,0.0001250393325327754,9.475696711972118e-05,0.0077923692847233,3.984100384466531e-05,8.032610734703883e-05,5.2548988340359565e-05,5.8029354662116254e-05,8.112181457595572e-05,2.2107288358924307e-05,7.290438468772256e-05,0.00031599122660742424,0.0005492366063598967,1.442967751803988e-05,5.735848995246794e-05,5.790386058625919e-05,5.436030524750876e-05,5.389501307619138e-05,4.155481430640245e-05,6.917782235755368e-05,8.564179571990861e-05,5.736044163089339e-05,7.04556307822533e-05,4.421359005006935e-05,8.603733437478366e-05,8.897243094579266e-05,3.932206412849372e-05,4.567681567757676e-05,7.188156425111565e-05,0.246605249817106,3.695059830199189e-05,4.2578798783904674e-05,7.142350551652339e-05,7.118963418305541e-05,8.531674078939221e-05,0.00013178584586976693,4.83683268311618e-05,4.444740717465188e-05,4.2244963515368095e-05,5.171169036487465e-05,1.6784929219507824e-05,6.426552737837514e-05,8.141768210863362e-05,4.314843498577388e-05,2.9449531948344083e-05,0.1854717458029078,7.13317845937856e-05,3.853845690294159e-05,4.5806968655558686e-05,7.396308140236171e-05,0.0001510770525635333,3.324693027323238e-05,9.591888540874515e-05,7.617077388884535e-05,6.626759716111256e-05,4.18416132818317e-05,7.158050031417148e-05,6.11944136206821e-05,8.328094420399543e-05,5.209503747460595e-05,0.00010616369767380556,3.876790188156977e-05,5.319113021026498e-05,6.77240710959209e-05,6.189748555182727e-05,5.352629672506032e-05,5.500634443019308e-05,9.72560748021722e-05,5.216493908996499e-05
307,uj1166,uj1166,0435_101397.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-03-18,1964,3.0,BierwischManfred,JohnsonUwe,405,7.017841012324842e-05,3.552965096256696e-05,8.188083806819947e-05,8.648502350295793e-05,5.589094465743627e-05,4.881401105352157e-05,0.0030386197874776,5.788489418496759e-06,5.666268770378152e-05,7.297786614013912e-05,5.6811874579018935e-05,5.5020842752861866e-05,4.126561474179532e-05,5.479346722833035e-05,2.840266527236193e-05,5.463544197410144e-05,5.814818872044205e-05,4.690726184885502e-05,6.26768276807511e-05,3.6967504596026415e-05,5.756709974757669e-05,3.0647709165334014e-05,1.013992192436126e-05,0.00014256351719974764,4.20905025528219e-05,6.539346249115464e-05,0.4645032826699168,7.38058718098914e-05,5.442099632472496e-05,0.00014765271539094997,6.647873903092883e-05,5.400580423994824e-05,0.00011527073557567924,8.735415552500366e-05,8.139735149180626e-05,3.6728457567895647e-05,7.405069502747943e-05,4.8443641029219984e-05,5.349585815431928e-05,7.47842382712111e-05,2.0380174294747517e-05,6.720878846216867e-05,0.0002913046670090894,0.0076085273103784,1.3302370605571716e-05,5.287740420877654e-05,5.3380168201874575e-05,5.011345026459017e-05,4.968450866870232e-05,3.8308377970221466e-05,6.377336080699795e-05,7.89510995355663e-05,5.2879203413899846e-05,6.495134147961003e-05,4.075943900433985e-05,7.93157370521982e-05,8.202153157199202e-05,3.625005959830593e-05,4.210835131040765e-05,6.626587504683504e-05,6.903380404834622e-05,3.406386262591087e-05,0.2273096322268605,6.584360178126498e-05,6.56280014570082e-05,7.865143925920242e-05,0.00012149018300213043,4.458959032695925e-05,0.0071431743600539,3.8944609829133465e-05,4.767175628243541e-05,1.5473620168367617e-05,5.924483490922732e-05,7.505699139164065e-05,3.977749831994509e-05,2.714881102836402e-05,0.2846171052545319,6.575904648160443e-05,3.552767105493991e-05,4.222833619200807e-05,6.818477535026263e-05,0.00013927427973945138,3.0649540673325844e-05,8.842529988527545e-05,7.021999364267605e-05,6.109049460570315e-05,3.85727710071198e-05,6.598833148702943e-05,5.641364943570385e-05,7.677468763931008e-05,4.802515470855029e-05,9.786974445889557e-05,3.573919082975703e-05,4.903561608369764e-05,6.243318268961591e-05,5.7061794439552725e-05,4.9344597984977935e-05,5.07090181574307e-05,8.965802243634894e-05,4.808959531661457e-05
308,uj1034,uj1034,0705_101150.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1969-09-22,1969,9.0,BierwischManfred,JohnsonUwe,770,3.351822747497339e-05,1.6969477093856432e-05,0.016999675097506,4.130650275290652e-05,2.6694326553267075e-05,2.331428032616232e-05,0.0014512889230143,2.7646665794353275e-06,2.706292223581674e-05,3.4855288309146384e-05,2.713417605321879e-05,2.627875325212341e-05,1.97090566654474e-05,2.617015540073145e-05,1.356552526371892e-05,2.6094680245213776e-05,2.777241908681817e-05,2.2403589225188435e-05,2.993536279781257e-05,1.7656216862930305e-05,2.7494882557542376e-05,1.4637790818948557e-05,4.842973915230079e-06,6.809040545007199e-05,2.0103035059126663e-05,3.12328670214281e-05,0.2320298517028804,3.5250755837415886e-05,2.599225788990257e-05,7.052108038754017e-05,3.175121085209508e-05,0.0509074968177938,5.505497672927735e-05,4.172161282407443e-05,3.887655674118653e-05,1.754204453198077e-05,3.5367686960304805e-05,2.3137386225788e-05,0.0102018909708034,3.571803786256874e-05,9.733867108007558e-06,3.2099893058792226e-05,0.00013913133791695076,0.0375550783397242,6.353405315550823e-06,2.5255015886556083e-05,2.5495143268428807e-05,2.3934911357700445e-05,2.3730042624436226e-05,1.8296637452289253e-05,3.0459082937593992e-05,3.770819129394498e-05,2.525587521304255e-05,3.1021703607916844e-05,1.9467299784940296e-05,3.7882347465435806e-05,3.917467420888452e-05,1.7313554716664176e-05,2.011155988486515e-05,3.164954392308437e-05,3.297154699702538e-05,1.6269395304999753e-05,1.8747499116679927e-05,0.2205188269273228,3.13448862363892e-05,3.7565069195699406e-05,5.802547510965274e-05,2.1296635660028724e-05,1.9570249761496066e-05,1.8600511024466017e-05,2.276872286505141e-05,7.390425627394856e-06,2.8296193226909308e-05,3.5848308712521177e-05,1.8998310658958776e-05,1.29666662742238e-05,0.2716218023021782,3.1407475242554565e-05,1.6968531461230866e-05,2.0168866406172457e-05,3.256603856522751e-05,6.651941788823079e-05,1.4638665573753984e-05,4.223320692065016e-05,0.0780521491429299,2.9177707091917392e-05,1.842291540498145e-05,3.151698508974174e-05,2.694397794362287e-05,0.044134144518825,2.29375110837502e-05,4.674401075672208e-05,1.7069556376376765e-05,2.34201221056782e-05,2.9818994412982176e-05,0.0339483887825208,2.356769634730856e-05,2.4219363229351016e-05,4.282197310682973e-05,2.296828885366449e-05
309,uj0156,uj0156,0177_000005.xml,letters-leipzig,Postkarte,"Johnson, Uwe","Klemm, Eberhardt",1959-04-23,1959,4.0,JohnsonUwe,KlemmEberhardt,177,0.00015016723129173144,7.602607845404573e-05,0.00017520799811443448,0.00018505999929082408,0.00011959502072997516,0.0153016843582237,0.0368964806561719,1.2386165885071595e-05,0.00012124639066461436,0.00015615748610715353,0.00012156561961209444,0.0001177331832542881,8.829985037341034e-05,0.00011724664682631208,6.0775808368497954e-05,0.00011690850558230196,0.0001244250545066877,0.00010037180419089228,0.00013411540190833384,0.1368541953453184,0.00012318164471675235,6.557973631363024e-05,2.169732825553464e-05,0.0003050563360369596,9.00649390736333e-05,0.00013992843653240969,0.1428955913133816,0.00015792924637790046,0.0001164496364034068,0.0003159461638419154,0.00014225070306534402,0.00011556121152008918,0.0002466554483061264,0.00018691976141921052,0.00017417343719439968,7.859127576273785e-05,0.00015845311724753915,0.00010365933674291906,0.00011447003274227884,0.00016002274753341322,4.360934284077349e-05,0.0457355103768285,0.0006233315236165954,0.0010834366964676,2.846431202911317e-05,0.0001131466696663628,0.00011422248025688652,0.00010723238191764632,0.00010631453593442713,8.197197749225723e-05,0.00013646175519987995,0.00016893896575702463,0.00011315051959188005,0.1521113074543714,8.721673935811024e-05,0.00016971921435772022,0.00017550905300992378,7.756760340506108e-05,9.010313171014277e-05,0.0001417952183218602,0.00014771801186818083,7.288959565557836e-05,8.399191270176919e-05,0.000140891641181429,0.0001404303012379566,0.00016829775496369587,0.00025996377487770924,9.54124681946001e-05,8.767797236789488e-05,8.333338161276402e-05,0.00010200766359875134,3.311033542456809e-05,0.00012677164972859858,0.00016060638259794593,8.511559010708977e-05,5.809282053885234e-05,0.4570492044805809,0.00014071071039062352,7.602184186267745e-05,9.03598744524642e-05,0.000145901266680387,0.00029801805059267154,6.558365536058127e-05,0.00018921178802131332,0.0001502562113921476,0.00013072097839021636,8.25377237132689e-05,0.00014120133271137593,0.0001207135004618122,0.00016428189603946895,0.00010276386287854872,0.00020942093910094036,7.6474450277316e-05,0.00010492604048796776,0.00013359405219874916,0.0001221003962397676,0.00010558719762380242,0.0001085067735910548,0.00019184955841423744,0.00010290175240438402
310,uj0107,uj0107,0910_s000098.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1974-01-25,1974,1.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,419,6.032438629969219e-05,3.054079432684518e-05,7.038363077040269e-05,0.1343832831856,4.804307949195015e-05,4.19598456912688e-05,0.2651248871706763,4.975705080235236e-06,4.870645909217295e-05,6.273075979683084e-05,4.883469805735983e-05,4.729515198376831e-05,3.5471349097344124e-05,4.709970314198285e-05,2.4414536448200525e-05,4.696386682901323e-05,4.9983375126894126e-05,0.0061452727333395,5.3876130257335866e-05,3.1776753332968206e-05,4.948387911933199e-05,2.6344344986489825e-05,8.716136004501055e-06,0.00012254561864107256,3.618041119890619e-05,5.6211311796076446e-05,0.0207735501122724,6.344250196643472e-05,4.67795323282664e-05,0.00012692022269811265,5.714420043109046e-05,4.642263898077308e-05,0.0062040370255291,7.508841841129178e-05,6.996803242678336e-05,3.1571271828849936e-05,6.365294860275744e-05,4.164148076421278e-05,4.598429641063687e-05,6.428349218339266e-05,1.7518514666437676e-05,5.777174077904989e-05,0.00025040144444278415,0.0004352324621475415,0.0488510497551341,4.545268199170135e-05,4.588485093488427e-05,4.307682558300193e-05,4.270811334678994e-05,3.292934945564836e-05,5.481869489768543e-05,6.78652682328463e-05,4.545422856342762e-05,5.583127071727759e-05,3.503624746611353e-05,0.0733276015388483,7.050456895150046e-05,3.1160047580939e-05,3.619575374294048e-05,5.696122550784536e-05,5.934049882059267e-05,2.9280823037972496e-05,3.3740787149683134e-05,5.6598245275726334e-05,5.641291823249517e-05,6.760768442269299e-05,0.00010443127335272808,3.832859232781948e-05,0.0855045481703702,3.3476245521913966e-05,4.097797936026109e-05,1.3300908909905484e-05,5.092603695423086e-05,6.451794697614647e-05,3.419218489665969e-05,2.333674076081459e-05,0.3545420435238783,5.6525562714929474e-05,3.0539092425757335e-05,3.62988910801226e-05,5.861068554792418e-05,0.00011971823582009018,2.634591932531306e-05,7.600915922115469e-05,6.036013091524059e-05,5.2512540386161655e-05,3.315661803675177e-05,5.67226529199611e-05,4.8492389257012246e-05,6.59944548053772e-05,4.128175573731519e-05,8.412747255775668e-05,3.072091188538435e-05,4.215033429628021e-05,5.3666696408102e-05,4.904952569714717e-05,4.24159308456992e-05,4.358876746900803e-05,7.706879039890155e-05,4.133714798868466e-05
311,uj0069,uj0069,1107_101825.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1981-08-03,1981,8.0,JohnsonUwe,KlemmIne,478,5.718251762184485e-05,2.8950141342571357e-05,6.671784751896448e-05,7.046941319699769e-05,4.554085682708637e-05,3.977445545373268e-05,0.210807497172433,4.716555954968847e-06,4.616968569724275e-05,5.946356022079084e-05,4.629124560587034e-05,4.4831883548784014e-05,3.362389854664532e-05,4.464661424850398e-05,2.314295670978958e-05,4.451785268396053e-05,4.738009624819821e-05,3.82208049819594e-05,5.10701054219036e-05,3.0121728025548824e-05,4.6906615438753e-05,2.49722552326007e-05,8.262174408135191e-06,0.00011616308805214928,3.429603064122018e-05,5.32836639457459e-05,0.0081176268152795,6.013823279770509e-05,4.434311885766178e-05,0.00012030985006540103,5.416796503993175e-05,4.400481354891369e-05,9.392448271146712e-05,7.117759619913548e-05,6.632389474023985e-05,2.992694859303488e-05,6.03377187639642e-05,3.947267189374557e-05,4.3589301128833815e-05,6.093542180949353e-05,1.660609970643384e-05,5.476282126983743e-05,0.0002373598123029388,0.0004125642955190363,1.0838989373363223e-05,4.30853747278625e-05,4.3495035061353495e-05,4.083325979904273e-05,4.048375116351618e-05,3.1214293605389034e-05,5.196357856705504e-05,6.433064859303447e-05,4.308684074965593e-05,5.292341650655146e-05,3.321145826799032e-05,6.462776121191214e-05,6.683248688947412e-05,2.953714209445112e-05,3.4310574101144426e-05,5.399451998040245e-05,5.624987385101535e-05,2.775579300604549e-05,3.198346927520284e-05,5.365044480960152e-05,5.347477013530444e-05,6.40864804934202e-05,0.0174599571917498,3.6332328277946e-05,3.3387092222768034e-05,0.0752625810453248,3.884372756375113e-05,1.260815906768876e-05,4.827366151855717e-05,6.11576655178931e-05,3.241135692071842e-05,2.2121295742025884e-05,0.260845619156821,5.35815477669873e-05,2.8948528081419178e-05,3.440833974722307e-05,5.555807136640002e-05,0.2084450629808221,2.497374757530031e-05,0.2141906187332845,5.721640055433467e-05,4.977753525881872e-05,3.142972538084505e-05,5.376837294356388e-05,4.596676523883032e-05,6.255727254488094e-05,3.9131682387654326e-05,7.974587023755163e-05,2.912087785722069e-05,3.995502286072976e-05,5.087157949384973e-05,4.649488440025061e-05,4.020678637295185e-05,4.131853826955166e-05,7.305482468044506e-05,3.918418965021167e-05
312,uj0016,uj0016,0609_101054.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1967-11-03,1967,11.0,BierwischManfred,JohnsonUwe,611,4.643399753966829e-05,2.3508422640007534e-05,5.417698444190349e-05,5.722337342071177e-05,3.698060389449307e-05,3.229810514629601e-05,0.0020105223741594,3.829991345555336e-06,3.7491232656990215e-05,4.828627566298887e-05,3.758994311488687e-05,3.640489535927101e-05,2.7303660057677148e-05,3.625445087744056e-05,1.8792806606201145e-05,3.6149892449097935e-05,3.847412398256528e-05,3.103649224109113e-05,4.14705271494614e-05,2.4459787767276813e-05,3.808964271704541e-05,2.027825437310885e-05,6.709144719313644e-06,9.432807034633237e-05,2.7849452396381357e-05,4.326800608751256e-05,0.3872282640020947,4.883413095302161e-05,3.600800310253035e-05,9.769537114260517e-05,4.39860863074724e-05,3.573328858264946e-05,0.0470684296823453,5.779844022690532e-05,5.385708243130967e-05,2.430162075983684e-05,4.899611981345848e-05,3.205304743172277e-05,3.539587946716973e-05,4.948147343025968e-05,1.3484673725129312e-05,4.446912822071171e-05,0.00019274361113964545,0.00033501514588381043,8.801599279409289e-06,3.4986675426563854e-05,0.0141329673495441,3.315788747855091e-05,3.287407550599214e-05,2.5346985280714835e-05,4.2196055362438735e-05,5.223850405203365e-05,3.498786588223423e-05,4.297547386960902e-05,2.6968745617376075e-05,5.247976881594638e-05,0.2021205583200188,2.3985085658743805e-05,2.786126214191944e-05,4.384524347993704e-05,4.567666155025848e-05,2.2538574336256695e-05,2.597158004577748e-05,4.356584365112769e-05,4.342319030648067e-05,5.204023189809086e-05,8.038476290225841e-05,2.950298993523288e-05,2.71113658964964e-05,2.576795219232618e-05,3.154232491221632e-05,1.023822055196034e-05,3.919972700410014e-05,4.966194229099221e-05,2.6319038232395257e-05,1.796318586132174e-05,0.3057991429284188,4.350989709192937e-05,2.350711262136047e-05,2.7940650912443693e-05,4.511489623798246e-05,9.215172517307252e-05,2.0279466202180464e-05,5.85071697991789e-05,4.646151154341107e-05,4.042091964233052e-05,2.5521922638276535e-05,4.366160499410455e-05,3.732645488121996e-05,5.079846708826397e-05,0.037625504198806,6.47561474452218e-05,2.3647066044161014e-05,3.244473154333039e-05,4.130931787015376e-05,3.7755304201989865e-05,3.264917141050114e-05,3.355194881482648e-05,5.932280862318637e-05,3.181879080323577e-05
313,uj0767,uj0767,0777_101226.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1971-01-26,1971,1.0,JohnsonUwe,BierwischManfred,1428,2.262177038953983e-05,1.1452861423964088e-05,2.639400799802789e-05,2.787815141981604e-05,1.8016254780843943e-05,1.5735029447174805e-05,0.1726822137278753,1.8658997588794817e-06,1.8265023511333643e-05,2.352416545831523e-05,1.8313113390127236e-05,1.7735780408936464e-05,1.3301829722740572e-05,1.7662486686563447e-05,9.155501971531234e-06,1.7611547786542243e-05,1.874386968144929e-05,1.5120395364945644e-05,2.0203660955679053e-05,1.1916348623129204e-05,1.8556557639227644e-05,9.879184189068796e-06,3.2685691388265326e-06,4.595486199180117e-05,1.3567729486291808e-05,2.1079358891914023e-05,0.0009220155177042404,2.3791070252959025e-05,1.7542421965186207e-05,4.759534761616988e-05,2.1429194071263472e-05,1.7408586217227847e-05,3.715712721685799e-05,2.8158313153408824e-05,2.6238157754364868e-05,1.1839292631504728e-05,2.386998817949196e-05,1.5615641937053036e-05,1.7244206841293235e-05,2.410644333430885e-05,6.569479453651089e-06,2.1664523007577616e-05,9.390106271868828e-05,0.0986061087662417,4.287973650975011e-06,1.7044850327972363e-05,1.7206914580952984e-05,1.615389923086374e-05,1.6015631375042324e-05,1.2348574567535993e-05,2.0557124657163837e-05,2.54496168060613e-05,1.7045430295587925e-05,2.093684269654869e-05,1.313866570563953e-05,2.556715646194938e-05,2.643936006759609e-05,1.1685082682834269e-05,1.3573482972230492e-05,2.1360578094299683e-05,2.2252810537536397e-05,1.098036956880143e-05,1.2652865391294708e-05,2.122445975194068e-05,2.115496172508766e-05,2.5353022341255605e-05,3.916194481508945e-05,1.437330187971816e-05,1.3208147623589755e-05,1.2553661730404752e-05,1.5366827529911544e-05,4.987868518665754e-06,1.909736982825649e-05,2.419436436946128e-05,1.2822140485710567e-05,8.751326346009698e-06,0.391652776464549,2.119720364039896e-05,1.1452223207514712e-05,1.3612159688289094e-05,2.1979129041639778e-05,0.0023342642546964,9.879774569403506e-06,2.8503592873048576e-05,2.2635174694750347e-05,1.969231191653661e-05,1.2433800758365956e-05,2.1271112877404747e-05,1.8184746877697063e-05,0.3319833497940364,1.5480744303425724e-05,3.154797726742221e-05,1.1520405883217349e-05,1.5806463070435947e-05,2.0125122826411915e-05,1.8393674202075697e-05,1.5906062329139737e-05,1.6345878503400116e-05,2.890095676965749e-05,1.5501516512953305e-05
314,uj0938,uj0938,1024_101707.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1977-08-03,1977,8.0,KlemmEberhardt,JohnsonUwe,301,9.16613070792983e-05,4.640592799951836e-05,0.00010694606259814944,0.00011295967353980883,7.300018669844721e-05,0.0093400695792603,0.1431134875475173,7.560452070405791e-06,0.0186266335848014,9.531772786695308e-05,7.420303013979128e-05,7.186373066124987e-05,5.389777537024426e-05,7.156675132330537e-05,3.709724142835827e-05,7.136035164384952e-05,7.594841452020509e-05,6.1266434007638e-05,8.186335282762978e-05,4.828393497061033e-05,7.518944356761919e-05,4.002953438453691e-05,1.3243937781387358e-05,0.0001862048214743173,5.497517645156956e-05,8.541159932026754e-05,0.0779464226611479,9.63992012406769e-05,7.10802602527109e-05,0.00019285191646224823,8.682909889034179e-05,7.053797026476764e-05,0.00015055721941125468,0.00011409486279566794,0.00010631457192360056,4.797171126800141e-05,9.671896933015152e-05,6.327312700045945e-05,6.987192034048704e-05,9.767706359876703e-05,2.66189189963086e-05,8.778262982645762e-05,0.1116962308243041,0.0006613241975739492,1.7374469937671205e-05,6.906414631258815e-05,6.972081557424341e-05,6.54540954324646e-05,6.489384695617809e-05,5.00352742484694e-05,8.329555483150844e-05,0.00010311947743000268,6.906649628735983e-05,8.483413696775443e-05,5.3236649966783096e-05,0.00010359573717036915,0.00010712982496085534,0.0185999722772884,5.4998489040828535e-05,0.0371918018940859,9.01663161165195e-05,4.4491435000837866e-05,5.126823233078011e-05,8.599953449330435e-05,8.571793496015177e-05,0.00010272808565348595,0.00015868055363068637,0.3061765585519193,5.351818422816164e-05,5.0866268334698297e-05,6.226495419231816e-05,2.02103787673484e-05,7.738076419713642e-05,9.803331144599844e-05,5.195411925045744e-05,3.545955943057673e-05,0.2697041753938195,8.588909526742625e-05,4.64033420058962e-05,5.515520349272243e-05,8.905738418036558e-05,0.00018190868817099143,4.003192655067694e-05,0.00011549390406720288,9.17156200758025e-05,7.979141413784391e-05,5.0380602837450046e-05,8.618856861334602e-05,7.368290098491305e-05,0.0001002768259820228,6.272653435066839e-05,0.0001278294661401491,4.667961185867295e-05,6.404631646366426e-05,8.154512364130944e-05,7.452945504798415e-05,6.444988338524968e-05,6.623197756767333e-05,0.00011710398557373864,6.281070140936613e-05
315,uj1200,uj1200,0968_101651.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-11-19,1975,11.0,JohnsonUwe,KlemmErika,1066,2.8994072884453725e-05,1.4679005804758236e-05,3.382890810179611e-05,3.573111830910179e-05,2.309123447129564e-05,2.016741319421076e-05,0.0746118943025327,2.3915030818742574e-06,2.3410078601484785e-05,3.0150662662535096e-05,2.347171486720299e-05,2.2731753571203617e-05,1.704880802150067e-05,2.2637813817954297e-05,1.1734505606116544e-05,2.257252599324224e-05,2.402381044111102e-05,1.9379643489605244e-05,2.589480877025498e-05,1.5273052221205758e-05,2.3783734668490613e-05,1.2662041099544122e-05,4.189288910952492e-06,5.8899838299189776e-05,1.7389608807275086e-05,2.701718112886148e-05,0.0422613739994719,3.049275158554399e-05,2.2483928192624416e-05,0.1937221478588348,2.746556100863844e-05,2.231239239484953e-05,4.762387895160732e-05,3.609019850412402e-05,3.362915656838318e-05,1.5174290409072037e-05,3.059389981905466e-05,2.001439554305625e-05,2.2101709166946508e-05,3.0896961775506835e-05,8.420029149449587e-06,2.776717950329296e-05,0.0500027682001007,0.00020918839798044416,5.495848398340836e-06,2.184619612894447e-05,2.2053912089365383e-05,2.0704273962764404e-05,2.0527057581365845e-05,1.582703143321637e-05,2.634783928671701e-05,3.261849235714791e-05,2.1846939467022203e-05,2.68345196976612e-05,1.6839682505571318e-05,3.276914163397057e-05,3.388703534771357e-05,1.4976641223607462e-05,1.7396982986562266e-05,2.737761666993867e-05,2.852118112327789e-05,1.407341822032093e-05,1.6217037616207696e-05,2.7203155296168696e-05,0.1878197399502685,3.2494688300056685e-05,5.019343149158167e-05,1.84221020333361e-05,1.692873671125506e-05,1.6089889381356106e-05,1.9695492869607744e-05,6.392895908586266e-06,2.4476887669139664e-05,3.100964919374997e-05,1.6433995632335633e-05,1.1216478177551106e-05,0.4491603554208884,2.7168221439490847e-05,1.4678187809794511e-05,1.7446554505723868e-05,2.8170406577231663e-05,5.754089627570111e-05,1.2662797783488803e-05,3.653273970157989e-05,2.9011253034174404e-05,2.523941836291768e-05,1.5936264899299593e-05,2.7262950091036665e-05,2.33071889281083e-05,3.171931203893006e-05,1.9841498738165196e-05,4.043469350531833e-05,1.476557679106069e-05,2.025896887900331e-05,2.5794147318698877e-05,2.3574968768778463e-05,2.0386624147197112e-05,2.0950331672854052e-05,3.704203661254389e-05,1.9868122249351227e-05
