,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
30,uj1207,uj1207,0959_101643.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1975-10-27,1975,10.0,KlemmErika,JohnsonUwe,217,0.0008858294220066669,0.0007967729969638383,0.000597326985062645,0.0002660910741106306,0.0007988643142535495,0.1052439607984104,0.0006038116698194819,0.0005478859046685029,0.0746429446881618,0.0006057718879116272,0.0006734656687216568,0.000600916484911014,0.0004441682112317758,0.035589907458943,0.0012330248529328,0.0006269575490780939,0.773984731420166,0.0007950582903993664,0.000650712589243532,0.0004117977330033906
31,uj0019,uj0019,0596_101045.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1967-05-01,1967,5.0,JohnsonUwe,BierwischManfred,407,0.00031822569432284075,0.00028623303073647494,0.00021458397049934372,9.559065742041768e-05,0.0002869843163452326,0.4712629200140089,0.00021691353108735687,0.0001968227382060469,0.0016869310834306,0.0002176177205711336,0.0002419360598184472,0.0002158734637732648,0.00015956315505436243,0.0002214175219173317,0.0004429523113524827,0.000225228465446953,0.5167609355183296,0.0002856170389061258,0.0002337622349995482,0.0064298914737735
32,uj0948,uj0948,0209_060181.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1960-08-06,1960,8.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe+SchmidtElisabeth,284,0.00041122424461909263,0.0003698820175413851,0.0002772941743869256,0.00012352615326678947,0.0003708528595018748,0.0001500774976454994,0.00028030452776250264,0.0002543423843095806,0.1239469458970361,0.0002812145101859868,0.00031263966178679385,0.0002789605102830196,0.3898606728271056,0.00028612476874200296,0.2359886486828118,0.00029104942568269817,0.2456539098978767,0.0003690860077293368,0.0003020771113806959,0.00019116684034558928
33,uj0121,uj0121,0908_101578.xml,letters-leipzig,Brief + Postkarte,"Klemm, Ine","Johnson, Uwe",1974-01-23,1974,1.0,KlemmIne,JohnsonUwe,97,0.001797239290886,0.0370950856144555,0.0012119032179233,0.0005398661654998464,0.0016207977495382,0.0006559077655943733,0.0012250598482456,0.0011115933274853,0.2223984450198963,0.0012290368904237,0.0013663792721487,0.0012191858730281,0.0009011628437221778,0.0012504969811668,0.0025016562526337,0.0012720199994805,0.6833568540271436,0.0016130757937724,0.0013202160635096,0.0363140180034457
34,uj0491,uj0491,0296_s000019.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-05-14,1962,5.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,556,0.0388571368890338,0.0002199197590997425,0.00016487005352757247,7.34446136352403e-05,0.00022049699000027125,8.923117524846299e-05,0.000166659911259945,0.0001512236692608574,0.0012961099441646,0.0001672009570687892,0.0001858853251698936,0.0629113949407985,0.0001225962305274873,0.0532624954765186,0.000340330972126686,0.0146527871237217,0.7155941731282325,0.1112307761071692,0.00017960517790502136,0.00011366155553089853
35,uj1053,uj1053,0682_s000224.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-07-19,1969,7.0,JohnsonUwe,BierwischManfred,435,0.2827451691833539,0.00031383390667892163,0.0002352758715484678,0.00010480827241729393,0.0003146576372491546,0.00012733629956858852,0.0002378300669825178,0.0002158019593179502,0.0569513072626086,0.0071263157606487,0.0002652654678740856,0.00023668970806743823,0.00017494950943949114,0.0002427683685970454,0.0004856653125829935,0.0002469467937527882,0.6492437172592354,0.0003131585159942639,0.00025630345755394925,0.0001621993865284606
36,uj0976,uj0976,1129_101863.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1983-04-22,1983,4.0,KlemmEberhardt,JohnsonUwe,132,0.0486098273940099,0.0010800797328325,0.0245142299870242,0.0003607044632909224,0.0010829146549849,0.00043823612901915386,0.0956365588890636,0.0007426964314704854,0.0063655129850343,0.000821164800195614,0.00091292830243569,0.0008145829727545733,0.000602100077121099,0.0008355030769914776,0.04908047430311,0.0008498833980142561,0.7647345424049934,0.0010777553320118,0.0008820849629933436,0.0005582197026483135
37,uj0633,uj0633,0048_110110.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-07-13,1957,7.0,BierwischManfred,JohnsonUwe,872,0.00016598757645824811,0.00014930009713812287,0.00011192770994110692,4.986040360766347e-05,0.00014969197020070195,6.057765426299064e-05,0.0001131428164617786,0.0001026633923329712,0.2892285968632286,0.00011351012402953552,0.3540086754036576,0.0001126003139049472,8.322867031797778e-05,0.00011549211300066605,0.0002310453931271404,0.00011747991377158472,0.3547381465758525,0.00014897879375859753,0.00012193115624307236,7.716305870422885e-05
38,uj0999,uj0999,0664_101112.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1969-05-02,1969,5.0,JohnsonUwe,ZeibigBrigitte,168,0.0008279188834182661,0.0170882764571014,0.0005582771109457938,0.00024869553831954606,0.0007466390646195085,0.0166457434229632,0.0005643378635352009,0.0005120682099339207,0.0043888413912316,0.0005661699336084988,0.000629438276282918,0.1149667758880896,0.0004151309951523972,0.0005760557704339942,0.017496008623713,0.0005859705955662891,0.7724167447627648,0.000743081857169252,0.0496389486386718,0.0003848767164789143
39,uj0942,uj0942,0222_060193.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1960-10-26,1960,10.0,JohnsonUwe,BaumgärtnerKlaus,445,0.0002811376999396332,0.0002528736596183368,0.2665808818945825,8.444992985270944e-05,0.00025353738574671655,0.0056524209236485,0.00019163308401431804,0.0001738837966331274,0.0014903256814681,0.0723399008134437,0.00021373933218859443,0.0001907142325900531,0.0001409666761904673,0.0223948877243203,0.0003913279041202898,0.0001989789443980316,0.523132240569283,0.105698888428561,0.0002065181355652839,0.00013069318383517986
40,uj0698,uj0698,0260_s000005.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-08-04,1961,8.0,JohnsonUwe,BaumgärtnerKlaus,506,0.00025560372141858456,0.0002299067270631511,0.00017235711130467087,7.677987103304149e-05,0.00023051017109948296,0.5349442209097254,0.0001742282498273891,0.00015809101918157244,0.001354968723123,0.0001747938655392824,0.00019432672577409104,0.0001733928519297634,0.00012816355486307545,0.0001778459238176258,0.00035578603869050216,0.00018090693166729067,0.4604821211260794,0.0002294119530489543,0.00018776138526511687,0.00011882313954865584
41,uj1201,uj1201,0974_101658.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1975-12-15,1975,12.0,KlemmErika,JohnsonUwe,276,0.0006089613388758748,0.0005477397103294574,0.00041063102165475417,0.00018292367890226807,0.0005491773814488834,0.0002222422318168472,0.0004150889028377543,0.00037664286799410514,0.1835468095830514,0.000416436450124203,0.1567391561754456,0.00041309861482704445,0.0003053423852022031,0.0004237078055066369,0.0248901298306143,0.0004310004827340897,0.6282439303938353,0.0005465609393614366,0.0004473308288535783,0.00028308937658418337
42,uj0716,uj0716,1120_101850.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-08-07,1982,8.0,MenzhausenJoachim,JohnsonUwe,598,0.0196456399365479,0.00022098636738117613,0.00016566967137534016,0.014623766031016,0.00022156639784487887,0.0291895943691264,0.0001674682098969594,0.00015195710230317565,0.1759019786046404,0.00016801187977170254,0.00018678686684143244,0.0001666652253602631,0.00012319082082391388,0.1796205164647004,0.0003419815733950062,0.0001738877595010433,0.5056653067959469,0.0002205107905528308,0.0001804762609351505,0.072864038872039
43,uj0533,uj0533,0345_101307.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-12-16,1962,12.0,BaumgärtnerKlaus,JohnsonUwe,554,0.000279586048008145,0.1051160575467431,0.0001885287245754051,8.398383477973226e-05,0.0444056452417776,0.00010203575059277704,0.00019057542492052984,0.00017292409920030989,0.1284234334260663,0.0443447012868354,0.0002125596645463798,0.00018966164481038435,0.00014018865454686213,0.00019453253152405911,0.000389168091692416,0.0719473299041383,0.6030328011331739,0.000250936805469076,0.00020537832306768568,0.00012997186353137948
44,uj0274,uj0274,0824_000030.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-05-10,1972,5.0,JohnsonUwe,KlemmEberhardt,292,0.0204684872796182,0.0004547968889760179,0.00034095339016646507,0.00015188440515799033,0.0004559906098988488,0.0001845312175167908,0.00034465483896635896,0.00031273249207309064,0.0026803720265519,0.00034577372865441226,0.0003844132420826305,0.0003430022715545628,0.0002535305807551389,0.0003518112492946099,0.0506109516014235,0.0003578664737977901,0.9208979501917858,0.0004538181369174012,0.00037142581680503305,0.0002350535580033203
45,uj0931,uj0931,1020_101703.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-06-13,1977,6.0,JohnsonUwe,KlemmErika,179,0.0007539822170715257,0.0006781809858975281,0.0153924605339262,0.00022648597237422415,0.0006799610306866531,0.0002751680278776215,0.0005139400997461188,0.0004663383478146512,0.0188809391838639,0.0005156085581945989,0.0005732267696347648,0.0005114758353156443,0.00037805803728960767,0.0005246115478794335,0.0010495009414031,0.0005336409370923711,0.956465333615428,0.0006767214969428952,0.0005538602675928039,0.00035050559396816684
46,uj0670,uj0670,0231_060202.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1961-05-02,1961,5.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,835,0.00016226571573438634,0.0001459524118506827,0.00010941800797165634,4.874240741889488e-05,0.0065527714551824,5.921935024436541e-05,0.0001106058687349581,0.00010036141976456874,0.0745341925693691,0.00011096494033928223,0.00012336504753940574,0.00011007553045573078,0.128210081614368,0.00011290248811147376,0.3750023682594328,0.0001148457173682225,0.4140515988634432,0.00014563831290449037,0.00011919715174032998,7.543286802579246e-05
