idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0601,0.0010968048471573,0.0009865381115636,0.0223911452300031,0.0003294652137526,0.0009891275118289,0.0004002821551032,0.0007476197445868,0.0006783743020956,0.1790266568469265,0.0007500468221387,0.0008338630344594,0.0007440350218827,0.0005499544663222,0.0007631433150024,0.0015266908072422,0.0007762782108015,0.785109994015668,0.0009844150183082,0.0008056909200101,0.000509874405146
uj0603,0.0003891130469025,0.0003499937582068,0.0002623842890974,0.0001168842511081,0.000350912398774,0.0001420079510011,0.0002652327781872,0.0002406665983588,0.0481505924152314,0.0002660938315858,0.0002958292779968,0.0002639610274493,0.0232390490214044,0.0002707400694787,0.4460578332150944,0.0002753999315666,0.478247342969191,0.0003492405492037,0.0002858346674519,0.0001808879527093
uj0604,0.0004046544357337,0.1281737304448804,0.0002728640617304,0.0001215526723012,0.0003649280327354,0.0001476798265683,0.000275826321039,0.0002502789544942,0.0101332042302584,0.0002767217653833,0.0003076448618575,0.0002745037758781,0.0401434491223758,0.0002815535765698,0.0005632562700151,0.0002863995561092,0.8168731989055155,0.000363189408575,0.0002972510610775,0.0001881127169014
uj0605,0.0004359997616873,0.0003921667401927,0.0002940006469267,0.0001309683806127,0.0003931960736256,0.000159119395474,0.0002971923686492,0.0002696660530039,0.0023112575869269,0.000298157175868,0.0003314756360226,0.0002957673765471,0.0002186168459018,0.0003033632686222,0.0006068872050055,0.0003085846272377,0.9920392970776454,0.000391322772229,0.0003202767110562,0.0002026842967646
uj0606,0.0001548265670857,0.0001392611543507,0.0001044016875341,4.650778864782165e-05,0.0001396266778574,5.6504411063591165e-05,0.0001055350902577,9.576030290609926e-05,0.0038771086784333,0.0001058777000542,0.0001177093184623,0.0001050290655883,7.763237215337752e-05,0.0031640913520683,0.0002155098943073,0.0001095805610208,0.370618287604833,0.6205810426591164,0.0001137325018216,7.197461243743631e-05
uj0607,0.0003104253786746,0.3128059119268545,0.0002093241101775,9.324754900963183e-05,0.0002799497861564,0.00011329065503,0.0002115965688148,0.0001919982393923,0.0077735556133524,0.0002122834972781,0.0002360057478828,0.0002105819955243,0.0001556519593292,0.0002159901582826,0.0004320947096337,0.0002197076883545,0.6756774278938454,0.0002786160232819,0.0002280322790212,0.0001443082201033
uj0608,0.0002135753444734,0.0001921036523128,0.0001440167976234,6.415511993917076e-05,0.0001926078733281,7.794495017441965e-05,0.0001455802688136,0.0001320964487233,0.203504944240893,0.0001460528815355,0.0001623739950547,0.0001448822336177,0.0001070898937891,0.0001486030963545,0.0129455830302925,0.0001511607891858,0.3763338253750614,0.4049372305261644,0.0001568881795391,9.928530312342288e-05
uj0610,0.001229957283621,0.3167470817091115,0.0008293771438714,0.0003694623892346,0.0011092078875809,0.0004488765284441,0.0008383810051685,0.0007607291452498,0.176480486715696,0.0008411027306611,0.0009350942562242,0.0008343610960561,0.0006167191030073,0.0008557891416752,0.0017120315278251,0.0008705186177525,0.4919416250738094,0.0011039232959374,0.0009035020386554,0.0005717733104177
uj0613,0.0350287475424109,0.6106385340963243,0.0002369076234083,0.0001055351684322,0.0003168399400131,0.0001282194383378,0.0002394795334219,0.0002172986501862,0.0157333927622872,0.0002402569813209,0.000267105212076,0.0002383312655667,0.000176162868827,0.0002444520845444,0.0004890336362102,0.0071841427118233,0.3277788246996446,0.0003153304216279,0.0002580810458837,0.0001633243176524
uj0614,0.0005616953936435,0.0448579781501125,0.0003787589435092,0.0001687256337444,0.0005065517065869,0.0002049923860766,0.0003828708159156,0.0003474088591428,0.0584185173775708,0.0003841137701973,0.0004270377055676,0.0003810350087202,0.0002816425285204,0.0003908207424845,0.5219266906581271,0.0003975473816724,0.3688057476438268,0.0005041383457142,0.0004126102101417,0.0002611167387247
uj0615,0.0002720778046942,0.0002447245964832,0.0001834658126531,8.17284609137996e-05,0.0002453669334874,9.929559511069716e-05,0.0001854575491533,0.0001682802472596,0.1464585260268768,0.0001860596197348,0.0002068514051697,0.0001845683084773,0.0001364239082883,0.0001893083882252,0.3548628282769744,0.0001925666831016,0.4364512428381594,0.0002441979334642,0.0001998629175888,0.0592071666941835
uj0617,8.412199788764044e-05,7.566483422472787e-05,5.6724622288840935e-05,2.526910059450021e-05,7.586343429857612e-05,3.07005705648779e-05,5.7340434570375816e-05,5.202949435884158e-05,0.0004459351195349,5.752658492631366e-05,6.395506420780771e-05,5.7065495927896815e-05,4.218003647062794e-05,5.853105089660093e-05,0.0001170931011061,5.9538462269308896e-05,0.0037548814748262,0.9947846787796673,6.179433838831498e-05,3.910600299025249e-05
uj0619,0.0007892226828615,0.0007098785688004,0.0005321837297171,0.000237071727556,0.0007117418113176,0.0002880291395237,0.0005379612080602,0.0004881345921034,0.7675893476184275,0.0005397076487894,0.000600018884764,0.0005353817660773,0.0159754350112589,0.000549131430295,0.0010985536924955,0.0005585828452195,0.2066046316514663,0.0007083508646155,0.0005797472094471,0.000366887917203
uj0620,0.0009707016486323,0.0008731126360496,0.0006545574969269,0.0002915855331836,0.0008754043245965,0.0003542604218825,0.0389860742663219,0.0006003794158466,0.1392811780438669,0.0006638115145903,0.019900196496224,0.000658490910442,0.0004867244236888,0.0006754022613372,0.5187307077648324,0.0006870269957098,0.2732748416768124,0.0008712336416883,0.0007130580306687,0.0004512524966984
uj0621,0.0001643717904314,0.0001478467533644,0.0001108381631594,4.937504352736441e-05,0.000148234811786,5.998796839986026e-05,0.0001120414413723,0.0001016640279327,0.0008713434756047,0.0001124051734289,0.4187032757192712,0.0001115042197411,8.241849087325084e-05,0.003359160965832,0.000228796309637,0.0098507156103252,0.5362381974295143,0.0293506664494538,0.0001207442321208,7.641192422357957e-05
uj0622,0.000236509763843,0.0655764633289693,0.0001594817926166,7.104430665226167e-05,0.0002132907370345,8.631493398246621e-05,0.0001612131544594,0.0001462813976448,0.3420789192192695,0.0001617365178819,0.2803100857796323,0.0001604401619599,0.0001185895570131,0.0001645605831132,0.0003292083210773,0.0001673929293702,0.3093625107285581,0.0002122745574174,0.0001737353456414,0.0001099468838629
uj0624,0.000411224244619,0.0003698820175413,0.0002772941743869,0.0001235261532667,0.0815488692758638,0.0001500774976454,0.0002803045277625,0.0814323588006716,0.3106563836546687,0.0002812145101859,0.0490194495116039,0.000278960510283,0.0326774005951127,0.000286124768742,0.0005724010753619,0.0002910494256826,0.4242455460138731,0.0166046892910017,0.0003020771113806,0.0001911668403455
uj0626,0.0009707016486323,0.0008731126360496,0.038978968277259,0.0002915855331836,0.0008754043245965,0.0003542604218825,0.0006616634859897,0.0197625848060127,0.1201189726537008,0.0006638115145903,0.000737991106058,0.4413892148842618,0.0004867244236888,0.0006754022613372,0.0013511622303482,0.0006870269957098,0.3690858686276428,0.0008712336416883,0.0007130580306687,0.0004512524966984
uj0628,0.0009524505947125,0.0008566964428546,0.0006422505597883,0.0002861031655623,0.0008589450432587,0.000347599646071,0.0006492229426193,0.0005890911306084,0.1366624245946658,0.0382551688913902,0.0007241154569458,0.0006461100175805,0.0004775730704245,0.0006627034026233,0.2833545450915579,0.0006741095696801,0.5313636183475009,0.0008548527771933,0.0006996511712243,0.0004427680837376
uj0629,0.0003719697483769,0.037049051193886,0.0002508243266849,0.0001117346380955,0.0003354521204399,0.000135751453779,0.0002535473188291,0.000230063460341,0.0093147265788572,0.0002543704364773,0.0002827958172437,0.0002523315980875,0.352645492747834,0.0002588119733357,0.0005177610191011,0.0149490574305924,0.5820062441621268,0.0003338539281692,0.0002732415429804,0.0001729185047618
uj0630,0.0002343217433586,0.000210764322195,0.0001580063802554,7.038705514718225e-05,0.0002113175225077,8.551640947087538e-05,0.0001597217247671,0.0001449281059695,0.218647473917577,0.0001602402464027,0.319347662156648,0.0001589558834457,0.0001174924505945,0.0001630381853867,0.0003261627193295,0.0001658443287862,0.4128903467960204,0.0002103107438632,0.0001721280695233,0.0463653812387507
uj0632,0.0006317444013794,0.0130392278726946,0.0004259939546276,0.0001897674000775,0.0005697237475452,0.0002305569774914,0.0004306186184603,0.0003907342026244,0.3899497732796949,0.0004320165815155,0.137661244981203,0.0128995494516699,0.0003167661558144,0.0004395599800205,0.000879352760532,0.0004471254980845,0.4397414873131127,0.0005670094165446,0.000464066811227,0.0002936805956798
uj0633,0.0001659875764582,0.0001493000971381,0.0001119277099411,4.986040360766347e-05,0.0001496919702007,6.057765426299064e-05,0.0001131428164617,0.0001026633923329,0.2892285968632286,0.0001135101240295,0.3540086754036576,0.0001126003139049,8.322867031797778e-05,0.0001154921130006,0.0002310453931271,0.0001174799137715,0.3547381465758525,0.0001489787937585,0.000121931156243,7.716305870422885e-05
uj0634,0.0007217543551344,0.0006491931362015,0.0004866889066877,0.0002168051622926,0.0006508970955918,0.0002634063748688,0.0004919724853865,0.0004464054003935,0.5594919549433285,0.0004935696280303,0.000548725033689,0.0004896135523181,0.0003618985020192,0.0005021877981505,0.0010046415658415,0.0005108312393896,0.4169081051979857,0.0006477960309576,0.0147780298443313,0.0003355237474009
uj0635,0.0137906737089065,0.0005980662132736,0.0004483599336371,0.0001997307660847,0.0137253967820038,0.0002426619204443,0.0004532274063948,0.0004112489373506,0.2922914758428617,0.0004546987667647,0.000505510432453,0.0004510542500735,0.0003333973429824,0.0135883990205676,0.3290695415545256,0.0004706009474332,0.3315716455860387,0.0005967791364452,0.0004884317310718,0.0003090997206864
uj0636,0.0007017572987705,0.3053991908127967,0.000473204616043,0.0002107983193557,0.0006328632232431,0.0279622887847604,0.0697437927930341,0.0004340372118411,0.0175731424162529,0.0004798946988789,0.0005335219589187,0.000476048230914,0.0003518716768378,0.000488274092423,0.0009768067853865,0.00049667805692,0.5715942563940543,0.0006298480772651,0.0005154968863747,0.0003262276659288
uj0637,0.0008017131385571,0.0007211133026789,0.0005406062160981,0.0002408236900553,0.0007230060333858,0.0002925875680691,0.0005464751304057,0.0004958599446922,0.130860128233501,0.0005482492107872,0.0006095149490047,0.0005438548654631,0.0004019910400664,0.0005578221356563,0.5075567591827638,0.0005674231312782,0.3523108939718445,0.0007195614206265,0.0005889224485672,0.0003726943864982
uj0638,0.0060816781528193,0.0001351310561386,0.0001013054240784,4.5128497088454375e-05,0.0001354857392355,5.482864750843275e-05,0.0001024052132319,9.292031886555465e-05,0.3033000116202349,0.0001027376621754,0.3886237552426247,0.0001019141958457,7.533001208083884e-05,0.000104531554263,0.0002091184707023,0.0001063307065925,0.3003123476829143,0.0001348402454436,0.0001103595123859,6.984004577000272e-05
uj0639,0.0003489115585227,0.0003138339066789,0.0002352758715484,0.0069925218730229,0.0003146576372491,0.0001273362995685,0.0002378300669825,0.0002158019593179,0.3117967104850173,0.000238602160043,0.000265265467874,0.0002366897080674,0.1930309303263974,0.0140181955698083,0.0004856653125829,0.0002469467937527,0.4150614548386436,0.0003131585159942,0.055358012262399,0.0001621993865284
uj0640,0.0001814456440569,0.0001632040955173,0.3332335388833083,5.4503796239277735e-05,0.0001636324628792,6.621912150137484e-05,0.0001236795647081,0.0036940649409724,0.0009618528684935,0.0001240810788432,0.1290842130500261,0.0001230865400498,9.09795781833556e-05,0.0001262476462036,0.0002525621558965,0.0001284205666042,0.5310477797037703,0.000162852869842,0.0001332863437565,8.434908914713054e-05
uj0642,0.0002811376999396,0.0002528736596183,0.0001895750248529,8.444992985270944e-05,0.0002535373857467,0.0001026020305291,0.0001916330840143,0.1111702616590204,0.4787747504897336,0.0001922552028919,0.1056602983014565,0.00019071423259,0.0001409666761904,0.0001956121518428,0.0003913279041202,0.0334978923031142,0.2678405714857922,0.000252329459293,0.0002065181355652,0.0001306931838351
uj0643,0.0917228179609572,0.0002974442217844,0.0002229888072259,9.933475753348396e-05,0.0198822523591857,0.0001206862793472,0.0002254096121708,0.0002045319020119,0.2889854071317863,0.0002261413833869,0.0002514122246798,0.0002243288074431,0.182950068903832,0.0002300900155607,0.0004603018917798,0.0002340502263355,0.4064412733494813,0.0002968041027523,0.0067709273888409,0.000153728673904
uj0644,0.0004556065254189,0.0004098023475806,0.0003072217578716,0.0001368579849672,0.0004108779697943,0.0091602081747901,0.0003105570102544,0.0812271919443738,0.0024151940690348,0.0003115652045318,0.0003463819847168,0.0003090679367333,0.0002284479724803,0.0003170054135392,0.3513975748156382,0.0003224615749085,0.5509785784969455,0.0004089204266593,0.0003346794478332,0.0002117989419272
uj0645,0.0001471793903216,0.0001323827827396,9.924509087207458e-05,4.421068106874141e-05,0.0001327302523495,5.371355141020019e-05,0.000100322512693,9.10305205626224e-05,0.0036856109532331,0.0001006482003441,0.3429497198466787,9.984148153840168e-05,7.379796257080422e-05,0.0001024056085467,0.0031102707449662,0.0001041681700093,0.6399478737997522,0.0001320978865051,0.000108115038607,0.0087846355252303
uj0646,0.0004180109038216,0.0003759863833005,0.0002818705122002,0.0001255647731093,0.0003769732475982,0.0001525543088836,0.3468594458341011,0.0002585399361457,0.1589996070051121,0.0002858555474507,0.0003177993255602,0.0085353385220516,0.0002095969616873,0.0002908468426962,0.000581847724183,0.0002958527739508,0.4807577479345146,0.000375177236502,0.0003070624555928,0.0001943217715375
uj0647,0.0004214889353326,0.000379114752625,0.0002842157967717,0.0001266095263288,0.0170209748351513,0.0001538236267138,0.0169281662995643,0.0002606911002338,0.0188751999430164,0.000288233989239,0.0003204435533982,0.0002859237265739,0.0002113408990599,0.0002932668142197,0.4415696116368064,0.0002983143969874,0.501398725333851,0.0003782988733752,0.000309617348029,0.0001959386127216
uj0648,0.0001328933551973,0.0001195329871266,8.96118205410999e-05,3.991935100385528e-05,0.0001198467294392,4.849982087074073e-05,9.058466191814624e-05,8.21946012718695e-05,0.0007044746406817,9.087873654776692e-05,0.4303371242199978,9.015032227346448e-05,0.0053134163144223,9.246556111595328e-05,0.0001849800939968,9.405703874065188e-05,0.5620906947321361,0.000119275744476,9.762080272501064e-05,6.177846551710952e-05
uj0649,0.0001057148750686,9.508688212375916e-05,7.128499689927364e-05,3.175530633512461e-05,9.533645990986376e-05,3.8580954605206426e-05,7.205887911846621e-05,6.538469882011765e-05,0.2989831046339931,0.0084197810504328,0.36736985389854,7.171336777813841e-05,5.300703024004924e-05,7.355510910993288e-05,0.0001471491745996,7.482110813614248e-05,0.3240101293531545,9.488224905813812e-05,7.765603441083235e-05,4.9143937666228144e-05
uj0650,0.0002517922686554,0.0002264784568279,0.0001697869961886,7.563496261785367e-05,0.3133700411760783,9.189232906559038e-05,0.0001716302330984,0.0001557336338956,0.3045366856739262,0.000172187414592,0.0001914290092158,0.0051413305982237,0.0001262524350538,0.00017519396189,0.0003504807102987,0.0001782093253071,0.3542051436624421,0.000225991060671,0.0200670547919559,0.0001170512999954
uj0652,0.0005810228661907,0.0005226100182478,0.2871348789032319,0.0001745313428372,0.0005239817306064,0.0002120460040324,0.0003960450830852,0.0003593629097969,0.0030800326643859,0.0003973308063926,0.0004417317187719,0.000394146107287,0.0002913336142935,0.0118739920471794,0.0008087512294552,0.0004112266572949,0.4617841118916903,0.2299159550709254,0.0004268077851966,0.0002701015490979
uj0653,0.0002677633567157,0.0002408438994092,0.0001805565209326,8.043245959765338e-05,0.0002414760506152,9.7721024630449e-05,0.0001825166736602,0.0001656117592018,0.0014194275871052,0.0001831091969646,0.0847763986898428,0.0001816415340338,0.0001342605791038,0.0054721081616173,0.1642325646779827,0.0001895130751913,0.418958655230391,0.3226742300931319,0.0001966936103322,0.00012447581954
uj0654,0.0008558957037567,0.1021450711467024,0.0005771422663913,0.0002570993934965,0.0007718692983862,0.0003123616546109,0.0005834078223615,0.0005293718861723,0.1397041113105494,0.0005853018012719,0.4399433389089189,0.0005806104707911,0.0004291589941519,0.0005955216977333,0.001191358796663,0.0006057715620669,0.3085378091504652,0.0007681918867037,0.0006287238780716,0.0003978823707344
uj0655,0.0002041093463052,0.0001835893136125,0.0001376337446271,6.131166322220588e-05,0.0001840711867523,7.449030629974387e-05,0.0001391279202932,0.0001262417245054,0.1139005789203948,0.0001395795860693,0.4594879859629973,0.0001384608231248,0.0001023434997662,0.0001420167713209,0.0002841087578014,0.0001444611031473,0.4241218756847032,0.0001831942176411,0.000149934646472,9.4884820943203e-05
uj0656,0.0003719697483769,0.0003345739527625,0.0002508243266849,0.0001117346380955,0.0003354521204399,0.000135751453779,0.0002535473188291,0.000230063460341,0.4205168716794405,0.0002543704364773,0.0002827958172437,0.0002523315980875,0.3306168064031599,0.0076017074215604,0.0005177610191011,0.0002632665341429,0.2368901580955657,0.0003338539281692,0.0002732415429804,0.0001729185047618
uj0657,0.0002100332600845,0.0043350942772232,0.0001416283213138,6.309112610897554e-05,0.0001894135282928,7.665225605804842e-05,0.1245284640904395,0.0001299056679007,0.2789072300277084,0.0001436306373719,0.182591451803896,0.0001424794043062,0.0001053138393389,0.0001461385576268,0.0002923545134007,0.0001486538318734,0.4074080288296982,0.0001885111066999,0.0001542862351391,9.763868551827232e-05
uj0658,0.0002024776858817,0.0001821216913667,0.0001365334935209,6.082153468966442e-05,0.0001825997123883,7.389482702881074e-05,0.0001380157246713,0.0001252325417834,0.1689484054971488,0.0001384637798084,0.0521152651300377,0.0001373539603113,0.0001015253606599,0.0001408814820779,0.3320349336692866,0.0001433062737923,0.4447135755135058,0.0001817297538125,0.0001487360613352,9.412630689211936e-05
uj0661,0.0001093666214125,9.83715019459068e-05,7.37474197761994e-05,3.285224112062914e-05,9.862970098580684e-05,3.991367017462328e-05,7.454803448278028e-05,0.3195936670458935,0.2078398816990901,7.479004770185354e-05,8.31476839621871e-05,7.419058802194089e-05,5.48380708457664e-05,7.609594927638471e-05,0.0001522322006165,7.740568015501634e-05,0.471216981975981,9.815980016787672e-05,8.033853429134389e-05,5.084153409795032e-05
uj0662,0.0002343217433586,0.000210764322195,0.0001580063802554,7.038705514718225e-05,0.0094626078235933,0.3886397090550677,0.0001597217247671,0.0695296053641118,0.0012421518420645,0.0001602402464027,0.0048037919197363,0.0001589558834457,0.1296355566657935,0.0047886833359295,0.0003261627193295,0.0094171346298719,0.3805108307422206,0.0002103107438632,0.0001721280695233,0.0001089297333225
uj0664,0.0085988294783104,0.0003729092206247,0.0002795636163708,0.0001245371209113,0.0003738880081885,0.0001513057678561,0.0002825986071999,0.3112575316680315,0.1904352748166578,0.0002835160371376,0.000315198379711,0.0002812435899592,0.0002078815699175,0.0002884664824266,0.0005770857429534,0.00029343144394,0.4850073509752792,0.0003721066960776,0.0003045493828608,0.000192731395585
uj0665,0.0002925009926879,0.0002630945493218,0.0001972374497274,8.786330797915209e-05,0.0002637851025684,0.0001067490976415,0.0001993786934946,0.369725666375943,0.2325160345778149,0.0002000259577687,0.0002223784531745,0.0001984227030536,0.0001466644022857,0.0002035185910966,0.0350519656929421,0.000207021465897,0.3595043231842246,0.0002625283529867,0.0002148653833117,0.0001359756660794
uj0666,0.000411224244619,0.0003698820175413,0.0002772941743869,0.0001235261532667,0.0003708528595018,0.0001500774976454,0.0002803045277625,0.0246077473092181,0.2375961688799429,0.0002812145101859,0.0003126396617867,0.000278960510283,0.0002061940285679,0.000286124768742,0.2765776568909928,0.0002910494256826,0.3755387361640559,0.0003690860077293,0.0814800935277427,0.0001911668403455
uj0667,8.85325561187876e-05,7.96319791544525e-05,5.969872247698589e-05,2.659397211942073e-05,7.984099192904981e-05,0.5732724202723763,6.034682210303669e-05,5.475742665204892e-05,0.0004693157198703,0.0122943255689675,6.730826006559101e-05,6.005746829064855e-05,4.439155678299738e-05,0.0018092831254006,0.0001232323506943,6.266009348855895e-05,0.2765903407088864,0.1294080220210163,0.0053080840334096,4.11563501967739e-05
uj0668,0.0003982912472558,0.0003582492327039,0.0002685732760616,0.0001196412572875,0.0082216864229723,0.0001453575622167,0.2046964078670239,0.0002463433194959,0.0492863440633204,0.0002723703173487,0.2125902229427619,0.0002701872057146,0.0001997092289417,0.0002771261483344,0.0398668834750599,0.0002818959248757,0.4816655008156361,0.0003574782573905,0.0002925767899961,0.0001851546456015
uj0669,0.0002041093463052,0.0001835893136125,0.0001376337446271,6.131166322220588e-05,0.0001840711867523,7.449030629974387e-05,0.0001391279202932,0.0001262417245054,0.1018128734298407,0.0001395795860693,0.000155177321939,0.0001384608231248,0.1451548093864162,0.0001420167713209,0.2420382185688847,0.0001444611031473,0.5087358141185824,0.0001831942176411,0.000149934646472,9.4884820943203e-05
uj0670,0.0001622657157343,0.0001459524118506,0.0001094180079716,4.874240741889488e-05,0.0065527714551824,5.921935024436541e-05,0.0001106058687349,0.0001003614197645,0.0745341925693691,0.0001109649403392,0.0001233650475394,0.0001100755304557,0.128210081614368,0.0001129024881114,0.3750023682594328,0.0001148457173682,0.4140515988634432,0.0001456383129044,0.0001191971517403,7.543286802579246e-05
uj0672,0.0081524801133578,0.0014087630646389,4.602454646073585e-05,2.0502541002575737e-05,0.0889880414941174,2.4909462228579503e-05,4.652419687388932e-05,4.22150696438957e-05,0.1310568079305774,0.0108256435153843,5.189109605778101e-05,4.63011204422792e-05,3.422353415370121e-05,4.749022492682602e-05,0.3140324568166507,4.8307606332949415e-05,0.4301632090557815,0.014882341297629,5.013795215209266e-05,3.172936158752741e-05
uj0673,5.487203139413231e-05,4.935549871933197e-05,3.700096684830274e-05,1.648280968047031e-05,4.948504378198768e-05,0.5817012525756873,3.7402655725098174e-05,3.393837663832576e-05,0.0002908795141973,3.752407994743647e-05,4.171731983484168e-05,3.722331569275945e-05,2.751366281758269e-05,3.8179284170350426e-05,7.637878891695879e-05,3.883640965307935e-05,0.3068299550413793,0.1105361862292184,4.030789759121309e-05,2.550849810588534e-05
uj0674,0.3624749415851655,0.0002661683340604,0.0001995418131755,8.888983207796176e-05,0.0002668669551747,0.0001079962680905,0.0002017080735096,0.0001830256284493,0.2410741617363899,0.0469351400930009,0.0002249765438507,0.0002007409140466,0.0001483779109942,0.0002058963383397,0.000411901723842,0.000209440137907,0.3403380934465046,0.0061071926718813,0.0002173756973329,0.0001375642962061
uj0678,0.0003613561467561,0.0003250273843579,0.0002436674288676,0.0001085464569566,0.0003258804948312,0.4638013755507373,0.000246312724495,0.0002234989428602,0.0019155678721944,0.0002471123557095,0.0002747266606594,0.0002451316925303,0.0001811894133733,0.0002514271599425,0.0005029874811575,0.0002557546165053,0.5297326801768183,0.0003243279045918,0.0002654450033529,0.000167984533302
uj0679,0.000392125082775,0.000352702980535,0.0002644153463889,0.0001177890255947,0.0003536287320905,0.0001431072023523,0.0002672858849869,0.0079833028138195,0.0175602221543719,0.3640844972883953,0.0002981192253643,0.0002660042899148,0.0001966174212194,0.0002728358069716,0.0082865893835882,0.0002775317399954,0.5980609462663798,0.0003519439411118,0.0002880472488053,0.0001822881653385
uj0680,0.0001066047570241,9.588730023472896e-05,7.188505656349043e-05,3.202261473500406e-05,9.613897890557844e-05,3.890571964234706e-05,7.266545313387597e-05,0.0042748127675736,0.1078914981510647,0.0148039732219713,0.0021854867715544,7.231703336361369e-05,5.345323045258367e-05,7.417427802336218e-05,0.3978873282559012,7.545093391965119e-05,0.4719438471880975,9.568094461802445e-05,7.830972391016437e-05,4.955761931057128e-05
uj0681,7.297336749625377e-05,6.563702590372537e-05,4.920694719945487e-05,2.192020411171419e-05,6.58093056466895e-05,0.6972460487952774,4.9741146303822e-05,4.5134061337478606e-05,0.0003868356455439,4.99026262814083e-05,5.547914363513418e-05,4.9502645090104525e-05,3.658994531356412e-05,5.0773971069072026e-05,0.0001015748331335,5.164787090700401e-05,0.276959086853861,0.0202329995668956,5.360477731902397e-05,0.0043555312676739
uj0682,0.0002279940265782,0.0047058051637278,0.0091552043224819,6.848629534746634e-05,0.0002056110207807,0.0270876015171421,0.000155408536313,0.0811541976898002,0.1092261859898741,0.0001559130555858,0.0001733360235724,0.0001546633760727,0.0001143196381165,0.0001586354379219,0.1263378622163815,0.0001613658031183,0.401740493016237,0.0002046314295837,0.000167479855242,0.2386448055861219
uj0683,0.0008558957037567,0.0007698486503484,0.0005771422663913,0.0002570993934965,0.0007718692983862,0.0003123616546109,0.0005834078223615,0.0005293718861723,0.0214330183981363,0.0005853018012719,0.0006507080913848,0.0174764808868501,0.0004291589941519,0.0005955216977333,0.3391087671178431,0.0006057715620669,0.5957676062234682,0.0176640623027627,0.0006287238780716,0.0003978823707344
uj0684,0.0002635836047077,0.0262535394539422,0.000177738056561,7.917691911356414e-05,0.0002377066401185,0.3955463130897318,0.0001796676115533,0.0001630265806637,0.1106663819110196,0.0001802508856441,0.0002003935568164,0.0001788061327454,0.0001321647885073,0.000183398228407,0.1824820792690979,0.0001865548001446,0.2823364883194043,0.0002365741359792,0.0001936232480436,0.0001225327677981
uj0685,0.0001164033022281,0.0001047007535183,0.0253550372847333,3.4965964045031346e-05,0.0001049755651609,4.2481727535926186e-05,0.2804192064737622,0.0092634663810674,0.1936379485935326,0.0437390887659213,8.849743057632185e-05,7.896403243022461e-05,5.836636856679776e-05,8.099198519213964e-05,0.0001620268654947,8.238598454343943e-05,0.4463863968580611,0.0001044754307852,8.550753938359782e-05,5.411269346086918e-05
uj0686,0.0003861469310901,0.000347325839388,0.0002603841963351,0.000115993270381,0.0003482374773775,0.1602189093680902,0.0231314943877557,0.0002388320543655,0.322202952938763,0.0002640654618672,0.0002935742420728,0.015507471192709,0.0001936198859442,0.0002686762825984,0.0157830171391002,0.0002733006236707,0.4593562554314636,0.0003465783719172,0.0002836558180568,0.000179509087053
uj0687,0.0005877643608857,0.0237342826517226,0.0003963376073238,0.0001765563958778,0.0005300613881598,0.0002145063323507,0.0004006403167359,0.0003635325273643,0.1075410096934198,0.0352103542954869,0.0120496614913381,0.000398719307493,0.0002947139012486,0.0004089592090782,0.4997387261818961,0.0004159980397824,0.3163056448425487,0.00052753602027,0.0004317599524642,0.0002732354845526
uj0691,0.0002875204455429,0.0002586147190332,0.0001938789981608,8.636721956015396e-05,0.0002592935139163,0.0001049314323112,0.0001959837819986,0.0001778315277225,0.2115294247178846,0.0001966200250102,0.0002185919143327,0.0001950440696407,0.0001441670809489,0.0002000531876854,0.0117518482071965,0.2158845781245693,0.4612234207770415,0.096746963137819,0.0002112067729201,0.0001336603467047
uj0692,0.0001426212911282,0.005759134546183,9.617150178012464e-05,4.284149025147756e-05,0.0113903228711462,5.205005970241299e-05,0.1239759511164885,8.821133411644901e-05,0.1274502043073703,0.1605768022241484,0.0001084300665765,9.67494224160406e-05,7.151246299825482e-05,9.923413922145028e-05,0.0001985208349934,0.0001009421147127,0.4793576000326156,0.0001280068567175,0.0845675409956971,0.0056971523317357
uj0693,0.0002172389484553,0.0001953989376712,0.000146487216269,6.525561659737374e-05,0.0001959118079345,0.4332098044826579,0.0001480775067501,0.00013436238947,0.0011515950509932,0.0001485582265213,0.0001651593072653,0.0001473674976789,0.000108926879993,0.0001511521869195,0.0003023844273129,0.0001537537536056,0.4814230202554334,0.0816749777068224,0.0001595793898036,0.0001009884118449
uj0695,0.0002468837038402,0.0002220633721611,0.0001664770832988,7.416049670877283e-05,0.000222646229476,0.3899801353960257,0.0050419098180001,0.0001526976843013,0.0061823688837112,0.0001688307067416,0.0001876971960658,0.000167477489241,0.0001237912067411,0.000171778642898,0.0003436482634879,0.0001747352233078,0.5958549878485877,0.0002215854775494,0.00018135583463,0.0001147694432259
uj0696,0.0001524961476953,0.000137165022527,0.0001028302536284,4.580776245392515e-05,0.0001375250442449,0.5148274056462014,0.0001039465965945,9.43189374419756e-05,0.0008083900710722,0.0001042840494949,0.0001159375806828,0.00010344818851,7.646386477898463e-05,0.0151579105489954,0.000212266081272,0.0001079311757181,0.4673920913072061,0.0001368698346059,0.0001120206223131,7.089126456245378e-05
