,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
445,uj0973,uj0973,1134_101868.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim",1983-12-10,1983,12.0,JohnsonUwe,MenzhausenJoachim,488,6.287133120867408e-05,3.804429331372534e-05,5.416623456467421e-05,4.591271301247725e-05,3.063326574482775e-05,4.73223829578238e-05,3.892615645143253e-05,4.541627768793401e-05,6.180598603688583e-05,5.522646601395855e-05,5.315857370998638e-05,8.83313203506907e-05,4.690773035071931e-05,2.6983558295688223e-05,4.874094235759765e-05,4.262987690737356e-05,4.991883074601069e-05,3.506969879772228e-05,3.8374041781584034e-05,4.053875884283074e-05,5.759119237624631e-05,5.71775025433099e-05,2.6635183479547638e-05,6.0333492773593374e-05,0.0166645382592143,3.792044838157969e-05,5.299635399090468e-05,0.0357864261008121,4.413988764491788e-05,1.1972072383147653e-05,7.711009958829383e-05,5.299456990366669e-05,4.226995460531926e-05,4.532960152002489e-05,3.0101397782924986e-05,4.060686163150077e-05,3.080335580610546e-05,1.957566170725413e-05,8.32465025217422e-05,4.729755107337746e-05,9.688833715516144e-05,4.6266259896478376e-05,0.5960001634167138,4.911185676634572e-05,3.292347935211673e-05,9.241420563577084e-05,5.0577795421966425e-05,9.80286104535405e-05,7.331482694648362e-05,5.190951623753511e-05,2.6615140949488025e-05,7.142461063537378e-05,3.78269132003478e-05,7.298927624599643e-05,0.3309508216780452,5.567858473548843e-05,4.788111900776192e-05,1.214535389044504e-05,5.989949764459217e-05,4.594835432242147e-05,8.677497648152324e-05,7.035761225048121e-05,5.52209860275518e-06,6.706678045992108e-05,4.70935155136038e-05,3.848620057903709e-05,6.921412503677692e-05,1.322518681488399e-05,9.647253138827688e-05,0.0002125409593644033,4.839778791996706e-05,4.845056722342277e-05,7.137763689414481e-05,4.775095112313476e-05,5.837345452006184e-05,4.427409451429174e-05,5.701056533272572e-05,0.0001018843842084346,0.0165959323607363,2.6920888907172584e-05
446,uj1162,uj1162,0470_101429.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-07-01,1964,7.0,JohnsonUwe,BierwischManfred,463,7.200399375739043e-05,4.357059100870247e-05,6.203439851641087e-05,5.2581973970978525e-05,3.508304076047218e-05,5.419641196669748e-05,4.45805532067604e-05,0.0063676469132355,7.0783897003843e-05,6.324863873032136e-05,6.088036527907265e-05,0.00010116228997924728,5.372152710010636e-05,3.090317837594727e-05,5.582103069517306e-05,4.882227450423954e-05,5.71700186446201e-05,4.0163908171811904e-05,4.3948238597273497e-05,4.642740152842232e-05,6.595686422761469e-05,6.54830819873535e-05,3.050419878374869e-05,6.909751000201536e-05,0.0001383214644684846,4.3428756414943e-05,6.069458159332061e-05,0.0915098148674607,5.055162875250354e-05,1.3711130471820808e-05,8.831107951188483e-05,6.069253835033726e-05,4.841007004328663e-05,5.1914159953759024e-05,3.447391388702498e-05,4.6505396898903374e-05,3.527783803094488e-05,2.241921391305688e-05,0.0316735062865529,5.416797301338942e-05,0.3474708040567713,5.298687692339207e-05,0.4994215198779118,5.624582397151357e-05,3.770592981200185e-05,0.00010583825342597787,5.792470424617631e-05,0.0001122682042744558,8.396450719736711e-05,5.944987025502909e-05,3.0481244884387072e-05,8.179971887733718e-05,4.332163435348761e-05,8.359166714205173e-05,8.65865951408664e-05,6.376643202301605e-05,5.483630977509989e-05,1.3909582776390288e-05,6.86004729271104e-05,5.262279252228629e-05,9.937987226857495e-05,8.057772876566049e-05,6.324236272344452e-06,7.680887216363228e-05,5.393429933589933e-05,4.407668953343774e-05,7.926813909077446e-05,1.5146271767311477e-05,0.00011048608983298854,0.00024341456776968756,5.542802979142307e-05,5.548847579381374e-05,0.0063973794083216,5.4687233759499096e-05,6.685275743421766e-05,0.012681972303596,6.529189554931095e-05,0.00011668406606774003,5.974990266501667e-05,3.0831405658991705e-05
447,uj1176,uj1176,0422_101386.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-02-10,1964,2.0,JohnsonUwe,BierwischManfred,492,7.066510897172832e-05,4.276041370658761e-05,6.08808942727272e-05,5.160423369191799e-05,3.443068598044113e-05,5.318865187405346e-05,4.375159607104868e-05,5.104625828990481e-05,6.946769941780853e-05,6.207255618696696e-05,5.974831981097893e-05,9.928121861267396e-05,5.272259729713991e-05,3.032854642573116e-05,5.478306148238792e-05,4.791444429755137e-05,5.610696555318732e-05,3.941707674236152e-05,4.313103909285714e-05,4.556410300426441e-05,6.473042333987892e-05,6.426545088641011e-05,2.993698569570825e-05,6.781267009187722e-05,0.0001357494334651578,4.262121646903236e-05,5.956599069680408e-05,0.0030334711789911,4.961164191156225e-05,1.345617761400013e-05,8.666897114269838e-05,5.9563985447087496e-05,4.75099046097944e-05,5.0948837402947285e-05,3.383288557183065e-05,4.564064808276248e-05,3.462186107541891e-05,2.2002337808714192e-05,9.356606674494223e-05,5.316074173143933e-05,0.00010889899691219577,5.200160763969767e-05,0.6017025247925866,0.0186497905583803,3.700480348386188e-05,0.00010387023443344044,5.6847618084949e-05,0.00011018062297829684,8.240322156089318e-05,5.834442425626634e-05,0.3719217265081885,8.027868659341525e-05,4.251608629845424e-05,8.203731431376661e-05,8.497655285255942e-05,6.258072132536728e-05,5.381665104468121e-05,1.3650939779212022e-05,6.732487521789435e-05,5.16442932389752e-05,9.75319442296142e-05,7.907941888758546e-05,6.206639687986861e-06,7.538064263111141e-05,5.293141312031674e-05,4.325710153645091e-05,7.779418049656117e-05,1.4864633044644435e-05,0.00010843164622527545,0.00023888837353533087,5.439736826954957e-05,5.445669030327223e-05,8.022588980227148e-05,5.367034703655916e-05,6.560965777908157e-05,4.976248559288309e-05,6.407781948191171e-05,0.00011451437362937784,5.8638877686422736e-05,3.025810829306381e-05
448,uj1161,uj1161,0475_s000049.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-13,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,159,0.00019543113719806577,0.0001182580257688632,0.0001683719529267894,0.00014271645825496575,9.522136473827808e-05,0.0001470983187181812,0.00012099923567394936,0.0001411733237585963,0.0001921195862188124,0.0001716676082571827,0.00016523970961404642,0.00027457173332382813,0.00014580940008085175,8.387650431440361e-05,0.00015150781142894728,0.00013251199175296223,0.00015516919512823497,0.00010901170669481432,0.00011928302582571032,0.00012601189745700054,0.0001790181948164249,0.00017773226889528128,8.279360555624708e-05,0.0001875424438642692,0.000375428079601532,0.00011787306245633036,0.00016473546095942729,0.0083893555220437,0.00013720575455305486,3.7214349934637656e-05,0.0002396913531539358,0.00016472991524898856,0.00013139319844222489,0.00014090389695091144,9.35680903660705e-05,0.000126223590213942,9.575007780133164e-05,6.084957571767607e-05,0.0002587659326249668,0.00014702113054158587,0.0688680025430909,0.00014381543402444398,0.7384138178700176,0.0001526607729347915,0.0001023403336084206,0.00028726309676361443,0.00015721754074967488,0.00030471508158934124,0.00022789401350633271,0.00016135710179305575,8.27313047528988e-05,0.0002220184082641844,0.00011758231488530304,0.00022688206191585867,0.0002350108080324531,0.000173072987691632,0.0001488351106634724,3.7752983384502505e-05,0.0001861934003500224,0.0001428272467749433,0.0002697339472236243,0.0002187017183875863,1.7165057410258933e-05,0.00020847239785638712,0.1715634667035785,0.0001196316636056273,0.000215147268334605,4.110956852990979e-05,0.0002998781186135578,0.0006606687116563316,0.00015044113985238845,0.00015060520062693504,0.00022187239367390388,0.00014843049289524162,0.0001814498019959429,0.00013762292722297134,0.00017721335624816623,0.0003167004847168234,0.00016217144099870754,8.368170090194734e-05
449,uj0403,uj0403,0125_060104.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1958-08-08,1958,8.0,JohnsonUwe,BierwischManfred,239,0.00013205093658224756,7.990580869065582e-05,0.0001137673064637148,9.643213588410716e-05,6.434015877206835e-05,9.939291678338572e-05,8.175801781416055e-05,9.538945477177526e-05,0.00012981335348970753,0.00011599414901946196,0.00011165087983395006,0.00018552547492816548,9.852200687784096e-05,5.667454588230042e-05,0.00010237236852611966,8.953707618056534e-05,0.0464347940729453,7.365815997319987e-05,8.059839135401278e-05,8.51450250879866e-05,0.00012096086954052752,0.00012009198178447712,5.594284162427628e-05,0.00012672062249784345,0.00025367313643788984,0.0116621326283712,0.00011131016387605584,0.2373183454151641,9.27086064839426e-05,2.5145377720378132e-05,0.00016195713809189635,0.00011130641669294088,8.87811183191776e-05,9.520740567353412e-05,6.322305720674215e-05,8.528806384436178e-05,6.469740509504671e-05,4.111547207550631e-05,0.00017484564767217568,9.93407614761065e-05,0.0002034980875905246,9.71747032237922e-05,0.3715317464165314,0.0001031514135077579,6.915037745206018e-05,0.0001941009069333069,0.00010623037761946625,0.00020589304494415407,0.00015398578934992994,0.00010902743913512342,5.5900745571672194e-05,0.00015001569949456105,7.94492373565674e-05,0.00015330202340958974,0.0001587945388466141,0.00011694375036361408,0.0001005664503682196,2.550932715314992e-05,0.00012580908679222066,9.650699461969731e-05,0.00018225662946845224,0.00014777464409859432,1.1598263920531362e-05,0.0001408627907669737,9.8912218191811e-05,8.083396254305691e-05,0.00014537293644207436,2.777733939789205e-05,0.00020262475566168152,0.00044640748345227817,0.0001016516288183652,0.00010176248310313216,0.0001499170388426421,0.00010029305404039416,0.3244322380821819,9.29904860378806e-05,0.00011974135750812922,0.00021399146636763377,0.0001095776802908763,5.654291909327858e-05
450,uj0879,uj0879,0373_101334.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine",1963-06-29,1963,6.0,JohnsonUwe,BaumgärtnerSabine,130,0.00020602605248202748,0.0001246691523817112,0.00017749990767868028,0.00015045355074962778,0.0001003836040164685,0.00015507296517205116,0.00012755897159817084,0.00014882675824719438,0.0002025349722701925,0.00018097423049027065,0.00017419785594634225,0.0002894571005976633,0.00015371417034218548,8.84237042655829e-05,0.00015972150987005743,0.0001396958691373976,0.00016358138829578538,0.00011492156227847754,0.0001257497208035796,0.00013284338499511535,0.00018872331466355307,0.00018736767479410365,8.728209827802437e-05,0.0001977096891322292,0.0003957811756108308,0.0001242633190392425,0.0001736662704412379,0.1353412520451087,0.00014464409506932777,3.923185282879312e-05,0.0002526857491205844,0.3796649126935069,0.00013851642264458563,0.0001485427249942748,9.864070062113892e-05,0.00013306655425911795,0.0001009409802198634,6.414841595898523e-05,0.0002727944194558974,0.00015499159239005633,0.00031749799553904874,0.00015161210533210217,0.4712382685714166,0.000160936976919569,0.00010788851380252492,0.00030283650138098833,0.00016574078095221966,0.00032123461128901544,0.00024024883987350755,0.00017010476016762887,8.721641995897894e-05,0.0002340547002326187,0.000123956809159669,0.00023918202731498995,0.00024775145743775103,0.0001824557998106475,0.0001569039138816638,3.979968723328703e-05,0.00019628750987332703,0.00015057034545163154,0.00028435704342526263,0.0002305582025282121,1.809562728624404e-05,0.00021977431947440572,0.00015432297856976665,0.00012611725929602362,0.0002268110549464115,4.333824305014854e-05,0.00031613542186510903,0.0006964855683308587,0.00015859701078887743,0.000158769965796107,0.00023390076974809317,0.0001564773605557821,0.0001912867466507257,0.0001450838839362327,0.0001868206303169497,0.0003338697795081836,0.00017096324717398424,8.821833996870671e-05
451,uj0377,uj0377,0893_000037.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-12-13,1973,12.0,JohnsonUwe,KlemmEberhardt,414,8.550434662760775e-05,5.173983722250748e-05,0.030072785646367,6.244080493544751e-05,4.166091797687282e-05,6.435794117736e-05,0.1050498596492028,6.17656581355961e-05,0.1125807560106822,7.510741067979522e-05,7.229509897988001e-05,0.00012012966304581292,6.379401800973646e-05,3.669735438085444e-05,6.628716698343581e-05,0.1725529169832618,6.788908275514462e-05,4.769442008749036e-05,5.218829165720254e-05,5.513228400470351e-05,7.832341356494805e-05,7.776079976002783e-05,3.622356830915911e-05,8.20529131512307e-05,0.00016425597840866589,5.157140942238492e-05,7.207448187469804e-05,0.0036704814433539,6.002978115363996e-05,1.6281892036003785e-05,0.00010486892128629188,7.207205553489135e-05,5.748669196315376e-05,6.164777946239518e-05,4.093758316432189e-05,5.522490307824311e-05,4.1892238664343705e-05,2.662269323559221e-05,0.00011321436448562166,6.432417007669618e-05,0.00013176711555209586,6.292162496482478e-05,0.5555614082972775,6.679160666309689e-05,4.477558430195747e-05,0.0001256823439250765,6.878526775687868e-05,0.00013331787519851098,9.970739056516657e-05,7.059639400530581e-05,3.619631067989366e-05,9.713671633958255e-05,5.144420256348475e-05,9.926464504977534e-05,0.0151023811752108,7.572228736745773e-05,6.511781630595689e-05,1.65175530563651e-05,8.146268435805235e-05,6.248927674065897e-05,0.00011801305181613554,9.568560980184848e-05,7.509995795614153e-06,9.121011331237088e-05,6.404668386967853e-05,5.2340826437529234e-05,9.413047926452468e-05,1.7986114432370972e-05,0.00013120162409934692,0.00028905346065824923,6.58204805713956e-05,6.589225986683412e-05,9.707283254747536e-05,6.494078935721926e-05,7.938728182115622e-05,6.021230107898816e-05,7.75337669162113e-05,0.00013856168679463976,7.095268084224896e-05,3.661212467415718e-05
452,uj0982,uj0982,0695_101140.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-08-16,1969,8.0,DohertyMonika,JohnsonUwe,385,7.533448890305954e-05,4.558591869090515e-05,6.49037568997742e-05,5.501411696640881e-05,3.670578265089783e-05,5.6703229679836384e-05,4.664259599492338e-05,5.441927189586687e-05,7.405795741439691e-05,6.617416095859212e-05,6.369634464976835e-05,0.00010584148203678608,5.620637934077074e-05,3.2332583610240614e-05,5.840299402880327e-05,5.108051518995436e-05,5.981437848687089e-05,4.202166208540771e-05,4.598103410861837e-05,0.5088459997146326,6.900765356124219e-05,6.851195684972804e-05,3.191514949176234e-05,7.22935677431308e-05,0.00014471942855234275,4.543752363568578e-05,6.350196766757187e-05,0.0759192620431982,5.288985952805132e-05,1.434532936961942e-05,9.239584767924696e-05,6.34998299157914e-05,5.064924449552484e-05,5.431541367171322e-05,3.606848103339479e-05,4.865647200650205e-05,3.6909590134969024e-05,2.3456199213604736e-05,9.974868672062536e-05,5.667347530232756e-05,0.00011609477992481863,0.0198787140411124,0.3507201904830868,5.884743582560685e-05,3.9449991629252407e-05,0.00011073372895264111,6.0603971551212544e-05,0.00011746109274962714,8.784822765559e-05,6.219968306349863e-05,3.189113387559297e-05,8.558330854259943e-05,4.5325446717047424e-05,8.745814214027247e-05,9.059159847121394e-05,6.671590442346184e-05,5.737272552070057e-05,1.45529609488725e-05,7.177354056061089e-05,5.505682355169761e-05,0.00010397661982236927,8.43047961198311e-05,6.616759465933916e-06,8.036161365110068e-05,5.642899320980463e-05,4.61154264543771e-05,8.293463227638267e-05,1.5846852137422382e-05,0.00011559654783192366,0.0002546735409743354,0.0397045444005117,5.805505702949564e-05,8.552702306686162e-05,5.721675409665941e-05,6.994498569115936e-05,5.3050670595944926e-05,6.831192721465445e-05,0.0001220812071891748,6.251359326599274e-05,3.225749109568858e-05
453,uj0492,uj0492,0276_060253.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-01-27,1962,1.0,BaumgärtnerKlaus,JohnsonUwe,589,5.606899013338291e-05,3.392810467713616e-05,4.830573829094007e-05,4.094520353560234e-05,2.7318910571486e-05,4.22023547480465e-05,3.4714554949725205e-05,4.050247985250913e-05,5.5118909599420846e-05,4.925125837976593e-05,4.740710094012963e-05,7.877434490409305e-05,4.1832565330683e-05,2.4064081907586076e-05,4.34674336235923e-05,3.801755270257565e-05,4.451788080132035e-05,3.127534534530289e-05,3.422217612807302e-05,3.615268240518303e-05,5.136013402350242e-05,5.099120321330205e-05,2.375339937942273e-05,5.380573221532839e-05,0.0001077099258223092,3.381765910289665e-05,4.726243252522931e-05,0.3761702007827477,3.9364188371282376e-05,1.0676758316105777e-05,6.876720008759299e-05,4.7260841466668586e-05,3.769657206458524e-05,4.042518158142329e-05,2.6844587872492875e-05,3.6213416837118655e-05,2.7470597799738147e-05,1.7457680027093876e-05,7.423967711194634e-05,4.218020954040974e-05,8.640553835200381e-05,4.126049854160362e-05,0.3052909826994021,4.379821708124487e-05,2.936133534096041e-05,8.241548388371927e-05,4.510554903108598e-05,8.742244019083996e-05,6.538255560470671e-05,4.629318479182265e-05,2.3735525343696803e-05,6.369685056776683e-05,3.3734243926968406e-05,6.509222774520986e-05,6.742435655714116e-05,4.965446027877517e-05,4.270063855195016e-05,1.0831291693022958e-05,5.341869303327036e-05,4.097698864683167e-05,7.738638910028049e-05,6.274529568949788e-05,4.9246371298518176e-06,5.981051426132792e-05,4.199824953466661e-05,3.432219994476135e-05,0.3148097704988361,1.179429248244662e-05,8.603472054056806e-05,0.00018954516668319465,4.316140665696301e-05,4.320847552265766e-05,6.365495913358114e-05,4.258455413479952e-05,5.205775959592327e-05,3.948387477667722e-05,5.084232771419622e-05,9.086103989063264e-05,4.652681786350991e-05,2.400819301102866e-05
454,uj0508,uj0508,0303_101271.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1962-07-14,1962,7.0,BierwischManfred,JohnsonUwe,519,6.502277364483288e-05,3.934616024600256e-05,5.6019790603794536e-05,4.748383544992607e-05,3.168152902499923e-05,4.89417439752914e-05,4.02582005366485e-05,4.697041222321028e-05,6.392097260726798e-05,5.711630292845225e-05,5.497764782734118e-05,9.135399773624912e-05,4.851290205172043e-05,2.7906929429714717e-05,5.0408846150161815e-05,4.408866145135497e-05,5.162704160723672e-05,3.626977579253415e-05,3.9687192630288193e-05,4.192598580950965e-05,5.956194968081166e-05,5.913410347731849e-05,2.754663330781004e-05,6.239809096452337e-05,0.0001249103668424354,3.921807736887628e-05,5.480987698693113e-05,0.4590548480792147,4.565034440765708e-05,1.2381753935592892e-05,7.974878939048777e-05,5.480803184863983e-05,4.3716422691235074e-05,4.688077001684996e-05,3.113146066425533e-05,4.199641905988216e-05,3.185743952889787e-05,2.0245536330603363e-05,8.60951786153441e-05,4.89160623494933e-05,0.0001002038336798432,4.784948062665917e-05,0.1088019099261954,5.0792453164328325e-05,3.405011321308976e-05,9.55765984129938e-05,5.230855590224021e-05,0.000101383126867189,7.582364339525227e-05,5.368584789660612e-05,2.7525904926999865e-05,7.38687443184516e-05,3.912134143534112e-05,7.548695242496828e-05,7.819150414755256e-05,0.4049915180902835,4.951959984383902e-05,1.2560965096057065e-05,6.194924462242282e-05,4.752069639726654e-05,8.974439613925866e-05,7.276523349521172e-05,5.711063541817605e-06,6.936179020067416e-05,4.8705044739978624e-05,3.980318947589118e-05,7.158261641310042e-05,1.3677749653822952e-05,9.97737991356308e-05,0.00021981406191540185,5.00539490469143e-05,5.010853444594684e-05,7.382016314664461e-05,0.0171592695211894,6.037098065455412e-05,0.0057490839916534,5.896145371393607e-05,0.00010537084430962764,5.395679036052653e-05,2.784211550919524e-05
455,uj0392,uj0392,0081_060068.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1958-01-13,1958,1.0,JohnsonUwe,BierwischManfred,990,3.592680702294274e-05,2.1739797105136985e-05,3.095242010870636e-05,2.6236078489005308e-05,1.7504885068269563e-05,2.704161161704445e-05,2.224372355555516e-05,0.2993920111076962,3.53180327268709e-05,3.155827225062566e-05,3.0376608584201075e-05,5.0475506710492095e-05,2.680466508019511e-05,1.541931867903201e-05,2.785222448027622e-05,2.4360154805370356e-05,2.8525309780229943e-05,2.004001310035355e-05,2.1928226542578825e-05,2.3165219153098778e-05,3.290955694663441e-05,3.2673160571537305e-05,1.5220245515627936e-05,3.447660022821255e-05,6.901629064957272e-05,2.166902791841182e-05,3.0283910745126848e-05,0.1307423338163566,2.52230260588876e-05,6.841247447846409e-06,4.4063321297168905e-05,3.028289125728272e-05,2.415448301760051e-05,2.5902868842264035e-05,1.720095770962107e-05,2.32041353920146e-05,1.7602080287307674e-05,1.1186195790393873e-05,4.756986966773377e-05,2.7027421837643108e-05,5.536527579150503e-05,2.643810714707385e-05,0.5674626299326831,2.8064177529924427e-05,1.8813590653606955e-05,5.2808605579466727e-05,2.8901864503867344e-05,5.601686655563741e-05,4.189457402905066e-05,2.9662854860355472e-05,1.5208792535456208e-05,4.081444043977662e-05,2.161557874942857e-05,4.1708543337991055e-05,4.320287989692642e-05,3.1816628193590376e-05,2.7360892310756214e-05,6.940266367179535e-06,3.4228600719553e-05,2.6256445140065407e-05,4.9586159137059374e-05,4.0204721441771086e-05,3.155514080087998e-06,3.832422875279002e-05,2.69108290116144e-05,2.1992317876332318e-05,3.9551294137621873e-05,7.557319455566914e-06,5.5127670300119686e-05,0.00012145309928641271,2.765613441787717e-05,2.768629429859871e-05,4.078759805384594e-05,2.72865099749335e-05,3.3356568017370834e-05,2.5299716407325495e-05,3.257776699811828e-05,5.8220186207903583e-05,2.981255775781657e-05,1.5383507268900193e-05
456,uj0619,uj0619,0067_060060.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-10-24,1957,10.0,BierwischManfred,JohnsonUwe,185,0.00017720550688852784,0.0001072294502322294,0.000152669823713733,0.00012940692403982457,8.634115549336815e-05,0.0001333801384192299,0.00010971501879455293,0.00012800770007507226,0.00017420278645063233,0.0001556581309084066,0.00014982968896401657,0.00024896556341274883,0.00013221142250353346,7.605430064098707e-05,0.0001373784081020218,0.00012015411159171468,0.0001406983363573034,9.884542974367591e-05,0.0001081588602394499,0.0001142602068585516,0.00016232321220422072,0.00016115720990824878,7.507239148311524e-05,0.0001700525018917509,0.000340416190069811,0.0001068803880515098,0.0001493724658228081,0.6137877450315301,0.00012441014073901456,3.37437925104587e-05,0.0002173380779614105,0.00014936743729744906,0.00011913965535625932,0.0001277633996288401,8.484206314118099e-05,0.00011445215744962052,8.682056152702406e-05,5.517483070302353e-05,0.00023463378924012992,0.00013331014870236347,0.00027308387729506534,0.00013040341088977432,0.1410851081890659,0.00013842384605523302,9.27962194368314e-05,0.0002604733483220418,0.000142555656175088,0.0002762977858277169,0.00020664094145510809,0.00014630916763444605,7.501590076420945e-05,0.00020131328681348076,0.00010661675518604534,0.00020572336303281772,0.0002130940338307848,0.0001569324466526777,0.00013495495961424411,3.423219376974054e-05,0.0001688292682597708,0.00012950738057976763,0.00024457894237376845,0.0001983059067245088,1.556426853348792e-05,0.0157321271963334,0.0001327350658450756,0.00010847498455513695,0.00019508293963554305,3.727574855141065e-05,0.00027191191114974247,0.0005990556858695371,0.0778518944039756,0.0001365599735015439,0.00020118088933652407,0.00013458807592445224,0.0001645280511514739,0.1400126581525911,0.00016068669031765918,0.0002871654472808471,0.00014704756272227934,7.58776643181224e-05
457,uj1230,uj1230,0951_101627.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-02-11,1975,2.0,JohnsonUwe,KlemmErika,883,4.9712439760569656e-05,3.0081670027229885e-05,4.282930902028917e-05,3.6303239266583246e-05,2.422176131367121e-05,3.741786704514471e-05,3.077896030671878e-05,3.591070723820193e-05,4.887007000859229e-05,4.36676353455243e-05,4.203255032956747e-05,6.984368483197413e-05,3.709000071313039e-05,2.133593309561021e-05,3.853952372637492e-05,3.370749667641721e-05,3.947088153967313e-05,2.7729654444831635e-05,3.03424025507732e-05,3.2054047022698386e-05,0.5276528197036396,4.521032235519063e-05,2.1060472695320496e-05,4.770576775441684e-05,9.549883431677758e-05,2.9983745685394204e-05,4.190428299598646e-05,0.0326567623771729,3.4901464044132645e-05,9.466332519364491e-06,6.0971051622742095e-05,4.1902872315989055e-05,3.342290566465745e-05,3.584217228446352e-05,2.3801212654872967e-05,3.2107895982378415e-05,2.435625173661256e-05,1.5478500052197068e-05,6.582311305218974e-05,3.7398232443237154e-05,7.660972865901725e-05,3.658278922736121e-05,0.4363749441760481,3.883280621056498e-05,2.603263606059375e-05,7.307202730352434e-05,3.999192572830442e-05,7.751134417385521e-05,5.797012482584142e-05,4.104491903302899e-05,2.1044625041881588e-05,5.64755284383622e-05,2.990978730129301e-05,5.771271148217823e-05,5.978044647796152e-05,4.402512618079994e-05,3.785966033456014e-05,9.603346422641822e-06,4.736260726628841e-05,3.6331420894672354e-05,6.861308179947392e-05,5.563185148872765e-05,4.36633023134587e-06,5.302978670012942e-05,3.723690127242742e-05,3.043108665137697e-05,5.47276947270459e-05,1.045717165865408e-05,7.628095052213102e-05,0.00016805640084170583,3.826819108586406e-05,3.830992374673198e-05,5.643838624276555e-05,3.77567364263354e-05,4.615596307024856e-05,3.5007581582618644e-05,4.507832489521289e-05,8.056010927609807e-05,4.125206508603797e-05,2.128638033218812e-05
458,uj0571,uj0571,0734_s000070.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1970-01-16,1970,1.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,165,0.00020981767011925653,0.00012696351152364607,0.0001807665420312446,0.0001532224352170705,0.00010223102204390784,0.00015792686341802687,0.00012990651376903594,0.00015156570390316142,0.0002062623415216242,0.0001843048048324196,0.0001774037207144946,0.0002947841484861483,0.00015654306189420074,9.005101728062868e-05,0.00016266095799602197,0.00014226677371421368,0.00016659187201623047,0.00011703653083310246,0.0001280639662765742,0.00013528817930859484,0.000192196499922476,0.00019081591142164323,8.888840165208036e-05,0.00020134825588305423,0.0924209819141683,0.00012655020939341706,0.00017686235213121849,0.0642176825057876,0.00014730606473471142,3.995385950384604e-05,0.00025733607237582234,0.0001768563981770017,0.000141065621179518,0.00015127644342058635,0.00010045604298060272,0.00013551545568675743,0.00010279865596674112,6.532897668138034e-05,0.0002778148143025,0.0001578439930852529,0.0003233410963758992,0.00015440231135541453,0.4983143247326554,0.0001638987939947362,0.0001098740490630414,0.0003084097781874886,0.0001687910052354878,0.0003271464792454143,0.0002446702794323113,0.0001732352973062971,8.88215146166135e-05,0.0002383621454260161,0.00012623805863371516,0.00024358383369991215,0.0002523109720445366,0.00018581364033733104,0.00015979150814489848,4.053214409615439e-05,0.00019989990342956623,0.00015334137936011202,0.000289590231986285,0.00023480129963453583,1.842865167198881e-05,0.00022381895448968792,0.00015716307437476631,0.00012843826879431271,0.00023098519110974143,4.413582202006933e-05,0.037129120225139,0.0007093033985671059,0.0001615157641022302,0.00016169190210135794,0.0002382053820689824,0.00015935710470931386,0.00019480710824398744,0.00014775394729270216,0.092208175746054,0.0003400141798365422,0.2026135268662639,8.984187354478974e-05
