idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0795,5.509661237018764e-05,0.0001168636833178,0.0002538050977438,0.00012314405191,8.515275650270915e-05,0.0001128967652183,0.0001319401524183,6.689244589565251e-05,0.0057857188704942,0.0001090644284406,6.331584702912623e-05,8.927141939356754e-05,4.772783973276618e-05,6.882696906775403e-05,0.0001836461187267,5.3581736718403216e-05,0.0001771847207131,9.460016785165148e-05,0.0001013586944647,0.0002116946589049,0.0001978616331898,2.231854766910251e-05,0.0001569331017116,4.189177714851352e-05,0.0001182772478584,5.612228690465909e-05,0.0001465476844273,0.014255719982092,0.0001262579397854,0.0001860603179674,5.449053611694752e-05,0.0005124627992664,0.0001224718549376,5.556085351247598e-05,8.235431086296709e-05,2.6659475340015044e-05,0.0556669604863182,0.0001305745106935,7.269432535348523e-05,8.475659580794707e-05,0.0001256976796421,0.0002846609710672,0.0008014691149,6.933772126918536e-05,0.000137694783666,0.0001375889595897,0.0001221314759373,9.241566179640454e-05,0.0001019124650134,0.0001911988155824,7.024460960094743e-05,0.0001468844167643,0.0001197767534109,0.0001017521309184,0.0001034353274893,9.566530569872785e-05,7.634345820281553e-05,8.910941777524807e-05,0.6162532774075516,8.310109638239954e-05,6.59714893740346e-05,0.0002409421731585,0.0003540738149301,0.0001295734599862,9.898310770338812e-05,0.0315188945783926,8.344307225767788e-05,9.5043443222794e-05,6.640651597179471e-05,8.430332091691574e-05,0.0001052997810183,0.0001191537959177,7.6815659955749e-05,0.0001248474763766,5.4586874537185096e-05,0.1104703492780796,7.560502102339009e-05,0.0001513916970994,8.494567206484888e-05,9.610692364746102e-05,0.0001268107352063,9.385089893278908e-05,0.0002574530041623,0.0001060888268184,7.283186783615782e-05,9.70268612416674e-05,6.584401146333418e-05,3.358262752195585e-05,0.0001113590887971,0.0002515887412146,0.0001558120676569,0.0345010582116451,7.282608295714582e-05,0.1201895253127998,8.69866901490973e-05,1.694201785295786e-05,0.0001709471189536,0.0001147796950651,4.963221004562147e-05,7.585989790689924e-05
uj0796,8.147617707245379e-05,0.0001728165443524,0.0003753237848223,0.0001821038743985,0.0001259228248083,0.0001669503157841,0.0001951114371456,9.891970725867618e-05,0.2093376681426423,0.5716172319957361,9.363067786049289e-05,0.0001320134516646,7.057932882016333e-05,0.0001017804557827,0.0002715735694876,7.923599802082262e-05,0.0002620185354112,0.0001398935378309,0.0001498879619414,0.0003130513977582,0.0002925952933967,3.300438745071985e-05,0.0002320706960653,6.194903290785455e-05,0.0001749069058077,8.299293166759692e-05,0.0002167128716687,0.0056364239492005,0.0001867086526055,0.0002751436569459,8.057991913563878e-05,0.0007578235390507,0.0001811098379741,8.216269103195576e-05,0.0001217845186101,3.942369666700405e-05,0.1749881329423435,0.0001930919433473,0.0001074994535937,0.0001253369873579,0.0001858801469555,0.0004209530620223,0.0011852024419387,0.0001025357497112,0.0002036213134221,0.0002034648221097,0.0001806064897916,0.0001366631177648,0.0001507068708604,0.0002827424025595,0.0001038768447645,0.0002172108272114,0.0001771243557499,0.0001504697708184,0.000152958860727,0.0001414686502761,0.000112895745333,0.00013177388571,6.702494156742377e-05,0.0001228888556391,9.755780834323627e-05,0.0003563022538044,0.0005235999020799,0.000191611602158,0.0001463749741315,0.0002754785625628,0.0001233945652603,0.0001405490478718,9.820112020190708e-05,0.0001246666901527,0.0001557159911446,0.0001762031340478,0.0001135940313433,0.0001846228770648,8.072238317922494e-05,0.0089146086696862,0.000111803753724,0.0002238761366541,0.0001256165909474,0.0001421217093417,0.0001875261195178,0.000138785528382,0.0003807182629311,0.0001568828221451,0.0001077028496864,0.0001434821014801,9.73692956129931e-05,4.96615669971329e-05,0.0001646764192415,0.0003720462646762,0.0002304129250116,0.0046854646177741,0.0001076942950801,0.0078424485144849,0.0001286348228075,2.5053642813422336e-05,0.0002527944484192,0.000169734768748,7.339548767543405e-05,0.0001121806624522
uj0804,7.352693806862723e-05,0.0001559556647157,0.0003387052470291,0.0001643368746063,0.0001136371400056,0.0001506617758744,0.0001760753519735,8.926858685217363e-05,0.049534749741801,0.0001455474870499,8.449558263208668e-05,0.0001191335336725,6.369324292756899e-05,9.18502258921883e-05,0.0002450774415573,7.150532252025108e-05,0.0002364546462321,0.000126244797705,0.0001352641138905,0.0002825084774755,0.0002640481768998,2.978430799378412e-05,0.000209428673635,5.590496350824911e-05,0.0001578420796506,7.489571020779156e-05,0.0001955692383516,0.0329622748033894,0.0001684923867352,0.0420619536861967,7.271812371108672e-05,0.0006838863386186,0.0001634398215383,7.414647216064361e-05,0.0001099025884535,3.557731606250305e-05,0.3948594238603775,0.000174252890479,9.7011248573578e-05,0.0001131084598996,0.0001677447143995,0.0003798826949575,0.0010695679360326,9.25318294221973e-05,0.0001837549605221,0.0001836137373149,0.0001629855826187,0.0001233295541987,0.0001360031258022,0.0002551565852664,9.374208027676184e-05,0.0001960186107652,0.0001598431836595,0.0001357891584717,0.0001380353998412,0.0001276662339994,0.0001018810500636,0.0001189173410167,6.048564015588155e-05,0.0001108991806263,0.2370320815781169,0.0003215395553708,0.0004725147761748,0.0001729169790646,0.0001320938714171,0.0002486014432265,0.0001113555505903,0.0001268363527818,8.862010888083981e-05,0.0001125035603711,0.0001405235302953,0.0001590118411313,0.000102511207664,0.0001666101102893,7.284668822265495e-05,0.0080448531474321,0.0001008955988276,0.0002020336180007,0.0001133607839107,0.0001282555772306,0.0001692300973298,0.0001252448914127,0.0003435734118359,0.0001415765192031,9.719480028701772e-05,0.0001294832424464,8.786944141912704e-05,4.481632659006644e-05,0.0001486097324886,0.0003357474987711,0.0002079326433354,0.0460419808278876,9.718708031254832e-05,0.1743319163993495,0.0001160845413945,2.260927929765144e-05,0.0002281305090749,0.0001531745631453,6.623464269843419e-05,0.0001012357343826
uj0805,6.873671592008939e-05,0.0001457952758986,0.0003166388667505,0.0001536304565609,0.2085837153291635,0.0001408462797489,0.0001646041813659,8.345280867426508e-05,0.0072180719882126,0.0001360651828163,7.899076192270192e-05,0.0001113720777134,5.9543678278228257e-05,8.58662559626055e-05,0.0002291108391189,6.684680703365287e-05,0.0132508924095851,0.0001180200484908,0.0001264517633252,0.0002641032725057,0.0002468456459841,2.7843883768617405e-05,0.0001957845603707,5.226279913360234e-05,0.0001475587923851,7.001631363162822e-05,0.0001828280563884,0.4607996142579302,0.000157515240345,0.0002321227144456,6.798059518139548e-05,0.0397288594742715,0.0001527918457943,6.931588785359212e-05,0.0001027425213105,3.3259481920830154e-05,0.0694482634136199,0.0001629004518035,9.0691042078093e-05,0.0001057395327549,0.0001568162782736,0.0003551336363535,0.0009998864267636,8.650345355906503e-05,0.0001717834694615,0.0001716514468352,0.0001523672001829,0.0001152947308046,0.0001271426291924,0.0002385333345478,8.763485752293746e-05,0.000183248152543,0.0001494295260427,0.0001269426016651,0.0001290425021771,0.0001193488793292,9.524357983365934e-05,0.0001111699698389,5.654504830269217e-05,0.0001036741862876,8.230385370084721e-05,0.0003005915063941,0.0004417308103821,0.0001616515739664,0.0001234880596538,0.0002324052548527,0.0001041008241076,0.0131484156616821,8.284657853240328e-05,0.0001051740419547,0.0001313685328904,0.0001486523448259,9.58326831623772e-05,0.0001557555927283,6.810078381621696e-05,0.0987296354785139,9.43223299701294e-05,0.000188871286791,0.0001059754180553,0.0001198998273128,0.000158204889675,0.0001170852853065,0.0003211898744514,0.0001323529203995,9.086263554185966e-05,0.000121047511106,8.214481646503628e-05,4.189657818374131e-05,0.0001389279253747,0.0003138738134637,0.0001943859952677,0.0691020672074982,9.08554185176512e-05,0.0066162180778156,0.0001085217248827,2.113630254519913e-05,0.0002132679859502,0.0001431953609067,6.191950785413546e-05,9.46403059614418e-05
uj0806,8.97975877269379e-05,0.0001904668255157,0.0174358321325956,0.0002007026989272,0.0001387837072607,0.0001840014611183,0.0002150387637607,0.000109022678894,0.6392501723689353,0.0001777554401164,0.0001031934647796,0.0001454963884284,7.778781110214574e-05,0.0001121756043967,0.0002993102070645,8.73286123510558e-05,0.0513553054402742,0.0001541812918472,0.0001651964769981,0.0003450242925393,0.0003224789438011,3.637522628049105e-05,0.0002557727846048,6.827607672602474e-05,0.0001927706819669,9.146925309847936e-05,0.0002388464187258,0.0062120891312126,0.0002057777771877,0.000303244918452,8.880979223138413e-05,0.0008352223702018,0.0001996071385287,9.05542174525732e-05,0.0001342227432191,4.345015914071861e-05,0.0056162758524541,0.0002128130128968,0.0001184787009103,0.0001381380364433,0.0002048646537268,0.0004639462831235,0.0013062507849322,0.0001130080387995,0.0002244177796761,0.0002242453054283,0.00019905238186,0.0001506209391195,0.0001660990235846,0.0003116197471488,0.0001144861039841,0.000239395231988,0.00019521460684,0.0001658377077916,0.0001685810160501,0.0001559172753342,0.000124426132396,0.0001452323548715,7.38704034302129e-05,0.0171576152535868,0.0001075216850854,0.0003926924905283,0.0005770767582655,0.0002111814799432,0.0001613246970205,0.0003036140290017,0.0001359972288481,0.0001549037511294,0.0001082307003478,0.0001373992797387,0.0001716197406128,0.0001941992979537,0.0001251957364879,0.0002034789750246,8.896680656258536e-05,0.0438694356312725,0.0001232226123509,0.0002467412898287,0.0001384461968009,0.0342009878013695,0.0002066787344909,0.0001529601180113,0.0004196021811922,0.0001729057436248,0.0001187028704667,0.0001581363664553,0.0001073139189746,5.4733654416757735e-05,0.0001814953245812,0.000410044485286,0.0002539457003333,0.0392083561887046,0.0001186934421523,0.1277986494069968,0.0001417726898934,2.76124478252954e-05,0.0002786131170418,0.0001870702987623,8.089159285707865e-05,0.0001236380159179
uj0807,3.4090051507790255e-05,7.230733092856833e-05,0.0001570374018078,7.619319758331475e-05,5.268675750341401e-05,6.985287072640136e-05,8.163562873278749e-05,4.1388514247361536e-05,0.2039069283732134,6.748168032962086e-05,0.0065013406364656,5.523510710337162e-05,2.953075415805308e-05,4.258546614227764e-05,0.0001136277781388,3.315274907165769e-05,0.000109629902741,5.85321756815195e-05,6.271389412928157e-05,0.0001309823148019,0.0001224233755341,1.3809205446367183e-05,9.70995727411302e-05,2.591979396392848e-05,7.318194891192487e-05,3.472466943085661e-05,9.067378003043814e-05,0.0023583087676919,7.811986046684307e-05,0.0001151215210918,3.371505257769662e-05,0.0003170772661201,7.577728763116355e-05,3.437729247909194e-05,5.095526890735329e-05,1.649507743607725e-05,0.1507619157145989,8.079066214162676e-05,4.497832423841152e-05,0.5041013178269997,7.777320944201332e-05,0.0001761289260533,0.0134202249556773,4.290148500633276e-05,8.519620473198228e-05,8.513072796207114e-05,7.556668416296725e-05,5.718055131227346e-05,6.30565298325447e-05,0.0001183008753358,4.346260607370189e-05,9.088212719040242e-05,7.410974137176384e-05,6.295732595558163e-05,6.399877397441682e-05,5.91912108291936e-05,4.723616045448623e-05,5.5134871475893285e-05,2.8043580251786302e-05,5.14173291997661e-05,4.0818688737084286e-05,0.0001490786954048,0.0002190768918319,8.017127977479875e-05,6.124404196283185e-05,0.0001152616473243,5.162892070605203e-05,5.880644445385076e-05,4.10878537272158e-05,5.216118430341967e-05,6.515237152068081e-05,7.372429747389862e-05,4.752832691240589e-05,7.724716125378e-05,3.377466026620589e-05,0.0166542482726308,4.677926554935588e-05,9.367092694002952e-05,5.255862768109959e-05,5.946445410081124e-05,7.846189282707558e-05,5.806857882976412e-05,0.0001592944791915,6.564057961210724e-05,4.506342620960558e-05,6.003364916782805e-05,4.0739814041255726e-05,2.0778655034149985e-05,6.890146071864071e-05,0.0001556660705228,9.64059528065642e-05,0.0019604224927712,4.50598469183388e-05,0.0937516319015541,5.382147141372096e-05,1.0482573000545231e-05,0.0001057704973054,7.101790016653926e-05,3.0709049506212654e-05,4.6936966099592855e-05
uj0808,0.0001361484403119,0.0002887801541396,0.0006271740986339,0.0003042994819465,0.0002104197424737,0.0002789775603167,0.0003260353984304,0.0001652969535795,0.117531076714042,0.0002695075284474,0.0001564588719562,0.0002205973106514,0.0001179395730433,0.000170077325753,0.0004538052623998,0.0001324050530439,0.0004378385954136,0.0002337651037366,0.0002504660008988,0.0005231156035262,0.0004889330141639,5.515103968209072e-05,0.000387795113206,0.0001035181633735,0.0261007908594066,0.000138682969789,0.0003621318590708,0.0094185853729779,0.0003119941651458,0.0004597709551544,0.0001346507740664,0.0012663393961367,0.00030263842575,0.0001372956198704,0.0002035045440112,6.587784313655627e-05,0.4988770666055352,0.0003226607809566,0.0001796338938211,0.0002094407955224,0.0003106097144255,0.0007034216000087,0.0019804987141261,0.0001713394381157,0.0003402555843046,0.0003399940839635,0.0003017973201356,0.0002283670024835,0.0002518344152758,0.0004724686221387,0.0001735804367287,0.0003629639534683,0.0002959785994275,0.0002514382160175,0.0002555975386691,0.0002363971504334,0.0001886512131181,0.0002201969908003,0.0001120001156692,0.0002053499148851,0.0001630211912664,0.1038294593777833,0.000874946672477,0.000320187099062,0.0002445957228822,0.0004603305896269,0.0002061949665143,0.0002348604750818,0.0001640961791873,0.0002083207145085,0.0002602047627631,0.0002944392181946,0.0001898180640262,0.000308508789458,0.0001348888345404,0.0148965023885468,0.0001868264717062,0.0003741018285803,0.0002099080191206,0.0002374884261462,0.0003133601698985,0.0002319135961704,0.0006361883873155,0.0002621545624042,0.0001799737730566,0.0002397616706026,0.0001627061824488,8.298554415600726e-05,0.0002751778303977,0.0006216972921364,0.0003850249422006,0.0336380295896346,0.0001799594781259,0.1679560057598746,0.000214951549328,4.186517477553869e-05,0.0004224249481073,0.0002836304409718,0.0001226454349234,0.0001874562942791
uj0811,0.0002221481616166,0.0004711914452085,0.0010233357995571,0.0004965137341303,0.00034333378224,0.0004551969307518,0.1268642695115863,0.0002697086670577,0.0233278736281555,0.0004397450448147,0.0002552879099756,0.0003599401278965,0.0001924374548353,0.0002775086160528,0.0007404565527381,0.0002160402209167,0.0007144043577222,0.000381425508263,0.0004086757183531,0.0008535475644823,0.000797773151138,8.998782540989843e-05,0.0006327503369502,0.0001689065966137,0.0004768909020449,0.0002262836556597,0.0005908765944807,0.4364755764070789,0.0005090688520812,0.000750190543632,0.000219704477338,0.0020662371760551,0.0004938034527672,0.0002240199702791,0.0003320505194855,0.0001074903370947,0.0138939740736548,0.0005264731579081,0.0002931016997694,0.0003417364722374,0.0005068098972107,0.0011477459082552,0.0032315034048068,0.0002795679561412,0.000555181920262,0.000554755240236,0.0004924310531603,0.000372617634542,0.0004109085073405,0.0007709088373628,0.000283224507189,0.0005922342908325,0.0004829368708892,0.000410262044284,0.0004170486507152,0.0003857201173945,0.0003078149120542,0.0003592869414275,0.0001827462712005,0.0003350615400025,0.0002659953934207,0.0009714728096797,0.0435383801302919,0.0005224369465196,0.0003990974120091,0.0007511036776273,0.0003364403781696,0.0003832127834612,0.000267749409771,0.0003399088792255,0.0004245660806636,0.0004804251218736,0.0003097188176994,0.0005033818989306,0.0002200929114363,0.2348598655635879,0.0003048375518351,0.0006104075322943,0.0003424988229713,0.0003875007099069,0.0005112977093776,0.0003784044747417,0.0010380440669035,0.0004277474935744,0.0002936562676159,0.0003912098752542,0.0002654814056764,0.0001354043133566,0.0004489970579203,0.0010143995055227,0.0006282303557091,0.0127751127821436,0.0002936329431285,0.0634935231281121,0.0003507281567858,6.830979180396918e-05,0.0006892545035993,0.000462788856751,0.0002001158282568,0.000305865209048
uj0812,6.375259801611392e-05,0.0001352236209221,0.096974040726232,0.0001424906705107,9.853073032524012e-05,0.0001306334778248,0.0001526686875555,7.740162289556134e-05,0.7076273079959057,0.0001261990595268,7.326312036349065e-05,0.0001032964581685,5.522615002564066e-05,7.964007046680583e-05,0.0002124979500688,6.199972693533457e-05,0.0002050214303254,0.0001094623827828,0.0001172827116889,0.012329998251318,0.0002289468012808,2.582491620885335e-05,0.0001815881688265,4.847320940143518e-05,0.0001368592643502,6.493941175072576e-05,0.0001695711444601,0.0044103280638981,0.0001460937675696,0.0002152914334991,6.305130379714599e-05,0.0005929735683264,0.0001417128676381,6.428977403572097e-05,9.529263323967488e-05,3.084782787103128e-05,0.1006676865440859,0.0001510884958854,8.411501003319415e-05,9.807233057185315e-05,0.0001454454874275,0.0003293828001146,0.0009273843909176,8.023106469281955e-05,0.0001593274035252,0.0001592049538952,0.0001413190131951,0.0001069346786207,0.0001179234826848,0.0002212372178,8.128043024857947e-05,0.0001699607793286,0.0001385943506032,0.0001177379592077,0.0001196855953644,0.0001106948597369,8.833744204203815e-05,0.0001031090051908,5.24449515224758e-05,9.615674293674208e-05,7.63359789587157e-05,0.0002787955347835,0.0004097007895804,0.0001499301745188,0.0001145339069741,0.0002155534868248,9.65524451327563e-05,0.0001099752991915,7.683935066561804e-05,9.754784366284758e-05,0.0001218429649601,0.0001378735230071,8.888382932870118e-05,0.0001444617124785,6.316277752147676e-05,0.0553155873110336,8.748299225583795e-05,0.000175176178588,9.829111176514436e-05,0.0001112058583329,0.0001467334102397,0.0001085953995304,0.0002979003095893,0.0001227559742641,8.427416120838887e-05,0.0001122703232631,7.618847355598397e-05,3.885864594264244e-05,0.0001288542238463,0.000291114738167,0.0001802910140582,0.0036662316891727,8.42674674925621e-05,0.0061364743115207,0.0001006527851942,1.960370351818364e-05,0.000197803866478,0.0001328122264711,5.742970755497758e-05,8.777791172182587e-05
uj0815,3.4764003699972106e-05,7.373682962495462e-05,0.0001601419938081,0.0132575406040083,5.372836214018803e-05,7.123384532966635e-05,8.32495456531545e-05,4.220675530815268e-05,0.1947582786562981,6.881577706396782e-05,3.995004857283054e-05,5.63270920042806e-05,3.0114570128441243e-05,4.3427370656711e-05,0.0001158741722268,3.3808171018104225e-05,0.0001117972597855,0.0132395304279134,6.395373286695643e-05,0.000133571803943,0.0001248436564861,1.4082210146308514e-05,9.90192081483648e-05,2.6432222112032024e-05,7.462873859735732e-05,3.541116786810209e-05,0.1912001621125797,0.0221746935974803,7.966427148665446e-05,0.000117397446122,0.1186529513567711,0.0003233458080888,7.727538654441825e-05,3.50569233568061e-05,5.1962642427322265e-05,1.6821181185017416e-05,0.232821489361225,8.238787427390324e-05,4.586753498701412e-05,5.347839882545719e-05,7.931076725369585e-05,0.0001796109529371,0.0005056985189687,4.37496371383783e-05,8.688051339111035e-05,8.681374216106593e-05,7.706061949585775e-05,5.831099718145224e-05,6.430314239639818e-05,0.0001206396554416,4.4321851435493546e-05,9.26788451811665e-05,7.55748732929672e-05,6.420197728243502e-05,6.526401448035012e-05,6.036140695773618e-05,4.8170008086874806e-05,5.6224874742340434e-05,2.859799514854878e-05,5.243383754157366e-05,4.162566448336792e-05,0.0001520259456767,0.0002234079897615,8.175624686532669e-05,6.245482207354817e-05,0.0001175403426167,5.264961216150129e-05,5.996903384287048e-05,4.190015080119283e-05,5.319239848331194e-05,6.644041837511795e-05,7.518180926112037e-05,4.8467950606023126e-05,7.877431921817652e-05,3.444237724872218e-05,0.0565230220462812,4.770408047838117e-05,9.552277883707088e-05,5.359769922182906e-05,6.064005218370004e-05,8.001306574511769e-05,0.0132390576658624,0.0001624436930738,6.693827822413655e-05,4.5954319403892726e-05,6.122050010151139e-05,4.154523045360438e-05,2.11894440911174e-05,7.026362617284215e-05,0.0001587435516306,9.831187551303229e-05,0.0019991795781426,4.5950669350890814e-05,0.0165260328060198,0.1186734552747147,1.068981097001e-05,0.0001078615548243,7.242190712412492e-05,3.1316160094760856e-05,4.786489873090487e-05
uj0819,0.000204891856633,0.0004345896420469,0.0009438438310918,0.0004579449142834,0.0003166638678261,0.0004198375696501,0.0004906556252824,0.0002487578971679,0.0603554120512371,0.0004055859747907,0.0002354573338361,0.0003319802448273,0.0001774890555924,0.0002559519518907,0.000682938435063,0.0001992583762517,0.0006589099552982,0.0003517966567289,0.0003769300906424,0.0007872446206111,0.0007358027224672,8.299763765057617e-05,0.0005835987585016,0.0001557860570436,0.0004398463692893,0.0002087061085557,0.0005449777373943,0.0141741722454107,0.0004695247599525,0.0006919162967395,0.0002026379959427,0.0019057333995706,0.0004554451655731,0.0002066182645822,0.0003062570805819,9.91405671654986e-05,0.1681732220486746,0.0004855771121679,0.0002703337763905,0.0003151906356838,0.0004674412790265,0.0010585898545095,0.0029804826090314,0.0002578513239633,0.0005120557990836,0.0005116622632466,0.0004541793729532,0.0003436729721277,0.0003789894382316,0.0007110252087282,0.0002612238368286,0.000546229968897,0.0004454226917428,0.0003783931919475,0.0003846526198078,0.0003557576637975,0.0002839040772209,0.0003313777974004,0.0001685506759387,0.0003090342072508,0.0002453330678821,0.0008960095199313,0.0013167205424308,0.0004818544306966,0.0003680958200549,0.000692758499161,0.0003103059382883,0.0003534450977107,0.0002469508335389,0.0003135050087461,0.0003915861013547,0.0004431060535341,0.000285660088883,0.0004642795651188,0.0002029962567674,0.2554557552164408,0.0002811579961428,0.0005629915263957,0.0003158937675762,0.0003573999411998,0.0004715804812617,0.0003490102948583,0.0009574095711031,0.0003945203844622,0.0002708452658166,0.0003608209813247,0.0002448590063259,0.0001248862063852,0.0004141192983572,0.0009356017017724,0.3112964731074822,0.0117827514645217,0.0002708237531582,0.1362406539909476,0.0003234838528231,6.300353767086915e-05,0.0006357137232529,0.0004268397604496,0.0001845709786424,0.0002821058257031
uj0820,0.0001661683523042,0.0003524544407677,0.0007654622141768,0.0003713956869886,0.0002568160297615,0.0003404904339812,0.0003979242422896,0.000201743937384,0.2694425342092835,0.0003289323170584,0.0001909571119344,0.0002692376904922,0.0001439445393511,0.0002075783528621,0.0005538665925749,0.0001615995706646,0.000534379371577,0.0002853089027325,0.000305692247243,0.0006384594469348,0.0005967398022674,6.731151213221316e-05,0.0004733016026144,0.0001263432956112,0.0003567176736689,0.0001692617302827,0.0004419797553376,0.2004901700392979,0.0003807870015406,0.0005611476846911,0.0001643404596619,0.0015455596144316,0.0003693683778941,0.0001675684780537,0.0002483760716413,8.04035112137752e-05,0.0103927881373228,0.0003938055419652,0.0002192420866949,0.0002556212308971,0.0003790972877657,0.0008585218308844,0.0024171867655112,0.0002091187534075,0.0004152798935976,0.0004149607340044,0.0003683418135519,0.0002787205526292,0.0003073623887575,0.0005766451108537,0.0002118538787325,0.0004429953215438,0.0003612400999344,0.0003068788299464,0.0003119552582193,0.0632868023851203,0.0002302476706469,0.0002687491025223,0.000136695467359,0.0002506283356908,0.0001989663831723,0.0007266683411562,0.0010678671499025,0.000390786428095,0.0002985276082405,0.000561830715198,0.0002516597161202,0.0002866457968694,0.0002002783994624,0.0002542541787582,0.000317578347508,0.0003593612944008,0.0002316718051602,0.0003765331214824,0.0001646310110382,0.3331724969710047,0.0002280205847317,0.0004565890311102,0.0002561914744877,0.0002898531953332,0.0003824542021232,0.000283049148887,0.0007764640992809,0.0003199580662396,0.0002196569072571,0.0002926276765159,0.0001985819168056,0.0001012833573846,0.000335852886475,0.0007587778047961,0.0004699206255681,0.0725541532835929,0.0002196394603802,0.0159944513170322,0.000262347072763,5.109619394420942e-05,0.0005155671077712,0.0003461692468281,0.0001496880154643,0.0002287892793928
uj0821,4.637778978578941e-05,9.83704642690352e-05,0.0002136414375286,0.0001036569891898,7.16776671173351e-05,9.503129538371764e-05,0.0001110611413284,5.630697896926431e-05,0.338945196154561,9.18054108543605e-05,5.32963628307374e-05,7.514456777662353e-05,4.017509648658166e-05,5.7935371444806215e-05,0.0001545848414791,4.510263725811632e-05,0.0001491459343321,7.963006271322492e-05,8.53190790254868e-05,0.0001781948102997,0.0001665508065921,1.878672512870924e-05,0.0001320990545247,3.5262567892434645e-05,9.956033777115388e-05,4.724115535223743e-05,0.0001233570887498,0.0383741538911432,0.0001062781165349,0.0001566170031687,4.586762272001644e-05,0.0004313675733406,0.0001030911647491,4.676856659003832e-05,6.932206451267946e-05,2.244071803927577e-05,0.0116920883856483,0.0001099116070447,6.119073378253577e-05,7.134419729709241e-05,0.0001058065153595,0.0002396144900465,0.0094660883157929,5.836529911570289e-05,0.0001159051247753,0.0001158160469436,0.0001028046493892,7.779124616429956e-05,0.0088772337591151,0.0001609423537112,5.912867592963572e-05,0.0001236405345166,0.0001008225524573,8.565025570513294e-05,8.706709302728622e-05,8.052664667800103e-05,6.426240568587467e-05,7.500820227834393e-05,3.815187165267402e-05,6.995067415572986e-05,5.553176020128506e-05,0.0002028140202559,0.0002980430239004,0.0001090689686814,8.331941954195054e-05,0.0001568076378162,7.023853369142885e-05,8.000319149729492e-05,5.589794554797368e-05,7.096265137789534e-05,8.863650410564168e-05,0.0001002981755415,6.465988336538948e-05,0.0001050908534226,4.5948715963500334e-05,0.0226572619068032,6.364082329080286e-05,0.0001274345554353,7.150335297870052e-05,8.089838032025054e-05,0.0001067434342508,7.899936265895391e-05,0.000216712077079,8.930068650591532e-05,6.130651070735187e-05,8.167274140208057e-05,5.542445516944258e-05,2.826830857046448e-05,9.373695021882588e-05,0.0002117758107182,0.0001311554197077,0.0202499526679446,6.130164126273062e-05,0.1802930417004172,7.322138796466796e-05,1.4261010046358586e-05,0.0001438954085606,9.661625897512272e-05,4.177810767446533e-05,0.3605132455707088
uj0829,7.673553104977984e-05,0.0001627613098891,0.0003534857792645,0.0001715082618047,0.000118596075321,0.0001572364045656,0.0001837589867519,9.316411913918328e-05,0.0371502527493799,0.0001518989367042,8.818282897326669e-05,0.0001243323224431,6.647270984911412e-05,9.585841660237248e-05,0.0002557722124736,7.462569556964135e-05,0.0002467731327378,0.0001317539101809,0.0001411668142862,0.0002948366763881,0.0002755707990753,3.10840455333529e-05,0.0002185677917586,5.834456290183107e-05,0.0001647300448264,7.816403412285606e-05,0.1311191014621258,0.2380462458174986,0.0001758451135542,0.0002591345763799,7.589142138226413e-05,0.0007137299981486,0.0001705720628365,7.738210057658304e-05,0.000114698554166,3.712985081513819e-05,0.0629837696545014,0.0874585222682749,0.0001012446577082,0.0001180443244966,0.0001750648140444,0.0003964601423627,0.0011162420974021,9.656976417394994e-05,0.0001917737206129,0.0001916263346604,0.000170098001688,0.0001287114503087,0.0001419380754455,0.0002662911932086,9.783282835787908e-05,0.0002045725361047,0.0292590402310771,0.0001417147709375,0.000144059034535,0.000133237375585,0.0001063269692156,0.0001241066955002,6.312513264071131e-05,0.0001157386359596,9.188146155426166e-05,0.0003355710054437,0.000493134533153,0.0001804627877154,0.0001378582277172,0.0002594499956998,0.0001162149211479,0.0001323712797349,9.248734267042923e-05,0.0001174130281614,0.0001466557428535,0.0001659508527477,0.000106984625843,0.0001738806977027,7.602559623475337e-05,0.1974953585481849,0.0001052985145307,0.0002108500282267,0.0001183076595069,0.0001338524367723,0.0001766150166091,0.0001307103696452,0.0003585663826665,0.0001477546824415,0.0001014362193124,0.0001351336752511,9.170391733232314e-05,4.677203635733182e-05,0.0001550948134279,0.0003503989598043,0.0002170064771911,0.0044128434663806,0.0001014281624511,0.1964855814349727,0.0001211502772258,2.3595910548304816e-05,0.0002380857441143,0.0001598588456833,6.912501206854164e-05,0.0001056534930343
