,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
384,uj1089,uj1089,0437_101398.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-03-20,1964,3.0,JohnsonUwe,BierwischManfred,444,0.0004115230107933813,0.0002829536444767416,0.00027645721116538723,0.0199185304849678,0.0071572726105401,0.0002575340186218226,0.0199622544184737,0.00024296787673468184,0.0005636235438355733,0.00030164602560878715,0.0003377485690175664,0.00023923797285674048,0.0003361898999013339,0.00017744886535747917,0.0135654574940463,0.00027283101389387576,0.0001981211929467024,0.7373984977658299,0.1978658489941322,0.00023385538679956735
385,uj1122,uj1122,0507_s000057.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-09-12,1964,9.0,JohnsonUwe,BaumgärtnerKlaus,168,0.0012288670218539,0.0008449403637004445,0.0008255410775205394,0.0004852228151159176,0.0017078542343489,0.0007690336972402782,0.0006157887823690881,0.0007255370981892466,0.0803422344864794,0.0009007585078397264,0.0010085659058138,0.0007143990676294228,0.0010039114951862,0.0005298878871507309,0.0011788245519206,0.0008147127298344493,0.0005916184367751189,0.6681243131005651,0.0009121427971300566,0.2366758459433368
386,uj0501,uj0501,0292_060265.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1962-04-24,1962,4.0,BierwischManfred,JohnsonUwe,199,0.101290853702899,0.0508412723524867,0.0007014043357430094,0.0004122597840266352,0.0014510439242917,0.0006533939791304784,0.1341855546709788,0.0006164379705256737,0.0014299789674743,0.0174731065773183,0.0008569076917953734,0.0006069747673743995,0.0008529531656265474,0.0004502085621487176,0.0010015645184862,0.0006922042484029977,0.0005026566793089053,0.6846129218449409,0.0007749837411426208,0.0005933185158984613
387,uj0666,uj0666,0252_060221.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1961-07-10,1961,7.0,BaumgärtnerKlaus,JohnsonUwe,326,0.0005848326655553282,0.0004021173294997407,0.000392884974782183,0.00023092340123537236,0.0008127884681512201,0.0003659924296612344,0.00029306132283430926,0.00034529187255194857,0.1224642553043291,0.2156790758547301,0.0004799887022726311,0.00033999114921451937,0.00047777361201022366,0.0002521800487576822,0.0005610168493916478,0.00038773163326662847,0.00028155836328723943,0.645523381726687,0.0097928125620866,0.0003323417296952352
388,uj0152,uj0152,1067_101760.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1979-11-22,1979,11.0,JohnsonUwe,KlemmIne,469,0.0005170833780756217,0.00035553449621873533,0.0003473716533303101,0.00020417233752515496,0.0089931950394005,0.0913437890322403,0.00025911196094114,0.0830509233637813,0.0007081994405308691,0.0003790216872786006,0.0004243849467156439,0.00030060525395708167,0.0086969896053993,0.00022296653243723604,0.0004960264785574488,0.000342815294911599,0.0002489415489057278,0.80243121400176,0.0003838119751279344,0.00029384197290540986
389,uj0595,uj0595,0982_101666.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1976-03-04,1976,3.0,JohnsonUwe,KlemmErika,527,0.0004170153923803033,0.0002867300782267775,0.0803589971072748,0.00016466011296500103,0.0005795594568002132,0.0002609711899701696,0.00020896760685758657,0.00024621064143408067,0.0005711459313884591,0.0003056719367568122,0.0270352063774744,0.00024243095648717624,0.0003406768500049681,0.00017981718220768552,0.0004000335059240744,0.0002764723462076217,0.00020076541250084492,0.8873781561937819,0.0003095351894773674,0.00023697653187960605
390,uj0217,uj0217,0627_101072.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1968-09-06,1968,9.0,BierwischManfred,JohnsonUwe,798,0.0002605383226273371,0.0793945567419092,0.00017502714595812822,0.00010287454712560272,0.1671313890491326,0.0335169063742199,0.0126382538658588,0.00015382479568940238,0.0003568343175296322,0.00019097437440448512,0.0002138311669910523,0.00015146336540620503,0.00021284436181510035,0.00011234421531673286,0.0336037882092824,0.0418650559283799,0.0001254320218637238,0.6294526175716733,0.00019338801524866056,0.00014805560956764445
391,uj0588,uj0588,0977_101661.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-01-15,1976,1.0,KlemmErika,JohnsonUwe,236,0.0009942470651091054,0.0006836211419637344,0.0006679256411434071,0.0003925822332876522,0.0013817842206993,0.0006222068644153178,0.0004982200504281484,0.0005870148011736251,0.0013617247142621,0.0007287822741313066,0.0008160066744338574,0.0005780032856896362,0.0008122409015520381,0.00042871968021539376,0.0009537588935029026,0.0006591646827033039,0.00047866439896862686,0.9860523405845696,0.0007379930316941446,0.000564998860056853
392,uj0427,uj0427,0131_060110.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1958-08-18,1958,8.0,JohnsonUwe,BierwischManfred,1189,0.2758614087587183,0.00013308612617563676,0.00013003055449369087,7.642719838001355e-05,0.00026900325027286734,0.00012113010581717372,9.699257735658232e-05,0.00011427897866286848,0.0002650981018787563,0.00014187801361876523,0.0187432081765665,0.00011252463314439784,0.00015812558809759865,8.346237111863831e-05,0.0001856760545427904,0.0001283249869668736,9.318551853725938e-05,0.7030324949033192,0.0001436711472244051,0.0001099929551075912
393,uj1104,uj1104,0414_101378.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1964-01-04,1964,1.0,BaumgärtnerKlaus,JohnsonUwe,1683,0.00012679400323917887,8.718060563649643e-05,8.517899511966304e-05,5.0065094186278815e-05,0.00017621571046424965,7.934858643355188e-05,6.35368379798821e-05,7.48606249024098e-05,0.0001736575685160071,9.293989921581592e-05,0.0061910797376255,7.371140740550786e-05,0.00010358318280887377,5.467361828819196e-05,0.00012163064139287364,8.406173057665848e-05,0.5235444460076808,0.4686508682395244,9.411452558912046e-05,7.205298341445909e-05
394,uj1150,uj1150,0491_s000054.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1964-08-05,1964,8.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,352,0.0005170833780756217,0.1161994185162316,0.0003473716533303101,0.00020417233752515496,0.0007186318951139062,0.0003235944450873556,0.00025911196094114,0.0085798550652016,0.0007081994405308691,0.0003790216872786006,0.0004243849467156439,0.00030060525395708167,0.0004224264611126887,0.00022296653243723604,0.0004960264785574488,0.000342815294911599,0.0002489415489057278,0.6700382036931738,0.1741496380051473,0.0251175314057653
395,uj1151,uj1151,0413_101377.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-01-03,1964,1.0,JohnsonUwe,BierwischManfred,1013,0.00019598640504698493,0.00013475569074260658,0.00013166178693425047,7.738597707494415e-05,0.00027237789425688856,0.0001226496821883333,9.82093485938781e-05,0.00011571260768948264,0.00026842375580216846,0.00014365787235518488,0.00016085158330247356,0.0001139362539181608,0.00016010927254770136,8.450940600874449e-05,0.00018800535941105508,0.0001299348230741626,9.435453024700888e-05,0.5268133810571808,0.4705827238776279,0.00011137281599723485
396,uj0442,uj0442,0127_060107.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-08-12,1958,8.0,BierwischManfred,JohnsonUwe,666,0.2908895411908157,0.00023118983077144385,0.0002258818612605813,0.00013276508654623,0.016609147658322,0.00021042049588431108,0.00016849012131859174,0.0001985190980984356,0.0004605137069682043,0.0002464626095993135,0.0379402775222155,0.00019547154644760005,0.0002746869940798618,0.00014498619810480117,0.00032254613505998457,0.000222919044029176,0.00016187671006778528,0.6509236529927526,0.0002495775417620498,0.00019107365589569772
397,uj0563,uj0563,0733_101178.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1970-01-11,1970,1.0,BaumgärtnerKlaus,JohnsonUwe,538,0.000338057550828624,0.0002324405040326336,0.00022710381986976283,0.0055432076772072,0.0275184473054174,0.00021155881276845197,0.0001694016064336793,0.0001995930317009593,0.0437407999042874,0.0002477959043842976,0.00027745338910168017,0.00019652899363569509,0.0002761729750053459,0.0001457705334737323,0.000324291020746667,0.00022412497461378247,0.00016275241845087283,0.5570699319136766,0.0002509276874714597,0.3626436399768936
398,uj1067,uj1067,0493_101451.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1964-08-11,1964,8.0,BaumgärtnerKlaus,JohnsonUwe,190,0.0011604093893666,0.0936444129678827,0.000779551896687235,0.0004581920586866523,0.0016127132179184,0.0007261924253371149,0.0005814844667648924,0.0006851189315849736,0.0015893012910115,0.0008505791200028468,0.0009523807914836112,0.0006746013776016529,0.0009479856684164834,0.0005003689322166606,0.0011131546816195,0.0007693267737871934,0.000558660600982277,0.8537361955996476,0.0379999462057555,0.0006594236032463971
399,uj0777,uj0777,1138_101875.xml,letters-leipzig,Brief + Postkarte,"Klemm, Ine","Johnson, Uwe",1984,1984,,KlemmIne,JohnsonUwe,120,0.0015296743145518,0.001051768457201,0.0010276205312967,0.0006039977181563082,0.0021259100527742,0.0009572810342965252,0.0007665241778219496,0.0253815621856959,0.1734440232234846,0.0011212500039082,0.0012554469549752,0.0008892727078344061,0.0012496532179315,0.0006595960963650276,0.0014673822361312,0.0010141415746399,0.0007364373123015823,0.7827137721433888,0.0011354209879179,0.0008692650693267837
400,uj0528,uj0528,0310_101277.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1962-08-02,1962,8.0,KlemmEberhardt,JohnsonUwe,253,0.0009942470651091054,0.0006836211419637344,0.0006679256411434071,0.0003925822332876522,0.0013817842206993,0.1438150539579727,0.0004982200504281484,0.0005870148011736251,0.0013617247142621,0.0007287822741313066,0.0008160066744338574,0.0005780032856896362,0.0167225572452806,0.00042871968021539376,0.0009537588935029026,0.0006591646827033039,0.00047866439896862686,0.8269491771472834,0.0007379930316941446,0.000564998860056853
401,uj0054,uj0054,0017_060010.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-08-18,1955,8.0,BierwischManfred,JohnsonUwe,119,0.2658356378386332,0.0011351268065087,0.0011090650266293,0.0006518678101203693,0.0022943999438358,0.0010331507433528,0.0008272753723745045,0.1066486070843311,0.0022610918992414,0.0012101151422826,0.0013549479288764,0.00095975238851119,0.0013486950067782,0.0007118726610654895,0.0015836802294489,0.001094517789621,0.0007948039597340475,0.6069818240788536,0.0012254092535615,0.0009381590362391724
402,uj1023,uj1023,0666_101115.xml,letters-leipzig,Brief,"Zeibig, Brigitte","Johnson, Uwe",1969-05-18,1969,5.0,ZeibigBrigitte,JohnsonUwe,801,0.0002977842790570478,0.00020474953967853765,0.00020004862221019432,0.3432160342187301,0.0004138544959428152,0.00018635551368102784,0.00014922055466387663,0.0001758152329513005,0.000407846526825017,0.00021827562957697224,0.00024439997640361146,0.00017311621805270828,0.00024327209984047364,0.0001284046846811657,0.0002856577750771059,0.0001974246509816259,0.0001433634938027259,0.6527241208715903,0.00022103431893766756,0.0001692212973156937
403,uj0133,uj0133,1055_101745.xml,letters-leipzig,Brief,"Bierwisch, Hedwig","Johnson, Uwe",1979-05-21,1979,5.0,BierwischHedwig,JohnsonUwe,346,0.000665841064173903,0.0004578168190086248,0.0004473056399106988,0.00026290987538327094,0.0755106502902197,0.0004166880600176976,0.0109886945786685,0.0003931201545527188,0.000911938555993332,0.0004880609478142298,0.0005464745851861517,0.0003870851987854415,0.0005439526705523955,0.0002871108984119433,0.0006387263879382016,0.0430615973422114,0.00032055856534658967,0.8627988628150929,0.0004942293347601997,0.00037837621597204736
404,uj0324,uj0324,0535_000024.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1966-02-24,1966,2.0,JohnsonUwe,KlemmEberhardt,365,0.0253866735617776,0.0010266379764584,0.0010030670301951,0.0005895660693263953,0.0020751145176201,0.4310182828996906,0.0007482091951300758,0.000881558001405447,0.0737256356469385,0.0010944593624529,0.0012254498721483,0.00086802482717574,0.0012197945680422,0.0006438360049835929,0.0014323212673651,0.0009899101336443253,0.0007188412115930844,0.4533958308605335,0.0011082917513676,0.0008484952421510666
405,uj0202,uj0202,0640_s000205.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1968-12-04,1968,12.0,JohnsonUwe,BierwischManfred,604,0.00032572304747817795,0.00022395958660084605,0.00021881761883619168,0.00012861298353263,0.000452683224439845,0.00020383979309705964,0.0001632207514963896,0.0001923106003155139,0.0004461115745985547,0.0002387547236582254,0.00026733011349644995,0.0054017013536761,0.00026609641710224213,0.00014045189133980892,0.0107371447999416,0.0002159474609226484,0.3076850509150144,0.6722653728978975,0.00024177223925191848,0.00018509800730386825
406,uj0337,uj0337,0574_000026.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1966-11-09,1966,11.0,JohnsonUwe,KlemmEberhardt,250,0.0009347578901601296,0.0006427177698138388,0.0006279613840555306,0.0003690927064110041,0.0162574555231577,0.000584978116842807,0.0004684098545692798,0.0005518917141360748,0.0012802481048741,0.0156435248984016,0.0007671822267503223,0.000543419388195606,0.0007636417728356353,0.0004030679272905774,0.0008966922632197049,0.0006197246234809818,0.0004500242840803156,0.7774700024032998,0.0006938364049217435,0.1800313707435031
407,uj1001,uj1001,0691_101136.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-08-06,1969,8.0,JohnsonUwe,BierwischManfred,1784,0.00012044027969471978,8.281193320324328e-05,0.0020082413834287,4.755630229107481e-05,0.000167385435531071,7.53723811796537e-05,0.0019876837277627,7.110931409240149e-05,0.00016495548361004892,8.828262512728302e-05,0.1003200482021071,7.001768457348929e-05,9.839256739639826e-05,5.1933890486371794e-05,0.00011553565700715494,7.984934684313616e-05,0.1754450831069165,0.714992798405599,0.0039440599079464,6.844236520323828e-05
408,uj0311,uj0311,0542_100991.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-04-07,1966,4.0,BierwischManfred,JohnsonUwe,529,0.119524668625321,0.0002559819659782926,0.0002501047850218054,0.0001470024341208175,0.2924407224450411,0.00023298538711178615,0.0001865585192875254,0.0002198077175190005,0.0064675165162121,0.00027289255385866846,0.000305553734299324,0.00021643335515886497,0.0003041436404819403,0.00016053410267546006,0.0063147536971016,0.0002468242437575173,0.0001792359047583508,0.5419982818101798,0.000276341522423789,0.0299996570396909
409,uj0251,uj0251,0852_s000090.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-12-01,1972,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,2563,7.901692413983465e-05,5.433019800667736e-05,5.308281167668058e-05,3.120013287937961e-05,0.0253989882561402,4.944935150439128e-05,0.0013040542144929,4.66524927666811e-05,0.00010822189194431443,5.791933986063144e-05,6.48514235083643e-05,4.593631038066103e-05,6.455214197103545e-05,0.3692559855487508,0.0304228057445384,5.23865420946548e-05,3.804143842013052e-05,0.572768971085166,5.865135683825593e-05,4.49027949197982e-05
410,uj0785,uj0785,0548_100925.xml,letters-leipzig,Brief,"Johnson, Uwe","Jäckel, Ine",1965-05-21,1965,5.0,JohnsonUwe,JäckelIne,369,0.0005537389621368463,0.0003807380227008902,0.00037199652308830415,0.00021864593423789929,0.0007695750755705261,0.000346533769549474,0.0091386197977742,0.00032693379560057355,0.0007584030734944781,0.1421841240996884,0.0004544692208351237,0.0003219148949605837,0.000452371899917216,0.00023877243303108112,0.1157260044011073,0.0003671171684447836,0.000266588795479782,0.7263977598943754,0.0004110200671195303,0.00031467217088747523
411,uj0647,uj0647,0068_060061.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1957-10-29,1957,10.0,BaumgärtnerKlaus,JohnsonUwe,333,0.000645216637481701,0.0004436359432258804,0.0933584491287554,0.0002547662421001155,0.0112217087409267,0.0004037811475279832,0.00032331990401997056,0.0003809432579252046,0.1041336899049911,0.0004729432601540224,0.0005295475351320871,0.0003750952349103662,0.0005271037368030867,0.0002782176384503096,0.0006189418383313817,0.00042776492387618624,0.0003106292639152477,0.7844486690673202,0.0004789205813168476,0.0003666560128360778
412,uj0644,uj0644,0053_060049.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1957-08-14,1957,8.0,BaumgärtnerKlaus,JohnsonUwe,282,0.0528155363660058,0.000448264271771196,0.0317361254323055,0.000257424146376583,0.0009060639869291376,0.00040799368224186353,0.0003266930092967052,0.0734139412430948,0.167816393330637,0.0004778773436626055,0.000535072155060607,0.0003790084975967117,0.0005326028612735901,0.0002811202045239387,0.0006253990837867633,0.0004322276745574423,0.00031386997132667885,0.6674399884835222,0.0004839170245295639,0.0003704812315011417
413,uj0654,uj0654,0074_060064.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1957-12-04,1957,12.0,BaumgärtnerKlaus,JohnsonUwe,177,0.0012535171781068,0.0008618892374346604,0.0008421008160374991,0.0004949560230198971,0.1020383846703508,0.0007844599398389851,0.0006281410462301863,0.3016289072915946,0.0017168220868651,0.0009188270519290804,0.0010287969859286,0.0007287293802920397,0.001024049211294,0.0005405170430988212,0.0012024708935367,0.0008310552597701099,0.0006034858615242704,0.5812301165349859,0.0009304397015747976,0.00071233378658685
414,uj0208,uj0208,0632_s00199.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1968-10-19,1968,10.0,JohnsonUwe,BierwischManfred,327,0.0006588212970880819,0.0847946442401313,0.0004425898277187263,0.0002601380936637962,0.000915616353845684,0.0004122950399921215,0.00033013723789302064,0.00038897560404331776,0.0009023242552178224,0.0004829154643622717,0.0005407132638848185,0.0003830042730449815,0.2851913003544357,0.00028408397240347726,0.0006319924829327228,0.0004367845241822153,0.00031717901039395263,0.6217630787784689,0.0004890188198135116,0.00037438710648353375
415,uj0796,uj0796,0557_100935.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-06-20,1965,6.0,BierwischManfred,JohnsonUwe,345,0.0005903576532712034,0.0004059161824651731,0.0098437223271835,0.00023310496363822156,0.0197147184202956,0.3215717244403103,0.00029582990999439934,0.00034855388828157545,0.0008085561777594768,0.0004327316702258465,0.0193787746531897,0.0003432030883443777,0.0004822871993879385,0.0002545624253820317,0.0005663168460981326,0.0003913945827511964,0.0002842182805423518,0.6232803451122333,0.000438200774848298,0.0003354814037972202
416,uj1045,uj1045,0668_101117.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1969-06-04,1969,6.0,JohnsonUwe,ZeibigBrigitte,492,0.0004284520413204976,0.00029459365186264834,0.0002878299714837892,0.0824441888963965,0.0005954538774103498,0.0002681283259841604,0.00021469854437972783,0.0002529629693406096,0.0280118139374014,0.0003140549909448188,0.0003516427029673663,0.000249079626517684,0.062056279648431,0.199016030035417,0.0004110044265547365,0.00028405460149848844,0.0002062714048072668,0.5826144540500414,0.0003180241933879491,0.0413809821038522
417,uj1163,uj1163,0458_101417.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-02,1964,6.0,BierwischManfred,JohnsonUwe,664,0.00032403407075908724,0.4150480265687893,0.00021768298047761508,0.00012794608465445354,0.0004503359191658667,0.00020278281948825084,0.00016237440042763892,0.0001913134092070492,0.00044379834540139647,0.00023751670512391,0.000265943922554473,0.0001883764751707742,0.00026471662326511965,0.00013972360399121074,0.0003108386110755219,0.000214827705237968,0.00015600103753711907,0.5495172118067155,0.031352410695193,0.0001841382157646857
418,uj0258,uj0258,0834_s000083.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-08-21,1972,8.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,546,0.0006878275538858929,0.000472934217623259,0.2316064680080953,0.000271591324427671,0.000955928655839122,0.0004304473612047679,0.0003446723562068488,0.2975917481569554,0.0009420513392957414,0.0005041770265382945,0.0005645195188670838,0.000399866994920708,0.0005619143290297798,0.00029659148042135463,0.000659817534028152,0.0004560150562395984,0.0003311436103044691,0.4620208659425945,0.0005105490974914913,0.0003908704360304821
419,uj0338,uj0338,0530_100968.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-01-24,1966,1.0,JohnsonUwe,BierwischManfred,264,0.0007364646002563204,0.0005063759187338839,0.0004947498540029846,0.0002907958470807222,0.0128087075905786,0.0004608847697509477,0.00036904451937002736,0.0004348170953297572,0.0010086648304444,0.0005398279411899563,0.0006044373178285145,0.0004281420319762725,0.000601647912139134,0.0003175637917293721,0.0007064739609439485,0.0004882603847534628,0.4364063731794364,0.5418316085496679,0.0005466505883212596,0.0004185093164659081
420,uj0385,uj0385,0880_101542.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1973-07-24,1973,7.0,JohnsonUwe,KlemmIne,955,0.3361147655668411,0.00015353513943948052,0.0001500100715925454,8.817042690654513e-05,0.00031033626665045246,0.0001397420469088939,0.00011189572735316127,0.0001318382270804794,0.000305831082523067,0.0001636779221870639,0.0001832677353758544,0.0001298143220233291,0.00018242197676919883,9.628657137963686e-05,0.0002142056406929865,0.0001480424393864073,0.00010750370450693572,0.6609760149117866,0.00016574657521714912,0.00012689364537906342
421,uj0709,uj0709,0026_060027.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1956-06,1956,6.0,BierwischManfred,JohnsonUwe,206,0.1264494125581624,0.0007692997597490691,0.0007516371330849282,0.0004417847828438949,0.0015549640052902,0.0007001883966518964,0.0005606622463365482,0.0006605856925588967,0.0015323904297591,0.0008201209617187886,0.000918277244604154,0.0006504447588292968,0.0009140395053134538,0.0004824513560859072,0.0010732940258732,0.0007417781588528227,0.0005386556742075304,0.8589737167201279,0.0008304861086477497,0.0006358104813020733
422,uj0483,uj0483,0279_060256.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-02-01,1962,2.0,BaumgärtnerKlaus,JohnsonUwe,128,0.0273469183277215,0.0011059103441034,0.0010805193553706,0.0006350897098601911,0.0022353455286661,0.0010065589919475,0.0008059825444038878,0.00094962794581647,0.0022028947832097,0.0011789685925245,0.0013200736003008,0.0009350498007328292,0.0013139816190441,0.0006935501258913241,0.0015429186743341,0.001066346542436,0.0007743468972490291,0.9516980353311026,0.0011938690563056,0.000914012228979114
423,uj0194,uj0194,0171_060147.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-04-10,1959,4.0,BaumgärtnerKlaus,JohnsonUwe,818,0.0002895068334990426,0.0001990581607612811,0.0001944879136847399,0.0001143128737670636,0.0050351481584762,0.0048139729164943,0.00014507270299999163,0.0001709281347349988,0.2320363840519394,0.00021220826884797768,0.0280343913645008,0.2827689508474811,0.0048693074045497,0.00012483544727814769,0.0049105148942881,0.00019193688042005264,0.00013937844959987147,0.435370196931853,0.000214890275513848,0.00016451748931004236
424,uj0058,uj0058,0003_060000.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-06-03,1955,6.0,BierwischManfred,JohnsonUwe,428,0.1151106288706848,0.0003283638242390784,0.00032082480246759594,0.000188569070699528,0.0006637125786933516,0.00029886469701672567,0.0002393100959417841,0.00028196088910389385,0.0006540773935860843,0.00035005607621202444,0.0003919525827595432,0.0002776323868021478,0.153234226515187,0.0002059269748704605,0.0004581191224908883,0.0003166166502604711,0.00022991692755572552,0.7258233742914487,0.0003544802804851465,0.000271385969494826
425,uj0667,uj0667,0245_060214.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine + Bierwisch, Manfred + Baumgärtner, Klaus",1961-07-04,1961,7.0,JohnsonUwe,BaumgärtnerSabine+BierwischManfred+BaumgärtnerKlaus,1306,0.00016029331126675187,0.00011021395017676046,0.00010768350891445288,6.329242330855529e-05,0.00022277236309240387,0.00010031269096991456,8.03234371266183e-05,9.46389982377154e-05,0.0002195383533356438,0.5413481075378586,0.0001315572521669146,0.0334391480727468,0.00013095013123501717,6.911853155876022e-05,0.0078489877568274,0.00010627106015044228,7.717065927448432e-05,0.4154795505612867,0.00011897982995711642,9.108957050882998e-05
426,uj0514,uj0514,0330_101291.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-10-23,1962,10.0,JohnsonUwe,BierwischManfred,413,0.0004775668107628904,0.0003283638242390784,0.00032082480246759594,0.000188569070699528,0.0083059167160214,0.0155832729716729,0.244789842490442,0.00028196088910389385,0.0082962815309142,0.00035005607621202444,0.0003919525827595432,0.0002776323868021478,0.0080323479059525,0.0002059269748704605,0.0004581191224908883,0.0003166166502604711,0.00022991692755572552,0.7105389660167925,0.0003544802804851465,0.000271385969494826
427,uj1116,uj1116,0516_101467.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-11-11,1964,11.0,JohnsonUwe,BierwischManfred,124,0.001695707289618,0.0011659288666219,0.0011391598912946,0.0006695564695354135,0.0023566592831349,0.001061185647577,0.0008497237769086759,0.0010011649140292,0.0294577947035758,0.0012429520369298,0.0013917149114869,0.0009857956028862251,0.001385292314176,0.0007311895729500377,0.0287620012328649,0.0011242179099579,0.0008163712412092104,0.921941306868512,0.0012586611592298,0.0009636163075011428
428,uj1216,uj1216,0962_000039.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1975-11-02,1975,11.0,JohnsonUwe,KlemmEberhardt,662,0.0003362385927200781,0.0217536566898896,0.0002258818612605813,0.00013276508654623,0.000467297513983373,0.00021042049588431108,0.00016849012131859174,0.3122742885553122,0.0004605137069682043,0.0002464626095993135,0.00027596051875870744,0.00019547154644760005,0.0002746869940798618,0.00014498619810480117,0.00032254613505998457,0.000222919044029176,0.00016187671006778528,0.6616848864223117,0.0002495775417620498,0.00019107365589569772
429,uj1138,uj1138,0454_101412.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-05-17,1964,5.0,JohnsonUwe,BierwischManfred,737,0.00031584528376289126,0.00021716786616428512,0.0002121818319235373,0.2124042751869489,0.00043895531060780194,0.00019765821851222592,0.00015827097582286784,0.00018647865601630412,0.00043258295033123367,0.00023151433104719125,0.00025922315356363885,0.00018361594234577212,0.00025802686981668684,0.00013619259619087503,0.0205200844796964,0.00020939871341944035,0.00015205867658543132,0.7630725438291419,0.0002344403385137424,0.00017948478958877698
430,uj0906,uj0906,0376_101337.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1963-07-15,1963,7.0,KlemmEberhardt,JohnsonUwe,291,0.0008131274546676429,0.0005590875131836163,0.000546251224217185,0.00032106646657880484,0.0271540120124775,0.1696644977024467,0.00040746049516834015,0.0004800797184934742,0.0011136625791744,0.0005960217498919713,0.0006673566897593991,0.000472709809237177,0.000664276918718874,0.0003506208412103428,0.0007800149164690156,0.0005390862286272122,0.0003914672499743969,0.7673896273360156,0.0006035546057740345,0.0264860184879142
431,uj1047,uj1047,0675_s000218.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-06-27,1969,6.0,JohnsonUwe,BierwischManfred,1868,9.905760217501987e-05,6.810970179896407e-05,0.5215832293466096,3.911327078619199e-05,0.00013766822797785472,6.19909499446755e-05,4.963804800923811e-05,5.8484737532641694e-05,0.0001356696838752742,7.260914023938626e-05,8.129937453660957e-05,5.758691329243732e-05,8.092418767903731e-05,4.271367250424613e-05,9.502373440059396e-05,6.5673085894281e-05,4.768970336681459e-05,0.477093700531922,7.352681512162497e-05,5.629127233351178e-05
