38	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0999.txt	3.5768169286120243E-4	4.858385815751174E-4	5.828302302890063E-4	0.16773179870815622	7.023276162649178E-4	5.786694505810248E-4	0.6419017231634196	2.376952126440516E-4	0.14768524009908632	5.347969080091907E-4	3.3306660496159896E-4	0.03327066381928488	5.142121714747407E-4	9.127231022324254E-4	7.094378095045085E-4	7.199391771642374E-4	9.630099171547227E-4	5.273383804259022E-4	5.863020781922218E-4	6.647052767181058E-4
39	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0942.txt	1.2142129246458066E-4	1.6492638477558517E-4	1.9785189251098095E-4	0.00698324290273497	2.3841736550253383E-4	1.9643944323027493E-4	0.47878734508585624	8.068978789776535E-5	0.22775653008442054	1.8154614304438424E-4	1.130652713246927E-4	1.9292005040613574E-4	0.0778842699685041	3.0983978477855075E-4	2.4083104467609737E-4	0.07795410759068115	3.269105216478316E-4	1.7901421569914818E-4	0.1278649853640401	2.256458058043754E-4
40	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0698.txt	1.1039177567468817E-4	1.4994500636117557E-4	1.798796676559504E-4	0.0013024210829818302	2.167603045172935E-4	0.00522508218159192	0.435295853978949	7.336018900842002E-5	1.6191174942791273E-4	1.650550796385787E-4	0.5552163274874755	1.7539581810822907E-4	1.5870198507660638E-4	2.816949426423285E-4	2.1895473289530154E-4	2.221957839362338E-4	2.972150290853631E-4	1.627531443696765E-4	1.8095118868304737E-4	2.0514887192093676E-4
41	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1201.txt	2.6305424643105875E-4	0.04845870646422892	4.286380043649841E-4	0.0031035590688325665	5.165214366058753E-4	4.255779909718093E-4	0.7366393800924523	1.7481111359706804E-4	3.858219778944986E-4	3.9331226740924833E-4	2.44951269601386E-4	4.1795337087052953E-4	3.781733814524743E-4	6.712551764597508E-4	0.1809020014020556	5.294737234388583E-4	7.082382272247678E-4	0.024438527061216346	4.3119134816795593E-4	4.88852376723908E-4
42	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0716.txt	1.0610799502271207E-4	1.4412635263280984E-4	1.7289939185841983E-4	0.0012518803049038976	2.0834886631972366E-4	1.716650765402008E-4	0.6124303477689939	7.051342840167279E-5	1.55628723221587E-4	1.5865007571192984E-4	9.880581077212401E-5	0.043824497816980286	1.5254351458415965E-4	2.7076369946161556E-4	0.2378926254293723	2.1357342059114497E-4	0.0051363380003487695	1.5643746762077033E-4	0.097187058838373	1.9718801828905579E-4
43	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0533.txt	1.20751040426309E-4	1.6401598229742956E-4	1.9675973946648858E-4	0.01798480215679799	2.3710128887426005E-4	1.9535508698146918E-4	0.6914265023093185	8.024437594646397E-5	1.7710569543041756E-4	1.8054399861035632E-4	1.1244114497069908E-4	1.9185512139423364E-4	0.2872163800763049	3.081294525701693E-4	2.3950164440949808E-4	2.430468386313995E-4	3.251059580575468E-4	1.780260476396873E-4	1.9793181300249105E-4	2.2440022886973727E-4
44	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0274.txt	2.1840541894573647E-4	2.9665979854912934E-4	3.5588424893165095E-4	0.4219156448882968	4.2885101566275376E-4	3.5334361894303354E-4	0.5616865203345984	1.4514000446498972E-4	3.2033548921478813E-4	3.2655443394458746E-4	2.033751037453854E-4	3.4701314387899186E-4	3.139851073717602E-4	5.573214271323636E-4	0.01041745117802176	4.396048798198351E-4	5.880272560851834E-4	3.22000153213819E-4	3.58004207573515E-4	4.0587829160547645E-4
45	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0931.txt	3.257256943819128E-4	4.4243279010225243E-4	5.307590107535216E-4	0.5398949788837316	6.395802610458347E-4	5.269699634340705E-4	0.4207592680700063	2.1645904650698496E-4	4.777422655688804E-4	4.870170816435672E-4	3.0330976771193523E-4	5.175288131368123E-4	4.68271426679464E-4	8.311785931085824E-4	6.460552153875824E-4	6.55618369838018E-4	0.030657639979672163	4.802249138457146E-4	5.339206768148095E-4	6.053191766298851E-4
46	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0670.txt	7.007669152582504E-5	0.16027065415951186	1.1418760052597164E-4	0.013640814339347409	1.3759942624226823E-4	1.1337242412213966E-4	0.4877573970372959	4.656904288385333E-5	1.0278156728362245E-4	1.0477695308288498E-4	6.525412454504601E-5	1.1134125314471536E-4	1.0074400909649875E-4	0.3237332674713994	0.012953029975615735	1.4104986819963398E-4	1.8867207980630157E-4	1.0331568473417533E-4	1.1486780199949975E-4	1.3022848963712064E-4
47	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0478.txt	1.2855710349771434E-4	1.746189476881384E-4	2.0947945542724688E-4	0.24834664583430424	2.524289217354732E-4	2.0798399787874512E-4	0.6420939694291948	8.543184810034516E-5	1.8855485747452138E-4	1.922154329544458E-4	1.1971000713837503E-4	2.0425777376797843E-4	0.0883383551663903	3.2804876699121745E-4	2.549844504819375E-4	2.5875882707443253E-4	0.017976830384529182	1.8953470670649258E-4	2.107272987447275E-4	2.3890678991973473E-4
