idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0546,0.0005742924592541,0.0003850224736517,0.1303356940228746,0.0002508185751591,0.0002484404208453,0.0002782658688907,0.0025761413181445,0.0009649262630226,0.0003660629239328,0.0002378287320742,0.0002516471142875,0.0002452128981519,0.0002259572649228,0.0003568506223397,0.0271643372754609,0.0002996140840838,0.0002447304257137,0.0003073487762762,0.0007634537004339,0.0004908342843283,0.0005942709886183,0.0005839315833866,0.0012066012604485,0.0002582604096338,0.0003295494757573,0.0001848982033819,0.000460378160732,0.0005548323403352,0.0002563184837905,0.0002492942750746,0.4732525164351378,0.0002584641470364,0.0004604913395745,0.000249978501784,9.706402673107958e-05,0.0001375980449444,0.0002951334606039,0.0002819998080179,0.0005322556378534,0.0001947069234269,0.0004353747780848,0.0003269375959407,0.0007336404890241,0.0003530022101045,0.0006619387909589,0.0004040095225097,0.0008493777447014,0.0002453261451255,0.0005101771794791,0.0002703671864389,0.0003088913602107,0.3451868328891019,0.0002007807510512,0.00037468605145,7.953178415839666e-05,0.0004232939807259,0.0002710785288552,0.0003335625051526,0.0005134353682597,0.0005117321285465
uj0550,0.0004403317240769,0.0002952112758917,0.0999333004169955,0.0001923120769751,0.0001904886562211,0.0002133569539805,0.0019752248698471,0.0007398454187536,0.0002806742728701,0.0001823522735529,0.0001929473492253,0.000188013992643,0.0001732499712087,0.0002736108532173,0.1296836272445391,0.0002297254370599,0.0001876440627978,0.0002356559177643,0.0005853687938051,0.0003763411884862,0.0004556500172874,0.0004477224046952,0.4518987761500934,0.0001980180126038,0.0002526780327524,0.0001417684375999,0.0003529893279563,0.0004254109157393,0.0001965290646979,0.186800921013345,0.020742657102932,0.0001981742257671,0.0003530761064505,0.0001916679609823,7.442265617044148e-05,0.0001055016192249,0.0002262899737693,0.0002162199061697,0.0004081005050459,0.0001492891538113,0.0003338182899052,0.0002506754058257,0.0005625098783365,0.0002706601301716,0.0005075334776899,0.0936146582009569,0.0006512500045756,0.0001881008233758,0.0003911721169324,0.0002073007357489,0.0002368386751424,0.0003039335059511,0.0001539461869074,0.0002872859505013,6.098002345854549e-05,0.000324555486183,0.0002078461488526,0.0002557549739936,0.0003936702933581,0.0003923643551251
uj0553,0.0006391032496128,0.0004284735244554,0.0547618775013611,0.0002791242752092,0.0002764777383698,0.0003096690861923,0.0028668673275394,0.0462151352087551,0.0004073743272758,0.0002646684856656,0.0002800463176997,0.0002728859791393,0.0228221142082205,0.000397122387189,0.0302299219614906,0.0229040834413585,0.0002723490581016,0.0003420340952026,0.0008496119581823,0.0005462265455183,0.0006613364216375,0.0006498301805645,0.2044786824898246,0.000287405945148,0.0003667402165409,0.0002057645729537,0.0005123333483374,0.0006174469923548,0.0002852448665948,0.0002774279528534,0.300954048131297,0.0002876326749856,0.000512459299784,0.0002781893967945,0.000108018020966,0.0001531264362735,0.000328440241034,0.0003138244126146,0.000592322434842,0.0002166802392736,0.0004845082518318,0.0003638335775081,0.0008164342279399,0.0003928396689925,0.0007366407577353,0.0004496033241423,0.0009452328130731,0.0002730120064058,0.0005677523499209,0.0003008790114817,0.0003437507648008,0.0004411330837603,0.0002234395182956,0.000416970603057,8.850720723226822e-05,0.2938896041057903,0.0003016706312262,0.0003712061294848,0.0005713782360073,0.000569482780098
uj0554,0.0003971046211243,0.0002662305608581,0.0200019049484407,0.00017343291498,0.0001717884983548,0.0001924118289507,0.0719023211397471,0.18298182282248,0.0002531206467603,0.0001644508595246,0.000174005822932,0.0001695567710255,0.0001562421247773,0.0002467506388056,0.2431704680912341,0.0002071734278004,0.0001692231569727,0.0002125217167481,0.000527903488147,0.0003393959982796,0.0565077214612652,0.0004037697630305,0.0008343256622259,0.0001785787023083,0.0002278727808515,0.0001278511145626,0.0003183365759823,0.0003836485796496,0.000177235923531,0.0001723789108785,0.2711419733218936,0.0001787195801185,0.0003184148354834,0.0001728520314703,6.711662836371941e-05,9.514458813560187e-05,0.0002040752218938,0.0001949937268295,0.0003680375216585,0.0001346335265452,0.0003010475473123,0.0002260667506168,0.000507288618788,0.0002440895864829,0.1406997150552477,0.0002793594897192,0.0005873171797156,0.000169635077637,0.0003527709833182,0.000186950146054,0.0002135883635392,0.0002740965347902,0.0001388333814774,0.0002590832599384,5.499365089449226e-05,0.0002926940675117,0.0001874420162782,0.0002306476606047,0.0003550239152529,0.000353846180198
uj0556,0.0009662299050626,0.00064778880894,0.0145448741052661,0.0004219947592184,0.0004179935856356,0.0004681740109031,0.0384577869964805,0.0016234596092793,0.0006158899329758,0.0004001397363144,0.0004233887515484,0.0004125633751298,0.0003801663475054,0.0006003905107733,0.0115796797070455,0.0005040917451637,0.0004117516296668,0.0005171051336948,0.0012844880419429,0.0008258140191567,0.0009998431838368,0.0009824474434358,0.0020300705721362,0.000434515423389,0.0005544571473008,0.0003110857031485,0.0007745725011169,0.0009334888363744,0.0004312481911749,0.0004194301698664,0.6938627013699774,0.0004348582054819,0.0007747629211379,0.0004205813608631,0.0001633073250781,0.0002315045997228,0.0004965532300223,0.000474456251929,0.0008955042089531,0.0003275885815776,0.000732505056817,0.0005500627375423,0.0012343282044492,0.0005939156721632,0.2058547294025368,0.0006797339513842,0.0014290526793457,0.0004127539097794,0.0008583578623572,0.0004548847136599,0.000519700485078,0.0006669281965003,0.0003378076150932,0.0006303980873978,0.000133809850745,0.0007121794761881,0.0004560815260233,0.0005612089493647,0.0008638396676385,0.0008609740177072
uj0558,0.0002971048341877,0.0001991877768017,0.1513687091836776,0.0001297586447167,0.0001285283288181,0.0001439582454978,0.2741402012931192,0.0004991955801597,0.0001893792310255,0.0001230384708512,0.0106227818458794,0.0001268586001299,0.000116896878318,0.000184613332931,0.0035606213399967,0.0001550025450232,0.000126608997525,0.0001590040157099,0.0003949656336634,0.0002539285277198,0.0003074405395559,0.0003020915449323,0.095057574958151,0.0001336086082014,0.000170489340011,9.565535673016774e-05,0.0002381723369406,0.0002870373236162,0.0001326039710233,0.0001289700623201,0.3392661155667476,0.0001337140098417,0.0002382308889565,0.0001293240406108,5.021516668525498e-05,7.118506201678952e-05,0.0001526845363595,0.0001458899639931,0.0002753574776783,0.0001007298063343,0.0002252370707085,0.0001691381084088,0.0108721366116841,0.0001826223928435,0.0842832043579375,0.0211941996773833,0.0004394176345794,0.0001269171873928,0.000263935393671,0.0001398719359837,0.0001598020570853,0.0002050729233261,0.0001038720442658,0.0001938403254207,4.11450249159181e-05,0.0002189871831498,0.0001402399423318,0.000172565443247,0.0002656209871727,0.0002647398320323
uj0559,0.0003916125679207,0.0002625485276435,0.0335555162416412,0.0001710342957103,0.0001694126217657,0.0001897507266985,0.0432474096251175,0.0006579874863884,0.1108915598378521,0.0001621764642598,0.0001715992802063,0.0001672117597666,0.0001540812583046,0.0002433380176366,0.3642795439512909,0.0002043081690567,0.0001668827596771,0.0002095824898713,0.0005206024548952,0.0003347020693237,0.0833866909487158,0.0003981855292981,0.0008227867360026,0.000176108915552,0.0002247212450357,0.0001260829026457,0.0003139339039434,0.0003783426267625,0.0001747847077308,0.000169994868741,0.30888274154857,0.0001762478449879,0.0003140110810966,0.0001704614459604,6.618838911841334e-05,9.382871541018218e-05,0.000201252812089,0.0140225394051806,0.0003629474734889,0.0001327715122259,0.0002968839867323,0.0002229401926371,0.0005002726941783,0.0002407137683128,0.0281118639669024,0.0002754958802348,0.0005791944407023,0.0001672889833787,0.0003478920750759,0.0001843645802007,0.0002106343846787,0.0002703057132487,0.0001369132821461,0.0002555000756286,5.42330753672728e-05,0.0002886460375829,0.0001848496477405,0.0002274577475291,0.0003501138484156,0.0003489524017221
uj0560,0.0011649991905322,0.0419243187565654,0.3466831460662368,0.0005088059791178,0.0005039816987258,0.0005644850577203,0.0052259132119419,0.0019574317879859,0.0007425885595284,0.0004824550207601,0.0005104867384563,0.0004974344051567,0.0004583727793881,0.0007239006528253,0.0551050783051473,0.0006077916570297,0.0004964556703832,0.0006234821122985,0.0015487282284177,0.0009956974616568,0.001205527270193,0.0011845529416408,0.1670207660758382,0.0005239023485711,0.0006685180456595,0.0003750811172944,0.0009339147257621,0.0011255227488292,0.0005199629932844,0.0005057138118153,0.3428823705140956,0.0005243156465437,0.0009341443182941,0.0005071018216174,0.000196902311269,0.000279128880061,0.0005987023460992,0.0005720596584147,0.0010797240626505,0.0003949789075725,0.0008831933205351,0.0006632196339827,0.0014882496924385,0.0007160938340754,0.001342796937732,0.0008195663361181,0.0017230321747884,0.0004976641358982,0.0010349361053654,0.0005484619348073,0.0006266113698849,0.0008041262281316,0.0004073001633226,0.0007600812784654,0.0001613367242997,0.0008586864357289,0.0005499049510369,0.0006766588037729,0.0010415456075987,0.0010380904466346
uj0562,0.0003526001980009,0.000236393492996,0.005307769364769,0.0001539958915328,0.0001525357684397,0.0001708477952073,0.0015816818142375,0.0005924388974912,0.0002247528369554,0.0001460204755754,0.0001545045923802,0.0001505541558965,0.0001387317125058,0.0002190967303613,0.3279900847076574,0.0001839550279121,0.0001502579307337,0.0001887039218851,0.0004687401368409,0.0003013591125061,0.0003648664802688,0.0003585183622095,0.0007408208770403,0.000158564978706,0.0002023345571244,0.0001135225477401,0.0002826598678315,0.0003406522058701,0.0001573726882174,0.0001530600120815,0.1162297087425968,0.0001586900680178,0.0002827293566113,0.0001534801089666,5.959471431784428e-05,0.4857310591249892,0.0001812040450274,0.0001731403338857,0.0003267907148527,0.0001195448392995,0.000267308460147,0.0002007309328288,0.0004504356230401,0.0002167339082586,0.0502163180953933,0.000248051032772,0.000521495200108,0.000150623686507,0.000313235132381,0.0001659982156044,0.0001896510271308,0.000243377909239,0.0001232740068838,0.0002300472064373,4.883038666054511e-05,0.0002598911739332,0.0001664349608077,0.0002047984497572,0.0003152355730809,0.0003141898294873
uj0563,0.0003206564619339,0.0002149774773755,0.1407190776606779,0.0001400446681857,0.0001387168246177,0.0001553698774164,0.0354114308226353,0.000538767028092,0.000204391403965,0.0001327917832531,0.0114648543229144,0.0001369147358196,0.0001261633440434,0.0001992477110826,0.0831133025987545,0.0001672896633062,0.0001366453471091,0.000171608332292,0.0004262747289934,0.0002740575511178,0.0003318114831036,0.0003260384713799,0.0006737063753944,0.0001441998199286,0.0001840041031807,0.0001032379979207,0.0002570523603317,0.0003097908954777,0.0001431155447301,0.0114635406140447,0.3095381509891401,0.0001443135768021,0.0002571155537911,0.0001395756128258,5.419574450459341e-05,7.6827932440945e-05,0.0001647879051006,0.000157454724066,0.0002971851831384,0.0001087147013234,0.0002430917099926,0.0001825457588694,0.3288156926546252,0.0001970989483198,0.0003695938320371,0.000225578904943,0.0004742504591043,0.0680830602044439,0.0002848576656286,0.0001509596443929,0.0001724696347498,0.0002213291419912,0.0001121060258046,0.0002092061312279,4.440660870360117e-05,0.0002363463911642,0.0001513568227622,0.0001862447800115,0.0002866768768508,0.0002857258721641
uj0564,0.0003358705192136,0.000225177426676,0.0050559337814289,0.0120083380578461,0.0001452984656134,0.0001627416490635,0.0015066363977974,0.1191808171591543,0.000214089080128,0.0001390923012108,0.0001471738755618,0.0001434108738379,0.0001321493651305,0.0002087013365326,0.0514717995642493,0.0001752269882067,0.0001431287035504,0.0001797505633308,0.0004465000134136,0.0002870606487491,0.0003475548081548,0.000341507886682,0.0007056714489286,0.0001510416103821,0.0001927344713405,0.0001081362893955,0.0002692486195631,0.0003244894186264,0.0001499058900174,0.0001457978356794,0.5377343597186247,0.0001511607646319,0.0002693148113369,0.0001461980003977,5.676714804417788e-05,8.047315623523864e-05,0.0001726065300928,0.0120265741615965,0.0003112856081592,0.0001138728437263,0.0002546255839016,0.0001912069335573,0.0004290639864655,0.0002064506222933,0.2494817534880796,0.0002362818558837,0.0004967520285603,0.0001434771054577,0.0002983731919189,0.0001581221654999,0.0001806527316575,0.0002318304561503,0.0001174250750066,0.0002191322498053,4.6513551081553085e-05,0.0002475602226626,0.0001585381886304,0.0001950814606574,0.0003002787185191,0.0002992825918983
uj0566,8.758182403861955e-05,5.871741826816505e-05,0.0013183887166778,0.0093174054836426,3.788812628816057e-05,4.243662261697324e-05,0.0034859230872408,0.0001471549918799,5.58260135133633e-05,3.626980265579171e-05,3.8377159456309954e-05,3.739591657852812e-05,3.445935794180232e-05,5.442110184490531e-05,0.3536574928963831,4.569230810692539e-05,3.732233766327144e-05,4.687187861959997e-05,0.0001164296458634,7.485412916268464e-05,9.0628627135412e-05,8.905182779724972e-05,0.0001840113648969,3.938571260724472e-05,5.025757126478679e-05,2.819769205168291e-05,7.020945237000737e-05,8.461408054231563e-05,3.908956139585092e-05,3.801834236475039e-05,0.1185686148699528,3.941678335013036e-05,7.022671258177581e-05,3.812268958767869e-05,1.4802639966196317e-05,0.5103744916133779,4.500899567459343e-05,4.3006062793900106e-05,8.117104598340048e-05,2.96935598437476e-05,6.639633968831161e-05,4.985924947801295e-05,0.0001118830156689,5.383420407569316e-05,0.0001009482290423,6.161301674817448e-05,0.0001295333953633,3.741318718055029e-05,7.78039955803899e-05,4.1232042954666334e-05,4.710712864340348e-05,6.045226673924544e-05,3.061984207793908e-05,5.71410738536197e-05,1.2128905078579643e-05,6.455397130705093e-05,4.1340525427903234e-05,5.08695737884172e-05,7.830088198708176e-05,7.804113133485539e-05
uj0567,0.0006249966643239,0.000419016056792,0.0535531477757274,0.0002729633138984,0.0002703751926557,0.0003028339255538,0.0028035884934972,0.0010501194748245,0.0003983825709426,0.0002588265992902,0.0002738650046366,0.0002668627124117,0.0002459070018783,0.0003883569164636,0.0516351398583057,0.0003260669718353,0.0002663376425458,0.0003344845589756,0.0008308589264024,0.0005341699782014,0.0006467390953962,0.0006354868254477,0.0454580656199253,0.000281062186952,0.0003586453552698,0.0002012228412388,0.0005010248874916,0.0006038184140862,0.0002789488087336,0.0002713044335616,0.3826011172698204,0.0002812839123029,0.000501148058879,0.0002720490705565,0.0001056337967793,0.0001497465580855,0.0003211907547025,0.0003068975336713,0.0005792484175362,0.0002118975718758,0.0004738139595061,0.0003558028729306,0.0007984135105108,0.0003841687284225,0.0007203812790319,0.0004396794696758,0.0009243691931438,0.0002669859579455,0.0005552206549999,0.0002942378694757,0.0003361633374411,0.4418807331304049,0.0002185076569357,0.0004077670332448,8.655363483490453e-05,0.0004606665501506,0.0002950120162197,0.0003630126944983,0.0005587665088359,0.0005569128903143
uj0568,0.0003440320949496,0.0002306491859306,0.0659282121055002,0.0001502538270767,0.0001488291846363,0.0001666962333996,0.0015432473129084,0.0005780427696556,0.0002192913951326,0.0001424722118778,0.0001507501666116,0.0001468957248184,0.0001353605640607,0.0002137727306172,0.2471206973362257,0.0001794849633889,0.0001466066978583,0.0001841184603396,0.3042044513879123,0.0002940361559507,0.0003560003094027,0.0003498064491403,0.0007228191015081,0.0001547118864912,0.0001974178743032,0.0001107639761534,0.0002757912985857,0.0003323744362571,0.000153548568385,0.0001493406892792,0.3442531509322956,0.0001548339361617,0.0002758590988043,0.0001497505779073,5.8146576578610935e-05,8.242863527181783e-05,0.0001768008287505,0.0001689330639197,0.0246186178984738,0.0001166399274243,0.0002608129265483,0.0001958532177061,0.0004394901418462,0.0002114673245437,0.0003965369652908,0.0002420234501932,0.0005088229876686,0.0001469635658512,0.0003056235912964,0.0001619644974566,0.0001850425511474,0.0002374638824784,0.000120278477101,0.0002244571126637,4.764381958737569e-05,0.0002535758786696,0.0001623906298527,0.0001998218949163,0.0003075754217512,0.0003065550894844
uj0571,0.0009343467190093,0.0006264133878208,0.1130574752304394,0.0004080699807043,0.0004042008359079,0.0004527254318261,0.0041912603056614,0.0015698894760207,0.0005955670955035,0.0003869361192524,0.0004094179747511,0.0003989498088563,0.0003676218026458,0.000580579115722,0.0441950943258982,0.0004874579701017,0.0003981648489766,0.0005000419491459,0.001242103128156,0.0337960794853311,0.0009668508431036,0.0009500291189123,0.0349605985643064,0.0004201774940677,0.0005361614391123,0.0003008206479064,0.0007490135331782,0.0009026860242354,0.0004170180723984,0.0004055900164287,0.4399843493432472,0.0004205089652033,0.0007491976698117,0.0004067032209828,0.000157918589124,0.0002238655231568,0.0004801682072289,0.0004588003745077,0.0008659547951377,0.0003167789723525,0.0007083342100142,0.000531912033957,0.0011935984406662,0.0005743179306978,0.0010769431629326,0.0006573044199392,0.0013818974917275,0.0003991340563358,0.000830034185681,0.0004398746483717,0.0005025516603822,0.0006449212231477,0.0003266608031535,0.0006095965168784,0.0001293944581509,0.2976663168150296,0.0004410319689009,0.0005426904484845,0.0008353351050088,0.0008325640144049
uj0572,0.000408564193527,0.0002739133936071,0.1937260169935631,0.0001784378102657,0.0001767459393668,0.0001979644142586,0.0018327231763171,0.0006864696098863,0.0002604251560101,0.0001691965522996,0.0001790272510904,0.0001744498092591,0.0001607509313889,0.0002538713235329,0.0048963941977176,0.0002131520006235,0.0001741065678332,0.0002186546295138,0.0005431376302904,0.000349190225817,0.00042277735549,0.0004154216768772,0.0008584024793291,0.000183732093782,0.0002344486918126,0.0001315406186029,0.0003275230745694,0.0003947198400727,0.0001823505653407,0.000177353389907,0.3655399890802861,0.0001838770370182,0.0003276035924688,0.0001778401637262,6.905346772856502e-05,9.789025322852644e-05,0.0002099643872585,0.0002006208200735,0.0003786582810301,0.000138518756188,0.0003097351222776,0.0002325905434883,0.0005219278608083,0.0002511334790498,0.4189092611543835,0.0002874211946919,0.0006042658712852,0.0001745303756285,0.0003629511837235,0.0001923451191175,0.0002197520574026,0.0002820063623738,0.0001428398097644,0.0002665598371869,5.658064759658832e-05,0.0003011405792873,0.0001928511836426,0.0002373036485374,0.0003652691303551,0.0003640574084378
uj0577,0.0003971046211243,0.0002662305608581,0.0620745066994255,0.00017343291498,0.0001717884983548,0.0001924118289507,0.2822653298946713,0.000667215234879,0.0002531206467603,0.0001644508595246,0.000174005822932,0.0001695567710255,0.0001562421247773,0.0002467506388056,0.1169526628382796,0.0002071734278004,0.0001692231569727,0.0002125217167481,0.000527903488147,0.0003393959982796,0.0004109191266187,0.0004037697630305,0.0148585262458875,0.0001785787023083,0.0002278727808515,0.0001278511145626,0.0003183365759823,0.0003836485796496,0.000177235923531,0.2245595882494643,0.2290693715709088,0.0282271207474417,0.0003184148354834,0.0001728520314703,6.711662836371941e-05,9.514458813560187e-05,0.0002040752218938,0.0001949937268295,0.0003680375216585,0.0001346335265452,0.0003010475473123,0.0002260667506168,0.000507288618788,0.0282924907538061,0.0004577092186316,0.0002793594897192,0.0005873171797156,0.000169635077637,0.0003527709833182,0.000186950146054,0.0002135883635392,0.0002740965347902,0.0001388333814774,0.0002590832599384,5.499365089449226e-05,0.0002926940675117,0.0001874420162782,0.0002306476606047,0.0003550239152529,0.000353846180198
uj0581,0.0005985727116566,0.0004013006655211,0.0301497233887327,0.0002614228208077,0.0002589441215781,0.0002900305463173,0.0026850568374431,0.0010057219461949,0.0003815395335331,0.0002478837859937,0.000262286389369,0.0002555801439054,0.0002355104104257,0.0003719377491873,0.2397055556230974,0.000312281333092,0.0002550772732321,0.0003203430368543,0.0007957314158129,0.0005115860461167,0.0428979458159354,0.0006086193639798,0.0012576146120619,0.0002691792852527,0.0003434823497164,0.0001927154313021,0.0004798422817788,0.0005782898471287,0.0002671552576007,0.000259834075526,0.1973110971904151,0.0002693916363772,0.0004799602456586,0.0002605472303486,0.0001011677530298,0.0001434154907553,0.0003076112753486,0.0002939223509762,0.0005547586344041,0.0002029388498071,0.0004537817923703,0.0003407600434087,0.0007646577450565,0.0003679266316633,0.0006899246031709,0.000421090459272,0.0008852882040747,0.4653197472070979,0.0005317467308255,0.0002817979190252,0.0003219508390006,0.0004131573831112,0.0002092694700558,0.0003905272343774,8.28942726645011e-05,0.0004411902364174,0.0002825393359674,0.0003476650441754,0.0005351426711031,0.0005333674208847
uj0586,0.0018500549819678,0.0012403310091761,0.4198700438595404,0.0008079997343963,0.0008003386269499,0.0008964198445536,0.0082989128676283,0.0031084626158161,0.0011792537499363,0.0007661535921968,0.0008106688325492,0.0007899413209395,0.0007279102431976,0.0011495767723215,0.0221717875004318,0.0009651920724276,0.0007883870596503,0.0009901090038516,0.002459428639937,0.0015811985660087,0.0019144148341423,0.0018811069474529,0.0038870067631403,0.0008319732390508,0.0010616274680352,0.0005956404908535,0.0014830856580595,0.0017873651636087,0.00082571742022,0.0008030892764582,0.152487124699483,0.0008326295690975,0.0014834502581477,0.0008052934792337,0.0003126870000293,0.0004432653510532,0.0009507579637121,0.0009084485462599,0.0017146354242053,0.0006272388012501,0.0014025384875591,0.0010532134253484,0.2637105561039785,0.0011371793011138,0.0021324033395141,0.0013014968555435,0.0680730210484829,0.0007903061405087,0.0016435107537499,0.0008709746265544,0.0009950783623152,0.0012769774833974,0.0006468053389523,0.0012070327321713,0.0002562077407356,0.0013636207915669,0.0008732661812494,0.0010745552453479,0.0016540068490558,0.0016485199458827
uj0588,0.0008020229038915,0.0005376996291796,0.0120730295197035,0.0003502783969343,0.0003469572071853,0.0003886096650328,0.0035976866969424,0.0013475589850433,0.0005112218426842,0.0003321375498727,0.0003514354857085,0.0003424498397609,0.0003155585605357,0.0004983564867909,0.0379361078364961,0.0004184233205426,0.0003417760472711,0.0004292251344841,0.0010661943125701,0.0006854701497522,0.0008299237371305,0.0008154843349152,0.0016850680017648,0.0286850207232832,0.0004602293191626,0.0002582179020655,0.0006429369277076,0.0007748460520385,0.0003579592442459,0.0003481496495331,0.6042677929176848,0.0003609557507114,0.0006430949865893,0.000349105200113,0.0001355538825694,0.0001921612965621,0.0004121659466267,0.0003938242637158,0.0007433167637934,0.0002719161807164,0.0006080186813773,0.0004565817221912,0.2842680539455446,0.0004929820217313,0.0009244245902389,0.0005642158193473,0.0011861907540819,0.0003426079937904,0.0007124832938193,0.000377578831988,0.0004313794160294,0.000553586352525,0.0002803985293708,0.0005232643928876,0.0001110693888706,0.0005911473538457,0.0003785722507613,0.0004658336788181,0.0007170334876886,0.0007146548437785
uj0589,0.0003760115741724,0.0002520891648091,0.0853358401119288,0.0001642206610195,0.0001626635910411,0.0001821914700672,0.0016866997584892,0.0006317746947099,0.0002396756113651,0.0001557157063264,0.000164763137761,0.0001605504066016,0.0001479429957859,0.0002336439597773,0.2700917844004926,0.0001961689755545,0.0001602345131608,0.0002012331788888,0.0004998627843394,0.0003213682661754,0.0003890922931594,0.0003823226830513,0.0007900087003213,0.0001690931190337,0.0002157688389433,0.0001210600337771,0.0003014274593755,0.0136425459592915,0.0001678216647746,0.0001632226425621,0.1637847675079432,0.0001692265138228,0.0003015015619586,0.0001636706323589,6.35515875205274e-05,9.009078327410116e-05,0.0001932353373693,0.0001846362250112,0.0003484884348148,0.0001274821836858,0.0002850567738173,0.0002140587398022,0.4519757160594363,0.0002311242548442,0.0004333970310484,0.0002645207230073,0.0005561205927499,0.0001606245537928,0.0003340328107597,0.000177019895942,0.0002022431684928,0.0002595373209958,0.0001314589544922,0.0002453215078065,5.207254749083728e-05,0.0002771470066613,0.0001774856394451,0.0002183963251237,0.0003361660734774,0.0003350508962964
uj0592,0.0002740969304848,0.0001837626047409,0.1686867956366666,0.0001197100892617,0.0001185750494626,0.0001328100679237,0.0496297561668702,0.0004605376974341,0.0001747136362274,0.0194735989696781,0.000120105532434,0.000117034625156,0.0001078443426133,0.1163308486607809,0.0032848855609502,0.0001429990929779,0.0001168043518654,0.0001466906883558,0.0003643793549509,0.0002342642124987,0.0002836322351646,0.0002786974685812,0.0005758837617989,0.0001232619102091,0.0001572865850707,8.824777198879469e-05,0.0776600827532599,0.1454654738637639,0.0001223350724903,0.0001189825749656,0.3710734932097509,0.000123359149509,0.000219782204447,0.0001193091410519,4.632648637253093e-05,6.567246557436822e-05,0.000140860591727,0.0001345921934538,0.0002540336969744,9.29292544164187e-05,0.0002077946320913,0.0001560399933229,0.0003501501767619,0.0001684800499899,0.0003159285619148,0.0001928246979777,0.0004053889771548,0.0388372659586704,0.0002434961432024,0.0001290402036672,0.0001474269291242,0.0001891920034317,9.582815632833324e-05,0.0001788292618908,3.795873959778028e-05,0.0002020287380411,0.0001293797114732,0.000159201914136,0.0002450512037457,0.0002442382855718
uj0593,0.000850184764723,0.0005699887503307,0.2830251834480512,0.0003713127830143,0.0003677921542247,0.0004119458621841,0.0038137295121447,0.001428480549733,0.000541920960031,0.0003520825693681,0.0003725393555255,0.0003630141172202,0.0003345080037535,0.0005282830333332,0.1002646699449513,0.0004435498420358,0.0003622998631676,0.0004550003100958,0.0011302197934538,0.0007266329616823,0.0008797610564072,0.0008644545611492,0.0017862571451158,0.0003823297033831,0.0004878663109649,0.0002737240111843,0.0006815455992125,0.000821375929855,0.0003794548688983,0.0003690562033085,0.0700747985868066,0.0003826313170172,0.000681713149606,0.00037006913516,0.000143693958365,0.0002037006747735,0.0004369167098089,0.0004174736000242,0.0007879532926978,0.0002882448780515,0.0006445304954083,0.0004839996740423,0.5115151693070458,0.0005225858290638,0.0009799367311619,0.0005980972504617,0.0012574220789487,0.0003631817684752,0.0007552682580332,0.0004002526223135,0.0004572839572832,0.0005868294790482,0.0002972365958193,0.0005546866711617,0.0001177391590523,0.00062664603655,0.0004013056963617,0.0004938072151111,0.0007600916932311,0.000757570210611
uj0594,0.0001561767199483,0.0001047054441902,0.0299287539443221,6.820918808745468e-05,6.756245777737594e-05,7.567337856635104e-05,0.0007005721470098,0.0885113392542111,9.954946444671337e-05,6.467664808463804e-05,6.843450625302603e-05,6.668474486352703e-05,6.14482462994222e-05,9.704421294498376e-05,0.2114628947031193,8.147894709139162e-05,6.65535382602359e-05,8.358236815665864e-05,0.000207618423061,0.1600846682125214,0.1932061466094998,0.0001587980442682,0.0003281307704913,0.0055857911619187,8.961976664524755e-05,5.0282385678612735e-05,0.0001251981458582,0.0001508846122537,6.970486799101988e-05,6.779466029142014e-05,0.3051971417117995,7.028837321114324e-05,0.0001252289244277,6.79807332259765e-05,2.63962047134105e-05,3.7419281734332e-05,8.026045803212635e-05,7.668880956491126e-05,0.0001447449611334,5.294983098253869e-05,0.0001183985680011,8.890947554518e-05,0.0001995108299801,9.59976514061403e-05,0.000180011817172,0.0001098689022234,0.000230985150557,6.671554196104087e-05,0.0001387408056638,7.352536095378498e-05,8.400186817836643e-05,0.0001077990420548,5.4601586043254135e-05,0.0001018944922276,2.162837589341032e-05,0.0001151132396366,7.371880790499891e-05,9.071109521472996e-05,0.0001396268581071,0.0001391636683378
uj0595,0.0003526001980009,0.000236393492996,0.3041672017392029,0.0001539958915328,0.0001525357684397,0.0001708477952073,0.0015816818142375,0.0005924388974912,0.0002247528369554,0.0001460204755754,0.0001545045923802,0.0001505541558965,0.0001387317125058,0.0002190967303613,0.0166781759842888,0.0001839550279121,0.0001502579307337,0.0001887039218851,0.0004687401368409,0.0003013591125061,0.0003648664802688,0.0003585183622095,0.0007408208770403,0.000158564978706,0.0002023345571244,0.0001135225477401,0.0002826598678315,0.0003406522058701,0.0001573726882174,0.0001530600120815,0.2781119012787484,0.0001586900680178,0.0002827293566113,0.0001534801089666,5.959471431784428e-05,8.44815165342124e-05,0.0001812040450274,0.0001731403338857,0.0003267907148527,0.0125720211882342,0.000267308460147,0.0002007309328288,0.3740247260910824,0.0002167339082586,0.0004064126996543,0.000248051032772,0.000521495200108,0.000150623686507,0.000313235132381,0.0001659982156044,0.0001896510271308,0.000243377909239,0.0001232740068838,0.0002300472064373,4.883038666054511e-05,0.0002598911739332,0.0001664349608077,0.0002047984497572,0.0003152355730809,0.0003141898294873
