,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
196,uj0886,uj0886,0399_101363.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-09-22,1963,9.0,BierwischManfred,JohnsonUwe,124,0.00038951338833002127,9.229462460036804e-05,0.00046705474014108737,0.00034692161449449254,0.00034947016934632147,0.0005780565027338201,0.000402239841319381,0.0004284628094410138,0.2802701586292806,0.0752733030734253,0.0004608666351280528,0.000466191124697962,0.00029299593784489603,0.0004601314985201215,0.274499557132287,0.00021502897656901985,0.00018384846793791524,0.000306773506276646,0.066733738869854,0.0199146960381537,0.0001989980488856228,0.0003420629565456098,0.00032084935152055567,0.0003138100616202244,0.0005009270082323718,0.00035612529637985235,0.124355845267242,0.000562215509051415,0.00037032145411231455,0.0005240248366377871,0.00031563961636111307,0.0003285063778239121,0.0004876486567309834,0.0003502160498818682,0.0006280548115235269,0.1464932937397323,0.000405735992146358,0.00037724106279582345,0.0003597077169573976,0.00027747260543690576
197,uj1221,uj1221,0975_101659.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-12-15,1975,12.0,JohnsonUwe,KlemmErika,1527,4.883080408483506e-05,1.1570387224085597e-05,5.855166778862988e-05,0.242743641749202,4.3810841640148826e-05,7.246724934405686e-05,5.042623816036872e-05,5.371364408076654e-05,0.339655678593858,0.0002780366871860514,5.777590461180203e-05,5.8443401839958135e-05,3.67310281679833e-05,5.768374523358044e-05,6.789422366968355e-05,2.6956808525688157e-05,2.304790743564152e-05,3.8458233868769575e-05,0.3037274861346977,0.0002069541055340744,2.494711357691561e-05,4.288224671139177e-05,0.0023298468930384,3.934036184102621e-05,0.0046420461383815,4.464515238291255e-05,0.104885035909398,7.048136520710583e-05,4.642483394909262e-05,6.569364468614153e-05,3.956972142606601e-05,4.118274507819247e-05,6.113339549419624e-05,4.39043479159103e-05,7.873521777397561e-05,4.793550292380465e-05,5.08645282453773e-05,4.7292301065991474e-05,4.509425755519325e-05,3.4784967194807965e-05
198,uj0348,uj0348,0527_100963.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-01-10,1966,1.0,BierwischManfred,JohnsonUwe,476,0.00015152080684930293,3.59026323774336e-05,0.00018168441236995263,0.00013495259602509764,0.0001359439845088271,0.00022486412617094635,0.0001564714002898645,0.00016667214153988512,0.3008506645593262,0.0079673893453672,0.00017927723795044644,0.00018134846574354552,0.0143232719215413,0.0001789912696235148,0.0002106741378447289,8.364632642129538e-05,7.151710065575194e-05,0.00011933497174593656,0.1112152199099344,0.1001072485877974,7.741029148666786e-05,0.0001330625768507227,0.00012481047911575276,0.00012207219355920944,0.00019486073324819376,0.0214524774717272,0.3467696803238618,0.000218701975610876,0.0001440551395711301,0.0073084940080608,0.00012278389081742938,0.00012778906428974405,0.00018969545114647985,0.00013623413222632605,0.0002443134809707826,0.0001487427089491175,0.00015783140384825718,0.0001467468691039758,0.085395704957584,0.00010793691388794258
199,uj0462,uj0462,0286_s000015.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-03-26,1962,3.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,315,0.0002402962716666272,5.693784822499787e-05,0.000288132619012928,0.0002140208090946596,0.00021559304832283603,0.0341583149571445,0.0340498511931237,0.0002643247157636887,0.364445579440398,0.0126354524795547,0.00028431509025046627,0.00028759984253500903,0.00018075330293382087,0.0002838615741677229,0.0003341073144562807,0.022667123587231,0.00011341869810049224,0.00018925287811139167,0.2890481405175089,0.0122856552629917,0.00012276468703980312,0.0002110234348697953,0.00019793646443731829,0.00019359382778115023,0.0003090288962118311,0.02275416788561,0.1781219762526666,0.00034683863185659176,0.00022845649830643985,0.0003232782704713732,0.0114619571038033,0.00020266019134344176,0.0003008372949594521,0.00021605319248519465,0.0116546904189055,0.00023589049676599996,0.00025030422346131024,0.00023272530194158063,0.0002219087350120619,0.00017117674147729576
200,uj0617,uj0617,0055_060050.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-08-22,1957,8.0,JohnsonUwe,BaumgärtnerKlaus,770,0.0001618711447007391,3.835512971155836e-05,0.00019409521646657367,0.0001441711646945303,0.00014523027460848438,0.0002402245227061366,0.00016715991159576147,0.0001780574622178296,0.0557529211014683,0.0161016036238904,0.00019152360873241387,0.0001937363214335704,0.00012176112368039113,0.00019121810600053747,0.0078150296815534,8.936018022457521e-05,7.640241092656115e-05,0.0001274867054962094,0.0125527935590965,0.0006860402688663067,8.269816373818002e-05,0.00014215203891488278,0.0001333362430230983,0.00013041090605603735,0.8958239779746209,0.00014799596396171847,0.0061391121559417,0.00023364143761229244,0.00015389550007871306,0.0002177704353676992,0.0001311712191263275,0.0001365182943976144,0.00020265348673956777,0.00014554024222376095,0.0002610024567114081,0.00015890327582157598,0.00016861281656222623,0.00015677110079498872,0.00014948472028450605,0.00011531004995164298
201,uj0306,uj0306,0532_100970.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-01,1966,2.0,KlemmEberhardt,JohnsonUwe,986,8.147758651818286e-05,1.9305994315831598e-05,9.769752244390277e-05,7.256832937422322e-05,7.310143068641815e-05,0.00012091663630824412,8.41396790304731e-05,8.962494402496831e-05,0.4062824179702777,0.0615902706134182,9.640310772880204e-05,0.0879666408282251,6.128827041756833e-05,9.624933340840652e-05,0.0115744763065959,4.497930640441685e-05,3.845703357429968e-05,6.417023303436286e-05,0.174415883450489,0.0003453172921267215,4.1625990866559e-05,7.155200558342982e-05,6.711458856369193e-05,6.564212479462921e-05,0.00010478285182322667,0.0879436174911123,0.0871388397255138,0.00011760305076289028,7.746305832088867e-05,0.00010961440670341442,6.602482718473093e-05,6.871626912665921e-05,0.0001020053143477842,7.325745239886246e-05,0.00013137517676468824,0.003900380408075,8.48709964640199e-05,7.89104874262135e-05,7.524289923719551e-05,0.0764659750065269
202,uj0534,uj0534,0288_060263.xml,letters-leipzig,Brief,"Johnson, Uwe + Baumgärtner, Klaus","Bierwisch, Manfred",1962-04-11,1962,4.0,JohnsonUwe+BaumgärtnerKlaus,BierwischManfred,5518,1.268140885009317e-05,3.0048411795064478e-06,1.5205926914339777e-05,1.129474612208082e-05,1.1377719562843654e-05,1.8819817416421213e-05,1.3095744681427477e-05,1.3949487299721336e-05,0.1274536868165365,0.0452631491306216,1.5004460438401562e-05,1.5177810138763764e-05,9.539084895535124e-06,1.4980526555343482e-05,1.763219805717517e-05,7.000710240487194e-06,5.985564702614496e-06,9.987641950254704e-06,0.2923460757142506,5.3746189002404415e-05,0.3002884008366987,1.1136562527476536e-05,1.0445910019585916e-05,1.0216731470362855e-05,0.0059624853823965,1.1594390900440927e-05,0.2246518147198627,1.830408131209989e-05,1.2056575990092412e-05,1.7060705485626765e-05,1.0276296384889436e-05,1.0695200246925956e-05,1.5876404191695686e-05,1.1402003236545213e-05,2.044761511111373e-05,1.244889823963374e-05,0.0035809155735665,1.228185807134371e-05,1.1711023964612645e-05,9.033690906831365e-06
203,uj0446,uj0446,0099_060082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,509,0.00011734059674567108,2.7803681854060103e-05,0.00014069986696995274,0.00010450985893780096,0.00010527760904886854,0.1322215342756033,0.00012117443053153818,0.2092041165047048,0.2329844807771723,0.0061700979537438,0.0001388357052833225,0.00014043970350833315,8.826479197076635e-05,0.0001386142459680623,0.00016315006214404925,6.477730723556497e-05,5.53842039450885e-05,9.241527344309026e-05,0.1081350822793938,0.0004973114552884575,5.9948003090664215e-05,0.00010304619211610508,9.665561056654924e-05,9.453503011330222e-05,0.00015090386064524363,0.00010728246074570192,0.2960549145731722,0.0056713417731894,0.000111559041910125,0.0001578620629813446,9.508618201592402e-05,9.896228361721183e-05,0.00014690376787397397,0.00010550230496373111,0.00018920100972426724,0.0056171639855398,0.00012222764317233904,0.00011364356849251176,0.00010836166207987269,8.358840049666461e-05
204,uj0230,uj0230,0622_101069.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1968-07-31,1968,7.0,JohnsonUwe,KlemmIne,345,0.0001961050414982276,4.6466801218096974e-05,0.0002351441360976,0.00017466171804454768,0.00017594481759889463,0.000291029263314796,0.0002025123221370361,0.00021571458014862075,0.3433986821759122,0.0011165983665541,0.0002320286627230408,0.00023470933886755177,0.00014751220951923557,0.0002316585496554944,0.0002726639423569962,0.0001082588368892248,9.256064750155252e-05,0.0001544486864414712,0.4105992388763892,0.0008311299437846504,0.00010018788006772504,0.0093673707555273,0.00016153533429076356,0.00015799132199393096,0.0002521975230637303,0.0001792954186364661,0.0258277745729075,0.00028305393097312765,0.00018644263920615075,0.0002638263931710786,0.00015891243258764763,0.00016539035315779282,0.2025389264589702,0.00017632033982164345,0.0003162014928550532,0.0001925095022760544,0.0002042724998961315,0.000189926396603679,0.0001810990299039391,0.00013969680743739372
205,uj0456,uj0456,0134_060112.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1958-08-28,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe+SchmidtElisabeth,167,0.0003757867511594576,8.904211810729408e-05,0.00045059550883149065,0.0003346959317029236,0.0003371546742689404,0.0005576855164857449,0.0003880647178890712,0.0004133635761348301,0.1470516392436306,0.5307468226308388,0.0004446254755839773,0.0004497623276075676,0.0002826706215611889,0.00044391624553995424,0.0005224929266165311,0.00020745125310442933,0.0001773695604360001,0.00029596266192478683,0.1524831998809562,0.0015926547271809,0.0001919852629415652,0.0003300084951723498,0.00030954246768373673,0.000302751245709426,0.0004832741020757396,0.0003435752714586964,0.1375937240455983,0.0005424027669592899,0.00035727114983684664,0.0005055579520161055,0.0003045163260705776,0.000316929656736255,0.00047046368600030464,0.00033787426961945686,0.0006059218610799704,0.0003688967905921813,0.0180116756080659,0.000363946908217371,0.00034703144583024813,0.0002676943387746663
206,uj0993,uj0993,0728_101171.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1969-12-11,1969,12.0,BaumgärtnerKlaus,JohnsonUwe,576,0.00013692838659128416,3.2444979854887824e-05,0.00016418704448522154,0.0001219558001588544,0.0258045527909527,0.00020320827640173228,0.00014140220630344872,0.00015062055110007892,0.1819908726438616,0.1484494348634519,0.00016201169631779386,0.346866848022823,0.00010299892699172116,0.0001617532685649513,0.00019038487446993972,7.559065160303146e-05,6.462954765161768e-05,0.00010784225272334436,0.0298798068172328,0.0005803281821857978,6.995518661257189e-05,0.00012024780188749394,0.00011279043380492542,0.00011031586261513095,0.00017609440161051073,0.000125191235317232,0.2491692953500329,0.0001976395802492481,0.0001301817106958459,0.0130250646836901,0.00011095901888743368,0.00011548216222612488,0.00017142656912477194,0.00012311391624892414,0.00022078453426598529,0.00013441783724050518,0.0001426312328436408,0.0001326142095040079,0.00012645058887084871,9.75419005458282e-05
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.00038951338833002127,9.229462460036804e-05,0.00046705474014108737,0.00034692161449449254,0.00034947016934632147,0.0005780565027338201,0.000402239841319381,0.0004284628094410138,0.3350617543742528,0.2396480903083417,0.0004608666351280528,0.000466191124697962,0.00029299593784489603,0.0004601314985201215,0.0188054436557504,0.00021502897656901985,0.00018384846793791524,0.000306773506276646,0.04846987362153,0.0381785612864777,0.0001989980488856228,0.0003420629565456098,0.0551124450964926,0.0003138100616202244,0.0005009270082323718,0.00035612529637985235,0.124355845267242,0.000562215509051415,0.00037032145411231455,0.0005240248366377871,0.00031563961636111307,0.0003285063778239121,0.0004876486567309834,0.0003502160498818682,0.0006280548115235269,0.0003823717531400109,0.1282527927304146,0.00037724106279582345,0.0003597077169573976,0.00027747260543690576
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,9.162933878324436e-05,2.171143708727733e-05,0.0001098702080516122,8.1610027018668e-05,8.220955043152707e-05,0.00013598232233285286,9.462311642326495e-05,0.00010079182153561276,0.4397178310889991,0.0005217263627295785,0.00010841451490304904,0.00010966705069069108,0.0215509318991358,0.00010824158097235954,0.00012740119559052752,5.058353199804109e-05,4.324861239221568e-05,7.216556446714579e-05,0.0285876850187611,0.00038834232210511967,4.68124079552723e-05,8.046707371187978e-05,7.547677386624851e-05,7.382084752739713e-05,0.068860261945864,8.377510609115503e-05,0.0206607329147565,0.00013225587846654206,8.711461786471708e-05,0.00012327188416546992,0.0774094777911405,7.727801684850001e-05,0.0044111162075107,8.23850117695223e-05,0.3352670590367755,8.994933668345168e-05,9.544555282252672e-05,8.874239032981017e-05,8.461783663289918e-05,6.527280480820423e-05
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,8.338906230572255e-05,1.9758915692937623e-05,0.2894417466065483,7.42707927198953e-05,7.481640066482339e-05,0.00012375335782260037,8.611360788761e-05,9.172755798034236e-05,0.0560916768917954,0.0004748072260033652,9.866473837032898e-05,9.980463293055171e-05,6.272610197308725e-05,9.85073564824693e-05,0.00011594393649454948,4.603452734070691e-05,3.935924106079009e-05,6.567567584345479e-05,0.287988369768119,0.0003534184849961457,4.260254254259593e-05,7.323062582817784e-05,0.0157087840840113,6.71820983941122e-05,0.00010724107245504127,0.0235363836315065,0.2455840790962196,0.00012036203508827773,0.0352694940523912,0.00011218597630105274,6.757377903680795e-05,7.032836259013409e-05,0.0392046358176505,7.497608266886951e-05,0.00013445725712814388,8.186014371224935e-05,8.686208213233603e-05,8.076173870333008e-05,0.0039870318527824,5.940278582492554e-05
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0005233243420247252,0.00012400093331447614,0.0006275037569870999,0.00046610086091742367,0.0004695249301045328,0.0007766383595779846,0.0005404227597852014,0.000575654199703158,0.2783999178131614,0.1011322151770359,0.0006191898297092462,0.00062634346058375,0.0249317673313657,0.0006182021489435263,0.0007276288112620105,0.0002888986644635939,0.00024700660207947934,0.0004121605267822577,0.0160446710701991,0.0022179467067504,0.0002673605737758056,0.0004595730904982257,0.0004310718984357263,0.00042161437562449245,0.0006730122887676244,0.00047846631717943006,0.4369955536937072,0.0007553554516106757,0.000497539332709067,0.0007040449983345226,0.00042407244397248616,0.0004413593708875716,0.0006551723767881431,0.0004705270456984731,0.0008438127695819698,0.098666199040092,0.0005451199560458772,0.0005068360597789406,0.0004832794197524571,0.024910911212008
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.000671654596223365,0.00015914756893291987,0.0008053624658413127,0.0005982117788131936,0.0006026063609539953,0.0009967675529782304,0.0006935993634637707,0.0007388167490356134,0.5147749866214157,0.0038243199629232,0.2212468404105299,0.0008038732967931536,0.0005052254279936705,0.0322865884754491,0.0009338668129555164,0.00037078366177088106,0.00031701777704878817,0.0005289826785509387,0.0835786762961881,0.0028465981421842,0.000343140847472659,0.0005898337870916886,0.0005532542605736614,0.0005411161119057126,0.0008637698665357029,0.0006140820811588529,0.1199526109353517,0.0009694522500019998,0.0006385611231517343,0.0009035984400227112,0.0005442708914012996,0.000566457598543896,0.0008408734370845525,0.0006038925146651203,0.0010829817754109,0.0006593399691947893,0.0006996279258762125,0.0006504929003783701,0.0006202594021922311,0.0004784578819402961
212,uj0255,uj0255,0845_s000088.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-10-19,1972,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,385,0.0001669394011892313,3.955604563383069e-05,0.0002001724227658229,0.0158039043764003,0.00014977749816071637,0.0002477460578021614,0.015827612911043,0.00018363251940222385,0.3392925141858743,0.0948818476374125,0.0001975202968663742,0.000199802290572033,0.0001255735178305662,0.0001972052287100613,0.00023211211152561527,9.215808663385736e-05,7.879460389974906e-05,0.0001314783701225528,0.1694980185207973,0.0007075204903750677,8.528747949131999e-05,0.00014660288155836143,0.0001375110592332533,0.00013449412868358227,0.00021468955188511563,0.00015262978245979828,0.233332008113873,0.00024095685342867136,0.000158714035638375,0.0002245889231475603,0.00013527824748934744,0.00014079274203099447,0.00020899865623214312,0.00015009717099788566,0.0002691745580280794,0.00016387860703464852,0.0549671591804738,0.00016167967267344927,0.0706026513244671,0.00011892045815587376
213,uj1212,uj1212,0976_s000103.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1975-12-19,1975,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1081,6.587429767732628e-05,1.560881796902571e-05,7.898804997581374e-05,5.867119947247126e-05,0.2749600955043837,9.77606092018043e-05,6.802658865811096e-05,7.246140312092962e-05,0.3130338082794801,0.0003750802764806338,7.79415209375312e-05,0.003167617201348,4.955131763401437e-05,0.0062553676061403,0.0124466922752997,3.636558648853686e-05,0.0031198675609617,5.1881372701014704e-05,0.2429441149459475,0.00027918762774849085,3.3654444499843386e-05,5.784950581667878e-05,5.4261872184312736e-05,0.0031418465967673,8.471650999311347e-05,6.0227721272255766e-05,0.0302973202229729,9.50815887506375e-05,0.0741932335013329,8.862280248437177e-05,5.338080453684492e-05,5.5556824412252726e-05,8.24708822286436e-05,5.922835263816124e-05,0.0031949915022285,6.466650812116599e-05,6.86178558319776e-05,6.379880849093703e-05,0.030948585633921,4.69260198891224e-05
214,uj0567,uj0567,0755_101206.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1970-07-13,1970,7.0,KlemmEberhardt,JohnsonUwe,297,0.0002402962716666272,5.693784822499787e-05,0.000288132619012928,0.0002140208090946596,0.00021559304832283603,0.0003566111630080792,0.0002481473989872951,0.25941072047081,0.4433162216267164,0.0013682178815092,0.00028431509025046627,0.00028759984253500903,0.00018075330293382087,0.0002838615741677229,0.0003341073144562807,0.00013265439114007354,0.00011341869810049224,0.00018925287811139167,0.131306856144872,0.0010184206649462,0.00012276468703980312,0.0002110234348697953,0.00019793646443731829,0.00019359382778115023,0.0003090288962118311,0.0002196986895191029,0.1555875070565756,0.00034683863185659176,0.00022845649830643985,0.0003232782704713732,0.00019472250575787,0.00020266019134344176,0.0003008372949594521,0.00021605319248519465,0.000387455820860055,0.00023589049676599996,0.00025030422346131024,0.00023272530194158063,0.0002219087350120619,0.00017117674147729576
215,uj0541,uj0541,0274_s000010.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-22,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,286,0.0002546418171268301,6.033700412722106e-05,0.0003053339661497315,0.00022679772496190335,0.00022846382594318023,0.00037790063876676086,0.0002629616521103815,0.00028010474514135567,0.9234974483592452,0.001449899680742,0.000301288533175408,0.00030476938323082574,0.0001915441683364949,0.0003008079424504456,0.000354053323750875,0.000140573779923748,0.00012018972737345124,0.00020055116313092688,0.0316868612599187,0.0130191016242742,0.00013009366633116878,0.0002236214092665544,0.00020975315443056444,0.00020515126493149492,0.0003274777387526488,0.00023281457149340083,0.0215974071450962,0.0003675446932787855,0.0002420952162915469,0.0003425777922374737,0.0002063473243166429,0.0002147588850423775,0.0003187971037448028,0.00022895144044019524,0.000410586704470598,0.000249973020067407,0.000265247237731322,0.0002466188649818518,0.00023515655539667492,0.00018139589181849933
216,uj0662,uj0662,0236_060209.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-05-22,1961,5.0,JohnsonUwe,BaumgärtnerKlaus,545,0.00011669852440511712,2.765154375710848e-05,0.0001399299757694091,0.00010393799471007252,0.00010470154379332494,0.0001731861931140201,0.00012051137995582556,0.00012836780229457244,0.1988784079839397,0.1921798723620693,0.00013807601453079516,0.00013967123588809645,8.778181861677862e-05,0.0001378557670118342,0.0056341260433139,6.442285431453825e-05,5.508114885211145e-05,9.190958919937408e-05,0.3701930797162455,0.0004945902322937131,5.961997548791232e-05,0.0001024823368810702,9.612672375477812e-05,9.401774683937488e-05,0.00015007813453092082,0.005578564142096,0.1138632732902297,0.00016844021866684348,0.00011094860547861064,0.00015699826249733308,9.456588291114249e-05,0.0931201889621427,0.0001460999297421509,0.00010492501020164015,0.0001881657266379528,0.00011455888475861609,0.0165371649802287,0.00011302172580520172,0.00010776872129102748,8.313101574289194e-05
217,uj0963,uj0963,0203_060172.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1960-07-25,1960,7.0,BaumgärtnerKlaus,JohnsonUwe,531,0.0060882813883221,3.0124067931180427e-05,0.0001524421252105492,0.000113231841259206,0.00011406366477888828,0.0001886720210609616,0.0001312871725411834,0.00013984609432534653,0.0199436781555158,0.0245684741121874,0.00015042238791181613,0.00015216024952832208,9.563102481229844e-05,0.00015018244647197704,0.0001767659254914816,7.018336685787364e-05,6.0006352062058456e-05,0.00010012788916557596,0.182732239570361,0.0005388151159511288,6.495102795812184e-05,0.00011164602255372604,0.00010472210816968712,0.00010242455240126584,0.00016349770411758924,0.5962310364610836,0.1657726467025899,0.00018350167477208064,0.00012086932135382884,0.00017103661068945374,0.0001030217012768042,0.00010722128709274896,0.00015916377931564233,0.00011430711293221949,0.0002049909828309113,0.00012480242177081578,0.0001324282821720588,0.00012312781433694431,0.00011740510076197069,9.056436007422302e-05
218,uj0186,uj0186,0153_060129.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-01-26,1959,1.0,BierwischManfred,JohnsonUwe,709,0.00010730406435783825,2.542554026309731e-05,0.0001286653383330443,9.557078232520671e-05,9.627286421002356e-05,0.00015924436496971632,0.00011080997756013424,0.00011803394249505238,0.2080251689403815,0.0006109763526281481,0.0051583331800724,0.0001284274275195371,8.071521008786524e-05,0.00012675810744774402,0.1460589994019028,5.923668821625416e-05,5.064700836158533e-05,8.451068704446841e-05,0.0234153398979741,0.00045477474875831096,5.482045055307623e-05,9.42323078058202e-05,8.838833399883637e-05,8.644913386058939e-05,0.0001379965504148576,9.810623425816816e-05,0.5524892139535095,0.00015488045077185895,0.0202275072470316,0.00014435959451038191,0.0403379335876072,9.049770961431296e-05,0.00013433859891239533,9.647834113427696e-05,0.0001730180166717938,0.000105336669898473,0.00011177310541294324,0.00010392325525500412,9.909312790477132e-05,7.643880596502724e-05
219,uj0964,uj0964,0205_060174.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-30,1960,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,385,0.0002376189630648314,5.630346388868151e-05,0.0002849223322532088,0.00021163625377393716,0.00021319097558671432,0.0003526379089596664,0.1896542565645302,0.0002613796894831181,0.104125971931846,0.0236363705456164,0.0002811473372451098,0.00028439549181015744,0.0001787394041355112,0.0002806988741018106,0.0003303847915027924,0.00013117639591358904,0.00011215502116566988,0.0001871442796093509,0.475236527242283,0.0010070737289842,0.00012139687991433752,0.00020867227538888083,0.00019573111603481672,0.00019143686372682605,0.00030558578943246654,0.0002172508729667563,0.0758621086944938,0.000342974260403534,0.00022591110488934783,0.000319676401460657,0.00019255296631386212,0.00020040221260010893,0.0225808823917121,0.00021364599296156436,0.0003831389049345195,0.1005085484842938,0.0002475154092783399,0.0002301323468015686,0.00021943629479923303,0.00016926954183909103
220,uj0090,uj0090,0939_101615.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-10-08,1974,10.0,KlemmIne,JohnsonUwe,452,0.00019256373465186384,4.562769376820636e-05,0.00023089785291853016,0.00017150763932641128,0.0001727675683941575,0.0002857737945374764,0.00019885531124441512,0.0002118191600528161,0.3552557294214972,0.0101255416973543,0.0002278386394295236,0.00023047090734999853,0.00014484840244165242,0.0002274752099430316,0.000267740118479505,0.0001063038756229248,9.088916750187044e-05,0.00015165961897778738,0.0691075870461147,0.0008161212212262906,9.837866586855968e-05,0.00016910566458545548,0.00015861829462221068,0.0091842453841447,0.00024764328616987846,0.00017605766356047173,0.5039040475613591,0.0002779424824556026,0.00018307581809012737,0.0002590621596498479,0.0001560427578398924,0.00016240369873276876,0.0453866143839396,0.0001731363093561686,0.00031049145856463866,0.0001890331244471528,0.0002005837033364951,0.0001864966650503273,0.0001778287048293313,0.00013717413256471498
221,uj1199,uj1199,0947_101622.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-01-22,1975,1.0,JohnsonUwe,KlemmErika,307,0.00021596319216047824,5.1172160816871807e-05,0.0002589554957969534,0.00019234845717862304,0.0001937614870196685,0.0003204997089182114,0.00022301929214267897,0.2230157752811836,0.2566568121205881,0.0113559508557937,0.0002555245407846782,0.000258476669770726,0.00016244971270005482,0.0002551169490220342,0.0003002746636628908,0.00011922143263404497,0.00010193360022851195,0.0001700885968767629,0.1281366354236882,0.000915292510526886,0.00011033318791762223,0.0103159371888594,0.00017789285871295951,0.000173989969716162,0.0711617138401686,0.00019745137938654417,0.2917265151775056,0.0003117167718866667,0.00020532234770796837,0.0002905421992729672,0.00017500435457150335,0.0001821382476841045,0.0002703736603558372,0.00019417503568385603,0.00034822094955423743,0.00021200355847627363,0.00022495771047562917,0.0002091588802240877,0.0001994376294276661,0.00015384290091838287
222,uj0855,uj0855,0375_101336.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-07-08,1963,7.0,BierwischManfred,JohnsonUwe,1003,7.186785629777395e-05,1.702898287084375e-05,8.617476049170951e-05,6.400938577227406e-05,6.447961139056025e-05,0.00010665533692841755,7.421597300447045e-05,7.905428809486182e-05,0.1494361366745927,0.0004092068737078583,8.503301323691297e-05,8.601541759767147e-05,5.405973347192789e-05,8.489737555748802e-05,9.992488146753854e-05,3.967430145129276e-05,3.392128658523349e-05,5.660178809149034e-05,0.1134070288006093,0.0003045894532254136,3.671648679950409e-05,6.311293049825279e-05,0.3505191003157236,5.7900080174419104e-05,9.242442319547666e-05,6.570752736885261e-05,0.3835138167407274,0.00010373256638524827,6.832681454732748e-05,9.668612885788788e-05,5.823764540618387e-05,6.061164997581037e-05,8.997447747816905e-05,6.461723139734308e-05,0.00011588036327895192,7.055017627201851e-05,7.48610364933168e-05,6.960352918000117e-05,6.63685082105357e-05,5.119557358375792e-05
