idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0649,5.021035821587016e-05,1.1897270546853166e-05,6.020585302458189e-05,4.472005085955586e-05,4.504857320532619e-05,7.451457367284856e-05,5.185086604578789e-05,5.5231146832837407e-05,0.0714429699815304,0.0026402015762367,5.94081732048612e-05,6.009452837680536e-05,3.776874283592679e-05,5.931341016582914e-05,6.98123521644388e-05,2.7718384691760022e-05,2.369905042848092e-05,3.95447450659598e-05,0.2063643652056258,0.0002128009146656,2.5651912407027937e-05,4.4093743874043234e-05,4.135919677176111e-05,4.045179466936783e-05,6.457216947326427e-05,4.590645466033432e-05,0.3644679947752753,7.247258489629078e-05,4.7736415289138166e-05,6.754960304292117e-05,4.068763405683899e-05,4.234622839911592e-05,6.286051897452437e-05,4.514472119406828e-05,8.095962298240366e-05,4.92897632584674e-05,5.23015385788986e-05,0.3531951096146783,4.6368247825518286e-05,3.576770229595739e-05
uj0650,0.0001278957877667,3.0304718845507065e-05,0.0001533563048414,0.0001139108808796,0.0001147476927588,0.0001898034676235,0.0001320744881126,0.000140684736864,0.2059670665179916,0.0007282231329622,0.0001513244553873,0.0001530727387799,9.620451416007852e-05,0.0001510830750435,0.2280598889160879,7.060424923745005e-05,6.036620393831175e-05,0.0001007283457429,0.0938746199799604,0.0125358391208847,6.534053254342205e-05,0.0001123155521836,0.0001053501158024,0.0001030387818301,0.0001644781829097,0.0420952076405529,0.3406767634940695,0.0001846021153036,0.0001215941621511,0.0421503370523018,0.030088121478016,0.0001078642820425,0.0001601182680097,0.0001149926008454,0.0002062202925164,0.0001255508489638,0.0001332224408597,0.0001238661990826,0.0001181091669872,9.11074651585095e-05
uj0652,0.0003057505779899,7.24471498602711e-05,0.0003666170689621,0.0002723179416339,0.0002743184431374,0.0004537484849479,0.000315740274041,0.0003363241304629,0.3346900664986215,0.0017409067780627,0.0003617596834625,0.0003659391694886,0.0002299886987937,0.0003611826341247,0.0004251148126317,0.0288414218418679,0.0001443128195813,0.0002408034734267,0.3821182862472129,0.0012958282905704,0.0001562045626377,0.000268504112583,0.0002518523820084,0.0002463268544652,0.1580926907348915,0.0002795424200226,0.0689411395331136,0.0004413140138375,0.0002906857685235,0.0004113360451357,0.000247762973059,0.0002578628049825,0.0003827823718479,0.0002749039259775,0.0004929949197791,0.0003001447139745,0.0146548014551918,0.0002961173516676,0.0002823544598523,0.0002178035775674
uj0653,0.0001631091372557,3.864847022704349e-05,0.0001955796591286,0.0001452737875793,0.0001463409975792,0.0002420617628837,0.0001684383527066,0.0001794192479332,0.2244355974460306,0.2915532026570172,0.000192988383706,0.0001952180192618,0.000122692354289,0.0001926805444854,0.0002267865224617,9.004360800928224e-05,7.698673752834944e-05,0.0001284617254267,0.1197209739468816,0.0006912871134898,8.333064033682704e-05,0.0001432392195002,0.0001343560002903,0.0001314082903093,0.1761140536125248,0.0001491278389595,0.1591463162551231,0.0002354283302721,0.0001550724948031,0.0002194359464023,0.0001321744182635,0.0001375623880339,0.0002042033831605,0.0001466533358307,0.0002629986067901,0.0001601185700779,0.0231139401833133,0.0001579700881499,0.0001506279813094,0.0001161919426671
uj0654,0.0398268098375528,9.956865887496268e-05,0.0005038648165957,0.0003742636154545,0.0003770130300576,0.0006236149827833,0.0004339416484943,0.0004622313325241,0.0265129617992887,0.0023926373011548,0.0004971890072537,0.00050293313686,0.0003160878839189,0.0004963959321807,0.0005842619322259,0.0002319760972964,0.0001983381531487,0.0003309513065424,0.1311031345468095,0.0608908345209999,0.0002146817209785,0.0003690220311477,0.0003461365141266,0.0003385424352966,0.0005404066663677,0.0003841926689178,0.4297062091966453,0.000606525509772,0.0003995076712023,0.0005653249084344,0.0003405161830926,0.0003543970151395,0.2369656677323937,0.0003778176958215,0.0006775538180488,0.0004125076928008,0.0004377133421392,0.0595168691180659,0.000388057431508,0.000299341108082
uj0655,0.0001002430243365,2.375243721303128e-05,0.0001201986403681,8.928183956328717e-05,8.993772162970376e-05,0.0001487654437755,0.0001035182343163,0.0001102668332357,0.0674284993291517,0.0005707716455295,0.00011860610368,0.0001199763850452,7.540382386805175e-05,0.0001184169129638,0.0001393776416993,5.533867532430108e-05,4.731423103258294e-05,7.894954313979012e-05,0.2568889140254936,0.0004248487369069,5.121304390302093e-05,8.803144206321463e-05,8.257202529217948e-05,8.076043234073821e-05,0.000128915821077,9.165044853761576e-05,0.2764185105179144,0.0001446886927246,9.530389365066142e-05,0.000134860151219,8.123127649118498e-05,8.454259548840169e-05,0.0001254985775301,9.012967734397972e-05,0.0001616327336683,9.840509236394454e-05,0.0001044179844736,0.3949212731406643,9.25724006037004e-05,7.140882437643096e-05
uj0656,0.0001858514442694,4.403722643225247e-05,0.0002228493310082,0.0001655293117869,0.0001667453228772,0.0002758124344917,0.2877662987897337,0.0002044356736792,0.1947280277899243,0.1404882156627722,0.0002198967540534,0.0002224372676948,0.0001397993492521,0.0089339209951588,0.0176871573719942,0.0001025983882774,8.772099834482015e-05,0.0001463731438078,0.2845580443887198,0.0007876732757497,9.494943152212215e-05,0.0001632110638805,0.0001530892574159,0.000149730548232,0.0002390110603198,0.0001699207335512,0.0593348371036751,0.0002682541023707,0.0001766942527593,0.0002500319004174,0.000150603497407,0.0001567427118026,0.0002326754608822,0.0001671012104511,0.0002996685025448,0.0001824439023099,0.0001935918568955,0.0001799958575465,0.000171630040749,0.0001323925852375
uj0657,0.0001011943091216,2.3977842744038567e-05,0.0001213392996661,9.01291050575847e-05,9.079121130403524e-05,0.0001501771959064,0.0001045006001411,0.0001113132418158,0.1060275227684168,0.0005761881459371,0.0001197316501467,0.0001211149351879,7.61193899721328e-05,0.0001195406640513,0.0001407003056035,5.586382747541889e-05,4.7763232929712455e-05,7.969875735871853e-05,0.2735614127267836,0.0146635585052049,5.169904469746264e-05,8.886684155361766e-05,8.33556160892165e-05,8.152683150950037e-05,0.0001301392045489,9.252019162268932e-05,0.3359803750330683,0.000146061757363,9.62083071456944e-05,0.0001361399451081,0.0570207143237614,8.53448865736442e-05,0.0001266895320942,9.098498863683896e-05,0.0001631665936185,9.93389355691356e-05,0.2088806868816702,9.800599893524204e-05,9.345089281599635e-05,7.208647879280997e-05
uj0658,0.0142681714119811,2.386460774141569e-05,0.0048432512737993,8.970347171114323e-05,9.036245117077838e-05,0.0001494679863518,0.0001040070976248,0.0001107875667014,0.1149717793771682,0.1328030470264133,0.0001191662192252,0.0001205429717236,7.575991729499677e-05,0.0001189761350587,0.0001400358505212,0.1228402099374284,4.7537671778786254e-05,7.932238117280005e-05,0.2817144930536915,0.000426855078693,5.145489673451161e-05,8.844716922763612e-05,0.0378628419476859,0.0189710818108923,0.0001295246241079,9.208326640581724e-05,0.2682789227924606,0.0001453719829052,9.575396485859716e-05,0.0001354970262598,8.161488997571439e-05,8.494184662721624e-05,0.0001260912426796,9.055531339303512e-05,0.0001623960418281,9.886980893627696e-05,0.0001049110968387,9.754316707563912e-05,9.300957237670204e-05,7.174605147821316e-05
uj0661,5.528667483146179e-05,1.3100096304389596e-05,6.629272399950261e-05,4.924129199972987e-05,4.96030282778776e-05,8.204807038308812e-05,5.709303961701437e-05,6.081507011735792e-05,0.0994045878924637,0.0003147956336939,6.541439796520283e-05,6.6170144320308e-05,4.158719989579741e-05,6.531005428969105e-05,7.687044965385008e-05,3.05207406551092e-05,2.609504774335004e-05,4.3542757698624455e-05,0.2246356726420866,0.0365269761693545,2.8245345989271102e-05,0.0078255504232296,4.554065225704888e-05,4.454151090934693e-05,7.110047933699124e-05,5.054764239202237e-05,0.3209537471283991,7.97996345321891e-05,5.25626138408235e-05,7.437893436991849e-05,4.480119389092439e-05,4.662747375303028e-05,6.921577928880415e-05,4.970889692287768e-05,8.914472051886598e-05,5.4273006818128975e-05,5.7589275586621286e-05,5.354476789947163e-05,0.3085386735425251,3.938385218849319e-05
uj0662,0.0001166985244051,2.765154375710848e-05,0.0001399299757694,0.00010393799471,0.0001047015437933,0.000173186193114,0.0001205113799558,0.0001283678022945,0.1988784079839397,0.1921798723620693,0.0001380760145307,0.000139671235888,8.778181861677862e-05,0.0001378557670118,0.0056341260433139,6.442285431453825e-05,5.508114885211145e-05,9.190958919937408e-05,0.3701930797162455,0.0004945902322937,5.961997548791232e-05,0.000102482336881,9.612672375477812e-05,9.401774683937488e-05,0.0001500781345309,0.005578564142096,0.1138632732902297,0.0001684402186668,0.0001109486054786,0.0001569982624973,9.456588291114249e-05,0.0931201889621427,0.0001460999297421,0.0001049250102016,0.0001881657266379,0.0001145588847586,0.0165371649802287,0.0001130217258052,0.000107768721291,8.313101574289194e-05
uj0664,0.0001858514442694,4.403722643225247e-05,0.0002228493310082,0.0001655293117869,0.0001667453228772,0.0002758124344917,0.0001919237122308,0.0002044356736792,0.0640124027546957,0.0010582156251951,0.0002198967540534,0.0002224372676948,0.0001397993492521,0.0002195459928103,0.000258407367297,0.0001025983882774,8.772099834482015e-05,0.0001463731438078,0.5721324194662227,0.096645798301584,9.494943152212215e-05,0.0001632110638805,0.0001530892574159,0.000149730548232,0.0002390110603198,0.0001699207335512,0.0506204621013266,0.0002682541023707,0.0001766942527593,0.0002500319004174,0.000150603497407,0.0001567427118026,0.0002326754608822,0.0001671012104511,0.0002996685025448,0.2093274439586757,0.0001935918568955,0.0001799958575465,0.000171630040749,0.0001323925852375
uj0665,0.0001443422980969,3.420169528428347e-05,0.0001730768608957,0.0001285590292809,0.0001295034493577,0.176183657337775,0.0001490583502947,0.0001587758172548,0.1241641111185572,0.0008218675718297,0.0001707837297089,0.0001727568302075,0.000108575746736,0.0001705113095288,0.0205048600573101,7.968346548619713e-05,6.81288786440317e-05,0.0001136813116516,0.2074670788380231,0.034452027895338,7.374287137114458e-05,0.000126758552391,0.0001188974092519,0.0001162888537783,0.0001856289352648,0.0001319696452805,0.2694284842072106,0.0002083406656447,0.0001372303271791,0.0001941883166185,0.00011696683339,0.0001217348798147,0.0001807083655794,0.000129779850924,0.0002327387903528,0.0001416958164447,0.0001503539217949,0.0001397945322853,0.1625666323815394,0.0001028232526214
uj0666,0.0001979249925194,4.689803593641739e-05,0.0002373263890747,0.0187372641401301,0.0001775776718489,0.0002937301576974,0.0002043917358669,0.0002177165173117,0.1052928312820453,0.3352246275086762,0.0002341820025783,0.0095173782945275,0.0001488811952133,0.0002338084546799,0.0002751943975485,0.0001092635320222,9.34196557333768e-05,0.0001558820460454,0.2473609680290735,0.0101193339753444,0.0001011176727607,0.0001738138152471,0.0001630344614644,0.0001594575589943,0.0002545380398406,0.0001809593681084,0.2673602281787878,0.0002856808103578,0.0001881729183924,0.0002662748315692,0.0001603872179464,0.0001669252567983,0.0002477908580997,0.0001779566791022,0.0003191359978807,0.0001942960849288,0.0002061682489394,0.0001916890067682,0.0001827797177735,0.0001409932623649
uj0667,5.457923706661975e-05,1.2932469966270252e-05,6.544445492500204e-05,4.861120980259257e-05,4.8968317372197854e-05,8.09981988960009e-05,5.636248795229906e-05,6.003689205901586e-05,0.1262834068431224,0.0003107675687007,0.0077420631308388,6.532344375204386e-05,0.0026002169790224,6.447435926970191e-05,7.588683001582157e-05,0.4785934094335252,2.5761140480790333e-05,4.298559286143218e-05,0.2985361349750011,0.000231317042583,2.788392391976243e-05,4.793040690348141e-05,4.495792274147597e-05,4.397156621622778e-05,0.0563717529535472,4.990084438398775e-05,0.0276615870130145,7.877853360215924e-05,5.189003264177032e-05,7.342719568709134e-05,4.422792634381529e-05,4.603083747652006e-05,6.83301073553565e-05,4.9072831342173366e-05,8.800404164780739e-05,5.3578539756188313e-05,5.6852374180919685e-05,5.2859619244081126e-05,5.0402818867618376e-05,3.887990391437413e-05
uj0668,0.000207556105073,4.918011389379766e-05,0.0002488747899916,0.0001848606523612,0.0001862186753059,0.0003080231894825,0.0002143375228445,0.0002283106937029,0.3245222564919042,0.0595742990258458,0.000245577396339,0.0002484146038645,0.0001561258161677,0.0002451856714443,0.0002885854715264,0.0001145803409886,9.796549508204864e-05,0.0001634673313165,0.2204693226100914,0.0106117449803556,0.0001060381008234,0.0001822716678745,0.0099030510678347,0.0001672168302144,0.0002669239668509,0.0001897649263135,0.0759963392995698,0.0002995821575495,0.0196614960541312,0.0002792318757524,0.0001681917267581,0.0001750479093032,0.0002598484644369,0.0001866161252099,0.0003346652884284,0.0002037506133279,0.0002162004817828,0.0002010166736583,0.2726900057393751,0.0001478540532223
uj0669,0.000104670873555,2.4801609574378145e-05,0.0001255079520069,9.322552069376984e-05,9.391037382240694e-05,0.0001553365838456,0.0001080907533115,0.0001151374455761,0.2667230958398169,0.0693066541413213,0.000123845071149,0.0001252758794118,0.0786052154781303,0.0001236475236622,0.0001455341117975,5.778304800669475e-05,4.940415481819479e-05,8.243683490106614e-05,0.4301968586608358,0.0249831400988595,5.347518271941215e-05,9.1919891703724e-05,8.62193262398675e-05,8.43277131524875e-05,0.0001346101805737,0.0197273189990856,0.0334171695910188,0.0197827000032764,9.951357580875832e-05,0.0001408170785876,8.481935502843587e-05,8.827693877904707e-05,0.0001310419934647,9.41108084404777e-05,0.0001687722366731,0.0540897074324476,0.000109030246464,0.0001013730279027,9.666142958484628e-05,7.456303395164543e-05
uj0670,7.542626333024242e-05,1.787214218468671e-05,9.044154803139134e-05,6.717869483768308e-05,6.767220282771588e-05,0.0001119361831999,7.789064279239868e-05,8.296851831119092e-05,0.15683519693659,0.1843356130845751,8.924326922452044e-05,9.02743155619029e-05,5.6736403483662165e-05,8.910091569050907e-05,0.0001048724813995,4.163870279238198e-05,3.5600837791479954e-05,5.940432334397551e-05,0.3807347639582713,0.0003196706495794,3.853443729316502e-05,6.623785320074939e-05,6.213000220835216e-05,6.076689801325206e-05,9.700065149019504e-05,6.896091684671132e-05,0.0629837732743747,0.0001088686969551,7.170989329652498e-05,0.0001014733678071,6.112117717745488e-05,6.361272629329226e-05,9.442940113798204e-05,6.7816636840442e-05,0.0001216179700597,7.404334075918601e-05,7.856764543420361e-05,0.2122724479821375,6.965462496031452e-05,5.3730429894441336e-05
uj0672,3.5441450462057746e-05,8.397799571697154e-06,4.249686386069671e-05,3.156606571866069e-05,3.1797956285807005e-05,5.259680801665532e-05,3.659941824107013e-05,3.898542101657303e-05,0.1883590524349816,0.1248376709386163,4.193381410722416e-05,4.241828431795744e-05,2.665942000411e-05,0.0249690412467494,0.0017110893225,0.0797865231112675,1.672819616517565e-05,2.791302777136795e-05,0.1606205198359032,0.0001502075138157,1.810664203832288e-05,3.112398108135032e-05,2.9193775460330416e-05,0.0033521765201443,4.557886912049452e-05,3.2403499926011085e-05,0.2938229950089626,0.0166692716658395,3.369519473317476e-05,4.768051842379922e-05,2.871974664359207e-05,2.989048095633548e-05,4.4370684624008056e-05,3.1865823241971284e-05,5.714610628790163e-05,3.479163991025615e-05,0.0316113383375496,3.432480330561649e-05,0.0731524408055344,2.5246966843250472e-05
uj0673,3.354604538737096e-05,7.948686126370257e-06,4.022413601322696e-05,2.987791581590492e-05,3.0097404899703043e-05,4.978393620900111e-05,3.464208517032083e-05,3.6900484766214965e-05,0.1751397537353396,0.0001910071214779,3.969119810185229e-05,4.0149758896238695e-05,2.5233677002477137e-05,3.962788596225855e-05,4.664233471983412e-05,1.8518931630336225e-05,1.5833573978767844e-05,2.6420241957075057e-05,0.2747197237072908,0.0001421744316412,1.7138300710370868e-05,2.945947381889496e-05,2.7632495393195032e-05,2.702625092107613e-05,0.059814789467621,3.067056412917834e-05,0.0925026749852958,4.841966296712533e-05,3.1893179232759745e-05,4.513056927087398e-05,2.718381758814159e-05,0.3964086954732652,4.199774503752847e-05,3.0161642338129184e-05,5.408993848312633e-05,3.293098663611399e-05,3.494318402298336e-05,3.248911640440624e-05,3.097909278799086e-05,2.3896761689362204e-05
uj0674,0.0001443422980969,3.420169528428347e-05,0.0001730768608957,0.0001285590292809,0.0001295034493577,0.0002142108757601,0.0001490583502947,0.0001587758172548,0.0835557773196307,0.0008218675718297,0.0001707837297089,0.0001727568302075,0.000108575746736,0.0001705113095288,0.0002006931578469,7.968346548619713e-05,6.81288786440317e-05,0.0001136813116516,0.4714212485310454,0.0818284173274189,7.374287137114458e-05,0.000126758552391,0.0001188974092519,0.0001162888537783,0.0001856289352648,0.0001319696452805,0.2220520947751297,0.0002083406656447,0.0001372303271791,0.0001941883166185,0.00011696683339,0.0001217348798147,0.0001807083655794,0.000129779850924,0.0002327387903528,0.0001416958164447,0.1355114665848832,0.0001397945322853,0.0001332971858334,0.0001028232526214
uj0678,0.0001997790400502,4.733734977253408e-05,0.0002395495262341,0.0001779339791465,0.0001792411173786,0.0002964816529313,0.0002063063601312,0.0002197559604673,0.7245292065686415,0.0011375176695491,0.000236375684933,0.0002391065831432,0.0001502758286492,0.0002359986378526,0.0002777722604388,0.0001102870499679,9.429475735564028e-05,0.0001573422594267,0.0342273274547631,0.000846701038677,0.0001020648849804,0.0470125671987689,0.000164561674561,0.0001609512657251,0.0002569224058484,0.0001826544914243,0.1761904546834232,0.0096557819430613,0.0001899356140998,0.0002687691410938,0.0001618896331877,0.0001684889166285,0.0002501120203883,0.0001796236749539,0.0003221254804182,0.0001961161389398,0.0002080995145567,0.0001934846391699,0.0001844918930785,0.0001423140061811
uj0679,0.0001737392148994,4.1167251493602494e-05,0.0002083258914798,0.0001547415075829,0.000155878269328,0.0084042828572866,0.0001794157436583,0.0001911122810054,0.2146230797878744,0.0091356956080564,0.0002055657385842,0.0002079406829772,0.0001306884069586,0.0002052378369999,0.0572666854093484,9.59118908079236e-05,8.200408365151411e-05,0.0001368337770389,0.4126489713832573,0.000736339376129,8.876142853045388e-05,0.0001525743435192,0.0001431121910165,0.1712153289374602,0.0002234343356087,0.0001588467335208,0.0962001206990746,0.0002507715628612,0.0001651788118856,0.000233736930316,0.0001407884318761,0.0001465275440653,0.0002175116370978,0.0245955476150514,0.000280138637431,0.0001705537477802,0.0001809751727255,0.0001682652459238,0.0001604446424945,0.0001237643533419
uj0680,5.361870444001906e-05,1.270487317282344e-05,6.429270679578518e-05,4.775570768230957e-05,4.810653056399603e-05,7.957272252592017e-05,0.0050836177236928,5.89803108988212e-05,0.2824507474846062,0.2316046673839079,6.344087940376605e-05,0.0201771624315173,4.033253557929332e-05,6.333968372298932e-05,7.4551307936784e-05,2.959994569153409e-05,2.530777364643829e-05,0.0075845998225526,0.1499771940094364,0.0002272461251713,2.739319850617904e-05,4.708688614153221e-05,0.0025582902901064,0.0955798935961743,6.89554146407871e-05,4.9022646158768174e-05,0.203163424781202,7.739212082199762e-05,5.097682696088186e-05,7.213496038062936e-05,4.344956503751355e-05,4.522074698053194e-05,6.712757501849304e-05,4.820920520672014e-05,8.645527039671302e-05,5.263561826649024e-05,5.585183692104871e-05,5.192934993944326e-05,4.951578646121265e-05,3.819566173298797e-05
uj0681,4.025838364824592e-05,9.539164807049777e-06,4.8272715333216416e-05,3.585628599845409e-05,3.611969337300779e-05,5.9745367308669264e-05,0.003816918643948,0.0019319564789664,0.0950360217970986,0.000229226362965,0.5380342828609274,4.818345585491465e-05,3.028276620659694e-05,0.0019352296148144,5.597515247230587e-05,2.222444540692076e-05,1.9001765734213592e-05,3.1706754835186534e-05,0.086179547656711,0.0001706225800356,2.0567559517369056e-05,3.535411656966928e-05,3.316157203783049e-05,3.24340221206537e-05,5.177360337637605e-05,3.6807537912812656e-05,0.2714639973433887,5.810811215867329e-05,3.827479008294924e-05,5.416089291569917e-05,3.262311681898987e-05,3.395296846157564e-05,5.040121160506616e-05,3.619678429120329e-05,6.491297170257538e-05,3.95202557739053e-05,4.193508033641787e-05,3.8989970278091625e-05,3.71778010830172e-05,2.8678343123068355e-05
uj0682,0.0001067668804059,2.5298255315601296e-05,0.0001280212159008,9.509233734883496e-05,0.0051019754802629,0.000158447158286,0.0001102552423596,0.0001174430427927,0.1368971724873272,0.0807068709047278,0.1302871240065891,0.0001277844961127,8.031113484809246e-05,0.0001261235329653,0.0001484483943004,0.1552506619876255,5.039346008951612e-05,8.408761094649776e-05,0.2736073471735791,0.0004524980624256,5.4546009259080064e-05,9.376056347994249e-05,8.794584568449244e-05,8.601635354006689e-05,0.0001373057142126,9.7615096341437e-05,0.1892780615161141,0.0001541050906481,0.0001015063091219,0.0001436369037349,8.651784041591999e-05,9.004466137629831e-05,0.0001336660750905,9.59953527509936e-05,0.0252030747354492,0.0001048093350863,0.0001112135486166,0.0001034029962574,9.859704941628858e-05,7.605613919361401e-05
uj0683,0.0004374506238059,0.0001036532820565,0.0005245349545036,0.0003896170997434,0.0003924793040813,0.0006491976535136,0.0004517433155742,0.0004811935324513,0.4993671970413792,0.310164653413403,0.0005175852822221,0.0005235650543008,0.0003290548146043,0.0005167596726863,0.0006082302156139,0.0002414924948786,0.0002064746152372,0.0003445279821143,0.0544350389146799,0.0018539977840176,0.0002234886482192,0.0003841604889714,0.0003603361352279,0.0003524305231224,0.0005625758672172,0.0003999534745708,0.0986370808942361,0.0211429979504512,0.0004158967469762,0.0005885163348551,0.0003544852403328,0.0003689355082746,0.0005476633550381,0.0003933169797949,0.0007053492314172,0.0004294300708224,0.0004556697360927,0.000423667948752,0.0004039767820188,0.0003116210327399
uj0684,0.0001594506944918,3.778160759374624e-05,0.0001911929215077,0.0001420153813006,0.000143058654403,0.000236632458801,0.2468882411635193,0.0001753949789048,0.2567839986930453,0.0607196701118809,0.0375710204918458,0.0001908393930122,0.0001199404363813,0.0001883588323142,0.0002216998331075,8.802398242793403e-05,7.525996993235566e-05,0.0001255804038912,0.1918004238161558,0.0006757819469452,8.146158270291889e-05,0.0001400264473962,0.0001313424736093,0.0001284608790429,0.0002050588291581,0.0001457829885574,0.1854826458337161,0.0002301478102118,0.0001515943092395,0.0002145141261796,0.0150821541131802,0.0001344769439469,0.0001996232204421,0.0001433639870898,0.0002570997015166,0.0001565272039907,0.0001660915585095,0.0001544269112585,0.0001472494835898,0.0001135858251986
uj0685,5.736873902147107e-05,1.3593438352617122e-05,6.878926963402117e-05,5.109569056963781e-05,0.0027414297271617,8.513795324771604e-05,0.0054391604855299,6.310533047557716e-05,0.1542573220386633,0.000326650655145,6.787786634939403e-05,6.866207367502222e-05,4.3153349785074594e-05,6.77695931514268e-05,7.976534631714362e-05,3.16701340914893e-05,2.7077772145000857e-05,4.518255276343754e-05,0.2357852807963266,0.0943916931887426,2.9309049378884577e-05,5.038009236886971e-05,4.725568687512125e-05,0.0296357643713277,7.377808225616341e-05,5.245123736196139e-05,0.2254423324674534,8.280484260342491e-05,5.454209146983415e-05,7.71800020089969e-05,4.648838093471589e-05,4.838343743989929e-05,7.182240549448791e-05,5.158090522367513e-05,9.25018591220922e-05,5.63168968571778e-05,5.975805438898193e-05,5.55612328821406e-05,0.2502191358781261,4.086702527778192e-05
uj0686,0.0001891480584948,4.481835432541201e-05,0.0002268022100273,0.0001684654540704,0.000169703034643,0.0002807047677133,0.0001953280357345,0.0002080619330967,0.1715752448320511,0.2050628294692883,0.1332580429051918,0.0002263828375763,0.000142279096048,0.0002234402775486,0.0091319406808295,0.0001044182681692,8.927698459041978e-05,0.0001489694959103,0.2009160092626136,0.0008016449450902,9.66336349883798e-05,0.0001661060853158,0.0001558047392661,0.0001523864536366,0.0002432506144679,0.0001729347704322,0.2732421055076915,0.0002730123666574,0.0001798284376427,0.0002544669411186,0.0001532748870962,0.0001595229982593,0.0002368026348047,0.0001700652349149,0.000304983992302,0.0001856800738987,0.0001970257697815,0.0001831886059636,0.0001746743971492,0.0001347409515983
uj0687,0.0002972282609334,7.042779936546997e-05,0.0003563981940852,0.0002647275067963,0.000266672247463,0.0004411009587256,0.0699905122486429,0.0003269496236594,0.0187533866106356,0.3222368163346403,0.0003516762005759,0.0003557391899946,0.0002235781251051,0.0003511152355819,0.0004132654050444,0.000164083419648,0.0001402903264371,0.0002340914548842,0.5665813429578888,0.0012597091125933,0.0001518506058366,0.0002610199822391,0.000244832392496,0.000239460880353,0.0003822453039415,0.0002717506141989,0.0112726553775801,0.0004290130789639,0.0002825833593655,0.0003998706990472,0.0002408569693969,0.0002506752843715,0.0003721129145472,0.0002672414108887,0.0004792534608382,0.0002917786515712,0.0003096073381734,0.0002878635456619,0.0002744842728358,0.0002117326449914
uj0691,0.0001842458567808,4.3656784837779215e-05,0.0002209241154194,0.0001640992890446,0.0001653047949047,0.0002734296658467,0.0001902656658683,0.0002026695353467,0.4522184764734015,0.0183272550565656,0.0002179970460448,0.0002205156119584,0.0001385916099905,0.0002176493150598,0.0002561749626067,0.0001017120314927,8.696316868153674e-05,0.0001451086129386,0.1438742700090943,0.0698935943035154,9.412915476881264e-05,0.0001618010686922,0.0001517667054319,0.0001484370124414,0.0002369462220852,0.0001684527729178,0.0588222380627192,0.0002659366308427,0.0001751677750789,0.0002478718521452,0.0001493024201292,0.1815762938450205,0.0002306653564659,0.0001656576079336,0.069409805447821,0.0001808677528854,0.00019191939928,0.0001784408570029,0.0001701473132557,0.0001312488336822
uj0692,6.929908647865581e-05,1.6420316639480757e-05,8.309461958694046e-05,6.17215009405513e-05,6.217491930398597e-05,0.000102843159626,7.156327454689484e-05,7.622865394085905e-05,0.2123314045217604,0.0231400997785909,8.199368175711174e-05,8.294097207938228e-05,5.212747865140168e-05,0.0098299425361414,9.635327055668516e-05,0.2014985688666176,0.0162795082460596,5.457867271769778e-05,0.1905875230876145,0.1107719384899939,3.540413092841993e-05,6.085708763036089e-05,5.708293379329247e-05,5.5830560000332936e-05,8.91209008548319e-05,6.335894593218582e-05,0.2268340634519158,0.0001000248575496,6.588461203723126e-05,9.323028054778318e-05,5.6156059651962015e-05,5.8445210274315647e-05,8.675852344610195e-05,6.230762036455081e-05,0.0001117384562407,6.80285042356336e-05,7.218528155810398e-05,6.711569311152455e-05,0.0065627160640108,4.936569231180918e-05
uj0693,0.0127325340756783,3.1831857664875624e-05,0.0001610843543082,0.0001196511660486,0.0001205301471989,0.0001993681906931,0.0001387300878188,0.0001477742308815,0.3045336710099824,0.0007649203160371,0.208029138978634,0.0001607864985666,0.0001010525264093,0.0001586965701571,0.0001867871163051,7.416219314620434e-05,6.340822435374889e-05,0.0001058043264105,0.1867925752520426,0.0005693615522917,6.86332231713725e-05,0.0001179754443157,0.0001106590002797,0.000108231191779,0.000172766694654,0.0001228254602509,0.2381615743101813,0.0001939047278062,0.0001277216291695,0.0001807329959349,0.0001088621941408,0.0001132998623286,0.000168187071552,0.0001207873968832,0.0002166123049172,0.0001318777044028,0.0001399358890882,0.0442237845861049,0.0001240610154353,9.56986229741332e-05
uj0695,0.0001473337879167,3.491052439821256e-05,0.0001766638736719,0.0001312234113256,0.0070405107886218,0.0002186503897666,0.0001521475801555,0.0001620664413283,0.7692114833406504,0.0008389007527251,0.0623492336746831,0.0001763372103572,0.0001108259758463,0.0001740451513295,0.0002048525175531,8.133490293004031e-05,6.95408476204474e-05,0.0001160373534425,0.0045171263303071,0.0006244282244519,7.527119017926562e-05,0.0001293856196058,0.0001213615545099,0.0001186989368019,0.0001894760894075,0.0001347047122399,0.0470377098239488,0.0002126585197217,0.0001400744216139,0.0001982128636843,0.0001193909675209,0.0001242578315654,0.0001844535410623,0.0001324695344608,0.096954089672817,0.0001446324580113,0.0001534700023364,0.0001426917697944,0.0070443831501727,0.000104954261463
