idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0673,3.697657908067118e-05,3.0404935857233528e-05,0.5344255310674884,6.846462354191713e-05,0.0551678626175345,3.026233238793064e-05,3.995841388113412e-05,5.048660379356685e-05,2.400409475296361e-05,8.02009905488191e-05,4.9245839472514506e-05,3.52245128185475e-05,3.882277666191343e-05,5.142491530271839e-05,5.707363089604777e-05,5.424665093072332e-05,4.692647828054309e-05,0.0387915067970768,0.0038200344660093,0.0038455798907988,9.149033649131892e-05,5.616596994635366e-05,6.02052843670936e-05,9.502890537927348e-05,6.369862971502233e-05,4.459585360781047e-05,3.0159618096216696e-05,9.264357625506534e-05,5.47362741416933e-05,3.1338726877755845e-05,6.154089419656105e-05,3.9128381013869525e-05,5.582826226624999e-05,3.821301305206939e-05,5.159898405516441e-05,5.506232343337815e-06,2.3840852066197447e-05,4.576466294739902e-05,3.762236649154503e-05,3.893556934553394e-05,6.076486505682832e-05,1.914820987881316e-05,5.350689278160346e-05,8.741075342846272e-05,3.714698596137422e-05,0.0001863626490071,5.3334152839642304e-05,2.5854729316577223e-05,0.1940743328727811,8.763827170663028e-05,5.67167875078912e-05,4.238159195597132e-05,0.1507757749126524,0.011314611716978,5.086238253617069e-05,4.683723353284447e-05,3.018192169592896e-05,6.454573429889969e-05,4.815712618168078e-05,5.504183099905688e-05,2.9638602964852848e-05,4.195508306146122e-05,0.0001066515638392,4.674127463122301e-05,4.830045865358751e-05,4.7454446055326407e-05,8.007474736988863e-05,4.88681349076682e-05,4.433443022972028e-05,5.093615000118813e-05,3.768292129400146e-05,6.425279962630174e-05,3.9203627795608526e-05,3.670043731396997e-05,6.064025819916325e-05,4.591666368602072e-05,5.673102187033234e-05,6.93372655081983e-05,0.0040603104317198,5.1377450404629445e-05
uj0674,0.0001370001662016,0.0001126518831475,8.777150774774071e-05,0.0002536650235737,0.0370769923609666,0.0001121235298092,0.0001480480206383,0.0001870555168336,8.893643090946373e-05,0.000297148879315,0.0001824584199029,0.0001305086687436,0.0001438404251374,0.0001905320102221,0.000211460797967,0.000200986688822,0.0001738650649554,0.0042888735550631,0.0002098586810521,0.0003045058206434,0.0003389764985509,0.0559823759032981,0.0002230637384414,0.1955620602107601,0.0002360067663029,0.0001652299782206,0.0001117429679675,0.0003432493124031,0.0002028007685165,0.0001161116278884,0.0002280122429588,0.000144972705301,0.0002068466418307,0.0001415812189596,0.0001911769440859,2.0400879825483025e-05,8.833160818723791e-05,0.0001695604781685,0.0001393928424529,0.0001442583279501,0.0002251370142663,7.094512259066648e-05,0.0001982458460535,0.0003238614291869,0.0001376315326384,0.0704083309417601,0.0001976058355023,9.57931290978079e-05,0.2449742259304392,0.0003247043963488,0.000210138674485,0.0001570260225855,0.2239864912646611,9.052172876721455e-05,0.0001884477967976,0.0001735344084812,0.000111825603975,0.0002391453332463,0.0001784246800195,0.0002039328727101,0.0001098125795604,0.0001554457847461,0.0422258581691997,0.0001731788757143,0.0001789557343506,0.0001758212132713,0.0002966811417112,0.0001810590046664,0.0001642613908841,0.0001887211091272,0.0001396172011742,0.0002380599949097,0.0001452514985766,0.0001359770464627,0.0002246753393187,0.0001701236488828,0.000210191413545,0.0002568982078592,0.1126486498184181,0.0001903561502835
uj0678,0.0002300063374694,0.0001891285811555,0.0001473575075924,0.0004258722060995,0.4602096769981529,0.0001882415412373,0.0002485543188794,0.0003140430812838,0.0001493132695253,0.0004988762226302,0.0003063251240188,0.0002191079159827,0.000241490286349,0.0003198796837762,0.0003550165303242,0.0003374317963091,0.0002918979437253,0.0306100172620039,0.0003523267741436,0.0005112276173535,0.0005690996228802,0.0003493705842715,0.000374496432549,0.0005911106712259,0.0003962261757803,0.0002774007009214,0.0001876026249657,0.0005762731489575,0.000340477411785,0.0001949370647398,0.0003828043596965,0.0002433912447247,0.0003472699327627,0.0002376973585523,0.0003209624479803,3.425055443294981e-05,0.0001482978469677,0.0002846710748197,0.0002340233450145,0.0002421918934933,0.0003779772062757,0.000119108087682,0.0003328302602362,0.0005437232905634,0.0002310663236413,0.0011592362356107,0.0003317557616651,0.0001608248178771,0.1069575554843383,0.000545138528186,0.0003527968484932,0.0002636272739197,0.3292265625714476,0.0001519747885889,0.0003163805471725,0.0002913428123944,0.0001877413606035,0.0004014954415597,0.000299552973571,0.0003423780747289,0.0001843617415441,0.0002609742500013,0.0006634073836449,0.0002907459168444,0.0003004445481224,0.0002951820748483,0.0004980909490344,0.0003039756788899,0.0002757745625598,0.0003168394047758,0.0470534578748057,0.0003996732927067,0.0002438593041587,0.0002282886459479,0.0003772021111298,0.0002856165688068,0.000352885390853,0.0004313003226959,0.001846921358852,0.0003195844366863
uj0679,0.0973761248792901,0.0001309046662812,0.0001019929681572,0.0002947659136302,0.0754901533898778,0.0001302907047966,0.000172035976619,0.0002173637876528,0.0001033466417352,0.0003452953807406,0.0002120218313289,0.0001516547549083,0.0001671466319449,0.0002214035710469,0.0002457234128362,0.0002335522025208,0.0002020361104497,0.0697950766134442,0.0002438617077832,0.0003538443541136,0.0003939002543071,0.0002418155916103,0.0002592063570023,0.0004091351221445,0.0002742465205179,0.0001920018960562,0.0001298484812003,0.0003988653845453,0.0002356602143034,0.0001349249872742,0.0002649566588555,0.0001684623734382,0.0002403616332342,0.000164521370631,0.000222153002391,2.370639789395321e-05,0.0001026438206691,0.000197034059165,0.0001619784153932,0.0001676322468029,0.0002616155620008,8.244023390936316e-05,0.0002303672659008,0.0813904418016241,0.0001599317236997,0.0008023611853721,0.0002296235555848,0.0001113143184669,0.4466951729580419,0.0003773156689127,0.0164470082049182,0.0163852898050303,0.1468588738569497,0.0001051888025693,0.0002189816562491,0.0002016518782984,0.0001299445065723,0.0002778936238494,0.000207334511787,0.0002369757513146,0.0001276053154124,0.0001806323872134,0.0004591750312614,0.0002012387391932,0.0002079516119017,0.0002043092099783,0.0003447518564495,0.0002103956713447,0.000190876370246,0.0002192992528866,0.0001622391265568,0.0002766324300834,0.0001687863390896,0.0001580091640883,0.0002610790826872,0.0001976884794228,0.0002442483523267,0.0002985229649825,0.0336839822403904,0.000221199216837
uj0680,5.823534026228571e-05,4.7885494800262266e-05,3.7309470205311e-05,0.0001078266499233,0.1935723688989886,4.7660905025764245e-05,6.293150655262965e-05,7.951261646436231e-05,3.78046498724838e-05,0.000126310548193,7.75585056672508e-05,5.547596723553162e-05,6.11429630605032e-05,8.099038675480064e-05,8.988669038269277e-05,0.023793683452684,7.39056856508042e-05,0.0255313418016444,8.920567059809188e-05,0.0001294377997389,0.0001440904217953,8.845719242581291e-05,9.481880984869424e-05,0.0001496634025403,0.0001003205669081,7.023512649647698e-05,4.749913771584866e-05,0.0001459066879756,0.0237944545725388,4.9356145659968495e-05,9.692229521187508e-05,6.162426700652188e-05,8.792532814444934e-05,6.0182631083297945e-05,0.1067683852292463,8.671903189797733e-06,3.754755487761105e-05,7.207591359157785e-05,5.925240702574405e-05,6.132060308218845e-05,9.570010748847352e-05,3.015699519616308e-05,8.426934521758244e-05,0.0001376653842796,5.850371832557615e-05,0.1010535656386102,8.399729275769835e-05,4.071926058533694e-05,0.068570035890962,0.0001380237085128,8.932468879557171e-05,6.674783037740497e-05,0.3737829752338026,3.847852029704445e-05,8.010443981533064e-05,7.376513186302648e-05,4.753426421350232e-05,0.0297369659979211,7.584386384488393e-05,8.668675785004826e-05,4.66785779396028e-05,6.607611083995131e-05,0.0001679682183722,7.361400378611788e-05,7.606960174383646e-05,0.047491235282988,0.0001261117246494,7.696364929061154e-05,6.982340427246095e-05,8.022061804307326e-05,5.934777630038332e-05,0.0001011933429774,6.174277504721035e-05,5.7800437679507866e-05,9.550386102826668e-05,7.231530336082725e-05,8.93471068493989e-05,0.0001092009956063,0.0004676223053407,8.091563309831191e-05
uj0681,4.411563123854046e-05,3.627520369536693e-05,2.826343628919685e-05,8.168305884844684e-05,0.002959238608517,3.610506783581708e-05,4.767316759647341e-05,6.023403058958329e-05,2.863855496276226e-05,9.568536116600516e-05,5.875371243678542e-05,4.2025294299671504e-05,4.63182733896675e-05,6.135350149667556e-05,6.809281217068475e-05,6.472002840404941e-05,5.598655318090178e-05,0.2124105947458013,6.757691207379701e-05,9.805438099775986e-05,0.0001091543362552,6.700990951333048e-05,7.182909262524336e-05,0.0001133760951105,7.599689665118835e-05,5.3205955808889565e-05,3.598252254015049e-05,0.0001105302315222,6.530418295695862e-05,3.738928134504212e-05,7.342256806781494e-05,4.668288064190614e-05,6.660700075723994e-05,4.559078298294617e-05,6.156117762799932e-05,6.569318244461202e-06,2.8443795080944823e-05,5.460042666302015e-05,4.488610054600258e-05,4.645284290801456e-05,7.249671131713717e-05,2.2845146492566388e-05,6.383744546848151e-05,0.0001042871098518,4.431893850212491e-05,0.0002223436051858,6.363135470050919e-05,3.084649074253136e-05,0.1552143512240506,0.4805334841601001,6.766707318364969e-05,5.05641876159731e-05,0.1260061091680439,2.914903912956859e-05,6.06823607717731e-05,5.5880077988297854e-05,3.600913228622925e-05,7.700755135132381e-05,5.745480174096e-05,6.566873354484427e-05,3.5360915242330925e-05,0.0180100151685385,0.0001272427352211,5.576559234297215e-05,5.762580735133165e-05,5.6616455466003896e-05,9.55347442710261e-05,5.830308461468429e-05,5.289405953206527e-05,6.0770370489411166e-05,4.495834663802375e-05,7.665805990796667e-05,4.677265528730647e-05,4.3786174900170936e-05,7.234804666726371e-05,5.4781774118618765e-05,6.768405576830142e-05,8.272418142238063e-05,0.000354242854741,6.12968725712063e-05
uj0682,0.0001015877647312,8.35331322509843e-05,6.508394497904055e-05,0.0001880965800978,0.0068144199030105,8.314134999179253e-05,0.0001097799214885,0.0001387045896558,6.594775371273914e-05,0.0002203405388398,0.000135295770423,9.677421789555268e-05,0.0001066599236544,0.0001412824638456,0.0001568014871029,0.0001490347714478,0.0001289236634041,0.0031802667818131,0.0001556134923673,0.0002257958258335,0.0002513563723239,0.0001543078208605,0.0001654052488339,0.0002610780748884,0.0001750027063097,0.0001225206116124,8.285915743746206e-05,0.000254524730585,0.0001503799398976,8.609858705668865e-05,0.0001690746422851,0.0001074995270947,0.0001533800182025,0.0001049846869592,0.0001417606923867,1.5127571283175696e-05,6.549926821003416e-05,0.0001257317450152,0.0001033619715723,0.0001069698051224,0.0001669426152661,5.260691736654231e-05,0.0001470023936919,0.0002401483121221,0.0001020559328132,0.0005120042311306,0.000146527815864,7.103210259860598e-05,0.2126703420389204,0.2173676430807997,0.0001558211118745,0.0001164372502704,0.3625376046767152,6.712327685455164e-05,0.0001397369870123,0.0001286784764598,8.292043332875767e-05,0.0001773300027582,0.0001323046892468,0.0001512194128535,8.142774425911043e-05,0.0001152654792113,0.0313111338781542,0.0001284148433557,0.0001326984743345,0.0001303741779574,0.0002199937040953,0.0001342580821505,0.0001218023889621,0.0001399396523769,0.0001035283370711,0.0001765252074163,0.0001077062566665,0.1551914503164168,0.0001666002760758,0.000126149344903,0.0001558602187118,0.0001904940367844,0.0008157367077122,0.0001411520609522
uj0683,0.0004524122464864,0.0003720075160397,0.0002898456702542,0.0008376717076469,0.1224384310767543,0.0003702627479322,0.0004888953018222,0.0006177087877677,0.0002936925670806,0.0009812673645517,0.0006025279087409,0.0004309755356454,0.0004750006636941,0.0006291891255467,0.0006983017415561,0.0006637133510483,0.0466196535916349,0.0141630406278948,0.0006930111106562,0.0010055620091927,0.0011193936727769,0.0006871964165231,0.0007366178437288,0.0011626884269091,0.0007793592831995,0.0005456348536373,0.0003690060280134,0.0011335036798469,0.0006697039413709,0.0003834325451756,0.0007529591673017,0.0004787397643584,0.0006830645283384,0.00046754014324,0.0466768221801516,6.736931879747614e-05,0.0002916952760256,0.0005599353560684,0.0004603135218496,0.000476380693774,0.0007434643709962,0.0002342803164286,0.0006546623340418,0.001069479554595,0.0004544971921907,0.0022801661699033,0.0006525488430931,0.0003163352712237,0.0261987462289457,0.0010722632641187,0.0006939357260161,0.0005185431346864,0.6015285175440673,0.0002989276568258,0.000622306479316,0.0005730583674486,0.0003692789148488,0.0007897236948711,0.0005892073897007,0.000673442460934,0.0003626313543174,0.0005133247545142,0.001304892848052,0.000571884300422,0.00059096107723,0.0005806100261146,0.0009797227662789,0.0005979066545595,0.0005424363117303,0.0006232090318342,0.0004610544160831,0.0007861396090363,0.0004796604164689,0.0004490336235816,0.0007419397932823,0.0005617951007321,0.0927851164959506,0.0008483485718176,0.0036328122530673,0.0006286083876389
uj0684,0.0001732323195309,0.0001424446959316,0.0001109842586138,0.0003207512927603,0.0821450621351402,0.0001417766100682,0.0001872019774004,0.000236525706213,0.0001124572666179,0.0003757352347587,0.0002307128244735,0.0001650240290371,0.0001818816077361,0.0002409216206868,0.0002673854020569,0.0002541412267211,0.0002198468025455,0.1288415205896231,0.0002653595765633,0.0003850378512905,0.0004286249187757,0.000263133083006,0.0002820569484315,0.0004452028313766,0.0002984229923596,0.0002089280121097,0.0001412954018157,0.0004340277549552,0.0002564350723564,0.0001468194322772,0.0355507077254085,0.0001833133397152,0.0002615509494987,0.0001790249139281,0.0002417371188885,2.5796258724522084e-05,0.0001116924876693,0.1765263715485399,0.0001762577819693,0.0001824100324497,0.1765966462972986,8.970783384085926e-05,0.0002506755188799,0.0004095123979783,0.0001740306621559,0.0008730941250949,0.0002498662460492,0.0001211273417312,0.34502445121774,0.0004105783029387,0.0002657136192858,0.0001985543731325,0.0363869849425514,0.0001144618249529,0.0002382861996072,0.0002194286980308,0.0001413998923989,0.0003023916096735,0.0002256122896657,0.0002578665818272,0.0001388544875407,0.0001965562130286,0.000499654057915,0.0002189791382413,0.0002262837908481,0.0002223202893995,0.0003751437955489,0.0002289433087559,0.0002077032644642,0.0002386317942887,0.0001765414763821,0.0003010192341302,0.0001836658648774,0.0001719386174104,0.0002840947660917,0.0002151159018279,0.0002657803061369,0.000324839550671,0.001391033284149,0.0002406992514305
uj0685,5.721793742952051e-05,4.704890935508884e-05,3.6657653619284535e-05,0.0001059428601388,0.161072988696507,4.682824328519622e-05,6.183205915954396e-05,7.812348812979662e-05,3.71441822303488e-05,0.0001241038347272,7.620351670323852e-05,5.4506772139192987e-05,6.007476248777124e-05,7.957544097548582e-05,8.831632137632387e-05,8.394182360524703e-05,0.0757782871993348,0.0134382689101965,8.764719937500889e-05,0.0001271764515004,0.0059650863678708,8.691179752046603e-05,9.316227405264668e-05,0.000147048702102,9.856791244611229e-05,6.900808092010872e-05,4.666930213751504e-05,0.0001433576193688,8.469947157987985e-05,4.849386715034426e-05,9.522901039096492e-05,6.0547657794020745e-05,8.638922519522511e-05,5.913120802864355e-05,7.984479674699084e-05,8.520400359539872e-06,3.689157882382935e-05,7.081670847090818e-05,5.821723548755713e-05,6.024929904237857e-05,9.402817494688994e-05,2.963013620981432e-05,8.279711426377515e-05,0.0001352602956975,5.74816267831612e-05,0.0002883794730396,8.252981470723292e-05,4.000787312059406e-05,0.1489012663158141,0.0001356123598129,8.77641382603267e-05,6.558170974685578e-05,0.2507825191988753,3.780627977480302e-05,7.870497200732734e-05,7.247641518722911e-05,4.670381495629163e-05,9.987873076088416e-05,7.451883059915881e-05,8.517229339251015e-05,0.2679274741204355,6.492172551234963e-05,0.0001650337229195,7.232792739941067e-05,7.47406247351519e-05,7.3431496170114e-05,0.0001239084847383,7.561905278863271e-05,6.860355170561474e-05,7.881912053871241e-05,5.83109386094833e-05,9.94254406463206e-05,6.066409543526175e-05,5.6790632829646206e-05,9.383535701828668e-05,7.105191597165407e-05,0.0583229189999743,0.0001072931952608,0.0121064792582833,7.950199330573176e-05
uj0686,0.0001937260524377,0.0001592961908507,0.000124113920325,0.0003586968178282,0.0327119799391282,0.0001585490690818,0.0002093483490178,0.0002645071744624,0.0001257611881479,0.0004201854710983,0.0002580066170853,0.0001845467046178,0.000203398568888,0.0002694231344875,0.0002990176345858,0.0002842066465869,0.0002458551228403,0.0849327236415926,0.0002967521498491,0.0004305886059344,0.0004793321114425,0.0002942622576118,0.0003154248544972,0.0004978712245511,0.0003337270344414,0.0002336446174667,0.0001580109329222,0.0004853741140426,0.0002867718587889,0.0001641884673324,0.0003224223222536,0.0002049996776488,0.0002924929545186,0.000200203922439,0.0002703351077717,2.884800817708284e-05,0.0001249059343066,0.0002397681914976,0.0001971094331866,0.0002039895073113,0.0003183565848178,0.0001003204515749,0.0002803309385158,0.0004579585408741,0.000194618840606,0.0009763829216118,0.0002794259270765,0.0001354569506394,0.2281055164929112,0.3159311973660441,0.00029714807654,0.000222043756069,0.3167296796429245,0.0001280028897782,0.000266475937777,0.000245387555718,0.0001581277849522,0.0003381651471906,0.0002523026787191,0.0002883727187181,0.0001552812535638,0.0002198092095934,0.0005587641410474,0.0002448848120984,0.0002530536198461,0.0002486212281796,0.0004195240634368,0.0002560277640882,0.0002322749797038,0.0002668624170066,0.0001974266892208,0.0003366304168516,0.000205393907249,0.0001922793027462,0.0003177037500981,0.000240564547023,0.0002972226525801,0.0003632687248981,0.0015555953281543,0.0002691744584995
uj0687,0.0002750833367827,0.0002261942942862,0.0001762368608382,0.0005093353026085,0.0184523536876418,0.0002251334109068,0.0002972663804022,0.000375589732194,0.0001785759160329,0.0005966467597047,0.0003663591976751,0.2522383319920685,0.0002888179278031,0.0003825702011096,0.0004245932214264,0.0004035622039225,0.0003491045561762,0.0086116512211331,0.0004213763226512,0.0006114187999527,0.0006806326510221,0.0004178407740957,0.0004478908251496,0.0007069574588149,0.0004738791972147,0.0003317661212073,0.0002243692788318,0.0006892120558835,0.0004072047038505,0.0002331411335063,0.0004578269527651,0.0002910914389543,0.000415328433641,0.0002842816561248,0.0003838651671244,4.096303129615628e-05,0.000177361489385,0.0003404613542762,0.0002798876037066,0.0002896570370054,0.0004520537663183,0.0001424510757306,0.0003980588516619,0.0006502830256778,0.0002763510606912,0.0013864251538444,0.0003967737711917,0.0001923435155129,0.2119113576800946,0.000651975623768,0.000421938522902,0.000315293356586,0.0857778832163348,0.000181759043737,0.0003783852982787,0.0003484406293447,0.0002245352040954,0.000480181141887,0.0003582598306625,0.0004094778616707,0.0002204932420428,0.0003121203889187,0.0007934229932407,0.0003477267532776,0.0003593261373794,0.0003530323164183,0.3925588144235067,0.0003635493046401,0.0003298212897235,0.0003789340835079,0.0002803380947344,0.0004780018854711,0.0002916512294032,0.0002730290094085,0.0004511267668217,0.0003415921476436,0.000422044417931,0.0005158272299276,0.0022088838758012,0.0003822170910364
uj0691,0.0002247451591641,0.0001848024430194,0.000143986843416,0.0004161307805536,0.0150757120187119,0.0001839356933037,0.0002428688729714,0.0003068596416258,0.000145897869137,0.0004874648989754,0.000299318225363,0.0002140960288028,0.0002359664235309,0.0003125627373343,0.0003468958616162,0.0003297133618269,0.0002852210532284,0.0070357839445892,0.0003442676310745,0.0004995337671794,0.0005560820050947,0.000341379061261,0.0003659301794275,0.0005775895714437,0.0003871628752516,0.0002710554211973,0.00018331139164,0.0005630914435204,0.0003326893117178,0.0001904780630132,0.0003740480705675,0.0002378238992745,0.0460874424741152,0.0002322602553847,0.0003136207343271,3.346710526407966e-05,0.0001449056734139,0.0002781594921414,0.0002286702814456,0.0002366519820727,0.000369331333734,0.0001163836023752,0.0003252170815571,0.0005312861324753,0.0002257808991509,0.0011327197987135,0.0003241671611286,0.000157146101664,0.1502591181698445,0.0005326689978704,0.0003447269529161,0.0002575970483639,0.4360661051165997,0.0001484985084591,0.0003091436401842,0.0002846786200038,0.0001834469538307,0.00039231161154,0.0002927009814774,0.0003345464987873,0.0001801446403737,0.0002550047098684,0.0006482325646691,0.0002840953778772,0.0002935721621007,0.0002884300629456,0.0004866975877734,0.0002970225215782,0.000269466479219,0.000309592001852,0.0002290383360103,0.0003905311426255,0.0002382812522898,0.0002230667582181,0.0003685739681595,0.0002790833588442,0.0003448134699529,0.3206582468316663,0.0018046747725553,0.0003122742437434
uj0692,6.982300931991058e-05,5.741375142084575e-05,4.473330926089636e-05,0.0143421404321498,0.0402158135081713,5.714447276896007e-05,7.545361886356064e-05,9.533403832512852e-05,4.532701978719045e-05,0.0001514438233547,9.299109852629956e-05,6.651457619843476e-05,7.330919095505427e-05,9.71058553746596e-05,0.0001077723456591,0.0001024341490662,8.861144031697881e-05,0.1229951484722508,0.0001069558165455,0.0001551933354697,0.0001727615365277,0.000106058406173,0.0001136858583456,0.000179443429082,0.0001202823551241,0.4833213972514392,5.6950516996794566e-05,0.0001749392033853,0.0001033587063636,5.917703241518903e-05,0.0001162078952643,7.388626476894827e-05,0.0001054207115273,7.215777210367279e-05,9.743455003561856e-05,1.039743864319346e-05,4.501876802559255e-05,8.641758018034606e-05,7.104245204633891e-05,7.352217779146417e-05,0.0001147425166057,3.6157634645192464e-05,0.0001010372610516,0.0001650580449311,7.014478925508379e-05,0.0003519092707338,0.0001007110755883,4.882157979235025e-05,0.1319591073886831,0.0001654876685266,0.000107098516986,8.002931487194566e-05,0.1994332958137467,4.613497696100612e-05,9.604362269716598e-05,8.844291913396946e-05,5.699263296558604e-05,0.0001218819458035,9.093527724313682e-05,0.0001039356904933,5.596668222144487e-05,7.922393656879239e-05,0.0002013905374989,8.826171958958689e-05,9.120593247330172e-05,8.96084037942892e-05,0.0001512054378989,9.227787761708836e-05,8.371686651621141e-05,9.618291807076402e-05,7.11567979009691e-05,0.0001213287961914,7.40283535417142e-05,6.930156981335349e-05,0.0001145072210212,8.670460373020614e-05,0.0001071253957846,0.0001309298116852,0.0005606698001067,9.701622723425204e-05
uj0693,0.0001332832769291,0.0001095955760815,0.1086075730920553,0.0002467829530545,0.1717238019161344,0.0001090815572576,0.0001440313970458,0.0001819805985823,8.652353700465184e-05,0.0002890870680596,0.0001775082234,0.0001269678973396,0.0001399379559071,0.000185362772808,0.0002057237511201,0.0137608066694236,0.0001691480108619,0.0041725140749975,0.0002041651005115,0.0002962444115549,0.0003297798811595,0.0002024520578288,0.0002170118974875,0.0003425347673267,0.0002296037739399,0.0001607471987425,0.0001087113202663,0.0003339367712401,0.0001972986729945,0.0001129614560595,0.0002218261463768,0.0001410395166919,0.0002012347795578,0.0001377400432258,0.0001859902092641,1.984739282268416e-05,8.593512345294284e-05,0.0001649602098636,0.0001356110385679,0.0001403445207884,0.0002190289242079,6.90203426987298e-05,0.0001928673280637,0.000315074891876,0.0001338975140499,0.0684981145001952,0.000192244681348,9.319420922932054e-05,0.1298057586208162,0.2444908064536043,0.0002044374975697,0.0001527658209008,0.2314748883822744,8.806582486639584e-05,0.0001833351052311,0.0001688263252782,0.0001087917143139,0.0002326571898494,0.0001735839210809,0.0001984000625836,0.0001068333043502,0.0001512284557764,0.0003844290161914,0.0001684804383093,0.0001741005676183,0.0001710510878064,0.0002886320204323,0.0001761467750626,0.0001598048897089,0.000183601002448,0.0001358293103147,0.0002316012973341,0.0001413107461538,0.000132287914987,0.0002185797747536,0.0001655081014491,0.0002044888057902,0.000249928419286,0.0146355204603545,0.0001851916840455
uj0695,0.015848440307746,0.0001267957679822,9.879156407225044e-05,0.0002855136600968,0.575336287838817,0.0001262010778143,0.000166636029071,0.0002105410690842,0.0001001027478962,0.0003344570841168,0.0002053667886413,0.0158411337773752,0.000161900153487,0.0002144540498241,0.0002380105287831,0.0002262213542406,0.0001956945043469,0.036215836884972,0.0002362072598191,0.0003427377182231,0.0003815363246558,0.0002342253681195,0.0002510702638465,0.0003962929931722,0.0002656383395135,0.0001859752486759,0.0001257727349439,0.0003863456070105,0.0002282631987407,0.0001306898972162,0.0002566400724738,0.0001631745958567,0.0002328170472846,0.0001593572951313,0.0002151799576587,2.2962290134082447e-05,9.942198731409009e-05,0.0001908494598412,0.0001568941593892,0.0001623705256334,0.0002534038475658,7.985256040232373e-05,0.0002231363879352,0.0003645234991748,0.0001549117102339,0.0007771762885808,0.0002224160215544,0.0001078203313784,0.0560123495120371,0.0003654723041631,0.0002365224075233,0.0001767412543015,0.1422491972569163,0.0001018870861047,0.0002121081552469,0.0001953223326582,0.0001258657462256,0.0002691709658205,0.0002008265969279,0.0002295374430468,0.000123599978717,0.0001749626114165,0.0318332406946314,0.0001949221613609,0.0002014243272089,0.0001978962547399,0.0003339306202262,0.1100634663126774,0.0001848850514083,0.0002124157830091,0.000157146687226,0.0002679493590079,0.0001634883927193,0.0001530494968434,0.0002528842075216,0.0001914833388429,0.0002365817681786,0.0002891527833237,0.0012382148201372,0.0002142561099819
uj0696,0.0001026490921626,8.440583581837782e-05,6.57639026130078e-05,0.0001900616992313,0.1218069498254675,8.400996045545554e-05,0.1359270523704248,0.0001401536911913,6.663673589712285e-05,0.0002226425233232,0.0001367092586799,9.77852563052631e-05,0.0001077742419298,0.0001427584974491,0.0001584396540611,0.0001505917964653,0.0001302705797466,0.0032134922827726,0.0001572392478761,0.0002281548038509,0.0002539823914483,0.0001559199355042,0.0001671333026831,0.0002638056604725,0.0001768310285812,0.0001238006327484,8.372481972424939e-05,0.0838363380260671,0.0001519510184203,8.699809294192413e-05,0.0001708410317345,0.0001086226170383,0.0001549824397261,0.0001060815033764,0.0001432417222323,1.5285614984747436e-05,6.618356488954588e-05,0.0001270453141279,0.000104441834842,0.0001080873608517,0.0001686867305885,5.31565225737003e-05,0.0001485381856578,0.0002426572362226,0.0001031221513811,0.0005173533412021,0.0001480586497282,7.17742029804163e-05,0.3089187413993212,0.0002432888399373,0.0001574490364661,0.0001176537161319,0.2200616581644442,6.782454019267364e-05,0.00014119687441,0.0001300228312377,8.378673578894072e-05,0.0001791826392132,0.0001336869284994,0.0001527992616811,8.227845200805752e-05,0.0001164697031186,0.0002960708231537,0.0001297564438546,0.0941606332747936,0.0001317362483974,0.0002222920650593,0.0001356607292689,0.0001230749065428,0.0001414016570996,0.0001046099384268,0.0001783694358571,0.0001088315063954,0.0001018825068709,0.0210631293586632,0.0001274672768463,0.000157488551868,0.0001924842030932,0.0008242590307197,0.0001426267321852
uj0697,4.3337295158112654e-05,3.563519698871221e-05,2.7764781921047723e-05,8.024191723771745e-05,0.1175871176307561,0.0573755126314636,4.683206557963996e-05,5.91713161284898e-05,2.813328234185597e-05,9.399717566636748e-05,5.771711536303259e-05,4.128383822331698e-05,4.55010758941276e-05,6.027103610890332e-05,0.1941408884459702,6.357816707692016e-05,5.499877734870613e-05,0.0454644269829608,6.638464648914449e-05,0.0133286423760385,0.0001072285164073,6.582764760624339e-05,7.056180543371892e-05,0.0001113757903885,7.465607651547901e-05,5.2267238308151925e-05,0.0044461203387576,0.0001085801366294,6.415201533810669e-05,0.0088582749371134,7.212716704463019e-05,4.585925034756826e-05,6.54318474058548e-05,4.478642066658922e-05,6.0475048191419096e-05,6.4534151672541865e-06,2.79419586262858e-05,5.363710638661313e-05,4.409417100575058e-05,4.5633271190265545e-05,7.121764526852102e-05,2.244208750239401e-05,6.271115563207872e-05,0.0001024471629205,4.353701545321863e-05,0.0002184207768071,6.250870094220508e-05,3.030226331054304e-05,0.0774927551522116,0.0001027138189233,6.647321687836414e-05,4.967207907090369e-05,0.3884293315106804,2.8634759990238843e-05,5.961173638064016e-05,5.489418070757585e-05,3.537381990156174e-05,7.56489001431378e-05,5.644112146634233e-05,6.451013412692868e-05,3.473703940972103e-05,4.917220205933324e-05,0.0001249977801107,5.47817149428672e-05,5.660911000923085e-05,5.561756621070005e-05,9.384921611891792e-05,5.727443800844012e-05,5.196084484560883e-05,5.969819333485304e-05,4.4165142453422086e-05,0.004486078233933,4.594744109076294e-05,4.301365144778175e-05,7.107160352253974e-05,5.381525431261592e-05,6.648989983773562e-05,8.126467119171564e-05,0.0841526734393036,6.021540629269877e-05
