idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0599,3.2019607458777466e-05,3.228009415262995e-05,4.4321193855123656e-05,3.340921181140324e-05,0.0367027210006504,4.385151809252621e-05,0.0225624781258948,3.204404148179837e-05,2.4095138099993083e-05,3.892543631691968e-05,2.6381432550908107e-05,0.3350077962086842,3.793770747541546e-05,0.0253816793883021,3.0345123905483115e-05,4.744440285798476e-05,2.0579630258121355e-05,3.157871974370502e-05,3.0627148259868687e-05,0.0084907803812743,2.522237024555313e-05,2.8651380423517223e-05,1.5029948974539894e-05,3.895210049455827e-05,3.273405412903456e-05,4.211206680563172e-05,0.0096945068371956,0.0056656570314745,0.1323316524364748,3.978128299516617e-05,3.0955902733928745e-05,1.5863295239540122e-05,2.813148494040569e-05,3.749347036038482e-05,3.975222443865888e-05,3.3242797140423824e-05,2.6606644896629e-05,3.488136483634293e-05,6.355363134023167e-05,9.431695005835863e-06,1.7602827668394865e-05,3.918618982669032e-05,6.783236309930194e-05,4.325380083791676e-05,3.443581493878023e-05,1.7117780838489636e-06,0.4055534136474555,2.239515971449926e-05,3.1254658649094306e-05,3.062737527460305e-05,2.5340753083092788e-05,5.136668755705468e-05,2.50165620570944e-05,3.802287725068499e-05,0.0028441318450985,5.454291787587449e-05,3.121744291449229e-05,3.1537004557659215e-05,6.662682179920927e-05,0.0141049759409856
uj0601,0.0002458624905975,0.0002478626371452,0.000340320196664,0.0002565325647863,0.0008493622382025,0.0003367137922784,0.0003398462057384,0.0002460501071934,0.0001850144687808,0.0002988888834066,0.0002025697760613,0.0003785009313322,0.0002913046095107,0.0003738153408999,0.0002330049720471,0.0003643017506256,0.0001580206489836,0.0002424771351761,0.0002351704954773,0.0003566538152815,0.0001936699185125,0.0002199995661737,0.0001154074325611,0.0002990936242403,0.0002513483678986,0.000323357419118,0.2473453470747588,0.00027721194415,0.0002850089447089,0.0003054605003808,0.0002376948360362,0.0001218062801581,0.0650557935829256,0.0002878935357286,0.0003052373743139,0.0002552547500744,0.0002042990685988,0.0002678364887872,0.0004879964286865,7.242125087500242e-05,0.0001351632763669,0.0003008910786998,0.022134112672829,0.0003321242215574,0.0002644153348071,1.3143884527229813e-05,0.6501291906769926,0.0001719611882133,0.0002399888327218,0.0002351722386095,0.0001945789208892,0.0003944190056915,0.000192089620757,0.0002919585854565,0.0002253985635325,0.0004188076837195,0.0002397030717795,0.0002421568252051,0.0005115939153608,0.0002387189534061
uj0603,8.732419367045365e-05,8.803459558689923e-05,0.0001208732031113,9.111393655753376e-05,0.0003016721762026,0.0001195922986746,0.000120704853416,8.739083038238625e-05,6.571250158731516e-05,0.0001061578391934,7.194770667770916e-05,0.000134434042996,0.0001034640952191,0.0001327698387273,8.275752537840432e-05,0.0001293908499372,5.61249734444787e-05,0.3378516329895774,8.352666501804095e-05,0.0001266744950124,6.878670036745862e-05,7.813833121627499e-05,4.098982714886379e-05,0.0001062305580053,8.927263977433112e-05,0.0001148484497298,0.2413806449339848,9.845873374130832e-05,0.0001012280328938,0.0001084919128131,8.442324750737371e-05,4.3262537416568224e-05,7.672046705557054e-05,0.0001022525673165,0.0001084126640272,9.066008880262544e-05,7.256190803917269e-05,9.512880700926807e-05,0.0001733240989528,2.572221294063633e-05,4.800660765256062e-05,0.0001068689687729,0.0001849930989951,0.0001179621982004,9.391369887295797e-05,4.668378308738086e-06,0.4151453252356973,6.107630353393292e-05,8.523801762689182e-05,8.352728413489475e-05,6.910955522587249e-05,0.000140087743993,6.822541821772982e-05,0.000103696371082,8.00559197424561e-05,0.000148749991082,8.513652250331297e-05,8.6008034212302e-05,0.0001817053347056,8.478698832578487e-05
uj0604,9.080969161467793e-05,9.154844883926054e-05,0.0001256977916159,9.475070003868248e-05,0.0003137132578982,0.0001243657605716,0.0001255227223336,9.0878988094914e-05,6.833538053489276e-05,0.0001103950719088,7.481946046295661e-05,0.0001397999050876,0.0001075938086013,0.0001380692750059,8.606074722851474e-05,0.0001345554157065,5.836517139349866e-05,8.955930534763912e-05,8.686058666072996e-05,0.0001317306389445,7.153228429607233e-05,8.125718043058605e-05,4.262591392225719e-05,0.271528791601775,9.28359088905988e-05,0.0001194325634628,0.0274942526192897,0.0001023886608281,0.0001052684950581,0.0001128223088143,8.779295575503488e-05,4.498933819066338e-05,7.978272298903237e-05,0.0001063339232179,0.0001127398968559,0.0160600623200504,7.545817733945368e-05,9.892582187228075e-05,0.0001802422365867,2.674890115334206e-05,4.992276542338005e-05,0.0001111345858407,0.0001923769984523,0.000122670595519,9.766221335213544e-05,4.8547141031385935e-06,0.679185271815305,6.351413114459163e-05,8.864024698304798e-05,8.6861230489298e-05,7.186802573148146e-05,0.000145679270501,7.09485988730148e-05,0.0001078353556295,8.32513084652921e-05,0.0001546872664959,8.85347007365247e-05,8.944099836385284e-05,0.00018895800483,8.817121509141353e-05
uj0605,9.783903767102426e-05,9.863498020359416e-05,0.0001354277362956,0.0001020851094812,0.0003379969991269,0.0001339925961337,0.0001352391153477,9.791369821462632e-05,7.36250476302299e-05,0.0001189404721802,8.061104360779174e-05,0.0001506214583165,0.0001159223702419,0.0001487568645848,9.2722489641471e-05,0.0001449710064209,6.288307008985933e-05,9.649186219989462e-05,9.358424259919856e-05,0.0001419275709118,7.706941553809459e-05,8.754709101890965e-05,4.592547693805259e-05,0.000119021947179,0.0001000220992458,0.0001286775328493,0.0210216853851934,0.0173119683758517,0.0173150711306865,0.0001215555952888,9.458878400132192e-05,4.8471847836550726e-05,8.595849959652477e-05,0.0001145649603521,0.0001214668040315,0.0001015766132017,8.129920192470221e-05,0.0001065834168215,0.0001941943272987,2.881946520317583e-05,5.3787159058145126e-05,0.0001197372299948,0.0002072684100556,0.0001321662126884,0.0001052219955964,5.2305051099001495e-06,0.9381791160922248,6.843059765102931e-05,9.550166187704088e-05,9.358493626488998e-05,7.743114585963452e-05,0.0001569559303748,7.644054851873647e-05,0.0001161826148081,8.969557940643012e-05,0.0001666612123092,9.538794556542248e-05,9.636439737496682e-05,0.0002035847608783,9.499632342584064e-05
uj0606,3.4759103266189494e-05,3.504187637334715e-05,4.8113174281552126e-05,3.626759774896071e-05,0.0215092847226316,4.760331455404708e-05,4.804616324830662e-05,3.478562778653177e-05,2.615664150502156e-05,4.225577288426112e-05,2.8638544039853745e-05,5.3511021248303216e-05,4.118353710357459e-05,5.284859030447856e-05,3.2941356224117656e-05,5.150359511641413e-05,2.234035798980248e-05,3.4280494600023715e-05,3.324750968556433e-05,5.0422359122462175e-05,2.738031604890636e-05,3.110270143511433e-05,1.631586362088206e-05,4.228471836415937e-05,3.553467572196125e-05,4.571504134565402e-05,0.0013571358233483,3.919116970593166e-05,4.029347997268393e-05,4.318484308312268e-05,3.3604391347145816e-05,1.7220508342680353e-05,3.053832534748227e-05,4.070129247343964e-05,4.315329836891267e-05,3.608694516784992e-05,2.888302483780892e-05,3.786570350598443e-05,6.899107796809929e-05,1.0238640842337473e-05,1.9108869635281783e-05,4.253883563525855e-05,7.3635884412192e-05,4.695445851158308e-05,3.7382033775818e-05,1.8582323740822608e-06,0.3302496479164292,2.431121837396841e-05,3.39287078685146e-05,0.6447650021396428,2.7508827345626133e-05,5.576145802338093e-05,2.715689956621293e-05,4.127599373401776e-05,3.1865991135276107e-05,5.9209436509413103e-05,3.388830807398795e-05,3.4235210395293805e-05,7.232720083149774e-05,3.374917716351413e-05
uj0607,6.967407021368155e-05,7.024088441402967e-05,9.644209338267698e-05,7.269782343610104e-05,0.00024069765208,9.542008765999572e-05,9.630777083126696e-05,6.972723819326258e-05,5.2430572296946254e-05,8.47010253493845e-05,5.740550649335335e-05,0.0736060993905186,8.255174576362937e-05,0.0001059341595601,6.603042514982229e-05,0.0001032381380761,4.478089262717959e-05,6.87147067469103e-05,6.6644104898855e-05,0.0001010708177059,5.48834084773392e-05,6.234487083943967e-05,3.270488938717697e-05,0.2450808837082934,7.122869287829444e-05,9.163507401632772e-05,0.0088452603110815,7.855807697155064e-05,8.076764038677447e-05,8.656333180111292e-05,6.73594685190434e-05,3.451823535822567e-05,6.121358793908797e-05,8.158509406485336e-05,8.65001009226893e-05,7.233570820763254e-05,5.789556436832721e-05,7.590120103393646e-05,0.0001382915195957,2.0523192887878328e-05,3.830342556528978e-05,8.526842013620733e-05,0.0062725050768668,9.411946603247568e-05,7.493169274479057e-05,3.724797268607353e-06,0.5762315283180315,4.873145095246616e-05,6.80095558330992e-05,6.664459887869413e-05,5.514100732971277e-05,0.0001117729566204,5.443557368761903e-05,8.273707361031995e-05,6.387487291559166e-05,0.0001186843747111,6.792857508687823e-05,6.862393527804472e-05,0.0001449787248681,0.0858162933211538
uj0608,4.794385958450881e-05,4.833389364378873e-05,6.636337117947213e-05,5.0024553298386594e-05,0.0844585346623618,6.566011243898917e-05,6.627094164974775e-05,4.798044533498395e-05,3.6078328543616814e-05,5.82841515295513e-05,3.950166158305616e-05,7.380871909454083e-05,5.680519733107732e-05,7.289501611687926e-05,4.54366082242581e-05,7.103983993628067e-05,3.081445969213486e-05,4.728370599795465e-05,4.585889122892895e-05,0.4678951806442586,3.7766164966204194e-05,4.29005184306498e-05,2.250476568538126e-05,5.832407655331328e-05,4.901362069521338e-05,6.305558306240864e-05,0.2168188340576885,5.4057088957226935e-05,5.55775254380823e-05,5.956563485256032e-05,4.635114455721869e-05,2.375255850626087e-05,4.212206428898021e-05,5.614002859368176e-05,5.9522124657917605e-05,4.977537592703652e-05,3.983887836792279e-05,5.2228849463025246e-05,9.51606412097484e-05,1.4122342429896006e-05,2.6357209378982585e-05,5.867458509981621e-05,0.0043162126416058,6.476513356821047e-05,5.156171505939024e-05,2.5630935106731545e-06,0.2237138169121087,3.3532903053446614e-05,4.679848019883077e-05,4.585923114448106e-05,3.794342292127202e-05,7.691278722661748e-05,3.7458002572223866e-05,5.6932724433076416e-05,4.395333771446759e-05,8.166864629233544e-05,4.674275603180622e-05,4.722124467562593e-05,9.976221579280233e-05,4.655085025148334e-05
uj0610,0.0002756510863635,0.0002778935698242,0.0003815532482971,0.0002876139422452,0.0009522706091022,0.0003775098934757,0.0003810218288306,0.0002758614345072,0.000207430743862,0.0003351021345826,0.0002271130447756,0.0004243599446901,0.0003265989532571,0.0004191066500954,0.0002612357562831,0.0004084403972319,0.0001771663642321,0.0002718555627057,0.0002636636536197,0.0003998658412641,0.0002171348842362,0.0002466546209139,0.000129390148463,0.2911183204358674,0.000281801630247,0.0003625352677709,0.3015455208362819,0.0003107988264992,0.0003195405083606,0.0003424699659004,0.000266493842217,0.0001365642777387,0.0002421789334808,0.0003227745952128,0.0003422198059733,0.0002861813080413,0.0002290518576683,0.0003002874449151,0.0005471218703676,8.119577911614676e-05,0.0001515396019801,0.0003373469150139,0.000583956708495,0.0003723642522999,0.0002964517853602,1.4736392038341127e-05,0.3654198335432221,0.000192795933321,0.0002690657785744,0.000263665607949,0.0002181540209578,0.0004422066462316,0.024447278847782,0.0003273321646529,0.0002527077585179,0.0004695502462133,0.0002687453949568,0.0002714964441136,0.0005735784185845,0.0002676420412159
uj0613,7.885010617349281e-05,7.949156948604258e-05,0.0001091434629769,8.227208599897171e-05,0.0002723973978269,0.0001079868596739,0.6100853404910727,7.891027634615729e-05,5.9335649254769664e-05,9.58561028704078e-05,6.496577949389284e-05,0.0001213883360157,9.342376436896004e-05,0.0001198856289448,7.472659509881744e-05,0.0001168345429439,5.0678511063984485e-05,7.776439507635314e-05,7.542109612652186e-05,0.0001143817876967,6.211152258407302e-05,7.055565535336277e-05,3.7012104971942045e-05,9.592176492577615e-05,0.0070121588926896,0.0001037033618567,0.1001203186037814,0.0070204535525561,9.1404693314861e-05,9.79636740370702e-05,7.623067273416825e-05,3.906426759008616e-05,6.927538312968734e-05,9.232980518374928e-05,9.789211568743086e-05,0.0555342576477482,6.552037771607704e-05,8.589734662933908e-05,0.0001565044351446,2.3226085877648496e-05,4.334796522391928e-05,9.649822323234528e-05,0.0001670410556801,0.0001065149469076,8.480015464240929e-05,4.2153509792622e-06,0.2154332838122807,5.514935570443803e-05,7.696637618278457e-05,7.542165516322868e-05,6.240304706079059e-05,0.0001264933923024,6.160470820378318e-05,9.363349978909037e-05,7.228715784460892e-05,0.0001343150402784,7.68747303177167e-05,7.766166905596098e-05,0.0001640723415998,7.65591155281503e-05
uj0614,0.0001260197674699,0.0001270449665649,0.000174435197271,0.0001314888419306,0.000435350799123,0.000172586691462,0.0001741922475389,0.0001261159326057,9.48313843143321e-05,0.1663252479127608,0.0001038295675507,0.0001940051906157,0.0001493116703741,0.000191603535059,0.000119429492174,0.1885150492397422,8.099537831888682e-05,0.0001242845629579,0.000120539457173,0.000182807189335,9.92678388539765e-05,0.0001127634154576,5.915346330510566e-05,0.0001533040232648,0.0001288316196568,0.0001657407222545,0.3815769648791237,0.0001420883057711,0.0001460847518943,0.00015656744197,0.0001218333381936,6.24332693637052e-05,0.0001107172595834,0.000147563283608,0.0001564530760291,0.0001308338826789,0.0001047159371752,0.0001372828037123,0.0002501284206459,3.712038047352981e-05,6.927955792214327e-05,0.0001542253300996,0.0002669682517412,0.0001702342519596,0.0001355292502198,6.737055610832073e-06,0.2556845556695408,8.814076884942763e-05,0.0001230091537,0.0001205403506363,9.973375892118492e-05,0.0002021641904878,9.845783829146586e-05,0.0001496468735863,0.0001155307362883,0.0002146648998336,0.0001228626835027,0.0001241203842417,0.0002622235953769,0.0001223582618307
uj0615,6.107085026758607e-05,6.156767534257939e-05,8.453360951072253e-05,6.372123626809062e-05,0.0002109767697632,8.363779908553758e-05,8.441587284915585e-05,6.111745316748936e-05,4.595654624985429e-05,7.424230593618348e-05,5.031718515709889e-05,9.40174877727505e-05,7.235841525257222e-05,9.28536136453566e-05,5.787711547585171e-05,9.049049169966455e-05,3.925143428675872e-05,6.022994715324679e-05,5.841501923187582e-05,8.85907878728747e-05,4.8106510944672426e-05,5.4646646310606425e-05,2.866655265950068e-05,7.429316239974791e-05,6.243351112092785e-05,8.032015163384863e-05,0.3459756131023517,6.885787698817384e-05,7.079460777014232e-05,7.587465837543472e-05,5.9042051130563794e-05,3.0255990163892373e-05,5.365505204310097e-05,7.151112384307357e-05,7.581923512404931e-05,6.340383433033114e-05,0.3704849665085347,6.652906697222438e-05,0.000121215549208,1.798902857296095e-05,3.357379237726949e-05,7.473963990795223e-05,0.0001293763546435,8.249777571062265e-05,6.567927169863082e-05,3.264866478599449e-06,0.2795978704556126,4.271418528174172e-05,5.961186691562989e-05,5.8415452216036186e-05,4.833230198708119e-05,9.797144729451772e-05,4.771397393192524e-05,7.252085917383221e-05,5.598772667831295e-05,0.0001040294567959,5.954088551592335e-05,6.015038397046362e-05,0.0001270770312578,5.929643608533621e-05
uj0617,1.8887838039522828e-05,1.9041494841570463e-05,2.614434084901278e-05,1.9707542715328173e-05,0.9946392784519744,2.586728686743444e-05,2.610792755223957e-05,1.890225126648281e-05,1.4213324337548934e-05,2.296147252018217e-05,1.5561971704795314e-05,2.9077490720266664e-05,2.23788275764765e-05,2.8717530675166804e-05,1.7900087824433965e-05,2.7986670299352406e-05,1.213958427594979e-05,1.862776565210757e-05,1.806644933700696e-05,2.73991347067374e-05,1.487825997817764e-05,1.6900976495256834e-05,8.865918869832411e-06,2.297720127854821e-05,1.9309278340221867e-05,2.4841213258418457e-05,0.0007374575066777,2.129618995968534e-05,2.189517715530647e-05,2.346632235215449e-05,1.8260376176016743e-05,9.357496079341604e-06,1.659429872929321e-05,0.001682507477414,2.344918118920679e-05,1.9609377447159087e-05,1.5694820750991573e-05,2.0575941490680185e-05,3.748923834007769e-05,5.563601238327167e-06,1.0383617552660897e-05,2.3115286712536828e-05,4.001319159540494e-05,2.551470332271029e-05,2.031311895875113e-05,1.009749643213721e-06,0.0017933962942283,1.3210535141671552e-05,1.843660736018292e-05,1.806658324925247e-05,1.49480920604412e-05,3.030036131621785e-05,1.4756857124135143e-05,2.242906782140219e-05,1.7315742437964998e-05,3.2173967165862485e-05,1.841465441249017e-05,1.8603158552259885e-05,3.9302062676806525e-05,1.833905171114325e-05
uj0619,0.0001770018990329,0.0001784418492117,0.000245004111617,0.0001846835237885,0.0006114748482509,0.0002424077805403,0.0002446628749617,0.0001771369684113,0.00013319604891,0.0002151767837145,0.00014583450677,0.0002724912753821,0.0002097166955201,0.0002691180141637,0.0001677454842185,0.2025405804844526,0.0001137625950528,0.0001745647060433,0.0001693044929092,0.0002567630485185,0.0001394273005165,0.0001583826020168,8.308438866051872e-05,0.0002153241812141,0.000180951304645,0.0002327922291488,0.6293056739176547,0.0157594411875756,0.0002051843057973,0.0002199078375703,0.000171121822066,8.769106198238808e-05,0.000155508660232,0.0002072609873081,0.0002197472041306,0.0001837635964337,0.0001470794630965,0.0001928214711827,0.0003513195298269,5.213767624359677e-05,9.73070619203365e-05,0.0002166182088309,0.0003749720261226,0.0002391036460569,0.000190358506011,9.462576077935026e-06,0.1412852544397827,0.0001237987006466,0.000172773321523,0.000169305747829,0.0001400817116327,0.0002839510526897,0.0001382896088617,0.0002101875074119,0.0001622694608177,0.0003015090067939,0.0001725675958374,0.0001743341077401,0.0003683078876021,0.0001718591070372
uj0620,0.0002176391400508,0.0002194096833068,0.0003012537405111,0.0002270843619108,0.0007518611995868,0.00029806132695,0.000300834160537,0.0002178052195309,0.0001637760594735,0.0002645784617136,0.0001793161362481,0.0003350515851498,0.0002578648111498,0.000330903868799,0.0002062575776429,0.0003224823743243,0.0001398809475634,0.0002146424005283,0.0002081745136341,0.0003157123702159,0.0001714379221342,0.0001947451043761,0.000102159440088,0.0002647596996847,0.0002224952757523,0.0002862381750663,0.276348391904524,0.0385098014003055,0.0002522918460742,0.0002703957015192,0.0002104090769752,0.000107823743272,0.0384556228563211,0.0002548453055604,0.0002701981888153,0.0002259532316828,0.0001808469177017,0.0002370906719126,0.0386963892520722,6.41077812379446e-05,0.0001196474466823,0.000266350818533,0.0769898835533536,0.2490126734350942,0.0002340622432637,1.163505550798629e-05,0.269383465918138,0.0001522212072037,0.0002124397383612,0.0002081760566665,0.0001722425771879,0.0003491423722658,0.0001700390318696,0.0002584437150815,0.0001995243333649,0.000370731395057,0.0002121867808418,0.0002143588599749,0.0004528663950478,0.0002113156325996
uj0621,0.0097686968031794,3.720167204333529e-05,5.107861552606604e-05,3.8502940392845366e-05,0.0163471395596678,5.053733074528946e-05,0.0227585299176742,3.692962965077881e-05,2.7768798355929985e-05,4.486019492876228e-05,3.040367221829474e-05,5.680915719163511e-05,4.372187221335627e-05,5.6105897512816494e-05,3.497168695693481e-05,5.4678003944757024e-05,2.371729933672932e-05,3.639336272995346e-05,3.5296710096287423e-05,5.353012629060708e-05,2.906789371784402e-05,3.301970722466696e-05,1.73214870419869e-05,4.489092445473968e-05,3.772484493382169e-05,4.8532674377051e-05,0.092270872261349,4.160670584134885e-05,4.277695667486043e-05,4.584652809411676e-05,3.567558805336317e-05,1.828188927323476e-05,3.242054598405605e-05,4.320990457829592e-05,4.5813039130790754e-05,3.831115334341164e-05,3.066322151781054e-05,4.019954492480421e-05,7.324332262177457e-05,1.08696964377126e-05,2.028663915472568e-05,4.516070416856714e-05,7.817441033514069e-05,4.984848265285563e-05,3.968606435409408e-05,1.972763976003762e-06,0.4868496217978449,2.5809633116855013e-05,3.601989372745583e-05,3.529697172277639e-05,2.9204325770268844e-05,5.91982989707089e-05,0.013004557817533,4.382002738082884e-05,3.3830042059392644e-05,6.28587925893499e-05,0.3568684725428354,3.634528744667934e-05,7.678506642961526e-05,3.582929770063416e-05
uj0622,5.309026195685185e-05,5.3522163154600975e-05,7.348696560500457e-05,5.539430204204847e-05,0.0001834068450735,7.27082174800257e-05,7.338461448041547e-05,5.313077490456708e-05,3.995105796540567e-05,6.454050423667883e-05,4.3741859319414833e-05,8.173151401217151e-05,6.29027957480502e-05,8.071973208941448e-05,5.031387656233111e-05,0.0794185987474825,3.412215352063323e-05,5.235924599056032e-05,5.078148838024044e-05,7.701396189060654e-05,4.182007056873044e-05,4.7505557151762273e-05,2.492047815650848e-05,6.458471490283142e-05,5.427485364577189e-05,6.982411202678734e-05,0.3801043053639457,5.985969920309293e-05,6.154334277615742e-05,0.0047330144466664,5.132658129463065e-05,2.6302211882213418e-05,4.664354198108569e-05,0.0047292211280804,6.591136420185666e-05,5.51183774078338e-05,4.411527371700333e-05,5.783521234475098e-05,0.000105375399761,1.5638266621525773e-05,2.918645187326368e-05,6.497284782982607e-05,0.0001124697712403,7.171716955215215e-05,0.0280594258769479,2.838221767725856e-06,0.2010572152080318,3.713240074348172e-05,5.182193495621811e-05,5.078186478309706e-05,4.20163557937841e-05,8.516877984124785e-05,4.147882932608855e-05,6.30440118977387e-05,4.867138843976253e-05,9.043514358035776e-05,0.298743273943613,5.229007992855902e-05,0.000110470917772,5.154772384999995e-05
uj0624,9.228306302733526e-05,0.0649923363570774,0.0001277372163679,9.62880136258558e-05,0.0003188032008078,0.0082387963921795,0.000127559306617,9.235348383088046e-05,6.944411016895417e-05,0.0001121862127018,7.603339316327147e-05,0.0001420681341718,0.1136831189629677,0.032589960700228,8.745706784654365e-05,0.0001367385538649,5.931213612267e-05,9.101238946113404e-05,8.826988453408468e-05,0.0001338679455925,7.269288313623923e-05,8.257556401487975e-05,4.331751194329148e-05,0.0001122630609889,9.434215532526196e-05,0.0001213703359804,0.3524368548271671,0.0001040498989974,0.0001069764580355,0.0001146528311028,8.921738115437463e-05,0.0081581321011856,8.107718375842673e-05,0.0001080591725815,0.0082269819008521,9.580839326853448e-05,0.0974256362990372,0.0406625949702196,0.0001831666354478,2.7182897410553893e-05,5.073275358772393e-05,0.0001129377251183,0.0001954982817089,0.0001246609045421,9.924676573516124e-05,4.93348099298268e-06,0.2683594678471522,6.454463684793975e-05,9.007841953482656e-05,8.827053880865898e-05,7.303407191789722e-05,0.0001480428912639,7.209972751896536e-05,0.0001095849654722,8.460204642924806e-05,0.0001571970404232,8.997116081885674e-05,9.089216296716408e-05,0.0001920238155112,8.960177768253185e-05
uj0626,0.0002176391400508,0.268070290266442,0.0003012537405111,0.0002270843619108,0.0007518611995868,0.00029806132695,0.000300834160537,0.0002178052195309,0.0001637760594735,0.0002645784617136,0.0001793161362481,0.0577316688529645,0.0002578648111498,0.000330903868799,0.0002062575776429,0.0003224823743243,0.0001398809475634,0.0002146424005283,0.0002081745136341,0.0003157123702159,0.0001714379221342,0.0001947451043761,0.000102159440088,0.0002647596996847,0.0002224952757523,0.0002862381750663,0.1041585401010799,0.0002453898884291,0.0002522918460742,0.0002703957015192,0.0002104090769752,0.000107823743272,0.0001912113444446,0.0002548453055604,0.0002701981888153,0.0002259532316828,0.0001808469177017,0.0002370906719126,0.0004319777401957,6.41077812379446e-05,0.0001196474466823,0.000266350818533,0.0004610605296006,0.0002939986078972,0.0002340622432637,1.163505550798629e-05,0.3267800831859527,0.0001522212072037,0.0002124397383612,0.1341336163482341,0.0001722425771879,0.0003491423722658,0.0001700390318696,0.0002584437150815,0.0958605531130561,0.000370731395057,0.0002121867808418,0.0002143588599749,0.0004528663950478,0.0002113156325996
uj0628,0.0002135533926036,0.000215290697387,0.0002955982931456,0.000222821298972,0.0007377464820956,0.0002924658108797,0.0002951865899615,0.0002137163542676,0.000160701485586,0.3006281901664259,0.0001759498279373,0.0003287616496245,0.0002530239057243,0.0003246917985028,0.0002023854966785,0.0003164284010484,0.0001372549574759,0.0002106129109806,0.000204266445961,0.000309785490472,0.0001682195118218,0.0001910891474887,0.0001002415972246,0.0002597893562674,0.0002183183638939,0.0002808646154539,0.3462526382104973,0.000240783175179,0.0002475555621236,0.0002653195532357,0.0002064590597636,0.0001057995642401,0.0001876217269601,0.0002500610854225,0.0002651257484448,0.0002217114034927,0.0001774518719753,0.0002326397601544,0.0004238682064564,6.290428354228376e-05,0.0001174013008386,0.000261350604984,0.000452405023604,0.0002884793613985,0.0377757405150238,1.1416630190148906e-05,0.283099356535466,0.0001493635529757,0.00020845159947,0.0189773041253849,0.0001690090610571,0.0003425879098844,0.0001668468829747,0.0002535919418715,0.0001957786558388,0.0003637716411699,0.0002082033907312,0.0002103346933442,0.0004443647178354,0.0002073485965865
uj0629,8.34792294075627e-05,8.415835167668247e-05,0.0001155510452216,8.710210644276493e-05,0.0002883892738607,0.000114326540181,0.0001153901081176,8.354293204400936e-05,6.281911992974274e-05,0.0001014836122608,6.877978322665813e-05,0.0001285147889003,9.890847630204312e-05,0.0001269238610705,7.911363570487253e-05,0.000123693652253,5.3653739436133766e-05,8.232977850449052e-05,7.98489094214096e-05,0.0001210969009246,6.575795892069329e-05,7.46978288942917e-05,3.918500750032251e-05,0.0001015531291967,8.534188364411587e-05,0.000109791567252,0.0032593663843083,9.412350547646474e-05,9.677086984981532e-05,0.0001037149144803,8.070601456219417e-05,4.135764825244452e-05,7.334239459177885e-05,9.775029308306578e-05,0.000103639155091,8.666824202036812e-05,6.936694073938074e-05,9.09401984696642e-05,0.0001656924800581,2.458964033547203e-05,4.589283272893167e-05,0.0734870239382116,0.0001768476833363,0.0001127682145243,8.977859265800527e-05,4.462825334146732e-06,0.5950052195376585,5.838705792482161e-05,0.2716054687894229,7.984950127798101e-05,6.606659818385773e-05,0.0515033219079028,6.522139053832259e-05,9.913052484581332e-05,7.653098424056942e-05,0.0001422003926743,8.13878834064849e-05,8.222102165635675e-05,0.000173704682321,8.105373953907321e-05
uj0630,5.259929436763382e-05,5.302720143384124e-05,7.280737358544814e-05,5.488202717416208e-05,0.0140533956126734,7.203582715952737e-05,7.270596898255701e-05,0.0046765343911842,3.958159897437778e-05,6.394364721235766e-05,4.33373437938478e-05,8.097567814098465e-05,6.232108390777724e-05,7.997325296489114e-05,4.9848584401970366e-05,7.793793584873103e-05,3.380659901335714e-05,5.187503868342456e-05,5.031187184402495e-05,7.630175295036265e-05,4.143332734179468e-05,4.706623573933045e-05,2.46900188098847e-05,6.398744902755758e-05,5.377293120147724e-05,6.917839330761916e-05,0.4551953948962851,5.9306129280365016e-05,6.097420287137063e-05,6.534956486517724e-05,5.08519238536576e-05,2.605897455237302e-05,4.621219230385759e-05,6.159132609258203e-05,6.530182975257183e-05,5.4608654232997566e-05,4.370730493353539e-05,5.730036445117884e-05,0.0001044009102016,1.5493647217143115e-05,2.8916541697915693e-05,6.437199258278349e-05,0.0001114296744238,7.105394423468851e-05,5.656845010002569e-05,2.811974489079934e-06,0.2038217752790053,3.678900810229035e-05,5.134269658864806e-05,5.031224476598702e-05,4.162779736232323e-05,8.438115685778465e-05,4.1095241826475774e-05,6.246099412018051e-05,4.822128566450055e-05,8.95988183714085e-05,0.319100033699672,5.180651225463404e-05,0.0001094493059325,5.107102132913313e-05
