idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0628,0.0010596443365546,0.0014814515959317,0.0012391104755126,0.3049553358413414,0.0009819219159604,0.0007124130848974,0.0011648458186042,0.0008915907790833,0.001030072109976,0.0010473589759783,0.0008412997122957,0.0007686297955239,0.0009132911642986,0.000839769183618,0.0011212092826953,0.0010924010927123,0.6778982798436702,0.0004941654193359,0.0010873168760015,0.0003798926960076
uj0629,0.009274975640653,0.0006037035994817,0.0005049476177803,0.0004675176843728,0.0004001411836223,0.0002903141384109,0.0270041699763714,0.0003633305091273,0.0269492485916716,0.0004268073189053,0.0003428364895286,0.1241174900267535,0.0003721735929652,0.0003422127866184,0.0004569019207879,0.0004451623485771,0.8068387902797834,0.0002013764359306,0.00044309048883,0.0001548093698278
uj0630,0.0002788996873186,0.0003899198746501,0.0003261353949169,0.0003019601623112,0.0002584430510176,0.0001875079965657,0.2687526541999288,0.0002346677851467,0.0002711162410607,0.1087964159891931,0.0002214311147677,0.0002023043036614,0.0002403793531157,0.000221028277745,0.0002951036565526,0.0002875213056625,0.6182182753062132,0.0001300649436627,0.0002861831335966,9.998822291230208e-05
uj0632,0.000738937106833,0.0010330820620155,0.0008640868244518,0.0159328122450517,0.000684737807475,0.0004967973174242,0.3034678395642291,0.0006217458896793,0.0007183150784818,0.0007303699787057,0.000586675692907,0.0156687767684341,0.000636878533072,0.000585608387214,0.000781869080906,0.0007617798492414,0.6543219338312238,0.0003446035171087,0.0007582343988886,0.0002649160666564
uj0633,0.0002042407812827,0.0002855418756537,0.0002388319201867,0.000221128177158,0.0001892602001974,0.0001373138137354,0.3892128450287109,0.0001718493564516,0.0001985408926953,0.0002018728437061,0.0001621560221714,0.0001481492841885,0.0001760319896971,0.0001618610209507,0.0002161070955409,0.0253065755821579,0.5823896495709432,9.524774289482056e-05,0.0002095745153308,7.322228634609398e-05
uj0634,0.0007740790016619,0.0803444722116808,0.0009051805089172,0.0008380827645622,0.0007173021269457,0.0005204236841593,0.2386377080550607,0.0006513144801093,0.0007524762441733,0.0641749120424354,0.0006145764375147,0.0005614904588659,0.0006671667920064,0.0006134583735852,0.0008190527068968,0.0166504599842113,0.5903250433818972,0.000360991949147,0.0007942940218999,0.0002775147742688
uj0635,0.0008407160558449,0.0011753756422712,0.000983103514823,0.0009102296209839,0.000779051509885,0.0005652246685097,0.0525755414697313,0.0007073832769737,0.0008172536120475,0.0008309689175533,0.0006674826179928,0.0006098267010975,0.000724600244629,0.0006662683048607,0.1902778781592607,0.0008667050880978,0.7444462463403578,0.000392068157161,0.0008626712981998,0.0003014047997182
uj0636,0.0007740790016619,0.0010822127131052,0.0009051805089172,0.0008380827645622,0.0007173021269457,0.0005204236841593,0.2227852561553456,0.0006513144801093,0.0007524762441733,0.000765104443575,0.0006145764375147,0.0005614904588659,0.0006671667920064,0.0006134583735852,0.0008190527068968,0.0007980080844962,0.7488495623790483,0.0162134438488621,0.0007942940218999,0.0002775147742688
uj0637,0.0011077206926277,0.0015486654638063,0.0012953292598535,0.0465695872636325,0.0010264719843553,0.0007447354632268,0.0012176951949597,0.0009320424988614,0.0010768067659657,0.0010948779418507,0.0008794697124904,0.0008035027415335,0.0009547274365445,0.0008778697433041,0.0011720788573704,0.0011419636318552,0.6859695739104894,0.0005165858408297,0.2506731670639442,0.000397128532498
uj0638,0.0001712850526666,0.0002394676268994,0.0037080607321961,0.0001854475449648,0.000158721696788,0.0001151572358361,0.3649959616469235,0.0001441202187225,0.0001665048823658,0.0001692991989601,0.0001359909741012,0.0001242443246905,0.0001476279538146,0.000135743573463,0.0036890027225182,0.0001765799827767,0.6252197403117773,7.987883005366873e-05,0.0001757581501136,6.14073403675245e-05
uj0639,0.0003999799187317,0.0660890718176993,0.0004677223198367,0.0004330517625983,0.0003706423321468,0.0002689118584139,0.1724556089531572,0.0003365453813675,0.0003888174028048,0.0003953426103864,0.0003175622036042,0.0002901317664265,0.0003447365432653,0.0003169844807637,0.0004232186048687,0.1970019662366381,0.5589593530468617,0.0001865307419173,0.00041042536698,0.0001433966515311
uj0640,0.0002140909724856,0.000299313082628,0.0046347437551192,0.0002317928192127,0.0001983879030359,0.1492133108421841,0.0046197392936501,0.0001801373634231,0.0002081161878071,0.000211608833241,0.0001699765358468,0.0001552942763231,0.0089533084600097,0.0001696673072107,0.0002265295792291,0.0002207091608148,0.5929397545949636,9.984138219284587e-05,0.0002196819436039,0.2368339957070176
uj0642,0.0003148677794458,0.1036116145724627,0.0003681952051774,0.000340902231559,0.0002917729681573,0.0002116898268141,0.2840675025157342,0.0002649315426883,0.0003060805467916,0.0003112172487244,0.0002499878148929,0.000228394328723,0.0196160188805346,0.0002495330262912,0.0906081443296915,0.0003246012784298,0.4980517335706474,0.0001468386730317,0.0003230905299921,0.00011288313021
uj0643,0.0004243092329515,0.000593211862358,0.000496172156326,0.0004593927160119,0.000393187148373,0.0002852687823353,0.0786717279393867,0.000357016204899,0.0004124677420443,0.0004193898541158,0.0003368783499256,0.000307779419671,0.0003657056051891,0.0003362654863196,0.1568595480210236,0.00043742589257,0.7319904367816304,0.0262663078203891,0.0004353900395783,0.0001521189449008
uj0644,0.0005672544150748,0.0007930585098433,0.0006633271785186,0.1516334368775809,0.0353762506530771,0.0003813727434991,0.0006235714292902,0.0004772910951607,0.0005514236542133,0.0005606777508232,0.000450369015091,0.0004114669705938,0.000488907860237,0.000449549684378,0.0006002116879138,0.0005847899351668,0.8043370668973667,0.0002645392479584,0.0005820682253657,0.0002033661688465
uj0645,0.0001743428218427,0.0002437425867796,0.0037742567816107,0.0001887581419956,0.0001615551857847,0.0001172130150221,0.3108152748119185,0.0001466930431203,0.0001694773162651,0.0001723215168102,0.0072791916237275,0.0001264623259723,0.000150263398062,0.0001381668585561,0.000184472075656,0.0001797322766871,0.6756553720458853,8.130482152557231e-05,0.0001788957727229,6.250358005478001e-05
uj0646,0.0004928279005073,0.1621718632747446,0.0005762954541229,0.0005335767646761,0.0004566801327682,0.0003313348005666,0.0913758634002586,0.0105073468185663,0.0004790742118069,0.0004871141263182,0.0003912784286246,0.0003574805199516,0.0004247607914525,0.000390566598052,0.0005214610202293,0.0005080626758066,0.7290822010442182,0.0002298304230139,0.0005056980674556,0.0001766835468589
uj0647,0.0005607403684166,0.0007839514495923,0.0006557098835701,0.1498921594956699,0.0005196113808359,0.0003769932626537,0.0006164106681271,0.0234387416784138,0.0005450913995556,0.0005542392270638,0.0004451972179225,0.0004067419037216,0.0004832935035595,0.0004443872959658,0.0005933191775412,0.0005780745199639,0.7261996951048082,0.0002615014205598,0.0924431102216502,0.0002010308204078
uj0648,0.0001600562546737,0.0002237690381059,0.0001871641030823,0.0001732903077262,0.0001483165047261,0.0001076079644987,0.1673442688947659,0.0001346722441472,0.0001555894541962,0.2394383481293147,0.0001270759219512,0.0001160993382951,0.0001379500254392,0.0001268447399599,0.0001693554641901,0.0001650040692611,0.5907883274475406,7.464227711097578e-05,0.0001642361128283,5.73817081857755e-05
uj0649,0.0001202473178138,0.0001681135591788,0.0592420168368143,0.0001301898182592,0.0001114274597841,8.084388287581641e-05,0.4581680656297294,0.0001011767779752,0.0001168914928401,0.0001188531880981,9.54698009429206e-05,8.72232956994894e-05,0.0001036393147224,9.529611816845204e-05,0.0001272336427433,0.0001239645198338,0.4807867725863674,5.607736877520191e-05,0.0001233875683024,4.310982107500029e-05
uj0650,0.0003012692416352,0.0004211939642662,0.0003522935577363,0.0003261793155028,0.0002791718511215,0.0002025473476467,0.3334964404028787,0.0002534896555355,0.0002928615127705,0.000297776370361,0.0002391913187922,0.0002185304140336,0.0372780216784518,0.0002387561716413,0.0003187728737458,0.0003105823693948,0.6246152801724076,0.0001404969912921,0.0003091368672957,0.0001080079234897
uj0652,0.0007740790016619,0.0010822127131052,0.0009051805089172,0.0008380827645622,0.0007173021269457,0.0005204236841593,0.000850929559334,0.0006513144801093,0.1909818990407546,0.000765104443575,0.0006145764375147,0.0005614904588659,0.0006671667920064,0.0006134583735852,0.0008190527068968,0.0007980080844962,0.7964069180781936,0.000360991949147,0.0007942940218999,0.0002775147742688
uj0653,0.0004243092329515,0.000593211862358,0.000496172156326,0.1221120711653567,0.0438405723088532,0.0002852687823353,0.0004664346505222,0.1306991716863398,0.0004124677420443,0.0004193898541158,0.0177158324141177,0.000307779419671,0.0003657056051891,0.0003362654863196,0.0004489614432947,0.0438848110530503,0.6364061894285739,0.000197876724101,0.0004353900395783,0.0001521189449008
uj0654,0.0010596443365546,0.0014814515959317,0.0012391104755126,0.001147259715256,0.0009819219159604,0.0007124130848974,0.0011648458186042,0.0008915907790833,0.001030072109976,0.0010473589759783,0.0008412997122957,0.2177743984570134,0.0009132911642986,0.0876420766482139,0.0011212092826953,0.0444935548250103,0.6344971261113723,0.0004941654193359,0.0010873168760015,0.0003798926960076
uj0655,0.0002369459898871,0.0003312658811628,0.0002770762302703,0.0002565375754027,0.0002195665586489,0.0001593019636743,0.4127181990465052,0.0001993677052161,0.000230333374448,0.0002341988729324,0.0001881221710388,0.0098767602676288,0.0050566639775321,0.0001877799310814,0.0002507124647338,0.000244270694739,0.568894316232724,0.0001104998256615,0.0002431338182232,8.49474184886412e-05
uj0656,0.0004603077343169,0.0666304011509989,0.0005382675260702,0.0004983677088481,0.0758401007254307,0.000309471057122,0.0005060070828422,0.0003873055489468,0.0004474616083617,0.0193083598644328,0.0003654591933247,0.0003338915025549,0.0003967321601292,0.0003647943342171,0.0004870514443466,0.1513016481768674,0.6809723551528123,0.0002146646348263,0.0004723286393472,0.0001650247542032
uj0657,0.0002477664447857,0.0663088771488604,0.1931031427957435,0.0002682527062043,0.0002295933586223,0.0001665767004784,0.0916050342527981,0.0002084720975865,0.0053148890530569,0.0002448938770685,0.0001967130210807,0.000179721313297,0.0002135460899723,0.0001963551522789,0.0002621615840815,0.0002554256420616,0.6354659321124067,0.0001155459476932,0.0053282740461828,8.882665573992008e-05
uj0658,0.0002452773519705,0.0003429136663949,0.0053098814121809,0.0002655578058345,0.0002272868349126,0.0604416566437332,0.0002696284856956,0.1408521356793603,0.0002384322274538,0.0002424336424293,0.0303331135142227,0.0001779158104168,0.0002114007791383,0.0001943825437636,0.0655593440524022,0.0002528596039888,0.6943817777422463,0.000114385158594,0.0002516827532581,8.793429200278297e-05
uj0661,0.0001341188939224,0.0386404120436533,0.0495962833143813,0.0028918444284647,0.0001242815884007,0.0110767142494214,0.0001474342167386,0.0001128484011068,0.0138635563453811,0.0001325639391937,0.0001064830745354,9.72852630409141e-05,0.0001155950129296,0.0001062893559392,0.1978997089136215,0.0028849009876102,0.6818214292753335,6.254638199792073e-05,0.0001376213996733,4.808291465364448e-05
uj0662,0.0002854205401679,0.0003990364503984,0.0003337606487838,0.1230573738586436,0.0002644856146426,0.0001918920533047,0.0003137570893262,0.175594945431935,0.0002774551119645,0.1581014232840676,0.0002266083156801,0.000207034307512,0.0002459995759448,0.0002261960600705,0.0003020033685536,0.0002942437374561,0.5391500583169092,0.0001331059451304,0.0002928742780725,0.0001023260114359
uj0664,0.0004560090760969,0.0006375303016667,0.0005332408277269,0.2526375801863976,0.000422561882558,0.037661227910124,0.0005012816538652,0.0003836886334411,0.0004432829157665,0.0004507221739424,0.000362046293544,0.0003307734027599,0.0003930272126904,0.0003613876433308,0.0004825030356653,0.0004701056720925,0.7026289698581044,0.0002126599544174,0.0004679177219615,0.0001634836438475
uj0665,0.0003436771224726,0.0004804829356496,0.0567075068082387,0.0003720936394092,0.0003184692136111,0.0002310587341272,0.0003777973846996,0.0002891718879702,0.0214486945050422,0.0003396925804657,0.0002728608593322,0.0002492916417892,0.0002962100286841,0.0002723644591028,0.3381973825162714,0.0003543012038832,0.5788128067773239,0.0001602739178459,0.0003526522270435,0.0001232115570369
uj0666,0.000478344566572,0.0006687567678204,0.0005593591574992,0.1278668419556886,0.0004432591173232,0.0395058885569451,0.039710125707508,0.0004024818423198,0.000464995074278,0.0004727987100263,0.0003797794527395,0.0003469748043855,0.0102083506025375,0.0003790885415992,0.0005061362099205,0.0788617138106391,0.6488793375015838,0.0492034399861593,0.0004908365022443,0.00017149113221
uj0667,0.0001627231324226,0.0002274975063863,0.0001902826552622,0.0001761776929567,0.0001507877732627,0.0001094009421409,0.0001788782838296,0.1634257672875328,0.0001581819055453,0.0001608365443601,0.3400365976437286,0.0001180338002916,0.0001402485663744,0.0001289582432108,0.0001721772865552,0.0001677533881284,0.4939945009263088,7.588597626140715e-05,0.0001669726359075,5.83378095332042e-05
uj0668,0.0536643038428317,0.0007256227976806,0.0006069228399672,0.0005619338536179,0.000480950528333,0.0003489436827954,0.0005705476197017,0.0004367058615221,0.0005045347470725,0.0005130019451275,0.0004120730320182,0.0003764789238746,0.0004473348245432,0.287395859473154,0.000549174214486,0.0005350638112376,0.650909856196493,0.0002420448262233,0.0005325735351031,0.0001860734442167
uj0669,0.0002624128637347,0.0003668702246235,0.0003068562886111,0.2044954594645298,0.0002431654971788,0.0001764236841749,0.0002884652109435,0.0002207956778964,0.0110030552802516,0.0002593704875905,0.000208341477557,0.0216862768323574,0.0002261696133124,0.0002079624537662,0.0002776589545834,0.0002705248253557,0.7590144715587732,0.0001223763090814,0.0002692657577413,9.407753793636664e-05
uj0670,0.0001856086289959,0.0002594929167826,0.0002170441426433,0.000200955448451,0.0001719946724719,0.0001247871681139,0.0002040358523367,0.0001561721574138,0.0001804287207547,0.3688901780267287,0.0001473631111752,0.000134634157548,0.0001599732240637,0.0001470950218553,0.003997492641822,0.0001913463434262,0.6242878408656795,8.655863370003734e-05,0.0001904557856601,6.654248037677592e-05
uj0672,0.0235929513942925,0.0001234317479489,0.0489206190680165,0.0037116896395956,0.1483419991157193,5.935691221505231e-05,9.70527527704121e-05,7.428565915997321e-05,8.582366200618568e-05,8.726397102004709e-05,7.009550249413635e-05,6.404078232975223e-05,7.609369425585294e-05,6.996798173646525e-05,0.0109417234222325,9.101679508467872e-05,0.7182278932440075,4.117292907310968e-05,0.0452918697843715,3.16519416699227e-05
uj0673,8.247212530927231e-05,0.0001153013869319,9.643997602137688e-05,8.929123077892562e-05,7.642298883068574e-05,5.544711483162964e-05,9.065995731196676e-05,6.939251588531617e-05,8.017051873060869e-05,8.151595561915954e-05,0.0101992145571848,5.98224617695781e-05,7.108145700168775e-05,6.535924078771986e-05,0.0017762197580073,8.502158384491088e-05,0.5087789561298016,0.4780130181112301,8.462587922665774e-05,2.9567050894726208e-05
uj0674,0.000361486636454,0.0005053817927476,0.0004227096418449,0.000391375710982,0.2816461579536893,0.0002430323089941,0.0003973750271,0.0003041569144531,0.0003513983791496,0.0077602215480898,0.0002870006404567,0.000262210054711,0.000311559775008,0.0076894044510565,0.0003824888770513,0.0003726612628792,0.6976422763613651,0.0001685793894472,0.0003709268352657,0.000129596439254
uj0678,0.0005245953331125,0.0222199133057013,0.000613443162239,0.0005679708480755,0.0004861174988851,0.0003526924711367,0.0113199246353436,0.000441397500669,0.0005099550887232,0.0005185132519825,0.0004165000345816,0.0111237710114889,0.0004521406532703,0.0004157423197769,0.0005550741289826,0.0112840596155436,0.9157406814223964,0.0217311401364201,0.0005382951043927,0.0001880724772777
uj0679,0.0004280285774443,0.0005984117474935,0.0005005214257592,0.0004634195898945,0.0003966336876923,0.0002877693474707,0.0004705232515093,0.0003601456825356,0.0179473751100415,0.1582046924734627,0.1230588740590016,0.0003104773050825,0.0003689112510319,0.0003392130705047,0.0004528968803342,0.0004412602130566,0.6945785762060789,0.0001996112413984,0.0004392065144984,0.0001534523657082
uj0680,0.0709434346645652,0.000193348562929,0.0001617199174165,0.0001497322071542,0.0001281534893754,9.297910681321765e-05,0.0001520274207267,0.0029485696054143,0.0624429586196542,0.0001366938706821,0.0001098004759734,0.000100316113464,0.0057836072817248,0.0001096007222176,0.0001463322893215,0.0001425724485349,0.7483783595994077,6.44949682731458e-05,0.1077657177340511,4.958090230015655e-05
uj0681,0.4834903250752037,0.0001410254520306,0.000117956007071,0.000109212356573,9.34731734991576e-05,6.781752276356405e-05,0.0001108864498616,8.487418218177279e-05,9.805678790482875e-05,9.970239556346542e-05,8.008676931840234e-05,7.316902196174314e-05,8.693993083170089e-05,7.99410720177265e-05,0.0001067325090791,0.0001039901393481,0.5148690998268497,4.70416325657543e-05,0.0001035061519119,3.616354346287305e-05
uj0682,0.0002652639111676,0.0058032259754676,0.0003101902022824,0.0220166761344509,0.0708666148449987,0.0001783404815632,0.0002915993103449,0.0002231945654422,0.0002578610079353,0.0328564072887124,0.2229377669102682,0.0001924133775523,0.0002286268872671,0.0002102219116735,0.0002806756468234,0.0002734640071392,0.6368840909137401,0.0055560756971987,0.0002721912600831,9.509966588851508e-05
uj0683,0.0011603668572711,0.0016222682208259,0.0013568918161328,0.001256310352768,0.0010752566766066,0.0007801301850856,0.0012755680704471,0.000976339281594,0.0961811229841305,0.0011469137346049,0.0009212678910301,0.0008416904705375,0.0010001023565477,0.0009195918807969,0.0012277837448126,0.0011962372459346,0.8849143483892831,0.0005411373937706,0.0011906697584645,0.0004160026893551
uj0684,0.0803381173028615,0.2164046586216383,0.0004565043184259,0.0004226653108987,0.0003617527281476,0.000262462190568,0.0803768748888956,0.0083232466325361,0.0003794918821097,0.0003858605870299,0.0003099456903506,0.0002831731535336,0.0003364682719755,0.000309381823799,0.0643712524988987,0.0004024546851402,0.5455530935096804,0.0001820569290646,0.000400581593975,0.0001399573804702
uj0685,0.0030045406711077,0.0574887381601421,0.1405318495191561,0.0860912090637935,0.0001296219534107,9.40445204438316e-05,0.0058830868560868,0.0001176974834243,0.0001359781840885,0.0001382601958281,0.0001110586395304,0.0001014655991745,0.0001205621168291,0.1146972047701453,0.0001480090575869,0.0030088648384896,0.5879388903716657,6.523399256214291e-05,0.0001435349747804,5.014903175352764e-05
uj0686,0.0004517899624668,0.0006316317068222,0.0005283071460037,0.0004891456555891,0.0004186522309925,0.0003037444449835,0.2780643841713074,0.0003801386472064,0.0004391815478554,0.0004465519760952,0.0003586965478221,0.0003277130018924,0.000389390823511,0.0003580439916106,0.0004780387930854,0.0004657561331191,0.7146325813725266,0.0002106923696493,0.0004635884264672,0.0001619710509931
uj0687,0.0007172297510167,0.0010027337689062,0.0595916215375291,0.0007765330040833,0.0006646226351684,0.0004822031712673,0.000788436315497,0.0006034811968797,0.0006972135248414,0.0007089142947799,0.0005694412383142,0.279596616946144,0.0006181692967902,0.0005684052862834,0.0007589005357023,0.0007394014545334,0.6497885018287611,0.0003344802859267,0.0007359601569584,0.0002571337706164
uj0691,0.0004830768222785,0.0006753727686113,0.0005648928893528,0.000523019430629,0.0004476442732003,0.0003247790200256,0.0796749180993031,0.0201924339426226,0.0796134766772666,0.0004774761006562,0.0003835366052359,0.000350407420982,0.0004163564870256,0.0003828388589219,0.0005111434079426,0.0004980101627655,0.813586453996178,0.0002252830050778,0.0004956923404851,0.0001731876914388
uj0692,0.0001794690116976,0.0002509093330922,0.000209864692098,0.0001943081845056,0.0001663053816667,0.3897094871090057,0.0001972866938777,0.000151006248456,0.0112005593428244,0.0001773882743739,0.0001424885904625,0.00013018068894,0.0038300478812377,0.0001422293690807,0.0001898960952557,0.0001850169323077,0.5926113635484398,8.369542153338502e-05,0.0001841558326756,6.434136846835256e-05
uj0693,0.1044464890512651,0.0004738133467336,0.000396305274494,0.0003669286035068,0.0003140485389532,0.0002278514052967,0.0003725531750461,0.0002851578898118,0.0003294484376978,0.0003349773040189,0.0210905897776839,0.0002458312217668,0.000292098334017,0.1251976827827023,0.0003585968816541,0.0003493831449741,0.7304099263609282,0.0001580491538289,0.0142287680595615,0.0001215012560581
uj0695,0.00039353287875,0.0086093890952241,0.0004601833801173,0.0004260716571059,0.0003646681673892,0.0083237820017147,0.0004326028200988,0.2018112351717089,0.000382550284822,0.0003889703164381,0.0003124436060762,0.000285455303908,0.0003391799386123,0.0003118751952087,0.0004163969942359,0.0004056981497798,0.7756075455870884,0.0001835241631001,0.0004038099629897,0.0001410853256311
uj0696,0.0002198750856946,0.0003073996485151,0.0002571141208326,0.0002380551846538,0.0002037477651409,0.0001478249660646,0.000241704282608,0.0001850041492156,0.0002137388797726,0.0002173258862922,0.2703453817927787,0.0001594898744118,0.0001895069563314,0.0046770981057607,0.0002326497472877,0.000226672078156,0.7215304282280246,0.0001025388049325,0.0002256171085341,7.882733499151404e-05
uj0697,0.0001151434625975,0.0001609780381414,0.0001346446781901,0.2830889916511205,0.0118968782809316,0.0590283140955518,0.0001265749047293,9.688236513159535e-05,0.0001119300744374,0.0001138085062285,0.0071655258110876,8.352113351545999e-05,9.924038037047935e-05,9.125130786704414e-05,0.0001218332554164,0.0001187028892819,0.6372326515147685,5.369718453205321e-05,0.0001181504262558,4.128003984437574e-05
uj0698,0.1657214875385717,0.00049084697747,0.0004105524833393,0.0003801197184929,0.0147053731573784,0.0002360426829957,0.0003859464938649,0.0074854266137419,0.0003412921374862,0.000347019767029,0.0002787464822075,0.0002546688754208,0.0003025992943523,0.0002782393745994,0.0003714884705201,0.0003619434992106,0.8069983472081973,0.0001637310345591,0.0003602589538551,0.0001258692367069
uj0699,0.1532464606149675,0.0003481601573819,0.0053911212334571,0.0002696207720309,0.0002307642650873,0.000167426227384,0.0002737537322479,0.0002095352874291,0.0002420801792707,0.0002461428148671,0.0001977162406403,0.0001806378766022,0.0002146351567415,0.0001973565467382,0.0155632416439603,0.0410560431129686,0.7815043558173028,0.0001161352221302,0.0002555334347152,8.927966407643498e-05
uj0701,0.4083754795475828,0.0004037564927576,0.0003377085698284,0.0003126754597895,0.0002676141090527,0.0001941618675512,0.0003174683962773,0.0002429951588875,0.0002807370173642,0.0002854483993675,0.0002292887746905,0.0297809819929956,0.0002489094064067,0.0002288716426744,0.000305575645449,0.000297724228783,0.5573560479330374,0.0001346804020469,0.0002963385706128,0.000103536384844
uj0704,0.0005302923955554,0.0116013014772134,0.0006201051048448,0.0005741389650659,0.0004913966951931,0.000356522682548,0.000582939820741,0.0004461910414512,0.32631304128859,0.0005241442635214,0.000421023190917,0.0003846559845626,0.0004570508638118,0.0004202572473915,0.0005611021886577,0.0005466853097572,0.6541875936056503,0.0002473020002847,0.0005441409452321,0.0001901149290099
uj0705,0.0071797498508639,0.000467326384055,0.0072363627446027,0.0003619049962719,0.000309748910913,0.0002247318993296,0.0003674525619904,0.0002812538026824,0.0003249379701591,0.0003303911409564,0.0002653894015392,0.000242465554734,0.0550519654044046,0.1850929549475167,0.0003536873437444,0.0140355662967515,0.7272553917675477,0.0001558853081514,0.0003429959273588,0.0001198377864263
uj0709,0.0009559238424484,0.0013364436095501,0.0011178234112226,0.0401879093661086,0.0008858090762238,0.0006426804070316,0.2163920317546708,0.0008043197646902,0.0009292462153564,0.0009448410020247,0.0007589513064764,0.000693394493049,0.0008238960648713,0.000757570589566,0.0010114626660374,0.0009854742898318,0.7290028311730131,0.0004457953392104,0.0009808877282786,0.000342707900338
uj0711,0.0008865052572582,0.0012393919194031,0.0010366477816862,0.0009598048457673,0.273144111770993,0.0005960093621173,0.0009745174927707,0.0007459105717964,0.0008617649425825,0.0008762272457005,0.0007038367423403,0.0006430406232649,0.0007640652534327,0.0188573982648829,0.0009380108865848,0.0009139097698317,0.4400501607381021,0.2545812095807609,0.0009096562814793,0.0003178206692443
uj0712,0.0007068474138874,0.0009882185873692,0.0876802136870259,0.0441921179215227,0.000655001818056,0.0004752229869096,0.0586794574936753,0.0005947454392952,0.0585895552084297,0.0006986523289401,0.0005611982298457,0.0005127229622813,0.0006092209200209,0.000560177273851,0.0007479149886052,0.0007286981685026,0.712760460666109,0.0003296384802338,0.0007253066858044,0.0292046287396345
uj0714,0.0005029807465579,0.0007031997473171,0.0417905674535336,0.0005445690862196,0.1343738870616664,0.0003381606949974,0.0005529166714291,0.0004232108644544,0.0004889437153686,0.0004971492617652,0.0003993392337144,0.0209660448583768,0.000433511373389,0.0106992126439804,0.0005322037429006,0.0005185293765073,0.7853045687680419,0.000234565205481,0.0005161160543872,0.0001803234399111
uj0715,0.0001914297792022,0.0041879434795891,0.0002238511890752,0.0002072579132478,0.0942648820580024,0.0118896374557667,0.0002104349262934,0.0864079388757679,0.0001860874161006,0.0001892103704993,0.0001519847864155,0.0001388566210091,0.0276071759014841,0.000151708289145,0.0002025517789523,0.1099660895128606,0.6634686279443616,8.92733286533419e-05,0.0001964289548063,6.862941876682959e-05
uj0716,0.0002957943307763,0.000413539683344,0.0003458913913076,0.0003202517184248,0.0002740985121012,0.0001988664917218,0.0003251607897909,0.0002488830343611,0.0002875393940314,0.0124075764074724,0.0002348445386778,0.0002145591007648,0.1395798725221796,0.0062920230357062,0.00031297987258,0.0003049382127675,0.8010500386861105,0.0001379437651509,0.0366491533974913,0.000106045115239
uj0717,0.0001755967181374,0.0002454956152277,0.0002053365694542,0.054131093096878,0.0001627171117343,0.0001180560263011,0.0001930299590408,0.0001477480786031,0.0001706962192095,0.0001735608756156,0.0001394142009284,0.0001273718595009,0.3022208174496719,0.0504840727955533,0.0001857988228641,0.0001810249346433,0.5798249490855115,8.188957639743046e-05,0.0109683778907789,6.295311394784826e-05
uj0721,0.0004032833067623,0.008822700950815,0.0004715851845472,0.0004366282871741,0.0003737034244324,0.0002711327704466,0.0087022059692292,0.0003393248708681,0.0003920286009034,0.0003986076994221,0.0003201849132285,0.0498458361234075,0.1490075082591515,0.0085784871177373,0.0004267139185287,0.0086746346912001,0.7535300819649362,0.0084469559765033,0.0004138150227633,0.0001445809479423
uj0722,0.0019468453444925,0.0027218162199673,0.0022765718433484,0.0021078178389859,0.0018040488160004,0.0013088902095186,0.0021401281361771,0.0016380867594637,0.0018925133864434,0.0019242739059276,0.0015456888426652,0.0014121750925593,0.0016779560745468,0.0015428768589383,0.0020599563428184,0.0020070281209455,0.7670414285041646,0.0009079118463196,0.001997687077642,0.2000462987790744
uj0723,0.0328414134574778,0.0084390945510525,0.0124737997343341,0.0042959862019462,0.0001846268020749,0.0001339521478062,0.004299292845753,0.0001676422041569,0.0001936802880964,0.0001969306675166,0.0001581861784964,0.0001445223482849,0.2531485618207276,0.0001578983993862,0.0002108164416701,0.0002053997543514,0.6823794067588155,9.291592293136512e-05,0.0002044437896692,7.142968545202118e-05
uj0724,0.0001196579882229,0.0001672896381396,0.0025904133519862,0.0001295517606814,0.002561370903904,8.044766869583958e-05,0.0001315376324261,0.0001006809127014,0.0736310050432075,0.085885404863093,9.50019054442438e-05,8.679581615062192e-05,0.1887908265589749,9.482907388542216e-05,0.0001266100733199,0.0025738465200845,0.6401627568173949,5.580253476310165e-05,0.0001227828484095,0.0024933880885141
uj0725,0.0010831493012233,0.0015143130629538,0.0012665963468969,0.0011727081587976,0.0010037028467368,0.0007282157875707,0.0011906843559947,0.0009113679902081,0.0010529211053568,0.001070591427544,0.0008599613701097,0.0007856794937706,0.0009335497320166,0.0008583968913402,0.0011460798771645,0.0011166326657057,0.8482089412345276,0.1335967532287378,0.0011114356712165,0.0003883194521271
uj0730,0.0074872739003048,0.0004873429730756,0.0075463116454234,0.0003774061616715,0.0003230161195724,0.1501468469960147,0.0003831913415006,0.0002933005048821,0.0003388557587278,0.0003445425004991,0.0002767565974911,0.0002528508732744,0.000300439131805,0.000276253109967,0.000368836529502,0.0074980496657622,0.751266606419149,0.0001625622094651,0.000357687176875,0.0715118703850363
uj0731,0.0002077160115568,0.0002904004732588,0.0172582550158236,0.0002248907525403,0.0044463203516786,0.0001396502576109,0.000228338055678,0.0001747734349944,0.0087095987796703,0.0725205847426729,0.0001649151651489,0.0001506700974867,0.3234708536466651,0.0001646151443763,0.0002197842354155,0.0002141371308946,0.5710300195962041,9.686841746123323e-05,0.0002131405010061,7.44681898559204e-05
