,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
316,uj0222,uj0222,0621_101068.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1968-07-27,1968,7.0,BierwischManfred,JohnsonUwe,1363,4.499564216915862e-05,6.111752266003875e-05,7.331887823967809e-05,0.0046447580526744,0.0124300266821872,0.0021297413390666,0.5188794261361855,2.9901582739388564e-05,6.599516219133788e-05,6.727638228689489e-05,4.189911330229616e-05,7.149126301602087e-05,0.2098731664806985,0.00011481874227069024,0.0124309211302877,9.05669097574166e-05,0.2366699207620167,6.633811442207388e-05,0.002130701508367,8.361859546098018e-05
317,uj1012,uj1012,0719_s000068.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1969-11-20,1969,11.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,431,0.00014098547166708204,0.00019150038412509365,0.2451419024292692,0.2272403706941143,0.00027683270410585573,0.0002280910291406932,0.5237073543193301,9.369104524069972e-05,0.0002067835599348072,0.00021079802468680183,0.0001312830746841899,0.00022400456912020092,0.00020268424965337223,0.00035976316271689945,0.0002796352907842765,0.0002837745584689406,0.0003795844464503292,0.0002078581369311265,0.0002310995409692295,0.00026200330860675573
318,uj0419,uj0419,0117_060099.xml,letters-leipzig,Brief + Postkarte,"Klemm, Eberhardt + Ziegner, Uta + Schmidt, Elisabeth","Johnson, Uwe",1958-07-15,1958,7.0,KlemmEberhardt+ZiegnerUta+SchmidtElisabeth,JohnsonUwe,139,0.0004275992137485389,0.0005808074599189515,0.0006967584676388996,0.0050448887849554,0.0008396145022309007,0.0006917843631006386,0.5523553569992357,0.00028415847963968546,0.0006271602782805902,0.0006393358730512882,0.0003981725127395332,0.000679390411645105,0.0006147273528697221,0.3920394145248348,0.000848114554370916,0.0008606686678304686,0.0402460812174157,0.0006304193962117159,0.0007009089720211453,0.0007946379682604019
319,uj0333,uj0333,0550_s000166.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred + Zeibig, Brigitte",1966-05-20,1966,5.0,JohnsonUwe,BierwischManfred+ZeibigBrigitte,1434,4.019970263509979e-05,0.3253279793485283,6.55040568527408e-05,0.2595903622805854,7.893432034617454e-05,6.503642848279816e-05,0.3330968603406171,2.671447003519296e-05,5.896095194003921e-05,6.010561094185714e-05,3.743322273509304e-05,6.387124120703456e-05,5.779210062242384e-05,0.00010258058500122122,7.973343212520697e-05,0.0809398320402091,0.00010823230005035318,5.926735000502963e-05,6.589425645224258e-05,7.470596062745255e-05
320,uj0268,uj0268,857a_000055.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1972,1972,,KlemmEberhardt,JohnsonUwe,82,0.000558638460015139,0.000758797898925127,0.0009102824908214252,0.7471867045276666,0.0010969172473934,0.0264415699950221,0.2108708326356378,0.00037123982075306034,0.0008193556975232677,0.0008352625450893417,0.0005201938455106225,0.0008875919344736393,0.0008031126594593695,0.0014255195007959,0.0011080221696778,0.0011244235342837,0.0015040590218504,0.0008236135833273386,0.0009157049315131596,0.0010381575002605
321,uj0195,uj0195,0175_060148.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-04-18,1959,4.0,BierwischManfred,JohnsonUwe,333,0.00019503773303351687,0.2766615502773054,0.0003178073944731671,0.0023010885904073,0.00038296728308177136,0.0003155385921886413,0.7066588869984852,0.00012961114966821986,0.0002860620763359247,0.0002916156422127043,0.00018161554498705629,0.0003098854288583731,0.0002803911360976282,0.0004976923569186125,0.0003868443503137757,0.0003925705671791712,0.0005251129003226241,0.0002875486341979077,0.0092357208816068,0.00036245246232611465
322,uj0191,uj0191,0193_060161.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1959-12-28,1959,12.0,JohnsonUwe,BaumgärtnerKlaus,478,0.00012488734958159966,0.00016963432568226249,0.0002034997154441243,0.0699831486106742,0.00024522315870196003,0.0002020469467945296,0.4524906749216464,8.29931352591467e-05,0.0001831724250161557,0.0001867285067665452,0.00011629279987761888,0.0972538442965894,0.00017954118564015876,0.00031868438171347963,0.0002477057380635212,0.00025137237239281686,0.00033624241490301494,0.00018412430375518336,0.000204711938186962,0.3770354714733109
323,uj0674,uj0674,0232_060203.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1960-05-17,1960,5.0,BierwischManfred,JohnsonUwe,505,0.00012780600008987665,0.00017359872489909644,0.0002082555578085036,0.0015078770862347,0.011936086802832,0.0002067688375699629,0.5448614310948546,8.493270685882534e-05,0.4383799299815404,0.00019109240153258704,0.00011901059347808276,0.0002030643841708241,0.00018373711080376325,0.0003261321203017684,0.0002534946869100163,0.0002572470114568137,0.0003441004893873305,0.0001884273376056222,0.0002094961105185988,0.0002375109611465121
324,uj0009,uj0009,0590_110142.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1967-02-24,1967,2.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,421,0.0001300861102842207,0.0001766957956319979,0.0002119709203114694,0.001534778216962,0.0180958314477947,0.0002104576763888321,0.5129543765455835,8.64479403424322e-05,0.00019079745355722176,0.00019450156645825357,0.0001211337900982218,0.0002066871340583919,0.4521438210684263,0.0003319504478582225,0.0002580171335825443,0.0121554365593649,0.00035023937983988423,0.0001917889567241734,0.0002132336049784283,0.0002417482517541344
325,uj0768,uj0768,0793_101243.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1971-06-11,1971,6.0,BierwischManfred,JohnsonUwe,1504,4.0723567299329504e-05,5.531476888044878e-05,6.635767661854682e-05,0.00048046362422121626,7.996295733883342e-05,6.588395432345184e-05,0.6297168085953557,2.7062601139596752e-05,0.0075063325650968,6.088888055905291e-05,3.792103586239796e-05,6.470358284479691e-05,5.85452216010169e-05,0.0001039173696089569,0.1397045836120471,8.196810772769604e-05,0.2216460897270561,6.0039695778131466e-05,6.675296112586574e-05,7.567949551489445e-05
326,uj0290,uj0290,0555_s000167.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-07-01,1966,7.0,JohnsonUwe,BierwischManfred,1181,4.91398397980079e-05,0.0090523270571683,8.007170821837834e-05,0.2050017160831372,9.648876986938e-05,0.0472537975826728,0.3060875289460711,3.2655584289617616e-05,7.207346181068033e-05,7.347268509557022e-05,0.429107225853316,7.80757656120858e-05,7.064466600548054e-05,0.00012539380102141967,9.74655986076122e-05,9.890832138252176e-05,0.0023786975376505,7.24480006963213e-05,8.054868552298215e-05,9.13200520539172e-05
327,uj1146,uj1146,0420_101381.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-01-31,1964,1.0,JohnsonUwe,BierwischManfred,700,8.376157151413348e-05,0.00011377323443478784,0.00013648664997203394,0.1311777889413616,0.00016447043846594883,0.0001355122823876133,0.269022199959039,5.566324737838292e-05,0.5859758532605783,0.00012523825051659004,0.0115653109594897,0.00013308445553993374,0.0001204177357523664,0.00021374066083362488,0.00016613549701214732,0.0001685946976807371,0.00022551678113387884,0.00012349161935255062,0.00013729968413686672,0.00015566007341966687
328,uj0032,uj0032,1034_101717.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1978-03-06,1978,3.0,JohnsonUwe,BierwischManfred,452,0.00013407262579258455,0.0001821106744996236,0.00021846681260387143,0.1854530413972008,0.0002632589521874801,0.000216907195011114,0.4980287636039743,8.9097155190107e-05,0.00019664448062183573,0.000200462106821808,0.00012484595991987587,0.00021302110363825567,0.00019274616906624268,0.0064711641236017,0.0002659241215169446,0.00026986043127127,0.0003609725374100572,0.00019766636860652856,0.3066718175045946,0.00024915667647090143
329,uj1110,uj1110,0430_101393.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1964-02-27,1964,2.0,KlemmEberhardt,JohnsonUwe,362,0.0001967923375190937,0.00026730277795411017,0.00032066646318371387,0.0023217897147469,0.0003864125451973281,0.0003183772502299119,0.7310086153827757,0.00013077716150116883,0.0002886355568337019,0.0002942390838715696,0.0001832494003694402,0.0003126732297368645,0.00028291359950745635,0.000502169712291363,0.2612810213340861,0.0003961022226561124,0.0005298369372359427,0.0002901354881134956,0.0003225766338131335,0.000365713168376756
330,uj1134,uj1134,0472_s000048.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-09,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,178,0.0003519272664700646,0.0004780223516381445,0.0005734535869615283,0.4385313679715764,0.0006910284845203471,0.0005693597463813725,0.5511341249889833,0.0002338711432773904,0.0005161721426917551,0.0005261930305875379,0.00032770818908555506,0.0005591591442374366,0.000505939463787331,0.0008980391024300491,0.0006980242881100324,0.0007083567084951027,0.000947516896983984,0.0005188544966992608,0.0005768695793552252,0.0006540114177283488
331,uj1073,uj1073,0448_101409.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-04-29,1964,4.0,JohnsonUwe,BierwischManfred,128,0.0004361243162629761,0.0005923870956567075,0.0007106498340713855,0.5035738013763537,0.0008563540084647356,0.0007055765601480023,0.4437449396959019,0.000289823785120578,0.0006396640563358726,0.0006520823975622633,0.00040611093119399686,0.000692935508830448,0.000626983254034042,0.0011128910057272,0.0407392900849823,0.0008778279337699372,0.0011742061448935,0.0006429881517355627,0.0007148830876126744,0.0008104807713420463
332,uj0265,uj0265,0843_101503.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt + Klemm, Erika",1972-10-19,1972,10.0,JohnsonUwe,KlemmEberhardt+KlemmErika,140,0.0004039128583065742,0.0005486343139059299,0.0006581623519514674,0.4479160223557413,0.0007931050445550389,0.0006534637820828469,0.5217582817580001,0.00026841785492807865,0.0190570273578589,0.0006039206144423301,0.0003761162147840483,0.0006417563789886461,0.0005806752542881445,0.0010306946215673,0.0008011342463057408,0.0008129929394181537,0.001087481120725,0.0005954980553484448,0.0006620829440258782,0.0007506199327759742
333,uj0614,uj0614,0072_060063.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1957-11-22,1957,11.0,BaumgärtnerKlaus,JohnsonUwe,281,0.00024263025055284057,0.0003295643560419798,0.0003953577933318104,0.0028625932661905,0.0004764178008144853,0.00039253536477817886,0.5019785082363795,0.0001612384702658418,0.0003558660787096192,0.00036277480892908486,0.0002259328207887219,0.000385502733635961,0.0003488113327920607,0.4664697253352173,0.0226646022523171,0.0004883644492421606,0.0006532493615064331,0.000357715381923435,0.0003977128910162911,0.0004508970155665547
334,uj1136,uj1136,0495_s000055.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-08-12,1964,8.0,JohnsonUwe,BaumgärtnerKlaus,350,0.00016678382197604928,0.00022654225003895903,0.0002717686012756103,0.2078268567829373,0.00032748917950756233,0.00026982846635691647,0.5966651695882719,0.00011083518340864132,0.0002446220311918357,0.00024937108630090985,0.00015530602336317657,0.0002649942418619315,0.00023977260501962765,0.0004255947408950331,0.0003308045999698206,0.0003357012951857676,0.0004490430396342072,0.1908561827553872,0.0002733874933636729,0.0003099462140538261
335,uj0902,uj0902,0351_101311.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-01-06,1963,1.0,JohnsonUwe,BierwischManfred,510,0.00012142129246458066,0.00016492638477558517,0.00019785189251098092,0.3400248643605748,0.00023841736550253383,0.00019643944323027493,0.3733241649575403,8.068978789776535e-05,0.00017808875489667698,0.1889051316358203,0.0001130652713246927,0.00019292005040613572,0.00017455829500815365,0.00030983978477855075,0.00024083104467609735,0.00024439591718519954,0.0003269105216478316,0.00017901421569914818,0.00019903047186816504,0.0945874385521923
336,uj0494,uj0494,0283_060258.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-03-06,1962,3.0,BaumgärtnerKlaus,JohnsonUwe,185,0.0003209466910686225,0.00043594147607245454,0.0445385658495746,0.0037865840494571,0.0006301964259988233,0.0005192383314360646,0.5759764565878707,0.00021328318866619807,0.2792361619626812,0.0004798716329210766,0.000298859647841597,0.0005099357004184642,0.0004614010116700897,0.0008189836532591503,0.0886677645071039,0.0006459992258289604,0.0008641058587726274,0.0004731791188900905,0.0005260870648905981,0.0005964380155774795
337,uj1102,uj1102,0444_101405.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-04-22,1964,4.0,JohnsonUwe,BierwischManfred,253,0.00020802075395868352,0.00028255432150588465,0.00033896278829590376,0.4779307905443802,0.0004084601565507755,0.0003365429592993826,0.3447890343734109,0.00013823893795361912,0.00030510428865659233,0.0478586801420327,0.00019370509496402044,0.0003305134834645098,0.1239229526252251,0.0005308221015258237,0.0004125953074070022,0.000418702699710756,0.0005600679403906501,0.00030668980179009343,0.00034098194788072776,0.00038657973159636114
338,uj0960,uj0960,0223_060194.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1960-11-01,1960,11.0,BaumgärtnerKlaus,JohnsonUwe,87,0.0007020737288219611,0.000953625839341954,0.4183768464981169,0.0082831861398806,0.0013785602625099,0.0011358384480763,0.2971085813974369,0.0004665588639139423,0.0010297323778532,0.2578083948829719,0.0006537581261733764,0.0011154888603468,0.0010093187989159,0.0017915339939271,0.0013925164698865,0.0014131290270784,0.0018902392180628,0.0010350835127595,0.0011508201131563,0.0013047134407692
339,uj0414,uj0414,0096_060080.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-03-19,1958,3.0,BaumgärtnerKlaus,JohnsonUwe,468,0.00013658401283069875,0.0001855218882707936,0.000222559032907517,0.0016114415844997,0.00026819019834069545,0.0002209702012721188,0.6946730316401077,9.076608230594828e-05,0.00020032793499465,0.00020421707122061217,0.0001271845172775035,0.00021701131741500032,0.00019635660205192905,0.2938093582879933,0.0065147526660756,0.00027491533330804407,0.0003677341097012516,0.00020136896451717717,0.00022388478965722867,0.0002538237652524449
340,uj0002,uj0002,0587_s000182.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1967-01-29,1967,1.0,JohnsonUwe,BierwischManfred,1367,4.6134393577940505e-05,6.266428722823247e-05,0.1666864226896249,0.2831507225695269,9.058741142224408e-05,0.0380366943350309,0.3717270073924771,3.0658333122931844e-05,6.766537024472325e-05,6.897901550677283e-05,0.1265831480453252,7.330056659633274e-05,6.632396114997342e-05,0.00011772457932983846,9.150449624899753e-05,9.285898052479348e-05,0.0127782295130832,6.801700192344729e-05,7.562224002719814e-05,8.573481802812517e-05
341,uj0895,uj0895,0392_101357.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-08-27,1963,8.0,JohnsonUwe,BierwischManfred,1100,5.466589364815799e-05,7.425261275774428e-05,8.90762262084065e-05,0.3105228173702616,0.00010733947960764312,8.844031795380597e-05,0.3355107786029406,3.632789006094937e-05,0.3524412932939715,8.173510548648286e-05,5.090387338232922e-05,8.685582852921345e-05,7.858905960091874e-05,0.00013949504554658926,0.00010842615828091856,0.000110031123419209,0.00014718057637277458,8.059518951153216e-05,8.960684231772303e-05,0.0001015895101417499
342,uj0318,uj0318,0567_101019.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-09-28,1966,9.0,BierwischManfred,JohnsonUwe,910,6.488055487054808e-05,8.812717390695612e-05,0.0208675208049755,0.0066974147977272,0.00012739652700609298,0.0001049659397997233,0.4397266484219466,4.31159815954108e-05,0.0030611318350817,9.7007816802506e-05,6.04155777890028e-05,0.00010308537870040718,9.32739127339592e-05,0.0001655605598438809,0.00012868625832818356,0.2463062212757555,0.2819419697061141,9.56549004587869e-05,0.00010635043647489113,0.00012057214008877729
343,uj0115,uj0115,0935_101610.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",0000-00-00,0,0.0,KlemmIne,JohnsonUwe,384,0.00016065916402254133,0.0736624922607135,0.00026178867812961463,0.0679953265561874,0.00031546307778981407,0.0002599197891064751,0.4792768010783321,0.00010676507888921298,0.0002356389880453757,0.00024021364771368816,0.00014960285467481563,0.00025526308765390186,0.00023096764315361608,0.000409965993550652,0.3161290139892938,0.0590787889275827,0.0004325532207082566,0.0002368635159337115,0.00026334812104457665,0.0002985643274741011
344,uj0848,uj0848,0400_101364.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-09-24,1963,9.0,JohnsonUwe,BierwischManfred,367,0.0001456800529966078,0.00019787702788334963,0.00023738072294763888,0.24146676327034,0.000286050771958736,0.00023568608041920185,0.4745492686713686,0.0067564776077812,0.2732600081876131,0.0002178172477265516,0.00013565458235804785,0.00023146354808793024,0.00020943329750178132,0.00037174267668221134,0.0002889466801045343,0.0002932237785072189,0.0003922239761423815,0.00021477946660636508,0.00023879477067955028,0.00027072758229478304
345,uj0887,uj0887,0366_101327.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-06-07,1963,6.0,JohnsonUwe,BierwischManfred,445,0.00011814243025336804,0.00016047271046775875,0.0001925090973504007,0.2984380122559267,0.0002319791397648926,0.00019113478986902623,0.3146356900405631,7.85108397825003e-05,0.3728286648426493,0.00017664366856122654,0.00011001205522048116,0.00018771043477594116,0.00016984452046714472,0.00030147286707227623,0.0002343276399136612,0.0002377962465576862,0.00031808262553404613,0.00017418011341600024,0.00019365585033480665,0.0110211578315196
346,uj0026,uj0026,1046_101732.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1978-11-21,1978,11.0,JohnsonUwe,BierwischManfred,1623,3.947428268039202e-05,5.361786719562109e-05,6.432200955287346e-05,0.1430244316673369,7.750991848902216e-05,0.1552543543294719,0.4678401589800822,2.623239657761343e-05,5.789697762475349e-05,5.9020980790164085e-05,3.6757725033342704e-05,6.27186587284e-05,5.674921870370587e-05,0.00010072947669823325,7.829460997157094e-05,7.945355649806181e-05,0.0001062792042547666,5.819784661226677e-05,0.2328504424324601,7.335786123809418e-05
347,uj1144,uj1144,0482_s000052.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-23,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,246,0.00021412956897347223,0.0002908519170527761,0.0297152897146613,0.0808366648585307,0.0004204551497896516,0.0003464260053116946,0.2863927011235487,0.00014229851414363352,0.0786243916116196,0.5191260810857394,0.00019939351099962572,0.00034021946564155326,0.0003078380382233501,0.0005464104212596648,0.000424711735027584,0.00043099847929068026,0.0005765151043319929,0.00031569616884917067,0.0003509953508866577,0.0003979321761185932
348,uj0998,uj0998,0711_101156.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1969-11-05,1969,11.0,BierwischManfred,JohnsonUwe,697,8.675118577564667e-05,0.00011783402362601416,0.00014135812537401703,0.0248181421812266,0.0041361135147023,0.00014034898070538367,0.4808785413192882,5.764997751245724e-05,0.0794426941621046,0.00012970824854866112,8.078110649599227e-05,0.0001378344999705205,0.00012471568018722763,0.00022136948293357365,0.0239667020259835,0.0556954314379961,0.3293927087067546,0.0001278992767032899,0.00014220017831787158,0.00016121588579318593
349,uj0384,uj0384,0879_101541.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1973-07-17,1973,7.0,KlemmIne,JohnsonUwe,522,0.0001357364948734003,0.00018437070572370948,0.0002211780310388583,0.0016014424224331,0.4098033673132769,0.0002195990582684489,0.5848757513286229,9.020286935683632e-05,0.00019908487939291613,0.00020294988312546591,0.00012639532416442202,0.0002156647396960239,0.0001951381889827553,0.00034636895642036896,0.0002692242949939648,0.00027320945516838167,0.0003654522814328928,0.0002001194492193476,0.000222495561330516,0.00025224876247882444
350,uj0664,uj0664,0264_060234.xml,letters-leipzig,Brief + Postkarte,"Bierwisch, Manfred + Zeibig, Brigitte","Johnson, Uwe",1961-09-18,1961,9.0,BierwischManfred+ZeibigBrigitte,JohnsonUwe,366,0.000179071666786043,0.00024323281377832025,0.0002917912291128793,0.0021127182053319,0.0003516170365566649,0.0739649883127279,0.6324385008786818,0.0001190009965976936,0.00026264462787283974,0.00026774357094756324,0.0247251749576505,0.0821459401652242,0.0739327180773862,0.00045695055266446624,0.1067750258394088,0.00036043418215815615,0.0004821264113824896,0.0002640094939937634,0.00029352939352907624,0.0003327815882083136
351,uj0287,uj0287,0570_101023.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1966-10-10,1966,10.0,JohnsonUwe,KlemmErika,432,0.00015280339067871615,0.00020755264825931071,0.000248987960959959,0.1834207424115835,0.0003000378360830007,0.0002472104552616356,0.5396652025665899,0.00010154457207348228,0.0002241169158852524,0.0002284678877876161,0.2725692004457344,0.000242781453183473,0.00021967398639017284,0.0003899198297130376,0.00030307534584957395,0.0003075615821238835,0.0004114026061031109,0.00022528156786422136,0.0002504711515792172,0.0002839653862966214
352,uj0476,uj0476,0273_060250.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1962-01-21,1962,1.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,451,0.00014008263110511134,0.00019027405695551568,0.3524364010870494,0.0016527188823242,0.0002750599271580509,0.000226630383369928,0.6420255486560619,9.309106798817486e-05,0.0002054593626026261,0.00020944811958792785,0.00013044236618051512,0.0002225700921583048,0.0002013863034203606,0.00035745931699320195,0.00027784456667566285,0.0002819573273825626,0.00037715366949936927,0.00020652705823955597,0.00022961962933739467,0.00026032549591028663
353,uj0866,uj0866,0390_101355.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-08-19,1963,8.0,JohnsonUwe,BierwischManfred,879,6.790146182598742e-05,9.223046792393724e-05,0.0001106431372442576,0.2056697463780869,0.009445538847901,0.00010985326448826649,0.4260560119981061,4.5123507100580245e-05,0.357067664325716,0.00010152460290421832,6.322859070980526e-05,0.00010788514248389355,9.761684433035597e-05,0.00017326923384916205,0.00013467802602543455,0.00013667158127161943,0.0001828155659985177,0.00010010869335088468,0.00011130222478653587,0.0001261861058964547
354,uj0604,uj0604,0985_101670.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1976-03-29,1976,3.0,JohnsonUwe,KlemmErika,395,0.0401243909511244,0.0002374025799164212,0.000284797061351742,0.2257799017488825,0.0003431888581332487,0.0002827639172693262,0.7291380098529946,0.00011614857044192034,0.0002563490973509353,0.00026132581994844456,0.0001627513217363978,0.00027769794230524233,0.00025126719194830773,0.00044599755440747154,0.0003466632183071785,0.00035179465880947025,0.0004705699536591501,0.0002576812479490166,0.0002864935623719545,0.00032480489109228654
355,uj0298,uj0298,0559_s000169.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-08-08,1966,8.0,JohnsonUwe,BierwischManfred,436,0.00013658401283069875,0.0001855218882707936,0.000222559032907517,0.0515622205898909,0.00026819019834069545,0.0002209702012721188,0.4199437471104561,9.076608230594828e-05,0.00020032793499465,0.0064480644468945,0.5183665166982113,0.00021701131741500032,0.00019635660205192905,0.0003485316313199292,0.0002709052904017305,0.00027491533330804407,0.0003677341097012516,0.00020136896451717717,0.00022388478965722867,0.0002538237652524449
356,uj1039,uj1039,0654_s000213.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-02-12,1969,2.0,JohnsonUwe,BierwischManfred,833,7.145003670319016e-05,9.705049259772528e-05,0.000116425420078846,0.3242057831994346,0.00014029606480101618,0.2777503244812494,0.3633984137581744,4.748169114201888e-05,0.00010479585429799972,0.00010683034516065396,6.653295828128332e-05,0.00011352329070554583,0.000102718364563753,0.00018232439751861317,0.0328046258247393,0.00014381412764228425,0.0001923696272398864,0.00010534043924650224,0.00011711895196785132,0.0001327806744549894
357,uj0620,uj0620,0042_060043.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1957-06-08,1957,6.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,131,0.0004194010086495149,0.096432863774839,0.0006833997694969882,0.0049481649565876,0.0391687936475248,0.0006785210316663299,0.5801105242498541,0.00027871041186544734,0.0006151359610555148,0.0006270781175505487,0.0003905384951378261,0.0006663647049602177,0.0006029414076276202,0.2694871542857948,0.000831853960710683,0.0008441673786926281,0.0011291808852819,0.0006183325930970921,0.0006874706977595967,0.0007794026618477443
358,uj0035,uj0035,1037_101721.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1978-06-05,1978,6.0,JohnsonUwe,KlemmErika,1126,5.909637551056621e-05,0.2486230114974567,9.62955466704148e-05,0.2627477277914862,0.0001160389736757882,9.560810024822672e-05,0.4707648296335244,3.9272140072675273e-05,8.66767246498652e-05,8.835945347044904e-05,5.50294564963324e-05,9.3895193428649e-05,8.495843143240478e-05,0.00015080063716771516,0.0001172137239021091,0.0163282579594151,0.00015910905372128927,8.712715124303544e-05,9.686916738262616e-05,0.00010982298904526591
359,uj0345,uj0345,0577_101030.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-11-16,1966,11.0,BierwischManfred,JohnsonUwe,633,8.640850925952987e-05,0.0001173685665566363,0.00014079974557211733,0.0997721517844641,0.00016966784586540238,0.0356907627667176,0.3525755769340238,5.742225389955734e-05,0.0040768430393984,0.000129195887013463,8.046201243526441e-05,0.0001372900388680204,0.00012422303983413525,0.00022049504966205116,0.0001713855216946169,0.1660784406066134,0.3399418947993025,0.00012739406080148206,0.00014163847231625935,0.0001605790657014218
360,uj1050,uj1050,0647_s000207.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-01-14,1969,1.0,JohnsonUwe,BierwischManfred,131,0.00045423667033624816,0.0006169890828077789,0.000740163302907761,0.4414268397342313,0.000891918608820627,0.0007348793346245715,0.3791132701708471,0.0003018602408264656,0.0214313569759404,0.0006791635458247559,0.0004229768217314476,0.0007217132972221233,0.0006530220284651133,0.0011591096530006,0.1047265857160608,0.0424445393681602,0.0012229712255329,0.0006696916136496902,0.0007445723645481691,0.0008441402444618026
361,uj0704,uj0704,0027_060028.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1956-10-17,1956,10.0,MenzhausenJoachim,JohnsonUwe,311,0.0001933141402257803,0.0179370332428267,0.0003149988582435888,0.0376296631386864,0.0268912652577437,0.0003127501058808856,0.5413438876241259,0.00012846574645882026,0.00028353408070313054,0.0002890385684551103,0.00018001056710793454,0.00030714690084076706,0.0002779132558535633,0.00049329413636145,0.3715469785298707,0.0003891013317876646,0.0005204723581866557,0.0002850075015151728,0.0003168752676483755,0.0003592493874774937
362,uj0418,uj0418,0094_060078.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-03-17,1958,3.0,BaumgärtnerKlaus,JohnsonUwe,683,9.341986075314647e-05,0.00012689207623736552,0.1282710299891442,0.009643437221801,0.00018343501896815907,0.00015113778696064457,0.522114918746549,6.208160526547726e-05,0.00013701902151142,0.00013967908806789,8.699085381792224e-05,0.00014843001486488456,0.00013430273456960026,0.3376179075451103,0.00018529207029515635,0.0001880348338306392,0.00025152042768765285,0.00013773105823532966,0.00015313128850922772,0.000173608757820836
