idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0566,3.354246599589759e-05,0.5336588570885992,5.465631473746216e-05,0.0003957397606955,0.0015992340125571,5.426612755523601e-05,0.4604058591785749,2.22904435609306e-05,4.919677499822401e-05,5.015187374594092e-05,3.12341265831257e-05,5.329390010044813e-05,4.8221490282034567e-05,8.559281682940747e-05,6.652924674773093e-05,6.751403790329494e-05,0.0031570516673053,4.945243227930988e-05,5.498189567313986e-05,6.23343452757103e-05
uj0567,0.0002323228472296,0.0003155638234169,0.0003785622279661,0.002740984755802,0.0004561786492158,0.2765084583706363,0.7143041486554783,0.0001543887475273,0.0003407481979261,0.000347363431895,0.0002163347566457,0.0003691258303078,0.0003339931512891,0.0005928355688172,0.0004607968904363,0.0004676177808626,0.0006254980624646,0.000342518939155,0.0003808172765362,0.000431742036391
uj0568,0.0001126660464774,0.0001530341454559,0.0001835855150676,0.0219310670764258,0.0002212259599408,0.0001822749123465,0.6502818756603502,7.487154195953948e-05,0.0001652474251346,0.0001684555136489,0.0001049125475069,0.0001790092900866,0.0001619715338159,0.0054379518086017,0.2937993116327698,0.0002267734200944,0.0260556053938345,0.0001661061543383,0.0001846791113713,0.0002093753107726
uj0571,0.0004039128583065,0.0005486343139059,0.0006581623519514,0.466380630241179,0.000793105044555,0.0006534637820828,0.3740414186744983,0.0371976336258035,0.0005924194724212,0.0006039206144423,0.000376116214784,0.0006417563789886,0.0005806752542881,0.0010306946215673,0.0008011342463057,0.0008129929394181,0.001087481120725,0.092918537482537,0.0191266908294636,0.0007506199327759
uj0572,0.0001486499300107,0.000201911007997,0.0002422200371721,0.3211391371005195,0.0002918822883198,0.0002404908471556,0.6133367940675105,9.87844148264818e-05,0.0002180250301554,0.0002222577351097,0.0273201511203594,0.0002361822330207,0.0002137028671749,0.0003793211337733,0.0002948372333128,0.0002992015259193,0.0343773837751411,0.0002191580248775,0.0002436629121029,0.0002762467155407
uj0577,0.000138311200888,0.0001878679255789,0.0002253734274748,0.0016318192451222,0.0002715816267962,0.0002237645040954,0.665520767582315,9.19138747168256e-05,0.0002028612037844,0.0002067995205074,0.0001287928429868,0.0002197555577399,0.000198839650917,0.0003529390261442,0.0002743310528505,0.0002783918051925,0.3291582250844947,0.0002039153977594,0.0002267159492264,0.0002570335214086
uj0581,0.000279882682594,0.0003801642863832,0.0004560593723578,0.0672753579949318,0.0005495649937453,0.0004528035999501,0.5406662325927848,0.0001859943493959,0.0004105042653441,0.0004184737330537,0.0002606215994266,0.0004446912080893,0.1795274779917258,0.0007141975544649,0.0005551286555076,0.0005633458805157,0.0007535465313358,0.0004126375028247,0.2051731893515046,0.0005201258540633
uj0586,0.0005586384600151,0.0007587978989251,0.0009102824908214,0.0321286982036819,0.0010969172473934,0.0009037840548798,0.9514666248997647,0.000371239820753,0.0008193556975232,0.0008352625450893,0.0005201938455106,0.0008875919344736,0.0008031126594593,0.0014255195007959,0.0011080221696778,0.0011244235342837,0.0015040590218504,0.0008236135833273,0.0009157049315131,0.0010381575002605
uj0588,0.0003409565654386,0.0004631208625925,0.0005555772003972,0.0040226639755937,0.0006694869115018,0.0005516109779511,0.9392051803083517,0.0002265806300457,0.0005000814023663,0.0005097899070635,0.0003174924743327,0.000541728361275,0.0004901677088651,0.0008700443448595,0.0006762646334679,0.0006862749591881,0.0009179797579516,0.047262488528056,0.0005588867053577,0.0006336237853434
uj0589,0.0059703723570009,0.000173598724899,0.0002082555578085,0.1592571687228345,0.0002509540890098,0.0002067688375699,0.5156485993102992,8.493270685882534e-05,0.0001874532132078,0.0001910924015325,0.000119010593478,0.0002030643841708,0.0001837371108037,0.0003261321203017,0.00025349468691,0.0002572470114568,0.0003441004893873,0.0001884273376056,0.3157080793837181,0.0002375109611465
uj0592,0.0101521324962536,0.0001491921103663,0.0001789764653111,0.0012958814346079,0.1960404246914341,0.0001776987662379,0.7343790197059874,7.29918366782685e-05,0.0001610987666509,0.0302911113556414,0.0001022786406251,0.0001745151298333,0.0252636426539203,0.0002802805107833,0.000217855328884,0.0002210801061296,0.000295722668583,0.0001619359368245,0.0001800426060731,0.0002041187891741
uj0593,0.0002599285150482,0.0003530605663706,0.000423544730714,0.0149491404768131,0.0005103838916462,0.0004205210778055,0.9655354790706596,0.0001727339276506,0.0003812374639364,0.0122710980727613,0.0002420406461043,0.0004129870569425,0.0003736797516305,0.0006632790141305,0.0005155508935011,0.0005231822734578,0.0006998226152992,0.0003832186127715,0.0004260677345131,0.0004830436082428
uj0594,6.585720786123861e-05,0.189758418633681,0.0001073120944964,0.2476477108060176,0.0001293142387049,0.0001065460017956,0.5366644490150461,4.376501045245024e-05,9.659284554561044e-05,9.846808443723202e-05,6.132501906689654e-05,0.0001046371324362,9.467797356554096e-05,0.0001680527582573,0.0001306233844718,0.0001325569213752,0.0001773116867658,0.0241820427229349,0.0001079513394272,0.0001223871236604
uj0595,0.0001308643343178,0.000177752856332,0.0061956150837135,0.0434205923529259,0.0002569592959605,0.0002117167133565,0.6536177122284201,8.696510443235223e-05,0.0001919388756782,0.0001956651479757,0.0001218584579858,0.0002079236142239,0.0001881338487858,0.0003339363002751,0.000259560689109,0.0002634028049222,0.0003523346435258,0.00019293631039,0.2933509368569578,0.0002431944807112
uj0598,5.121054388281295e-05,6.955921563302038e-05,8.34458505429497e-05,0.0965874859566538,0.0001005547108803,8.285013710255008e-05,0.2066150666206691,3.403165820557182e-05,7.51105659687502e-05,7.656875113433578e-05,4.768631531808432e-05,8.136580089591639e-05,0.0141199574429973,0.0001306777713609,0.0001015727022122,0.6813503664421438,0.0001378775112238,7.550088755135566e-05,8.394292719783755e-05,9.516818842534108e-05
uj0599,6.159229697456163e-05,8.366073745263311e-05,0.0029160134895819,0.1105370624786896,0.0001209398523262,0.2056421634821776,0.2935519064146318,4.093078963447284e-05,9.033749564662011e-05,9.209129412156252e-05,0.2365720311646105,9.786083474962416e-05,8.854663072089766e-05,0.0001571696664667,0.0001221642178509,0.0282804817713426,0.0001658289870313,9.080694590058404e-05,0.1211739501130367,0.0001144613370527
uj0601,0.0004739186319793,0.0006437230658943,0.0007722343942327,0.0055913732172114,0.0009305652197043,0.0007667214729215,0.937162036232826,0.0003149397697802,0.000695097024405,0.000708591532888,0.0004413043019304,0.044082735563434,0.0006813173101007,0.0012093335851936,0.0009399860346928,0.0009539000646657,0.0012759622637372,0.000698709184254,0.0007768344994144,0.0008807166307333
uj0603,0.376634568234652,0.0002282827718482,0.0002738565966827,0.0019828622649865,0.0003300052755521,0.0002719015557271,0.5935663521770688,0.0001116867289986,0.0002465014597763,0.0233002565741295,0.0001564992379654,0.0002670301899344,0.000241614775512,0.0004288645809727,0.0003333461683561,0.0003382804848318,0.0004524930327532,0.0002477824358768,0.0002754879267023,0.0003123275276727
uj0604,0.0401243909511244,0.0002374025799164,0.0002847970613517,0.2257799017488825,0.0003431888581332,0.0002827639172693,0.7291380098529946,0.0001161485704419,0.0002563490973509,0.0002613258199484,0.0001627513217363,0.0002776979423052,0.0002512671919483,0.0004459975544074,0.0003466632183071,0.0003517946588094,0.0004705699536591,0.000257681247949,0.0002864935623719,0.0003248048910922
uj0605,0.0001883214224941,0.0002557967450133,0.0003068633934339,0.2174465652788306,0.0003697794390702,0.0003046727195221,0.7770232890011065,0.0001251478659897,0.000276211255634,0.0002815735791678,0.0001753614403071,0.0002992142282682,0.0002707355996368,0.0004805538454615,0.0003735229957906,0.0003790520249114,0.000507030136275,0.0002776466224568,0.0003086913408768,0.0003499710657527
uj0606,6.686371352245992e-05,9.082089574319544e-05,0.0001089521614554,0.0772046252342913,0.0001312905677592,0.0001081743604441,0.2697696524286463,4.4433877721718826e-05,9.806908860286208e-05,9.99729870538828e-05,6.226225860179132e-05,0.0001062363175458,9.61249513449127e-05,0.0001706211339608,0.0001326197213988,0.0307008850833601,0.0001800215680731,0.620594514889842,0.0001096011760632,0.0001242575845686
uj0607,0.0001340726257925,0.0001821106744996,0.0002184668126038,0.0873883856173309,0.0063922999384293,0.1411848498785741,0.5777062964251186,8.9097155190107e-05,0.0001966444806218,0.0002004621068218,0.0001248459599198,0.0002130211036382,0.0001927461690662,0.0309873280685691,0.0002659241215169,0.0002698604312712,0.00036097253741,0.0001976663686065,0.1534457928485479,0.0002491566764709
uj0608,9.223811701593573e-05,0.0001252869152449,0.0001502988943934,0.001088241107835,0.000181114600343,0.0001492259222698,0.5914091387950792,6.129628458926336e-05,0.0001352857565585,0.0001379121737713,8.589043581402916e-05,0.0001465524029837,0.0001326038301376,0.0086685793350876,0.0001829481603186,0.3838966402354798,0.0128981514009711,0.0001359887861512,0.0001511942063972,0.0001714126395583
uj0610,0.0005314921923413,0.0007219251585951,0.0008660485650836,0.0062706359465181,0.0010436140623372,0.0008598659116994,0.8809346004523868,0.0003531999322265,0.000779540234255,0.0007946741104401,0.0004949157410061,0.0008444606251154,0.0007640865042869,0.0013562483411595,0.0982414287733138,0.0010697837190453,0.001430971342203,0.0007835912139542,0.0008712075097274,0.0009877096643044
uj0613,0.0001517434165632,0.0002061128867869,0.0002472607689617,0.0087271442697017,0.0072348059614712,0.0002454955935528,0.3070055946983481,0.0001008401726652,0.0002225622505821,0.0002268830404475,0.0070781501175265,0.0002410973147952,0.0002181501410201,0.0003872150145596,0.0003009729578056,0.0003054280737343,0.0004085487681642,0.0002237188235457,0.0002487336709109,0.6662195420588568
uj0614,0.0002426302505528,0.0003295643560419,0.0003953577933318,0.0028625932661905,0.0004764178008144,0.0003925353647781,0.5019785082363795,0.0001612384702658,0.0003558660787096,0.000362774808929,0.0002259328207887,0.0003855027336359,0.000348811332792,0.4664697253352173,0.0226646022523171,0.0004883644492421,0.0006532493615064,0.0003577153819234,0.0003977128910162,0.0004508970155665
uj0615,0.0001175077938449,0.0001596106846536,0.0001914749787711,0.0282453305965424,0.0002307329963787,0.0001901080537819,0.5976504401932606,7.80890959833192e-05,0.0001723488217901,0.0001756947757448,0.000109421093485,0.0001867020936076,0.0001689321512512,0.3602098304786016,0.0002330688808762,0.0002365188548913,0.0003163739522436,0.0001732444543022,0.0001926155716385,0.0109619544783506
uj0617,3.632765566390212e-05,4.934380778204459e-05,5.919468717306668e-05,0.0004285999055889,7.133134380691306e-05,5.877210090281114e-05,0.0120520078465657,2.414132456379828e-05,5.328181601580917e-05,5.431622113188883e-05,3.382764390707878e-05,5.7719144802062736e-05,5.222554879477867e-05,9.269999341916169e-05,7.205348490853184e-05,0.9865257338760486,9.780733364202424e-05,5.355870173066368e-05,5.9547302634418784e-05,6.751026091783898e-05
uj0619,0.0003409565654386,0.0004631208625925,0.0005555772003972,0.0040226639755937,0.1409489120792674,0.1408310361457166,0.6898195355656573,0.0002265806300457,0.0005000814023663,0.0005097899070635,0.0003174924743327,0.000541728361275,0.0004901677088651,0.0008700443448595,0.0006762646334679,0.0162728777556065,0.0009179797579516,0.0005026801388008,0.0005588867053577,0.0006336237853434
uj0620,0.0004194010086495,0.096432863774839,0.0006833997694969,0.0049481649565876,0.0391687936475248,0.0006785210316663,0.5801105242498541,0.0002787104118654,0.0006151359610555,0.0006270781175505,0.0003905384951378,0.0006663647049602,0.0006029414076276,0.2694871542857948,0.0008318539607106,0.0008441673786926,0.0011291808852819,0.000618332593097,0.0006874706977595,0.0007794026618477
uj0621,7.098631280192914e-05,9.64206170214023e-05,0.0001156697976537,0.1111706405470879,0.1753743596583583,0.0001148440399598,0.4875984835399932,4.71735262190768e-05,0.1039470633489279,0.0001061369965394,6.610114712484126e-05,0.0001127865036347,0.0001020517034541,0.0001811410785895,0.0001407966224274,0.0390839861120958,0.0001911211129193,0.0001046567603891,0.000116358828393,0.0812592217464086
uj0622,0.0001021442612449,0.0001387424181604,0.2336392916151142,0.0012051154946817,0.2850374440697639,0.0001652524149664,0.4261216145809825,6.787935301571058e-05,0.0001498151101484,0.000152723598034,9.511485487841346e-05,0.0375179479253203,0.000146845151504,0.0002606491438042,0.0142109673970717,0.0002055952453268,0.0002750097042217,0.0001505936433699,0.000167432087911,0.0001898219304791
uj0624,0.0001776176633297,0.000241257842761,0.040887789170269,0.0020955636234379,0.0084684354591742,0.0896037636380329,0.6354229802199763,0.0001180347473665,0.0002605120392642,0.0002655695805863,0.0001653942969046,0.0002822075755171,0.0002553476070369,0.0004532402633994,0.0490703334313368,0.000357507574303,0.0004782117023661,0.0002618658231179,0.0002911460307091,0.1708432217111102
uj0626,0.0004194010086495,0.0005696718485184,0.0006833997694969,0.0049481649565876,0.0008235168769966,0.0006785210316663,0.3692115020119488,0.0002787104118654,0.0006151359610555,0.0197997165028146,0.0003905384951378,0.0006663647049602,0.0006029414076276,0.0202428552773613,0.0008318539607106,0.0008441673786926,0.0011291808852819,0.5374522073804922,0.0390327474682878,0.0007794026618477
uj0628,0.0004115112522192,0.0005589552025464,0.0006705436780364,0.0048550802584607,0.0008080249076362,0.0006657567188433,0.5503855428785032,0.0002734673217944,0.0006035640458618,0.0006152815469458,0.0003831916992557,0.0006538290765105,0.0005915988959268,0.4337252425197791,0.0008162051544364,0.0008282869328498,0.0011079387757809,0.0006067005429784,0.0006745380241455,0.0007647405674887
uj0629,0.007505086076589,0.0002182231350488,0.0737060578037942,0.0973730342064533,0.0003154630777898,0.0002599197891064,0.5159989356411645,0.0001067650788892,0.0002356389880453,0.0002402136477136,0.0001496028546748,0.0002552630876539,0.0002309676431536,0.0004099659935506,0.0003186567489357,0.000323373627051,0.0004325532207082,0.3013583669311588,0.0002633481210445,0.0002985643274741
uj0630,0.0001011991708871,0.0001374587031477,0.0001649006288283,0.0011939651567167,0.2546426164447138,0.0047899762583075,0.6118552884520293,6.725129891607256e-05,0.0001484289449901,0.000151310522075,9.423480414297056e-05,0.0001607901608714,0.000145486465905,0.0002582374861194,0.0002007218136984,0.0372137157121498,0.0881712691781181,0.0001492002748286,0.0001658829215658,0.0001880656019883
uj0632,0.000272899378085,0.0003706788728855,0.0004446803136685,0.003219713618866,0.2001424721873557,0.0004415057754763,0.664405713501197,0.0001813536364846,0.0004002618442677,0.0004080324671638,0.0002541188748795,0.0004335957945047,0.000392326989611,0.0006963777345455,0.1252954147955583,0.0005492899346778,0.0007347449218857,0.0004023418557081,0.0004473292195323,0.0005071482836461
uj0633,7.168417808487425e-05,0.0066513576492198,0.0001168069455472,0.0008457422147922,0.4228730542274708,0.0001159730698429,0.561208942064232,4.763728838565464e-05,0.0001051392697425,0.0001071804276207,6.675098642372114e-05,0.0001138953059117,0.0066570440947714,0.0001829218735776,0.0001421807917253,0.0001442854057564,0.0001930000214621,0.000105685639293,0.0001175027501364,0.000133215796003
uj0634,0.0003117973927556,0.0004235139959874,0.000508063313975,0.0036786390603988,0.3426988855760486,0.0005044362894706,0.6023178001261478,0.0002072030776304,0.0004573136089131,0.0004661918261378,0.0002903399897553,0.0004953988506131,0.0004482477509723,0.0007956367051034,0.000618429356997,0.0006275835830086,0.0008394726019236,0.0432205218844546,0.0005110897845657,0.0005794352251403
uj0635,0.0002872327685555,0.0003901478986543,0.0004680360890283,0.0165194765410171,0.0268253075417907,0.0004646948157713,0.6073874567717567,0.0001908788047104,0.0004212846452158,0.0004294634015894,0.0002674658641074,0.0004563693818709,0.0004129330311992,0.3289993314585416,0.0005697070613593,0.0005781400814627,0.0139039907762047,0.0004234739043077,0.0004708241223695,0.0005337850404866
uj0636,0.000303155278185,0.0004117754229248,0.0004939812803515,0.0451523041267189,0.2361904772278398,0.0004904547863905,0.4331793441919542,0.000201460012493,0.0004446382091351,0.0004532703480659,0.0002822926118291,0.0004816678389862,0.0004358236303417,0.0007735839756006,0.0006012882984725,0.0006101887960315,0.0008162048691802,0.0004469488279839,0.0004969238660022,0.2777342164015123
uj0637,0.0003463550642516,0.0004704536365597,0.0005643738717651,0.0040863563895218,0.0006800871599306,0.0005603448505659,0.5582411941557965,0.0002301681698861,0.0005079993870328,0.0005178616102865,0.0003225194570031,0.0005503057585501,0.0004979287261404,0.4283853928096682,0.0006869721962226,0.0006971410193498,0.0009325144909235,0.0005106392702789,0.0005677357774135,0.0006436561988524
uj0638,6.488055487054808e-05,8.812717390695612e-05,0.000105720671455,0.0007654719024357,0.3797717418256667,0.0001049659397997,0.5079439917177997,4.31159815954108e-05,9.516038743593476e-05,0.0979740655891134,6.04155777890028e-05,0.0119669711692835,9.32739127339592e-05,0.0001655605598438,0.0001286862583281,0.0001305911211552,0.0001746821797644,9.56549004587869e-05,0.0001063504364748,0.0001205721400887
uj0639,0.2343787741986521,0.0002046929625239,0.0002455573744258,0.0224451445664932,0.1656333693970183,0.000243804359418,0.5666749348145994,0.0001001454785581,0.0002210290056475,0.0002253200293276,0.0001403272458649,0.0071284974439582,0.0002166472913776,0.0003845474666796,0.0002988995367209,0.0003033239610839,0.000405734250753,0.0002221776109093,0.0002470201294635,0.0002800528765245
uj0640,7.836065120855057e-05,0.0001064371713573,0.0001276860328638,0.0295821531337718,0.0001538654353037,0.0001267744922008,0.4701902421334832,5.207409834970376e-05,0.0001149316608591,0.0001171629267371,7.296799523575207e-05,0.0001245032108797,0.0001126532372786,0.0001999587289243,0.0001554231313882,0.0001577237635559,0.0002109755286184,0.000115528917812,0.2652116235357264,0.2329889542144447
uj0642,0.0001214212924645,0.0001649263847755,0.0001978518925109,0.0125339365936989,0.4609459937155143,0.0001964394432302,0.4399324892491082,8.068978789776535e-05,0.0001780887548966,0.0001815461430443,0.0001130652713246,0.0001929200504061,0.0001745582950081,0.0003098397847785,0.000240831044676,0.0002443959171851,0.0003269105216478,0.0834394195801591,0.0001990304718681,0.0002256458058043
uj0643,0.0001428265218563,0.00019400108022,0.0002327309903927,0.0016850917755223,0.1178063991956587,0.0002310695419435,0.5893091306322685,9.491450404490756e-05,0.0002094838304496,0.0002135507178449,0.0001329974267138,0.006756149246276,0.2613741120752594,0.0003644611080512,0.0002832868911864,0.0002874802112458,0.0199721998082366,0.0002105724397441,0.0002341173402404,0.0002654246628442
uj0644,0.0091930232631282,0.0002673027779541,0.0003206664631837,0.0023217897147469,0.0003864125451973,0.0003183772502299,0.5780726896474205,0.0001307771615011,0.0002886355568337,0.0002942390838715,0.0001832494003694,0.0003126732297368,0.0002829135995074,0.4053325613647021,0.0003903244914214,0.0003961022226561,0.0005298369372359,0.0002901354881134,0.0003225766338131,0.0003657131683767
uj0645,6.356091583958313e-05,8.633470991511307e-05,0.0001035703642527,0.1140700586026932,0.267444147767588,0.003008476009823,0.4888957221063569,4.2239023433058553e-05,9.322487129072356e-05,9.503472483964126e-05,5.918675422718616e-05,0.000100988672075,9.137676656959392e-05,0.0001621931383229,0.0001260688422228,0.0001279349610635,0.0001711292289166,9.370932615843852e-05,0.0001041873201573,0.125060855894254
uj0646,0.000180549672083,0.0002452403864648,0.0828312822861681,0.0021301559650549,0.2066972259244352,0.0002920993207987,0.5303602562568978,0.0001199831961074,0.0002648124200099,0.0002699534482732,0.0001681245294569,0.0002868660935168,0.1735874364008351,0.0004607220892198,0.0003581082465942,0.0003634091007481,0.0004861057421311,0.0002661885513376,0.0002959520995118,0.0003355282703549
uj0647,0.0001820522784794,0.0002472813747929,0.0002966480351344,0.0021478839727634,0.000357469631049,0.0086169292104199,0.6096757161850695,0.0001209817441294,0.0002670162946088,0.0002722001085603,0.0001695237288597,0.0002892535075844,0.000261722920986,0.3749725079169231,0.0003610885662798,0.0003664335362566,0.0004901513080357,0.0002684038786504,0.0002984151309459,0.0003383206704706
uj0648,5.739088669383285e-05,7.795396729317608e-05,9.351651028233286e-05,0.0846318673356478,0.3333081431947488,9.28489031848921e-05,0.4991561960990747,3.8138767761353774e-05,8.417528216233072e-05,8.580944835685999e-05,0.0026770275811444,9.118542991178246e-05,8.250657793981169e-05,0.0001464486139171,0.0001138310004515,0.0001155159701145,0.0001545172541495,8.461270969234735e-05,9.407357661703338e-05,0.0788142408908555
uj0649,4.565298216371051e-05,6.201038672588181e-05,7.438999154530517e-05,0.0005386217053544,0.4404457431884351,7.385892717833653e-05,0.4721978309686648,3.03384140698785e-05,0.0084149422419309,6.825922094935209e-05,4.2511216198979306e-05,0.0772913780417912,6.563187202820784e-05,0.0001164961258523,9.05496487798699e-05,9.188999904110122e-05,0.0001229145227413,6.73072459572757e-05,7.483312356342085e-05,8.484017702832655e-05
uj0650,0.0001087454286099,0.0001477087752688,0.0001771970007539,0.0062542221972048,0.0002135276117834,0.0001759320051399,0.5481133930603412,7.226611899183794e-05,0.0001594970502187,0.0001625935018242,0.0001012617403548,0.4078132299369031,0.0349549101479955,0.0002774938358194,0.0002156893131698,0.0002188820282289,0.0002927824607373,0.0001603258968698,0.0001782525414647,0.0002020893483191
uj0652,0.0002509816763679,0.0003409080869432,0.0004089661594523,0.1521161118125896,0.0004928162833261,0.0004060465818308,0.4389425762859988,0.0001667883599432,0.0003681151249422,0.0003752616562923,0.0002337095146993,0.0003987718848409,0.000360817551978,0.0006404486973476,0.0004978054350054,0.1037663189817933,0.0006757344538185,0.0003700280818784,0.0004114023204978,0.2987763910504534
uj0653,0.0001156441454096,0.0054436745461107,0.0001884382266297,0.0013643894410108,0.0002270736204888,0.000187092980778,0.445433760430074,7.685061965097528e-05,0.0001696154064008,0.005459503546963,0.0001076856983849,0.0001837410384024,0.0001662529235247,0.1060270028613687,0.0002293724583586,0.3385748638906306,0.0003113563291415,0.0001704968343731,0.0953482752789058,0.0002149097233925
uj0654,0.0003697741819291,0.0005022637938623,0.0006025345325468,0.0043626591523098,0.0007260718816028,0.0005982330853568,0.4945633023786894,0.0002457312033524,0.0005423482349433,0.0005528773015343,0.000344326908074,0.0005875151908589,0.0005315966370101,0.0009435804101576,0.000733422455985,0.0007442788534832,0.0009955673198061,0.4400486721664263,0.0006061237565519,0.0513991205555191
uj0655,8.814950948551061e-05,0.0001197333649156,0.0001436366466014,0.0010400030156844,0.4635881544331548,0.0001426112357468,0.532956377807901,5.857922510380742e-05,0.000129288991003,0.0001317989879165,8.208319978166237e-05,0.0001400562246377,0.0001267259454192,0.000224937690029,0.0001748386796596,0.0001774267081403,0.0002373307147699,0.0001299608576429,0.0001444922724156,0.0001638144899908
uj0656,0.4334818470054441,0.0002182231350488,0.0002617886781296,0.0018954843430892,0.0003154630777898,0.0002599197891064,0.5380322163788639,0.0001067650788892,0.0002356389880453,0.0002402136477136,0.0001496028546748,0.0002552630876539,0.0002309676431536,0.0004099659935506,0.0003186567489357,0.000323373627051,0.0004325532207082,0.0222701442536331,0.0002633481210445,0.0002985643274741
uj0657,9.07081947882563e-05,0.0001232088238585,0.0001478059378287,0.0010701908232692,0.1660447041931167,0.0001467507627282,0.527692993917164,6.027958399626366e-05,0.0747730089733274,0.0001356246715223,8.446580041222176e-05,0.1328373965313608,0.0001304043755762,0.0002314668785052,0.0748198808170317,0.000182576811789,0.0002442196312859,0.0001337331864775,0.0208820106094668,0.0001685694764946
uj0658,0.1160143355157966,0.0001187761016939,0.0081374462609528,0.0010316882352715,0.0001717025768136,0.0001414710649091,0.6086449937934509,5.8110886660407867e-05,0.0001282553309522,0.0001307452605458,8.142694804827267e-05,0.0161288524476182,0.0001257127768101,0.2480668368051315,0.0001734408517619,0.0001760081890636,0.0002354332656772,0.0001289218260466,0.0001433370627687,0.0001625048000263
uj0661,4.723008597508238e-05,6.415256479651331e-05,7.69598289060566e-05,0.0156708725918855,9.273886352282127e-05,7.641041866993473e-05,0.5576010716092116,3.138646889987856e-05,0.0043874564080391,0.0065478932446142,4.3979786222576965e-05,7.504145592633135e-05,0.3822271817793922,0.0325069004228283,9.367772912513668e-05,9.506438241862076e-05,0.0001271606629297,6.963240652951413e-05,7.741826912884127e-05,8.777102097777609e-05
uj0662,0.0001011991708871,0.0001374587031477,0.0001649006288283,0.0011939651567167,0.0001987101209698,0.0001637234160576,0.3897951520240345,6.725129891607256e-05,0.0001484289449901,0.000151310522075,0.504355794609381,0.0001607901608714,0.000145486465905,0.0002582374861194,0.0695945144474468,0.0002036929741507,0.0002724651753701,0.0001492002748286,0.0001658829215658,0.0325718354977376
uj0664,0.000179071666786,0.0002432328137783,0.0002917912291128,0.0021127182053319,0.0003516170365566,0.0739649883127279,0.6324385008786818,0.0001190009965976,0.0002626446278728,0.0002677435709475,0.0247251749576505,0.0821459401652242,0.0739327180773862,0.0004569505526644,0.1067750258394088,0.0003604341821581,0.0004821264113824,0.0002640094939937,0.000293529393529,0.0003327815882083
uj0665,0.0001263298193846,0.023271928578596,0.0002058501712384,0.0188157120643906,0.0002480555272534,0.0002043806228676,0.4692671854714458,8.395171987058394e-05,0.0001852880972017,0.0001888852522918,0.0001176360011922,0.011750886430547,0.4275378114551942,0.0465230351357791,0.0002505667808224,0.0002542757653922,0.000340126071107,0.0001862509702995,0.0002070763953569,0.0002347676697683
uj0666,0.0001776176633297,0.000241257842761,0.0165287688558798,0.0020955636234379,0.0003487620210445,0.0002873558186059,0.5785852661530683,0.0001180347473665,0.0002605120392642,0.0002655695805863,0.0001653942969046,0.0002822075755171,0.0002553476070369,0.3901975652936265,0.0003522928025585,0.000357507574303,0.0004782117023661,0.0002618658231179,0.0084108194688388,0.0003300795103858
uj0667,3.823242727067753e-05,0.0122863210860422,6.229844813255102e-05,0.024919852786245,7.507146729887717e-05,6.185370435407522e-05,0.2294074125023235,2.540712905183095e-05,5.607554680987174e-05,5.716418899297385e-05,0.6065117927918335,6.074553850066779e-05,5.4963896223880925e-05,9.756054145580644e-05,7.583147249718236e-05,0.1259163942616025,0.0001029356753599,5.636695050113672e-05,6.266955231569426e-05,7.105003318808976e-05
uj0668,0.0001720303425189,0.000233668592118,0.0002803176291885,0.0098938962357088,0.0003377910102696,0.0002783164634241,0.4974706807568709,0.0001143217270058,0.0002523171091477,0.0002572155553361,0.0001601914866674,0.0002733301686754,0.1418038651831646,0.3307375994595579,0.0003412107239502,0.000346261454562,0.0004631685915262,0.0159821338679679,0.000281987446783,0.0003196961955565
uj0669,0.0121772382409085,0.0001197333649156,0.0041733328904091,0.0010400030156844,0.0001730863952712,0.0001426112357468,0.5450454665393241,5.857922510380742e-05,0.000129288991003,0.0928148125954932,8.208319978166237e-05,0.0001400562246377,0.0001267259454192,0.2742442822689514,0.0001748386796596,0.0001774267081403,0.0002373307147699,0.0646051007585658,0.0041741885162233,0.0001638144899908
uj0670,7.007669152582504e-05,0.1602706541595118,0.0001141876005259,0.0136408143393474,0.0001375994262422,0.0001133724241221,0.4877573970372959,4.656904288385333e-05,0.0001027815672836,0.0001047769530828,6.525412454504601e-05,0.0001113412531447,0.0001007440090964,0.3237332674713994,0.0129530299756157,0.0001410498681996,0.0001886720798063,0.0001033156847341,0.0001148678019994,0.0001302284896371
uj0672,2.9474837117804115e-05,4.003563319923231e-05,0.115926371032182,0.0043900169497177,5.787545883925643e-05,4.768538100031728e-05,0.563569211864981,1.9587325312408167e-05,4.323077885720332e-05,0.0377719025880825,2.744642548544589e-05,0.0485540443109165,4.237376500030074e-05,0.1738927273161288,5.8461375848138326e-05,5.932674331721032e-05,7.935704012108903e-05,0.0552877816427396,4.831434932637636e-05,5.477518182685895e-05
uj0673,2.369581828312536e-05,3.218599937795165e-05,0.0032883272902691,0.039276156386363,4.65280384833452e-05,3.8335890319902056e-05,0.2515899703101589,1.5746913185651687e-05,3.475468501976864e-05,3.542940721732885e-05,0.5860541396309795,3.7649067678378416e-05,3.406570259933595e-05,6.0466390103176406e-05,4.699907698021517e-05,0.1192039391325532,6.379780809917182e-05,3.4935292148538166e-05,3.8841539226478535e-05,4.403562095379264e-05
