idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0392,0.0002098718205188,0.0002296078554599,0.0001559547466532,0.0002683039339696,9.255476161674184e-05,0.1411858644418504,0.0001284274184095,0.0001738902119545,0.0001016327321051,0.0001105795774634,0.0001230425563489,0.0001047314933661,0.0002619820886795,0.0001549334907648,0.0002106353146669,0.0001228941514123,0.0001555093714904,0.0001817596445137,0.0001391495002349,0.0001861434168415,0.0001392828430344,0.0002381877460369,3.2835404974807154e-05,0.000243195838033,0.0001824588886133,0.0002272973823148,0.0582142797770442,9.015612380974228e-05,0.000147692084277,0.0001064258132251,0.0002300460042119,0.0001156687749204,9.677887962879207e-05,0.0001033673312707,0.0001232455555101,0.000164537785437,0.0001343293738786,0.0003269774849225,0.0001483427005564,9.589205480536987e-05,0.0001298554783584,0.4345740781261144,0.356967687542276,0.0001768100742911,0.0001313998683093,0.0001661637788401,6.651715533120866e-05,7.823434391157775e-05,5.120965101667566e-05,0.0001412545635377,0.0001216511654757,0.0001410222453763,0.0006459530171053,0.0001438696945113,0.0001094806444049,9.506368904511869e-05,0.000150662255835,0.0001501888935078,0.0002046031048793,0.0002958283330448
uj0393,0.0003285728683517,0.0003594713738988,0.0002441609279142,0.0004200535019733,0.0001449026526231,0.0003215501743407,0.0002010644646694,0.0002722404826858,0.0001591150170787,0.0001731220935638,0.000192633987588,0.0001639664014778,0.0004101560949031,0.000242562061636,0.000329768185863,0.0001924016465544,0.0002434636537666,0.0002845607742899,0.0002178508306111,0.0002914239569906,0.000218059590539,0.0003729039502688,5.1406726112110375e-05,0.3038671536513188,0.0002856555026765,0.0003558541241572,0.0083705751077861,0.0001411473733176,0.0002312250003063,0.0001666190088388,0.0003601573344619,0.0001810896815989,0.0001515158823937,0.0001618306852512,0.0001929518007012,0.0002575984330798,0.0002103044971453,0.0005119121273252,0.0002322435975462,0.000150127479819,0.0002033002186284,0.3630828497417386,0.3105573759134312,0.0002768117850205,0.0002057180974783,0.0002601440693405,0.000104138480658,0.0001224827741003,8.017323088083707e-05,0.0002211464931052,0.0001904556423052,0.000220782778508,0.0010112964910012,0.000225240711581,0.0001714016168163,0.0001488306000702,0.0002358750661697,0.0002351339756449,0.0003203242287491,0.0004631453793459
uj0394,0.0875512323322083,0.0089619217470422,0.0001545925880903,0.0002659604817248,9.174635877050002e-05,0.0002035922539977,0.0001273056923225,0.0001723713993098,0.0001007450393654,0.1049214460591526,0.0001219678633669,0.000103816735056,0.0002596938534504,0.0001535802521769,0.0002087955585601,0.0001218207546464,0.0001541511029763,0.0001801720977318,0.0001379341240611,0.0001845175807921,0.0176067050220409,0.1399852170969067,3.25486100614449e-05,0.0002410716879167,0.0001808652344101,0.000225312094388,0.022768540226486,8.936867143213553e-05,0.000146402094446,0.0001054962561843,0.0002280367089436,0.0001146584869003,9.5933581986819e-05,0.000102464487988,0.0001221690894686,0.0001631006598722,0.0001331560982277,0.0003241215591456,0.000147047028035,9.505450297462088e-05,0.0001287212791398,0.3609038144628627,0.2403036660791569,0.0001752657586362,0.0001302521798957,0.0088990318112492,6.593617325363251e-05,7.755102016694025e-05,5.076236957038599e-05,0.0001400208010687,0.0001205886253459,0.0001397905120483,0.0006403110571624,0.0001426130906532,0.0001085244054929,9.423337242546654e-05,0.000149346323577,0.0001488770957476,0.0002028160360193,0.0002932444739082
uj0395,0.0004911961731772,0.0624046780529052,0.0003650055284007,0.0006279540782962,0.0002166205286782,0.0004806976787613,0.0003005789738605,0.124141563770207,0.0002378671369799,0.0002588068524268,0.0002879759305805,0.0002451196574432,0.0006131580651572,0.0003626153219262,0.0004929830991344,0.0002876285950652,0.0003639631465551,0.0004254008070378,0.0003256735556301,0.0004356608418827,0.0003259856388468,0.0005574684064864,7.684988498443679e-05,0.0005691896352694,0.0004270373584575,0.0211544101412207,0.0125134935238642,0.0002110066177267,0.0003456671144611,0.0002490851418463,0.0005384130020134,0.0002707179051316,0.0002265068993088,0.0002419268934067,0.0002884510415834,0.0003850937698539,0.0003143922525251,0.021387707230948,0.0003471898545119,0.0002244313230906,0.0003039212881371,0.1303378634588902,0.5879987041418772,0.0004138165460054,0.000307535867893,0.0003888993390593,0.0001556806057552,0.0001831041930516,0.0001198540354152,0.0003306003677959,0.000284719438734,0.0003300566369056,0.0221342560546921,0.0003367209719028,0.0002562348458011,0.0002224925678522,0.0003526186761302,0.0003515107915029,0.0004788649657131,0.0006923737772405
uj0396,0.0006527256404985,0.0007141069922969,0.0004850373034664,0.0008344562729558,0.0002878560156771,0.00063877472462,0.0003994241281735,0.000540818675389,0.0003160895540665,0.0003439152781322,0.000382676584226,0.0003257270600635,0.000814794602771,0.000481861079511,0.0006551001956226,0.0003822150277052,0.0004836521351874,0.0005652935210107,0.0004327710430174,0.0005789275600799,0.0004331857545495,0.0007407914445422,0.0001021219079827,0.0007563671900032,0.0005674682510513,0.0007069211535321,0.1536490447478123,0.0002803959746148,0.0004593394676234,0.0003309965908298,0.0007154696856019,0.0003597432709593,0.0003009935113549,0.0003214843581359,0.0003833079351009,0.0005117315469988,0.0004177798924406,0.0010169378039748,0.0004613629595179,0.0002982353835632,0.0004038655598176,0.2554116646028639,0.507320608234817,0.0279539995693955,0.0004086687912251,0.0005167885745831,0.0002068760480104,0.0002433178599795,0.0001592679387681,0.0004393180334098,0.0003783491976494,0.0004385954970526,0.0020089886092362,0.000447451393265,0.0003404974691919,0.0002956590702206,0.0004685770447683,0.0004671048331705,0.028040439109717,0.0009200603381954
uj0397,0.0003285728683517,0.0003594713738988,0.0002441609279142,0.0004200535019733,0.0001449026526231,0.0003215501743407,0.0002010644646694,0.0002722404826858,0.0001591150170787,0.0001731220935638,0.000192633987588,0.0001639664014778,0.0004101560949031,0.000242562061636,0.000329768185863,0.0001924016465544,0.0002434636537666,0.0002845607742899,0.0002178508306111,0.4279313640394479,0.000218059590539,0.0003729039502688,5.1406726112110375e-05,0.0003807445605426,0.0002856555026765,0.0003558541241572,0.1049344325457603,0.0001411473733176,0.0002312250003063,0.0001666190088388,0.0003601573344619,0.0001810896815989,0.0001515158823937,0.1381101984537859,0.0001929518007012,0.0002575984330798,0.0002103044971453,0.0005119121273252,0.0002322435975462,0.000150127479819,0.0002033002186284,0.2941086658574713,0.0070709668226551,0.0002768117850205,0.0002057180974783,0.014054980846194,0.000104138480658,0.0001224827741003,8.017323088083707e-05,0.0002211464931052,0.0001904556423052,0.000220782778508,0.0010112964910012,0.000225240711581,0.0001714016168163,0.0001488306000702,0.0002358750661697,0.0002351339756449,0.0003203242287491,0.0004631453793459
uj0398,0.0005015391288408,0.0005487031251633,0.0003726913293157,0.0006411767000211,0.0002211818356393,0.0004908195710939,0.0003069081660852,0.0004155524319655,0.0002428758267579,0.0002642564628804,0.0002940397446834,0.0002502810611505,0.0006260691321179,0.0003702507930525,0.000503363681508,0.0845203646051851,0.0003716269983796,0.0004343583313972,0.0003325311561788,0.0004448344084088,0.0003328498108288,0.0005692068346889,7.846808764267305e-05,0.000581174873517,0.0004360293431398,0.0005431816945798,0.0127769860260096,0.0002154497144181,0.0003529457127778,0.0002543300454495,0.0005497501868545,0.0002764183226899,0.0002312763803126,0.0002470210681356,0.0002945248599418,0.0003932025622376,0.0003210123063985,0.0007813912441087,0.0424678402715363,0.0002291570993711,0.0003103208583702,0.3015357038417671,0.1792466011946216,0.0425358698992776,0.0003140115491387,0.0003970882640574,0.0001589587208769,0.0001869597575979,0.0001223777622724,0.0003375617106019,0.0002907146819631,0.0003370065305497,0.0015436598999818,0.000343811194249,0.0002616302983603,0.0002271775204037,0.0003600436511861,0.000358912438198,0.000488948267212,0.3165570010248484
uj0399,0.0010590305412953,0.0011586202037618,0.0007869605331363,0.0013538838121338,0.0004670389719406,0.0010363955395768,0.0006480553611208,0.0008774643724772,0.0005128471608456,0.0005579936815137,0.0006208829023852,0.0005284837661197,0.0013219832586293,0.0007818071915697,0.0010628831958294,0.0006201340388172,0.0007847131332775,0.0009171741791689,0.0007021598716326,0.0009392950564251,0.0007028327304127,0.0012019150402936,0.0001656901656361,0.0012271862861636,0.0009207026226514,0.0011469613654313,0.1159042796081622,0.0004549352474442,0.0007452664563078,0.0449994795740851,0.0011608311385542,0.0005836741922386,0.0004883542203324,0.0005216000915096,0.0006219072529197,0.0008302712557793,0.0006778371159064,0.00164995539655,0.0007485495197931,0.0894087714890426,0.0006552614695778,0.547786186290225,0.067253037024634,0.0898170904990208,0.0006630545888333,0.0008384761527953,0.000335651059974,0.0003947769613649,0.0002584081288362,0.0007127821949318,0.0006138618291129,0.0007116098983005,0.0032595322786318,0.0007259783618288,0.0005524483745308,0.0004796992269761,0.000760254187319,0.0007578655619172,0.001032444166994,0.0014927742033227
uj0401,0.1038340734996238,0.0013369527761219,0.0009080879705522,0.00156227098,0.0518449442205024,0.0011959155289185,0.0007478027841375,0.0010125219851358,0.000591783600176,0.0006438789856555,0.0007164479933073,0.0006098269613761,0.0015254603552334,0.0009021414366567,0.0012264801137971,0.0007155838661128,0.0009054946552704,0.001058343848179,0.0008102349558661,0.0010838695279159,0.0008110113797634,0.0013869114698379,0.0001911928742516,0.0014160724168094,0.0010624153828319,0.0013234994320306,0.0311320022696431,0.0005249579974968,0.0008599764223653,0.0006196925891642,0.001339504013705,0.0006735121907339,0.0005635207538107,0.0006018837649344,0.0007176300098874,0.0009580649955389,0.0007821684888,0.0019039133278814,0.0008637648086084,0.0005583569805277,0.0007561180428179,0.426876294517701,0.0262984743983369,0.0010295236597908,0.0007651106638593,0.0009675327743742,0.0003873138194755,0.0004555402648185,0.0002981818063403,0.0008224922465448,0.000708346250068,0.3086572566126929,0.0037612331587405,0.000837719541831,0.0006374801557878,0.0005535336006803,0.0008772710358359,0.0008745147578496,0.0011913559687392,0.0017225391105519
uj0402,0.0268087782611599,0.0135918174414361,0.0002344579984551,0.0004033606202189,0.000139144236529,0.0003087718044113,0.0001930741841029,0.0135080530966166,0.1326191060223996,0.0001662422398705,0.0001849787332893,0.0001574503940199,0.0003938565350591,0.0002329226709537,0.0003166632330246,0.0001847556254638,0.0002337884339084,0.0002732523592074,0.0002091934616369,0.0135264742216808,0.0002093939254673,0.0003580847867138,4.936382825186506e-05,0.0003656138119643,0.0002743035832037,0.0003417125188891,0.2597239263546828,0.0001355381916261,0.0002220361432425,0.0001599975870449,0.0003458447200714,0.0001738931967995,0.0001454946572478,0.0001553995509304,0.000185283916543,0.0002473614985862,0.0399418412844478,0.0004915687935119,0.0002230142615358,0.0001441614296446,0.0001952210894359,0.3619006071052104,0.0862697558803313,0.0002658113139522,0.000197542882036,0.000249805971531,0.0001000000284476,0.0001176153216082,7.698715516268641e-05,0.0002123581548519,0.0001828869552177,0.0002120088942344,0.0009711076753775,0.0002162896695184,0.000164590134687,0.0001429160877599,0.0399663956817629,0.0002257897763144,0.0003075945777679,0.0004447400309411
uj0403,0.3486085288747463,0.0007555154329217,0.0005131628345115,0.0008828433261641,0.0003045477283508,0.0006758149238372,0.0004225852657538,0.0005721787632332,0.0003344184258922,0.0003638576614559,0.0004048665932686,0.0003446147754507,0.0008620415479686,0.0005098024329995,0.0006930870489182,0.0004043782727811,0.0005116973454136,0.0005980728152242,0.0004578658456622,0.0006124974421231,0.0004583046047922,0.0007837472185055,0.000108043582198,0.0008002261442155,0.0006003736498691,0.00074791291377,0.1915517511361823,0.0002966551069178,0.0004859748755902,0.0003501898669442,0.0007569571438045,0.0003806034614299,0.0003184470191316,0.0003401260548274,0.0004055345538609,0.0005414049791432,0.0004420054133457,0.0010759062906711,0.0004881157023446,0.0003155289576434,0.0004272842396996,0.4151878627656344,0.0148613351384593,0.000581786453061,0.0004323659928479,0.000546755245176,0.0002188720299055,0.0002574269686518,0.0001685033013357,0.0004647924719717,0.0004002882774446,0.0004640280383859,0.0021254824770163,0.0004733974554803,0.0003602416663333,0.0003128032533563,0.0004957481058918,0.0004941905261528,0.0006732383047191,0.0009734112566102
uj0404,0.0003285728683517,0.0003594713738988,0.0002441609279142,0.0004200535019733,0.0001449026526231,0.0003215501743407,0.0553804115720833,0.0002722404826858,0.0001591150170787,0.0001731220935638,0.000192633987588,0.0001639664014778,0.0004101560949031,0.000242562061636,0.000329768185863,0.0001924016465544,0.0002434636537666,0.0002845607742899,0.0002178508306111,0.4555210375931549,0.000218059590539,0.0003729039502688,5.1406726112110375e-05,0.0003807445605426,0.0002856555026765,0.0003558541241572,0.1187292693226138,0.0001411473733176,0.0002312250003063,0.0001666190088388,0.0003601573344619,0.0001810896815989,0.0001515158823937,0.0001618306852512,0.0001929518007012,0.0002575984330798,0.0002103044971453,0.0005119121273252,0.0002322435975462,0.000150127479819,0.0002033002186284,0.3354931761880317,0.0070709668226551,0.0002768117850205,0.0002057180974783,0.0002601440693405,0.000104138480658,0.0001224827741003,8.017323088083707e-05,0.0002211464931052,0.0001904556423052,0.000220782778508,0.0010112964910012,0.000225240711581,0.0139662383936697,0.0001488306000702,0.0002358750661697,0.0002351339756449,0.0003203242287491,0.0004631453793459
uj0406,0.0005882444068111,0.0006435620389641,0.0004371216069296,0.0007520222967184,0.0002594193956586,0.0005756716691611,0.0003599659562386,0.0992750448699753,0.0002848638090715,0.0003099406951804,0.0003448728628412,0.000293549248476,0.0007343029567735,0.0004342591546823,0.000590384385209,0.0003444569024055,0.0004358732761731,0.0005094495011521,0.0003900186076502,0.0005217366655088,0.0003903923508036,0.0006676103968165,9.203352443437436e-05,0.000681647450949,0.0005114093947173,0.0006370860723414,0.0149858508210021,0.0002526963145397,0.0004139623999614,0.0002982982146687,0.0006447901149966,0.0003242050777539,0.00027125906898,0.0002897256731118,0.0003454418440452,0.0004611787888108,0.0003765083976457,0.0503103031066329,0.0004157859958419,0.0002687734101578,0.0003639686292772,0.5265431030663941,0.210234465327436,0.0004955764762153,0.0003682973607301,0.0004657362445119,0.0001864392488893,0.0002192810598047,0.0001435342329943,0.0003959188362314,0.0003409729686254,0.0003952676775447,0.0018105253408276,0.0004032487205604,0.0003068605235616,0.0002664516047622,0.0004222874185462,0.000420960643276,0.0746642161587011,0.000829169737317
uj0408,0.0003197510414983,0.0003498199555234,0.0002376054705472,0.0004087755188514,0.0001410121728082,0.0003129168992412,0.0001956661008222,0.0002649311195823,0.000154842950619,0.0001684739522198,0.0001874619729506,0.0001595640805836,0.0003991438464778,0.0002360495321027,0.0003209142660247,0.000187235870023,0.0002369269174579,0.0002769206246554,0.0002120017709576,0.0002835995383087,0.0002122049259067,0.0003628918817169,5.002651100446623e-05,0.000370521980068,0.2150693507536315,0.0003462998250328,0.1960882783951052,0.0001373577186987,0.0002250168586325,0.0001621454683002,0.0003504874987858,0.0001762276191163,0.0001474478444978,0.0001574857060324,0.0001877712531248,0.0002506821932036,0.0002046580483998,0.0004981678392649,0.000226008107636,0.0001460967190336,0.0001978418272007,0.4473056892350032,0.1008523410927531,0.0002693796873835,0.0002001947886133,0.0002531594818784,0.0001013424748595,0.0001191942438237,7.80206661707435e-05,0.000215208948471,0.0001853421138873,0.0002148549992182,0.0278330648709203,0.0002191932416001,0.0001667996684158,0.0001448346591062,0.0002295420752468,0.0002288208822026,0.0003117238689655,0.00045071042583
uj0409,0.0002786090971035,0.000304809083656,0.0002070330883234,0.00035617891248,0.0001228683226882,0.1289413341590493,0.0001704900019353,0.0002308427821707,0.0001349195125766,0.0001467966311961,0.0118604942032882,0.0001390331809811,0.0003477865346756,0.0002056773504245,0.0002796226510657,0.0001631444778039,0.0002064418437643,0.0002412896134538,0.0001847237829596,0.0002471091601044,0.0001849007982297,0.000316199062363,4.358966587531265e-05,0.000322847406032,0.0002422178741739,0.0003017418837087,0.1123720949025655,0.0001196840823646,0.0001960642364851,0.0001412824249481,0.0003053907350081,0.000153552644009,0.0001284759249975,0.0001372222281397,0.0001636109738687,0.0002184272463387,0.0001783249674886,0.0004340692410359,0.0001969279427879,0.0001272986470631,0.0001723857804729,0.3312656931308064,0.4036989268060312,0.0002347189586257,0.0001744359894467,0.00022058578555,8.830287240520584e-05,0.0001038576778235,6.798185005243312e-05,0.0001875182971763,0.0001614943887702,0.0001872098901066,0.0008575157275622,0.0001909899365682,0.000145337775279,0.0001261989747204,0.0002000071994515,0.0001993788013643,0.0002716147702635,0.0003927181103375
uj0410,0.0002394042277305,0.0002619174464744,0.0001779001372891,0.0003060586978769,0.0001055787345478,0.0002342873638679,0.0001464992624915,0.0001983594167142,0.0001159341243698,0.0001261399376054,0.0001403566620229,0.0001194689321624,0.0002988472652712,0.0001767351739478,0.0002402751580271,0.0001401873740778,0.0001773920905364,0.0002073362074994,0.0001587301170804,0.4826685681444571,0.0001588822233987,0.0002717046683726,3.745588498149698e-05,0.0002774174810493,0.000208133846712,0.0002592818518642,0.0563548122167904,0.0001028425690618,0.0001684747828023,0.0001214016706138,0.0002624172499417,0.0001319452686116,0.000110397255243,0.0001179128100869,0.0001405882264954,0.0001876909503984,0.0001532317198918,0.0003729885797417,0.0001692169514629,0.010160557124955,0.0001481282738965,0.1841394622333658,0.2262778089972295,0.0002016901515696,0.0001498899848427,0.000189545747741,7.587721002051546e-05,8.924319920534632e-05,5.8415688793692685e-05,0.0001611313973145,0.0001387694796339,0.0001608663881776,0.0308903636567527,0.0001641145201063,0.0001248863666422,0.0001084407092138,0.0001718629062117,0.0001713229340415,0.0002333941173894,0.0003374562313239
uj0411,0.0006353153940455,0.000695059512072,0.0004720998325471,0.00081219869877,0.0002801779900796,0.0006217365929862,0.0003887702299975,0.0005263933397798,0.0003076584511711,0.0003347419756301,0.0003724693957386,0.0003170388945614,0.0007930614671891,0.0004690083284777,0.0006376266123136,0.0003720201503823,0.0004707516110641,0.0005502153642655,0.0004212276777057,0.0005634857406169,0.0537679237749435,0.0007210322060207,0.0267725442190821,0.0007361924973455,0.0005523320874137,0.0006880653422353,0.1495507413101246,0.0002729169317834,0.0004470874388372,0.000322167870363,0.0006963858580592,0.00035014778609,0.0002929650674142,0.0003129093588428,0.0003730839064992,0.0004980820566185,0.0004066363882802,0.0009898128732289,0.2671805191946722,0.0002902805075683,0.0003930931946858,0.3819647630440951,0.0936915781138281,0.0005352322276606,0.0003977683087997,0.0005030041973665,0.0002013580129317,0.0002368278071215,0.0001550197617486,0.000427600039266,0.0003682574341769,0.0004268967752267,0.0019554025623003,0.0004355164568244,0.0003314153304074,0.0002877729126083,0.0004560786207361,0.0004546456776535,0.0006193661534837,0.0008955194342601
uj0412,0.0006527256404985,0.0007141069922969,0.0004850373034664,0.0008344562729558,0.0002878560156771,0.00063877472462,0.0003994241281735,0.000540818675389,0.0003160895540665,0.1099603144155731,0.000382676584226,0.0003257270600635,0.000814794602771,0.000481861079511,0.0006551001956226,0.0003822150277052,0.0004836521351874,0.0553734930897312,0.0004327710430174,0.0005789275600799,0.0004331857545495,0.0007407914445422,0.0001021219079827,0.0007563671900032,0.0005674682510513,0.0007069211535321,0.3454777432383339,0.0002803959746148,0.0004593394676234,0.0003309965908298,0.0007154696856019,0.0003597432709593,0.0003009935113549,0.0003214843581359,0.0003833079351009,0.0005117315469988,0.0004177798924406,0.0010169378039748,0.0552695625282383,0.0002982353835632,0.0004038655598176,0.3102198641715843,0.0962591114694136,0.0005498997850353,0.0004086687912251,0.0005167885745831,0.0002068760480104,0.0002433178599795,0.0001592679387681,0.0004393180334098,0.0003783491976494,0.0004385954970526,0.0020089886092362,0.000447451393265,0.0003404974691919,0.0002956590702206,0.0004685770447683,0.0004671048331705,0.0006363393253568,0.0009200603381954
uj0413,0.0006905748020673,0.0007555154329217,0.0005131628345115,0.0008828433261641,0.0003045477283508,0.0006758149238372,0.0004225852657538,0.0005721787632332,0.0003344184258922,0.0003638576614559,0.0004048665932686,0.0003446147754507,0.0008620415479686,0.0295029652723894,0.0006930870489182,0.0004043782727811,0.0005116973454136,0.0005980728152242,0.0004578658456622,0.0006124974421231,0.0004583046047922,0.0007837472185055,0.000108043582198,0.0008002261442155,0.0006003736498691,0.00074791291377,0.0175927740998428,0.0002966551069178,0.0004859748755902,0.1743091669032837,0.0007569571438045,0.0003806034614299,0.0003184470191316,0.0003401260548274,0.0004055345538609,0.0005414049791432,0.0004420054133457,0.0010759062906711,0.0004881157023446,0.0003155289576434,0.0004272842396996,0.5021673512838042,0.0728476608172391,0.000581786453061,0.0004323659928479,0.0295399180845659,0.0002188720299055,0.0002574269686518,0.0001685033013357,0.0004647924719717,0.0004002882774446,0.0004640280383859,0.0021254824770163,0.0004733974554803,0.0003602416663333,0.0003128032533563,0.0004957481058918,0.1454600047231024,0.0006732383047191,0.0009734112566102
uj0414,0.0003873507057207,0.0004237765919767,0.0002878384579087,0.0004951961531274,0.0001708240398421,0.0003790717340123,0.0002370325422052,0.0003209411161156,0.0001875788298205,0.0002040916082152,0.0002270939515254,0.0001932980700613,0.0004835282158668,0.0002859535731818,0.0003887598515333,0.0002268200474024,0.0002870164495837,0.0003354653635724,0.0002568217923847,0.0003435562892655,0.0002570678970183,0.0004396120989151,6.060278725448893e-05,0.0004488553025249,0.0003367559260441,0.0004195122586274,0.0911808303882806,0.0001663969850569,0.0002725884443783,0.0001964251978076,0.0004245852628495,0.0002134845044205,0.0001786202989538,0.3742299245392447,0.0002274686176818,0.0003036797753466,0.0002479255082567,0.0006034872105573,0.0002737892567329,0.0001769835274218,0.0002396682463587,0.2979335466348569,0.2197493093136371,0.0003263301708914,0.0002425186554127,0.0003066807961156,0.0001227676350087,0.0001443935076697,9.451528276631051e-05,0.0002607070102948,0.0002245259257878,0.0002602782314166,0.0011922055872942,0.0002655336364977,0.0002020633583305,0.000175454651077,0.0002780703525556,0.0002771966896167,0.0003776264811147,0.0005459966626
uj0416,0.0002603378290409,0.0221449194831738,0.0001934557963616,0.0003328205926842,0.0001148105812735,0.0002547735445581,0.0001593092165276,0.0002157040433528,0.0001260714505184,0.0001371696641403,0.0001526295046202,0.0001299153433164,0.0003249785895306,0.0001921889681604,0.0002612849138306,0.0001524454140695,0.0001929033257979,0.0002254657683103,0.0001726095419277,0.000230903667348,0.0001727749484833,0.0002954626331163,4.0731042527238153e-05,0.0003016749764156,0.0002263331534142,0.0002819535605697,0.0503524495744964,0.0001118351643843,0.0001832062851133,0.0001320170811901,0.0002853631191077,0.0001434826156088,0.0001200504353432,0.000128223153305,0.0001528813171827,0.0002041027220804,0.0001666303626925,0.2190066015556393,0.0001840133492979,0.0001189503636485,0.0001610806693407,0.55000228830026,0.1367631316571613,0.0002193260189945,0.0001629964249958,0.0002061197036436,8.25119435763036e-05,9.704666019493077e-05,6.352357995784064e-05,0.0001752207910648,0.000150903538369,0.0001749326094231,0.000801279589227,0.0001784647593053,0.0001358064804313,0.0001179228081475,0.000186890667387,0.0001863034798346,0.0002538021922507,0.0112970134742728
uj0418,0.0002922846918088,0.0003197707110182,0.0002171953573804,0.0003736620402755,0.0001288993439314,0.3561540356057058,0.0001788585447862,0.0002421737557908,0.0001415420693811,0.0001540021792318,0.0001713591447051,0.0001458576581911,0.0003648577205831,0.0002157730727599,0.0002933479963116,0.0001711524638318,0.0002165750914396,0.0002531333723062,0.000193790994384,0.0002592385728073,0.0001939766984912,0.0003317197695762,4.572927513447519e-05,0.0003386944487971,0.0002541071969275,0.0003165529568219,0.0319887343410916,0.0001255588044038,0.000205688096805,0.0001482173068405,0.0003203809128671,0.0001610898125625,0.0001347821967521,0.0001439578142929,0.0001716418579685,0.000229148800389,0.0001870780915128,0.0004553756343883,0.0002065941983399,0.0001335471318465,0.0001808473780704,0.4456964317572213,0.129003139333877,0.0002462401953017,0.0001829982220461,0.000231413292018,9.263724018745192e-05,0.0001089555569801,7.13187555529996e-05,0.0001967226780047,0.00016942137978,0.0001963991326997,0.0008996070938007,0.0002003647236533,0.0001524717150201,0.0001323934818217,0.0002098246010593,0.0002091653579004,0.0002849470467495,0.0249546153258139
uj0419,0.0011083086551713,0.0477438758414078,0.0008235788640112,0.0014168818448323,0.0004887709227639,0.0010846204164131,0.0006782102477251,0.000918293968587,0.0005367106282412,0.0005839578771695,0.0006497734179788,0.0005530748257662,0.0013834969157153,0.0008181857305381,0.0011123405788968,0.0006489897087829,0.0008212268896176,0.0009598515259336,0.0007348323137995,0.0009830017173275,0.0007355364816027,0.0012578417618709,0.000173399951645,0.0012842889127627,0.0009635441526316,0.0012003310186879,0.0282347744877999,0.0004761039957055,0.047311288188751,0.0005620223317237,0.001214846170988,0.0006108333365598,0.0005110779983,0.0005458708445284,0.0006508454329199,0.0008689048927661,0.0007093777875722,0.0017267300378384,0.0007833805346126,0.0005063947796335,0.0006857516660899,0.5267440699967478,0.0238510677077223,0.2801217743195863,0.0006939074096542,0.0008774915746633,0.0003512693547361,0.0004131464637533,0.0002704322062379,0.0007459489080727,0.0006424256447344,0.0007447220629042,0.0034112026946827,0.0007597591103443,0.0005781545396027,0.0005020202764751,0.0007956298360436,0.0007931300646927,0.0010804851811554,0.00156223499252
uj0421,0.0001422079715462,0.0001555809984175,0.0001056740639107,0.0001818012447472,6.271458871381814e-05,0.006109642478885,8.702170028252738e-05,0.0001178270348666,6.886577073395754e-05,7.492810309947821e-05,8.337294787356948e-05,7.096547402974042e-05,0.0001775175977434,0.0001049820666336,0.0001427253109099,8.327238951871707e-05,0.0001053722801918,0.0001231593183466,9.42869229473728e-05,0.0001261297379528,9.437727528239702e-05,0.000161394684276,2.2249086727421248e-05,0.3583932259934017,0.0120645810507036,0.0001540154347393,0.1110913578930513,6.108928515393967e-05,0.0001000753301064,7.211353568809031e-05,0.0001558778855608,7.837651482705956e-05,6.557682744877743e-05,7.004112542513236e-05,8.35104989695822e-05,0.0001114898829764,9.102083229242566e-05,0.000221558114649,0.0001005161840578,6.497591990938545e-05,8.798934571526452e-05,0.258642120515648,0.247849782141146,0.000119805517252,8.90358157065679e-05,0.0001125916470105,4.507165235089671e-05,5.301115378619803e-05,3.469937305859844e-05,9.571330206543344e-05,8.243014920138722e-05,9.555588457889213e-05,0.0004376941508851,9.748530018393524e-05,7.418347220652574e-05,6.441462390417413e-05,0.0001020879017388,0.0001017671540739,0.0001386379193024,0.0002004516235871
uj0424,0.0008360054559878,0.0009146221699875,0.0006212316582903,0.0361677027351078,0.0003686835397813,0.000818137241432,0.0005115790305881,0.0006926759656323,0.0004048448159299,0.0004404837669569,0.0004901289185567,0.0004171884517482,0.0010435820062251,0.0006171635776277,0.0008390467660208,0.0004895377608853,0.0006194575465245,0.0007240231400112,0.0005542894758658,0.0007414855014411,0.0005548206348735,0.000948799389761,0.0001307968723034,0.0009687486722445,0.0007268085157746,0.0009054186087353,0.2669902678492936,0.0003591287825555,0.0005883180884245,0.0004239376219934,0.0009163674959976,0.0004607561257241,0.0003855099326533,0.0004117544351577,0.0004909375473944,0.0006554214186612,0.0005350889375444,0.0013024853012881,0.000590909759655,0.0003819773460056,0.0005172675785115,0.3622280287419065,0.193485728786184,0.0007043069737308,0.0707212959739382,0.000661898416636,0.0002649650850514,0.0003116394482785,0.0002039890231253,0.0005626748055491,0.0004845864385868,0.0005617493871201,0.0025730955460185,0.0005730919437655,0.0004361062662975,0.0003786776257601,0.0356990877274857,0.0005982639026568,0.0008150180027424,0.0011784054660116
