,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
378,uj0167,uj0167,0170_060149.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-04-09,1959,4.0,BierwischManfred,JohnsonUwe,446,0.00042163505700407216,0.0004612849928404037,0.0003133149954703188,0.000539025888344763,0.0001859436492893268,0.0004126233147853796,0.0002580122559957079,0.0003493475648548762,0.0002041814031473155,0.00022215572501353448,0.00024719400218604264,0.00021040685246062133,0.0005263252237549563,0.00031126327988664293,0.00042316892609543946,0.0002468958548514071,0.00031242023131516726,0.00036515735121629727,0.0002795530496596107,0.00037396440349590727,0.000279820936976434,0.00047852209805812417,6.596673061717606e-05,0.0004885834161952937,0.00036656214117356813,0.00045664322400334095,0.0107413857097599,0.00018112475656715944,0.0002967152055919259,0.0002138107618019848,0.0004621652390475336,0.00023237998501473745,0.0001944299540938472,0.0002076662341087952,0.00024760182998625455,0.0003305584254739195,0.0002698693567941128,0.1953785628116372,0.00029802230166310807,0.0001926483121656845,0.0356648196170184,0.1826878454598137,0.38081504030812,0.00035521360403859345,0.0002639839442378967,0.0003338250661288616,0.00013363377946826952,0.00015717375478652425,0.00010288081588177457,0.0002837821476082966,0.1772640905363898,0.00028331541757769694,0.0012977275201398,0.0002890359777528519,0.00021994795504407848,0.00019098411521118044,0.0003026823166174138,0.000301731325906392,0.0004110501427764258,0.0005943227430838043
379,uj0656,uj0656,0038_100103.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-05-13,1957,5.0,BierwischManfred,JohnsonUwe,328,0.0004537652079160944,0.0004964366155226469,0.000337190757032915,0.0005801016548169917,0.000200113243144376,0.0004440667376071804,0.00027767374425334427,0.00037596914148394254,0.00021974078130520983,0.0002390848129821036,0.0002660310994881951,0.0002264406328832442,0.0005664331526074836,0.00033498269313275795,0.0766591148217625,0.0002657102322238556,0.0003362278085395352,0.0003929836920442627,0.000300856026070779,0.000402461874283617,0.00030114432739202136,0.0005149872519155667,7.099363949179111e-05,0.0005258152797101783,0.0765981943904491,0.0004914411267309551,0.2401710156064773,0.00019492713297237832,0.0003193260017655188,0.0002301039327069977,0.0004973839397466661,0.00025008819941348674,0.0192601709503288,0.1526308888857894,0.0002664700052752804,0.0003557482001837936,0.0002904343999903228,0.0007069601152881166,0.0003207327033920881,0.0002073288261315098,0.0002807613618193701,0.3299658080222466,0.0669179100982993,0.0003822821945511065,0.0002841004972280162,0.0194101884855036,0.00014381716775616022,0.00016915097626469803,0.00011072071459352109,0.00030540739692598866,0.00026302276436566827,0.000304905100340689,0.0013966191572846,0.00031106158836073205,0.0002367088027747468,0.00020553781121344385,0.0003257478287226467,0.0003247243690018652,0.000442373684072204,0.0006396123344223757
380,uj0013,uj0013,0592_101041.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1967-03-16,1967,3.0,BierwischManfred,JohnsonUwe,888,0.0001648445774799771,0.00018034631722261223,0.0001224952175785203,0.0002107402914888636,7.26974709360756e-05,0.00016132130109742406,0.00010087377844356375,0.00013658269341110498,7.98277955591416e-05,8.68551274764147e-05,9.6644219139371e-05,8.226172875475109e-05,0.000205774775331602,0.00012169306846192808,0.000165444266709029,9.652765394729708e-05,0.00012214539605241614,0.00014276376756398783,0.00010929547623914136,0.00014620701733119673,0.0001094002108213835,0.0001870854231849649,2.579068712547504e-05,0.00019101904708473784,0.00014331299136098393,0.00017853154776738183,0.2810335679131051,7.081345222958711e-05,0.00011600527964925166,8.359253839174908e-05,0.00018069046273822407,9.085245595265536e-05,0.2007807097988239,8.119024272261052e-05,9.680366556180137e-05,0.00012923679631119593,0.00010550949062826398,0.0002568256434535073,0.00011651630854972016,7.531875989352632e-05,0.00010199545327497878,0.3067335175281512,0.1281228223966772,0.0070597276435667,0.00010320849992550225,0.00013051393868728075,5.2246139279843065e-05,6.144944726091854e-05,4.02228048714238e-05,0.00011094890579366208,0.0693040666838131,0.00011076643065689784,0.000507366124300999,0.00011300296983777788,8.599196654673792e-05,7.466811702298806e-05,0.000118338211599365,0.0001179664074541887,0.0001607062458006421,0.0002323594298977955
381,uj0740,uj0740,0780_101229.xml,letters-leipzig,Brief + Umschlag,"Baumgärtner, Klaus","Johnson, Uwe",1971-02-01,1971,2.0,BaumgärtnerKlaus,JohnsonUwe,182,0.0007811690476859964,0.0008546290271245153,0.0005804829853958926,0.000998660649492222,0.0003445003469841917,0.0007644728693914581,0.0004780228421697298,0.0006472410204412149,0.0003782896834649081,0.0004115909558847208,0.00045797971509635655,0.0003898236587136635,0.0009751299541722102,0.0005766817438197987,0.0007840108679698509,0.00045742733344402846,0.0005788252435848826,0.0006765320282711238,0.0005179317657597078,0.0006928489747107015,0.0005184280842623884,0.0008865644481577336,0.0001222174657423716,0.0009052051901385474,0.0006791347018744945,0.0008460291583949287,0.0854940742440672,0.0003355723184055811,0.0005497283272248416,0.0003961301281934457,0.0008562598713342895,0.0004305335824897865,0.00036022304018153714,0.00038474607753913103,0.00045873530325018586,0.0006124301244465784,0.2300767567897283,0.0012170509117431,0.0005521500020267774,0.0003569221677677738,0.0004833382591113411,0.5024516789974116,0.049607625878537,0.0006581091116179619,0.0004890866708047933,0.0006184822743500643,0.0002475851343758172,0.00029119796921116937,0.00019060869733786864,0.0005257670734796582,0.000452800785020212,0.0005249023563564649,0.0024043175590442,0.0005355009165805809,0.0004075005902097123,0.0003538388872660309,0.0989508263046309,0.0005590217620662715,0.0007615582320536316,0.0011011098899881
382,uj0244,uj0244,0839_101499.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1972-10-03,1972,10.0,BaumgärtnerKlaus,JohnsonUwe,378,0.0004452821708033815,0.0004871558461729463,0.000330887052702849,0.0005692567866316181,0.00019637217168555889,0.00043576501118583775,0.0002724826969085187,0.00036894048409725095,0.00021563277749515728,0.00023461517690989887,0.0002610577087329667,0.0002222073768753707,0.000555843813954775,0.00032872026805391154,0.0004469020658936648,0.0002607428400089828,0.0003299421063120202,0.0003856369515138189,0.00029523159125246725,0.0003949379412970421,0.00029551450284623587,0.0005053596826476699,6.966642958660421e-05,0.0005159852829312322,0.0003871205281550524,0.0004822537469053448,0.1048176690820889,0.00019128301466089865,0.00031335627496237425,0.00022580219214407736,0.0004880854603865682,0.00024541285754049665,0.0002053344250909239,0.0002193130528176988,0.0002614884092764241,0.0003490975686847432,0.00028500479509566547,0.3932839560823651,0.0003147366786227344,0.00020345286099375507,0.000275512592168062,0.2490180843857911,0.2339198432071942,0.00037513551607657255,0.0002787893032014987,0.0003525474166466339,0.0001411285385923607,0.0001659887373264267,0.00010865081607627598,0.0002996978752671591,0.00025810561374971604,0.00029920496900200826,0.00137050968054,0.00030524636288207114,0.0002322835856716865,0.00020169532869126724,0.00031965804732858523,0.0003186537209539557,0.0004341036089007159,0.0006276549276490092
383,uj0401,uj0401,0128_060108.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Bierwisch, Manfred","Johnson, Uwe",1958-08-12,1958,8.0,BaumgärtnerKlaus+BierwischManfred,JohnsonUwe,145,0.1038340734996238,0.0013369527761219,0.0009080879705522796,0.00156227098,0.0518449442205024,0.0011959155289185,0.0007478027841375801,0.0010125219851358,0.0005917836001760326,0.000643878985655578,0.0007164479933073752,0.0006098269613761878,0.0015254603552334,0.000902141436656786,0.0012264801137971,0.0007155838661128618,0.0009054946552704664,0.001058343848179,0.0008102349558661495,0.0010838695279159,0.0008110113797634657,0.0013869114698379,0.00019119287425167363,0.0014160724168094,0.0010624153828319,0.0013234994320306,0.0311320022696431,0.0005249579974968958,0.0008599764223653302,0.0006196925891642953,0.001339504013705,0.0006735121907339184,0.0005635207538107782,0.0006018837649344334,0.0007176300098874413,0.0009580649955389868,0.0007821684888000538,0.0019039133278814,0.0008637648086084303,0.0005583569805277043,0.000756118042817996,0.426876294517701,0.0262984743983369,0.0010295236597908,0.0007651106638593275,0.0009675327743742034,0.0003873138194755435,0.00045554026481856486,0.0002981818063403027,0.0008224922465448933,0.0007083462500680435,0.3086572566126929,0.0037612331587405,0.0008377195418310124,0.0006374801557878913,0.0005535336006803835,0.0008772710358359095,0.0008745147578496309,0.0011913559687392,0.0017225391105519
384,uj1089,uj1089,0437_101398.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-03-20,1964,3.0,JohnsonUwe,BierwischManfred,444,0.00030737212675972114,0.0003362769459901154,0.0002284067581754573,0.0003929500901948901,0.00013555299539281927,0.00030080256304447446,0.00018809103877410365,0.000254674515802266,0.00014884832531742787,0.0001619516132136953,0.0001802045273797934,0.0130581293624977,0.0003836913005819736,0.0260363964209225,0.00030849031794651327,0.00017998717785248932,0.00022775447474515748,0.00026619985644176576,0.00020379428605058,0.00027262020110879287,0.0002039895760126837,0.00034884280265203114,4.808977324907589e-05,0.0003561775076355356,0.0002672239488876956,0.00033289309463412824,0.0594494452469211,0.0001320400206530902,0.00021630550465318,0.0001558681316638182,0.00033691864583044697,0.00016940510288185578,0.00014173951502102818,0.0001513887684950875,0.000180501834010778,0.00024097722560883288,0.00019673487004256217,0.00047888165593027766,0.1421694278815137,0.00014044069733619235,0.00019018253358537077,0.6364644776894144,0.1098526632427975,0.0002589508607351723,0.0001924444019132837,0.00024335860796494856,9.74190791770544e-05,0.00011457973068657397,7.500015630828091e-05,0.00020687730016235532,0.0001781667370237112,0.00020653705378164067,0.0009460438860427644,0.0002107073444585788,0.00016034214801473917,0.00013922749708456328,0.00022065553099953736,0.0002199622583873108,0.00029965572001489614,0.000433261519621638
385,uj1122,uj1122,0507_s000057.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-09-12,1964,9.0,JohnsonUwe,BaumgärtnerKlaus,168,0.0011083086551713,0.0012125323584294,0.0008235788640112218,0.0014168818448323,0.0004887709227639317,0.0010846204164131,0.1868035841796388,0.0009182939685870276,0.0005367106282412635,0.0005839578771695551,0.000649773417978823,0.000553074825766235,0.0013834969157153,0.000818185730538177,0.0011123405788968,0.0006489897087829114,0.0473525703725961,0.0009598515259336012,0.0007348323137995022,0.0009830017173275392,0.0007355364816027096,0.0012578417618709,0.00017339995164506857,0.0012842889127627,0.0009635441526316848,0.0012003310186879,0.0282347744877999,0.0004761039957055666,0.000779944705772642,0.0005620223317237751,0.0477461896539664,0.0006108333365598919,0.0005110779983000657,0.0005458708445284486,0.0006508454329199098,0.000868904892766101,0.0007093777875722189,0.0017267300378384,0.0007833805346126944,0.0005063947796335977,0.0006857516660899129,0.5732754134797263,0.0703824111907007,0.0009337134217157204,0.0006939074096542715,0.0008774915746633131,0.00035126935473610185,0.00041314646375336566,0.00027043220623791154,0.0007459489080727593,0.0006424256447344519,0.0007447220629042917,0.0034112026946827,0.000759759110344328,0.0005781545396027933,0.000502020276475126,0.0007956298360436116,0.0007931300646927611,0.0010804851811554,0.00156223499252
386,uj0501,uj0501,0292_060265.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1962-04-24,1962,4.0,BierwischManfred,JohnsonUwe,199,0.0008664157281091269,0.0009478921790266878,0.0006438293861444785,0.001107641548685,0.0003820946565283452,0.0008478975449878764,0.036905874260245,0.0007178725291904859,0.0004195713239103739,0.0004565066662361367,0.000507957694291442,0.0004323639679516928,0.0010815430177985,0.0006396133262562559,0.0008695676678815548,0.0005073450328541851,0.0006419907398457576,0.0007503599785475446,0.0005744521358991723,0.0007684575453569851,0.0005750026161801664,0.0009833126186215876,0.00013555469828522163,0.0010039875699444,0.0007532466742656797,0.0009383538319185176,0.2039508496659753,0.000372192338452085,0.0006097185625897678,0.0004393586438957912,0.0009497009924680672,0.0004775164459642814,0.00039953312098718055,0.0004267322852789122,0.0005087957375579921,0.0006792628225096246,0.0005545531648210522,0.0013498640978766,0.000612404507639662,0.0003958720340761747,0.0369117697330026,0.1207745185054968,0.4915293944700454,0.0007299266231896667,0.0005424592605775363,0.0006859754257301276,0.0002746033718369319,0.00032297554705394563,0.00021140926381699765,0.0005831424877036242,0.0005022136028095267,0.0005821834065442781,0.0026666936621409,0.0005939385564707727,0.000451969930986522,0.00039245228424251766,0.0006219803486010913,0.0006200261626394933,0.0735960372246068,0.0012212707734494
387,uj0666,uj0666,0252_060221.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1961-07-10,1961,7.0,BaumgärtnerKlaus,JohnsonUwe,326,0.0004717393495837286,0.0005161010188324195,0.0003505472557908522,0.000603080122851583,0.00020803994999430225,0.2381282916246765,0.00028867270832005367,0.0003908616949318498,0.00022844495664618665,0.0002485552268087952,0.000276568885521102,0.0002354101967540484,0.0005888701961546701,0.00034825172803789147,0.00047345549342776665,0.0002762353083496009,0.00034954616384280315,0.00040855021065487336,0.000312773265955679,0.0004184038341738802,0.0003130729872110648,0.0005353864664465045,7.380577605815905e-05,0.0005466434043958968,0.0004101219364630961,0.0005109076532055835,0.2100733493015076,0.0002026484122634939,0.0003319748578121329,0.0002392186039347665,0.000517085867616521,0.0002599944695444765,0.0002175347105516889,0.0002323439016315932,0.00027702517685176394,0.0003698397797861058,0.0003019388277417464,0.000734963587224434,0.0003334372804456878,0.00021554135020268348,0.0002918826298322152,0.4420638831072769,0.089374155425751,0.0003974248150120966,0.00029535403208687635,0.0003734946061870122,0.00014951392480670327,0.00017585123348486486,0.00011510648453561332,0.0003175049216434548,0.00027344138691769843,0.00031698272853496244,0.0014519407865123,0.0003233830818534393,0.0002460851002096884,0.00021367939120317504,0.00033865106043640944,0.0003375870603443269,0.00045989659488342096,0.0006649480862841618
388,uj0152,uj0152,1067_101760.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1979-11-22,1979,11.0,JohnsonUwe,KlemmIne,469,0.0003582226023248504,0.0003919093249096065,0.00026619350350578727,0.0004579582585360316,0.0001579783673765027,0.000350566194975806,0.00021920810482700285,0.0002968068990452912,0.00017347322611521924,0.00018874427212285528,0.0002100168789838643,0.0001787623893776382,0.00044716772998524336,0.00026445035885164697,0.0003595257828085594,0.00020976357197744923,0.00026543330878573047,0.00031023894820370225,0.0002375092376057969,0.00031772145027274257,0.0002377368355964481,0.00040655402910359263,0.0301353540192701,0.0004151021597821104,0.00031143246260876406,0.00038796566205572073,0.24976038609442,0.00015388421945738788,0.00025209026462774925,0.00018165436252381168,0.00039265718513082536,0.00019743083877246247,0.00016518836128165328,0.00017643395054964736,0.000210363370893077,0.00028084358125972657,0.0002292819386638122,0.0005581060156670575,0.0002532007779693924,0.00016367467213907486,0.0002216456085848719,0.4108863470684751,0.037788344655939,0.00030179070621887355,0.00022428167180596717,0.0002836189304552803,0.00011353572110387002,0.00013353536552880338,8.740789690577639e-05,0.0002411022938460192,0.00020764196434198176,0.00024070575839820187,0.0011025537882837,0.00024556596610308474,0.0001868685431229644,0.00016226076465220812,0.00025715994278757774,0.0002563519777912381,0.0003492296225974171,0.256179060540694
389,uj0595,uj0595,0982_101666.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1976-03-04,1976,3.0,JohnsonUwe,KlemmErika,527,0.0003155154173048412,0.0003451860195085604,0.00023445799845511252,0.0004033606202189399,0.0001391442365290331,0.00030877180441131707,0.00019307418410291973,0.000261421674689047,0.00015279180312393015,0.0001662422398705521,0.00018497873328931892,0.0001574503940199401,0.0003938565350591924,0.0002329226709537087,0.0003166632330246547,0.00018475562546385905,0.0002337884339084451,0.000273252359207474,0.0002091934616369938,0.0002798427997533128,0.00020939392546739423,0.00035808478671387845,4.936382825186506e-05,0.0003656138119643931,0.0002743035832037502,0.0003417125188891745,0.0875177178696243,0.0001355381916261606,0.00022203614324252944,0.00015999758704496835,0.00034584472007142874,0.00017389319679959512,0.00014549465724784084,0.0001553995509304354,0.00018528391654302345,0.00024736149858627066,0.0002019470186651515,0.0004915687935119392,0.00022301426153583965,0.0001441614296446944,0.0001952210894359583,0.1367078729324416,0.4439288042723758,0.0002658113139522717,0.0001975428820360008,0.00024980597153107865,0.00010000002844769844,0.0001176153216082315,7.698715516268641e-05,0.00021235815485198367,0.00018288695521771243,0.0002120088942344731,0.0009711076753775176,0.00021628966951845065,0.00016459013468704198,0.0001429160877599167,0.00022650141598025853,0.00022578977631449384,0.00030759457776791544,0.3183638941572028
390,uj0217,uj0217,0627_101072.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1968-09-06,1968,9.0,BierwischManfred,JohnsonUwe,798,0.00023468647962647784,0.00025675604833113723,0.00017439440122362688,0.0003000274433108763,0.00010349817866352388,0.0100827715180498,0.00014361231841197083,0.0001944505059527859,0.00011364950308051668,0.000123654198497519,0.00013759076526993324,0.00011711465323623228,0.0002929581206537956,0.00017325239488537544,0.0002355402471946176,0.0001374248133472615,0.0001738963661428617,0.00020325039828425484,0.00015560214930805989,0.0002081524956337361,0.00015575125818854184,0.019972552537921,3.671777174084393e-05,0.0002719506360915438,0.0002040323190572312,0.00025417239128100824,0.3311311028091792,0.00010081593260766,0.00016515478467755387,0.3252713445597215,0.00025724600257029314,0.00012934512847738772,0.00010822174461594164,0.00011558919641686824,0.00013781776648611678,0.00018399227459066892,0.00015021210464589177,0.0003656383913946441,0.00016588232801244404,0.0001072300640971384,0.00014520922818901454,0.1213921663592641,0.1232877220707647,0.0001977156046738448,0.000146936222503211,0.00018581052092189295,7.438195838228501e-05,8.748455468248314e-05,5.726453742237168e-05,0.0001579561094285132,0.00013603486021788026,0.00015769632261525412,0.0598409351114548,0.00016088044619961154,0.0001224253306570735,0.0001063037546781996,0.0001684761410421376,0.00016794680967269928,0.00022879480573463975,0.0003308062506172075
391,uj0588,uj0588,0977_101661.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-01-15,1976,1.0,KlemmErika,JohnsonUwe,236,0.0007111945824055681,0.0007780742668414259,0.000528485294719608,0.0009092040265604424,0.0003136411781006458,0.0006959939909521211,0.0004352031824920426,0.0005892633721369288,0.0003444037807912531,0.00037472203853884217,0.0004169554505430172,0.0003549045817828101,0.0008877811308614883,0.0005250245554297694,0.0007137818420979925,0.000416452549359567,0.0005269760477793843,0.0006159305911512232,0.0004715372005012137,0.0006307859210489,0.0004719890604812011,0.0008071490215221762,0.00011126964101917652,0.0008241199892634682,0.0006183001261090795,0.000770244745090662,0.0479769401783596,0.0003055128919435345,0.0005004855341815041,0.0003606461391850307,0.0007795590255760106,0.0003919678491069404,0.0003279554859395193,0.00035028183305287893,0.000417643355680996,0.0005575707177576929,0.0004552031936646924,0.0011080316322151,0.0005026902835946901,0.00032495029444500924,0.0004400424624702993,0.5470203646314152,0.0750228093452546,0.000599157936685906,0.0004452759510038381,0.0005630807366659123,0.00022540730047334703,0.00026511344596148625,0.00017353461879683342,0.0004786706480160841,0.0004122404314012299,0.00047788338931049385,0.0021889469730529,0.0303463983642334,0.000370998073903094,0.0003221432037194206,0.000510550582055117,0.0005089464947517452,0.0006933404369096516,0.2697322683916361
392,uj0427,uj0427,0131_060110.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1958-08-18,1958,8.0,JohnsonUwe,BierwischManfred,1189,0.3148066391186175,0.00019520732747169267,0.00013258914526128354,0.0002281058450523689,7.868793349334366e-05,0.00017461460004538403,0.00010918604274925988,0.00014783746610559805,8.640581559434726e-05,9.401221812007298e-05,0.00010460795664875268,8.904031127840992e-05,0.0002227311573209856,0.00013172089695050453,0.0001790773088530479,0.0001044817861786738,0.00013221049752256333,0.0001545278770043094,0.0001183017105641989,0.000158254859596611,0.0001184150755511208,0.00020250175346673852,2.791590748819201e-05,0.0002067595183081776,0.00015512235828480666,0.00019324301624655405,0.0045455569339762,7.664866669674848e-05,0.00012556441939972956,9.048078312509188e-05,0.00019557983148174696,9.833893696241149e-05,8.22791816516677e-05,8.788053198278267e-05,0.00010478054187520415,0.00013988624778942213,0.0001142037497944572,0.000277988751069828,0.00012611755842390003,8.152522354614468e-05,0.00011040014653305111,0.3619737565753592,0.3109768807136431,0.00015031986603117694,0.00011171315141384876,0.00014126863005192562,5.655135838977497e-05,6.651304312252751e-05,4.353726964479176e-05,0.00012009138705702296,0.0001034250280712757,0.0001198938754896877,0.0005491744256258679,0.00012231471137371863,9.307793046255346e-05,8.082096599405112e-05,0.00012808959107037042,0.00012768714928702548,0.00017394886257660107,0.00025150645725250027
393,uj1104,uj1104,0414_101378.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1964-01-04,1964,1.0,BaumgärtnerKlaus,JohnsonUwe,1683,8.677351637434024e-05,9.493356924324154e-05,6.448098524574882e-05,0.00011093283390812982,3.826765357453696e-05,8.491887798982967e-05,5.309954746056088e-05,7.18965753338146e-05,4.202102750950386e-05,4.572018650225562e-05,5.087312461335989e-05,4.33022400627583e-05,0.00010831900636119991,6.40587372072185e-05,8.70891903499854e-05,5.081176516946595e-05,6.429684061456019e-05,7.51502676749008e-05,5.753269499101612e-05,7.696278037397417e-05,5.758782684992275e-05,9.848100726341938e-05,1.3576113001713552e-05,0.00010055165091512765,7.543937685198372e-05,9.39782819693352e-05,0.013139927659423,3.727591377589602e-05,6.106470826665165e-05,4.400277285305406e-05,9.511472604554962e-05,4.782436398439827e-05,4.001415566604967e-05,4.273821416529667e-05,0.6594535324139793,6.802972492218609e-05,5.553976753522286e-05,0.0001351919760919665,0.0037044418629512,3.964748944022599e-05,5.368999253821167e-05,0.0813148990711985,0.2277400922263482,7.310382041153093e-05,5.4328535370503625e-05,6.870200748420741e-05,2.7502155615923707e-05,3.234673957496204e-05,2.1173121193848992e-05,5.840305359617224e-05,5.0297840716621926e-05,5.830699942496453e-05,0.0002670754681036803,5.948430457021581e-05,4.526582209300415e-05,3.930499367455631e-05,6.229275417430653e-05,6.209703798168004e-05,8.459511537851224e-05,0.0110516375140383
394,uj1150,uj1150,0491_s000054.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1964-08-05,1964,8.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,352,0.0004452821708033815,0.0004871558461729463,0.000330887052702849,0.0005692567866316181,0.00019637217168555889,0.00043576501118583775,0.0376620267374094,0.00036894048409725095,0.00021563277749515728,0.00023461517690989887,0.0002610577087329667,0.0002222073768753707,0.000555843813954775,0.00032872026805391154,0.0004469020658936648,0.0002607428400089828,0.0003299421063120202,0.0003856369515138189,0.00029523159125246725,0.0003949379412970421,0.00029551450284623587,0.0005053596826476699,6.966642958660421e-05,0.0005159852829312322,0.0003871205281550524,0.0004822537469053448,0.0861228970618384,0.00019128301466089865,0.00031335627496237425,0.00022580219214407736,0.0004880854603865682,0.00024541285754049665,0.0002053344250909239,0.0002193130528176988,0.0002614884092764241,0.0003490975686847432,0.00028500479509566547,0.0006937436571053953,0.0003147366786227344,0.00020345286099375507,0.000275512592168062,0.4920501206490472,0.0843616670451905,0.00037513551607657255,0.0002787893032014987,0.0003525474166466339,0.0001411285385923607,0.0001659887373264267,0.00010865081607627598,0.1311631020170204,0.00025810561374971604,0.00029920496900200826,0.1322339138222933,0.0190000183831325,0.0002322835856716865,0.00020169532869126724,0.00031965804732858523,0.0003186537209539557,0.0004341036089007159,0.0006276549276490092
395,uj1151,uj1151,0413_101377.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-01-03,1964,1.0,JohnsonUwe,BierwischManfred,1013,0.000135725220389234,0.00014848861895016793,0.00010085676251310894,0.00017351357833224248,0.398940959203525,0.0001328243214283793,8.305469321494939e-05,0.00011245572313004406,6.572642734801054e-05,7.151239973364174e-05,7.957227433598671e-05,6.773041270462257e-05,0.00016942520742497085,0.00010019631090894422,0.0001362189761076349,7.947630007571196e-05,0.00010056873603111472,0.00011754492693927536,8.998872044732915e-05,0.00012037993577398436,9.00749539435988e-05,0.00015403727973082245,2.1234830696933675e-05,0.00015727603940910118,0.00011799713181025064,0.00014699442370254618,0.060440689666892,5.830444384226486e-05,9.551325489382177e-05,6.882613835140404e-05,0.00014877197207385835,7.48036107440362e-05,6.258741518592746e-05,6.684820183618239e-05,7.970355497108836e-05,0.0285979148555329,8.687151914606574e-05,0.00021145807518945,9.593401189536632e-05,6.201390086510038e-05,0.0114805811856753,0.400705694232088,0.0940936629180959,0.0001143440136025657,8.49769923437883e-05,0.00010745899782084002,4.301699744478789e-05,5.059456549790259e-05,3.311755314796606e-05,9.13500760594824e-05,7.867245447235113e-05,9.119983467131242e-05,0.0004177412450655162,9.304129514198502e-05,7.080171389123974e-05,6.147819233074344e-05,9.743408060688278e-05,9.712795467713046e-05,0.00013231791401732912,0.0001913137533215232
396,uj0442,uj0442,0127_060107.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-08-12,1958,8.0,BierwischManfred,JohnsonUwe,666,0.4317353137676051,0.0003406732465758585,0.0002313928230149541,0.0003980873044234932,0.00013732514100122563,0.00030473509097978034,0.00019055003798233348,0.0002580039909159964,0.00015079428678633908,0.00016406887989082978,0.0001825604226581353,0.00015539197381686236,0.0003887074704669666,0.0002298775675442804,0.0003125233513782021,0.0001823402316221712,0.00023073201198839507,0.00026968000754565405,0.00020645858091176148,0.0002761842882819149,0.0002066564239878536,0.00035340338236443424,4.871847260186882e-05,0.0265077384152044,0.00027071748841524354,0.0003372451566008528,0.0079328458529183,0.0001337662395540903,0.0002191333643329637,0.00015790586623558536,0.0003413233356483916,0.00017161981240003155,0.00014359253979819567,0.00015336794232649685,0.00018286161611315448,0.00024412762985369008,0.00019930687396586903,0.0004851422923776237,0.0002200986952435018,0.000142276742082416,0.00019266887585108188,0.357169316810204,0.1374357212247703,0.0002623362424400549,0.00019496031460650536,0.0002465401450982535,9.869268285389175e-05,0.00011607768332096744,7.598066726819255e-05,0.00020958190066121756,0.00018049599134720064,0.00020923720608570192,0.0271053163835253,0.0002134620168585442,0.000162438373425497,0.0001410476811152652,0.00022354026054091143,0.00022283792446231424,0.0003035732547526521,0.0004389257433967301
397,uj0563,uj0563,0733_101178.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1970-01-11,1970,1.0,BaumgärtnerKlaus,JohnsonUwe,538,0.0130437880801038,0.000331992666062232,0.0002254967802506762,0.0003879437755956984,0.00013382600523113568,0.0002969702385319722,0.0001856946964983584,0.00025142987792504696,0.00014695194823877064,0.00015988829589725886,0.00017790866187734634,0.0001514324831511101,0.00037880294603614886,0.00022402013449545296,0.0003045600488844067,0.000177694081455175,0.00022485280712782103,0.0002628083818986598,0.0002011978791914268,0.00026914692924322685,0.0002013906810945816,0.0003443984295387086,4.747709357321867e-05,0.0003516396879457752,0.0002638194270668541,0.0003286519260958785,0.0204710436498319,0.00013035778695581507,0.0002135497007156019,0.0128942142962011,0.00033262619043356864,0.0001672468256326652,0.00013993370654550346,0.00014946002532698,0.00017820218072315343,0.0002379070957558536,0.00019422840248690975,0.0004727805446563756,0.00021449043435360556,0.0001386514362291491,0.00018775954497140325,0.3990297333795153,0.2358564236073985,0.000255651740803863,0.0001899925963459319,0.00024025813851018992,9.61779277675153e-05,0.00011311994687987434,7.404462941864058e-05,0.00020424161467993052,0.0001758968336468987,0.0002039057031510599,0.0009339909728704504,0.00020802286294033625,0.0001582993358192417,0.0001374536925514795,0.3059858117369846,0.0002171598661932044,0.00029583800666331534,0.0004277416240291111
